Phase,Count,Frequency
0000-0300,1,1.0064412238325282e-4
0000-0300-0303,3,3.0193236714975844e-4
0001-0301-0303,4,4.0257648953301127e-4
0002-0010-0300-0302,1,1.0064412238325282e-4
0002-0010-0302,2,2.0128824476650564e-4
0003-0010-0303,1,1.0064412238325282e-4
0010,97,0.009762479871175523
0010-0011,7,7.045088566827697e-4
0010-0011-0300-0301,3,3.0193236714975844e-4
0010-0011-0310-0311,1,1.0064412238325282e-4
0010-0012,1,1.0064412238325282e-4
0010-0012-0300-0302,4,4.0257648953301127e-4
0010-0012-0302,2,2.0128824476650564e-4
0010-0012-0312,5,5.03220611916264e-4
0010-0013,1,1.0064412238325282e-4
0010-0013-0110-0303,1,1.0064412238325282e-4
0010-0013-0200-0303,1,1.0064412238325282e-4
0010-0013-0210-0303,1,1.0064412238325282e-4
0010-0013-0213,1,1.0064412238325282e-4
0010-0013-0300-0303,15,0.0015096618357487923
0010-0013-0303,63,0.006340579710144928
0010-0013-0303-0310,3,3.0193236714975844e-4
0010-0013-0313,5,5.03220611916264e-4
0010-0100-0300,7,7.045088566827697e-4
0010-0100-0300-0302,1,1.0064412238325282e-4
0010-0100-0300-0303,1,1.0064412238325282e-4
0010-0102,1,1.0064412238325282e-4
0010-0110,5,5.03220611916264e-4
0010-0110-0300,6,6.038647342995169e-4
0010-0110-0300-0303,9,9.057971014492754e-4
0010-0110-0303,11,0.001107085346215781
0010-0110-0313,1,1.0064412238325282e-4
0010-0112-0300-0302,3,3.0193236714975844e-4
0010-0112-0302,1,1.0064412238325282e-4
0010-0113-0300-0303,2,2.0128824476650564e-4
0010-0113-0303,4,4.0257648953301127e-4
0010-0113-0303-0310,1,1.0064412238325282e-4
0010-0113-0313,1,1.0064412238325282e-4
0010-0200-0300,1,1.0064412238325282e-4
0010-0210,3,3.0193236714975844e-4
0010-0210-0300,2,2.0128824476650564e-4
0010-0210-0300-0303,5,5.03220611916264e-4
0010-0210-0303,7,7.045088566827697e-4
0010-0210-0313,2,2.0128824476650564e-4
0010-0300,97,0.009762479871175523
0010-0300-0302,11,0.001107085346215781
0010-0300-0303,195,0.0196256038647343
0010-0302,1,1.0064412238325282e-4
0010-0303,131,0.013184380032206119
0010-0303-0310,23,0.0023148148148148147
0010-0310,13,0.0013083735909822866
0010-0310-0312,1,1.0064412238325282e-4
0010-0310-0313,2,2.0128824476650564e-4
0010-0312,2,2.0128824476650564e-4
0010-0313,6,6.038647342995169e-4
0011,1,1.0064412238325282e-4
0011-0013-0301-0303,1,1.0064412238325282e-4
0011-0013-0303,1,1.0064412238325282e-4
0011-0013-0303-0311,6,6.038647342995169e-4
0011-0101-0301-0303,1,1.0064412238325282e-4
0011-0211-0301-0303,1,1.0064412238325282e-4
0011-0301,8,8.051529790660225e-4
0011-0301-0303,17,0.001710950080515298
0011-0303-0311,1,1.0064412238325282e-4
0011-0311,1,1.0064412238325282e-4
0011-0313,1,1.0064412238325282e-4
0013-0103-0303,1,1.0064412238325282e-4
0013-0303,17,0.001710950080515298
0013-0313,4,4.0257648953301127e-4
0100-0300-0302-1000,1,1.0064412238325282e-4
0100-0300-0303,1,1.0064412238325282e-4
0100-0300-0303-1000,1,1.0064412238325282e-4
0100-0300-1000,1,1.0064412238325282e-4
0101-0301-0303,4,4.0257648953301127e-4
0102-0302-1002-1010,1,1.0064412238325282e-4
0102-0302-1010,1,1.0064412238325282e-4
0103-0303-1000-1003,1,1.0064412238325282e-4
0103-0303-1003,1,1.0064412238325282e-4
0103-0303-1003-1010,1,1.0064412238325282e-4
0110-0111-0300-0301-1010-1011,1,1.0064412238325282e-4
0110-0112-0302-1010-1012,1,1.0064412238325282e-4
0110-0210-0313-1010-1013,1,1.0064412238325282e-4
0110-0212-0310-0312-1010,1,1.0064412238325282e-4
0110-0300,2,2.0128824476650564e-4
0110-0300-0302-1010-1012,1,1.0064412238325282e-4
0110-0300-0303,4,4.0257648953301127e-4
0110-0300-0303-1010,4,4.0257648953301127e-4
0110-0300-1010,5,5.03220611916264e-4
0110-0303,1,1.0064412238325282e-4
0110-0303-0310-1010,3,3.0193236714975844e-4
0110-0303-0310-1010-1013,2,2.0128824476650564e-4
0110-0303-1010,3,3.0193236714975844e-4
0110-0310-1010,10,0.001006441223832528
0110-0311,1,1.0064412238325282e-4
0110-1010,2,2.0128824476650564e-4
0111-0113-0303-0311-1011-1013,1,1.0064412238325282e-4
0111-0113-0311-0313,1,1.0064412238325282e-4
0111-0301-0303-1011,1,1.0064412238325282e-4
0111-0301-1011,2,2.0128824476650564e-4
0111-0303-0311,2,2.0128824476650564e-4
0111-0303-0311-1011,1,1.0064412238325282e-4
0111-0311-1011,1,1.0064412238325282e-4
0112-0310-0312-1010-1012,1,1.0064412238325282e-4
0112-0312-1010-1012,1,1.0064412238325282e-4
0113-0300-0303-1010,1,1.0064412238325282e-4
0113-0300-0303-1010-1013,8,8.051529790660225e-4
0113-0303,3,3.0193236714975844e-4
0113-0303-0310-1010-1013,1,1.0064412238325282e-4
0113-0303-1010,3,3.0193236714975844e-4
0113-0303-1010-1013,12,0.0012077294685990338
0113-0303-1013,11,0.001107085346215781
0113-0313-1010-1013,5,5.03220611916264e-4
0113-0313-1013,1,1.0064412238325282e-4
0200-0201-0300-0301-1010-1011,1,1.0064412238325282e-4
0200-0300-0301-1010-1011,1,1.0064412238325282e-4
0200-0300-0303-1010,5,5.03220611916264e-4
0200-0300-1010,1,1.0064412238325282e-4
0200-0301-1000-1001,1,1.0064412238325282e-4
0203-0300-0303-1003-1010,1,1.0064412238325282e-4
0203-0303-1010-1013,1,1.0064412238325282e-4
0210-0211-0300-0301-1010-1011,1,1.0064412238325282e-4
0210-0211-1010-1011,1,1.0064412238325282e-4
0210-0300,1,1.0064412238325282e-4
0210-0300-0302-1010,1,1.0064412238325282e-4
0210-0300-0302-1010-1012,2,2.0128824476650564e-4
0210-0300-0303,1,1.0064412238325282e-4
0210-0300-0303-1003-1010,1,1.0064412238325282e-4
0210-0300-0303-1010,23,0.0023148148148148147
0210-0300-0303-1010-1013,2,2.0128824476650564e-4
0210-0300-0303-1010-1013-1113,1,1.0064412238325282e-4
0210-0300-1010,8,8.051529790660225e-4
0210-0302-1010-1012,1,1.0064412238325282e-4
0210-0303-1010,3,3.0193236714975844e-4
0210-0303-1010-1013,14,0.0014090177133655394
0210-0310-1010,1,1.0064412238325282e-4
0210-0311-1010-1011,1,1.0064412238325282e-4
0210-0312-1010-1012,3,3.0193236714975844e-4
0210-0313,1,1.0064412238325282e-4
0210-0313-1010-1013,1,1.0064412238325282e-4
0210-1010,8,8.051529790660225e-4
0211-0301-0303-1011,1,1.0064412238325282e-4
0211-0301-0303-1011-1013,1,1.0064412238325282e-4
0213-0303-1010-1013,3,3.0193236714975844e-4
0213-0310-0313-1010-1013,1,1.0064412238325282e-4
0213-1010-1013,1,1.0064412238325282e-4
0300,11,0.001107085346215781
0300-0301-0310,1,1.0064412238325282e-4
0300-0301-1010-1011,64,0.00644122383252818
0300-0302-1000-1002,1,1.0064412238325282e-4
0300-0302-1002-1010,25,0.0025161030595813203
0300-0302-1010,14,0.0014090177133655394
0300-0302-1010-1012,64,0.00644122383252818
0300-0302-1010-1012-1102,1,1.0064412238325282e-4
0300-0302-1010-1012-1112,1,1.0064412238325282e-4
0300-0302-1010-1012-1200,1,1.0064412238325282e-4
0300-0302-1010-1102,2,2.0128824476650564e-4
0300-0303,23,0.0023148148148148147
0300-0303-1000,14,0.0014090177133655394
0300-0303-1000-1003,12,0.0012077294685990338
0300-0303-1000-1200,1,1.0064412238325282e-4
0300-0303-1003-1010,513,0.051630434782608696
0300-0303-1003-1010-1200,1,1.0064412238325282e-4
0300-0303-1003-1010-1203,2,2.0128824476650564e-4
0300-0303-1010,800,0.08051529790660225
0300-0303-1010-1013,378,0.03804347826086957
0300-0303-1010-1013-1103,8,8.051529790660225e-4
0300-0303-1010-1013-1113,12,0.0012077294685990338
0300-0303-1010-1013-1200,2,2.0128824476650564e-4
0300-0303-1010-1013-1213,1,1.0064412238325282e-4
0300-0303-1010-1100,7,7.045088566827697e-4
0300-0303-1010-1100-1103,1,1.0064412238325282e-4
0300-0303-1010-1100-1200,1,1.0064412238325282e-4
0300-0303-1010-1103,47,0.004730273752012883
0300-0303-1010-1110,8,8.051529790660225e-4
0300-0303-1010-1200,16,0.001610305958132045
0300-0303-1110,1,1.0064412238325282e-4
0300-0303-1300,2,2.0128824476650564e-4
0300-1000,10,0.001006441223832528
0300-1000-1200,1,1.0064412238325282e-4
0300-1010,796,0.08011272141706924
0300-1010-1100,5,5.03220611916264e-4
0300-1010-1110,8,8.051529790660225e-4
0300-1010-1200,7,7.045088566827697e-4
0300-1110,1,1.0064412238325282e-4
0301,6,6.038647342995169e-4
0301-0302-1011,1,1.0064412238325282e-4
0301-0303,26,0.002616747181964573
0301-0303-1001,25,0.0025161030595813203
0301-0303-1001-1003,12,0.0012077294685990338
0301-0303-1001-1101,1,1.0064412238325282e-4
0301-0303-1001-1103,3,3.0193236714975844e-4
0301-0303-1003-1011,45,0.004528985507246377
0301-0303-1003-1011-1103,1,1.0064412238325282e-4
0301-0303-1011,60,0.006038647342995169
0301-0303-1011-1013,65,0.006541867954911434
0301-0303-1011-1013-1103,1,1.0064412238325282e-4
0301-0303-1011-1013-1113,3,3.0193236714975844e-4
0301-0303-1011-1101-1103,1,1.0064412238325282e-4
0301-0303-1011-1103,3,3.0193236714975844e-4
0301-0303-1011-1111,2,2.0128824476650564e-4
0301-0303-1011-1113,1,1.0064412238325282e-4
0301-0303-1101-1103,2,2.0128824476650564e-4
0301-1001,6,6.038647342995169e-4
0301-1001-1101,1,1.0064412238325282e-4
0301-1010-1011,4,4.0257648953301127e-4
0301-1011,34,0.003421900161030596
0301-1011-1201,1,1.0064412238325282e-4
0302,4,4.0257648953301127e-4
0302-0303,13,0.0013083735909822866
0302-0303-1002-1003,1,1.0064412238325282e-4
0302-0303-1003-1012,1,1.0064412238325282e-4
0302-0303-1012-1013,13,0.0013083735909822866
0302-0303-1012-1013-1112-1113,1,1.0064412238325282e-4
0302-0310-1010,2,2.0128824476650564e-4
0302-0310-1010-1012,5,5.03220611916264e-4
0302-0310-1010-1012-1110-1112,1,1.0064412238325282e-4
0302-0310-1010-1112,1,1.0064412238325282e-4
0302-0310-1010-1210,1,1.0064412238325282e-4
0302-1002,3,3.0193236714975844e-4
0302-1002-1010,9,9.057971014492754e-4
0302-1002-1011,1,1.0064412238325282e-4
0302-1010,1,1.0064412238325282e-4
0302-1010-1012,54,0.005434782608695652
0302-1010-1102,2,2.0128824476650564e-4
0302-1012,15,0.0015096618357487923
0302-1012-1112,1,1.0064412238325282e-4
0303,513,0.051630434782608696
0303-0310,10,0.001006441223832528
0303-0310-1003-1010,16,0.001610305958132045
0303-0310-1010,78,0.00785024154589372
0303-0310-1010-1013,99,0.009963768115942028
0303-0310-1010-1013-1103,4,4.0257648953301127e-4
0303-0310-1010-1013-1110,1,1.0064412238325282e-4
0303-0310-1010-1013-1113,1,1.0064412238325282e-4
0303-0310-1010-1103,3,3.0193236714975844e-4
0303-0310-1010-1110,1,1.0064412238325282e-4
0303-0310-1010-1210,3,3.0193236714975844e-4
0303-0311,8,8.051529790660225e-4
0303-0311-1003-1011,6,6.038647342995169e-4
0303-0311-1011,15,0.0015096618357487923
0303-0311-1011-1013,32,0.00322061191626409
0303-0311-1011-1013-1111-1113,1,1.0064412238325282e-4
0303-0311-1011-1013-1113,1,1.0064412238325282e-4
0303-0311-1011-1111,2,2.0128824476650564e-4
0303-0311-1111,1,1.0064412238325282e-4
0303-0312,2,2.0128824476650564e-4
0303-0312-1012-1013,2,2.0128824476650564e-4
0303-1000,1,1.0064412238325282e-4
0303-1000-1003,5,5.03220611916264e-4
0303-1001-1003,3,3.0193236714975844e-4
0303-1001-1003-1103,1,1.0064412238325282e-4
0303-1001-1201,1,1.0064412238325282e-4
0303-1003,268,0.026972624798711754
0303-1003-1010,264,0.026570048309178744
0303-1003-1010-1103,4,4.0257648953301127e-4
0303-1003-1010-1203,9,9.057971014492754e-4
0303-1003-1010-1300,1,1.0064412238325282e-4
0303-1003-1011,7,7.045088566827697e-4
0303-1003-1103,2,2.0128824476650564e-4
0303-1003-1203,1,1.0064412238325282e-4
0303-1010,291,0.029287439613526572
0303-1010-1013,970,0.09762479871175524
0303-1010-1013-1103,20,0.002012882447665056
0303-1010-1013-1113,24,0.0024154589371980675
0303-1010-1013-1203,7,7.045088566827697e-4
0303-1010-1103,25,0.0025161030595813203
0303-1010-1110,4,4.0257648953301127e-4
0303-1010-1113,3,3.0193236714975844e-4
0303-1010-1203,2,2.0128824476650564e-4
0303-1010-1210,1,1.0064412238325282e-4
0303-1011,2,2.0128824476650564e-4
0303-1011-1013,20,0.002012882447665056
0303-1011-1013-1203,1,1.0064412238325282e-4
0303-1013,412,0.04146537842190016
0303-1013-1103,10,0.001006441223832528
0303-1013-1113,12,0.0012077294685990338
0303-1013-1203,1,1.0064412238325282e-4
0303-1103,25,0.0025161030595813203
0303-1113,1,1.0064412238325282e-4
0303-1203,1,1.0064412238325282e-4
0310,4,4.0257648953301127e-4
0310-0311-1010,1,1.0064412238325282e-4
0310-0311-1010-1011,11,0.001107085346215781
0310-0312-1010,2,2.0128824476650564e-4
0310-0312-1010-1012,7,7.045088566827697e-4
0310-0312-1010-1012-1112,1,1.0064412238325282e-4
0310-0313-1010,4,4.0257648953301127e-4
0310-0313-1010-1013,16,0.001610305958132045
