Phase,Count,Frequency
0000-0300-0302,1,1.0073536818777072e-4
0000-0300-0303,2,2.0147073637554144e-4
0001-0301-0303,1,1.0073536818777072e-4
0001-0303,2,2.0147073637554144e-4
0002,1,1.0073536818777072e-4
0002-0010,1,1.0073536818777072e-4
0003-0010-0303,4,4.029414727510829e-4
0010,99,0.009972801450589302
0010-0011,5,5.036768409388536e-4
0010-0011-0110-0111,1,1.0073536818777072e-4
0010-0011-0210-0211,1,1.0073536818777072e-4
0010-0011-0210-0300-0301,1,1.0073536818777072e-4
0010-0011-0300-0301,8,8.058829455021658e-4
0010-0011-0301,1,1.0073536818777072e-4
0010-0011-0311,1,1.0073536818777072e-4
0010-0012-0300-0302,2,2.0147073637554144e-4
0010-0012-0302,5,5.036768409388536e-4
0010-0012-0310-0312,2,2.0147073637554144e-4
0010-0012-0312,6,6.044122091266244e-4
0010-0013-0213-0303,2,2.0147073637554144e-4
0010-0013-0300-0303,16,0.0016117658910043315
0010-0013-0303,65,0.0065477989322050975
0010-0013-0303-0310,2,2.0147073637554144e-4
0010-0013-0313,7,7.051475773143951e-4
0010-0100-0300,3,3.022061045633122e-4
0010-0100-0300-0303,2,2.0147073637554144e-4
0010-0103-0300-0303,1,1.0073536818777072e-4
0010-0103-0303,3,3.022061045633122e-4
0010-0110-0300,4,4.029414727510829e-4
0010-0110-0300-0303,10,0.0010073536818777072
0010-0110-0302-0310,1,1.0073536818777072e-4
0010-0110-0303,5,5.036768409388536e-4
0010-0110-0310,1,1.0073536818777072e-4
0010-0110-0312,1,1.0073536818777072e-4
0010-0113-0213-0303,1,1.0073536818777072e-4
0010-0113-0300-0303,2,2.0147073637554144e-4
0010-0113-0303,3,3.022061045633122e-4
0010-0113-0313,2,2.0147073637554144e-4
0010-0200-0300,1,1.0073536818777072e-4
0010-0200-0300-0303,1,1.0073536818777072e-4
0010-0210,3,3.022061045633122e-4
0010-0210-0300,4,4.029414727510829e-4
0010-0210-0300-0303,6,6.044122091266244e-4
0010-0210-0303,8,8.058829455021658e-4
0010-0210-0311,1,1.0073536818777072e-4
0010-0300,98,0.00987206608240153
0010-0300-0301,1,1.0073536818777072e-4
0010-0300-0302,8,8.058829455021658e-4
0010-0300-0303,194,0.019542661428427522
0010-0302,1,1.0073536818777072e-4
0010-0302-0310,1,1.0073536818777072e-4
0010-0303,118,0.011886773446156946
0010-0303-0310,21,0.0021154427319431852
0010-0310,16,0.0016117658910043315
0010-0310-0313,3,3.022061045633122e-4
0010-0312,1,1.0073536818777072e-4
0010-0313,9,9.066183136899365e-4
0011,1,1.0073536818777072e-4
0011-0013-0301-0303,3,3.022061045633122e-4
0011-0013-0303,1,1.0073536818777072e-4
0011-0013-0303-0311,3,3.022061045633122e-4
0011-0113-0301-0303,1,1.0073536818777072e-4
0011-0211-0303,1,1.0073536818777072e-4
0011-0301,4,4.029414727510829e-4
0011-0301-0302,1,1.0073536818777072e-4
0011-0301-0303,21,0.0021154427319431852
0011-0303-0311,2,2.0147073637554144e-4
0011-0311,1,1.0073536818777072e-4
0012-0312,1,1.0073536818777072e-4
0013-0103-0303,1,1.0073536818777072e-4
0013-0113-0303,1,1.0073536818777072e-4
0013-0213-0303,1,1.0073536818777072e-4
0013-0303,26,0.0026191195728820387
0013-0313,3,3.022061045633122e-4
0100-0300,1,1.0073536818777072e-4
0100-0300-0302-1000,1,1.0073536818777072e-4
0100-0300-0303,1,1.0073536818777072e-4
0100-0300-0303-1000,1,1.0073536818777072e-4
0100-0300-1000,1,1.0073536818777072e-4
0100-0303,1,1.0073536818777072e-4
0101-0301-0303-1001,1,1.0073536818777072e-4
0103-0303-1003,1,1.0073536818777072e-4
0103-0303-1003-1010,3,3.022061045633122e-4
0103-0303-1010,1,1.0073536818777072e-4
0110,2,2.0147073637554144e-4
0110-0210-0300-1010,1,1.0073536818777072e-4
0110-0300,5,5.036768409388536e-4
0110-0300-0302-1010,1,1.0073536818777072e-4
0110-0300-0303,3,3.022061045633122e-4
0110-0300-0303-1010,9,9.066183136899365e-4
0110-0300-0303-1110,1,1.0073536818777072e-4
0110-0300-1010,5,5.036768409388536e-4
0110-0303,3,3.022061045633122e-4
0110-0303-0310,4,4.029414727510829e-4
0110-0303-0310-1010,3,3.022061045633122e-4
0110-0303-0310-1010-1013,1,1.0073536818777072e-4
0110-0310-0311,1,1.0073536818777072e-4
0110-0310-0312,1,1.0073536818777072e-4
0110-0310-0313,1,1.0073536818777072e-4
0110-0310-1010,4,4.029414727510829e-4
0110-0313,1,1.0073536818777072e-4
0111-0112-0301-0302-1011-1012,1,1.0073536818777072e-4
0111-0113-0301-0303-1011-1013,1,1.0073536818777072e-4
0111-0113-0303-0311-1011-1013,2,2.0147073637554144e-4
0111-0301-0303-1011,1,1.0073536818777072e-4
0111-0301-1011,1,1.0073536818777072e-4
0111-0303,1,1.0073536818777072e-4
0111-0303-0311-1011,1,1.0073536818777072e-4
0111-0303-0311-1011-1013,1,1.0073536818777072e-4
0112-0300-0302-1010-1012,3,3.022061045633122e-4
0112-0312-1010-1012,5,5.036768409388536e-4
0113-0300-0303-1010,3,3.022061045633122e-4
0113-0300-0303-1010-1013,8,8.058829455021658e-4
0113-0301-0303-1011,1,1.0073536818777072e-4
0113-0301-0303-1011-1013,2,2.0147073637554144e-4
0113-0303,4,4.029414727510829e-4
0113-0303-1010,1,1.0073536818777072e-4
0113-0303-1010-1013,27,0.0027198549410698096
0113-0303-1011-1013,1,1.0073536818777072e-4
0113-0303-1013,6,6.044122091266244e-4
0113-0313,1,1.0073536818777072e-4
0113-0313-1010-1013,3,3.022061045633122e-4
0200-0300-0303-1000-1003,1,1.0073536818777072e-4
0200-0300-0303-1010,2,2.0147073637554144e-4
