Phase,Count,Frequency
0210-0300-0303-1010,22,0.002214393558127831
0210-0300-0303-1010-1013,3,3.019627579265224e-4
0210-0300-1010,14,0.001409159536990438
0210-0302,1,1.0065425264217414e-4
0210-0303-1010,14,0.001409159536990438
0210-0303-1010-1013,12,0.0012078510317060896
0210-0303-1010-1013-1113,2,2.0130850528434828e-4
0210-0310-1010,1,1.0065425264217414e-4
0210-0311-1010-1011,1,1.0065425264217414e-4
0210-0313-1010,1,1.0065425264217414e-4
0210-0313-1010-1013,1,1.0065425264217414e-4
0210-1010,10,0.0010065425264217413
0211-0303-0311,1,1.0065425264217414e-4
0212-1010-1012,2,2.0130850528434828e-4
0213-0303-1010-1013,3,3.019627579265224e-4
0213-0303-1013,1,1.0065425264217414e-4
0213-0310-0313-1010-1013,1,1.0065425264217414e-4
0213-0313-1010-1013,1,1.0065425264217414e-4
0300,13,0.0013085052843482636
0300-0301-1000-1001,1,1.0065425264217414e-4
0300-0301-1001-1010,1,1.0065425264217414e-4
0300-0301-1001-1010-1200-1201,1,1.0065425264217414e-4
0300-0301-1010,1,1.0065425264217414e-4
0300-0301-1010-1011,49,0.004932058379466532
0300-0301-1010-1011-1100-1101,1,1.0065425264217414e-4
0300-0301-1010-1011-1101,1,1.0065425264217414e-4
0300-0302,2,2.0130850528434828e-4
0300-0302-1000,1,1.0065425264217414e-4
0300-0302-1000-1002,1,1.0065425264217414e-4
0300-0302-1002-1010,29,0.00291897332662305
0300-0302-1010,15,0.001509813789632612
0300-0302-1010-1012,84,0.008454957221942627
0300-0302-1010-1012-1102,1,1.0065425264217414e-4
0300-0302-1010-1012-1110-1112-1202,1,1.0065425264217414e-4
0300-0302-1010-1012-1112,1,1.0065425264217414e-4
0300-0302-1010-1012-1200,1,1.0065425264217414e-4
0300-0302-1010-1102,2,2.0130850528434828e-4
0300-0303,18,0.0018117765475591343
0300-0303-1000,13,0.0013085052843482636
0300-0303-1000-1003,9,9.058882737795671e-4
0300-0303-1000-1003-1100,1,1.0065425264217414e-4
0300-0303-1000-1200,1,1.0065425264217414e-4
0300-0303-1003-1010,495,0.0498238550578762
0300-0303-1003-1010-1103,2,2.0130850528434828e-4
0300-0303-1003-1010-1200,2,2.0130850528434828e-4
0300-0303-1010,852,0.08575742325113236
0300-0303-1010-1013,393,0.039557121288374436
0300-0303-1010-1013-1100-1103,1,1.0065425264217414e-4
0300-0303-1010-1013-1103,10,0.0010065425264217413
0300-0303-1010-1013-1110-1113,1,1.0065425264217414e-4
0300-0303-1010-1013-1113,8,8.052340211373931e-4
0300-0303-1010-1013-1200,1,1.0065425264217414e-4
0300-0303-1010-1100,7,7.04579768495219e-4
0300-0303-1010-1103,56,0.005636638147961752
0300-0303-1010-1110,7,7.04579768495219e-4
0300-0303-1010-1113,1,1.0065425264217414e-4
0300-0303-1010-1200,13,0.0013085052843482636
0300-0303-1010-1210,1,1.0065425264217414e-4
0300-0303-1100,1,1.0065425264217414e-4
0300-1000,17,0.0017111222949169602
0300-1010,764,0.07689984901862104
0300-1010-1110,8,8.052340211373931e-4
0300-1010-1200,11,0.0011071967790639156
0301,4,4.0261701056869655e-4
0301-0302,1,1.0065425264217414e-4
0301-0302-1002-1011,1,1.0065425264217414e-4
0301-0302-1011-1012,1,1.0065425264217414e-4
0301-0303,29,0.00291897332662305
0301-0303-1001,27,0.0027176648213387018
0301-0303-1001-1003,20,0.0020130850528434826
0301-0303-1001-1101,2,2.0130850528434828e-4
0301-0303-1001-1103,4,4.0261701056869655e-4
0301-0303-1003-1011,48,0.004831404126824358
0301-0303-1003-1011-1303,1,1.0065425264217414e-4
0301-0303-1011,58,0.0058379466532461
0301-0303-1011-1013,79,0.007951685958731757
0301-0303-1011-1013-1103,1,1.0065425264217414e-4
0301-0303-1011-1013-1111,1,1.0065425264217414e-4
0301-0303-1011-1013-1201,4,4.0261701056869655e-4
0301-0303-1011-1101-1103,4,4.0261701056869655e-4
0301-0303-1011-1103,3,3.019627579265224e-4
0301-0303-1011-1111,1,1.0065425264217414e-4
0301-0303-1101,1,1.0065425264217414e-4
0301-0303-1111,1,1.0065425264217414e-4
0301-1001,9,9.058882737795671e-4
0301-1010-1011,4,4.0261701056869655e-4
0301-1011,24,0.002415702063412179
0301-1011-1101,1,1.0065425264217414e-4
0301-1011-1201,1,1.0065425264217414e-4
0302,5,5.032712632108706e-4
0302-0303,13,0.0013085052843482636
0302-0303-1002-1003,7,7.04579768495219e-4
0302-0303-1003-1012,3,3.019627579265224e-4
0302-0303-1012-1013,4,4.0261701056869655e-4
0302-0310-1010-1012,5,5.032712632108706e-4
0302-1000,1,1.0065425264217414e-4
0302-1002,4,4.0261701056869655e-4
0302-1002-1010,4,4.0261701056869655e-4
0302-1010,1,1.0065425264217414e-4
0302-1010-1012,47,0.004730749874182184
0302-1010-1012-1112,1,1.0065425264217414e-4
0302-1012,10,0.0010065425264217413
0302-1012-1102,1,1.0065425264217414e-4
0303,531,0.053447408152994466
0303-0310,18,0.0018117765475591343
0303-0310-1003-1010,14,0.001409159536990438
0303-0310-1010,76,0.007649723200805234
0303-0310-1010-1013,101,0.010166079516859588
0303-0310-1010-1013-1103,2,2.0130850528434828e-4
0303-0310-1010-1013-1113,2,2.0130850528434828e-4
0303-0310-1010-1103,3,3.019627579265224e-4
0303-0310-1010-1110,6,6.039255158530448e-4
0303-0310-1010-1110-1113,1,1.0065425264217414e-4
0303-0310-1010-1210,1,1.0065425264217414e-4
0303-0311,12,0.0012078510317060896
0303-0311-1003-1011,10,0.0010065425264217413
0303-0311-1011,9,9.058882737795671e-4
0303-0311-1011-1013,48,0.004831404126824358
0303-0311-1011-1013-1103,1,1.0065425264217414e-4
0303-0311-1011-1013-1111-1113,1,1.0065425264217414e-4
0303-0311-1011-1013-1211,1,1.0065425264217414e-4
0303-0311-1011-1103,2,2.0130850528434828e-4
0303-0311-1111,1,1.0065425264217414e-4
0303-1000-1003,2,2.0130850528434828e-4
0303-1000-1203,1,1.0065425264217414e-4
0303-1001-1003,2,2.0130850528434828e-4
0303-1001-1101,1,1.0065425264217414e-4
0303-1003,243,0.024458983392048314
0303-1003-1010,284,0.028585807750377452
0303-1003-1010-1103,7,7.04579768495219e-4
0303-1003-1010-1203,11,0.0011071967790639156
0303-1003-1011,4,4.0261701056869655e-4
0303-1003-1011-1103,1,1.0065425264217414e-4
0303-1003-1011-1203,1,1.0065425264217414e-4
0303-1003-1103,3,3.019627579265224e-4
0303-1003-1203,1,1.0065425264217414e-4
0303-1010,289,0.029089079013588325
0303-1010-1013,936,0.094212380473075
0303-1010-1013-1103,20,0.0020130850528434826
0303-1010-1013-1110-1113,1,1.0065425264217414e-4
0303-1010-1013-1113,32,0.0032209360845495724
0303-1010-1013-1203,4,4.0261701056869655e-4
0303-1010-1103,19,0.0019124308002013085
0303-1010-1110,2,2.0130850528434828e-4
0303-1010-1113,1,1.0065425264217414e-4
0303-1010-1203,1,1.0065425264217414e-4
0303-1010-1210,1,1.0065425264217414e-4
0303-1011,1,1.0065425264217414e-4
0303-1011-1013,17,0.0017111222949169602
0303-1013,385,0.038751887267237044
0303-1013-1103,10,0.0010065425264217413
0303-1013-1113,12,0.0012078510317060896
0303-1013-1203,2,2.0130850528434828e-4
0303-1103,18,0.0018117765475591343
0303-1113,1,1.0065425264217414e-4
0310,8,8.052340211373931e-4
0310-0311,1,1.0065425264217414e-4
0310-0311-1010-1011,8,8.052340211373931e-4
0310-0312-1010,1,1.0065425264217414e-4
0310-0312-1010-1012,14,0.001409159536990438
0310-0312-1010-1012-1110-1212,1,1.0065425264217414e-4
0310-0313,1,1.0065425264217414e-4
0310-0313-1010,4,4.0261701056869655e-4
0310-0313-1010-1013,12,0.0012078510317060896
0310-0313-1010-1210,1,1.0065425264217414e-4
0310-1010,115,0.011575239053850024
0310-1010-1210,1,1.0065425264217414e-4
0311,1,1.0065425264217414e-4
0311-0312,1,1.0065425264217414e-4
0311-0313,1,1.0065425264217414e-4
0311-0313-1011-1013,9,9.058882737795671e-4
0311-0313-1011-1013-1211-1213,1,1.0065425264217414e-4
0311-1010-1011,3,3.019627579265224e-4
0311-1011,3,3.019627579265224e-4
0311-1011-1211,1,1.0065425264217414e-4
0312,1,1.0065425264217414e-4
0312-0313-1012-1013,1,1.0065425264217414e-4
0312-1010,1,1.0065425264217414e-4
0312-1010-1012,36,0.0036235530951182686
0312-1010-1112,1,1.0065425264217414e-4
0312-1012,10,0.0010065425264217413
0313,7,7.04579768495219e-4
0313-1010,9,9.058882737795671e-4
0313-1010-1013,128,0.01288374433819829
0313-1010-1013-1113,5,5.032712632108706e-4
0313-1010-1013-1213,1,1.0065425264217414e-4
0313-1010-1113,2,2.0130850528434828e-4
0313-1011-1013,2,2.0130850528434828e-4
0313-1011-1013-1213,1,1.0065425264217414e-4
0313-1013,31,0.003120281831907398
0313-1013-1213,1,1.0065425264217414e-4
1000,2,2.0130850528434828e-4
1000-1001,1,1.0065425264217414e-4
1000-1003,1,1.0065425264217414e-4
1000-1003-1303,2,2.0130850528434828e-4
1000-1300,1,1.0065425264217414e-4
1000-1300-1303,2,2.0130850528434828e-4
1001,1,1.0065425264217414e-4
1001-1003,1,1.0065425264217414e-4
1001-1003-1303,1,1.0065425264217414e-4
1001-1301,1,1.0065425264217414e-4
1001-1303,4,4.0261701056869655e-4
1002-1003-1102-1103,1,1.0065425264217414e-4
1002-1003-1302-1303,1,1.0065425264217414e-4
1002-1010,7,7.04579768495219e-4
1003,4,4.0261701056869655e-4
1003-1010,21,0.0021137393054856566
1003-1010-1103,2,2.0130850528434828e-4
1003-1010-1203,4,4.0261701056869655e-4
1003-1010-1300-1303,4,4.0261701056869655e-4
1003-1010-1303,103,0.010367388022143936
1003-1010-1303-1310,1,1.0065425264217414e-4
1003-1011,2,2.0130850528434828e-4
1003-1011-1301-1303,6,6.039255158530448e-4
1003-1011-1303,5,5.032712632108706e-4
1003-1203,1,1.0065425264217414e-4
1003-1303,35,0.0035228988424760945
1010,991,0.09974836436839457
1010-1011,76,0.007649723200805234
1010-1011-1301,1,1.0065425264217414e-4
1010-1012,32,0.0032209360845495724
1010-1012-1112,1,1.0065425264217414e-4
1010-1012-1112-1302,1,1.0065425264217414e-4
1010-1012-1302,9,9.058882737795671e-4
1010-1012-1312,1,1.0065425264217414e-4
1010-1013,57,0.005737292400603926
1010-1013-1103-1300-1303,1,1.0065425264217414e-4
1010-1013-1103-1303,4,4.0261701056869655e-4
1010-1013-1113-1303,5,5.032712632108706e-4
1010-1013-1113-1313,1,1.0065425264217414e-4
1010-1013-1203,1,1.0065425264217414e-4
1010-1013-1213,2,2.0130850528434828e-4
1010-1013-1213-1303,1,1.0065425264217414e-4
1010-1013-1300-1303,7,7.04579768495219e-4
1010-1013-1303,160,0.01610468042274786
1010-1013-1303-1310,1,1.0065425264217414e-4
1010-1013-1313,6,6.039255158530448e-4
1010-1100,1,1.0065425264217414e-4
1010-1100-1300,1,1.0065425264217414e-4
1010-1100-1300-1303,1,1.0065425264217414e-4
1010-1103,3,3.019627579265224e-4
1010-1103-1303,22,0.002214393558127831
1010-1110,1,1.0065425264217414e-4
1010-1110-1300,1,1.0065425264217414e-4
1010-1110-1300-1302,1,1.0065425264217414e-4
1010-1110-1300-1303,1,1.0065425264217414e-4
1010-1110-1303,2,2.0130850528434828e-4
1010-1112-1300-1302,1,1.0065425264217414e-4
1010-1113-1303,5,5.032712632108706e-4
1010-1200,2,2.0130850528434828e-4
1010-1200-1303,3,3.019627579265224e-4
1010-1203,1,1.0065425264217414e-4
1010-1203-1303,1,1.0065425264217414e-4
1010-1210-1303,1,1.0065425264217414e-4
1010-1300,16,0.0016104680422747862
1010-1300-1303,31,0.003120281831907398
1010-1302,1,1.0065425264217414e-4
1010-1302-1310,1,1.0065425264217414e-4
1010-1303,103,0.010367388022143936
1010-1313,1,1.0065425264217414e-4
1011,16,0.0016104680422747862
1011-1012,1,1.0065425264217414e-4
1011-1012-1301-1302,1,1.0065425264217414e-4
1011-1013,3,3.019627579265224e-4
1011-1013-1301-1303,11,0.0011071967790639156
1011-1013-1303,23,0.002315047810770005
1011-1113-1303,1,1.0065425264217414e-4
1011-1301,1,1.0065425264217414e-4
1011-1301-1303,7,7.04579768495219e-4
1011-1303,2,2.0130850528434828e-4
1012,5,5.032712632108706e-4
1012-1013-1302-1303,1,1.0065425264217414e-4
1012-1103-1302-1303,1,1.0065425264217414e-4
1012-1302,2,2.0130850528434828e-4
1013,14,0.001409159536990438
1013-1113,1,1.0065425264217414e-4
1013-1113-1303,5,5.032712632108706e-4
1013-1213-1303,2,2.0130850528434828e-4
1013-1303,53,0.005334675390035229
1013-1313,1,1.0065425264217414e-4
1102-1103-1302-1303,1,1.0065425264217414e-4
1103-1303,7,7.04579768495219e-4
1110,1,1.0065425264217414e-4
1203-1303,1,1.0065425264217414e-4
1210-1303,1,1.0065425264217414e-4
1300,1,1.0065425264217414e-4
1300-1303,1,1.0065425264217414e-4
1303,36,0.0036235530951182686
1303-1311,1,1.0065425264217414e-4
