1	2	37	0.101307	5.402659	0.643928	-0.749671
1	2	63	6.731970	-12.153146	7.121879	-0.749671
2	2	29	6.429329	-10.660893	6.931925	0.784828
2	2	71	-0.106178	10.407349	-3.651760	6.776598
3	3	77	-1.242470	9.741199	-5.127705	6.638856
3	3	15	4.861776	-8.562013	5.955636	1.462622
3	3	8	-1.242470	4.229494	0.278508	1.462622
4	4	23	4.038035	-2.583445	5.451031	2.390806
4	4	61	-2.175191	3.724737	-0.880811	2.390806
4	4	13	-2.175188	3.647700	-0.779771	-1.817865
4	4	3	4.038035	-2.583451	5.551573	-1.817865
5	2	62	0.128404	4.239073	0.854114	1.030678
5	2	38	5.261825	-13.921881	5.626819	1.030678
6	3	42	-1.315445	10.102308	-7.434756	5.772216
6	3	26	5.188944	-6.996921	4.711588	-0.041295
6	3	32	-1.315441	3.530861	-1.210640	-0.041295
7	2	86	7.125280	-11.033565	7.303126	0.340808
7	2	14	0.678800	5.667254	-0.662078	6.327223
8	2	33	0.819035	4.555011	-0.117144	-4.609689
8	2	67	5.799253	-12.589627	4.957504	-4.609689
9	1	100	5.384813	-14.161371	6.471004	-1.349979
10	3	32	0.924866	3.370427	-1.341510	2.216278
10	3	42	5.326688	-14.490005	5.037937	2.216278
10	3	26	0.924866	9.792836	-6.143839	6.177754
11	2	81	7.238329	-13.552404	4.086446	1.027114
11	2	19	3.573317	4.201823	-5.775435	6.643673
12	3	23	6.143116	2.365724	-8.360512	0.856645
12	3	49	7.156376	-3.945461	-1.830723	0.856646
12	3	28	6.141033	8.080110	-8.393705	7.303092
13	4	36	6.865445	-3.859526	-0.024259	3.758903
13	4	8	6.865445	-3.782492	-0.024272	6.391721
13	4	42	0.418966	8.629707	-5.004478	3.758903
13	4	14	0.418966	8.706741	-5.004491	6.391721
14	2	65	6.731544	-7.566278	0.052250	4.415952
14	2	35	0.093406	3.987396	-4.300388	4.415952
15	3	32	5.037937	-6.577725	7.382548	1.128991
15	3	51	-1.167506	9.510002	-4.312989	7.035985
15	3	17	-1.167498	4.033675	0.744393	1.128991
16	1	100	-1.727252	9.969257	-3.844335	8.126258
17	4	52	7.653243	-6.109268	-3.142186	7.414913
17	4	32	1.694787	5.751962	-9.289502	7.414913
17	4	12	7.653243	-13.164923	2.720904	0.846338
17	4	4	1.694787	1.924509	-1.920944	0.846338
18	4	75	6.771829	-12.045452	7.486198	0.546137
18	4	16	0.294016	6.760771	1.877339	7.086449
18	4	8	6.771829	-6.580895	3.763431	7.086449
18	4	1	6.678475	-0.185012	3.763386	7.086449
19	2	67	7.159564	-6.511940	6.414826	0.081118
19	2	33	6.805161	4.543903	-3.496389	6.561797
20	2	61	8.245468	-6.390761	3.194621	5.130627
20	2	39	2.894509	6.227334	-2.102769	5.130627
21	3	67	5.326688	-14.405066	5.037937	-0.348062
21	3	22	1.919678	3.328071	-1.593283	-0.348062
21	3	11	1.919678	9.774361	-6.514891	6.185921
22	1	100	-1.575764	10.607495	-7.237223	7.001001
23	2	34	6.277133	-11.446769	6.327388	0.081218
23	2	66	0.673620	1.167577	6.001835	0.081218
24	4	39	1.297219	3.452124	-1.061303	1.196300
24	4	46	7.570469	-11.545198	5.425060	1.196300
24	4	13	1.297219	11.240525	-5.270867	6.053045
24	4	2	7.570469	-6.030350	1.215498	6.053045
25	3	42	3.988705	-9.089261	4.801264	0.587034
25	3	28	-2.641472	3.297746	-0.505433	0.587034
25	3	30	-2.641958	9.374064	-5.284458	6.835540
26	4	37	5.761689	-7.390276	6.137838	1.832727
26	4	9	5.761659	-0.507830	-0.471810	6.828204
26	4	8	0.393220	10.584670	-5.617491	6.828204
26	4	46	0.393220	10.092017	0.992153	1.832726
27	3	20	3.494587	2.761016	2.028055	-0.280082
27	3	40	7.159564	-6.799222	6.414826	-0.280082
27	3	40	3.494552	7.941660	-3.386667	5.340130
28	2	69	7.841311	-4.036492	-0.150162	8.255788
28	2	31	3.174952	8.660221	-6.574913	8.255788
29	2	58	8.255788	-7.802722	1.146411	8.303542
29	2	42	3.482210	8.967866	-4.750847	8.303542
30	4	24	2.390807	-2.433000	6.140730	8.338495
30	4	24	-3.758154	9.154415	2.475718	8.338495
30	4	31	2.390807	-7.368879	6.349194	2.005225
30	4	21	-3.741514	3.172289	2.684374	2.005223
31	2	30	5.037937	-9.933988	8.313522	1.185489
31	2	70	-0.784775	9.715330	-2.971418	6.453945
32	3	66	0.926173	4.020741	0.721586	0.387340
32	3	20	3.936210	-4.297311	6.327388	0.387340
32	3	14	6.277133	-9.618036	6.327388	0.387340
33	4	28	7.798123	-11.351251	5.727501	3.127118
33	4	25	7.798121	-1.392051	1.113003	6.521337
33	4	31	2.190373	10.326770	-4.334231	6.521337
33	4	16	2.190420	4.331027	0.280292	3.127118
34	2	26	4.303514	7.720627	-3.027876	7.841943
34	2	74	6.200679	-3.235701	0.914816	7.841943
35	2	45	3.072434	10.302444	1.532891	2.669214
35	2	55	7.211796	-7.725041	7.269402	2.669214
36	3	42	8.338496	-11.829991	6.789362	3.633294
36	3	34	8.338194	-2.910405	1.442709	6.326269
36	3	24	2.734983	3.106075	-3.537500	6.326269
37	2	51	5.567347	-11.506870	3.975115	-0.773154
37	2	49	-0.692459	5.254658	-1.579869	-0.773154
38	2	37	5.336185	-8.852151	6.245844	0.162404
38	2	63	2.711122	5.875282	1.299748	0.162404
39	4	45	3.624492	9.390599	-7.121991	7.947457
39	4	30	6.920197	-0.108078	-2.801385	7.947457
39	4	14	6.927544	-7.635090	3.396012	1.330638
39	4	11	3.624492	5.475811	-0.924721	1.330638
40	2	62	6.239631	-11.782885	5.839251	1.231410
40	2	38	0.558702	3.863760	0.265908	1.231410
41	2	57	6.973908	-11.615868	3.078894	-1.491878
41	2	43	1.343596	6.892391	-0.924677	-1.491878
42	3	61	7.002471	-10.702025	9.117154	0.013079
42	3	23	7.002471	-4.660620	7.264272	6.160395
42	3	16	0.931328	6.785133	6.331260	6.160395
43	4	57	0.177734	5.770617	-3.181662	1.537238
43	4	31	4.842793	-0.228133	-3.181660	1.537238
43	4	11	0.177734	11.714605	-7.926668	6.168919
43	4	1	4.844093	-5.130951	3.239562	1.537238
44	4	52	0.645335	5.591372	-0.006056	0.309415
44	4	36	6.627236	-8.509112	6.497879	0.309415
44	4	4	6.627236	-4.757493	1.683721	6.377774
44	4	8	0.645335	9.480984	-4.820213	6.377774
45	3	24	4.183239	-3.165272	6.952232	4.360394
45	3	49	-1.727897	9.463284	-5.472670	7.124704
45	3	27	-1.727897	9.462783	0.847986	4.360394
46	3	77	0.542951	10.289780	-6.016132	9.341255
46	3	19	0.542951	10.289729	-0.912081	3.657346
46	3	4	7.146812	-7.313000	4.747684	3.657346
47	1	100	5.600643	-8.600372	7.807404	1.065274
48	2	80	-2.259441	6.146088	-6.278306	8.291642
48	2	20	4.046126	-10.361095	6.349533	2.141893
49	2	67	7.237479	-12.647521	3.991460	-2.522386
49	2	33	1.212250	5.349911	-0.242169	-2.522386
50	2	25	5.187938	-4.955204	5.223942	5.645872
50	2	75	-0.952339	10.353497	-1.120014	5.645872
51	3	18	7.357874	-3.967092	1.640169	5.313172
51	3	73	7.357874	-12.362594	6.210226	1.052217
51	3	9	1.805034	8.738921	-2.313844	5.313172
52	3	36	0.964150	10.056002	-3.264179	6.674485
52	3	41	7.529400	-10.642074	4.898621	0.324916
52	3	23	0.964154	4.714291	1.810695	0.324916
53	2	55	6.711692	-0.747104	-1.046596	6.572890
53	2	45	1.544052	9.473832	-2.812231	6.572890
54	4	41	7.695016	-12.785510	2.791336	0.617327
54	4	26	1.861897	9.682072	-10.098047	7.071020
54	4	14	7.679934	-0.664828	-4.123269	7.071020
54	4	19	1.861897	3.562336	-3.798220	0.617327
55	2	19	1.883325	4.825300	1.252144	-2.806141
55	2	81	6.781051	-12.253323	7.112108	-2.806141
56	1	100	-0.188019	12.263254	-7.091796	6.715527
57	2	68	8.073275	-11.417984	7.406679	0.444309
57	2	32	8.073275	-7.501559	2.939871	7.011956
58	2	62	6.961439	-5.020878	2.453650	9.412729
58	2	38	0.604871	10.445882	-3.089584	9.412729
59	3	30	8.918155	-2.386999	-1.051717	6.581130
59	3	25	8.547725	3.839880	-5.920703	6.581130
59	3	45	8.918155	-14.087510	5.134503	2.577772
60	3	72	7.662377	-12.293892	6.140567	0.478197
60	3	20	7.662376	-1.837140	-0.440440	5.525650
60	3	8	2.925867	9.193830	-6.713132	5.525650
61	2	66	7.646417	-1.194061	-4.272157	6.772362
61	2	34	7.117315	4.644034	-4.272157	6.772362
62	3	88	7.935012	-12.844610	6.316990	-0.124813
62	3	10	7.935012	-8.268730	5.941591	5.695341
62	3	2	2.914005	4.140980	5.408639	5.695341
63	4	30	5.758868	-10.894395	7.158230	0.659142
63	4	24	5.758868	-5.890428	3.135877	6.366256
63	4	15	1.931424	4.905260	0.821393	0.659142
63	4	31	1.931424	8.971669	-3.200960	6.366256
64	2	50	4.390967	-7.153905	7.118576	3.020946
64	2	50	1.836200	9.208240	-1.423202	7.166194
65	3	76	-1.976240	9.849593	-5.787187	7.019940
65	3	20	3.452472	-8.854495	6.658200	4.509488
65	3	4	-1.976224	3.803917	0.073031	4.509488
66	3	18	7.319760	-8.981672	2.518794	6.884263
66	3	72	7.319760	-14.962232	7.720814	0.873044
66	3	10	1.886702	9.003281	-2.185844	6.884263
67	3	71	2.888083	10.837106	-5.925942	7.430181
67	3	15	6.715527	-9.240064	4.401645	1.723142
67	3	14	2.888083	6.770980	-1.935192	1.723144
68	4	46	1.487609	9.364764	-4.542848	7.697968
68	4	28	6.237827	-12.240712	4.464245	2.150174
68	4	18	6.237826	-1.905774	-0.468243	7.697968
68	4	8	1.489464	3.082393	0.389045	2.150174
69	3	41	8.966065	-15.006507	6.992980	0.138537
69	3	53	8.966065	-14.519248	3.927997	4.722085
69	3	6	4.795043	4.283324	-1.705016	4.722085
70	1	100	0.990781	10.128171	-7.308788	8.914471
71	4	29	3.769854	-4.212938	4.152152	6.141231
71	4	51	-2.464060	10.163206	-2.006990	6.141231
71	4	18	3.769854	-10.433477	5.607182	3.320569
71	4	2	-2.464060	3.943201	-0.551651	3.320569
72	2	70	5.133538	-11.088181	6.807522	-0.464406
72	2	30	-0.595437	8.815569	-3.328574	6.105200
73	2	77	6.176173	-4.820747	-0.317325	8.661632
