Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,3.1746031746031746e-4,0,0.6572229151685254,Phase,4
0000-0001-0300-0301,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0000-0002-0300-0302,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0000-0203-0300-0303,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0000-0300-0302,3.1746031746031746e-4,0,0.6572229151685254,Phase,4
0001-0003-0301-0303,3.1746031746031746e-4,6.349206349206349e-4,0.6572229151685254,Phase,4
0002-0010-0300-0302,0,0.004761904761904762,0.6572229151685254,Phase,4
0003-0010-0200-0303,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0003-0010-0300-0303,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0003-0011-0301-0303,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0003-0303,6.349206349206349e-4,0,0.6572229151685254,Phase,4
0010,0.0044444444444444444,0,0.6572229151685254,Phase,4
0010-0011,3.1746031746031746e-4,0,0.6572229151685254,Phase,4
0010-0011-0110-0111,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0010-0011-0210-0211,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0010-0011-0300-0301,0.0012698412698412698,0.006349206349206349,0.6572229151685254,Phase,4
0010-0011-0301,6.349206349206349e-4,0,0.6572229151685254,Phase,4
0010-0011-0310-0311,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0010-0012-0102-0302,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0010-0012-0212-0302,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0010-0012-0300-0302,0.0015873015873015873,0.005714285714285714,0.6572229151685254,Phase,4
0010-0012-0302,0.0012698412698412698,0,0.6572229151685254,Phase,4
0010-0012-0302-0310,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0010-0013-0103-0303,3.1746031746031746e-4,0.0012698412698412698,0.6572229151685254,Phase,4
0010-0013-0110-0303,3.1746031746031746e-4,0.0012698412698412698,0.6572229151685254,Phase,4
0010-0013-0110-0313,3.1746031746031746e-4,0,0.6572229151685254,Phase,4
0010-0013-0113-0303,3.1746031746031746e-4,0.0015873015873015873,0.6572229151685254,Phase,4
0010-0013-0200-0303,0,9.523809523809524e-4,0.6572229151685254,Phase,4
0010-0013-0203-0303,0,0.0031746031746031746,0.6572229151685254,Phase,4
0010-0013-0210-0303,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
0010-0013-0213-0303,0,0.0022222222222222222,0.6572229151685254,Phase,4
0010-0013-0300-0303,0.0025396825396825397,0.012380952380952381,0.6572229151685254,Phase,4
0010-0013-0303,0.004126984126984127,0,0.6572229151685254,Phase,4
0010-0013-0303-0310,3.1746031746031746e-4,6.349206349206349e-4,0.6572229151685254,Phase,4
0010-0013-0310-0313,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0010-0013-0313,6.349206349206349e-4,0,0.6572229151685254,Phase,4
0010-0100-0200-0303,0,6.349206349206349e-4,0.6572229151685254,Phase,4
0010-0100-0300-0303,0,0.005714285714285714,0.6572229151685254,Phase,4
0010-0100-0303,3.1746031746031746e-4,0,0.6572229151685254,Phase,4
0010-0102-0210-0302,0,3.1746031746031746e-4,0.6572229151685254,Phase,4
