Phase,Count,Frequency
0303-0311-1003-1011,3,3.04228780042592e-4
0303-0311-1011,11,0.0011155055268228374
0303-0311-1011-1013,13,0.0013183247135178987
0303-0311-1011-1113,1,1.0140959334753067e-4
0303-0312-1012-1013,1,1.0140959334753067e-4
0303-0313,1,1.0140959334753067e-4
0303-0313-1010,1,1.0140959334753067e-4
0303-1000,7,7.098671534327148e-4
0303-1000-1003,12,0.001216915120170368
0303-1001,2,2.0281918669506134e-4
0303-1001-1003,5,5.070479667376534e-4
0303-1001-1103,1,1.0140959334753067e-4
0303-1003,356,0.03610181523172092
0303-1003-1010,327,0.03316093702464253
0303-1003-1010-1103,9,9.126863401277761e-4
0303-1003-1010-1203,3,3.04228780042592e-4
0303-1003-1011,11,0.0011155055268228374
0303-1003-1103,7,7.098671534327148e-4
0303-1003-1203,3,3.04228780042592e-4
0303-1010,431,0.04370753473278572
0303-1010-1013,712,0.07220363046344185
0303-1010-1013-1103,8,8.112767467802454e-4
0303-1010-1013-1113,3,3.04228780042592e-4
0303-1010-1013-1203,4,4.056383733901227e-4
0303-1010-1103,20,0.0020281918669506137
0303-1010-1110,2,2.0281918669506134e-4
0303-1010-1113,1,1.0140959334753067e-4
0303-1010-1200,1,1.0140959334753067e-4
0303-1010-1203,1,1.0140959334753067e-4
0303-1010-1210,1,1.0140959334753067e-4
0303-1010-1300,1,1.0140959334753067e-4
0303-1010-1303,3,3.04228780042592e-4
0303-1011,11,0.0011155055268228374
0303-1011-1013,29,0.0029408782070783897
0303-1011-1103,1,1.0140959334753067e-4
0303-1013,528,0.053544265287496194
0303-1013-1103,3,3.04228780042592e-4
0303-1013-1113,5,5.070479667376534e-4
0303-1013-1203,4,4.056383733901227e-4
0303-1101-1103,1,1.0140959334753067e-4
0303-1103,21,0.0021296014602981443
0303-1110,2,2.0281918669506134e-4
0303-1113,2,2.0281918669506134e-4
0303-1203,2,2.0281918669506134e-4
0303-1213,1,1.0140959334753067e-4
0303-1303,4,4.056383733901227e-4
0303-1310,1,1.0140959334753067e-4
0310,7,7.098671534327148e-4
0310-0312,1,1.0140959334753067e-4
0310-0312-1010-1012,1,1.0140959334753067e-4
0310-0313,1,1.0140959334753067e-4
0310-0313-1010,2,2.0281918669506134e-4
0310-0313-1010-1013,1,1.0140959334753067e-4
0310-0313-1010-1113,1,1.0140959334753067e-4
0310-1010,60,0.0060845756008518406
0310-1010-1110,1,1.0140959334753067e-4
0310-1010-1310,1,1.0140959334753067e-4
0311,6,6.08457560085184e-4
0311-0313-1011-1013,2,2.0281918669506134e-4
0311-1010-1011,3,3.04228780042592e-4
0311-1011,11,0.0011155055268228374
0312,3,3.04228780042592e-4
0312-1010,1,1.0140959334753067e-4
0312-1010-1012,18,0.0018253726802555522
0312-1010-1012-1112,2,2.0281918669506134e-4
0312-1010-1112,1,1.0140959334753067e-4
0312-1012,12,0.001216915120170368
0313,14,0.0014197343068654295
0313-1010,10,0.0010140959334753068
0313-1010-1013,82,0.008315586654497515
0313-1010-1013-1113,2,2.0281918669506134e-4
0313-1010-1110,1,1.0140959334753067e-4
0313-1011-1013,1,1.0140959334753067e-4
0313-1013,51,0.0051718892607240646
0313-1110,1,1.0140959334753067e-4
0313-1113,1,1.0140959334753067e-4
1000,12,0.001216915120170368
1000-1100,1,1.0140959334753067e-4
1000-1100-1303,1,1.0140959334753067e-4
1000-1303,4,4.056383733901227e-4
1001,3,3.04228780042592e-4
1001-1002,1,1.0140959334753067e-4
1001-1003,3,3.04228780042592e-4
1001-1003-1301-1303,1,1.0140959334753067e-4
1001-1201-1303,1,1.0140959334753067e-4
1001-1301-1303,1,1.0140959334753067e-4
1002,1,1.0140959334753067e-4
1002-1010,10,0.0010140959334753068
1002-1010-1302,1,1.0140959334753067e-4
1002-1102,1,1.0140959334753067e-4
1003,23,0.0023324206469932055
1003-1010,29,0.0029408782070783897
1003-1010-1103,3,3.04228780042592e-4
1003-1010-1203,3,3.04228780042592e-4
1003-1010-1300-1303,2,2.0281918669506134e-4
1003-1010-1303,53,0.005374708447419126
1003-1011-1301-1303,1,1.0140959334753067e-4
1003-1011-1303,5,5.070479667376534e-4
1003-1011-1303-1311,1,1.0140959334753067e-4
1003-1303,41,0.0041577933272487575
1010,1606,0.16286380691613428
1010-1011,73,0.007402900314369739
1010-1011-1300-1301,1,1.0140959334753067e-4
1010-1012,47,0.004766250887333942
1010-1012-1302,6,6.08457560085184e-4
1010-1013,86,0.008721225027887637
1010-1013-1203,2,2.0281918669506134e-4
1010-1013-1300-1303,2,2.0281918669506134e-4
1010-1013-1303,66,0.006693033160937024
1010-1100,1,1.0140959334753067e-4
1010-1100-1303,1,1.0140959334753067e-4
1010-1102-1302,1,1.0140959334753067e-4
1010-1103,1,1.0140959334753067e-4
1010-1103-1203,1,1.0140959334753067e-4
1010-1103-1300-1303,2,2.0281918669506134e-4
1010-1103-1303,3,3.04228780042592e-4
1010-1110,3,3.04228780042592e-4
1010-1113-1303,4,4.056383733901227e-4
1010-1200,3,3.04228780042592e-4
1010-1200-1303,3,3.04228780042592e-4
1010-1203,1,1.0140959334753067e-4
1010-1300,11,0.0011155055268228374
1010-1300-1303,10,0.0010140959334753068
1010-1302,1,1.0140959334753067e-4
1010-1303,73,0.007402900314369739
1010-1313,1,1.0140959334753067e-4
1011,60,0.0060845756008518406
1011-1012,1,1.0140959334753067e-4
1011-1012-1211-1212,1,1.0140959334753067e-4
1011-1013,6,6.08457560085184e-4
1011-1013-1113,1,1.0140959334753067e-4
1011-1013-1301-1303,1,1.0140959334753067e-4
1011-1013-1303,6,6.08457560085184e-4
1011-1101-1103-1301-1303,1,1.0140959334753067e-4
1011-1103-1301-1303,1,1.0140959334753067e-4
1011-1111-1301-1303,1,1.0140959334753067e-4
1011-1301,1,1.0140959334753067e-4
1011-1301-1303,1,1.0140959334753067e-4
1011-1303,4,4.056383733901227e-4
1011-1303-1311,1,1.0140959334753067e-4
1012,30,0.0030422878004259203
1012-1013-1303,1,1.0140959334753067e-4
1012-1302,5,5.070479667376534e-4
1012-1312,2,2.0281918669506134e-4
1013,34,0.003447926173816043
1013-1213,1,1.0140959334753067e-4
1013-1303,45,0.004563431700638881
1013-1313,2,2.0281918669506134e-4
1103,4,4.056383733901227e-4
1103-1303,4,4.056383733901227e-4
1110-1300,1,1.0140959334753067e-4
1110-1300-1303,1,1.0140959334753067e-4
1111-1301-1303,1,1.0140959334753067e-4
1113-1303,1,1.0140959334753067e-4
1210-1300-1301,1,1.0140959334753067e-4
1213,1,1.0140959334753067e-4
1300-1303,1,1.0140959334753067e-4
1301-1303,1,1.0140959334753067e-4
1302,3,3.04228780042592e-4
1303,53,0.005374708447419126
