Phase,Count,Frequency
0000,5,5.084918132818062e-4
0000-0003-0303,2,2.0339672531272246e-4
0000-0100,1,1.0169836265636123e-4
0000-0103-0303,1,1.0169836265636123e-4
0000-0300,5,5.084918132818062e-4
0000-0300-0302,1,1.0169836265636123e-4
0000-0300-0303,2,2.0339672531272246e-4
0001,1,1.0169836265636123e-4
0001-0003-0301-0303,1,1.0169836265636123e-4
0001-0301,1,1.0169836265636123e-4
0001-0303,1,1.0169836265636123e-4
0003-0010-0303,4,4.067934506254449e-4
0003-0303,8,8.135869012508898e-4
0010,207,0.021051561069866775
0010-0011,11,0.0011186819892199736
0010-0011-0110-0111-0300-0301,1,1.0169836265636123e-4
0010-0011-0211-0300-0301,1,1.0169836265636123e-4
0010-0011-0300-0301,6,6.101901759381674e-4
0010-0011-0301,3,3.050950879690837e-4
0010-0012,2,2.0339672531272246e-4
0010-0012-0212-0302,1,1.0169836265636123e-4
0010-0012-0300-0302,8,8.135869012508898e-4
0010-0012-0302,11,0.0011186819892199736
0010-0013,6,6.101901759381674e-4
0010-0013-0103-0303,1,1.0169836265636123e-4
0010-0013-0110-0303,1,1.0169836265636123e-4
0010-0013-0110-0313,1,1.0169836265636123e-4
0010-0013-0113-0303,1,1.0169836265636123e-4
0010-0013-0300-0303,10,0.0010169836265636124
0010-0013-0303,55,0.005593409946099867
0010-0013-0303-0310,1,1.0169836265636123e-4
0010-0013-0313,8,8.135869012508898e-4
0010-0100-0300-0302,1,1.0169836265636123e-4
0010-0100-0303,1,1.0169836265636123e-4
0010-0102-0302,1,1.0169836265636123e-4
0010-0103-0303,3,3.050950879690837e-4
0010-0110,8,8.135869012508898e-4
0010-0110-0300,3,3.050950879690837e-4
0010-0110-0300-0303,4,4.067934506254449e-4
0010-0110-0303,4,4.067934506254449e-4
0010-0110-0313,2,2.0339672531272246e-4
0010-0112-0300-0302,1,1.0169836265636123e-4
0010-0112-0312,1,1.0169836265636123e-4
0010-0113-0303,3,3.050950879690837e-4
0010-0200,2,2.0339672531272246e-4
0010-0200-0300,1,1.0169836265636123e-4
0010-0200-0303,1,1.0169836265636123e-4
0010-0210,3,3.050950879690837e-4
0010-0210-0303,2,2.0339672531272246e-4
0010-0210-0313,1,1.0169836265636123e-4
0010-0213,1,1.0169836265636123e-4
0010-0213-0303,1,1.0169836265636123e-4
0010-0213-0313,1,1.0169836265636123e-4
0010-0300,158,0.016068341299705073
0010-0300-0301,1,1.0169836265636123e-4
0010-0300-0302,8,8.135869012508898e-4
0010-0300-0303,169,0.01718702328892505
0010-0301,3,3.050950879690837e-4
0010-0302,4,4.067934506254449e-4
0010-0303,189,0.01922099054205227
0010-0303-0310,5,5.084918132818062e-4
0010-0303-0313,1,1.0169836265636123e-4
0010-0310,16,0.0016271738025017796
0010-0310-0313,1,1.0169836265636123e-4
0010-0313,10,0.0010169836265636124
0011,5,5.084918132818062e-4
0011-0012-0301-0302,1,1.0169836265636123e-4
0011-0013-0111-0303,2,2.0339672531272246e-4
