Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-20,3.091190108191654e-4,0,0.024418475166458224,Phase,2
00-10,3.091190108191654e-4,3.091190108191654e-4,0.024418475166458224,Phase,2
00-20,0.0321483771251932,0.03585780525502318,0.024418475166458224,Phase,2
01,0.013446676970633694,0,0.024418475166458224,Phase,2
01-11,0.020401854714064915,0.032612055641421944,0.024418475166458224,Phase,2
01-11-20,3.091190108191654e-4,0,0.024418475166458224,Phase,2
01-11-21,7.727975270479134e-4,0,0.024418475166458224,Phase,2
01-20,0.80370942812983,0.8238021638330757,0.024418475166458224,Phase,2
01-20-21,0.007573415765069552,0,0.024418475166458224,Phase,2
01-21,0.08176197836166925,0.08732612055641421,0.024418475166458224,Phase,2
10-20,0.009428129829984543,0.012828438948995362,0.024418475166458224,Phase,2
11,0.0038639876352395673,0,0.024418475166458224,Phase,2
11-20,0.00231839258114374,0.002472952086553323,0.024418475166458224,Phase,2
11-21,0.00401854714064915,0.004791344667697064,0.024418475166458224,Phase,2
20,0.017001545595054096,0,0.024418475166458224,Phase,2
21,0.0026275115919629057,0,0.024418475166458224,Phase,2
Monostable,0.03693972179289026,0,0.01872058367146888,monoMulti,2
Multistable,0.9630602782071097,1,0.01872058367146888,monoMulti,2
1,0.03693972179289026,0,0.023341053751074738,nState,2
2,0.9540958268933539,1,0.023341053751074738,nState,2
3,0.008964451313755796,0,0.023341053751074738,nState,2
00,0.002860411899313501,0.002860411899313501,0.017492015476293574,Phase,1
01,0.5154462242562929,0.5463386727688787,0.017492015476293574,Phase,1
01-11-21,0.003432494279176201,0,0.017492015476293574,Phase,1
01-21,0.02745995423340961,0,0.017492015476293574,Phase,1
11,0.003432494279176201,0.003432494279176201,0.017492015476293574,Phase,1
11-20,0.002860411899313501,0,0.017492015476293574,Phase,1
20,0.3975972540045767,0.4010297482837529,0.017492015476293574,Phase,1
20-21,5.720823798627002e-4,0,0.017492015476293574,Phase,1
21,0.04633867276887872,0.04633867276887872,0.017492015476293574,Phase,1
Monostable,0.965675057208238,1,0.017378665844683637,monoMulti,1
Multistable,0.034324942791762014,0,0.017378665844683637,monoMulti,1
1,0.965675057208238,1,0.017378665844683637,nState,1
2,0.030892448512585814,0,0.017378665844683637,nState,1
3,0.003432494279176201,0,0.017378665844683637,nState,1
01-10-20,0.35185185185185186,0.5033670033670034,0.1866508882708848,Phase,3
01-11-20,0.32154882154882153,0.49663299663299665,0.1866508882708848,Phase,3
01-20,0.2732884399551066,0,0.1866508882708848,Phase,3
10-20,5.611672278338945e-4,0,0.1866508882708848,Phase,3
11-20,0.051066217732884396,0,0.1866508882708848,Phase,3
20,0.0016835016835016834,0,0.1866508882708848,Phase,3
Monostable,0.0016835016835016834,0,8.422623792019361e-4,monoMulti,3
Multistable,0.9983164983164983,1,8.422623792019361e-4,monoMulti,3
1,0.0016835016835016834,0,0.18643821915204745,nState,3
2,0.32491582491582494,0,0.18643821915204745,nState,3
3,0.6734006734006734,1,0.18643821915204745,nState,3
