parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,2,0202-2020,0202,0202-2002-2020,2,0.956,-3.601815,6.223481,-5.180163,7.137892,0.956
12,2,0202-2020,2020,0202-2002-2020,2,0.044,7.458628,-4.297641,4.894316,-2.540944,0.044
13,2,0202-2020,2020,0202-2020,2,0.013,5.516739,-0.987993,5.134578,-4.43153,0.013
13,2,0202-2020,0202,0202-2020,2,0.987,-7.30046,6.42401,-4.504312,6.524099,0.987
14,1,2210,2210,2210,1,1,2.423284,4.141093,0.87747,-2.32916,1
15,1,2020,2020,2020,1,1,7.29443,-5.18649,6.602349,-4.188773,1
16,2,0202-2020,2020,0202-2020,2,0.074,4.395312,-5.414462,5.171402,-2.268992,0.074
16,2,0202-2020,0202,0202-2020,2,0.926,-7.737464,6.33687,-6.532632,8.327149,0.926
17,1,0212,0212,0212,2,0.085,-5.691796,7.210806,-2.61197,5.42982,1
17,1,0212,0212,0212,2,0.915,-3.9065820000000002,7.210804,-0.184449,2.318826,1
18,2,0202-2020,0202,0202-2020,2,0.349,-3.056634,6.144689,-7.147589,5.467607,0.349
18,2,0202-2020,2020,0202-2020,2,0.651,7.405842,-4.576997,5.984996,-3.934759,0.651
19,3,0012-0202-2020,0202,0012-0202-2020,3,0.055,-2.474113,4.325322,-4.180811,6.944262,0.055
19,3,0012-0202-2020,0012,0012-0202-2020,3,0.698,-0.664971,-2.052998,1.585791,6.917756,0.698
19,3,0012-0202-2020,2020,0012-0202-2020,3,0.247,5.083323,-6.445815,5.758221,-3.888789,0.247
20,2,0202-2020,2020,0202-2020-2210,2,0.849,6.504674,-2.641927,7.917733,-3.02137,0.849
20,2,0202-2020,0202,0202-2020-2210,2,0.151,-4.016448,7.434127,-1.761089,5.821848,0.151
21,3,0202-1021-2020,0202,0202-1021-2020,3,0.223,-4.406429,3.979634,-2.528884,6.210369,0.223
21,3,0202-1021-2020,2020,0202-1021-2020,3,0.152,5.261194,-5.827557,8.003759,-2.328931,0.152
21,3,0202-1021-2020,1021,0202-1021-2020,3,0.625,1.871124,-4.634744,7.995391,0.818466,0.625
22,2,0202-2020,2020,0202-2020,2,0.072,3.833999,-3.682937,7.434118,-1.833575,0.072
22,2,0202-2020,0202,0202-2020,2,0.928,-6.16347,6.504674,-4.304799,7.917733,0.928
23,2,0202-2020,2020,0202-2020,2,0.205,3.979633,-2.730509,6.210369,-5.238004,0.205
23,2,0202-2020,0202,0202-2020,2,0.795,-6.088533,8.003759,-3.916281,6.736309,0.795
24,2,0202-2020,0202,0202-2020,2,0.27,-3.245539,5.984996,-4.348819,6.147951,0.27
24,2,0202-2020,2020,0202-2020,2,0.73,6.144689,-5.436781,6.1137,-5.443669,0.73
25,2,0202-2020,2020,0202-2020,2,0.024,3.979626,-3.715307,6.210335,-2.648876,0.024
25,2,0202-2020,0202,0202-2020,2,0.976,-2.986262,8.003759,-3.550046,6.656328,0.976
26,2,0202-2020,0202,0202-2020,2,0.844,-6.207061,8.199527,-7.409464,6.180186,0.844
26,2,0202-2020,2020,0202-2020,2,0.156,6.847969,-1.975494,5.091146,-6.168621,0.156
27,3,0202-0220-2020,2020,0202-0210-2020,3,0.35,6.983146,-3.037307,6.604486,-7.922878,0.35
27,3,0202-0220-2020,0202,0202-0210-2020,3,0.638,-4.968693,7.667763,-4.106746,4.976933,0.638
27,3,0202-0220-2020,0220,0202-0210-2020,3,0.012,1.546432,2.297647,3.472018,-1.293604,0.012
28,2,0202-2020,0202,0202-2020,2,0.78,-6.260246,6.295888,-2.885512,8.487365,0.78
28,2,0202-2020,2020,0202-2020,2,0.22,6.117263,-6.064289,7.111957,-1.700228,0.22
29,2,0202-2020,0202,0202-2020,2,0.974,-5.93913,8.003759,-4.081283,6.656328,0.974
29,2,0202-2020,2020,0202-2020,2,0.026,5.40218,-1.717558,6.210369,-4.798174,0.026
30,3,0202-2020-2210,2210,0202-2020-2210,3,0.372,3.221754,3.580132,0.245858,-1.536172,0.372
30,3,0202-2020-2210,0202,0202-2020-2210,3,0.302,-2.930164,7.877729,-6.163865,4.938661,0.302
30,3,0202-2020-2210,2020,0202-2020-2210,3,0.326,7.695885,-3.59516,6.321347,-1.624676,0.326
31,2,0202-2020,0202,0202-2020,2,0.979,-7.429009,4.84334,-4.970488,5.529833,0.979
31,2,0202-2020,2020,0202-2020,2,0.021,5.197397,-4.317091,8.122451,-2.991078,0.021
32,1,0202,0202,0202,1,1,-6.237286,7.749721,-2.693948,5.392658,1
33,3,0202-0220-2020,0202,0202-0220-1102-2020,3,0.196,-3.838699,7.826088,-3.750579,3.774647,0.196
33,3,0202-0220-2020,0220,0202-0220-1102-2020,3,0.202,1.89506,4.534926,1.729513,-0.389891,0.202
33,3,0202-0220-2020,2020,0202-0220-1102-2020,3,0.602,8.003817,-3.399387,6.33551,-7.450829,0.602
34,1,0202,0202,0202,1,1,-4.404312,7.034454,-6.791366,5.263037,1
35,3,0022-0202-2020,2020,0022-0202-2020,3,0.129,3.613436,-5.177399,7.231808,-2.881904,0.129
35,3,0022-0202-2020,0022,0022-0202-2020,3,0.516,-2.692813,0.674182,2.657519,2.949924,0.516
35,3,0022-0202-2020,0202,0022-0202-2020,3,0.355,-7.991208,6.68991,-2.476921,8.417551,0.355
36,2,0202-2020,2020,0202-2020,2,0.92,7.917733,-5.641476,7.899523,-2.619954,0.92
36,2,0202-2020,0202,0202-2020,2,0.08,-0.621568,5.821692,-1.821795,7.668832,0.08
37,2,2012-2020,2020,2012-2020,2,0.486,6.318308,-1.348492,6.468802,-2.34172,0.486
37,2,2012-2020,2012,2012-2020,2,0.514,5.692023,-1.348456,0.766678,4.092207,0.514
38,2,0202-2020,2020,0202-2020,2,0.311,5.274683,-2.81532,5.900054,-7.841337,0.311
38,2,0202-2020,0202,0202-2020,2,0.689,-6.014016,5.529346,-6.529612,4.847496,0.689
39,3,0202-1012-2020,0202,0202-0220-1012-2020,3,0.268,-7.082936,6.732854,-3.04025,5.452001,0.268
39,3,0202-1012-2020,2020,0202-0220-1012-2020,3,0.666,5.041432,-3.410989,7.859903,-7.007159,0.666
39,3,0202-1012-2020,1012,0202-0220-1012-2020,3,0.066,-0.450216,-1.630406,1.56539,4.955401,0.066
40,2,0202-2020,2020,0202-2020,2,0.93,7.197408,-6.179131,7.099793,-4.410424,0.93
40,2,0202-2020,0202,0202-2020,2,0.07,-2.317555,3.909769,-3.252787,7.183243,0.07
41,2,0202-2020,2020,0202-2020,2,0.05,8.910958,-1.220186,3.848249,-0.468663,0.05
41,2,0202-2020,0202,0202-2020,2,0.95,-2.891679,8.030111,-7.120602,7.591267,0.95
42,3,0202-1002-2020,0202,0202-1002-2001-2020,3,0.407,-3.747782,6.957867,-2.772736,4.94756,0.407
42,3,0202-1002-2020,1002,0202-1002-2001-2020,3,0.093,1.252342,0.737127,0.800908,4.876866,0.093
42,3,0202-1002-2020,2020,0202-1002-2001-2020,3,0.5,6.328273,-2.720907,7.034454,-5.585123,0.5
43,2,0202-2020,2020,0202-2020,2,0.923,7.105173,-4.067582,5.653768,-6.707418,0.923
43,2,0202-2020,0202,0202-2020,2,0.077,-0.481127,8.132515,-4.772393,6.224767,0.077
44,2,0202-2020,0202,0202-2020,2,0.972,-4.965605,8.620659,-6.54639,7.147443,0.972
44,2,0202-2020,2020,0202-2020,2,0.028,5.672549,-2.345139,5.776686,-1.883776,0.028
45,2,0202-2020,2020,0202-2012-2020,2,0.058,7.551278,-0.344016,6.366112,-5.005122,0.058
45,2,0202-2020,0202,0202-2012-2020,2,0.942,-3.004012,7.828323,-4.960681,7.497182,0.942
46,1,2020,2020,0202-2020,1,1,7.54702,-8.946681,5.947338,-4.737165,1
47,2,0202-2020,0202,0202-0210-2020,2,0.903,-8.220119,7.139399,-5.606513,7.205346,0.903
47,2,0202-2020,2020,0202-0210-2020,2,0.097,4.456638,-2.277279,5.436271,-3.03073,0.097
48,3,0022-0202-2020,2020,0202-2020,3,0.446,4.256761,-1.471779,7.159479,-6.298433,0.446
48,3,0022-0202-2020,0022,0202-2020,3,0.295,-0.905435,0.309619,1.602245,4.981107,0.295
48,3,0022-0202-2020,0202,0202-2020,3,0.259,-5.690969,6.333764,-4.354039,6.762419,0.259
49,3,0202-0210-2020,0202,0202-0210-2020,3,0.181,1.648125,8.116769,-3.558948,7.25513,0.181
49,3,0202-0210-2020,2020,0202-0210-2020,3,0.525,6.800958,-1.759768,4.566592,-3.733729,0.525
49,3,0202-0210-2020,0210,0202-0210-2020,3,0.294,1.951828,8.095014,1.135006,1.947588,0.294
50,2,0202-2020,0202,0202-2020-2102,2,0.634,-4.469658,6.279695,-6.116906,7.489469,0.634
50,2,0202-2020,2020,0202-2020-2102,2,0.366,6.532736,-5.67633,5.574363,-3.032095,0.366
51,3,0120-0202-2020,0202,0120-0202-2020,3,0.195,-4.503354,6.079936,-4.212528,3.461569,0.195
51,3,0120-0202-2020,2020,0120-0202-2020,3,0.294,6.994674,-3.012557,6.937072,-7.2808,0.294
51,3,0120-0202-2020,0120,0120-0202-2020,3,0.511,1.123644,1.23085,6.936058,-1.950894,0.511
52,3,0202-1120-2020,1120,0202-1120-2020,3,0.204,1.092769,-1.879814,4.703695,-2.223326,0.204
52,3,0202-1120-2020,0202,0202-1120-2020,3,0.466,-3.641666,4.75651,-2.677984,6.208299,0.466
52,3,0202-1120-2020,2020,0202-1120-2020,3,0.33,6.276885,-8.455364,4.705066,-2.223327,0.33
53,2,0202-2020,2020,0202-2020,2,0.161,5.684967,-0.6321,7.2574,-1.690725,0.161
53,2,0202-2020,0202,0202-2020,2,0.839,-3.492574,6.102071,-3.301179,6.731441,0.839
54,3,0202-1120-2020,0202,0202-1120-1200-2020,3,0.706,-2.537074,6.364725,-6.173559,6.536602,0.706
54,3,0202-1120-2020,1120,0202-1120-1200-2020,3,0.148,0.985869,0.24336,4.751944,-0.509425,0.148
54,3,0202-1120-2020,2020,0202-1120-1200-2020,3,0.146,6.415851,-5.844309,4.751991,-3.78424,0.146
55,2,0202-2020,2020,0202-2020-2102-2110,2,0.416,6.239784,-5.497061,8.032425,-4.735637,0.416
55,2,0202-2020,0202,0202-2020-2102-2110,2,0.584,-3.007908,5.609933,-3.182658,7.801016,0.584
56,2,0202-2020,2020,0202-2020,2,0.966,7.330311,-8.625752,7.045704,-3.827331,0.966
56,2,0202-2020,0202,0202-2020,2,0.034,-0.597908,3.337747,-5.697401,5.034373,0.034
57,1,0202,0202,0202,1,1,-1.050229,7.553063,-5.539248,6.506065,1
58,2,0202-2020,2020,0202-2020,2,0.736,8.085191,-7.138707,6.955132,-4.029348,0.736
58,2,0202-2020,0202,0202-2020,2,0.264,-3.164943,4.627342,-4.295016,7.54702,0.264
59,1,0202,0202,0202,1,1,-5.226411,8.671506,-9.499868,6.164189,1
60,3,0022-0202-2020,0202,0022-0202-2020,3,0.223,-6.385531,6.876792,-2.113036,7.013515,0.223
60,3,0022-0202-2020,2020,0022-0202-2020,3,0.135,5.910794,-5.253709,7.447883,-3.720076,0.135
60,3,0022-0202-2020,0022,0022-0202-2020,3,0.642,-0.405243,1.0936110000000001,3.724574,2.506222,0.642
61,3,0121-0202-2020,2020,0112-0121-0202-2012-2020,3,0.619,7.413801,-6.611833,7.010963,-3.327615,0.619
61,3,0121-0202-2020,0202,0112-0121-0202-2012-2020,3,0.267,-1.185017,4.453092,-3.323602,6.553013,0.267
61,3,0121-0202-2020,0121,0112-0121-0202-2012-2020,3,0.114,-1.184981,-0.074752,6.954398,0.556344,0.114
62,2,1201-2020,2020,0202-1201-2020,2,0.153,6.071929,-2.662278,6.936898,-6.381413,0.153
62,2,1201-2020,1201,0202-1201-2020,2,0.847,1.889888,7.77567,-5.044507,-1.845266,0.847
63,2,0202-2021,2021,0202,2,0.022,7.059874,-3.341237,5.350743,0.153894,0.022
63,2,0202-2021,0202,0202,2,0.978,-0.467336,7.485413,-5.843385,7.229551,0.978
64,3,0122-0202-2020,2020,0202-2020,3,0.801,8.553561,-6.366343,4.465943,-2.782856,0.801
64,3,0122-0202-2020,0202,0202-2020,3,0.191,-0.513195,5.913793,-6.010937,7.020666,0.191
64,3,0122-0202-2020,0122,0202-2020,3,0.008,-0.502865,-0.429445,3.276924,2.303537,0.008
65,2,0202-2020,0202,0202-2020,2,0.766,-3.337941,5.219495,-5.069451,8.240746,0.766
65,2,0202-2020,2020,0202-2020,2,0.234,8.083836,-6.202282,5.39307,-3.350746,0.234
66,2,0202-2020,2020,0202-2020,2,0.004,3.684477,-2.716222,4.466653,-4.555185,0.004
66,2,0202-2020,0202,0202-2020,2,0.996,-6.411048,6.157847,-7.066673,6.684594,0.996
67,2,0202-2020,2020,0202-2020,2,0.415,7.785856,-2.760688,5.405326,-3.784828,0.415
67,2,0202-2020,0202,0202-2020,2,0.585,-1.933411,6.148407,-7.651875,6.407328,0.585
68,2,1202-2020,1202,1202-2020,2,0.687,0.439768,4.578121,-5.683663,6.6031,0.687
68,2,1202-2020,2020,1202-2020,2,0.313,6.807461,-3.217457,4.747821,-3.627079,0.313
69,1,2020,2020,2020,1,1,8.178046,-3.898194,8.154985,-5.467137,1
70,2,0202-2020,2020,0202-2020,2,0.188,6.744613,-3.482399,5.971329,-2.342599,0.188
70,2,0202-2020,0202,0202-2020,2,0.812,-6.347053,8.653319,-5.35011,6.306924,0.812
71,2,0202-2020,2020,0202-2020,2,0.891,9.713944,-8.073512,6.955132,-2.974101,0.891
71,2,0202-2020,0202,0202-2020,2,0.109,-1.535812,4.27888,-4.103639,7.54702,0.109
72,3,0202-2012-2020,2012,0202-2012-2020,3,0.368,5.788018,-3.914553,2.068473,2.339859,0.368
72,3,0202-2012-2020,2020,0202-2012-2020,3,0.296,6.402462,-3.917005,7.698501,-0.976826,0.296
72,3,0202-2012-2020,0202,0202-2012-2020,3,0.336,-0.183069,7.466364,-3.483066,7.222281,0.336
73,2,0202-2020,0202,0202-2020,2,0.056,-2.097804,6.538388,-4.130042,3.5757659999999998,0.056
73,2,0202-2020,2020,0202-2020,2,0.944,5.375987,-5.381579,5.275703,-7.210101,0.944
74,3,0202-0210-2020,0202,0202-0210-2020,3,0.003,-4.470295,7.197004,-0.73315,2.632176,0.003
74,3,0202-0210-2020,2020,0202-0210-2020,3,0.427,7.366758,-2.476897,7.323552,-9.884631,0.427
74,3,0202-0210-2020,0210,0202-0210-2020,3,0.57,1.538743,6.659701,0.996261,-3.985056,0.57
75,1,0202,0202,0202-2020,1,1,-9.768935,5.23692,-8.334153,8.681531,1
76,2,0202-2020,2020,0202-2020,2,0.124,4.670538,-5.233939,3.143906,-4.683234,0.124
76,2,0202-2020,0202,0202-2020,2,0.876,-6.89784,5.582847,-3.652926,7.419591,0.876
77,2,2020-2202,2202,2020-2201,2,0.899,0.271117,2.472528,-6.589655,5.194647,0.899
77,2,2020-2202,2020,2020-2201,2,0.101,6.181885,-3.135349,5.128996,-4.345176,0.101
78,1,0202,0202,0202,1,1,-6.150048,8.920726,-5.716957,7.455408,1
79,1,2020,2020,2020,1,1,8.327149,-4.196415,9.735391,-4.231223,1
80,2,0202-2020,0202,0021-0202-2020,2,0.727,-8.10203,4.887053,-6.268519,6.179192,0.727
80,2,0202-2020,2020,0021-0202-2020,2,0.273,4.982989,-6.206501,3.58538,-6.039294,0.273
81,2,0202-2020,2020,0202-2020,2,0.954,6.553014,-4.331201,9.428414,-7.204894,0.954
81,2,0202-2020,0202,0202-2020,2,0.046,-3.791428,8.681531,-2.887976,2.66146,0.046
82,2,0202-2020,0202,0202-2020-2200,2,0.248,-0.987639,7.745855,-4.967484,6.900149,0.248
82,2,0202-2020,2020,0202-2020-2200,2,0.752,9.735376,-2.437748,7.009591,-0.469605,0.752
83,2,0202-2020,2020,0202-2020,2,0.173,5.39589,-2.040116,7.297528,-4.022868,0.173
83,2,0202-2020,0202,0202-2020,2,0.827,-2.702232,9.095418,-2.500863,7.298642,0.827
84,2,0202-1102,1102,0202-1102,2,0.372,-0.613065,0.087337,-11.470205,7.87334,0.372
84,2,0202-1102,0202,0202-1102,2,0.628,-6.561391,6.292419,-11.472239,7.873355,0.628
85,1,0202,0202,0202,1,1,-4.830161,8.818043,-6.016805,6.497439,1
86,2,0202-2020,0202,0202-2020,2,0.525,-4.870358,8.354088,-3.241697,4.880541,0.525
86,2,0202-2020,2020,0202-2020,2,0.475,6.681501,-2.427764,5.675457,-7.673788,0.475
87,2,0202-2020,0202,0202-0220-2020,2,0.043,-5.781098,7.082159,-1.429863,4.579756,0.043
87,2,0202-2020,2020,0202-0220-2020,2,0.957,6.012962,-4.060183,6.799459,-5.787996,0.957
88,2,0202-2020,0202,0202-2020,2,0.371,-0.989569,7.727871,-3.104606,7.049371,0.371
88,2,0202-2020,2020,0202-2020,2,0.629,9.153121,-3.872896,4.366893,-4.764868,0.629
89,2,0202-2020,0202,0202-2020,2,0.663,-5.298516,6.508356,-4.22764,4.350343,0.663
89,2,0202-2020,2020,0202-2020,2,0.337,7.430026,-3.816176,8.336265,-2.615283,0.337
90,1,0202,0202,0202-2020,1,1,-7.77065,7.481959,-4.689192,5.607929,1
91,2,0202-2020,0202,0202-2020-2110,2,0.747,-5.297039,6.897282,-7.334265,6.790339,0.747
91,2,0202-2020,2020,0202-2020-2110,2,0.253,6.61338,-4.232481,5.017865,-3.493784,0.253
92,2,0202-2020,2020,0202-2020,2,0.111,6.474956,-4.633338,4.12726,-0.398879,0.111
92,2,0202-2020,0202,0202-2020,2,0.889,-5.281389,6.604519,-6.803442,7.298709,0.889
93,3,0202-2012-2020,2020,0012-0202-2020,3,0.336,7.28,-2.758567,7.493678,-3.547281,0.336
93,3,0202-2012-2020,2012,0012-0202-2020,3,0.021,4.086588,0.835207,1.576947,1.861057,0.021
93,3,0202-2012-2020,0202,0012-0202-2020,3,0.643,-4.276192,8.272326,-2.072685,6.621597,0.643
94,2,0202-2020,0202,0021-0202-2020,2,0.811,-4.542999,5.977814,-8.112792,6.832222,0.811
94,2,0202-2020,2020,0021-0202-2020,2,0.189,6.893125,-3.15554,4.2455,-5.04936,0.189
95,4,0202-1022-1102-2020,1022,0202-1022-1102-2020,4,0.517,-0.305693,-1.969522,1.050756,3.047149,0.517
95,4,0202-1022-1102-2020,0202,0202-1022-1102-2020,4,0.176,-6.046346,5.968125,-4.695998,7.042148,0.176
95,4,0202-1022-1102-2020,1102,0202-1022-1102-2020,4,0.289,-0.889733,2.028698,-4.682984,7.042141,0.289
95,4,0202-1022-1102-2020,2020,0202-1022-1102-2020,4,0.018,4.801957,-1.971029,6.392073,-2.177008,0.018
96,1,0202,0202,0202,1,1,-5.542964,6.633453,-7.004519,5.442193,1
97,2,0202-2020,2020,0202-2020,2,0.748,6.620537,-3.21361,5.859815,-4.688244,0.748
97,2,0202-2020,0202,0202-2020,2,0.252,-4.089763,7.69373,-3.090695,6.55958,0.252
98,2,0202-2020,0202,0202-2020,2,0.025,-1.122469,6.311317,-5.690761,3.694127,0.025
98,2,0202-2020,2020,0202-2020,2,0.975,6.640491,-5.161606,5.115735,-8.153968,0.975
99,3,0202-0220-2020,2020,0202-2020,3,0.605,7.073673,-6.11092,5.620392,-6.800963,0.605
99,3,0202-0220-2020,0220,0202-2020,3,0.204,0.857908,5.338771,1.607027,-1.137244,0.204
99,3,0202-0220-2020,0202,0202-2020,3,0.191,-4.093357,6.613941,-4.819249,4.478633,0.191
100,2,0202-2020,2020,0202-0221-2020,2,0.934,7.367054,-4.811174,7.475436,-5.542804,0.934
100,2,0202-2020,0202,0202-0221-2020,2,0.066,-2.53224,6.849772,-0.399782,6.532123,0.066
101,3,0202-2020-2220,2020,0202-2020,3,0.55,7.678117,-2.478893,7.039454,-5.856274,0.55
101,3,0202-2020-2220,2220,0202-2020,3,0.247,1.326902,2.129463,3.106372,-4.018485,0.247
101,3,0202-2020-2220,0202,0202-2020,3,0.203,-5.167798,7.872546,-4.512067,6.18197,0.203
102,2,0202-2020,0202,0202-2020,2,0.991,-6.394253,8.727529,-4.131661,6.567989,0.991
102,2,0202-2020,2020,0202-2020,2,0.009,5.473801,-1.857644,4.690093,-5.640874,0.009
103,2,0202-2020,0202,0202-2020,2,0.79,-6.286562,3.112688,-6.715543,8.90503,0.79
103,2,0202-2020,2020,0202-2020,2,0.21,5.658008,-8.572168,5.454767,-2.07512,0.21
104,2,0211-2020,0211,0211-2020,2,0.296,0.978476,5.704625,-1.211405,0.112635,0.296
104,2,0211-2020,2020,0211-2020,2,0.704,5.403701,-6.501153,7.771297,-3.857034,0.704
105,2,0202-2020,0202,0202-2020,2,0.034,-2.677432,6.65203,-3.765929,4.162027,0.034
105,2,0202-2020,2020,0202-2020,2,0.966,7.396129,-2.893834,8.981209,-7.4785,0.966
106,2,0202-2020,0202,0202-2020,2,0.2,-11.146853,6.702692,-3.045447,2.115849,0.2
106,2,0202-2020,2020,0202-2020,2,0.8,1.274495,-1.063618,9.085386,-9.531827,0.8
107,2,0202-2020,0202,0202-2020,2,0.421,-6.191754,4.153423,-3.242645,6.899491,0.421
107,2,0202-2020,2020,0202-2020,2,0.579,5.640469,-5.312945,6.735278,-4.834542,0.579
108,3,0202-2201-2220,2220,0202-2201-2220,3,0.401,3.595452,2.1839750000000002,2.281717,-2.323311,0.401
108,3,0202-2201-2220,2201,0202-2201-2220,3,0.083,3.106159,6.748967,-0.647225,0.308383,0.083
108,3,0202-2201-2220,0202,0202-2201-2220,3,0.516,0.650977,8.203021,-3.01035,6.052477,0.516
109,2,0202-2020,2020,0202-2020,2,0.845,7.255859,-1.547538,8.308778,-5.546851,0.845
109,2,0202-2020,0202,0202-2020,2,0.155,-2.927269,7.519169,-0.562302,6.409748,0.155
110,1,2020,2020,2020,1,1,7.031361,-5.36298,6.818889,-8.403858,1
111,3,0202-0220-2020,2020,0202-0220-2020,3,0.376,6.788016,-2.613224,7.153749,-6.579175,0.376
111,3,0202-0220-2020,0220,0202-0220-2020,3,0.311,1.320696,3.705473,2.149639,-1.096118,0.311
111,3,0202-0220-2020,0202,0202-0220-2020,3,0.313,-4.804235,5.910784,-4.188554,5.244357,0.313
112,3,0202-1022-2020,2020,0122-0202-1022-2020,3,0.13,5.392172,-2.560442,6.158256,-1.883346,0.13
112,3,0202-1022-2020,0202,0122-0202-1022-2020,3,0.547,-5.13408,5.829632,-2.710131,6.525554,0.547
112,3,0202-1022-2020,1022,0122-0202-1022-2020,3,0.323,0.707359,-0.553187,2.081489,5.010084,0.323
113,2,0202-2020,2020,0202-2020,2,0.904,8.11568,-4.454197,8.826619,-4.869882,0.904
113,2,0202-2020,0202,0202-2020,2,0.096,-1.515561,6.97332,-3.323533,5.378749,0.096
114,3,0202-2020-2200,2020,0202-2020-2200,3,0.432,4.092028,-3.865974,6.900727,-4.578047,0.432
114,3,0202-2020-2200,0202,0202-2020-2200,3,0.501,-3.339235,8.309839,-2.093052,5.853116,0.501
114,3,0202-2020-2200,2200,0202-2020-2200,3,0.067,2.047601,2.254431,0.462751,0.049884,0.067
115,2,0202-2020,2020,0202-1102-2020-2100,2,0.82,7.590255,-5.882029,6.572101,-6.704762,0.82
115,2,0202-2020,0202,0202-1102-2020-2100,2,0.18,-3.087902,3.936178,-5.853839,5.059737,0.18
116,1,0202,0202,0202-2020,1,1,-7.345507,9.350676,-9.356298,6.541354,1
117,2,0202-2020,0202,0202-0210-2020,2,0.436,-7.253982,4.754336,-4.745577,5.249259,0.436
117,2,0202-2020,2020,0202-0210-2020,2,0.564,4.819501,-7.162055,7.170814,-5.455802,0.564
118,2,0202-2020,2020,0202-0211-2020,2,0.044,6.05179,0.341838,6.817193,-3.990791,0.044
118,2,0202-2020,0202,0202-0211-2020,2,0.956,-6.704072,9.531792,-2.628044,6.700533,0.956
119,2,0202-2020,0202,0202-2020,2,0.632,-3.065002,6.663024,-4.665193,7.668888,0.632
119,2,0202-2020,2020,0202-2020,2,0.368,7.64243,-6.265339,6.772979,-2.926636,0.368
120,3,0202-2020-2101,2020,0202-2020-2101,3,0.072,7.173908,-4.541885,3.156573,-2.811706,0.072
120,3,0202-2020-2101,2101,0202-2020-2101,3,0.131,6.954726,1.7529,-4.714239,1.830482,0.131
120,3,0202-2020-2101,0202,0202-2020-2101,3,0.797,-4.554057,7.326404,-6.567564,8.043411,0.797
121,2,0202-2020,0202,0202-2020-2201-2210,2,0.235,-2.198742,7.566325,-3.33623,6.730207,0.235
121,2,0202-2020,2020,0202-2020-2201-2210,2,0.765,6.734944,-3.164383,6.100584,-5.261933,0.765
122,2,0202-2020,0202,0202-2020,2,0.155,-6.902684,4.703487,-6.099978,3.695834,0.155
122,2,0202-2020,2020,0202-2020,2,0.845,5.67556,-6.783562,4.404683,-7.931314,0.845
123,3,0202-1022-2020,1022,0202-1022-2020-2200,3,0.164,1.358373,-4.333976,2.694775,6.039959,0.164
123,3,0202-1022-2020,0202,0202-1022-2020-2200,3,0.589,-2.742354,7.2636,-3.755486,7.155061,0.589
123,3,0202-1022-2020,2020,0202-1022-2020-2200,3,0.247,7.445478,-4.620858,5.889748,-0.629465,0.247
