parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
23,2,0202-2020,2020,0021-0202-2020,2,0.903,2.8866,-2.592613,7.488662,-5.331583,0.903
24,2,0202-2020,2020,0120-0202-1002-2020,2,0.42,6.83661,-6.153012,3.848475,-6.015183,0.42
24,2,0202-2020,0202,0120-0202-1002-2020,2,0.58,-5.89576,4.998419,-8.006143,6.747669,0.58
25,3,0202-2020-2100,2100,0202-2020-2100,3,0.044,5.736725,1.15916,1.28207,0.046774,0.044
25,3,0202-2020-2100,2020,0202-2020-2100,3,0.702,5.764925,-5.340484,7.865557,-5.770512,0.702
25,3,0202-2020-2100,0202,0202-2020-2100,3,0.254,-6.443597,5.830837,-1.133144,6.142099,0.254
26,3,0202-0220-2020,0220,0202-2020,3,0.082,0.167076,4.449752,1.794537,0.044285,0.082
26,3,0202-0220-2020,2020,0202-2020,3,0.544,5.7299,-4.592937,6.429255,-5.289929,0.544
26,3,0202-0220-2020,0202,0202-2020,3,0.374,-5.057164,6.230493,-2.964818,6.316566,0.374
27,2,0202-2021,0202,0202-2021,2,0.925,-3.577798,7.488662,-5.969412,7.340498,0.925
27,2,0202-2021,2021,0202-2021,2,0.075,1.003924,-2.048851,5.25405,-1.403122,0.075
28,2,0202-2020,2020,0202-2002-2020,2,0.173,6.512614,-3.6779,6.519574,-3.993827,0.173
28,2,0202-2020,0202,0202-2002-2020,2,0.827,-3.028664,7.719332,-5.204806,7.510748,0.827
29,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.175,6.179604,2.074337,-0.3113,-0.309526,0.175
29,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.237,-5.68573,6.740353,-6.705492,6.162639,0.237
29,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.384,6.522542,-4.430968,5.8532,-6.744635,0.384
29,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.204,0.425077,6.736312,-0.769327,0.513865,0.204
30,2,0202-2020,2020,0012-0202-2020,2,0.183,6.43039,-5.830329,5.537611,-3.391029,0.183
30,2,0202-2020,0202,0012-0202-2020,2,0.817,-5.94105,6.603272,-5.396122,8.155579,0.817
31,2,0202-2021,2021,0202-2021,2,0.91,5.117389,-4.628669,7.979952,0.181493,0.91
31,2,0202-2021,0202,0202-2021,2,0.09,0.791671,6.337559,-3.546687,3.998358,0.09
32,2,0202-2020,2020,0202-2020,2,0.023,5.96896,-4.516091,4.978823,-4.842161,0.023
32,2,0202-2020,0202,0202-2020,2,0.977,-5.46538,6.932666,-7.243361,7.117713,0.977
33,2,0202-2020,2020,0202-2020,2,0.443,6.83661,-7.255735,3.848475,-3.673007,0.443
33,2,0202-2020,0202,0202-2020,2,0.557,-5.232033,4.998419,-8.960099,6.747669,0.557
34,1,0202,0202,0202,1,1,-4.048265,3.444867,-8.925537,5.690085,1
35,2,0202-2020,2020,0202-2001-2020,2,0.468,6.586659,-7.331367,6.126821,-5.244933,0.468
35,2,0202-2020,0202,0202-2001-2020,2,0.532,-5.280189,5.040073,-6.306778,5.6888,0.532
36,3,0202-2020-2200,2200,0202-2020-2200,3,0.507,7.375874,2.321109,-1.207531,1.135666,0.507
36,3,0202-2020-2200,2020,0202-2020-2200,3,0.166,8.396625,-3.239766,4.958422,-4.737085,0.166
36,3,0202-2020-2200,0202,0202-2020-2200,3,0.327,-1.370613,7.404743,-6.83691,7.479565,0.327
37,2,0202-2020,2020,0202-2020,2,0.164,5.42289,-7.376715,6.675817,-2.378678,0.164
37,2,0202-2020,0202,0202-2020,2,0.836,-5.489938,5.596361,-5.200651,6.99748,0.836
38,2,0202-2020,2020,0202-2020,2,0.999,6.503736,-7.299677,7.331632,-5.539101,0.999
38,2,0202-2020,0202,0202-2020,2,0.001,-2.362644,2.411184,-5.442727,6.299921,0.001
39,3,0202-0220-2020,0202,0202-2002-2020,3,0.158,-2.818107,5.932606,-4.315606,6.209498,0.158
39,3,0202-0220-2020,2020,0202-2002-2020,3,0.802,6.911881,-5.283204,5.332315,-2.390511,0.802
39,3,0202-0220-2020,0220,0202-2002-2020,3,0.04,0.368589,4.466674,1.413404,1.289477,0.04
40,1,0202,0202,0202-1210,1,1,-5.976989,7.610348,-2.775377,3.942813,1
41,3,0202-2020-2210,2020,0202-0211-2020-2210,3,0.067,7.984588,1.029369,5.206735,-4.340662,0.067
41,3,0202-2020-2210,2210,0202-0211-2020-2210,3,0.789,2.485685,4.555324,-0.997992,-2.635598,0.789
41,3,0202-2020-2210,0202,0202-0211-2020-2210,3,0.144,-3.621007,5.928984,-7.14821,6.952584,0.144
42,2,0202-2020,2020,0202-2002-2020,2,0.524,7.658048,-3.190589,5.977538,-3.578252,0.524
42,2,0202-2020,0202,0202-2002-2020,2,0.476,-3.178389,6.28329,-0.00545,7.844072,0.476
43,2,0202-2021,0202,0202-1012-2011,2,0.67,-5.657489,5.830472,0.669788,6.111712,0.67
43,2,0202-2021,2021,0202-1012-2011,2,0.33,5.764925,-2.980057,4.947826,-1.24147,0.33
44,2,0202-2020,0202,0202-2020,2,0.451,-5.748462,7.234972,-0.361442,6.372894,0.451
44,2,0202-2020,2020,0202-2020,2,0.549,2.84701,-3.254248,6.476559,-2.703609,0.549
45,3,0202-2001-2020,0202,0202-2001-2020,3,0.677,-5.29189,7.040438,-0.767089,7.575683,0.677
45,3,0202-2001-2020,2020,0202-2001-2020,3,0.132,5.310103,-4.544833,5.810492,-4.737838,0.132
45,3,0202-2001-2020,2001,0202-2001-2020,3,0.191,4.612718,1.371082,0.022319,1.592636,0.191
46,3,0202-0220-2020,0220,0202-2020,3,0.419,-2.225578,2.801958,2.833157,-2.743337,0.419
46,3,0202-0220-2020,2020,0202-2020,3,0.347,3.689744,-3.286046,6.297622,-7.987695,0.347
46,3,0202-0220-2020,0202,0202-2020,3,0.234,-8.810798,5.210289,-5.214506,2.730862,0.234
47,2,0202-2020,0202,0022-0202-2020,2,0.817,-6.990651,5.671393,-6.04838,7.100597,0.817
47,2,0202-2020,2020,0022-0202-2020,2,0.183,4.820381,-6.098623,3.091983,-3.679237,0.183
48,2,0202-2120,2120,0202,2,0.002,2.794096,1.862832,5.320445,-1.086681,0.002
48,2,0202-2120,0202,0202,2,0.998,-3.496363,7.844074,-5.86432,7.610348,0.998
49,2,0202-2120,0202,0202,2,0.999,-3.496363,7.844074,-5.86432,7.610348,0.999
49,2,0202-2120,2120,0202,2,0.001,2.794095,1.862832,5.320445,-1.08668,0.001
50,3,0202-1210-2020,1210,0202-2020,3,0.164,0.370325,6.001146,0.423851,1.342778,0.164
50,3,0202-1210-2020,0202,0202-2020,3,0.231,-5.992623,7.527586,-5.610641,4.872576,0.231
50,3,0202-1210-2020,2020,0202-2020,3,0.605,5.572259,-4.591894,5.808776,-5.815724,0.605
51,2,0202-2020,2020,0202-2020,2,0.303,5.85487,-5.761356,6.016848,-1.163151,0.303
51,2,0202-2020,0202,0202-2020,2,0.697,-2.640698,6.434242,-5.657581,6.722277,0.697
52,2,0202-2020,2020,0202-2020,2,0.141,3.923204,-0.461317,6.933986,-3.220057,0.141
52,2,0202-2020,0202,0202-2020,2,0.859,-6.763418,6.638447,-4.488952,6.325499,0.859
53,1,2020,2020,2020,1,1,7.374662,-1.229444,7.51559,-1.907998,1
54,2,0202-2020,0202,0202-2020,2,0.612,-4.860731,2.43286,-3.46738,5.487388,0.612
54,2,0202-2020,2020,0202-2020,2,0.388,4.843565,-10.782335,6.429744,-5.8878,0.388
55,3,0202-0220-2020,0220,0202-0220-2020,3,0.456,-2.162326,2.777561,4.247113,0.148754,0.456
55,3,0202-0220-2020,0202,0202-0220-2020,3,0.387,-8.525874,6.114759,-1.357449,5.374197,0.387
55,3,0202-0220-2020,2020,0202-0220-2020,3,0.157,3.998597,-3.194061,8.969375,-2.56477,0.157
56,2,0202-2020,2020,0202-2020,2,0.453,8.236629,-4.54602,6.857505,-5.763602,0.453
56,2,0202-2020,0202,0202-2020,2,0.547,-3.065925,7.761226,-4.685207,7.314654,0.547
57,3,0112-0202-2020,0112,0012-0202-2020,3,0.038,-3.470522,0.937847,1.833288,3.43658,0.038
57,3,0112-0202-2020,0202,0012-0202-2020,3,0.136,-3.596784,5.338083,-0.919167,3.812681,0.136
57,3,0112-0202-2020,2020,0012-0202-2020,3,0.826,5.406895,-3.335468,7.933073,-6.470401,0.826
58,4,0112-0122-0202-2020,0122,0112-0202-2020,4,0.649,-5.728056,0.495562,6.542278,1.999415,0.649
58,4,0112-0122-0202-2020,2020,0112-0202-2020,4,0.019,3.383539,-3.964041,7.547632,-3.210429,0.019
58,4,0112-0122-0202-2020,0112,0112-0202-2020,4,0.064,-6.822341,0.75934,1.254632,5.91596,0.064
58,4,0112-0122-0202-2020,0202,0112-0202-2020,4,0.268,-7.258578,6.608438,-3.201939,6.681007,0.268
59,3,0212-2120-2210,2120,0212-2210,3,0.06,8.794735,1.558357,3.086159,-3.126824,0.06
59,3,0212-2120-2210,0212,0212-2210,3,0.274,-2.564091,5.374197,-1.405773,3.379507,0.274
59,3,0212-2120-2210,2210,0212-2210,3,0.666,4.018236,3.113166,0.936911,-3.126823,0.666
60,2,0202-2020,0202,0202-0220-2020,2,0.628,-6.713542,7.578936,1.086842,6.900444,0.628
60,2,0202-2020,2020,0202-0220-2020,2,0.372,5.810065,-3.931488,5.964877,-4.362823,0.372
61,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.205,6.836118,-0.817423,1.050734,2.151857,0.205
61,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.154,0.891259,2.757985,-5.204507,2.152681,0.154
61,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.418,7.029282,-2.426404,7.451382,-4.381274,0.418
61,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.223,-4.650061,5.857152,-5.396223,8.240286,0.223
62,3,0202-2020-2100,2100,0202-2020-2100,3,0.857,6.218747,0.961165,1.756117,-2.223034,0.857
62,3,0202-2020-2100,0202,0202-2020-2100,3,0.021,-0.416276,6.710881,-3.888803,2.959209,0.021
62,3,0202-2020-2100,2020,0202-2020-2100,3,0.122,6.226921,-3.171238,6.254286,-8.039547,0.122
63,3,0202-2020-2101,0202,0202-2020-2101,3,0.134,0.686775,5.677472,-7.465716,5.505311,0.134
63,3,0202-2020-2101,2101,0202-2020-2101,3,0.8,4.473483,-0.902358,-3.207981,-0.483342,0.8
63,3,0202-2020-2101,2020,0202-2020-2101,3,0.066,8.560026,-5.376734,2.696991,-6.429368,0.066
64,2,0202-2020,2020,0202-2020,2,0.338,7.980164,-3.931277,6.114759,-3.554972,0.338
64,2,0202-2020,0202,0202-2020,2,0.662,-0.829218,3.998442,-3.590695,8.969281,0.662
65,3,0202-1102-2020,0202,0202-0221-1021-1102-2020,3,0.067,-4.347685,7.065528,-4.480835,7.246771,0.067
65,3,0202-1102-2020,2020,0202-0221-1021-1102-2020,3,0.868,7.971372,-5.346205,6.7776,-4.730659,0.868
65,3,0202-1102-2020,1102,0202-0221-1021-1102-2020,3,0.065,1.355754,0.453997,-2.385703,7.053435,0.065
66,2,0202-2020,0202,0202-2020,2,0.987,-3.828375,8.171859,-6.174388,5.736695,0.987
66,2,0202-2020,2020,0202-2020,2,0.013,5.480285,-2.154747,5.032798,-3.012233,0.013
67,2,0202-2020,0202,0202-2020,2,0.042,-2.171547,6.658469,-3.142741,4.944659,0.042
67,2,0202-2020,2020,0202-2020,2,0.958,6.286428,-0.661004,7.889882,-1.852455,0.958
68,1,0202,0202,0202-2200,1,1,-2.056843,8.407227,-8.616624,6.248797,1
69,2,0202-2020,2020,0202-2020,2,0.322,6.393728,-2.337808,6.571735,-7.473932,0.322
69,2,0202-2020,0202,0202-2020,2,0.678,-3.187515,7.801814,-5.704914,5.365372,0.678
70,2,0202-2020,2020,0202-2020,2,0.651,6.057567,-6.864167,5.384985,-7.432531,0.651
70,2,0202-2020,0202,0202-2020,2,0.349,-6.305908,6.185331,-6.614133,4.947736,0.349
71,2,0202-2020,2020,0202-2020,2,0.985,3.998597,-6.326673,8.969379,-4.231547,0.985
71,2,0202-2020,0202,0202-2020,2,0.015,-2.380062,5.449638,0.891702,4.636096,0.015
72,2,0210-2020,0210,0210-2020,2,0.113,-0.7312,5.156735,1.567921,-0.298844,0.113
72,2,0210-2020,2020,0210-2020,2,0.887,5.778516,-6.732261,7.895739,-6.658314,0.887
73,2,0202-2020,2020,0202-2020,2,0.198,6.460081,-0.827563,6.352022,-3.94171,0.198
73,2,0202-2020,0202,0202-2020,2,0.802,-2.486003,6.396084,-4.601218,7.949323,0.802
74,2,0202-2020,0202,0120-0202-2020,2,0.126,-7.246312,6.571162,-3.576882,5.109177,0.126
74,2,0202-2020,2020,0120-0202-2020,2,0.874,5.649905,-4.598046,8.665367,-6.896702,0.874
75,2,0202-2020,2020,0202-2020,2,0.994,7.380537,-7.454407,5.107854,-6.84239,0.994
75,2,0202-2020,0202,0202-2020,2,0.006,-2.625546,5.000873,0.609392,4.369582,0.006
76,2,0202-2020,2020,0202-2020,2,0.763,6.893353,-4.963881,7.446924,-6.470762,0.763
76,2,0202-2020,0202,0202-2020,2,0.237,-2.91112,5.331404,-5.538189,5.450221,0.237
77,3,0202-1201-2020,2020,0202-1201-2020,3,0.609,4.242765,-2.160439,7.757485,-3.733524,0.609
77,3,0202-1201-2020,0202,0202-1201-2020,3,0.313,-5.15399,6.698719,-2.058897,5.556246,0.313
77,3,0202-1201-2020,1201,0202-1201-2020,3,0.078,0.958823,6.54868,-1.958899,0.546513,0.078
78,2,0222-2020,0222,0122-2020,2,0.925,-8.555307,3.089561,1.788325,4.01429,0.925
78,2,0222-2020,2020,0122-2020,2,0.075,3.383587,-6.751324,8.408112,-2.860667,0.075
79,1,2020,2020,0102-2020,1,1,5.320429,-8.296948,8.671113,-5.771259,1
80,3,0202-1022-2020,1022,0202-1022-2020,3,0.244,1.169917,-4.158145,5.196335,0.716851,0.244
80,3,0202-1022-2020,2020,0202-1022-2020,3,0.269,6.768482,-4.162037,7.48617,-5.410548,0.269
80,3,0202-1022-2020,0202,0202-1022-2020,3,0.487,-3.519577,7.209424,-3.738674,7.082675,0.487
81,2,0202-2020,2020,0202-2020,2,0.587,8.152974,-3.494086,6.481588,-2.931987,0.587
81,2,0202-2020,0202,0202-2020,2,0.413,-4.588893,8.520205,-3.328237,7.908702,0.413
82,6,0202-2011-2012-2020-2101-2102,2011,0202-2011-2020-2101,6,0.145,7.999621,-3.349735,1.027911,1.232451,0.145
82,6,0202-2011-2012-2020-2101-2102,2101,0202-2011-2020-2101,6,0.226,7.98259,0.99801,-4.037297,1.255685,0.226
82,6,0202-2011-2012-2020-2101-2102,2020,0202-2011-2020-2101,6,0.215,8.064502,-4.929745,7.285258,-2.228212,0.215
82,6,0202-2011-2012-2020-2101-2102,0202,0202-2011-2020-2101,6,0.228,-3.500424,6.568998,-4.041721,6.685857,0.228
82,6,0202-2011-2012-2020-2101-2102,2102,0202-2011-2020-2101,6,0.095,2.529791,1.082903,-4.041421,5.293409,0.095
82,6,0202-2011-2012-2020-2101-2102,2012,0202-2011-2020-2101,6,0.091,2.544956,-3.245229,1.023531,5.188324,0.091
83,2,0202-2020,2020,0202-2020,2,0.871,3.971697,-5.730362,6.349746,-8.650958,0.871
83,2,0202-2020,0202,0202-2020,2,0.129,-6.007649,4.39597,-4.110109,3.562618,0.129
84,3,0122-1022-2020,0122,1022-2020,3,0.102,-1.734195,0.01816,2.512198,5.866513,0.102
84,3,0122-1022-2020,1022,1022-2020,3,0.592,0.977644,-3.506378,2.512251,5.196111,0.592
84,3,0122-1022-2020,2020,1022-2020,3,0.306,7.251422,-8.580826,6.49673,0.786682,0.306
85,3,0202-1210-2020,2020,0202-1210-2020,3,0.732,7.013467,-2.415519,6.96156,-5.561069,0.732
85,3,0202-1210-2020,0202,0202-1210-2020,3,0.023,-4.728833,6.399865,-4.983625,4.081285,0.023
85,3,0202-1210-2020,1210,0202-1210-2020,3,0.245,0.611757,3.649519,0.471089,0.948394,0.245
86,1,2020,2020,2020,1,1,6.0316090000000004,-2.896258,6.750883,-4.866423,1
87,1,2020,2020,2020,1,1,7.544757,-9.103593,6.663258,-7.306475,1
88,2,0202-2020,2020,0202-2020,2,0.078,7.353383,-5.93093,3.813506,-0.936991,0.078
88,2,0202-2020,0202,0202-2020,2,0.922,-1.198536,5.552106,-5.684236,7.285446,0.922
89,4,0202-2001-2002-2020,2001,0202-2001-2020,4,0.124,5.024802,-2.048654,-0.983902,2.02093,0.124
89,4,0202-2001-2002-2020,0202,0202-2001-2020,4,0.301,-0.932039,3.127539,-8.293945,7.907211,0.301
89,4,0202-2001-2002-2020,2020,0202-2001-2020,4,0.248,5.356941,-5.872902,3.346903,-4.241747,0.248
89,4,0202-2001-2002-2020,2002,0202-2001-2020,4,0.327,2.095963,-0.895932,-3.201062,5.574121,0.327
90,3,0202-2020-2111,0202,0202-2011-2020,3,0.341,0.382912,6.918071,-4.38252,7.610054,0.341
90,3,0202-2020-2111,2020,0202-2011-2020,3,0.365,6.355978,-5.319067,8.431827,-4.485425,0.365
90,3,0202-2020-2111,2111,0202-2011-2020,3,0.294,5.544932,-1.446886,2.00083,0.338401,0.294
91,2,0202-2020,2020,0202-2020,2,0.4,4.76994,-6.388955,4.684685,-6.493551,0.4
91,2,0202-2020,0202,0202-2020,2,0.6,-6.659088,3.555687,-4.893249,5.705047,0.6
92,3,0122-0202-2020,0202,0122-0202-2020,3,0.379,-6.71209,6.112198,-2.968494,8.281199,0.379
92,3,0122-0202-2020,0122,0122-0202-2020,3,0.58,-5.764671,-0.04077,2.939002,2.771306,0.58
92,3,0122-0202-2020,2020,0122-0202-2020,3,0.041,4.532449,-3.100103,9.099261,-2.643991,0.041
93,2,0202-2020,0202,0202-2020,2,0.726,-7.503918,3.912692,-6.220416,5.960078,0.726
93,2,0202-2020,2020,0202-2020,2,0.274,4.618546,-5.573746,6.099635,-3.729505,0.274
94,2,0202-2020,2020,0202-2020,2,0.804,7.820996,-4.900518,6.631235,-4.371651,0.804
94,2,0202-2020,0202,0202-2020,2,0.196,-4.730554,6.940519,0.513176,6.99286,0.196
95,1,2020,2020,0202-2020,1,1,7.454219,-8.504331,7.20701,-6.031062,1
96,2,0202-2020,2020,0202-2020,2,0.869,8.724629,-4.974959,4.936239,-5.337644,0.869
96,2,0202-2020,0202,0202-2020,2,0.131,-1.41655,6.573444,-5.016468,6.626333,0.131
97,2,0202-2020,2020,0202-2001-2020,2,0.232,3.785045,-0.367274,6.467826,-3.553627,0.232
97,2,0202-2020,0202,0202-2001-2020,2,0.768,-5.758028,5.953336,-6.061776,6.672839,0.768
98,2,0202-2000,2000,0202-1200-2000,2,0.314,6.271271,1.436376,1.036332,-1.078925,0.314
98,2,0202-2000,0202,0202-1200-2000,2,0.686,-3.736498,7.143598,-8.180107,5.298039,0.686
99,2,0202-2020,2020,0202-2020,2,0.199,4.368957,-3.397106,5.172777,-7.849875,0.199
99,2,0202-2020,0202,0202-2020,2,0.801,-8.305009,6.00386,-5.608217,3.69903,0.801
100,3,0202-0220-2020,0202,0202-2020,3,0.322,-10.480147,6.226131,-4.983566,6.509292,0.322
100,3,0202-0220-2020,0220,0202-2020,3,0.142,-3.859034,3.664477,-0.157046,0.758553,0.142
100,3,0202-0220-2020,2020,0202-2020,3,0.536,2.013906,-4.351243,6.080219,-5.125853,0.536
101,2,0202-0221,0221,0202-0221,2,0.597,-3.314617,4.23346,3.348787,0.564321,0.597
101,2,0202-0221,0202,0202-0221,2,0.403,-3.449137,6.930912,-0.904888,6.834956,0.403
102,2,0202-2020,0202,0202-1220-2020,2,0.883,-5.470778,6.540325,-2.812905,5.829205,0.883
102,2,0202-2020,2020,0202-1220-2020,2,0.117,6.659578,-1.043038,6.416367,-4.795978,0.117
103,1,2020,2020,2012-2020,1,1,7.822232,-4.921089,7.471721,-2.328478,1
104,2,0202-2020,2020,0202-2020,2,0.246,6.089285,-2.564869,5.663669,-3.501062,0.246
104,2,0202-2020,0202,0202-2020,2,0.754,-3.566367,7.396362,-6.378685,6.544765,0.754
105,2,0202-2020,0202,0202-2020-2100,2,0.784,-2.345706,7.629964,-7.267394,6.60531,0.784
105,2,0202-2020,2020,0202-2020-2100,2,0.216,4.364279,-2.945393,4.566573,-4.368483,0.216
106,3,0202-2011-2020,0202,0202-2020,3,0.393,-2.258438,4.565149,-6.413842,6.238827,0.393
106,3,0202-2011-2020,2011,0202-2020,3,0.377,6.3955,-1.690379,0.054796,0.223506,0.377
106,3,0202-2011-2020,2020,0202-2020,3,0.23,6.395744,-5.708899,6.663936,-2.767769,0.23
107,1,2020,2020,2020,1,1,8.614419,-6.519131,8.867691,-7.338549,1
108,2,0202-0222,0202,0202-2020,2,0.678,-9.030402,6.880261,-2.865081,7.436391,0.678
108,2,0202-0222,0222,0202-2020,2,0.322,-4.535105,0.256657,5.169339,1.492217,0.322
109,3,0202-0210-2020,0210,0120-0202-0210-2020,3,0.147,-0.665146,6.80447,0.432945,1.261839,0.147
109,3,0202-0210-2020,2020,0120-0202-0210-2020,3,0.538,4.726544,-1.258156,6.358086,-5.888803,0.538
109,3,0202-0210-2020,0202,0120-0202-0210-2020,3,0.315,-5.972809,7.014444,-4.948178,6.171904,0.315
110,2,1202-2020,2020,1202-2002-2020,2,0.73,6.007289,-4.721178,7.1669,-2.379499,0.73
110,2,1202-2020,1202,1202-2002-2020,2,0.27,-3.693047,5.59402,-4.679524,4.845306,0.27
111,3,0202-0220-2020,0220,0202-2020,3,0.469,-2.223325,2.593637,3.183445,-0.672008,0.469
111,3,0202-0220-2020,2020,0202-2020,3,0.215,4.16445,-3.181622,6.338066,-6.029875,0.215
111,3,0202-0220-2020,0202,0202-2020,3,0.316,-6.507369,7.134546,-1.348057,5.254834,0.316
112,1,2020,2020,2020,1,1,8.7628,-5.061913,8.859303,-3.98133,1
113,2,0202-2020,0202,0202-2020,2,0.872,-3.119498,5.070741,-7.085503,6.351358,0.872
113,2,0202-2020,2020,0202-2020,2,0.128,8.043961,-3.955151,5.441516,-3.644084,0.128
