Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0003-0011-0301-0303,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0002-0003-0302-0303-3030,0,0.001607717041800643,0.8653813606294052,Phase,5
0003-0010-0030-3010-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0011-0301-0303-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0013-0030-0303-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0013-0300-0303-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0013-0301-0303-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0013-0303-0313-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0013-0303-1030-3030,4.0192926045016077e-4,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0013-0303-2030-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0013-0303-3003-3013,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0013-0303-3030,0.0012057877813504824,0,0.8653813606294052,Phase,5
0003-0013-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0023-0223-0303-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0023-0301-0303-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0023-0303,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0023-0303-0320-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0023-0303-1030-3030,0,0.0012057877813504824,0.8653813606294052,Phase,5
0003-0023-0303-2030-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0023-0303-2330-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0023-0303-3002-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0023-0303-3003-3030,4.0192926045016077e-4,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0023-0303-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0023-0303-3030-3031,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0030-0031-0303-3030,0,0.0012057877813504824,0.8653813606294052,Phase,5
0003-0030-0032-0303-3030,4.0192926045016077e-4,0.001607717041800643,0.8653813606294052,Phase,5
0003-0030-0033-0303-3030,4.0192926045016077e-4,0.006028938906752411,0.8653813606294052,Phase,5
0003-0030-0203-0230-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0030-0300-0303-3030,0,0.0012057877813504824,0.8653813606294052,Phase,5
0003-0030-0301-0303-3030,4.0192926045016077e-4,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0030-0303-0320-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0030-0303-0330-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0030-0303-1003-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0030-0303-2300-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0030-0303-3000-3030,8.038585209003215e-4,0.0028135048231511255,0.8653813606294052,Phase,5
0003-0030-0303-3003-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0030-0303-3010-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0030-0303-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0030-3000-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0031-0033-0303-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0031-0303-3000-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0031-0303-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0032-0033-0303-3030,8.038585209003215e-4,0,0.8653813606294052,Phase,5
0003-0032-0303-1030-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0032-0303-3000-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0032-0303-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0033-0300-0303-3030,0,0.002411575562700965,0.8653813606294052,Phase,5
0003-0033-0301-0303-3030,0,0.0012057877813504824,0.8653813606294052,Phase,5
0003-0033-0303-0313-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0033-0303-1030-3030,0,0.00482315112540193,0.8653813606294052,Phase,5
0003-0033-0303-1300-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-2003-3030,0,0.001607717041800643,0.8653813606294052,Phase,5
0003-0033-0303-2003-3030-3032,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0033-0303-2030-3030,0,0.0028135048231511255,0.8653813606294052,Phase,5
0003-0033-0303-2300-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-3000-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-3001-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0033-0303-3002-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0033-0303-3003-3030,0.003215434083601286,0.01567524115755627,0.8653813606294052,Phase,5
0003-0033-0303-3003-3031,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-3003-3033,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-3020-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-3030,0.006832797427652733,0,0.8653813606294052,Phase,5
0003-0033-0303-3030-3031,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0033-0303-3030-3200,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-0303-3030-3300,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0033-3003-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0033-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0203-0210-3010-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0203-0210-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0203-0230-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0203-3001-3003-3030,4.0192926045016077e-4,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0300-0303-0320-3030,4.0192926045016077e-4,0.0012057877813504824,0.8653813606294052,Phase,5
0003-0300-0303-1030-3030,0,0.0028135048231511255,0.8653813606294052,Phase,5
0003-0300-0303-2300-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0300-0303-3000-3030,0,0.0020096463022508037,0.8653813606294052,Phase,5
0003-0300-0303-3003-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0300-0303-3010-3030,0,8.038585209003215e-4,0.8653813606294052,Phase,5
0003-0300-0303-3020-3030,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0300-0303-3030,4.0192926045016077e-4,0,0.8653813606294052,Phase,5
0003-0300-0303-3030-3200,0,4.0192926045016077e-4,0.8653813606294052,Phase,5
0003-0300-0303-3030-3300,4.0192926045016077e-4,0.0012057877813504824,0.8653813606294052,Phase,5
