parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
21,4,0303-0330-3003-3030,3003,0033-0303-0330-3003-3030-3300,4,0.037,6.246745,-4.735908,-1.972075,1.033629,0.037
21,4,0303-0330-3003-3030,3030,0033-0303-0330-3003-3030-3300,4,0.486,7.248798,-8.497172,7.710637,-8.490189,0.486
21,4,0303-0330-3003-3030,0330,0033-0303-0330-3003-3030-3300,4,0.08,-1.762682,3.167937,3.496449,-2.051622,0.08
22,2,0303-3030,0303,0033-0233-0303-1230-3030,2,0.685,-6.288116,6.298122,-10.148403,7.559782,0.685
22,2,0303-3030,3030,0033-0233-0303-1230-3030,2,0.315,6.590077,-11.17631,7.381271,-5.300947,0.315
23,6,0003-0033-0303-2003-2033-3030,0003,0003-0033-0303-2003-2033-3030,6,0.118,-4.494786,-1.290524,-2.986298,8.270439,0.118
23,6,0003-0033-0303-2003-2033-3030,0033,0003-0033-0303-2003-2033-3030,6,0.199,-4.494707,-4.919525,1.472037,7.79303,0.199
23,6,0003-0033-0303-2003-2033-3030,3030,0003-0033-0303-2003-2033-3030,6,0.072,5.958221,-11.055777,7.482949,-1.496582,0.072
23,6,0003-0033-0303-2003-2033-3030,2003,0003-0033-0303-2003-2033-3030,6,0.237,0.046597,-6.270901,-2.986226,8.176543,0.237
23,6,0003-0033-0303-2003-2033-3030,2033,0003-0033-0303-2003-2033-3030,6,0.271,0.046597,-9.859401,1.472037,7.699135,0.271
23,6,0003-0033-0303-2003-2033-3030,0303,0003-0033-0303-2003-2033-3030,6,0.103,-6.282114,4.182255,-9.351053,8.270439,0.103
24,3,0303-0330-3030,0303,0302-0303-0330-3030-3300,3,0.388,-10.981494,6.172295,-11.397983,5.027209,0.388
24,3,0303-0330-3030,3030,0302-0303-0330-3030-3300,3,0.545,8.573531,-10.021027,6.18899,-12.34365,0.545
24,3,0303-0330-3030,0330,0302-0303-0330-3030-3300,3,0.067,-4.60602,4.624587,0.949263,-6.729826,0.067
25,2,0303-3030,0303,0030-0303-0311-3030,2,0.283,-6.660883,6.921109,-5.909341,5.221115,0.283
25,2,0303-3030,3030,0030-0303-0311-3030,2,0.717,6.037613,-10.973734,5.006957,-11.141176,0.717
26,3,0303-3030-3300,3030,0303-3030-3130-3300,3,0.396,8.840326,-7.319042,5.98092,-16.566337,0.396
26,3,0303-3030-3300,3300,0303-3030-3130-3300,3,0.567,3.58742,2.778374,-4.029615,-10.476662,0.567
26,3,0303-3030-3300,0303,0303-3030-3130-3300,3,0.037,-4.605824,8.777471,-7.552709,2.522216,0.037
27,3,1303-3003-3030,3003,0303-1303-3003-3030,3,0.097,1.680006,-4.317761,-3.411371,3.532523,0.097
27,3,1303-3003-3030,3030,0303-1303-3003-3030,3,0.595,8.082276,-10.74344,8.614953,-5.369252,0.595
27,3,1303-3003-3030,1303,0303-1303-3003-3030,3,0.308,-2.962988,6.902947,-8.353252,7.49937,0.308
28,6,0300-0303-0330-3030-3300-3330,0303,0130-0300-0303-0330-3030-3300,6,0.075,-9.521092,7.075779,-7.77678,3.608793,0.075
28,6,0300-0303-0330-3030-3300-3330,0330,0130-0300-0303-0330-3030-3300,6,0.175,-3.191775,6.30341,1.218083,-4.777955,0.175
28,6,0300-0303-0330-3030-3300-3330,0300,0130-0300-0303-0330-3030-3300,6,0.113,-3.198482,7.075776,-2.900027,-2.324605,0.113
28,6,0300-0303-0330-3030-3300-3330,3330,0130-0300-0303-0330-3030-3300,6,0.13,0.89155,4.411443,1.218093,-8.411954,0.13
28,6,0300-0303-0330-3030-3300-3330,3030,0130-0300-0303-0330-3030-3300,6,0.387,7.535686,-4.493461,6.228537,-13.139143,0.387
28,6,0300-0303-0330-3030-3300-3330,3300,0130-0300-0303-0330-3030-3300,6,0.12,0.89155,5.183824,-2.858202,-5.959355,0.12
29,3,0303-3000-3030,0303,0003-0032-0300-0303-1000-1030-3000-3030,3,0.7,-14.079233,4.704219,-11.673566,4.353031,0.7
29,3,0303-3000-3030,3030,0003-0032-0300-0303-1000-1030-3000-3030,3,0.134,5.064246,-9.655888,3.826139,-11.093188,0.134
29,3,0303-3000-3030,3000,0003-0032-0300-0303-1000-1030-3000-3030,3,0.166,5.064246,-5.84521,-2.093715,-7.150269,0.166
30,3,0230-0303-3030,0230,0030-0230-0303-3010-3030,3,0.083,-5.953824,0.604059,5.846426,-3.103686,0.083
30,3,0230-0303-3030,3030,0030-0230-0303-3010-3030,3,0.053,4.238105,-3.102544,6.636568,-9.669601,0.053
30,3,0230-0303-3030,0303,0030-0230-0303-3010-3030,3,0.864,-13.026728,7.158218,-10.837864,7.859148,0.864
31,2,0303-3030,3030,0303-3003-3030,2,0.324,5.990398,-9.789619,5.327258,-6.655686,0.324
31,2,0303-3030,0303,0303-3003-3030,2,0.676,-8.43009,6.625102,-10.494004,7.579101,0.676
32,3,0303-3003-3030,0303,0303-0330-3003-3030-3103,3,0.499,-9.173829,6.73124,-10.43779,6.520788,0.499
32,3,0303-3003-3030,3030,0303-0330-3003-3030-3103,3,0.375,7.916568,-9.431712,5.721488,-9.648578,0.375
32,3,0303-3003-3030,3003,0303-0330-3003-3030-3103,3,0.126,4.710275,-5.181105,-5.883682,0.624359,0.126
33,3,0033-0303-3030,0303,0033-0303-1033-3030,3,0.282,-10.962168,6.613684,-7.579284,8.593107,0.282
33,3,0033-0303-3030,0033,0033-0303-1033-3030,3,0.221,-7.146744,-3.264986,0.412329,3.597754,0.221
33,3,0033-0303-3030,3030,0033-0303-1033-3030,3,0.497,4.712055,-10.460575,6.806771,-8.373216,0.497
34,3,0303-3030-3200,3030,0300-0303-0330-1300-1330-3030,3,0.532,4.989246,-11.741915,7.317549,-13.570201,0.532
34,3,0303-3030-3200,0303,0300-0303-0330-1300-1330-3030,3,0.451,-12.285285,6.814527,-10.203430000000001,5.302717,0.451
34,3,0303-3030-3200,3200,0300-0303-0330-1300-1330-3030,3,0.017,4.016201,0.355545,-4.149156,-7.31667,0.017
35,3,0303-0330-3030,0330,0302-0303-0330-1002-1003-3000-3003-3030-3300,3,0.051,-4.426902,2.174262,1.259593,-5.119009,0.051
35,3,0303-0330-3030,0303,0302-0303-0330-1002-1003-3000-3003-3030-3300,3,0.448,-6.23317,6.672292,-10.599996,6.273523,0.448
35,3,0303-0330-3030,3030,0302-0303-0330-1002-1003-3000-3003-3030-3300,3,0.501,7.548269,-9.69,5.074227,-10.959644,0.501
36,2,0303-3030,0303,0103-0303-3030,2,0.407,-10.746153,6.232924,-9.13255,6.873185,0.407
36,2,0303-3030,3030,0103-0303-3030,2,0.593,7.910102,-10.407708,6.266189,-9.234886,0.593
37,2,0303-3030,3030,0023-0300-0303-0320-3010-3030,2,0.388,6.681102,-11.995843,6.152188,-10.445505,0.388
37,2,0303-3030,0303,0023-0300-0303-0320-3010-3030,2,0.612,-11.059826,6.12561,-12.565682,5.03609,0.612
38,4,0033-0303-3003-3030,0033,0003-0303-3003-3030-3103,4,0.032,-3.077197,-5.574386,0.547416,4.010803,0.032
38,4,0033-0303-3003-3030,0303,0003-0303-3003-3030-3103,4,0.182,-7.602375,3.601645,-11.581951,6.430908,0.182
38,4,0033-0303-3003-3030,3030,0003-0303-3003-3030-3103,4,0.686,8.163242,-13.461504,7.155656,-9.177275,0.686
38,4,0033-0303-3003-3030,3003,0003-0303-3003-3030-3103,4,0.1,1.599655,-7.34893,-5.519263,3.350727,0.1
39,4,0030-0303-3030-3300,0303,0011-0030-0301-0303-3010-3030,4,0.728,-11.288567,6.224223,-12.338338,5.903019,0.728
39,4,0030-0303-3030-3300,3030,0011-0030-0301-0303-3010-3030,4,0.103,2.880093,-10.364159,5.329542,-11.949815,0.103
39,4,0030-0303-3030-3300,3300,0011-0030-0301-0303-3010-3030,4,0.037,0.753034,3.100378,-6.431494,-4.669882,0.037
39,4,0030-0303-3030-3300,0030,0011-0030-0301-0303-3010-3030,4,0.132,-3.730072,-3.836906,5.329541,-5.939205,0.132
40,2,0303-3030,3030,0300-0303-0330-3030-3300,2,0.84,6.097463,-10.43105,6.328645,-13.683634,0.84
40,2,0303-3030,0303,0300-0303-0330-3030-3300,2,0.16,-6.553613,5.656543,-11.183735,3.175629,0.16
41,4,0003-0303-2003-3030,3030,0003-0303-2003-3010-3030,4,0.255,6.521106,-11.479288,6.430908,-4.376699,0.255
41,4,0003-0303-2003-3030,2003,0003-0303-2003-3010-3030,4,0.287,0.364293,-4.024202,-6.333069,8.370238,0.287
41,4,0003-0303-2003-3030,0303,0003-0303-2003-3010-3030,4,0.228,-12.228564,4.251181,-12.489782,8.454515,0.228
41,4,0003-0303-2003-3030,0003,0003-0303-2003-3010-3030,4,0.23,-5.85385,-2.122056,-6.394429,8.454515,0.23
42,4,0303-2303-3003-3030,0303,0303-3003-3030,4,0.097,-6.219069,6.123925,-8.769016,6.854991,0.097
42,4,0303-2303-3003-3030,3003,0303-3003-3030,4,0.365,6.861237,-6.158569,-2.321436,2.85296,0.365
42,4,0303-2303-3003-3030,3030,0303-3003-3030,4,0.511,7.436585,-12.382225,5.738288,-8.459417,0.511
42,4,0303-2303-3003-3030,2303,0303-3003-3030,4,0.027,0.239038,2.509354,-8.768589,6.723224,0.027
43,4,0303-3003-3010-3030,0303,0301-0303-3003-3010-3030,4,0.589,-8.315605,5.499784,-11.091755,6.895257,0.589
43,4,0303-3003-3010-3030,3010,0301-0303-3003-3010-3030,4,0.122,5.365918,-2.551332,-1.100483,-5.192598,0.122
43,4,0303-3003-3010-3030,3030,0301-0303-3003-3010-3030,4,0.215,5.36592,-8.699322,5.481737,-10.205186,0.215
43,4,0303-3003-3010-3030,3003,0301-0303-3003-3010-3030,4,0.074,2.180158,-2.031985,-6.24192,2.60039,0.074
44,3,0033-0313-3030,3030,0033-0303-0313-3030,3,0.657,8.403402,-13.224371,6.633049,-4.739945,0.657
44,3,0033-0313-3030,0313,0033-0303-0313-3030,3,0.073,-8.987631,3.229153,-2.299315,5.777154,0.073
44,3,0033-0313-3030,0033,0033-0303-0313-3030,3,0.27,-3.996699,-6.964164,4.121496,0.743735,0.27
45,3,0230-0303-3030,0230,0230-0303-0320-2320-3030,3,0.096,-2.442637,0.19012,6.722148,-5.841342,0.096
45,3,0230-0303-3030,3030,0230-0303-0320-2320-3030,3,0.581,5.522142,-9.460349,6.759505,-12.457505,0.581
45,3,0230-0303-3030,0303,0230-0303-0320-2320-3030,3,0.323,-8.649461,6.368572,-9.5648319999999991,3.801459,0.323
46,4,0033-0303-3003-3030,0303,0033-0103-0303-3003-3030-3200-3203,4,0.242,-7.853611,4.827677,-5.876833,7.232792,0.242
46,4,0033-0303-3003-3030,3030,0033-0103-0303-3003-3030-3200-3203,4,0.625,6.099376,-12.961848,6.540718,-9.113558,0.625
46,4,0033-0303-3003-3030,3003,0033-0103-0303-3003-3030-3200-3203,4,0.061,1.4836530000000001,-4.984767,-2.430187,3.209931,0.061
46,4,0033-0303-3003-3030,0033,0033-0103-0303-3003-3030-3200-3203,4,0.072,-4.460087,-7.062002,2.643209,2.604359,0.072
47,4,0033-0303-1330-3030,0033,0033-0303-0333-1030-1320-1330-3030,4,0.13,-4.210445,-1.93865,2.706941,2.718596,0.13
47,4,0033-0303-1330-3030,3030,0033-0303-0333-1030-1320-1330-3030,4,0.352,4.712374,-8.259733,8.344532,-8.656727,0.352
47,4,0033-0303-1330-3030,1330,0033-0303-0333-1030-1320-1330-3030,4,0.179,-2.518592,0.430784,7.077536,-7.495267,0.179
47,4,0033-0303-1330-3030,0303,0033-0303-0333-1030-1320-1330-3030,4,0.339,-6.343018,6.176199,-4.629733,8.615493,0.339
48,4,0033-0303-3030-3300,3030,0033-0301-0303-0330-3030-3300,4,0.521,8.374015,-7.08291,7.536277,-10.33556,0.521
48,4,0033-0303-3030-3300,3300,0033-0301-0303-0330-3030-3300,4,0.129,3.889704,3.102154,-4.327741,-6.593575,0.129
48,4,0033-0303-3030-3300,0303,0033-0301-0303-0330-3030-3300,4,0.319,-8.591124,8.56952,-10.63303,6.25533,0.319
48,4,0033-0303-3030-3300,0033,0033-0301-0303-0330-3030-3300,4,0.031,-4.100423,-1.411543,1.236847,4.49034,0.031
49,4,0303-3003-3030-3300,3003,0033-0303-0330-3003-3030-3300,4,0.074,2.224771,-2.606933,-3.933137,2.767543,0.074
49,4,0303-3003-3030-3300,3030,0033-0303-0330-3003-3030-3300,4,0.331,8.718411,-7.758342,6.723725,-8.991296,0.331
49,4,0303-3003-3030-3300,0303,0033-0303-0330-3003-3030-3300,4,0.536,-8.26521,6.152239,-9.28658,8.595677,0.536
49,4,0303-3003-3030-3300,3300,0033-0303-0330-3003-3030-3300,4,0.059,2.216111,1.35024,-4.177691,-2.997674,0.059
50,5,0303-3030-3100-3102-3300,3102,0303-0332-2102-2300-3030-3100-3102-3300,5,0.118,3.970278,-2.987727,-2.784976,0.870163,0.118
50,5,0303-3030-3100-3102-3300,3030,0303-0332-2102-2300-3030-3100-3102-3300,5,0.429,7.755404,-9.450084,7.233713,-12.169434,0.429
50,5,0303-3030-3100-3102-3300,3300,0303-0332-2102-2300-3030-3100-3102-3300,5,0.076,1.953496,2.015057,-1.91286,-5.662725,0.076
50,5,0303-3030-3100-3102-3300,3100,0303-0332-2102-2300-3030-3100-3102-3300,5,0.1,7.755404,-2.988732,-1.88538,-5.678511,0.1
50,5,0303-3030-3100-3102-3300,0303,0303-0332-2102-2300-3030-3100-3102-3300,5,0.277,-6.007469,7.787644,-8.558368,7.101533,0.277
51,4,0303-3000-3003-3030,3030,0303-3000-3003-3030-3100-3103,4,0.116,7.036555,-4.851844,5.078544,-10.558218,0.116
51,4,0303-3000-3003-3030,3003,0303-3000-3003-3030-3100-3103,4,0.128,4.209154,-3.077521,-6.02881,1.536095,0.128
51,4,0303-3000-3003-3030,0303,0303-3000-3003-3030-3100-3103,4,0.585,-9.473535,5.939355,-12.050607,6.721124,0.585
51,4,0303-3000-3003-3030,3000,0303-3000-3003-3030-3100-3103,4,0.171,7.036555,-3.136934,-0.759369,-5.458373,0.171
52,4,0303-3030-3100-3103,3030,0303-3030-3100-3103-3300,4,0.033,8.119067,-3.393341,5.128861,-6.850075,0.033
52,4,0303-3030-3100-3103,0303,0303-3030-3100-3103-3300,4,0.543,-8.002077,6.690868,-9.855443,8.069006,0.543
52,4,0303-3030-3100-3103,3100,0303-3030-3100-3103-3300,4,0.272,8.118428,-1.105869,-4.538481,-3.962196,0.272
52,4,0303-3030-3100-3103,3103,0303-3030-3100-3103-3300,4,0.152,2.452834,-1.088319,-9.74979,2.707512,0.152
53,3,0303-1330-3030,0303,0302-0303-0312-0313-1330-3030,3,0.187,-8.307359,7.100216,-10.672887,6.463593,0.187
53,3,0303-1330-3030,3030,0302-0303-0312-0313-1330-3030,3,0.613,8.169766,-7.250472,6.129603,-9.911105,0.613
53,3,0303-1330-3030,1330,0302-0303-0312-0313-1330-3030,3,0.2,-2.065059,5.205858,1.29021,-7.273403,0.2
54,3,0303-3030-3203,3203,0303-3003-3030-3200-3203,3,0.03,1.192078,-0.827686,-5.472148,0.884852,0.03
54,3,0303-3030-3203,3030,0303-3003-3030-3200-3203,3,0.544,6.809084,-7.520852,7.908212,-11.356138,0.544
54,3,0303-3030-3203,0303,0303-3003-3030-3200-3203,3,0.426,-10.603747,4.968294,-5.809145,7.388874,0.426
55,3,0303-1003-3030,0303,0303-1003-1023-3030,3,0.038,-7.276359,5.304918,-12.32104,3.157379,0.038
55,3,0303-1003-3030,3030,0303-1003-1023-3030,3,0.95,8.432846,-9.305475,6.669581,-13.502077,0.95
55,3,0303-1003-3030,1003,0303-1003-1023-3030,3,0.012,-2.608528,-2.819481,-5.771414,3.157296,0.012
56,4,0303-3030-3200-3201,3030,0303-0320-3030-3200-3201-3220,4,0.455,7.405803,-8.79288,6.048529,-12.933924,0.455
56,4,0303-3030-3200-3201,3200,0303-0320-3030-3200-3201-3220,4,0.127,7.055785,0.332235,-5.098443,-6.95703,0.127
56,4,0303-3030-3200-3201,0303,0303-0320-3030-3200-3201-3220,4,0.351,-11.070453,6.309907,-12.347685,3.88785,0.351
56,4,0303-3030-3200-3201,3201,0303-0320-3030-3200-3201-3220,4,0.067,6.982884,0.332235,-5.098554,-1.284708,0.067
57,2,0303-3030,3030,0303-3030,2,0.136,6.372023,-2.49835,4.532722,-8.859692,0.136
57,2,0303-3030,0303,0303-3030,2,0.864,-6.488703,8.71133,-6.548615,7.502594,0.864
58,3,0013-0033-3030,3030,0013-0030-0033-0303-0320-3030,3,0.608,5.412584,-15.195785,5.365547,-7.796149,0.608
58,3,0013-0033-3030,0013,0013-0030-0033-0303-0320-3030,3,0.191,-5.703793,-4.577277,-4.290907,2.340698,0.191
58,3,0013-0033-3030,0033,0013-0030-0033-0303-0320-3030,3,0.201,-5.703591,-7.939391,1.608162,2.130691,0.201
59,4,0303-0323-0330-3030,0330,0303-1033-3030,4,0.019,-4.274755,2.693945,1.771392,-6.153409,0.019
59,4,0303-0323-0330-3030,0323,0303-1033-3030,4,0.016,-5.868992,6.615028,0.644969,0.504813,0.016
59,4,0303-0323-0330-3030,3030,0303-1033-3030,4,0.86,7.360245,-10.789261,7.876424,-12.690706,0.86
59,4,0303-0323-0330-3030,0303,0303-1033-3030,4,0.105,-5.970762,6.907869,-6.149494,6.544945,0.105
60,3,0303-3003-3030,3030,0033-0303-3003-3030-3300,3,0.367,6.916514,-8.436172,5.498336,-6.753989,0.367
60,3,0303-3003-3030,3003,0033-0303-3003-3030-3300,3,0.073,2.664051,-2.551535,-1.195162,2.087108,0.073
60,3,0303-3003-3030,0303,0033-0303-3003-3030-3300,3,0.56,-5.786414,7.844899,-7.416834,7.223371,0.56
61,4,1303-3003-3030-3031,3030,0133-0303-1133-1303-3003-3020-3021-3030-3031-3300,4,0.082,6.504389,-6.857409,7.342428,-6.855678,0.082
61,4,1303-3003-3030-3031,3003,0133-0303-1133-1303-3003-3020-3021-3030-3031-3300,4,0.092,4.493954,-3.969646,-4.084243,0.412899,0.092
61,4,1303-3003-3030-3031,3031,0133-0303-1133-1303-3003-3020-3021-3030-3031-3300,4,0.204,6.504349,-6.857409,7.315892,-2.28803,0.204
61,4,1303-3003-3030-3031,1303,0133-0303-1133-1303-3003-3020-3021-3030-3031-3300,4,0.622,-1.373956,6.696751,-10.899644,5.392636,0.622
62,4,0303-2302-3030-3300,2302,0303-1300-1330-3030-3100-3102-3300,4,0.011,0.671064,6.748042,-4.347512,0.824544,0.011
62,4,0303-2302-3030-3300,0303,0303-1300-1330-3030-3100-3102-3300,4,0.226,-6.226885,7.043729,-10.094048,7.248589,0.226
62,4,0303-2302-3030-3300,3030,0303-1300-1330-3030-3100-3102-3300,4,0.585,7.061383,-6.76324,7.18046,-10.487842,0.585
62,4,0303-2302-3030-3300,3300,0303-1300-1330-3030-3100-3102-3300,4,0.178,2.678132,3.283003,-3.699955,-5.167374,0.178
63,3,0303-0330-3030,0303,0030-0033-0303-0330-3030,3,0.45,-12.969293,6.567738,-9.552179,7.442132,0.45
63,3,0303-0330-3030,0330,0030-0033-0303-0330-3030,3,0.207,-6.164973,1.670941,3.729075,-5.566805,0.207
63,3,0303-0330-3030,3030,0030-0033-0303-0330-3030,3,0.343,4.841193,-5.29403,8.190246,-11.878222,0.343
64,2,0303-3030,3030,0020-0030-0103-0303-3020-3030,2,0.268,6.146799,-10.754386,6.602772,-6.997433,0.268
64,2,0303-3030,0303,0020-0030-0103-0303-3020-3030,2,0.732,-13.277705,6.158792,-8.085623,8.496282,0.732
