Phase,Count,Frequency
0003-0303-0330-3030,5,5e-4
0003-0303-1003-3030,6,6e-4
0003-0303-1030-3030,4,4e-4
0003-0303-2003-3001-3030,2,2e-4
0003-0303-2003-3010-3030,2,2e-4
0003-0303-2003-3030,4,4e-4
0003-0303-2030-3003-3030,1,1e-4
0003-0303-2030-3030,1,1e-4
0003-0303-2300-3003-3030,1,1e-4
0003-0303-2300-3030,3,3e-4
0003-0303-2303-3003-3030,1,1e-4
0003-0303-3000,1,1e-4
0003-0303-3000-3002-3030,2,2e-4
0003-0303-3000-3003-3030,5,5e-4
0003-0303-3000-3003-3030-3300,1,1e-4
0003-0303-3000-3030,11,0.0011
0003-0303-3001-3003-3030,3,3e-4
0003-0303-3001-3030,1,1e-4
0003-0303-3002-3030,3,3e-4
0003-0303-3003,1,1e-4
0003-0303-3003-3010-3030,1,1e-4
0003-0303-3003-3030,49,0.0049
0003-0303-3003-3030-3031,1,1e-4
0003-0303-3003-3030-3032,1,1e-4
0003-0303-3003-3030-3300,1,1e-4
0003-0303-3003-3031,1,1e-4
0003-0303-3010-3011-3030,1,1e-4
0003-0303-3010-3030,2,2e-4
0003-0303-3030,101,0.0101
0003-0303-3030-3300,6,6e-4
0003-0303-3031,2,2e-4
0003-1003-3030,1,1e-4
0003-1303-3003-3030,1,1e-4
0003-3001-3030,1,1e-4
0003-3002-3030,1,1e-4
0003-3003-3030,1,1e-4
0003-3030,4,4e-4
0013-0023-0313-3030,1,1e-4
0013-0030-0032-0303-3030,1,1e-4
0013-0030-0033-0303,1,1e-4
0013-0030-0033-0303-3030,2,2e-4
0013-0030-0303-3010-3030,1,1e-4
0013-0030-0303-3030,2,2e-4
0013-0031-0033-0303-3013-3030,1,1e-4
0013-0031-0303-3030,1,1e-4
0013-0032-0303-0330-0332-3030,1,1e-4
0013-0033-0113-3030,1,1e-4
0013-0033-0133-0303-3013-3030,1,1e-4
0013-0033-0213-0233-3013-3030-3031,1,1e-4
0013-0033-0303-0330-3013-3030,1,1e-4
0013-0033-0303-0330-3030,2,2e-4
0013-0033-0303-1013-3030,1,1e-4
0013-0033-0303-2013-2033-3011-3030,1,1e-4
0013-0033-0303-3013-3030,3,3e-4
0013-0033-0303-3013-3030-3033,1,1e-4
0013-0033-0303-3013-3030-3033-3300,1,1e-4
0013-0033-0303-3013-3032,1,1e-4
0013-0033-0303-3013-3033,1,1e-4
0013-0033-0303-3030,15,0.0015
0013-0033-0303-3030-3300,1,1e-4
0013-0033-3030,2,2e-4
0013-0103-0303-3030,1,1e-4
0013-0230-0231-0303-3030,1,1e-4
0013-0230-0232-0303-3013-3030,1,1e-4
0013-0230-0303-3030,1,1e-4
0013-0300-0303-0310-3030,1,1e-4
0013-0303,1,1e-4
0013-0303-0310-0330-3030-3310-3330,1,1e-4
0013-0303-0310-3030,1,1e-4
0013-0303-0330-0331-3030,1,1e-4
0013-0303-0330-3030,2,2e-4
0013-0303-2013-3030,2,2e-4
0013-0303-3003-3023-3030,1,1e-4
0013-0303-3003-3030,1,1e-4
0013-0303-3011-3030,1,1e-4
0013-0303-3012-3030,1,1e-4
0013-0303-3013-3030,2,2e-4
0013-0303-3013-3030-3310,1,1e-4
0013-0303-3030,24,0.0024
0013-0303-3030-3300-3301,1,1e-4
0022-0023-0303-1330-3030,1,1e-4
0023-0030-0033-0303,1,1e-4
0023-0030-0103-0303-3030,1,1e-4
0023-0030-0303-0330-3030,2,2e-4
0023-0030-0303-3030,2,2e-4
0023-0031-0303-3030,3,3e-4
0023-0032-0103-0303-1030-3030,1,1e-4
0023-0032-0303-3030,1,1e-4
0023-0033-0303,1,1e-4
0023-0033-0303-0320-0330-3030,1,1e-4
0023-0033-0303-0333-1033-3030,1,1e-4
0023-0033-0303-3003-3023-3030-3300,1,1e-4
0023-0033-0303-3003-3030,1,1e-4
0023-0033-0303-3023-3030-3033,1,1e-4
0023-0033-0303-3030,6,6e-4
0023-0103-0303-2003-2022-3003-3022-3030,1,1e-4
0023-0103-0303-3003-3030,1,1e-4
0023-0103-0303-3030,2,2e-4
0023-0123-0303-3030,1,1e-4
0023-0230-0303-3030,2,2e-4
0023-0300-0303-0310-3030,1,1e-4
0023-0300-0303-0330-3030,1,1e-4
0023-0300-0303-3003-3030,1,1e-4
0023-0300-0303-3030,3,3e-4
0023-0301-0303-3030,1,1e-4
0023-0303-0320-3030,2,2e-4
0023-0303-0330-3003-3030-3300,1,1e-4
0023-0303-0330-3030,5,5e-4
0023-0303-0330-3030-3302,1,1e-4
0023-0303-1023-2300-3030,1,1e-4
0023-0303-1023-3030,4,4e-4
0023-0303-1023-3031,1,1e-4
0023-0303-1030-3003-3030,1,1e-4
0023-0303-1030-3030,1,1e-4
0023-0303-1030-3130,1,1e-4
0023-0303-1031-3030,1,1e-4
0023-0303-2003-2023-3030,1,1e-4
0023-0303-2023-2033-2103-3030,1,1e-4
0023-0303-2023-3022-3030,1,1e-4
0023-0303-2023-3030,2,2e-4
0023-0303-2030-3030,1,1e-4
0023-0303-3002-3030,1,1e-4
0023-0303-3003-3023,1,1e-4
0023-0303-3003-3023-3030,10,0.001
0023-0303-3003-3030,6,6e-4
0023-0303-3003-3030-3033-3200,1,1e-4
0023-0303-3003-3030-3300,3,3e-4
0023-0303-3003-3031,1,1e-4
0023-0303-3013-3023-3030,2,2e-4
0023-0303-3023-3030,6,6e-4
0023-0303-3023-3030-3031,1,1e-4
0023-0303-3023-3030-3300,2,2e-4
0023-0303-3030,51,0.0051
0023-0303-3030-3031,1,1e-4
0023-0303-3030-3230,1,1e-4
0023-0303-3030-3300,4,4e-4
0023-0303-3030-3300-3310,1,1e-4
0030-0031-0230-0231-0303-3030,1,1e-4
0030-0031-0303,1,1e-4
0030-0031-0303-0323-0330-3030,1,1e-4
0030-0031-0303-0330-3030,1,1e-4
0030-0031-0303-3002-3030,1,1e-4
0030-0031-0303-3030,3,3e-4
0030-0032-0230-0232-0303-3030,1,1e-4
0030-0032-0300-0303-3030,1,1e-4
0030-0032-0303,1,1e-4
0030-0032-0303-0323-0330-0332-3030,1,1e-4
0030-0032-0303-0330-0332-3030,4,4e-4
0030-0032-0303-0330-3030,3,3e-4
0030-0032-0303-0330-3030-3300,1,1e-4
0030-0032-0303-3030,5,5e-4
0030-0032-0303-3030-3300,1,1e-4
0030-0033-0103-0303-3030,3,3e-4
0030-0033-0130-0303-3030,2,2e-4
0030-0033-0230-0233-0303-3030,2,2e-4
0030-0033-0230-0303-0330-3030,1,1e-4
0030-0033-0230-0303-3030,2,2e-4
0030-0033-0230-0303-3030-3300,1,1e-4
0030-0033-0300-0303-0310-3030,1,1e-4
0030-0033-0303,3,3e-4
0030-0033-0303-0310-0330-0333-3030,1,1e-4
0030-0033-0303-0313-0330-0333-3030,1,1e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-3030,1,1e-4
0030-0033-0303-0323-0330-3030,2,2e-4
0030-0033-0303-0330,3,3e-4
0030-0033-0303-0330-0333-3030,2,2e-4
0030-0033-0303-0330-3030,24,0.0024
0030-0033-0303-0330-3030-3031,1,1e-4
0030-0033-0303-0330-3030-3200,1,1e-4
0030-0033-0303-2030,2,2e-4
0030-0033-0303-3002-3030,1,1e-4
0030-0033-0303-3003-3030,1,1e-4
0030-0033-0303-3030,50,0.005
0030-0033-0303-3031,1,1e-4
0030-0033-0313-0330-0333-3030,1,1e-4
0030-0033-0313-0330-3030,1,1e-4
0030-0033-0313-3030,6,6e-4
0030-0033-3030-3032,1,1e-4
0030-0103-0110-0300-0303-3010-3030,1,1e-4
0030-0103-0303,1,1e-4
0030-0103-0303-3030,6,6e-4
0030-0130-0303,2,2e-4
0030-0130-0303-2030,1,1e-4
0030-0130-0303-3002-3030-3102,1,1e-4
0030-0130-0303-3030,4,4e-4
0030-0133-0303-0330-3030,1,1e-4
0030-0133-0303-3030,1,1e-4
0030-0203-0303-3030,1,1e-4
0030-0230-0301-0303-3000-3030,1,1e-4
0030-0230-0301-0303-3030,2,2e-4
0030-0230-0303,1,1e-4
0030-0230-0303-0330-3030,1,1e-4
0030-0230-0303-3002-3030,1,1e-4
0030-0230-0303-3003-3030,1,1e-4
0030-0230-0303-3030,7,7e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0233-0303-3030,1,1e-4
0030-0300,1,1e-4
0030-0300-0303-0330-3030,6,6e-4
0030-0300-0303-0330-3030-3200,1,1e-4
0030-0300-0303-3000-3030,2,2e-4
0030-0300-0303-3002-3030,1,1e-4
0030-0300-0303-3030,17,0.0017
0030-0300-0303-3030-3300,2,2e-4
0030-0301-0303,1,1e-4
0030-0301-0303-0311-3030,1,1e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0301-0303-3000-3030-3300,1,1e-4
0030-0301-0303-3030,3,3e-4
0030-0301-3030,1,1e-4
0030-0302-0303-3030,1,1e-4
0030-0303,10,0.001
0030-0303-0310-0330-3030,1,1e-4
0030-0303-0310-0330-3030-3210,1,1e-4
0030-0303-0310-3030,5,5e-4
0030-0303-0313-0330-3030,2,2e-4
0030-0303-0313-3030,1,1e-4
0030-0303-0320-0330-3030,2,2e-4
0030-0303-0320-3030,4,4e-4
0030-0303-0323-3030,1,1e-4
0030-0303-0330,4,4e-4
0030-0303-0330-3000-3030,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,53,0.0053
0030-0303-0330-3030-3200,1,1e-4
0030-0303-1030,1,1e-4
0030-0303-3000-3030,10,0.001
0030-0303-3002-3030,2,2e-4
0030-0303-3003-3030,1,1e-4
0030-0303-3003-3030-3033,1,1e-4
0030-0303-3010-3030,4,4e-4
0030-0303-3030,105,0.0105
0030-0303-3030-3033,1,1e-4
0030-0303-3030-3200,1,1e-4
0030-0303-3030-3210,1,1e-4
0030-0303-3030-3230,1,1e-4
0030-0303-3030-3300,3,3e-4
0030-0313-0330-3030,1,1e-4
0030-0330-3030,1,1e-4
0031-0032-0303-3030,1,1e-4
0031-0033-0103-0303-3030,2,2e-4
0031-0033-0131-0133-0303-3003-3030,1,1e-4
0031-0033-0131-0133-0303-3030,1,1e-4
0031-0033-0231-0303,1,1e-4
0031-0033-0301-0303-3030-3033,1,1e-4
0031-0033-0303-0321-0331-0333-3030,1,1e-4
0031-0033-0303-0321-3003-3030,1,1e-4
0031-0033-0303-0323-0331-0333-3030,1,1e-4
0031-0033-0303-0323-0331-3030,1,1e-4
0031-0033-0303-0331-0333-3030,1,1e-4
0031-0033-0303-0331-3013-3030,1,1e-4
0031-0033-0303-0331-3030,7,7e-4
0031-0033-0303-3003-3030,2,2e-4
0031-0033-0303-3003-3030-3320,1,1e-4
0031-0033-0303-3030,11,0.0011
0031-0033-3030,1,1e-4
0031-0131-0303-3030,1,1e-4
0031-0231-0303-3030,1,1e-4
0031-0303,1,1e-4
0031-0303-0320-0321-3030,1,1e-4
0031-0303-0321-3030,1,1e-4
0031-0303-0331-3030,4,4e-4
0031-0303-0331-3030-3330,1,1e-4
0031-0303-1303-3003-3030-3032,1,1e-4
0031-0303-2003-3000-3030,1,1e-4
0031-0303-2303-3003-3031,1,1e-4
0031-0303-3002-3030,1,1e-4
0031-0303-3003-3030,3,3e-4
0031-0303-3030,25,0.0025
0031-0303-3030-3101,1,1e-4
0031-0303-3030-3301,1,1e-4
0031-3030,1,1e-4
0032-0033-0303-0330-0332-3030,1,1e-4
0032-0033-0303-0332-3032,1,1e-4
0032-0033-0303-3030,7,7e-4
0032-0033-0313-3030,1,1e-4
0032-0103-0303-3030,2,2e-4
0032-0132-0303-1030-3003-3030,1,1e-4
0032-0132-0303-1130-3003-3030,1,1e-4
0032-0132-0303-3030,1,1e-4
0032-0203-0303-3030,1,1e-4
0032-0203-0303-3030-3300-3320,1,1e-4
0032-0230-0232-0303-3030,1,1e-4
0032-0231-0233-0303-3002-3030,1,1e-4
0032-0232-0303-3003-3030,1,1e-4
0032-0232-0303-3030-3031,1,1e-4
0032-0301-0303-3030-3300,1,1e-4
0032-0303-0310-3030,1,1e-4
0032-0303-0313-0332-3030,1,1e-4
0032-0303-0313-3030,1,1e-4
0032-0303-0320-0330-0332-1030-3030,1,1e-4
0032-0303-0320-0330-0332-2032-2320-3030,1,1e-4
0032-0303-0320-3030-3300-3320,1,1e-4
0032-0303-0323-0332-3030,1,1e-4
0032-0303-0323-3030,2,2e-4
0032-0303-0330-0332-3030,7,7e-4
0032-0303-0330-3003-3030,1,1e-4
0032-0303-0330-3030,2,2e-4
0032-0303-0330-3030-3300,1,1e-4
0032-0303-0332-1030-3030,1,1e-4
0032-0303-0332-3030,1,1e-4
0032-0303-0332-3030-3300,1,1e-4
0032-0303-1030,1,1e-4
0032-0303-1030-3030,1,1e-4
0032-0303-2003-2032-3030,1,1e-4
0032-0303-2003-3030-3300,1,1e-4
0032-0303-2300-3030,1,1e-4
0032-0303-2303-3030-3300,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3002-3010-3030,1,1e-4
0032-0303-3003-3030,6,6e-4
0032-0303-3010-3030,2,2e-4
0032-0303-3013-3030,1,1e-4
0032-0303-3030,39,0.0039
0032-0303-3030-3300,10,0.001
0032-0313-0330-0332-3030,1,1e-4
0032-0313-3030,1,1e-4
0032-0330-3030,1,1e-4
0032-3030,3,3e-4
0033-0103-0303,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-1030-3030,1,1e-4
0033-0103-0303-1103-3003-3030-3032,1,1e-4
0033-0103-0303-2003-2033-3030-3032,1,1e-4
0033-0103-0303-2103-3030,1,1e-4
0033-0103-0303-3003-3030,2,2e-4
0033-0103-0303-3003-3030-3033,1,1e-4
0033-0103-0303-3003-3033,1,1e-4
0033-0103-0303-3030,14,0.0014
0033-0103-0303-3030-3032,1,1e-4
0033-0103-0303-3030-3033,1,1e-4
0033-0103-0303-3030-3300,1,1e-4
0033-0103-3030,1,1e-4
0033-0133-0303-0313-3030,1,1e-4
0033-0133-0303-0330-3030,1,1e-4
0033-0133-0303-1033-1133-3030,1,1e-4
0033-0133-0303-1133-3030,1,1e-4
0033-0133-0303-2030-3030,1,1e-4
0033-0133-0303-3030,11,0.0011
0033-0133-0303-3030-3103,1,1e-4
0033-0133-0303-3030-3203,1,1e-4
0033-0133-0303-3030-3300,1,1e-4
0033-0203-0303-0330-3003-3030,1,1e-4
0033-0203-0303-3003-3030,1,1e-4
0033-0203-0303-3003-3030-3300,1,1e-4
0033-0203-0303-3030,1,1e-4
0033-0203-0303-3030-3110,1,1e-4
0033-0223-0303-3030,2,2e-4
0033-0223-0303-3030-3203,1,1e-4
0033-0230-0233-0303-0313-2033-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3030,7,7e-4
0033-0230-0233-0303-3030-3033,1,1e-4
0033-0230-0233-0303-3030-3300,2,2e-4
0033-0230-0233-0333-3030,1,1e-4
0033-0230-0300-0303-3030,1,1e-4
0033-0230-0303-1030-3030,1,1e-4
0033-0230-0303-2003-2033-3030,1,1e-4
0033-0230-0303-3003-3030,3,3e-4
0033-0230-0303-3030,7,7e-4
0033-0230-0303-3030-3032,1,1e-4
0033-0230-0303-3030-3200,1,1e-4
0033-0230-0303-3030-3300,1,1e-4
0033-0231-0233-0313-3030,1,1e-4
0033-0233-0303-0333-3030,1,1e-4
0033-0233-0303-1230-1232-3030-3032,1,1e-4
0033-0233-0303-3003-3030,2,2e-4
0033-0233-0303-3030,9,9e-4
0033-0233-0303-3030-3032,1,1e-4
0033-0233-3030,1,1e-4
0033-0300-0303-0320-3030-3300,1,1e-4
0033-0300-0303-0320-3030-3300-3320,1,1e-4
0033-0300-0303-0330-3030,2,2e-4
0033-0300-0303-3003-3030,1,1e-4
0033-0300-0303-3030,2,2e-4
0033-0301-0303-3030,3,3e-4
0033-0303,10,0.001
0033-0303-0310-0330-3030,2,2e-4
0033-0303-0310-0330-3030-3310,2,2e-4
0033-0303-0310-1030-3030,1,1e-4
0033-0303-0310-3003-3030,1,1e-4
0033-0303-0310-3030,3,3e-4
0033-0303-0310-3030-3203-3210,1,1e-4
0033-0303-0313,1,1e-4
0033-0303-0313-0330-2003-3030,1,1e-4
0033-0303-0313-0330-3030,2,2e-4
0033-0303-0313-1033-3030,1,1e-4
0033-0303-0313-2033,1,1e-4
0033-0303-0313-3030,14,0.0014
0033-0303-0320-0330-3030,1,1e-4
0033-0303-0320-3030,4,4e-4
0033-0303-0320-3030-3033,2,2e-4
0033-0303-0323-0330-0332-3030,1,1e-4
0033-0303-0323-0330-3003-3030,2,2e-4
0033-0303-0323-0330-3030,1,1e-4
0033-0303-0323-2032-3030,1,1e-4
0033-0303-0323-2033-3030,1,1e-4
0033-0303-0323-3003-3030,1,1e-4
0033-0303-0323-3030,8,8e-4
0033-0303-0323-3030-3300,1,1e-4
0033-0303-0323-3030-3303,1,1e-4
0033-0303-0330-0333-1030-3030,2,2e-4
0033-0303-0330-0333-3003-3030,1,1e-4
0033-0303-0330-0333-3030,13,0.0013
0033-0303-0330-0333-3030-3300,1,1e-4
0033-0303-0330-1030-3003-3030,1,1e-4
0033-0303-0330-1030-3030,6,6e-4
0033-0303-0330-1033-3030,1,1e-4
0033-0303-0330-1330-3030,1,1e-4
0033-0303-0330-2003-2033-3030,2,2e-4
0033-0303-0330-2003-3030,1,1e-4
0033-0303-0330-2030-3030,1,1e-4
0033-0303-0330-2033-3030,1,1e-4
0033-0303-0330-2300-2330-3030,1,1e-4
0033-0303-0330-2300-3030,5,5e-4
0033-0303-0330-2310-2330-3030,1,1e-4
0033-0303-0330-2310-3030,1,1e-4
0033-0303-0330-3000-3030-3300,1,1e-4
0033-0303-0330-3002-3030,2,2e-4
0033-0303-0330-3003-3030,19,0.0019
0033-0303-0330-3003-3030-3033-3300,1,1e-4
0033-0303-0330-3003-3030-3300,4,4e-4
0033-0303-0330-3013-3030,1,1e-4
0033-0303-0330-3013-3030-3113,1,1e-4
0033-0303-0330-3030,105,0.0105
0033-0303-0330-3030-3031,1,1e-4
0033-0303-0330-3030-3032,1,1e-4
0033-0303-0330-3030-3033,2,2e-4
0033-0303-0330-3030-3130-3300,1,1e-4
0033-0303-0330-3030-3203,1,1e-4
0033-0303-0330-3030-3300,13,0.0013
0033-0303-0330-3030-3300-3330,1,1e-4
0033-0303-0330-3030-3330,1,1e-4
0033-0303-0331-0333-2030-3030,1,1e-4
0033-0303-0331-0333-3030,3,3e-4
0033-0303-0331-3003-3030-3301,1,1e-4
0033-0303-0331-3030,5,5e-4
0033-0303-0333-1030-1330-3030-3300,1,1e-4
0033-0303-0333-1033-3030,1,1e-4
0033-0303-0333-2003-3000-3030-3200,1,1e-4
0033-0303-0333-2033-3030,1,1e-4
0033-0303-0333-3003-3030,3,3e-4
0033-0303-0333-3003-3030-3103,1,1e-4
0033-0303-0333-3030,14,0.0014
0033-0303-0333-3030-3031,2,2e-4
0033-0303-0333-3030-3300,1,1e-4
0033-0303-1030-1031-3030-3031,1,1e-4
0033-0303-1030-3030,7,7e-4
0033-0303-1030-3030-3031,1,1e-4
0033-0303-1031-3030,1,1e-4
0033-0303-1033-2031-3030,1,1e-4
0033-0303-1033-3003-3030,1,1e-4
0033-0303-1033-3030,15,0.0015
0033-0303-1033-3030-3033,1,1e-4
0033-0303-1033-3030-3300,2,2e-4
0033-0303-1033-3031,1,1e-4
0033-0303-1230-1232-3030,1,1e-4
0033-0303-1300-3030-3300-3302,1,1e-4
0033-0303-1303-3003-3030,1,1e-4
0033-0303-1303-3030,1,1e-4
0033-0303-1330-2030-3030-3300,1,1e-4
0033-0303-1330-3003-3030,1,1e-4
0033-0303-1330-3030,4,4e-4
0033-0303-1330-3030-3300,2,2e-4
0033-0303-2003-2033-3030,3,3e-4
0033-0303-2003-2033-3030-3031,1,1e-4
0033-0303-2003-3030,3,3e-4
0033-0303-2030-3030,4,4e-4
0033-0303-2033,2,2e-4
0033-0303-2033-2303-3030,1,1e-4
0033-0303-2033-3030,16,0.0016
0033-0303-2033-3030-3200,1,1e-4
0033-0303-2300-2320-3030,1,1e-4
0033-0303-2300-3003-3030,2,2e-4
0033-0303-2300-3010-3030,1,1e-4
0033-0303-2300-3030,1,1e-4
0033-0303-2300-3030-3300,2,2e-4
0033-0303-2301-3030,1,1e-4
0033-0303-2303-3030,1,1e-4
0033-0303-2303-3030-3033,2,2e-4
0033-0303-2320-3030,1,1e-4
0033-0303-3000-3003-3030,1,1e-4
0033-0303-3000-3003-3030-3100-3103,1,1e-4
0033-0303-3000-3030,5,5e-4
0033-0303-3000-3030-3300,1,1e-4
0033-0303-3001-3002-3030,1,1e-4
0033-0303-3001-3003-3030-3033,1,1e-4
0033-0303-3001-3003-3030-3301,1,1e-4
0033-0303-3001-3030,5,5e-4
0033-0303-3001-3030-3330,1,1e-4
0033-0303-3002-3030,2,2e-4
0033-0303-3002-3030-3202,1,1e-4
0033-0303-3002-3030-3300,1,1e-4
0033-0303-3003-3030,87,0.0087
0033-0303-3003-3030-3031,2,2e-4
0033-0303-3003-3030-3032,3,3e-4
0033-0303-3003-3030-3033,14,0.0014
0033-0303-3003-3030-3033-3300,1,1e-4
0033-0303-3003-3030-3103,1,1e-4
0033-0303-3003-3030-3203,2,2e-4
0033-0303-3003-3030-3300,16,0.0016
0033-0303-3003-3030-3300-3303,1,1e-4
0033-0303-3003-3030-3301,1,1e-4
0033-0303-3003-3030-3303,1,1e-4
0033-0303-3003-3031,4,4e-4
0033-0303-3003-3032,2,2e-4
0033-0303-3003-3033,2,2e-4
0033-0303-3010-3030,2,2e-4
0033-0303-3013-3030,4,4e-4
0033-0303-3013-3030-3033,1,1e-4
0033-0303-3030,513,0.0513
0033-0303-3030-3031,8,8e-4
0033-0303-3030-3031-3033,1,1e-4
0033-0303-3030-3031-3300,1,1e-4
0033-0303-3030-3032,11,0.0011
0033-0303-3030-3033,10,0.001
0033-0303-3030-3033-3300,1,1e-4
0033-0303-3030-3033-3301,1,1e-4
0033-0303-3030-3100,1,1e-4
0033-0303-3030-3100-3103,1,1e-4
0033-0303-3030-3100-3300,1,1e-4
0033-0303-3030-3103,3,3e-4
0033-0303-3030-3200,6,6e-4
0033-0303-3030-3200-3202,2,2e-4
0033-0303-3030-3230,2,2e-4
0033-0303-3030-3300,45,0.0045
0033-0303-3030-3300-3303,1,1e-4
0033-0303-3030-3300-3303-3330,1,1e-4
0033-0303-3030-3300-3330,3,3e-4
0033-0303-3030-3301,3,3e-4
0033-0303-3030-3302,1,1e-4
0033-0303-3030-3303,2,2e-4
0033-0303-3030-3310,3,3e-4
0033-0303-3030-3310-3320,1,1e-4
0033-0303-3030-3330,1,1e-4
0033-0303-3031,11,0.0011
0033-0303-3031-3032,1,1e-4
0033-0303-3031-3033,1,1e-4
0033-0303-3031-3301,1,1e-4
0033-0303-3032,2,2e-4
0033-0303-3033,3,3e-4
0033-0303-3033-3303,1,1e-4
0033-0313,1,1e-4
0033-0313-0323-3030,1,1e-4
0033-0313-0330-3030,2,2e-4
0033-0313-0333-3030,1,1e-4
0033-0313-1033-3030,1,1e-4
0033-0313-1330-3030,1,1e-4
0033-0313-2033-3030,1,1e-4
0033-0313-3030,23,0.0023
0033-0313-3030-3032,1,1e-4
0033-0313-3030-3330,1,1e-4
0033-0313-3031,1,1e-4
0033-0323-0330-3030,1,1e-4
0033-0323-0330-3030-3322,1,1e-4
0033-0323-3030,2,2e-4
0033-0330-0333-3030,3,3e-4
0033-0333-3030,4,4e-4
0033-0333-3030-3031,1,1e-4
0033-1033-1303-3030,1,1e-4
0033-1033-3030,1,1e-4
0033-3030,13,0.0013
0033-3030-3033,1,1e-4
0033-3031-3033,1,1e-4
0101-0103-0301-0303-3030,1,1e-4
0103-0113-0303-1003-2013-3030,1,1e-4
0103-0113-0303-3003-3013-3030,1,1e-4
0103-0113-0303-3030,1,1e-4
0103-0123-0303-0330-3030,1,1e-4
0103-0123-0303-3030,1,1e-4
0103-0130-0303-3000-3030,1,1e-4
0103-0133-0303-3030,1,1e-4
0103-0300-0303-3030,7,7e-4
0103-0301-0303-3030,1,1e-4
0103-0303,1,1e-4
0103-0303-0310-3030,1,1e-4
0103-0303-0320-3002-3003-3030,1,1e-4
