Phase,Count,Frequency
0013-0033-0303-0333-2013-3030-3033,1,1e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-2033-3030,1,1e-4
0013-0033-0303-3013-3030,4,4e-4
0013-0033-0303-3013-3030-3103,1,1e-4
0013-0033-0303-3030,7,7e-4
0013-0103-0303-3030,1,1e-4
0013-0113-0303-1013-1302-3030,1,1e-4
0013-0213-3013-3031,1,1e-4
0013-0300-0303-0330-3030,1,1e-4
0013-0300-0303-3030,1,1e-4
0013-0303-0330-1030-3013-3030,1,1e-4
0013-0303-0330-3030,2,2e-4
0013-0303-1013-3030,1,1e-4
0013-0303-2013-3030,2,2e-4
0013-0303-3010-3030,1,1e-4
0013-0303-3013-3030,4,4e-4
0013-0303-3030,30,0.003
0013-0303-3030-3300,2,2e-4
0013-0313-3013-3030,1,1e-4
0013-1030-3030,1,1e-4
0013-1113-3011-3030,1,1e-4
0013-3013-3030,1,1e-4
0021-0031-0303-3030,1,1e-4
0023-0030-0303,1,1e-4
0023-0030-0303-0330-2030,1,1e-4
0023-0030-0303-0330-3030,1,1e-4
0023-0030-0303-0330-3030-3300,1,1e-4
0023-0030-0303-3000-3030,1,1e-4
0023-0030-0303-3030,8,8e-4
0023-0031-0323-0331-3030,1,1e-4
0023-0032-0132-0303-3030-3300,1,1e-4
0023-0032-0303-3030,2,2e-4
0023-0033-0303,1,1e-4
0023-0033-0303-1030-3030,1,1e-4
0023-0033-0303-2030-3030,1,1e-4
0023-0033-0303-3030,4,4e-4
0023-0103-0303-2030-3030,1,1e-4
0023-0103-0303-3030,2,2e-4
0023-0103-0303-3030-3300-3302,1,1e-4
0023-0123-0303-3030-3300,1,1e-4
0023-0130-0303-3030,1,1e-4
0023-0300-0303-0320-3030,1,1e-4
0023-0300-0303-2300-3003-3023-3030,1,1e-4
0023-0301-0303-0330-3030,1,1e-4
0023-0303,3,3e-4
0023-0303-0310-3030,1,1e-4
0023-0303-0320-3030,1,1e-4
0023-0303-0323-3030,1,1e-4
0023-0303-0330-3023-3030,1,1e-4
0023-0303-0330-3030,1,1e-4
0023-0303-1003-1023-3002-3030,1,1e-4
0023-0303-1023-3030,2,2e-4
0023-0303-1030-3002-3030,1,1e-4
0023-0303-1030-3030,1,1e-4
0023-0303-2003-2023-3002-3030,1,1e-4
0023-0303-2003-3030,1,1e-4
0023-0303-3000-3003-3023-3030-3330,1,1e-4
0023-0303-3002-3030,1,1e-4
0023-0303-3003-3023-3030,4,4e-4
0023-0303-3003-3023-3030-3300,1,1e-4
0023-0303-3003-3030,2,2e-4
0023-0303-3023-3030,6,6e-4
0023-0303-3030,50,0.005
0023-0303-3030-3300,2,2e-4
0023-0303-3030-3300-3301,1,1e-4
0023-0313-1023-3030,1,1e-4
0023-0313-3030-3213,1,1e-4
0030,1,1e-4
0030-0031-0133-0313-3030,1,1e-4
0030-0031-0303-0313-3030-3031,1,1e-4
0030-0031-0303-3000-3001-3030,1,1e-4
0030-0031-0303-3030,3,3e-4
0030-0031-0303-3030-3031,1,1e-4
0030-0032-0130-0232-0303-3010-3030,1,1e-4
0030-0032-0230-0232-0303-0313-3030,1,1e-4
0030-0032-0230-0303-3030,1,1e-4
0030-0032-0303,1,1e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-3000-3030,1,1e-4
0030-0032-0303-3003-3030,1,1e-4
0030-0032-0303-3030,6,6e-4
0030-0032-0333-3030,1,1e-4
0030-0033-0103-0303-3031,1,1e-4
0030-0033-0230-0233-0303-3030,3,3e-4
0030-0033-0230-0303-3030,2,2e-4
0030-0033-0230-0303-3030-3032,1,1e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0300-0303-3030,1,1e-4
0030-0033-0303-0323-0330-3030,2,2e-4
0030-0033-0303-0330,1,1e-4
0030-0033-0303-0330-0333-3030,6,6e-4
0030-0033-0303-0330-3002-3010-3030,1,1e-4
0030-0033-0303-0330-3030,10,0.001
0030-0033-0303-3030,38,0.0038
0030-0033-0303-3030-3032,1,1e-4
0030-0033-0303-3030-3033,1,1e-4
0030-0033-0313-0330-3030,1,1e-4
0030-0033-0313-3030,1,1e-4
0030-0033-0333-3030,1,1e-4
0030-0033-3030,1,1e-4
0030-0103-0300-0303-3030,2,2e-4
0030-0103-0303,1,1e-4
0030-0103-0303-3030,2,2e-4
0030-0130-0301-0303,1,1e-4
0030-0130-0303-0320-3030,1,1e-4
0030-0130-0303-3010-3030,1,1e-4
0030-0130-0303-3030,3,3e-4
0030-0130-3030,1,1e-4
0030-0203-0303-3030,1,1e-4
0030-0230-0300-0303-3030,1,1e-4
0030-0230-0303,2,2e-4
0030-0230-0303-0323-3030,1,1e-4
0030-0230-0303-3000-3030,1,1e-4
0030-0230-0303-3030,7,7e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0300-0302-3030,2,2e-4
0030-0300-0303,1,1e-4
0030-0300-0303-0320-3030,1,1e-4
0030-0300-0303-0330-3030,4,4e-4
0030-0300-0303-3000-3030,2,2e-4
0030-0300-0303-3030,10,0.001
0030-0300-0303-3030-3300,1,1e-4
0030-0300-3030,3,3e-4
0030-0301-0303-0330-3001-3003-3030,1,1e-4
0030-0301-0303-0330-3030,2,2e-4
0030-0301-0303-3000-3030,2,2e-4
0030-0301-0303-3000-3030-3200,1,1e-4
0030-0301-0303-3030,2,2e-4
0030-0301-0310-3000-3030,1,1e-4
0030-0303,12,0.0012
0030-0303-0310-3030,5,5e-4
0030-0303-0311-3030,1,1e-4
0030-0303-0313,1,1e-4
0030-0303-0313-3030,1,1e-4
0030-0303-0320-3030,7,7e-4
0030-0303-0323-0330-3030,2,2e-4
0030-0303-0330,4,4e-4
0030-0303-0330-3000-3030,2,2e-4
0030-0303-0330-3001-3030,1,1e-4
0030-0303-0330-3030,40,0.004
0030-0303-3000-3001-3030,1,1e-4
0030-0303-3000-3003-3030,2,2e-4
0030-0303-3000-3030,5,5e-4
0030-0303-3000-3030-3300,1,1e-4
0030-0303-3001-3003-3030,1,1e-4
0030-0303-3001-3030,2,2e-4
0030-0303-3003-3030,6,6e-4
0030-0303-3010-3030,3,3e-4
0030-0303-3030,151,0.0151
0030-0303-3030-3031,1,1e-4
0030-0303-3030-3100,2,2e-4
0030-0303-3030-3200,1,1e-4
0030-0303-3030-3300,3,3e-4
0030-0303-3030-3301,2,2e-4
0030-0303-3030-3310,1,1e-4
0030-0310-0313-3030-3310,1,1e-4
0030-0313-0330-3030,2,2e-4
0030-0313-3030,1,1e-4
0030-0330-0333-3030,1,1e-4
0030-3030,2,2e-4
0031-0032-0033-0303-0331-3030,1,1e-4
0031-0032-0303-3030,1,1e-4
0031-0033-0103-0303-3030,2,2e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0303-0313-3030,1,1e-4
0031-0033-0303-0331-2330-3030,1,1e-4
0031-0033-0303-0331-3001-3030,1,1e-4
0031-0033-0303-0331-3030,2,2e-4
0031-0033-0303-1031-1033-3030,1,1e-4
0031-0033-0303-3001-3030,1,1e-4
0031-0033-0303-3003-3030-3301-3303,1,1e-4
0031-0033-0303-3030,13,0.0013
0031-0033-0303-3030-3033,1,1e-4
0031-0103-0303-2030,1,1e-4
0031-0103-0303-3001-3030,1,1e-4
0031-0131-0303-3030,2,2e-4
0031-0133-0303-3030,1,1e-4
0031-0230-0231-0303-3030,1,1e-4
0031-0231-0303-3030,2,2e-4
0031-0301-0303-3030,1,1e-4
0031-0303,2,2e-4
0031-0303-0311-3030,1,1e-4
0031-0303-0330-3030,1,1e-4
0031-0303-0331-3003-3030,1,1e-4
0031-0303-0331-3030,5,5e-4
0031-0303-3000-3030,1,1e-4
0031-0303-3003-3030,2,2e-4
0031-0303-3010-3030-3300,1,1e-4
0031-0303-3030,27,0.0027
0032-0033-0303-3030,1,1e-4
0032-0103-0303-3030,1,1e-4
0032-0132-0303-3030,3,3e-4
0032-0132-0312-0313-0332-3030,1,1e-4
0032-0203-0303-3013-3030,1,1e-4
0032-0232-0303-3030,2,2e-4
0032-0232-3030,1,1e-4
0032-0303-0330-0332-2300-2330-3030,1,1e-4
0032-0303-0330-3030,3,3e-4
0032-0303-0332-3030,2,2e-4
0032-0303-1030-3030,3,3e-4
0032-0303-1032-3030,1,1e-4
0032-0303-1303-3003-3013-3030-3103-3113,1,1e-4
0032-0303-2003-2032-3030,1,1e-4
0032-0303-3000-3030,3,3e-4
0032-0303-3003-3010-3030,1,1e-4
0032-0303-3003-3030,1,1e-4
0032-0303-3003-3030-3300,1,1e-4
0032-0303-3010-3030,2,2e-4
0032-0303-3030,41,0.0041
0032-0303-3030-3200,1,1e-4
0032-0313-3030,1,1e-4
0032-3030,1,1e-4
0033-0103-0300-0303-3030-3300,1,1e-4
0033-0103-0303-1010-1030-3010-3030,1,1e-4
0033-0103-0303-1030-3030,2,2e-4
0033-0103-0303-1033-1103-3030-3032,1,1e-4
0033-0103-0303-1033-3030,1,1e-4
0033-0103-0303-1103-3030,1,1e-4
0033-0103-0303-2033-3001-3030,1,1e-4
0033-0103-0303-2103-3030,1,1e-4
0033-0103-0303-3003-3030,6,6e-4
0033-0103-0303-3030,11,0.0011
0033-0133-0303,1,1e-4
0033-0133-0303-0331-3030,1,1e-4
0033-0133-0303-2033,1,1e-4
0033-0133-0303-2033-3030,1,1e-4
0033-0133-0303-3010-3030-3110,1,1e-4
0033-0133-0303-3030,5,5e-4
0033-0133-0303-3031,2,2e-4
0033-0133-0313-3030,2,2e-4
0033-0133-0333-3030,1,1e-4
0033-0203-0303-3030,1,1e-4
0033-0203-3031,1,1e-4
0033-0230-0233-0303-3030,3,3e-4
0033-0230-0303-3030,3,3e-4
0033-0231-0303-1030-3030,1,1e-4
0033-0231-0303-3030,1,1e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3030,6,6e-4
0033-0233-0303-3030-3031,1,1e-4
0033-0300-0303-0320-3030,1,1e-4
0033-0300-0303-0330-1330-3030,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-3030,1,1e-4
0033-0300-0303-3030-3300,1,1e-4
0033-0301-0303-0330-3003-3030,1,1e-4
0033-0301-0303-0331-1033-2330-3030,1,1e-4
0033-0301-0303-3030,5,5e-4
0033-0301-0303-3030-3300,1,1e-4
0033-0302-0303-3030,1,1e-4
0033-0303,9,9e-4
0033-0303-0310-0330-0333-3030,1,1e-4
0033-0303-0310-2310-3030,1,1e-4
0033-0303-0310-3030,4,4e-4
0033-0303-0310-3030-3310,1,1e-4
0033-0303-0313-0330-3030,2,2e-4
0033-0303-0313-1030-3030,1,1e-4
0033-0303-0313-1033-3030,1,1e-4
0033-0303-0313-3003-3030,1,1e-4
0033-0303-0313-3030,10,0.001
0033-0303-0320-0330-3030,1,1e-4
0033-0303-0320-2003-2320-3030,1,1e-4
0033-0303-0320-2300-3030,1,1e-4
0033-0303-0320-3030,6,6e-4
0033-0303-0320-3030-3300,1,1e-4
0033-0303-0320-3030-3320,1,1e-4
0033-0303-0323-2033-3003-3030,1,1e-4
0033-0303-0323-3030,6,6e-4
0033-0303-0323-3030-3031,1,1e-4
0033-0303-0323-3030-3300,1,1e-4
0033-0303-0330-0333-1030-3030,1,1e-4
0033-0303-0330-0333-1330-3030,1,1e-4
0033-0303-0330-0333-3030,2,2e-4
0033-0303-0330-0333-3030-3330,1,1e-4
0033-0303-0330-1030-3030,2,2e-4
0033-0303-0330-2300-3030,1,1e-4
0033-0303-0330-2330-3030,1,1e-4
0033-0303-0330-3003-3030,3,3e-4
0033-0303-0330-3003-3030-3031,1,1e-4
0033-0303-0330-3003-3030-3033,1,1e-4
0033-0303-0330-3030,30,0.003
0033-0303-0330-3030-3033,1,1e-4
0033-0303-0330-3030-3300,1,1e-4
0033-0303-0330-3030-3330,1,1e-4
0033-0303-0331-0333-3003-3030,1,1e-4
0033-0303-0331-2300-3030-3300,1,1e-4
0033-0303-0331-3030,3,3e-4
0033-0303-0333-3030,10,0.001
0033-0303-0333-3030-3300,1,1e-4
0033-0303-1030-3003-3030,1,1e-4
0033-0303-1030-3030,7,7e-4
0033-0303-1031-3030,1,1e-4
0033-0303-1032-3030,1,1e-4
0033-0303-1033,1,1e-4
0033-0303-1033-3002-3030,1,1e-4
0033-0303-1033-3030,9,9e-4
0033-0303-1330-3030,1,1e-4
0033-0303-1330-3030-3300,1,1e-4
0033-0303-2003-2033-3030,2,2e-4
0033-0303-2030-3001-3030,1,1e-4
0033-0303-2030-3030,1,1e-4
0033-0303-2030-3031,1,1e-4
0033-0303-2033-3030,8,8e-4
0033-0303-2033-3030-3032,1,1e-4
0033-0303-2300-2330-3030,1,1e-4
0033-0303-2300-3030,3,3e-4
0033-0303-3000-3003-3030-3300,1,1e-4
0033-0303-3000-3030,3,3e-4
0033-0303-3000-3030-3300,1,1e-4
0033-0303-3001-3010-3030-3300-3301,1,1e-4
0033-0303-3001-3030,2,2e-4
0033-0303-3002-3003-3030-3300-3302-3303,1,1e-4
0033-0303-3002-3030,2,2e-4
0033-0303-3003-3010-3030,1,1e-4
0033-0303-3003-3023-3030,1,1e-4
0033-0303-3003-3030,39,0.0039
0033-0303-3003-3030-3031,4,4e-4
0033-0303-3003-3030-3032,1,1e-4
0033-0303-3003-3030-3033,6,6e-4
0033-0303-3003-3030-3033-3203,1,1e-4
0033-0303-3003-3030-3200-3203,1,1e-4
0033-0303-3003-3030-3300,5,5e-4
0033-0303-3003-3033,3,3e-4
0033-0303-3010-3030,1,1e-4
0033-0303-3010-3030-3300,1,1e-4
0033-0303-3030,447,0.0447
0033-0303-3030-3031,10,0.001
0033-0303-3030-3032,4,4e-4
0033-0303-3030-3032-3300,1,1e-4
0033-0303-3030-3033,12,0.0012
0033-0303-3030-3033-3300,1,1e-4
0033-0303-3030-3033-3310,1,1e-4
0033-0303-3030-3100-3103,1,1e-4
0033-0303-3030-3100-3300,2,2e-4
0033-0303-3030-3130,1,1e-4
0033-0303-3030-3130-3300,1,1e-4
0033-0303-3030-3200,1,1e-4
0033-0303-3030-3200-3202,2,2e-4
0033-0303-3030-3202,1,1e-4
0033-0303-3030-3230,1,1e-4
0033-0303-3030-3300,30,0.003
0033-0303-3030-3301,1,1e-4
0033-0303-3030-3301-3311,1,1e-4
0033-0303-3030-3303,1,1e-4
0033-0303-3030-3310,1,1e-4
0033-0303-3030-3330,1,1e-4
0033-0303-3031,8,8e-4
0033-0303-3032,1,1e-4
0033-0303-3033,4,4e-4
0033-0311-0313-0331-0333-3030,1,1e-4
0033-0313-0330-1030-3030,1,1e-4
0033-0313-0330-1033-3030,1,1e-4
0033-0313-0330-3030,1,1e-4
0033-0313-2033,1,1e-4
0033-0313-3030,12,0.0012
0033-0313-3030-3130,1,1e-4
0033-0323-3030,2,2e-4
0033-0323-3031,1,1e-4
0033-0330-0333-3030,3,3e-4
0033-0333-3030,3,3e-4
0033-1033-3030,1,1e-4
0033-3030,7,7e-4
0033-3030-3033,1,1e-4
0033-3032,1,1e-4
0100-0103-0300-0303-3030,1,1e-4
0101-0103-0301-0303-3002-3030,1,1e-4
0101-0103-0301-0303-3030,1,1e-4
0103-0113-0303-0330-3030,1,1e-4
0103-0113-0303-3030,1,1e-4
0103-0133-0303-3030,1,1e-4
0103-0300-0303-0330-3030,1,1e-4
0103-0300-0303-3000-3030,1,1e-4
0103-0300-0303-3030,3,3e-4
0103-0301-0303-1030-3030,1,1e-4
0103-0303-0320-3030,1,1e-4
0103-0303-0320-3030-3320,1,1e-4
0103-0303-0330-1030-3030,1,1e-4
0103-0303-0330-3010-3030,1,1e-4
0103-0303-0330-3030,4,4e-4
0103-0303-1030-3030,2,2e-4
0103-0303-1030-3030-3300,1,1e-4
0103-0303-1103-3030,1,1e-4
0103-0303-1303-3030,1,1e-4
0103-0303-2003-3030,1,1e-4
0103-0303-2030-3030,2,2e-4
0103-0303-2300-3030,1,1e-4
0103-0303-3000-3002-3030,2,2e-4
0103-0303-3000-3003-3010,1,1e-4
0103-0303-3000-3003-3030,2,2e-4
0103-0303-3000-3030,4,4e-4
0103-0303-3000-3030-3300,1,1e-4
0103-0303-3000-3300,1,1e-4
0103-0303-3002-3003-3030,1,1e-4
0103-0303-3002-3030-3302,1,1e-4
0103-0303-3003-3030,16,0.0016
0103-0303-3003-3030-3031,1,1e-4
0103-0303-3003-3030-3033,1,1e-4
0103-0303-3010-3030,2,2e-4
0103-0303-3030,59,0.0059
0103-0303-3030-3031,1,1e-4
0103-0303-3030-3032,1,1e-4
0103-0303-3030-3100-3300,1,1e-4
0103-0303-3030-3300,3,3e-4
0103-0303-3030-3300-3310,1,1e-4
0103-0303-3031,1,1e-4
0103-3003-3030,1,1e-4
0113-0230-0300-0303-3030,1,1e-4
0113-0303-0310-3030,1,1e-4
0113-0303-2013-3030,1,1e-4
0113-0303-3003-3013-3030,1,1e-4
0113-0303-3030,4,4e-4
0113-3030,1,1e-4
0123-0130-0303-3030,2,2e-4
0123-0303-3003-3023-3030-3301-3303-3330,1,1e-4
0123-0303-3030,2,2e-4
0130-0132-0303-0310-3030,1,1e-4
0130-0132-0303-0330-0332,1,1e-4
0130-0132-0303-3030,1,1e-4
0130-0133-0303-0323-0330-3030,1,1e-4
0130-0133-0303-2130-3030,1,1e-4
0130-0133-0303-3030,3,3e-4
0130-0133-0303-3030-3300,1,1e-4
0130-0300-0303-0330-3030,1,1e-4
0130-0300-0303-3000-3030,1,1e-4
0130-0300-0303-3030,4,4e-4
0130-0300-3030,1,1e-4
0130-0301-0303-3030,1,1e-4
0130-0301-0303-3030-3300,1,1e-4
0130-0303,1,1e-4
0130-0303-0310-3030,1,1e-4
0130-0303-0323-0330-3030,1,1e-4
0130-0303-0330-2330-3030,1,1e-4
0130-0303-0330-3030,9,9e-4
0130-0303-0330-3030-3100,1,1e-4
0130-0303-0331-3030,1,1e-4
0130-0303-3002-3030,1,1e-4
0130-0303-3030,33,0.0033
0130-0303-3030-3100,1,1e-4
0130-0303-3030-3300,1,1e-4
0130-0303-3030-3300-3310,1,1e-4
0130-0303-3030-3300-3320,1,1e-4
0130-0303-3030-3310,1,1e-4
0130-0303-3130,1,1e-4
0130-0303-3130-3300,1,1e-4
0130-0313-0330-3030,1,1e-4
0131-0303-0331-3030,1,1e-4
0131-0303-3030,3,3e-4
0131-0303-3030-3301-3310,1,1e-4
0131-0303-3031,1,1e-4
0132-0133-0303-3030,1,1e-4
0132-0303-1131,1,1e-4
0132-0303-3030,2,2e-4
0133-0203-0303-0330-3030,1,1e-4
0133-0230-0233-0303-3030,1,1e-4
0133-0300-0303-3030,1,1e-4
0133-0301-0303-0330-3030,1,1e-4
0133-0303-0310-3030,1,1e-4
0133-0303-0313-3030,2,2e-4
0133-0303-0323-0330-3030,1,1e-4
0133-0303-0330-3030,2,2e-4
0133-0303-0331-3002-3030,1,1e-4
0133-0303-0333-2033-3030,1,1e-4
0133-0303-1130-3030,1,1e-4
0133-0303-2303-3030-3110-3300,1,1e-4
0133-0303-2310-3030,1,1e-4
0133-0303-3003-3030,2,2e-4
0133-0303-3003-3030-3300-3303,1,1e-4
0133-0303-3030,23,0.0023
0133-0303-3030-3031,1,1e-4
0133-0303-3030-3032,1,1e-4
0133-0303-3030-3301,1,1e-4
0200-0203-0300-0303-3000-3030,1,1e-4
0200-0203-0300-0303-3030,1,1e-4
0203-0303-0330-3003-3030,1,1e-4
0203-0303-1003-3003-3030,1,1e-4
0203-0303-2103-3030,1,1e-4
0203-0303-3000-3002,1,1e-4
0203-0303-3030,6,6e-4
0203-3030,6,6e-4
0220-0230-0303-3030,1,1e-4
0223-0233-0303-2033-3030,1,1e-4
0223-0303-3030,1,1e-4
0230-0231-0303-3030,2,2e-4
0230-0232-0303-0330-0332-3030,1,1e-4
0230-0232-0303-1032-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-3030,4,4e-4
0230-0300-0303-0330-3030,2,2e-4
0230-0300-0303-1230-3030,1,1e-4
0230-0300-0303-3030,2,2e-4
0230-0300-0303-3030-3300,1,1e-4
0230-0300-0330-3030,1,1e-4
0230-0301-0303-3030,1,1e-4
0230-0303,3,3e-4
0230-0303-0320-3003-3030-3300,1,1e-4
0230-0303-0320-3030-3320,1,1e-4
0230-0303-0330,1,1e-4
0230-0303-0330-3030,1,1e-4
0230-0303-0332-3030,1,1e-4
0230-0303-1030-3003-3030-3103-3300,1,1e-4
0230-0303-1030-3030,2,2e-4
0230-0303-3001-3030,1,1e-4
0230-0303-3003-3030,2,2e-4
0230-0303-3003-3030-3103,1,1e-4
0230-0303-3023-3030-3300,1,1e-4
0230-0303-3030,40,0.004
0230-0303-3030-3130,1,1e-4
0230-0303-3030-3210,1,1e-4
0230-0303-3030-3300,5,5e-4
0230-0303-3130,1,1e-4
0230-0303-3130-3300,1,1e-4
0230-3030,1,1e-4
0231-0303-1030-3030,1,1e-4
0231-0303-3013-3030,1,1e-4
0231-0303-3030,3,3e-4
0231-0303-3030-3200-3201,1,1e-4
0232-0303-3030,2,2e-4
0233-0303-0313-3030,1,1e-4
0233-0303-0323-3030,1,1e-4
0233-0303-0333-2033-3030-3032,1,1e-4
0233-0303-1033-3030,1,1e-4
0233-0303-3003-3030,1,1e-4
0233-0303-3030,11,0.0011
0233-0303-3030-3320,1,1e-4
0300,1,1e-4
0300-0302-0330-2300-3030,1,1e-4
0300-0302-0330-3130,1,1e-4
0300-0302-1300-1302-3030,1,1e-4
