Phase,Count,Frequency
0003-0033-0303-0320-2003-3030,1,1e-4
0003-0033-0303-0330-3030,1,1e-4
0003-0033-0303-0333-3003-3030-3330,1,1e-4
0003-0033-0303-1003-1033-3030,1,1e-4
0003-0033-0303-1030-3030,1,1e-4
0003-0033-0303-1300-3003-3030,1,1e-4
0003-0033-0303-2030,1,1e-4
0003-0033-0303-3003-3030,13,0.0013
0003-0033-0303-3003-3030-3033,2,2e-4
0003-0033-0303-3003-3031-3033,1,1e-4
0003-0033-0303-3013-3030,1,1e-4
0003-0033-0303-3030,40,0.004
0003-0033-0303-3030-3031,1,1e-4
0003-0033-3003-3030,1,1e-4
0003-0033-3030,1,1e-4
0003-0033-3030-3033,1,1e-4
0003-0103-3030,3,3e-4
0003-0203-1031-3030,1,1e-4
0003-0203-2003-3002-3030,1,1e-4
0003-0203-3000-3002-3030,1,1e-4
0003-0203-3003-3030,1,1e-4
0003-0203-3030,1,1e-4
0003-0300-0303-0330-3000-3030,1,1e-4
0003-0300-0303-1003-1300-3030,1,1e-4
0003-0300-0303-1030-3030,1,1e-4
0003-0300-0303-3000-3003-3030,1,1e-4
0003-0300-0303-3000-3030,1,1e-4
0003-0300-0303-3010-3030,1,1e-4
0003-0300-0303-3030,10,0.001
0003-0300-0303-3030-3300,1,1e-4
0003-0301-0303-2003-3030,1,1e-4
0003-0301-0303-3003-3030,1,1e-4
0003-0301-0303-3030,5,5e-4
0003-0302-0303-3030,2,2e-4
0003-0303,1,1e-4
0003-0303-0310-3003-3030,1,1e-4
0003-0303-0313-3030,1,1e-4
0003-0303-0320-3030,1,1e-4
0003-0303-0330-1003-3030,1,1e-4
0003-0303-0330-3010-3030,1,1e-4
0003-0303-0330-3030,4,4e-4
0003-0303-1000-1030-3000-3030,1,1e-4
0003-0303-1003-3003-3030,1,1e-4
0003-0303-1003-3030,4,4e-4
0003-0303-1030-3003-3030,1,1e-4
0003-0303-1030-3030,2,2e-4
0003-0303-1033-3030,1,1e-4
0003-0303-1303-3030,2,2e-4
0003-0303-1332-3030,1,1e-4
0003-0303-2003-2023-3030,1,1e-4
0003-0303-2003-2033-3030,1,1e-4
0003-0303-2003-2320-3030,1,1e-4
0003-0303-2003-3003-3030,2,2e-4
0003-0303-2003-3030,10,0.001
0003-0303-2003-3030-3300,1,1e-4
0003-0303-2010-2030-3010-3030,1,1e-4
0003-0303-2030-3030,4,4e-4
0003-0303-2300-3000-3030,1,1e-4
0003-0303-2300-3030,3,3e-4
0003-0303-3000-3002-3030,2,2e-4
0003-0303-3000-3003,2,2e-4
0003-0303-3000-3003-3030,6,6e-4
0003-0303-3000-3030,11,0.0011
0003-0303-3001-3030,1,1e-4
0003-0303-3002-3030,3,3e-4
0003-0303-3003,1,1e-4
0003-0303-3003-3010-3030,2,2e-4
0003-0303-3003-3030,43,0.0043
0003-0303-3003-3030-3032,1,1e-4
0003-0303-3003-3030-3300,1,1e-4
0003-0303-3003-3031,1,1e-4
0003-0303-3003-3033,1,1e-4
0003-0303-3010-3030,5,5e-4
0003-0303-3011-3030,1,1e-4
0003-0303-3012-3030,1,1e-4
0003-0303-3023-3030,1,1e-4
0003-0303-3030,157,0.0157
0003-0303-3030-3031,1,1e-4
0003-0303-3030-3032,1,1e-4
0003-0303-3030-3201-3210,1,1e-4
0003-0303-3030-3300,4,4e-4
0003-0303-3031,2,2e-4
0003-0313-3030,1,1e-4
0003-1003-3000-3030,1,1e-4
0003-2003-3003-3030,1,1e-4
0003-3000,1,1e-4
0003-3000-3030,2,2e-4
0003-3002-3030,1,1e-4
0003-3003-3030,4,4e-4
0003-3010-3030,1,1e-4
0003-3013-3030,1,1e-4
0003-3020,1,1e-4
0003-3030,11,0.0011
0011-0013-0030-0301-0303-3030,1,1e-4
0013-0023-0303-3030,1,1e-4
0013-0023-3030,1,1e-4
0013-0030-0032-0303-3030,1,1e-4
0013-0030-0033-0303,1,1e-4
0013-0030-0033-0303-2013-3010-3030,1,1e-4
0013-0030-0303-3030,1,1e-4
0013-0030-0303-3030-3300,1,1e-4
0013-0031-0033-0303-3030,1,1e-4
0013-0031-0303-2013-3030,1,1e-4
0013-0033-0300-0303-3030,1,1e-4
0013-0033-0303-0330-3030,1,1e-4
0013-0033-0303-0333-3030,1,1e-4
0013-0033-0303-1030-3030,1,1e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-3013-3030,5,5e-4
0013-0033-0303-3030,3,3e-4
0013-0033-0303-3030-3300,1,1e-4
0013-0033-0303-3031,1,1e-4
0013-0033-0313-3010-3030,1,1e-4
0013-0033-3030,1,1e-4
0013-0113-0303-1013-1113-2300-3030,1,1e-4
0013-0113-0303-3013-3030,1,1e-4
0013-0113-0303-3030,1,1e-4
0013-0300-0303-0330-2300-3013-3030,1,1e-4
0013-0301-0303-3030,1,1e-4
0013-0303,1,1e-4
0013-0303-0310-0330-3030,1,1e-4
0013-0303-0310-0330-3030-3310,1,1e-4
0013-0303-0330-2013-3030,1,1e-4
0013-0303-0330-3030,2,2e-4
0013-0303-1030-3030,1,1e-4
0013-0303-3003-3013-3030,1,1e-4
0013-0303-3010-3030,1,1e-4
0013-0303-3013-3030,4,4e-4
0013-0303-3013-3030-3203,1,1e-4
0013-0303-3013-3030-3303,1,1e-4
0013-0303-3013-3031,1,1e-4
0013-0303-3030,16,0.0016
0013-0303-3030-3300-3302,1,1e-4
0013-0303-3032,1,1e-4
0013-0313-3013-3030,1,1e-4
0013-2013-3030,1,1e-4
0023-0030-0303-0330-3030,1,1e-4
0023-0030-0303-3003-3023-3030,1,1e-4
0023-0031-0303-3030,1,1e-4
0023-0032-0303-3003-3030,1,1e-4
0023-0033-0103-0303-3003-3030-3033,1,1e-4
0023-0033-0303-0330-3030,1,1e-4
0023-0033-0303-1023-3030,1,1e-4
0023-0033-0303-3030,2,2e-4
0023-0103-0303-3000-3030,1,1e-4
0023-0103-0303-3030,3,3e-4
0023-0123-0303-3030,1,1e-4
0023-0223-0231-0303-3030,1,1e-4
0023-0230-0303-3003-3023-3030,1,1e-4
0023-0230-0303-3030-3300,1,1e-4
0023-0300-0303-3030,1,1e-4
0023-0303-0323-3030,1,1e-4
0023-0303-0330-3030,5,5e-4
0023-0303-1023-3030,2,2e-4
0023-0303-1030-3011-3030,1,1e-4
0023-0303-1030-3030,1,1e-4
0023-0303-1300-3030-3300,1,1e-4
0023-0303-2003-2023-3030,2,2e-4
0023-0303-2023-2103-3030,1,1e-4
0023-0303-2023-3030,3,3e-4
0023-0303-2030-3023-3030,1,1e-4
0023-0303-2300-3030,1,1e-4
0023-0303-3003-3023,1,1e-4
0023-0303-3003-3023-3030,1,1e-4
0023-0303-3003-3023-3030-3201,1,1e-4
0023-0303-3003-3030,1,1e-4
0023-0303-3021-3023-3030,1,1e-4
0023-0303-3023-3030,2,2e-4
0023-0303-3023-3031,1,1e-4
0023-0303-3023-3031-3303,1,1e-4
0023-0303-3030,50,0.005
0023-0303-3030-3202,1,1e-4
0023-0303-3030-3300,2,2e-4
0023-0303-3030-3301-3321,1,1e-4
0030-0031-0230-0231-0303,1,1e-4
0030-0031-0230-0231-0303-3011-3030-3200-3201,1,1e-4
0030-0031-0230-0231-0303-3030,1,1e-4
0030-0031-0303-0330-0331-3030,1,1e-4
0030-0031-0303-0330-3030,1,1e-4
0030-0031-0303-3000-3030,1,1e-4
0030-0031-0303-3030,6,6e-4
0030-0031-0330-0331-3030,1,1e-4
0030-0032-0033-0303-3030,1,1e-4
0030-0032-0230-0232-0303,1,1e-4
0030-0032-0230-0232-0303-3030,1,1e-4
0030-0032-0230-0303-3030,1,1e-4
0030-0032-0303,1,1e-4
0030-0032-0303-0330-0332-3010-3030,1,1e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-0332-3030-3300,1,1e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-0330-3030-3300,1,1e-4
0030-0032-0303-3000-3030,1,1e-4
0030-0032-0303-3010-3030,1,1e-4
0030-0032-0303-3030,5,5e-4
0030-0032-0303-3030-3300-3301,1,1e-4
0030-0032-0313-3030,1,1e-4
0030-0033-0103-0303-3030,2,2e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0130-0303-3030,1,1e-4
0030-0033-0230-0233-0303-0313-3030,1,1e-4
0030-0033-0230-0303,1,1e-4
0030-0033-0230-0303-0330-3030,1,1e-4
0030-0033-0303,4,4e-4
0030-0033-0303-0310-3030,1,1e-4
0030-0033-0303-0313,1,1e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-3030,2,2e-4
0030-0033-0303-0323-3030,2,2e-4
0030-0033-0303-0330-0333-3030,1,1e-4
0030-0033-0303-0330-0333-3030-3310,1,1e-4
0030-0033-0303-0330-3030,11,0.0011
0030-0033-0303-2030,1,1e-4
0030-0033-0303-3000-3030,1,1e-4
0030-0033-0303-3003-3030,1,1e-4
0030-0033-0303-3013-3030,1,1e-4
0030-0033-0303-3030,50,0.005
0030-0103-0301-0303-0311-3030,1,1e-4
0030-0103-0303-3030,7,7e-4
0030-0103-0303-3030-3103,1,1e-4
0030-0130-0300-0303-3030,2,2e-4
0030-0130-0303,1,1e-4
0030-0130-0303-3030,5,5e-4
0030-0130-0313-3030,1,1e-4
0030-0203-0303-0330-3003-3030,1,1e-4
0030-0203-0303-3000-3030,1,1e-4
0030-0230-0301-0303-0320,1,1e-4
0030-0230-0303-3002-3030,1,1e-4
0030-0230-0303-3030,11,0.0011
0030-0230-0303-3030-3101,1,1e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0300-0302-3030,1,1e-4
0030-0300-0303,3,3e-4
0030-0300-0303-0310-3030,1,1e-4
0030-0300-0303-0330,1,1e-4
0030-0300-0303-0330-1030,1,1e-4
0030-0300-0303-0330-3030,2,2e-4
0030-0300-0303-0330-3030-3200,1,1e-4
0030-0300-0303-0330-3030-3300,1,1e-4
0030-0300-0303-3000-3030,3,3e-4
0030-0300-0303-3000-3030-3200,1,1e-4
0030-0300-0303-3030,11,0.0011
0030-0300-0310-3030-3300-3310,1,1e-4
0030-0300-3030,1,1e-4
0030-0301-0303,1,1e-4
0030-0301-0303-0311-3030,1,1e-4
0030-0301-0303-0330-3030,4,4e-4
0030-0301-0303-3030,5,5e-4
0030-0301-0311-0330-3030,1,1e-4
0030-0302-0303,1,1e-4
0030-0302-0303-0322-0323-0330-3030,1,1e-4
0030-0302-0303-0330-3030,1,1e-4
0030-0302-0303-3030,4,4e-4
0030-0302-0330-3030,1,1e-4
0030-0303,7,7e-4
0030-0303-0310-3030,1,1e-4
0030-0303-0313-3030,1,1e-4
0030-0303-0320-0323-3030,1,1e-4
0030-0303-0320-3030,8,8e-4
0030-0303-0330,4,4e-4
0030-0303-0330-1030,1,1e-4
0030-0303-0330-2330-3030,1,1e-4
0030-0303-0330-3000-3030,2,2e-4
0030-0303-0330-3002-3030,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,38,0.0038
0030-0303-0330-3030-3330,1,1e-4
0030-0303-0331-3030,2,2e-4
0030-0303-2030,2,2e-4
0030-0303-3000-3003-3030,1,1e-4
0030-0303-3000-3030,11,0.0011
0030-0303-3000-3030-3200-3300,1,1e-4
0030-0303-3001-3030,2,2e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3003-3030,6,6e-4
0030-0303-3003-3030-3103,1,1e-4
0030-0303-3010-3030,4,4e-4
0030-0303-3013-3030,1,1e-4
0030-0303-3023-3030,1,1e-4
0030-0303-3030,142,0.0142
0030-0303-3030-3032,1,1e-4
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3130,1,1e-4
0030-0303-3030-3300,2,2e-4
0030-0313-0330-3030,1,1e-4
0030-0313-3030,2,2e-4
0030-0330-3030,1,1e-4
0030-3030,3,3e-4
0031-0033-0103-0303-1003-1033-3030-3300-3310,1,1e-4
0031-0033-0303-0311-3030,1,1e-4
0031-0033-0303-0313-0331-3030,1,1e-4
0031-0033-0303-0313-3030,1,1e-4
0031-0033-0303-0331-0333-3030,1,1e-4
0031-0033-0303-0331-3030,3,3e-4
0031-0033-0303-3003-3030-3033,1,1e-4
0031-0033-0303-3030,6,6e-4
0031-0033-0313-3030,1,1e-4
0031-0103-0303,1,1e-4
0031-0103-0303-3030,1,1e-4
0031-0131-0303-3030,1,1e-4
0031-0231-0303-0321-3030,1,1e-4
0031-0231-0303-3030,2,2e-4
0031-0301-0303-3030,1,1e-4
0031-0303,3,3e-4
0031-0303-0313-3030,1,1e-4
0031-0303-0321-3030,3,3e-4
0031-0303-0331-3030,4,4e-4
0031-0303-2030-3030,1,1e-4
0031-0303-3002-3030,1,1e-4
0031-0303-3003-3030,1,1e-4
0031-0303-3010-3030,2,2e-4
0031-0303-3013-3030,2,2e-4
0031-0303-3030,35,0.0035
0031-0313-2031-3030,1,1e-4
0032-0033-0303-3003-3030,1,1e-4
0032-0033-0303-3030,4,4e-4
0032-0103-0303-3031,1,1e-4
0032-0132-0303-3003-3030,1,1e-4
0032-0132-0303-3003-3030-3103,1,1e-4
0032-0132-0303-3030,2,2e-4
0032-0203-0303,1,1e-4
0032-0230-0232-0303-1030-3030,1,1e-4
0032-0232-0303-3030,2,2e-4
0032-0303-0310-3030,1,1e-4
0032-0303-0312-3030,1,1e-4
0032-0303-0313-3030,2,2e-4
0032-0303-0322-0330-3030,1,1e-4
0032-0303-0330-0332-3003-3030,1,1e-4
0032-0303-0330-0332-3030,3,3e-4
0032-0303-0330-0332-3030-3230,1,1e-4
0032-0303-0330-0332-3030-3300,1,1e-4
0032-0303-0330-3030,2,2e-4
0032-0303-0330-3030-3300,1,1e-4
0032-0303-0332-3013-3030,1,1e-4
0032-0303-0332-3030,3,3e-4
0032-0303-1030-3030,2,2e-4
0032-0303-1032-1332-3030,1,1e-4
0032-0303-1032-3030,1,1e-4
0032-0303-1330-3030,1,1e-4
0032-0303-1330-3030-3300,1,1e-4
0032-0303-2003-2032-3030,1,1e-4
0032-0303-2003-3030,2,2e-4
0032-0303-3000-3030-3300,1,1e-4
0032-0303-3003-3030,5,5e-4
0032-0303-3003-3030-3203,1,1e-4
0032-0303-3030,42,0.0042
0032-0303-3030-3032,1,1e-4
0032-0303-3030-3100-3101,1,1e-4
0032-0303-3030-3300,2,2e-4
0032-0303-3030-3301,1,1e-4
0032-0303-3032,1,1e-4
0032-0323-3030-3320,1,1e-4
0032-3030,1,1e-4
0033-0103-0203-3003-3030,1,1e-4
0033-0103-0303,1,1e-4
0033-0103-0303-0330-1033-3030,1,1e-4
0033-0103-0303-1030-3030,1,1e-4
0033-0103-0303-1300-3003-3030,1,1e-4
0033-0103-0303-3002-3030,1,1e-4
0033-0103-0303-3003-3030,3,3e-4
0033-0103-0303-3030,11,0.0011
0033-0103-0303-3030-3300,1,1e-4
0033-0133-0300-0303-0313-0330-3030,1,1e-4
0033-0133-0303-0323-3030,1,1e-4
0033-0133-0303-3030,15,0.0015
0033-0133-0303-3030-3032,1,1e-4
0033-0203-0300-0303-2300-3030,1,1e-4
0033-0203-0303-3030,4,4e-4
0033-0203-3030,1,1e-4
0033-0230-0233-0303-3003-3013-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3030,4,4e-4
0033-0230-0233-3030,1,1e-4
0033-0230-0303-0333-3030,1,1e-4
0033-0230-0303-2003-3030,1,1e-4
0033-0230-0303-3002-3030,1,1e-4
0033-0230-0303-3030,3,3e-4
0033-0230-0303-3030-3032-3033,1,1e-4
0033-0231-0303-1030-3030,1,1e-4
0033-0233-0303-0333-3030,1,1e-4
0033-0233-0303-1233-3030,1,1e-4
0033-0233-0303-2230-3030,1,1e-4
0033-0233-0303-3001-3030-3201,1,1e-4
0033-0233-0303-3030,9,9e-4
0033-0233-0303-3030-3300,2,2e-4
0033-0233-0303-3030-3303,1,1e-4
0033-0233-3030,1,1e-4
0033-0300-0303-2300-3030,1,1e-4
0033-0300-0303-3030,5,5e-4
0033-0300-0303-3030-3200,1,1e-4
0033-0301-0303-1033-3030,1,1e-4
0033-0301-0303-3003-3030,1,1e-4
0033-0301-0303-3030,1,1e-4
0033-0301-0303-3030-3300,1,1e-4
0033-0302-0303-1030-3030,1,1e-4
0033-0303,16,0.0016
0033-0303-0310-3030,1,1e-4
0033-0303-0310-3030-3310,1,1e-4
0033-0303-0313,1,1e-4
0033-0303-0313-3030,9,9e-4
0033-0303-0313-3030-3032,1,1e-4
0033-0303-0313-3031,2,2e-4
0033-0303-0320-0323-3030,1,1e-4
0033-0303-0320-3003-3030,1,1e-4
0033-0303-0320-3030,5,5e-4
0033-0303-0320-3030-3103,1,1e-4
0033-0303-0320-3030-3301,1,1e-4
0033-0303-0321-3030,1,1e-4
0033-0303-0323-0330-2330-3030,1,1e-4
0033-0303-0323-0330-3030,1,1e-4
0033-0303-0323-3001-3003-3030,1,1e-4
0033-0303-0323-3003-3030,1,1e-4
0033-0303-0323-3030,3,3e-4
0033-0303-0330-0333-1030-3030,1,1e-4
0033-0303-0330-0333-1333-3030-3300,1,1e-4
0033-0303-0330-0333-3030,6,6e-4
0033-0303-0330-0333-3030-3300,2,2e-4
0033-0303-0330-1030,1,1e-4
0033-0303-0330-1030-3003-3030,1,1e-4
0033-0303-0330-1030-3030,1,1e-4
0033-0303-0330-1330-3030,1,1e-4
0033-0303-0330-2203-3030-3300,1,1e-4
0033-0303-0330-2300-2330-3030,1,1e-4
0033-0303-0330-2330-3030,1,1e-4
0033-0303-0330-3002-3030,1,1e-4
0033-0303-0330-3003-3030,4,4e-4
0033-0303-0330-3003-3030-3300,1,1e-4
0033-0303-0330-3030,36,0.0036
0033-0303-0330-3030-3033,1,1e-4
0033-0303-0330-3030-3300,3,3e-4
0033-0303-0331-0333-3030,1,1e-4
0033-0303-0331-3030,3,3e-4
0033-0303-0333-3000-3030,1,1e-4
0033-0303-0333-3003-3030,2,2e-4
0033-0303-0333-3030,14,0.0014
0033-0303-1003-2033-3030,1,1e-4
0033-0303-1003-3030,1,1e-4
0033-0303-1030,1,1e-4
0033-0303-1030-1031-3030,2,2e-4
0033-0303-1030-1330-3030,1,1e-4
0033-0303-1030-3001-3030,1,1e-4
0033-0303-1030-3030,10,0.001
0033-0303-1030-3030-3032,1,1e-4
0033-0303-1030-3030-3300,1,1e-4
0033-0303-1031-3031-3303,1,1e-4
0033-0303-1032-3030,1,1e-4
0033-0303-1033-3000-3030,1,1e-4
0033-0303-1033-3030,10,0.001
0033-0303-1303-2033-3030,1,1e-4
0033-0303-1303-3003-3030-3032-3033,1,1e-4
0033-0303-1330-3030,3,3e-4
0033-0303-1333-3030-3300,1,1e-4
0033-0303-2003-2033,1,1e-4
0033-0303-2003-2033-3011-3030-3031,1,1e-4
0033-0303-2003-2033-3030,6,6e-4
0033-0303-2003-2033-3030-3032,1,1e-4
0033-0303-2003-3030,3,3e-4
0033-0303-2030,1,1e-4
0033-0303-2030-3030,2,2e-4
0033-0303-2032-3030,2,2e-4
0033-0303-2033-2103-3030,1,1e-4
0033-0303-2033-3000-3030,1,1e-4
0033-0303-2033-3030,10,0.001
0033-0303-2033-3030-3300,1,1e-4
0033-0303-2203-3003-3030,1,1e-4
0033-0303-2300-2302-3002-3030,1,1e-4
0033-0303-2300-2330-3030,1,1e-4
0033-0303-2300-3030,1,1e-4
0033-0303-3000-3003-3030,2,2e-4
0033-0303-3000-3030,3,3e-4
0033-0303-3000-3030-3100,1,1e-4
0033-0303-3000-3030-3300,1,1e-4
0033-0303-3001-3030,3,3e-4
0033-0303-3002-3003-3030,1,1e-4
0033-0303-3002-3030,8,8e-4
0033-0303-3002-3030-3102,1,1e-4
0033-0303-3002-3030-3300,1,1e-4
0033-0303-3003-3010-3030-3300,2,2e-4
0033-0303-3003-3013-3030,1,1e-4
0033-0303-3003-3030,38,0.0038
0033-0303-3003-3030-3032,1,1e-4
0033-0303-3003-3030-3033,5,5e-4
0033-0303-3003-3030-3033-3103,1,1e-4
0033-0303-3003-3030-3300,4,4e-4
0033-0303-3003-3030-3303,2,2e-4
0033-0303-3003-3031,1,1e-4
0033-0303-3003-3031-3032,1,1e-4
0033-0303-3003-3032,1,1e-4
0033-0303-3003-3033,1,1e-4
0033-0303-3010-3030,4,4e-4
0033-0303-3012-3030,1,1e-4
0033-0303-3013-3030,1,1e-4
0033-0303-3013-3030-3033,1,1e-4
0033-0303-3013-3033,1,1e-4
0033-0303-3030,417,0.0417
0033-0303-3030-3031,11,0.0011
0033-0303-3030-3031-3230-3232,1,1e-4
0033-0303-3030-3032,8,8e-4
0033-0303-3030-3033,14,0.0014
0033-0303-3030-3033-3300,1,1e-4
0033-0303-3030-3100-3301-3330,1,1e-4
0033-0303-3030-3130,1,1e-4
0033-0303-3030-3200,1,1e-4
0033-0303-3030-3203,1,1e-4
0033-0303-3030-3300,31,0.0031
0033-0303-3030-3300-3303,1,1e-4
0033-0303-3030-3300-3310,2,2e-4
0033-0303-3030-3301,3,3e-4
0033-0303-3030-3302,2,2e-4
0033-0303-3030-3303,1,1e-4
0033-0303-3030-3310,4,4e-4
0033-0303-3030-3320,1,1e-4
0033-0303-3031,8,8e-4
0033-0303-3032,2,2e-4
0033-0303-3033,2,2e-4
0033-0313-3030,12,0.0012
0033-0313-3031,1,1e-4
0033-0323-3030,3,3e-4
0033-0330-0333-3030,2,2e-4
0033-0333-3030,3,3e-4
0033-0333-3030-3033,1,1e-4
0033-1033-3030,1,1e-4
0033-3030,10,0.001
0103-0113-0303-3030,1,1e-4
0103-0123-0303-3030,3,3e-4
0103-0300-0303-0320-3030,1,1e-4
0103-0300-0303-3003-3030,1,1e-4
0103-0300-0303-3030,3,3e-4
0103-0300-0303-3030-3103,1,1e-4
0103-0300-0303-3030-3300,1,1e-4
0103-0301-0303-3030,1,1e-4
0103-0302-0303-3030,1,1e-4
0103-0303,4,4e-4
0103-0303-0310-3030,2,2e-4
0103-0303-0320-0330-3030-3320-3330,1,1e-4
0103-0303-0330-3003-3030,1,1e-4
0103-0303-0330-3030,2,2e-4
0103-0303-1030-3000-3030,1,1e-4
0103-0303-1030-3030,1,1e-4
0103-0303-1103-3000-3001-3030-3300,1,1e-4
0103-0303-1103-3003-3030,1,1e-4
0103-0303-1103-3010-3030,1,1e-4
0103-0303-1103-3030,4,4e-4
0103-0303-1300-3030,1,1e-4
0103-0303-2003-3030,1,1e-4
0103-0303-2030-3002-3030,1,1e-4
0103-0303-2030-3030-3300,1,1e-4
0103-0303-2103-2303-3030,1,1e-4
0103-0303-2103-3000-3030,1,1e-4
0103-0303-2103-3020-3030,1,1e-4
0103-0303-2300-3030,1,1e-4
0103-0303-2301-3001-3003-3030,1,1e-4
0103-0303-2303-3030,1,1e-4
0103-0303-3000-3003-3030,2,2e-4
0103-0303-3000-3030,4,4e-4
0103-0303-3001-3003-3030-3301,1,1e-4
0103-0303-3002-3030,1,1e-4
0103-0303-3003-3030,8,8e-4
0103-0303-3003-3030-3031,1,1e-4
0103-0303-3003-3030-3300,1,1e-4
0103-0303-3010-3030,1,1e-4
0103-0303-3030,59,0.0059
0103-0303-3030-3031,2,2e-4
0103-0303-3030-3100,1,1e-4
0103-0303-3030-3100-3300,1,1e-4
0103-0303-3030-3103,1,1e-4
0103-0303-3030-3300,3,3e-4
0103-0303-3030-3300-3320,1,1e-4
0103-0303-3030-3320,1,1e-4
0103-3030,4,4e-4
0113-0303-3030,1,1e-4
0113-3030,1,1e-4
0120-0130-0300-3020-3030,1,1e-4
0123-0130-0303-3030,1,1e-4
0123-0132-0303-3023-3031,1,1e-4
0123-0303-0330-3030,1,1e-4
0123-0303-2300-3030,1,1e-4
0123-0303-3030,2,2e-4
0130-0131-0303-0330-0331-1330-1331-3030,1,1e-4
0130-0131-0303-0330-3030,1,1e-4
0130-0131-0303-3030,1,1e-4
0130-0131-0303-3030-3200-3300,1,1e-4
0130-0132-0303-0330-3030,1,1e-4
0130-0133-0303-0330-3030,4,4e-4
0130-0133-0303-3030,1,1e-4
0130-0133-0303-3030-3300,1,1e-4
0130-0230-0303-3130-3300,1,1e-4
0130-0300-0303,1,1e-4
0130-0300-0303-3030,4,4e-4
0130-0300-0303-3030-3110,1,1e-4
0130-0300-0303-3030-3300,1,1e-4
0130-0300-3030,1,1e-4
0130-0301-0303-3030,1,1e-4
0130-0302-0303-3030,1,1e-4
0130-0303,2,2e-4
0130-0303-0313-3030,1,1e-4
0130-0303-0320-3030,2,2e-4
0130-0303-0330,1,1e-4
0130-0303-0330-3003-3030-3300-3330,1,1e-4
0130-0303-0330-3030,11,0.0011
0130-0303-0330-3030-3300,2,2e-4
0130-0303-0330-3030-3300-3302,1,1e-4
0130-0303-1030-3003-3030-3103,1,1e-4
0130-0303-1303-3030,1,1e-4
0130-0303-1330-3003-3010-3030,1,1e-4
0130-0303-3003-3030,1,1e-4
0130-0303-3030,26,0.0026
0130-0303-3030-3300,1,1e-4
0130-0303-3030-3301,1,1e-4
0131-0133-0303-3030,1,1e-4
0131-0301-0303-3030,1,1e-4
0131-0303-3030,1,1e-4
0132-0303-0332-1032-3030,1,1e-4
0132-0303-2300-3030-3100,1,1e-4
0132-0303-3030,2,2e-4
0132-0303-3130,1,1e-4
0132-0313-0332-3030,1,1e-4
0132-0330-0332-3030,1,1e-4
0133-0203-0303-3030,1,1e-4
0133-0300-0303-1030-3030,1,1e-4
0133-0303,1,1e-4
0133-0303-0313-3030,1,1e-4
0133-0303-0330-0332-3030,1,1e-4
0133-0303-0331-3030,1,1e-4
0133-0303-0333-3030,1,1e-4
0133-0303-1033-1133-3030,1,1e-4
