Phase,Count,Frequency
0000-0200-0303,1,1.0089799212995662e-4
0000-0300-0303,1,1.0089799212995662e-4
0001-0301-0303,1,1.0089799212995662e-4
0002-0010-0300-0302,1,1.0089799212995662e-4
0003-0010-0303,1,1.0089799212995662e-4
0010,40,0.004035919685198264
0010-0011,3,3.026939763898698e-4
0010-0011-0210-0211,1,1.0089799212995662e-4
0010-0011-0210-0211-0300-0301,1,1.0089799212995662e-4
0010-0011-0300-0301,6,6.053879527797396e-4
0010-0011-0310-0311,2,2.0179598425991324e-4
0010-0012,1,1.0089799212995662e-4
0010-0012-0110-0300-0302,1,1.0089799212995662e-4
0010-0012-0200-0302,1,1.0089799212995662e-4
0010-0012-0210-0212,1,1.0089799212995662e-4
0010-0012-0300-0302,4,4.035919685198265e-4
0010-0012-0302,3,3.026939763898698e-4
0010-0012-0312,2,2.0179598425991324e-4
0010-0013,1,1.0089799212995662e-4
0010-0013-0110-0303,1,1.0089799212995662e-4
0010-0013-0210-0300-0303,1,1.0089799212995662e-4
0010-0013-0300-0303,17,0.0017152658662092624
0010-0013-0303,43,0.004338613661588135
0010-0013-0303-0310,4,4.035919685198265e-4
0010-0013-0313,2,2.0179598425991324e-4
0010-0100-0300,4,4.035919685198265e-4
0010-0100-0300-0303,3,3.026939763898698e-4
0010-0103-0303,2,2.0179598425991324e-4
0010-0110,2,2.0179598425991324e-4
0010-0110-0300,3,3.026939763898698e-4
0010-0110-0300-0303,8,8.07183937039653e-4
0010-0110-0303,6,6.053879527797396e-4
0010-0110-0313,2,2.0179598425991324e-4
0010-0112-0310-0312,1,1.0089799212995662e-4
0010-0113-0300-0303,5,5.04489960649783e-4
0010-0113-0303,11,0.0011098779134295228
0010-0113-0313,2,2.0179598425991324e-4
0010-0200-0300-0302,1,1.0089799212995662e-4
0010-0200-0300-0303,1,1.0089799212995662e-4
0010-0210,1,1.0089799212995662e-4
0010-0210-0300-0303,4,4.035919685198265e-4
0010-0210-0303,12,0.0012107759055594793
0010-0210-0313,1,1.0089799212995662e-4
0010-0213-0313,1,1.0089799212995662e-4
0010-0300,26,0.002623347795378872
0010-0300-0302,9,9.080819291696096e-4
0010-0300-0303,110,0.011098779134295227
0010-0303,63,0.0063565735041872665
0010-0303-0310,48,0.004843103622237917
0010-0310,10,0.001008979921299566
0010-0310-0312,1,1.0089799212995662e-4
0010-0310-0313,1,1.0089799212995662e-4
0010-0313,5,5.04489960649783e-4
0011-0013-0301-0303,4,4.035919685198265e-4
0011-0013-0303,3,3.026939763898698e-4
0011-0013-0303-0311,2,2.0179598425991324e-4
0011-0111-0301-0303,1,1.0089799212995662e-4
0011-0113-0301-0303,1,1.0089799212995662e-4
0011-0201-0301-0303,1,1.0089799212995662e-4
0011-0211,1,1.0089799212995662e-4
0011-0301-0303,9,9.080819291696096e-4
0011-0313,1,1.0089799212995662e-4
0012-0013-0302-0303,1,1.0089799212995662e-4
0012-0312,1,1.0089799212995662e-4
0013-0213,1,1.0089799212995662e-4
0013-0303,20,0.002017959842599132
0013-0313,3,3.026939763898698e-4
0100-0300-1000,1,1.0089799212995662e-4
0101-0301-0303,2,2.0179598425991324e-4
0101-0301-0303-1001,3,3.026939763898698e-4
0102-0300-0302-1002-1010,2,2.0179598425991324e-4
0102-0302,1,1.0089799212995662e-4
0102-0302-1002-1010,2,2.0179598425991324e-4
0103-0303-1003-1010,5,5.04489960649783e-4
0110,1,1.0089799212995662e-4
0110-0111-0300-0301-1010-1011,2,2.0179598425991324e-4
0110-0112-0302-1010-1012,2,2.0179598425991324e-4
0110-0113-0303-0310,1,1.0089799212995662e-4
0110-0200-0300-0302-1010,1,1.0089799212995662e-4
0110-0200-0300-0303,1,1.0089799212995662e-4
0110-0200-0300-0303-1010,3,3.026939763898698e-4
0110-0210-0300-0303-1010,2,2.0179598425991324e-4
0110-0210-0300-1010,1,1.0089799212995662e-4
0110-0210-0303-1010,1,1.0089799212995662e-4
0110-0210-0313-1010,1,1.0089799212995662e-4
0110-0210-1010,3,3.026939763898698e-4
0110-0300,1,1.0089799212995662e-4
0110-0300-0302,1,1.0089799212995662e-4
0110-0300-0302-1002-1010,2,2.0179598425991324e-4
0110-0300-0303,3,3.026939763898698e-4
0110-0300-0303-1003-1010,1,1.0089799212995662e-4
0110-0300-0303-1010,23,0.0023206538189890023
0110-0300-0303-1010-1013,7,7.062859449096964e-4
0110-0300-1010,10,0.001008979921299566
0110-0303,1,1.0089799212995662e-4
0110-0303-0310,4,4.035919685198265e-4
0110-0303-0310-1010,20,0.002017959842599132
0110-0303-0310-1010-1013,9,9.080819291696096e-4
0110-0303-1010,6,6.053879527797396e-4
0110-0303-1010-1013,2,2.0179598425991324e-4
0110-0310,1,1.0089799212995662e-4
0110-0310-0312-1010,1,1.0089799212995662e-4
0110-0310-0313-1010,4,4.035919685198265e-4
0110-0310-0313-1010-1013,5,5.04489960649783e-4
0110-0310-1010,5,5.04489960649783e-4
0110-1010,3,3.026939763898698e-4
0111-0113-0303-0311-1011-1013,3,3.026939763898698e-4
0111-0301-0303-1011,5,5.04489960649783e-4
0111-0301-0303-1011-1013,6,6.053879527797396e-4
0111-0303-0311,1,1.0089799212995662e-4
0111-0303-0311-1011,1,1.0089799212995662e-4
0112-0113-0302-0303,2,2.0179598425991324e-4
0112-0113-0302-0303-1012-1013,2,2.0179598425991324e-4
0112-0302,1,1.0089799212995662e-4
0112-0312-1010,1,1.0089799212995662e-4
0112-0312-1010-1012,3,3.026939763898698e-4
0113-0201-0301-0303-1011-1013,2,2.0179598425991324e-4
0113-0210-0300-0303-1010-1013,1,1.0089799212995662e-4
0113-0210-0303-1010-1013,3,3.026939763898698e-4
0113-0300-0303-1010-1013,12,0.0012107759055594793
0113-0301-0303-1011-1013,7,7.062859449096964e-4
0113-0303,1,1.0089799212995662e-4
0113-0303-0310-1010,1,1.0089799212995662e-4
