ParIndex,GRHL2,ZEB,miR200,SLUG,Count
27,57.566,0.334,0.589,114.727,1
28,1.915,278.542,0.042,98.009,1
28,1.975,0.454,4.18,98.009,1
28,83.427,0,264.412,1.067,1
28,83.427,0.017,4.18,98.009,1
29,0.591,1.335,1.353,3.944,1
29,0.591,2353.355,0.089,104.28,1
29,45.186,0.002,114.727,3.944,1
30,3.915,775.153,0.166,85.781,1
30,161.746,0,315.977,1.865,1
30,161.746,0.003,14.413,85.781,1
31,27.425,0.001,66.123,0.066,1
32,0.395,637.927,0.084,105.42,1
32,38.151,0,392.874,1.508,1
32,38.151,0.001,5.024,105.42,1
33,0.914,3159.774,0.026,255.359,1
33,0.915,1.71,1.084,5.95,1
33,77.515,0.002,85.781,5.95,1
33,77.515,0.179,2.076,255.359,1
34,0.789,49.986,2.045,1.967,1
34,0.789,1321.589,0.022,155.696,1
34,11.304,0.039,89.15,1.967,1
35,0.196,22.497,2.003,3.442,1
35,0.196,1719.9,0.083,57.186,2
35,15.32,0,113.107,3.442,1
35,15.32,0.025,4.707,57.186,1
36,1.175,139.899,39.145,5.457,1
36,1.175,139.901,2.965,310.398,1
36,42.931,0.057,5.291,310.398,1
36,42.931,0.057,69.849,5.457,1
37,30.508,0.001,194.609,1.159,1
38,47.224,26.963,0.252,78.176,2
38,406.527,0,326.694,1.385,1
38,406.527,0.047,3.854,78.176,1
39,3.972,313.523,1.099,8.819,1
39,3.972,313.692,0.044,86.564,1
39,297.663,0.001,38.887,8.819,1
39,297.663,0.067,1.555,86.564,1
40,1.67,19.535,0.023,31.369,1
40,132.159,0,1.79,31.369,1
40,132.159,0,155.696,0.469,1
41,1.345,1.67,3.029,89.239,1
41,75.364,0,4.634,89.239,1
41,75.364,0,182.808,3.656,1
42,22.683,3.725,0.051,307.381,1
42,385.908,0,77.396,8.209,1
42,385.908,0.005,1.539,307.381,1
43,0.424,306.675,0.036,307.94,1
43,37.645,0.051,2.69,307.94,1
44,0.972,810.794,0.102,61.917,1
44,91.985,0,183.444,3.362,1
44,91.985,0.002,8.984,61.917,1
44,91.985,0.192,8.984,61.917,1
45,1.758,11.236,0.704,6.41,1
45,1.758,846.966,0.08,82.645,1
45,146.574,0,63.825,6.41,1
45,146.574,0.002,7.263,82.645,1
45,146.574,0.226,7.263,82.645,1
46,0.571,0.246,136.688,1.621,1
46,0.571,191.815,1.371,1.621,1
46,0.571,1241.618,0.022,148.915,1
46,27.112,0.003,136.688,1.621,1
47,66.685,0,88.514,0.749,1
48,1.339,42.028,0.864,0.231,1
48,1.339,918.378,0.029,22.479,1
48,56.29,0.196,0.864,0.231,1
48,56.334,0.004,74.877,0.231,1
49,2.019,9.582,0.777,2.124,1
49,2.019,656.325,0.032,98.711,2
49,30.623,0.083,2.799,98.711,1
49,30.624,0,68.213,2.124,1
50,5.615,613.913,0.005,120.794,1
51,0.821,1350.659,0.376,147.606,1
51,17.237,0,520.554,1.661,1
51,17.237,0.005,34.092,147.606,1
52,0.534,5.567,0.265,4.934,1
52,0.534,321.254,0.004,256.013,1
52,46.011,0.001,22.284,4.934,1
53,7.807,138.356,0.047,472.405,1
53,53.124,0.001,70.994,5.829,1
53,53.124,0.05,1.406,472.405,1
54,2.416,10.371,49.174,2.979,1
54,2.416,153.136,1.027,221.05,1
54,2.441,0.135,49.7,2.979,1
54,141.41,0.003,178.969,2.979,1
54,141.41,0.008,3.738,221.05,1
55,1.35,16.653,2.01,4.307,2
55,1.35,1160.299,0.036,104.092,2
55,87.726,0.009,2.429,104.092,1
55,87.726,0.009,134.544,4.307,1
56,1.372,645.651,0.38,63.753,1
56,41.878,0,272.484,0.716,1
56,41.878,0.009,3.675,63.753,1
57,1.429,33.332,4.959,2.09,1
57,1.429,2877.785,0.268,177.948,1
57,101.164,0.013,124.885,2.09,1
58,0.324,8.473,1.606,1.11,1
58,0.324,174.273,0.276,56.55,1
58,30.112,0.003,93.276,1.11,1
58,30.112,0.062,16.025,56.55,1
59,0.182,709.937,0.116,139.142,1
59,13.836,0,472.405,6.626,1
59,13.836,0.007,7.135,139.142,1
60,2.686,1068.604,0.278,127.678,1
60,87.644,0,66.973,1.522,1
60,87.644,0.016,3.139,127.678,1
61,50.031,2.249,0.01,40.894,1
61,452.986,0,75.164,0.602,1
61,452.986,0.001,0.76,40.894,1
62,5.331,1.45,4.049,1.606,1
62,5.331,3045.535,0.137,66.367,1
62,352.255,0.002,128.526,1.606,1
62,352.255,0.056,5.826,66.367,1
63,1.015,6.354,1.196,3.777,1
63,1.015,415.077,0.076,147.969,1
63,38.688,0,69.042,3.777,1
63,38.688,0.007,4.394,147.969,1
63,38.688,0.669,0.076,147.969,1
64,2.398,28.901,1.501,1.056,1
64,118.328,0,90.568,1.056,1
65,0.064,1337.602,0.053,94.31,1
65,5.27,0.03,72.354,4.618,1
66,1.688,1019.598,0.2,155.451,1
66,70.888,0.13,11.927,155.451,1
67,11.896,18.32,0.001,293.22,1
67,123.412,0.002,10.051,4.656,1
68,1.563,14.365,1.986,2.864,1
68,1.563,584.492,0.021,191.053,1
68,84.024,0,12.934,2.864,1
69,2.219,1153.466,0.033,149.368,1
69,84.713,0,87.854,3.051,1
69,84.713,0.004,3.073,149.368,1
70,9.003,1989.874,0.043,171.898,1
70,119.005,0.001,140.524,3.961,1
70,119.005,0.023,2.395,171.898,1
71,1.721,962.326,0.133,114.886,1
71,161.729,0,301.114,1.262,1
71,161.729,0.008,8.198,114.886,1
71,161.729,0.236,8.198,114.886,1
72,1.429,32.741,11.318,0.743,1
72,1.429,2826.74,0.612,63.313,1
72,101.164,0.012,285.012,0.743,1
73,1.279,9.223,2.956,0.014,1
73,70.41,0,190.46,0.014,1
74,97.735,0,45.248,0.84,1
75,307.94,0.002,485.765,0.676,1
76,0.535,178.431,0.076,79.707,1
76,50.607,0,65.343,1.197,1
76,50.607,0.078,1.038,79.707,1
77,2.323,20.224,5.639,99.251,1
77,19.443,0.001,234.67,1.196,1
77,19.443,0.066,28.142,99.251,1
78,536.431,0.002,73.943,2.025,1
79,5.953,1761.652,0.314,89.928,1
79,412.176,0,162.94,4.658,1
79,412.176,0.007,6.525,89.928,1
80,8.188,45.199,0.259,133.126,1
80,169.831,0,89.437,3.115,1
80,169.831,0.006,3.418,133.126,1
81,6.485,898.75,0.283,475.847,1
81,171.449,0,294.511,10.918,1
81,171.449,0.004,4.055,475.847,1
82,3.981,162.935,0.023,169.787,1
82,3.981,162.935,1.68,5.013,1
82,197.247,0.001,50.057,5.013,1
83,0.286,40.425,1.666,1.214,1
83,0.286,2142.43,0.058,105.569,1
83,12.307,0.008,104.522,1.214,1
84,5.536,1133.32,0.075,277.339,1
84,50.836,0,122.754,4.666,1
84,50.836,0.217,2.398,277.339,1
85,1.609,7.845,3.712,90.575,1
85,88.513,0,431.107,8.784,1
85,88.513,0.002,15.443,90.575,1
86,14.67,0.654,31.28,0.985,1
86,14.67,17.331,0.448,0.985,1
86,578.152,0,31.28,0.985,1
87,0.622,243.376,0.472,98.749,1
87,45.571,0,142.043,3.466,1
87,45.571,0.001,24.009,98.749,2
88,55.045,0,3.056,75.459,1
88,55.045,0,120.307,1.952,1
89,1.683,16.408,0.011,2.277,1
89,1.683,1177.538,0.011,185.191,1
89,58.524,0.003,0.62,2.277,1
90,0.675,5.715,2.033,2.156,2
90,0.675,224.362,0.064,43.338,1
90,40.953,0.015,148.782,2.156,1
90,40.953,0.082,4.689,43.338,1
91,4.004,668.521,0.018,121.714,1
91,180.792,0,92.282,2.124,1
91,180.792,0.005,1.176,121.714,1
91,180.792,0.08,0.018,121.714,1
92,182.645,0,54.109,0.494,1
93,36.766,0,202.628,0.759,2
93,36.766,0,202.629,0.759,2
94,1.353,13.235,0.697,2.082,1
94,1.353,904.525,0.013,55.448,1
94,89.433,0,22.195,2.082,1
95,12.982,385.452,0.103,98.448,1
95,500.788,0,83.028,3.816,1
95,500.788,0.001,8.003,98.448,1
96,2.055,7.096,0.504,2.86,1
96,2.055,529.006,0.007,247.406,2
96,122.125,0,24.802,2.86,1
97,1.567,28.182,1.595,0.546,1
97,92.544,0.001,134.579,0.546,1
98,0.734,65.326,2.693,7.349,1
98,0.734,1602.063,0.092,128.479,1
98,41.031,0.002,135.163,7.349,1
98,41.031,0.022,4.601,128.479,1
99,0.326,8.562,0.035,1.372,1
99,0.326,304.371,0.035,110.445,1
99,20.357,0.001,2.278,1.372,1
99,20.357,0.038,2.278,110.445,1
100,6.038,1884.575,0.151,148.633,1
101,2.035,80.052,0.802,146.14,2
101,3.713,0.227,3.826,146.14,1
101,197.43,0,104.753,1.789,1
101,197.43,0.003,3.826,146.14,1
102,1.245,784.673,0.12,55.562,1
102,80.197,0,80.765,1.726,1
102,80.197,0.007,8.609,55.562,1
102,80.197,0.742,0.12,55.562,1
104,4.383,27.91,0.064,131.546,1
105,1.456,5.47,8.443,3.924,1
105,1.456,2224.204,0.235,93.615,1
105,126.202,0.002,126.153,3.924,1
105,126.202,0.102,3.509,93.615,1
106,1.402,8001.307,0.014,114.136,1
107,17.325,11.841,0.058,42.227,1
107,235.33,0,112.891,3.031,1
107,235.33,0.132,2.036,42.227,1
108,0.584,78.338,1.032,1.875,1
108,0.584,1774.08,0.013,130.372,1
108,28.64,0.037,75.96,1.875,1
108,28.64,0.266,75.96,1.875,1
109,1.185,46.615,0.031,158.842,1
109,95.031,0.024,2.688,158.842,1
110,0.443,0.699,229.317,0.285,1
110,0.443,1308.323,0.414,25.286,1
110,17.889,0,229.318,0.285,1
110,17.889,0.006,10.172,25.286,1
111,1.428,7.637,4.354,1.188,1
111,1.428,979.612,0.056,56.382,1
111,90.442,0.04,48.864,1.188,1
112,11.671,29.908,0.858,1.591,1
112,11.671,585.023,0.017,70.87,1
112,63.296,0.001,81.777,1.591,1
113,9.111,35.203,0.029,66.007,1
113,13.061,0.486,2.601,66.007,1
113,75.964,0,138.706,3.225,1
113,75.964,0.013,2.601,66.007,1
114,12.626,65.29,0.92,93.031,1
114,760.169,0.001,305.986,2.398,1
114,760.169,0.053,46.796,93.031,1
115,1.229,6.494,3.797,1.886,1
115,1.229,857.082,0.116,95.671,1
115,86.612,0.062,200.229,1.886,1
116,35.237,20.161,0.068,84.591,1
116,141.604,0,168.808,4.766,1
116,141.604,0.003,6.376,84.591,1
117,2.549,17.908,0.617,0.438,1
117,137.11,0,49.07,0.438,1
118,76.678,0,124.637,0.128,1
119,0.095,22.863,1.632,4.866,1
119,0.095,1041.557,0.074,227.386,1
119,7.767,0.006,76.778,4.866,1
119,7.767,0.265,76.778,4.866,1
120,1.155,23.661,2.295,8.063,1
120,1.155,550.257,0.072,76.811,1
120,32.899,0.26,4.049,76.811,1
120,32.899,0.26,129.666,8.063,1
121,2.846,50.468,0.923,0.021,1
121,183.584,0.001,85.051,0.021,1
122,7.555,4.03,9.942,2.504,1
122,7.555,1202.83,0.189,166.301,1
122,625.155,0.001,574.993,2.504,1
122,625.155,0.008,10.947,166.301,1
123,35.177,0.002,198.43,0.036,1
124,3.302,23.793,0.213,151.519,1
124,305.531,0.002,86.253,2.353,1
125,2.731,61.251,0.309,0.58,1
125,2.731,107.919,0.004,41.828,1
125,6.212,0.654,29.294,0.58,1
125,47.851,0,29.295,0.58,1
125,47.851,0.043,0.346,41.828,1
126,2.468,436.943,0.015,208.876,3
127,9.547,438.916,0.078,147.806,1
127,164.026,0,161.808,2.322,1
128,1.412,13.694,0.08,4.577,1
128,1.412,1188.12,0.001,109.381,1
128,59.567,0,5.964,4.577,1
128,59.567,0.138,0.083,109.381,1
129,15.235,999.383,0.109,98.611,1
129,160.837,0,112.755,1.752,1
129,160.837,0.021,4.727,98.611,1
130,21.055,0.67,1.415,4.795,1
130,21.055,10.683,0.038,464.444,1
130,100.026,0,130.813,4.795,1
130,100.026,0.005,3.487,464.444,1
131,1.471,214.937,0.113,77.523,1
131,59.213,0,195.444,2.522,1
131,59.213,0.024,5.055,77.523,1
131,59.213,0.372,5.055,77.523,1
132,0.375,1042.355,1.019,93.045,1
132,29.166,0,530.457,8.113,1
132,29.166,0.006,17.791,93.045,1
133,2.422,61.143,0.078,143.795,1
133,148.807,0.001,100.748,4.295,1
133,148.807,0.114,1.465,143.795,1
134,3.384,12.349,1.233,2.165,1
134,3.384,1156.113,0.024,134.765,1
134,116.592,0,105.666,2.165,1
135,0.808,0.599,2.615,1.749,1
135,0.808,360.916,0.336,116.402,2
135,33.232,0,78.883,1.749,1
135,33.232,0.003,10.126,116.402,1
136,16.262,42.869,0.072,42.125,1
136,274.512,0,232.733,0.616,1
136,274.512,0.005,7.193,42.125,1
137,0.332,46.805,6.882,2.386,1
137,0.332,3397.557,0.083,123.24,1
137,12.366,0.077,4.715,123.24,1
137,12.366,0.077,390.467,2.386,1
138,0.646,1786.506,0.317,313.917,1
138,37.006,0,126.068,3.743,1
138,37.006,0.01,9.313,313.917,2
139,8.491,361.457,0.05,523.081,1
139,404.137,0.093,0.835,523.081,1
140,4.659,10.183,0.306,0.928,1
140,4.659,680.211,0.013,70.436,1
140,315.564,0,15.515,0.928,1
140,315.564,0.341,0.656,70.436,1
141,0.991,2.535,0.539,4.378,1
141,0.991,173.498,0.006,94.413,1
141,11.31,0,32.471,4.378,1
141,11.31,0.033,0.345,94.413,1
142,0.232,903.031,0.036,183.554,1
142,15.22,0.002,104.205,2.208,1
143,315.564,0,6.852,1.325,1
144,2.756,30.724,0.042,4.858,1
144,2.756,2060.831,0.002,376.172,1
145,0.852,636.054,0.032,85.15,1
145,28.08,0,128.045,0.94,1
146,2.359,7.773,0.029,163.452,1
146,83.262,0,14.832,2.95,1
146,83.262,0.162,0.236,163.452,1
147,0.527,17.757,0.259,0.795,1
147,0.527,1246.666,0.004,59.007,1
147,44.375,0,9.803,0.795,1
148,2.086,608.274,1.493,85.241,1
148,99.388,0,188.043,2.232,1
148,99.388,0.003,4.975,85.241,1
149,41.542,0,202.196,0.121,1
150,1.885,2276.922,0.26,144.161,1
151,8.972,1082.135,0.073,64.899,2
151,162.442,0,161.926,3.669,1
151,162.442,0.053,2.595,64.899,1
152,3.652,484.138,0.681,4.95,1
152,3.652,719.513,0.059,189.624,1
153,13.094,758.787,0.355,77.791,2
153,109.447,0.002,204.404,6.835,1
154,0.968,12.331,11.1,5.319,1
154,0.968,666.462,0.53,219.95,1
154,56.941,0.002,124.992,5.319,1
154,56.941,0.032,5.967,219.95,1
155,5.684,0.48,347.038,4.333,1
155,5.684,574.735,0.081,101.845,1
155,193.692,0,347.038,4.333,1
155,193.692,0.019,3.893,101.845,1
156,2.969,1368.576,0.013,484.011,1
156,113.507,0.508,1.04,484.011,1
157,2.514,1.056,16.49,0.167,1
157,2.514,104.472,0.246,0.167,1
157,127.854,0.004,16.549,0.167,1
158,0.832,59.074,1.154,1.105,1
158,0.832,3567.384,0.088,38.377,1
158,47.079,0,29.872,1.105,1
158,47.079,0.399,2.274,38.377,1
159,0.483,205.576,0.052,46.329,1
159,30.406,0,1.731,46.329,1
159,30.406,0,150.543,0.825,1
160,7.842,1139.159,0.013,213.234,1
160,197.943,0,106.901,2.571,1
160,197.943,0.007,1.081,213.234,1
160,197.943,0.465,1.081,213.234,1
161,6.771,1.785,12.578,1.418,1
161,6.771,612.01,0.149,72.704,1
161,636.069,0,202.738,1.418,1
161,636.069,0.073,2.402,72.704,1
162,26.236,1.401,0.55,2.812,1
162,26.236,82.544,0.008,178.386,1
162,121.328,0.001,42.375,2.812,1
163,0.312,1104.308,0.007,240.028,1
163,14.477,0.686,0.059,240.028,1
164,473.029,0,150.405,0.706,1
164,473.031,0,150.405,0.706,3
165,1.587,9.555,1.01,162.875,1
165,148.112,0,111.42,1.735,1
165,148.112,0.005,15.449,162.875,1
166,151.384,0,2.629,182.985,1
166,151.384,0,2.63,4.997,1
167,1.577,0.126,12.185,100.525,1
167,1.577,45.226,0.267,100.525,1
167,142.049,0,197.882,1.184,1
167,142.049,0.012,12.185,100.525,1
168,1.23,201.833,0.223,76.074,1
168,82.57,0,110.356,3.544,1
168,82.57,0.014,19.701,76.074,1
169,8.093,9.116,1.34,1.213,1
169,8.093,256.071,0.026,113.238,1
169,663.024,0,90.97,1.213,1
170,63.52,2.441,0.41,73.074,1
170,247.522,0,172.449,1.05,1
170,247.522,0.03,1.952,73.074,1
171,19.446,909.712,0.146,57.102,1
171,19.785,0.862,5.008,1.55,1
171,88.124,0,428.11,1.55,1
171,88.124,0.007,12.464,57.102,1
172,0.274,1.201,3.446,0.225,1
172,20.667,0.003,103.786,0.225,1
173,0.322,35.175,2.717,1.672,2
173,0.322,1604.289,0.148,91.777,1
173,11.28,0.026,138.713,1.672,1
174,2.981,0.781,109.156,3.824,1
174,2.981,23.555,1.349,3.824,1
174,2.981,1303.906,0.022,125.169,1
174,107.71,0,109.156,3.824,1
174,107.71,0.01,1.792,125.169,1
175,70.363,0,21.781,0.24,1
176,2.314,2188.362,0.005,6.825,1
176,2.314,3142.763,0.005,241.218,1
177,3.214,17.698,0.115,0.098,1
177,135.712,0,10.722,0.098,1
178,0.412,61.829,0.713,0.562,1
178,0.412,621.809,0.01,47.797,1
178,0.511,0.944,0.714,0.562,1
178,33.497,0.698,0.393,47.797,1
178,33.611,0.006,54.805,0.562,1
179,1.032,1414.07,0.136,267.362,1
179,47.052,0,104.84,2.823,1
179,47.052,0.246,1.159,267.362,1
180,1.394,10.82,0.813,1.787,1
180,1.394,916.574,0.01,106.913,1
180,123.451,0,66.307,1.787,1
180,123.451,0.158,0.804,106.913,1
181,53.067,3.091,0.022,239.189,1
181,610.245,0.038,1.032,239.189,1
182,2.427,1.967,42.22,0.485,1
182,2.427,130.457,2.96,47.287,1
182,95.029,0.005,139.018,0.485,1
182,95.029,0.295,9.746,47.287,1
183,0.14,19.531,0.01,1.501,1
183,0.14,680.522,0.01,96.584,1
183,14.02,0.164,0.939,1.501,1
184,1.357,410.929,0.037,200.123,1
184,58.227,0.001,118.465,3.725,1
184,58.227,0.025,2.592,200.123,1
185,1.374,11.836,0.434,3.132,1
185,1.374,1135.928,0.055,130.226,1
185,94.41,0,37.325,3.132,1
185,94.41,0.038,4.717,130.226,1
186,2.561,75.269,2.722,176.279,1
186,186.514,0,111.019,12.871,1
186,186.514,0.007,12.368,176.279,1
187,0.314,680.522,0.04,112.579,1
187,14.02,0.007,3.332,112.579,1
188,0.084,0.872,0.934,0.348,1
188,0.084,14.224,0.043,24.047,1
188,3.696,0.014,2.728,24.047,1
188,3.696,0.014,58.379,0.348,1
189,1.292,0.665,3.316,182.531,1
189,1.292,3502.391,0.413,182.531,1
189,84.712,0.001,201.982,4.452,1
189,84.712,0.075,3.316,182.531,1
190,8.624,4.739,0.991,0.533,1
190,8.624,303.689,0.03,45.919,2
190,132.661,0,27.231,0.533,1
191,0.553,0.251,2.193,107.959,1
191,0.553,14.056,1.094,107.959,1
191,13.88,0,117.353,6.241,1
192,4.213,8.511,8.932,0.606,1
192,4.213,2449.743,0.757,38.126,1
192,19.141,0.143,232.36,0.606,1
193,0.358,231.207,0.573,1.228,1
193,0.358,3688.875,0.015,76.748,1
193,26.388,0.046,54.582,1.228,1
194,1.202,1734.436,0.28,17.645,1
194,1.202,1734.436,0.28,476.034,1
194,114.213,0.076,9.426,17.645,1
194,114.213,0.076,9.426,476.034,1
195,188.199,0,737.681,0.173,1
196,0.668,76.455,1.332,0.678,1
196,0.668,1641.127,0.04,54.716,1
196,53.344,0.017,94.656,0.678,1
196,53.344,0.378,2.811,54.716,1
197,4.06,45.854,0.101,1.868,1
197,4.06,803.94,0.025,98.57,1
197,82.314,0.001,6.844,1.868,1
197,82.314,0.009,1.686,98.57,1
197,82.314,0.387,0.025,98.57,1
197,82.314,0.652,0.101,1.868,1
198,0.731,562.146,1.776,50.763,1
198,11.998,0.001,513.097,0.569,1
198,11.998,0.086,15.052,50.763,1
199,2.898,65.091,0.245,1.882,1
199,2.898,409.62,0.148,135.874,1
199,18.304,0.031,18.552,1.882,1
199,18.304,0.193,11.174,135.874,1
200,0.342,41.181,0,132.64,1
200,14.433,0.733,0.037,132.64,1
200,14.438,0,2.759,2.752,1
200,14.438,0.01,0.037,132.64,1
201,18.196,1.503,0.416,86.507,1
201,238.586,0,208.882,1.058,1
201,238.586,0.001,6.912,86.507,1
202,11.547,275.416,0.096,243.207,1
202,156.534,0,121.025,3.587,1
202,156.534,0.001,7.848,243.207,1
203,4.511,3.452,1.203,2.357,1
203,4.511,29.715,0.015,41.703,1
203,61.024,0.657,0.016,41.703,1
203,118.467,0.003,60.769,2.357,1
204,2.558,435.327,0.012,384.274,1
204,85.678,0.017,1.049,384.274,1
205,6.289,113.537,2.963,2.825,1
205,6.289,1553.565,0.113,155.142,1
205,250.17,0,181.324,2.825,1
205,250.17,0.006,6.897,155.142,1
206,4.08,8.119,2.274,1.205,1
206,4.08,576.175,0.062,71.783,1
206,328.422,0,135.499,1.205,1
206,328.422,0.011,3.687,71.783,1
207,2.561,2.938,2.838,0.16,1
207,2.561,7.361,0.062,8.239,1
207,213.395,0.045,5.084,8.239,1
207,213.395,0.045,233.404,0.16,1
208,0.534,5.28,3.418,5.264,1
208,0.534,5589.961,0.035,106.999,1
208,0.539,0.405,3.418,5.264,1
208,49.554,0.02,129.718,5.264,1
209,0.116,104.934,8.704,1.908,1
209,0.116,6794.119,0.111,144.727,1
210,2.82,1.479,0.38,0.284,1
210,2.82,30.479,0.379,12.461,1
210,69.572,0,36.271,0.284,1
210,69.572,0.01,36.271,12.461,1
211,122.301,12.514,0.829,2.614,1
211,122.301,160.887,0.024,80.678,1
211,287.329,0.005,53.504,2.614,1
211,287.329,0.086,1.525,80.678,1
212,2.617,10.076,0.497,111.943,1
212,145.272,0,156.535,1.983,1
212,145.272,0.011,44.694,111.943,1
213,6.545,81.128,0.746,0.731,2
213,292.622,0.004,40.368,0.731,1
214,0.912,785.946,0.02,63.669,1
214,81.408,0.279,0.02,63.669,1
215,0.336,7.897,2.282,117.514,1
215,33.05,0,259.227,2.815,1
215,33.05,0.006,163.593,117.514,1
216,6.286,173.739,0.247,5.706,1
216,6.286,1483.868,0.005,199.074,1
216,219.325,0.001,15.51,5.706,1
217,66.224,1.714,0.654,1.204,1
217,66.224,157.876,0.01,107.848,1
217,92.252,0.003,65.326,1.204,1
218,2.152,815.512,0.184,77.157,1
218,94.328,0,130.646,2.854,1
218,94.328,0.008,3.38,77.157,1
219,0.84,13.95,0.482,2.473,1
219,0.84,563.555,0.005,47.54,1
219,22.374,0.002,19.07,2.473,1
220,6.075,273.561,0.194,162.344,1
220,262.353,0,107.455,3.576,1
220,262.353,0.001,5.717,162.344,1
221,0.182,22.676,0.057,0.213,1
221,17.695,0,4.065,0.213,1
222,20.401,87.619,0.604,137.219,1
222,504.346,1.014,1.545,137.219,1
222,504.919,0.001,178.351,1.672,1
222,504.919,0.074,6.555,137.219,1
223,0.543,4786.612,0.102,101.705,1
223,52.128,0,137.942,9.201,1
223,52.128,0.03,7.808,101.705,1
224,314.481,0,80.778,2.283,1
224,314.481,0.002,26.26,54.698,1
225,2.715,8.471,3.843,1.622,1
225,2.715,889.564,0.111,110.501,1
225,89.483,0.001,215.13,1.622,1
225,89.483,0.023,6.186,110.501,1
225,89.483,0.119,0.387,110.501,1
226,150.92,0,371.772,0.346,1
227,0.64,678.428,0.143,88.264,1
227,21.4,0,95.923,1.555,1
227,21.4,0.105,2.116,88.264,1
228,1.209,13.067,8.328,0.485,1
228,1.209,13.067,8.328,25.751,1
228,101.091,0.004,726.108,0.485,1
228,101.091,0.004,726.108,25.751,1
229,1.031,56.13,1.848,0.518,1
229,99.155,0.001,78.168,0.518,1
230,0.253,14.397,0.91,0.377,1
230,0.253,14.397,0.91,10.636,1
230,19.743,0,46.592,0.377,1
230,19.743,0,46.592,10.636,1
231,10.715,5.66,14.462,1.245,1
231,10.715,104.996,0.2,122.116,1
231,74.043,0.005,343.424,1.245,1
231,74.043,0.06,4.755,122.116,1
232,3.336,37.729,0.074,1.664,1
232,3.336,1420.252,0.001,126.901,1
232,86.283,0.001,2.781,1.664,2
233,1.78,1132.288,0.1,172.744,1
233,94.41,0.047,4.168,172.744,1
234,2.008,25.006,1.285,4.116,1
234,2.008,861.515,0.072,113.761,1
234,61.894,0,15.808,4.116,1
234,61.894,0.495,1.285,4.116,1
235,0.195,1981.139,0.052,68.648,1
235,18.083,0,50.69,1.139,1
235,18.083,0.329,0.052,68.648,1
236,1.344,2.143,4.277,0.234,1
236,1.344,2.143,4.277,6.364,1
236,107.705,0.025,180.613,0.234,1
236,107.705,0.025,180.613,6.364,1
237,8.576,17.445,0.026,4.257,1
237,8.576,1103.619,0.026,205.778,1
237,676.362,0.005,1.873,4.257,1
237,676.362,0.315,0.026,205.778,1
