parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
8,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3333333333333333,97.455,0.001,52.405,2.495,0.3333333333333333
8,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.25,97.455,0.169,0.685,192.11,0.25
8,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,8.408,180.813,0.017,192.11,0.5
8,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,1,8.408,7.515,1.286,2.495,1
9,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,90.068,0,35.665,0.443,0.5
9,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,90.068,0.555,0.69,33.451,0.3333333333333333
9,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,2.081,31.08,0.515,0.443,0.2
9,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,2.081,1555.542,0.01,33.451,1
10,2,0300-1010,1010,0300-1010,2,0.2,123.101,0,51.054,0.247,0.2
10,2,0300-1010,0300,0300-1010,2,0.25,2.906,14.584,0.519,0.247,0.25
11,1,0303,0303,0303,1,1,1.851,818.149,0.026,160.19,1
12,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,0.758,865.162,0.007,72.029,0.3333333333333333
12,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,45.289,0.003,31.227,1.547,0.25
12,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,0.758,36.313,0.331,1.547,0.5
13,1,1010,1010,1010,1,0.2,30.704,0,87.118,0.815,0.2
14,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.25,85.183,0.371,0.033,137.943,0.25
14,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.3333333333333333,85.183,0.007,1.058,137.943,0.3333333333333333
14,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,1,0.865,687.182,0.033,137.943,1
14,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.5,85.183,0,74.78,5.547,0.5
15,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,36.328,0.005,11.502,45.624,0.3333333333333333
15,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.5,36.328,0,193.262,0.671,0.5
15,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.2,0.504,140.534,2.365,0.671,0.2
15,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,1,0.504,1886.251,0.141,45.624,1
16,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,23.043,10.091,0.005,242.246,0.25
16,3,1003-1010-1303,1003,1003-1010-1303,3,1,236.331,0.259,0.434,242.246,1
16,3,1003-1010-1303,1010,1003-1010-1303,3,0.2,236.331,0.001,37.778,4.645,0.2
17,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,1.397,553.801,0.046,87.5,0.5
17,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,118.355,0,76.102,1.165,0.3333333333333333
17,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,118.355,0.003,2.613,87.5,0.25
18,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.2,1.158,9.252,0.103,0.729,0.2
18,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.5,81.815,0.001,5.776,0.729,0.5
18,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,1,1.158,910.693,0.103,59.392,1
18,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.3333333333333333,81.815,0.084,5.775,59.392,0.3333333333333333
19,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.5,170.446,0.156,0.093,121.749,0.5
19,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.2,170.446,0,115.619,2.573,0.2
19,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,1,170.446,0.017,2.447,121.749,1
19,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.25,2.229,1091.293,0.068,121.749,0.25
20,3,0310-0312-1010,0312,0310-0312-1010,3,0.25,2.603,14.914,2.425,17.506,0.25
20,3,0310-0312-1010,0310,0310-0312-1010,3,0.3333333333333333,2.603,1.272,2.527,3.12,0.3333333333333333
20,3,0310-0312-1010,1010,0310-0312-1010,3,0.2,122.938,0.021,181.003,3.12,0.2
21,3,0210-0303-1010,0303,0210-0303-1010-1013,3,1,0.257,1285.837,0.072,98.961,1
21,3,0210-0303-1010,0210,0210-0303-1010-1013,3,1,0.257,0.731,48.809,4.545,1
21,3,0210-0303-1010,1010,0210-0303-1010-1013,3,0.3333333333333333,20.962,0.011,48.809,4.545,0.3333333333333333
22,5,0210-0303-1010-1013-1113,0303,0210-0303-1010-1013-1113,5,0.25,15.232,2441.835,0.043,110.241,0.25
22,5,0210-0303-1010-1013-1113,1013,0210-0303-1010-1013-1113,5,0.5,42.979,0.017,4.132,110.241,0.5
22,5,0210-0303-1010-1013-1113,0210,0210-0303-1010-1013-1113,5,0.2,15.287,1.014,106.843,1.655,0.2
22,5,0210-0303-1010-1013-1113,1010,0210-0303-1010-1013-1113,5,1,42.979,0.001,106.854,1.655,1
22,5,0210-0303-1010-1013-1113,1113,0210-0303-1010-1013-1113,5,0.3333333333333333,42.979,0.412,4.132,110.241,0.3333333333333333
23,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.25,2.179,27.403,2.083,1.435,0.25
23,3,0300-0303-1010,1010,0300-0303-1003-1010,3,1,54.877,0,65.919,1.435,1
23,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.4,2.179,760.044,0.029,35.273,0.4
24,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,62.02,0.002,17.516,1.777,0.25
24,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,0.903,3875.012,0.008,99.183,0.3333333333333333
24,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,0.903,63.373,0.178,1.777,0.5
25,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.2,4.702,10.349,0.031,1.288,0.2
25,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.3333333333333333,66.438,0.005,0.715,89.04,0.3333333333333333
25,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.5,66.438,0,0.715,1.288,0.5
25,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,1,4.702,820.979,0.031,89.04,1
26,4,0010-0013-0303-0310,0303,0010-0013-0303-0310,4,0.2,0.266,991.801,0.087,30.704,0.2
26,4,0010-0013-0303-0310,0013,0010-0013-0303-0310,4,0.5,18.043,0.418,8.317,30.704,0.5
26,4,0010-0013-0303-0310,0010,0010-0013-0303-0310,4,1,18.043,0.018,352.999,0.514,1
26,4,0010-0013-0303-0310,0310,0010-0013-0303-0310,4,0.25,0.266,1.808,3.68,0.514,0.25
27,3,1010-1013-1303,1010,1010-1013-1303,3,0.2,352.037,0.002,413.319,6.911,0.2
27,3,1010-1013-1303,1303,1010-1013-1303,3,0.3333333333333333,9.631,38.53,0.145,164.654,0.3333333333333333
27,3,1010-1013-1303,1013,1010-1013-1303,3,0.25,352.033,0.105,4.287,164.654,0.25
28,4,0303-1010-1013-1113,0303,0303-1010-1013-1113,4,1,1.165,1122.462,0.104,123.555,1
28,4,0303-1010-1013-1113,1013,0303-1010-1013-1113,4,0.25,101.351,0.007,1.577,123.555,0.25
28,4,0303-1010-1013-1113,1113,0303-1010-1013-1113,4,0.5,101.349,0.456,1.545,123.555,0.5
28,4,0303-1010-1013-1113,1010,0303-1010-1013-1113,4,0.3333333333333333,101.351,0,122.938,2.183,0.3333333333333333
29,2,0303-1013,0303,0303-1013,2,0.2,2.153,1810.03,0.031,317.108,0.2
29,2,0303-1013,1013,0303-1013,2,1,123.555,0.025,3.12,317.108,1
30,2,1010-1013,1010,1010-1013,2,0.3333333333333333,123.658,0,159.201,2.821,0.3333333333333333
30,2,1010-1013,1013,1010-1013,2,0.5,123.658,0,12.445,53.521,0.5
31,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,1.117,18.259,0.021,6.604,0.25
31,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,1.117,758.797,0,447.802,0.2
31,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.5,55.019,0.141,0.034,447.802,0.5
31,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,1,55.019,0,1.444,6.604,1
32,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,81.31,0.029,2.316,73.724,0.2
32,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,81.31,0,145.929,1.307,0.25
32,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,2.319,733.883,0.068,73.724,0.3333333333333333
33,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,1,0.203,2.438,1.756,12.382,1
33,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.5,0.203,371.212,0.035,118.251,0.5
33,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.25,16.76,0.003,2.494,118.251,0.25
33,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,16.76,0,124.045,12.382,0.3333333333333333
34,2,0010-0313,0010,0010-0313,2,1,6.66,0.009,127.595,2.311,1
34,2,0010-0313,0313,0010-0313,2,0.2,0.128,8.451,2.451,154.778,0.2
35,3,0303-1003-1010,1010,0303-1003-1010,3,0.3333333333333333,137.265,0,34.037,0.879,0.3333333333333333
35,3,0303-1003-1010,1003,0303-1003-1010,3,0.25,137.265,0.178,0.722,85.126,0.25
35,3,0303-1003-1010,0303,0303-1003-1010,3,0.5,2.412,895.863,0.313,85.126,0.5
36,3,0010-0300-0303,0010,0010-0300-0303,3,0.5,5.778,0.479,47.238,13.624,0.5
36,3,0010-0300-0303,0303,0010-0300-0303,3,1,0.06,256.156,0.047,66.839,1
36,3,0010-0300-0303,0300,0010-0300-0303,3,0.2,0.06,5.432,2.203,13.624,0.2
37,4,0303-1010-1013-1113,1113,0303-1010-1013-1113,4,1,55.659,0.54,7.606,76.322,1
37,4,0303-1010-1013-1113,1013,0303-1010-1013-1113,4,0.2,55.659,0.032,7.607,76.322,0.2
37,4,0303-1010-1013-1113,1010,0303-1010-1013-1113,4,0.25,55.659,0.001,492.183,1.025,0.25
37,4,0303-1010-1013-1113,0303,0303-1010-1013-1113,4,0.3333333333333333,0.613,918.205,0.166,76.322,0.3333333333333333
38,2,0303-1010,0303,0303-1010,2,0.5,2.468,1456.652,0.084,188.694,0.5
38,2,0303-1010,1010,0303-1010,2,0.3333333333333333,80.265,0,125.462,6.3,0.3333333333333333
39,2,0303-1013,1013,0303-1013,2,0.2,259.585,0.011,10.447,83.113,0.2
39,2,0303-1013,0303,0303-1013,2,0.25,3.818,888.551,0.106,83.113,0.25
40,3,0300-1010-1100,0300,0300-1010-1100,3,1,3,468.418,1.481,0.021,1
40,3,0300-1010-1100,1010,0300-1010-1100,3,0.5,74.603,0.003,106.646,0.021,0.5
40,3,0300-1010-1100,1100,0300-1010-1100,3,0.3333333333333333,74.603,0.125,1.664,0.021,0.3333333333333333
41,3,1010-1300-1303,1303,1010-1300-1303,3,0.2,1.743,67.039,0.022,142.391,0.2
41,3,1010-1300-1303,1300,1010-1300-1303,3,0.25,1.743,1.448,2.012,9.061,0.25
41,3,1010-1300-1303,1010,1010-1300-1303,3,1,75.427,0.001,81.737,9.061,1
42,3,0010-0013-0303,0010,0010-0013-0303,3,0.3333333333333333,2.94,0.002,104.516,4.83,0.3333333333333333
42,3,0010-0013-0303,0013,0010-0013-0303,3,0.25,2.94,0.173,1.581,272.981,0.25
42,3,0010-0013-0303,0303,0010-0013-0303,3,0.5,0.045,1209.674,0.017,272.981,0.5
43,1,1010,1010,1010,1,0.2,123.038,0,227.031,0.073,0.2
44,3,1010-1103-1303,1303,1010-1103-1303,3,1,5.977,22.637,0.043,106.107,1
44,3,1010-1103-1303,1103,1010-1103-1303,3,0.3333333333333333,107.046,0.251,0.043,106.107,0.3333333333333333
44,3,1010-1103-1303,1010,1010-1103-1303,3,0.5,107.046,0,114.614,1.442,0.5
45,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.2,2.514,680.803,0.388,225.481,0.2
45,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.25,2.514,14.456,0.388,2.421,0.25
45,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.5,76.465,0.014,3.29,225.481,0.5
45,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,1,76.465,0,3.29,2.421,1
46,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,302.247,0.4,1.059,67.097,1
46,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,302.247,0.002,23.068,0.907,0.2
46,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,6.991,479.236,0.03,67.097,0.25
46,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,6.991,37.462,0.648,0.907,0.3333333333333333
47,1,1010,1010,1010,1,0.5,82.618,0,270.535,0.098,0.5
48,3,0300-0303-1010,1010,0300-0303-1010,3,0.2,175.778,0.001,58.191,0.764,0.2
48,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,2.018,22.258,0.596,0.764,0.3333333333333333
48,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,2.018,341.644,0.013,35.864,0.25
49,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.5,1.854,527.253,0.616,22.269,0.5
49,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.3333333333333333,83.008,0,5.449,0.239,0.3333333333333333
49,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.25,83.008,0.016,5.224,22.269,0.25
49,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,1,1.854,11.235,0.643,0.239,1
50,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,177.572,0.02,2.087,156.19,0.5
50,3,0303-1010-1013,1010,0303-1010-1013,3,1,177.572,0,98.333,3.829,1
50,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,1.934,754.48,0.185,156.19,0.2
51,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.66,779.935,0.176,81.395,0.3333333333333333
51,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,109.167,0,440.129,1.222,0.25
51,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,109.167,0.007,17.018,81.395,0.2
52,3,0303-1010-1013,0303,0303-1010-1013,3,1,1.446,919.895,0.054,239.065,1
52,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,68.591,0,107.385,2.513,0.5
52,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,68.591,0.005,4.854,239.065,0.3333333333333333
53,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,3.068,492.447,0.136,85.643,0.25
53,3,0303-1010-1013,1013,0303-1010-1013,3,1,115.495,0.001,5.761,85.643,1
53,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,115.495,0,209.409,0.872,0.2
54,2,0303-1010,1010,0303-1010,2,0.3333333333333333,124.044,0.001,37.85,3.022,0.3333333333333333
54,2,0303-1010,0303,0303-1010,2,0.5,3.402,466.259,0.251,76.127,0.5
55,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,136.708,0,267.209,1.914,1
55,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,3.467,8.341,3.062,1.914,0.25
55,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,136.708,0.002,6.294,102.013,0.5
55,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.2,3.467,532.016,0.072,102.013,0.2
56,4,0203-0303-1010-1013,1013,0203-0303-1010-1013,4,0.2,52.142,0,14.462,91.781,0.2
56,4,0203-0303-1010-1013,0303,0203-0303-1010-1013,4,0.25,0.946,23.853,0.472,91.781,0.25
56,4,0203-0303-1010-1013,0203,0203-0303-1010-1013,4,0.3333333333333333,0.946,0.438,0.472,91.781,0.3333333333333333
56,4,0203-0303-1010-1013,1010,0203-0303-1010-1013,4,1,52.142,0,245.34,2.769,1
57,1,1010,1010,1010,1,0.5,78.781,0,27.498,0.14,0.5
58,2,0310-1010,1010,0310-1010,2,0.25,187.237,0.004,231.021,0.106,0.25
58,2,0310-1010,0310,0310-1010,2,0.3333333333333333,2.439,4.783,11.911,0.106,0.3333333333333333
59,1,0303,0303,0303,1,0.2,6.659,580.791,0.022,140.539,0.2
60,4,0302-0303-1012-1013,1013,0302-0303-1012-1013,4,0.3333333333333333,174.264,0.001,25.298,736.377,0.3333333333333333
60,4,0302-0303-1012-1013,0303,0302-0303-1012-1013,4,0.5,5.183,364.49,0.315,736.377,0.5
60,4,0302-0303-1012-1013,0302,0302-0303-1012-1013,4,1,5.183,364.49,0.315,9.077,1
60,4,0302-0303-1012-1013,1012,0302-0303-1012-1013,4,0.25,174.264,0.001,25.354,9.077,0.25
61,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,1,4.402,4000.884,1.948,30.852,1
61,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.5,102.808,0.002,129.408,0.45,0.5
61,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.2,4.402,72.832,2.622,0.45,0.2
61,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.3333333333333333,102.808,0.1,96.176,30.852,0.3333333333333333
62,3,1010-1013-1303,1013,1010-1013-1303,3,1,205.359,0.152,2.572,66.469,1
62,3,1010-1013-1303,1010,1010-1013-1303,3,0.2,205.359,0.002,118.669,0.759,0.2
62,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,2.903,267.3,0.027,66.469,0.25
63,2,0303-1010,1010,0303-1010,2,0.3333333333333333,98.223,0.001,12.523,5.375,0.3333333333333333
63,2,0303-1010,0303,0303-1010,2,0.5,1.127,1043.038,0.043,72.872,0.5
64,4,0303-0310-1010-1110,1010,0303-0310-1010-1110,4,1,39.646,0.009,440.581,1.207,1
64,4,0303-0310-1010-1110,1110,0303-0310-1010-1110,4,0.5,39.646,0.335,440.581,1.207,0.5
64,4,0303-0310-1010-1110,0310,0303-0310-1010-1110,4,0.25,0.754,29.79,43.936,1.207,0.25
64,4,0303-0310-1010-1110,0303,0303-0310-1010-1110,4,0.2,0.754,3431.857,0.53,118.867,0.2
65,4,1010-1013-1103-1303,1010,1010-1013-1103-1303,4,0.25,84.26,0,93.358,4.007,0.25
65,4,1010-1013-1103-1303,1013,1010-1013-1103-1303,4,0.2,84.26,0.003,4.916,161.844,0.2
65,4,1010-1013-1103-1303,1303,1010-1013-1103-1303,4,0.3333333333333333,1.774,10.219,0.059,161.844,0.3333333333333333
65,4,1010-1013-1103-1303,1103,1010-1013-1103-1303,4,1,84.26,0.306,0.059,161.844,1
66,1,1010,1010,0313-1010-1013,2,0.5,455.399,0,188.603,1.545,1.1666666666666665
66,1,1010,1010,0313-1010-1013,2,0.6666666666666666,455.4,0,188.603,1.545,1.1666666666666665
67,2,0303-1010,0303,0303-1010,2,0.25,0.219,2614.223,0.07,88.307,0.25
67,2,0303-1010,1010,0303-1010,2,0.2,17.609,0.001,103.529,1.117,0.2
68,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.25,20.094,0.065,14.283,118.669,0.25
68,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,1,0.436,2.34,20.941,7.388,1
68,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.5,0.436,2053.585,0.33,118.669,0.5
68,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,20.094,0.001,905.334,7.388,0.3333333333333333
69,2,1013-1303,1013,1013-1303,2,1,482.363,0.027,2.103,76.357,1
69,2,1013-1303,1303,1013-1303,2,0.2,9.816,50.418,0.022,76.357,0.2
70,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,76.486,0.001,66.932,4.621,0.25
70,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,1.418,25.337,1.389,4.621,0.5
70,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,1.418,525.699,0.038,113.666,0.3333333333333333
71,3,0303-1003-1010,0303,0303-1003-1010,3,0.2,2.753,437.741,0.097,52.309,0.2
71,3,0303-1003-1010,1003,0303-1003-1010,3,0.5,62.691,0.236,3.237,52.309,0.5
71,3,0303-1003-1010,1010,0303-1003-1010,3,1,62.691,0,176.55,1.061,1
72,1,0303,0303,0010-0303,1,0.6666666666666666,0.104,538.415,0.101,93.081,0.6666666666666666
73,4,0303-1010-1013-1113,1113,0303-1010-1013-1113,4,0.5,89.68,0.722,1.695,182.955,0.5
73,4,0303-1010-1013-1113,1010,0303-1010-1013-1113,4,0.2,89.68,0,79.58,2.56,0.2
73,4,0303-1010-1013-1113,0303,0303-1010-1013-1113,4,0.25,3.648,598.092,0.115,182.955,0.25
73,4,0303-1010-1013-1113,1013,0303-1010-1013-1113,4,1,89.68,0.008,1.696,182.955,1
74,5,1011-1101-1103-1301-1303,1303,1011-1101-1103-1301-1303,5,0.25,6.31,15.679,0.018,113.867,0.25
74,5,1011-1101-1103-1301-1303,1011,1011-1101-1103-1301-1303,5,0.2,208.966,0.006,125.605,1.165,0.2
74,5,1011-1101-1103-1301-1303,1301,1011-1101-1103-1301-1303,5,0.3333333333333333,6.31,14.49,1.661,1.165,0.3333333333333333
74,5,1011-1101-1103-1301-1303,1101,1011-1101-1103-1301-1303,5,1,208.966,0.266,1.661,1.165,1
74,5,1011-1101-1103-1301-1303,1103,1011-1101-1103-1301-1303,5,0.5,208.966,0.288,0.018,113.867,0.5
75,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.2,131.671,0.507,2.24,131.881,0.2
75,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.25,3.39,2924.565,0.041,131.881,0.25
75,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,1,135.15,0.008,177.474,1.372,1
75,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.3333333333333333,3.39,2.555,3.236,1.372,0.3333333333333333
76,2,0303-1010,0303,0303-1010,2,0.5,4.582,1143.397,0.018,245.363,0.5
76,2,0303-1010,1010,0303-1010,2,0.3333333333333333,61.751,0,89.338,2.948,0.3333333333333333
77,2,0310-1010,1010,0310-1010,2,0.2,128.656,0,151.45,0.377,0.2
77,2,0310-1010,0310,0310-1010,2,0.25,6.843,1.527,17.265,0.377,0.25
78,4,1010-1011-1100-1101,1100,1010-1011-1100-1101,4,0.3333333333333333,236.729,0.327,1.498,0.253,0.3333333333333333
78,4,1010-1011-1100-1101,1011,1010-1011-1100-1101,4,0.5,236.729,0.004,92.877,13.603,0.5
78,4,1010-1011-1100-1101,1010,1010-1011-1100-1101,4,1,236.729,0.004,92.877,0.253,1
78,4,1010-1011-1100-1101,1101,1010-1011-1100-1101,4,0.25,236.729,0.327,1.498,13.603,0.25
79,4,0301-0303-1001-1103,1001,0301-0303-1001-1103,4,0.5,24.516,0.07,1.165,0.996,0.5
79,4,0301-0303-1001-1103,0303,0301-0303-1001-1103,4,1,0.566,1068.193,0.062,90.024,1
79,4,0301-0303-1001-1103,0301,0301-0303-1001-1103,4,0.2,0.566,366.703,0.062,0.996,0.2
79,4,0301-0303-1001-1103,1103,0301-0303-1001-1103,4,0.3333333333333333,24.516,0.205,0.062,90.024,0.3333333333333333
80,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,3.641,1272.918,0.045,131.466,0.25
80,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,159.843,0,40.733,2.613,0.2
80,3,0303-1010-1013,1013,0303-1010-1013,3,1,159.843,0.002,0.74,131.466,1
81,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.3333333333333333,1.344,6838.242,0.009,55.019,0.3333333333333333
81,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.5,1.344,163.419,0.393,9.804,0.5
81,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.25,66.201,0.001,27.013,9.804,0.25
81,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.2,66.201,0.051,0.638,55.019,0.2
82,2,0303-1010,0303,0303-1010,2,1,1.928,2664.607,0.024,128.685,1
82,2,0303-1010,1010,0303-1010,2,0.5,150.613,0,90.805,2.171,0.5
83,5,0301-0303-1011-1101-1103,1011,0301-0303-1011-1101-1103,5,0.2,50.607,0.005,57.217,4.49,0.2
83,5,0301-0303-1011-1101-1103,1103,0301-0303-1011-1101-1103,5,1,50.607,0.168,0.01,95.602,1
83,5,0301-0303-1011-1101-1103,0303,0301-0303-1011-1101-1103,5,0.3333333333333333,2.051,190.066,0.01,95.602,0.3333333333333333
83,5,0301-0303-1011-1101-1103,0301,0301-0303-1011-1101-1103,5,0.25,2.051,190.066,0.611,4.49,0.25
83,5,0301-0303-1011-1101-1103,1101,0301-0303-1011-1101-1103,5,0.5,50.607,0.168,0.611,4.49,0.5
84,4,0110-0303-0310-1010,1010,0110-0303-0310-1010,4,1,41.195,0.021,132.178,1.527,1
84,4,0110-0303-0310-1010,0303,0110-0303-0310-1010,4,0.2,0.695,353.838,0.024,132.739,0.2
84,4,0110-0303-0310-1010,0310,0110-0303-0310-1010,4,0.25,0.695,2.436,2.241,1.527,0.25
