Phase,Count,Frequency
0110-1010,1,1.0092854259184497e-4
0111-0112-0311-0312-1011-1012,1,1.0092854259184497e-4
0111-0113-0301-0303-1011-1013,1,1.0092854259184497e-4
0111-0113-0303-0311-1011-1013,8,8.074283407347598e-4
0111-0301-0303-1003-1011,2,2.0185708518368994e-4
0111-0301-0303-1011,3,3.027856277755349e-4
0111-0303-0311,1,1.0092854259184497e-4
0111-0303-0311-1011,2,2.0185708518368994e-4
0111-0303-0311-1011-1013,1,1.0092854259184497e-4
0112-0113-0302-0303-1012-1013,2,2.0185708518368994e-4
0112-0210-0300-0302-1010-1012,2,2.0185708518368994e-4
0112-0210-0312-1010-1012,1,1.0092854259184497e-4
0112-0300-0302-1010-1012,3,3.027856277755349e-4
0112-0310-0312-1010-1012,1,1.0092854259184497e-4
0112-0312-1010-1012,6,6.055712555510698e-4
0113-0200-0300-0303-1010-1013,1,1.0092854259184497e-4
0113-0210-0303-1010,1,1.0092854259184497e-4
0113-0210-0303-1010-1013,1,1.0092854259184497e-4
0113-0300-0303-1010,1,1.0092854259184497e-4
0113-0300-0303-1010-1013,28,0.002825999192571659
0113-0301-0303-1011-1013,9,9.083568833266048e-4
0113-0303,2,2.0185708518368994e-4
0113-0303-0310-1010-1013,12,0.0012111425111021397
0113-0303-1010,2,2.0185708518368994e-4
0113-0303-1010-1013,59,0.005954784012918854
0113-0303-1013,23,0.0023213564796124345
0113-0311-0313-1011-1013,1,1.0092854259184497e-4
0113-0313-1010-1013,5,5.046427129592249e-4
0113-0313-1011-1013,2,2.0185708518368994e-4
0113-0313-1013,2,2.0185708518368994e-4
0200-0201-0300-0301-1010-1011,1,1.0092854259184497e-4
0200-0202-0300-0302-1010-1012,1,1.0092854259184497e-4
0200-0300-0301-1010-1011,1,1.0092854259184497e-4
0200-0300-0302-1010-1012,2,2.0185708518368994e-4
0200-0300-0303-1003-1010,2,2.0185708518368994e-4
0200-0300-0303-1010,26,0.0026241421073879695
0200-0300-0303-1010-1013,7,7.064997981429148e-4
0200-0300-0303-1010-1100,1,1.0092854259184497e-4
0200-0300-0303-1010-1103,4,4.037141703673799e-4
0200-0300-1010,7,7.064997981429148e-4
0200-0300-1010-1100,1,1.0092854259184497e-4
0201-0301-0303-1001,4,4.037141703673799e-4
0201-0301-0303-1011-1013,2,2.0185708518368994e-4
0202-0302-1002-1010,1,1.0092854259184497e-4
0202-0302-1012,1,1.0092854259184497e-4
0203-0300-0303-1010-1013,1,1.0092854259184497e-4
0203-0301-0303-1011-1013,1,1.0092854259184497e-4
0203-0303-1003,1,1.0092854259184497e-4
0203-0303-1003-1010,3,3.027856277755349e-4
0203-0303-1010-1013,5,5.046427129592249e-4
0203-0303-1013,1,1.0092854259184497e-4
0210-0211-0300-0301-1010-1011,1,1.0092854259184497e-4
0210-0211-1010-1011,2,2.0185708518368994e-4
0210-0211-1010-1011-1110-1111,1,1.0092854259184497e-4
0210-0300,1,1.0092854259184497e-4
0210-0300-0302-1002-1010,1,1.0092854259184497e-4
0210-0300-0302-1010-1012,2,2.0185708518368994e-4
0210-0300-0303-1003-1010,3,3.027856277755349e-4
0210-0300-0303-1010,35,0.003532498990714574
0210-0300-0303-1010-1013,6,6.055712555510698e-4
0210-0300-0303-1010-1013-1113,1,1.0092854259184497e-4
0210-0300-0303-1010-1110,1,1.0092854259184497e-4
0210-0300-1010,8,8.074283407347598e-4
0210-0303,2,2.0185708518368994e-4
0210-0303-0310,1,1.0092854259184497e-4
0210-0303-0310-1010,2,2.0185708518368994e-4
0210-0303-0310-1010-1013,3,3.027856277755349e-4
0210-0303-0310-1010-1103,1,1.0092854259184497e-4
0210-0303-1003-1010,4,4.037141703673799e-4
0210-0303-1010,16,0.0016148566814695195
0210-0303-1010-1013,48,0.004844570044408559
0210-0303-1010-1013-1113,5,5.046427129592249e-4
0210-0310-0313,1,1.0092854259184497e-4
0210-0310-1010,3,3.027856277755349e-4
0210-0311-1010-1011,1,1.0092854259184497e-4
0210-0312-1010-1012,3,3.027856277755349e-4
0210-0313-1010,5,5.046427129592249e-4
0210-0313-1010-1013,5,5.046427129592249e-4
0210-0313-1010-1013-1113,1,1.0092854259184497e-4
0210-0313-1010-1110,1,1.0092854259184497e-4
0210-1010,16,0.0016148566814695195
0211-0213-0301-0303-1011-1013,1,1.0092854259184497e-4
0211-0301-0303-1011-1013,3,3.027856277755349e-4
0211-0303-0311,1,1.0092854259184497e-4
0211-0303-0311-1011-1013,4,4.037141703673799e-4
0211-0313-1011-1013,1,1.0092854259184497e-4
0212-0310-0312-1010-1012,1,1.0092854259184497e-4
0213-0303-1010-1013,4,4.037141703673799e-4
0213-0303-1013,1,1.0092854259184497e-4
0213-0310-0313-1010-1013,1,1.0092854259184497e-4
0213-0311-0313-1011-1013,1,1.0092854259184497e-4
0213-0313,1,1.0092854259184497e-4
0213-0313-1010,1,1.0092854259184497e-4
0213-0313-1010-1013,1,1.0092854259184497e-4
0213-0313-1010-1113,1,1.0092854259184497e-4
0300,10,0.0010092854259184498
0300-0301,1,1.0092854259184497e-4
0300-0301-1010-1011,48,0.004844570044408559
0300-0301-1010-1011-1100-1101,1,1.0092854259184497e-4
0300-0301-1010-1011-1200-1201,1,1.0092854259184497e-4
0300-0302,2,2.0185708518368994e-4
0300-0302-1002-1010,19,0.0019176423092450545
0300-0302-1002-1010-1200-1202,1,1.0092854259184497e-4
0300-0302-1010,9,9.083568833266048e-4
0300-0302-1010-1012,53,0.005349212757367784
0300-0302-1010-1012-1102,2,2.0185708518368994e-4
0300-0302-1010-1012-1112,2,2.0185708518368994e-4
0300-0302-1010-1012-1200,1,1.0092854259184497e-4
0300-0302-1010-1012-1200-1202,1,1.0092854259184497e-4
0300-0302-1010-1102,1,1.0092854259184497e-4
0300-0302-1010-1110,1,1.0092854259184497e-4
0300-0302-1010-1112,1,1.0092854259184497e-4
0300-0302-1010-1200,1,1.0092854259184497e-4
0300-0303,22,0.0022204279370205892
0300-0303-1000,3,3.027856277755349e-4
0300-0303-1000-1003,8,8.074283407347598e-4
0300-0303-1000-1003-1100,1,1.0092854259184497e-4
0300-0303-1000-1100,3,3.027856277755349e-4
0300-0303-1000-1103,1,1.0092854259184497e-4
0300-0303-1000-1200,1,1.0092854259184497e-4
0300-0303-1003-1010,422,0.04259184497375858
0300-0303-1003-1010-1200,5,5.046427129592249e-4
0300-0303-1010,740,0.07468712151796528
0300-0303-1010-1013,339,0.03421477593863544
0300-0303-1010-1013-1100,3,3.027856277755349e-4
0300-0303-1010-1013-1103,19,0.0019176423092450545
0300-0303-1010-1013-1113,18,0.0018167137666532096
0300-0303-1010-1013-1113-1200,1,1.0092854259184497e-4
0300-0303-1010-1013-1200,13,0.0013120710536939847
0300-0303-1010-1100,23,0.0023213564796124345
0300-0303-1010-1100-1103,3,3.027856277755349e-4
0300-0303-1010-1100-1200,1,1.0092854259184497e-4
0300-0303-1010-1103,61,0.0061566410981025435
0300-0303-1010-1110,23,0.0023213564796124345
0300-0303-1010-1113,1,1.0092854259184497e-4
0300-0303-1010-1200,30,0.0030278562777553493
0300-0303-1100,1,1.0092854259184497e-4
0300-1000,2,2.0185708518368994e-4
0300-1000-1200,1,1.0092854259184497e-4
0300-1010,375,0.037848203471941864
0300-1010-1100,7,7.064997981429148e-4
0300-1010-1110,6,6.055712555510698e-4
0300-1010-1200,12,0.0012111425111021397
0301,2,2.0185708518368994e-4
0301-0302,1,1.0092854259184497e-4
0301-0302-1001-1002,1,1.0092854259184497e-4
0301-0302-1011-1012,1,1.0092854259184497e-4
0301-0303,36,0.0036334275333064193
0301-0303-1001,46,0.004642712959224869
0301-0303-1001-1003,31,0.003128784820347194
0301-0303-1001-1003-1201,1,1.0092854259184497e-4
0301-0303-1001-1101,2,2.0185708518368994e-4
0301-0303-1001-1103,6,6.055712555510698e-4
0301-0303-1003-1011,29,0.002926927735163504
0301-0303-1003-1011-1111,2,2.0185708518368994e-4
0301-0303-1011,52,0.005248284214775939
0301-0303-1011-1013,147,0.014836495761001212
0301-0303-1011-1013-1101,2,2.0185708518368994e-4
0301-0303-1011-1013-1101-1103,1,1.0092854259184497e-4
0301-0303-1011-1013-1103,11,0.0011102139685102946
0301-0303-1011-1013-1111,1,1.0092854259184497e-4
0301-0303-1011-1013-1111-1113,1,1.0092854259184497e-4
0301-0303-1011-1013-1113,7,7.064997981429148e-4
0301-0303-1011-1013-1113-1201,1,1.0092854259184497e-4
0301-0303-1011-1013-1201,4,4.037141703673799e-4
0301-0303-1011-1101,1,1.0092854259184497e-4
0301-0303-1011-1101-1103,3,3.027856277755349e-4
0301-0303-1011-1103,1,1.0092854259184497e-4
0301-0303-1011-1111,5,5.046427129592249e-4
0301-0303-1011-1201,3,3.027856277755349e-4
0301-0303-1101,6,6.055712555510698e-4
0301-0303-1101-1201,1,1.0092854259184497e-4
0301-1001,2,2.0185708518368994e-4
0301-1011,12,0.0012111425111021397
0302,1,1.0092854259184497e-4
0302-0303,19,0.0019176423092450545
0302-0303-1002-1003,10,0.0010092854259184498
0302-0303-1003-1012,1,1.0092854259184497e-4
0302-0303-1012-1013,21,0.0021194993944287444
0302-0303-1012-1013-1102-1103,1,1.0092854259184497e-4
0302-0303-1102-1103,3,3.027856277755349e-4
0302-0310,1,1.0092854259184497e-4
0302-0310-1002-1010,4,4.037141703673799e-4
0302-0310-1002-1010-1110,1,1.0092854259184497e-4
0302-0310-1010,1,1.0092854259184497e-4
0302-0310-1010-1012,16,0.0016148566814695195
0302-0310-1010-1012-1110-1112,1,1.0092854259184497e-4
0302-0310-1210,1,1.0092854259184497e-4
0302-1002,1,1.0092854259184497e-4
0302-1002-1010,8,8.074283407347598e-4
0302-1002-1010-1202,1,1.0092854259184497e-4
0302-1010-1012,36,0.0036334275333064193
0302-1010-1012-1102,1,1.0092854259184497e-4
0302-1010-1012-1202,1,1.0092854259184497e-4
0302-1010-1102,1,1.0092854259184497e-4
0302-1012,2,2.0185708518368994e-4
0302-1012-1102,1,1.0092854259184497e-4
0303,325,0.03280177634234962
0303-0310,19,0.0019176423092450545
0303-0310-1003-1010,37,0.003734356075898264
0303-0310-1010,193,0.01947920872022608
0303-0310-1010-1013,349,0.035224061364553895
0303-0310-1010-1013-1103,21,0.0021194993944287444
0303-0310-1010-1013-1110,6,6.055712555510698e-4
0303-0310-1010-1013-1110-1113,4,4.037141703673799e-4
0303-0310-1010-1013-1113,16,0.0016148566814695195
0303-0310-1010-1013-1210,1,1.0092854259184497e-4
0303-0310-1010-1103,5,5.046427129592249e-4
0303-0310-1010-1110,19,0.0019176423092450545
0303-0310-1010-1110-1113,2,2.0185708518368994e-4
0303-0310-1010-1113,1,1.0092854259184497e-4
0303-0310-1010-1210,11,0.0011102139685102946
0303-0310-1110,5,5.046427129592249e-4
0303-0310-1110-1210,1,1.0092854259184497e-4
0303-0311,13,0.0013120710536939847
0303-0311-1003-1011,10,0.0010092854259184498
0303-0311-1011,9,9.083568833266048e-4
0303-0311-1011-1013,98,0.009890997174000807
0303-0311-1011-1013-1103,7,7.064997981429148e-4
0303-0311-1011-1013-1111-1113,8,8.074283407347598e-4
0303-0311-1011-1013-1211,3,3.027856277755349e-4
0303-0311-1011-1103,3,3.027856277755349e-4
0303-0311-1111,1,1.0092854259184497e-4
0303-0312-1012-1013,1,1.0092854259184497e-4
0303-1003,131,0.013221639079531692
0303-1003-1010,166,0.016754138070246265
0303-1003-1010-1103,5,5.046427129592249e-4
0303-1003-1010-1203,2,2.0185708518368994e-4
0303-1003-1011,2,2.0185708518368994e-4
0303-1003-1103,1,1.0092854259184497e-4
0303-1003-1203,1,1.0092854259184497e-4
0303-1010,214,0.021598708114654825
0303-1010-1013,1013,0.10224061364553896
0303-1010-1013-1103,76,0.007670569236980218
0303-1010-1013-1110-1113,1,1.0092854259184497e-4
0303-1010-1013-1113,86,0.008679854662898667
0303-1010-1013-1203,8,8.074283407347598e-4
0303-1010-1103,25,0.002523213564796124
0303-1010-1110,3,3.027856277755349e-4
0303-1010-1113,3,3.027856277755349e-4
0303-1010-1203,1,1.0092854259184497e-4
0303-1011-1013,6,6.055712555510698e-4
0303-1011-1013-1103,1,1.0092854259184497e-4
0303-1011-1013-1111-1113,1,1.0092854259184497e-4
0303-1011-1013-1113,1,1.0092854259184497e-4
0303-1011-1013-1203,2,2.0185708518368994e-4
0303-1013,338,0.0341138473960436
0303-1013-1103,24,0.0024222850222042794
0303-1013-1113,17,0.0017157852240613646
0303-1013-1203,1,1.0092854259184497e-4
0303-1103,17,0.0017157852240613646
0303-1113,2,2.0185708518368994e-4
0310,7,7.064997981429148e-4
0310-0311,1,1.0092854259184497e-4
0310-0311-1010-1011,14,0.0014129995962858296
0310-0311-1010-1011-1110-1111,1,1.0092854259184497e-4
0310-0312-1010,2,2.0185708518368994e-4
0310-0312-1010-1012,17,0.0017157852240613646
0310-0312-1010-1012-1112,1,1.0092854259184497e-4
0310-0312-1010-1210,1,1.0092854259184497e-4
0310-0313,2,2.0185708518368994e-4
0310-0313-1010,11,0.0011102139685102946
0310-0313-1010-1013,38,0.003835284618490109
0310-0313-1010-1013-1110,1,1.0092854259184497e-4
0310-0313-1010-1013-1113,3,3.027856277755349e-4
0310-0313-1010-1110,4,4.037141703673799e-4
0310-0313-1010-1113,4,4.037141703673799e-4
0310-1010,175,0.01766249495357287
0310-1010-1110,12,0.0012111425111021397
0310-1010-1210,2,2.0185708518368994e-4
0310-1110,2,2.0185708518368994e-4
0311,2,2.0185708518368994e-4
0311-0312-1011-1012,2,2.0185708518368994e-4
0311-0313,5,5.046427129592249e-4
0311-0313-1011,2,2.0185708518368994e-4
0311-0313-1011-1013,12,0.0012111425111021397
0311-0313-1011-1013-1111-1113,2,2.0185708518368994e-4
0311-0313-1011-1013-1211-1213,2,2.0185708518368994e-4
0311-0313-1111-1113,1,1.0092854259184497e-4
0311-1011,7,7.064997981429148e-4
0312-0313,2,2.0185708518368994e-4
0312-0313-1012-1013,3,3.027856277755349e-4
0312-1010,3,3.027856277755349e-4
0312-1010-1012,44,0.0044408558740411785
0312-1010-1012-1112,3,3.027856277755349e-4
0312-1010-1012-1212,1,1.0092854259184497e-4
0312-1012,3,3.027856277755349e-4
0313,6,6.055712555510698e-4
0313-1010,3,3.027856277755349e-4
0313-1010-1013,119,0.012010496568429552
0313-1010-1013-1113,11,0.0011102139685102946
0313-1010-1013-1213,4,4.037141703673799e-4
0313-1010-1110,1,1.0092854259184497e-4
0313-1010-1113,2,2.0185708518368994e-4
0313-1011,1,1.0092854259184497e-4
0313-1011-1013,8,8.074283407347598e-4
0313-1011-1013-1213,1,1.0092854259184497e-4
0313-1013,39,0.003936213161081954
0313-1013-1113,4,4.037141703673799e-4
0313-1013-1213,3,3.027856277755349e-4
0313-1113,2,2.0185708518368994e-4
1000-1003-1303,1,1.0092854259184497e-4
1000-1300,1,1.0092854259184497e-4
1000-1300-1303,1,1.0092854259184497e-4
1001-1003-1303,7,7.064997981429148e-4
1001-1103-1301-1303,1,1.0092854259184497e-4
1001-1103-1303,3,3.027856277755349e-4
1001-1201-1303,1,1.0092854259184497e-4
1001-1301-1303,4,4.037141703673799e-4
1001-1303,7,7.064997981429148e-4
1002-1003,1,1.0092854259184497e-4
1002-1010,8,8.074283407347598e-4
1002-1010-1102,1,1.0092854259184497e-4
1002-1010-1202,1,1.0092854259184497e-4
1003-1010,6,6.055712555510698e-4
1003-1010-1200-1303,1,1.0092854259184497e-4
1003-1010-1203,4,4.037141703673799e-4
1003-1010-1300-1303,3,3.027856277755349e-4
1003-1010-1303,106,0.010698425514735568
1003-1011-1211-1301-1303,1,1.0092854259184497e-4
1003-1011-1301-1303,10,0.0010092854259184498
1003-1011-1303,4,4.037141703673799e-4
1003-1012-1302-1303,1,1.0092854259184497e-4
1003-1303,25,0.002523213564796124
1010,587,0.059245054501413
1010-1011,77,0.007771497779572063
1010-1011-1100-1101,1,1.0092854259184497e-4
1010-1011-1110-1111,1,1.0092854259184497e-4
1010-1011-1111,1,1.0092854259184497e-4
1010-1011-1200-1201,1,1.0092854259184497e-4
1010-1011-1300-1301,3,3.027856277755349e-4
1010-1012,28,0.002825999192571659
1010-1012-1110-1112-1302,1,1.0092854259184497e-4
1010-1012-1112,1,1.0092854259184497e-4
1010-1012-1212,2,2.0185708518368994e-4
1010-1012-1300-1302,1,1.0092854259184497e-4
1010-1012-1302,7,7.064997981429148e-4
1010-1012-1312,3,3.027856277755349e-4
1010-1013,45,0.004541784416633024
1010-1013-1100-1300-1303,2,2.0185708518368994e-4
1010-1013-1103-1200-1303,1,1.0092854259184497e-4
1010-1013-1103-1300-1303,2,2.0185708518368994e-4
1010-1013-1103-1303,25,0.002523213564796124
1010-1013-1110-1200-1303,1,1.0092854259184497e-4
1010-1013-1110-1300-1303,1,1.0092854259184497e-4
1010-1013-1110-1303,3,3.027856277755349e-4
1010-1013-1110-1313,1,1.0092854259184497e-4
1010-1013-1113,1,1.0092854259184497e-4
1010-1013-1113-1303,19,0.0019176423092450545
1010-1013-1200-1303,1,1.0092854259184497e-4
1010-1013-1203,1,1.0092854259184497e-4
1010-1013-1203-1303,10,0.0010092854259184498
1010-1013-1210-1303,1,1.0092854259184497e-4
1010-1013-1213,2,2.0185708518368994e-4
1010-1013-1213-1300-1303,1,1.0092854259184497e-4
1010-1013-1213-1303,16,0.0016148566814695195
1010-1013-1300-1303,22,0.0022204279370205892
1010-1013-1303,346,0.03492127573677836
1010-1013-1303-1310,3,3.027856277755349e-4
1010-1013-1313,12,0.0012111425111021397
1010-1100-1200-1303,1,1.0092854259184497e-4
1010-1100-1300-1303,2,2.0185708518368994e-4
1010-1100-1303,2,2.0185708518368994e-4
1010-1103-1300-1303,5,5.046427129592249e-4
1010-1103-1303,47,0.004743641501816714
1010-1110,5,5.046427129592249e-4
1010-1110-1300-1303,5,5.046427129592249e-4
1010-1110-1303,9,9.083568833266048e-4
1010-1112-1302,1,1.0092854259184497e-4
1010-1112-1312,1,1.0092854259184497e-4
1010-1113-1203-1303,1,1.0092854259184497e-4
1010-1113-1300-1303,1,1.0092854259184497e-4
1010-1113-1303,10,0.0010092854259184498
1010-1113-1303-1310,1,1.0092854259184497e-4
1010-1113-1313,2,2.0185708518368994e-4
1010-1200,2,2.0185708518368994e-4
1010-1200-1300-1303,2,2.0185708518368994e-4
1010-1200-1303,6,6.055712555510698e-4
1010-1203-1303,5,5.046427129592249e-4
1010-1210-1300,1,1.0092854259184497e-4
1010-1210-1303,2,2.0185708518368994e-4
1010-1300,24,0.0024222850222042794
1010-1300-1302,2,2.0185708518368994e-4
1010-1300-1303,65,0.006560355268469923
1010-1302,1,1.0092854259184497e-4
1010-1303,142,0.014331853048041986
1010-1303-1310,9,9.083568833266048e-4
1010-1310,1,1.0092854259184497e-4
1010-1313,1,1.0092854259184497e-4
1011,11,0.0011102139685102946
1011-1013,5,5.046427129592249e-4
1011-1013-1103-1303,2,2.0185708518368994e-4
1011-1013-1111-1113,1,1.0092854259184497e-4
1011-1013-1111-1113-1303,2,2.0185708518368994e-4
1011-1013-1111-1303,1,1.0092854259184497e-4
1011-1013-1113-1303,3,3.027856277755349e-4
1011-1013-1213-1301-1303,1,1.0092854259184497e-4
1011-1013-1301-1303,6,6.055712555510698e-4
1011-1013-1303,25,0.002523213564796124
1011-1013-1303-1311,7,7.064997981429148e-4
1011-1013-1311-1313,1,1.0092854259184497e-4
1011-1013-1313,1,1.0092854259184497e-4
1011-1101-1103-1301-1303,3,3.027856277755349e-4
1011-1101-1301-1303,1,1.0092854259184497e-4
1011-1103-1301-1303,1,1.0092854259184497e-4
1011-1103-1303-1311,1,1.0092854259184497e-4
1011-1111-1303,1,1.0092854259184497e-4
1011-1113-1303,1,1.0092854259184497e-4
1011-1211-1301-1303,1,1.0092854259184497e-4
1011-1301,2,2.0185708518368994e-4
1011-1301-1303,5,5.046427129592249e-4
1011-1303,1,1.0092854259184497e-4
1011-1303-1311,1,1.0092854259184497e-4
1012-1013-1302-1303,5,5.046427129592249e-4
1013,7,7.064997981429148e-4
1013-1103-1303,3,3.027856277755349e-4
1013-1113,2,2.0185708518368994e-4
1013-1113-1303,5,5.046427129592249e-4
1013-1203-1303,1,1.0092854259184497e-4
1013-1213-1303,5,5.046427129592249e-4
1013-1303,59,0.005954784012918854
1013-1313,1,1.0092854259184497e-4
1100-1300,1,1.0092854259184497e-4
1101-1301-1303,1,1.0092854259184497e-4
1101-1303,1,1.0092854259184497e-4
1102-1103-1302-1303,1,1.0092854259184497e-4
1103-1303,9,9.083568833266048e-4
1110,1,1.0092854259184497e-4
1110-1303-1310,2,2.0185708518368994e-4
1113-1303,4,4.037141703673799e-4
1203-1303,3,3.027856277755349e-4
1213-1303,2,2.0185708518368994e-4
1300,2,2.0185708518368994e-4
1301-1303,3,3.027856277755349e-4
1302-1303,4,4.037141703673799e-4
1303,43,0.004339927331449334
1303-1310,4,4.037141703673799e-4
1303-1311,1,1.0092854259184497e-4
1312-1313,1,1.0092854259184497e-4
