Phase,Count,Frequency
0013-0031-0033-0103-0303-3013-3030-3033-3203,1,1e-4
0013-0031-0033-0303-0331-3013-3030,4,4e-4
0013-0031-0033-0303-0331-3030,1,1e-4
0013-0031-0033-0303-1030-3030,1,1e-4
0013-0031-0033-0303-3013-3030,1,1e-4
0013-0032-0033-0132-0133-0303-1303-3013-3030-3300,1,1e-4
0013-0032-0033-0303-3013-3030,1,1e-4
0013-0032-0033-0303-3030,1,1e-4
0013-0032-0132-0303-3030,1,1e-4
0013-0032-0303-0330-0332-2310-3030,1,1e-4
0013-0032-0303-2030-3030,1,1e-4
0013-0033-0103-0303-3030,3,3e-4
0013-0033-0113-0133-0303-3013-3030,2,2e-4
0013-0033-0113-0133-0313-3013-3030,1,1e-4
0013-0033-0213-0230-0233-0303-3013-3030,1,1e-4
0013-0033-0213-0232-0233-0303-1030-3013-3030,1,1e-4
0013-0033-0213-0233-0303-3013-3030,1,1e-4
0013-0033-0213-0233-0303-3013-3032,1,1e-4
0013-0033-0223-0303-3030-3300,1,1e-4
0013-0033-0301-0303-0330-2013-2033-2301-2330-3030,1,1e-4
0013-0033-0301-0303-0330-3030,1,1e-4
0013-0033-0303,1,1e-4
0013-0033-0303-0310-3030,1,1e-4
0013-0033-0303-0320-0330-2030-3030,1,1e-4
0013-0033-0303-0323-0330-3013-3030-3330,1,1e-4
0013-0033-0303-0323-1230-3013-3030,1,1e-4
0013-0033-0303-0323-3030,1,1e-4
0013-0033-0303-0330-0333-1030-3030,1,1e-4
0013-0033-0303-0330-0333-2013-2331-3030-3031,1,1e-4
0013-0033-0303-0330-0333-2330-3013-3030,1,1e-4
0013-0033-0303-0330-0333-3010-3013-3030,1,1e-4
0013-0033-0303-0330-0333-3013-3030,2,2e-4
0013-0033-0303-0330-1030-3013-3030,1,1e-4
0013-0033-0303-0330-1030-3030,5,5e-4
0013-0033-0303-0330-1030-3030-3300,1,1e-4
0013-0033-0303-0330-2013-2033-3030,1,1e-4
0013-0033-0303-0330-2030-3013-3030,1,1e-4
0013-0033-0303-0330-2300-2330-3013-3030,1,1e-4
0013-0033-0303-0330-2303-3030-3200,1,1e-4
0013-0033-0303-0330-3011-3013-3030-3301,1,1e-4
0013-0033-0303-0330-3012-3013-3030,1,1e-4
0013-0033-0303-0330-3013-3030,18,0.0018
0013-0033-0303-0330-3013-3030-3113-3130-3310,1,1e-4
0013-0033-0303-0330-3013-3030-3300,2,2e-4
0013-0033-0303-0330-3030,8,8e-4
0013-0033-0303-0330-3030-3200-3203,1,1e-4
0013-0033-0303-0330-3030-3300,2,2e-4
0013-0033-0303-0330-3030-3300-3301,1,1e-4
0013-0033-0303-0330-3030-3310-3330,1,1e-4
0013-0033-0303-0333-1330-1331-3013-3030-3031,1,1e-4
0013-0033-0303-0333-3013-3030,1,1e-4
0013-0033-0303-1013-3030,1,1e-4
0013-0033-0303-1030-1330-3030,1,1e-4
0013-0033-0303-1032-3013-3030-3032,1,1e-4
0013-0033-0303-1300-3030,1,1e-4
0013-0033-0303-1330-1331-3013-3030,1,1e-4
0013-0033-0303-2013-2301-2330-3030,1,1e-4
0013-0033-0303-2013-3030,1,1e-4
0013-0033-0303-2030-3030,1,1e-4
0013-0033-0303-2303-3013-3030,1,1e-4
0013-0033-0303-3011-3013-3030,1,1e-4
0013-0033-0303-3011-3013-3030-3033-3301,1,1e-4
0013-0033-0303-3011-3013-3030-3301,2,2e-4
0013-0033-0303-3011-3030-3032-3301,1,1e-4
0013-0033-0303-3012-3013-3030-3230,1,1e-4
0013-0033-0303-3013-3030,23,0.0023
0013-0033-0303-3013-3030-3031,4,4e-4
0013-0033-0303-3013-3030-3033,3,3e-4
0013-0033-0303-3013-3030-3033-3230,1,1e-4
0013-0033-0303-3013-3030-3300,4,4e-4
0013-0033-0303-3013-3030-3310,1,1e-4
0013-0033-0303-3013-3031,1,1e-4
0013-0033-0303-3013-3031-3033,1,1e-4
0013-0033-0303-3013-3033,1,1e-4
0013-0033-0303-3013-3033-3303,1,1e-4
0013-0033-0303-3030,12,0.0012
0013-0033-0303-3030-3031,2,2e-4
0013-0033-0303-3030-3130,1,1e-4
0013-0033-0303-3030-3210,1,1e-4
0013-0033-0303-3030-3300,2,2e-4
0013-0033-0313-0330-3013-3030-3113-3130,1,1e-4
0013-0033-3013-3030,1,1e-4
0013-0113-0303-3013-3030-3031,1,1e-4
0013-0203-0300-0303-0330-3030,1,1e-4
0013-0213-0230-0303-3010-3030,1,1e-4
0013-0230-0300-0303-3030,1,1e-4
0013-0300-0303-0330-3013-3030-3300,1,1e-4
0013-0300-0303-0330-3030,1,1e-4
0013-0301-0303-0330-3013-3030,1,1e-4
0013-0301-0303-0330-3030,1,1e-4
0013-0301-0303-0330-3030-3300,1,1e-4
0013-0301-0303-3030,1,1e-4
0013-0303-0310-0330-2013-3030,1,1e-4
0013-0303-0311-1330-3030,1,1e-4
0013-0303-0323-0330-3030,2,2e-4
0013-0303-0330-0331-3013-3030,1,1e-4
0013-0303-0330-1030-3030,1,1e-4
0013-0303-0330-1331-3030,1,1e-4
0013-0303-0330-2013-2033-3030-3300,1,1e-4
0013-0303-0330-2310-2330-3013-3030,1,1e-4
0013-0303-0330-3011-3013-3030-3301,1,1e-4
0013-0303-0330-3012-3030-3302,1,1e-4
0013-0303-0330-3013-3030,6,6e-4
0013-0303-0330-3013-3030-3203,1,1e-4
0013-0303-0330-3013-3030-3300,1,1e-4
0013-0303-0330-3030,3,3e-4
0013-0303-0330-3030-3300,1,1e-4
0013-0303-1330-3030-3100-3300,1,1e-4
0013-0303-2013-3030-3310,1,1e-4
0013-0303-3013-3030,2,2e-4
0013-0303-3030,6,6e-4
0013-0303-3030-3300,1,1e-4
0013-0303-3030-3310-3330,1,1e-4
0013-0313-0330-3030,1,1e-4
0020-0030-0103-0303-2300-3020-3030,1,1e-4
0021-0031-0303-3020-3030-3300,1,1e-4
0022-0023-0032-0033-0303-3030,2,2e-4
0022-0023-0103-0303-3030,1,1e-4
0022-0023-0302-0303-3001-3003-3021-3023-3030,1,1e-4
0022-0032-0222-0230-0232-0303-2300-3030,1,1e-4
0023-0030-0303-0330-3030-3300,1,1e-4
0023-0030-0303-3030,1,1e-4
0023-0030-0303-3030-3300-3310,1,1e-4
0023-0031-0303-0331-3023-3030,2,2e-4
0023-0031-0303-3003-3023-3030,1,1e-4
0023-0031-0303-3003-3023-3030-3032,1,1e-4
0023-0031-0303-3023-3030,1,1e-4
0023-0032-0303-0330-0332-1330-3030,1,1e-4
0023-0032-0303-0330-0332-2302-3030-3300,1,1e-4
0023-0033-0123-0133-0303-3030,1,1e-4
0023-0033-0203-0303-3030,1,1e-4
0023-0033-0303-0310-0330-3030-3310,1,1e-4
0023-0033-0303-0310-1030-3030-3310,1,1e-4
0023-0033-0303-0320-0330-3030,3,3e-4
0023-0033-0303-0330-0333-3030,1,1e-4
0023-0033-0303-0330-0333-3030-3103,1,1e-4
0023-0033-0303-0330-1030-3030,1,1e-4
0023-0033-0303-0330-3030,3,3e-4
0023-0033-0303-0330-3030-3300,1,1e-4
0023-0033-0303-3003-3023-3030-3300,1,1e-4
0023-0033-0303-3023-3033,2,2e-4
0023-0033-0303-3023-3133,1,1e-4
0023-0033-0303-3030,3,3e-4
0023-0033-0303-3030-3130,1,1e-4
0023-0033-0303-3030-3230,1,1e-4
0023-0033-0303-3030-3310,1,1e-4
0023-0033-0323-0330-0333-3030,1,1e-4
0023-0103-0303-3001-3003-3021-3023-3030,1,1e-4
0023-0103-0303-3003-3023-3030,1,1e-4
0023-0103-0303-3030,2,2e-4
0023-0123-0303-3030,1,1e-4
0023-0223-0230-0303-3030-3300,1,1e-4
0023-0300-0303-0330-3030,1,1e-4
0023-0300-0303-0330-3030-3300,1,1e-4
0023-0301-0303-0330-3030-3300,1,1e-4
0023-0303,1,1e-4
0023-0303-0330-1030-3030,1,1e-4
0023-0303-0330-2023-2033-3030,1,1e-4
0023-0303-0330-2023-3030,1,1e-4
0023-0303-0330-3003-3023-3030,2,2e-4
0023-0303-0330-3003-3023-3030-3300,6,6e-4
0023-0303-0330-3003-3023-3031,1,1e-4
0023-0303-0330-3003-3030-3300,1,1e-4
0023-0303-0330-3030-3300,2,2e-4
0023-0303-1021-1030-2023-3021-3030-3301,1,1e-4
0023-0303-1300-2023-3030-3300,1,1e-4
0023-0303-1330-3030,1,1e-4
0023-0303-2003-2023-3030,1,1e-4
0023-0303-2023-3030,1,1e-4
0023-0303-2023-3030-3031,1,1e-4
0023-0303-2030-3030-3220,1,1e-4
0023-0303-2303-3003-3023-3030-3300,1,1e-4
0023-0303-3000-3030,1,1e-4
0023-0303-3001-3003-3023-3030,1,1e-4
0023-0303-3002-3003-3022-3023-3030,1,1e-4
0023-0303-3003-3022-3030-3300,1,1e-4
0023-0303-3003-3023-3030,9,9e-4
0023-0303-3003-3023-3030-3103,2,2e-4
0023-0303-3003-3023-3030-3200-3203,1,1e-4
0023-0303-3003-3023-3030-3300,10,0.001
0023-0303-3021-3023-3030,1,1e-4
0023-0303-3022-3030-3300-3302-3320,1,1e-4
0023-0303-3023-3030-3310,1,1e-4
0023-0303-3023-3030-3330,1,1e-4
0023-0303-3030,1,1e-4
0023-0303-3030-3300,3,3e-4
0023-0323-0330-3023-3030,1,1e-4
0030-0031-0103-0303-0330-0331-3030,1,1e-4
0030-0031-0230-0231-0303-3003-3030-3300,1,1e-4
0030-0031-0303-0313-0330-0331-3030,1,1e-4
0030-0031-0303-0330-0331-2003-3030,1,1e-4
0030-0031-0303-3003-3030-3300,1,1e-4
0030-0031-0303-3030,2,2e-4
0030-0032-0300-0303-0330-3030-3230,1,1e-4
0030-0032-0303-0330-0332-3030,3,3e-4
0030-0032-0303-0330-0332-3030-3300-3301,1,1e-4
0030-0032-0303-0330-2330-3030,1,1e-4
0030-0032-0303-0330-3030,4,4e-4
0030-0032-0303-0330-3030-3200,1,1e-4
0030-0032-0303-3000-3030,1,1e-4
0030-0032-0303-3030,1,1e-4
0030-0033-0103-0303-0330-3030,1,1e-4
0030-0033-0103-0303-3030,2,2e-4
0030-0033-0130-0133-0303-3003-3030,1,1e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0203-0303-3000-3030,1,1e-4
0030-0033-0203-0303-3003-3030,1,1e-4
0030-0033-0203-0303-3030,1,1e-4
0030-0033-0203-0303-3030-3100,1,1e-4
0030-0033-0230-0233-0303-3003-3030,1,1e-4
0030-0033-0230-0233-0303-3030,3,3e-4
0030-0033-0230-0233-3030,1,1e-4
0030-0033-0230-0303-3002-3030,1,1e-4
0030-0033-0230-0303-3030,1,1e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0300-0303-0330-3030-3300,1,1e-4
0030-0033-0301-0303-0323-0330-3030,1,1e-4
0030-0033-0303-0310-0330-0333-3030,1,1e-4
0030-0033-0303-0310-0330-3030,5,5e-4
0030-0033-0303-0310-0330-3030-3310-3330,1,1e-4
0030-0033-0303-0310-3030,1,1e-4
0030-0033-0303-0313-0330-3030,2,2e-4
0030-0033-0303-0313-3030,2,2e-4
0030-0033-0303-0320-0330-3030,1,1e-4
0030-0033-0303-0323-0330-3030,3,3e-4
0030-0033-0303-0330-0333-3030,4,4e-4
0030-0033-0303-0330-0333-3030-3031-3330-3331,1,1e-4
0030-0033-0303-0330-0333-3030-3330,1,1e-4
0030-0033-0303-0330-2013-2033-3030,1,1e-4
0030-0033-0303-0330-2300-3030,1,1e-4
0030-0033-0303-0330-3002-3030,2,2e-4
0030-0033-0303-0330-3003-3030,6,6e-4
0030-0033-0303-0330-3003-3030-3300,3,3e-4
0030-0033-0303-0330-3010-3030-3300,1,1e-4
0030-0033-0303-0330-3030,53,0.0053
0030-0033-0303-0330-3030-3031,2,2e-4
0030-0033-0303-0330-3030-3032,1,1e-4
0030-0033-0303-0330-3030-3033,1,1e-4
0030-0033-0303-0330-3030-3130,1,1e-4
0030-0033-0303-0330-3030-3300,6,6e-4
0030-0033-0303-1330-3030,1,1e-4
0030-0033-0303-3000-3001-3030,1,1e-4
0030-0033-0303-3003-3030,1,1e-4
0030-0033-0303-3010-3030,1,1e-4
0030-0033-0303-3030,21,0.0021
0030-0033-0303-3030-3100,3,3e-4
0030-0033-0303-3030-3200,1,1e-4
0030-0033-0303-3030-3300,2,2e-4
0030-0033-0313-0330-0333-3030,1,1e-4
0030-0033-0313-0330-3030-3032,1,1e-4
0030-0033-0330-0333-3030,4,4e-4
0030-0103-0303-0330-3000-3030,1,1e-4
0030-0130-0300-0303-3030-3300,1,1e-4
0030-0130-0303-3030,1,1e-4
0030-0201-0203-0301-0303-0330-3030,1,1e-4
0030-0230-0300-0303-0330-3030,1,1e-4
0030-0230-0303-3030,3,3e-4
0030-0300-0303-0310-3030,1,1e-4
0030-0300-0303-0330-3030,5,5e-4
0030-0300-0303-3030,1,1e-4
0030-0300-0303-3030-3100,1,1e-4
0030-0301-0303-0321-3030,1,1e-4
0030-0301-0303-0330-3010-3030,1,1e-4
0030-0303-0310-0320-3030-3310-3320,1,1e-4
0030-0303-0310-0330-3030,2,2e-4
0030-0303-0310-3030,1,1e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0320-0330-3030,1,1e-4
0030-0303-0320-3030,1,1e-4
0030-0303-0330-2003-3030,1,1e-4
0030-0303-0330-2310-2330-3030,1,1e-4
0030-0303-0330-3000-3030,1,1e-4
0030-0303-0330-3001-3030,2,2e-4
0030-0303-0330-3003-3010-3030,1,1e-4
0030-0303-0330-3003-3013-3030-3300-3303,1,1e-4
0030-0303-0330-3010-3030,1,1e-4
0030-0303-0330-3010-3030-3300,1,1e-4
0030-0303-0330-3030,12,0.0012
0030-0303-0330-3030-3200,1,1e-4
0030-0303-3000-3030,4,4e-4
0030-0303-3000-3030-3300,2,2e-4
0030-0303-3001-3003-3030,1,1e-4
0030-0303-3003-3023-3030,1,1e-4
0030-0303-3030,11,0.0011
0030-0303-3030-3032,2,2e-4
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3301,1,1e-4
0030-0313-0330-3030,2,2e-4
0030-0320-0330-3030,1,1e-4
0030-0330-3030,2,2e-4
0031-0032-0303-0311-0312-0331-0332-3030-3310,1,1e-4
0031-0032-0303-0331-0332-3030-3130,1,1e-4
0031-0033-0103-0303-0331-3030,1,1e-4
0031-0033-0103-0303-3001-3030,1,1e-4
0031-0033-0103-0303-3003-3030-3300-3303,1,1e-4
0031-0033-0103-0303-3030,2,2e-4
0031-0033-0113-0303-0331-3013-3030,1,1e-4
0031-0033-0131-0133-0303-0313-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030,1,1e-4
0031-0033-0131-0303-3030-3103,1,1e-4
0031-0033-0203-0303-3030,3,3e-4
0031-0033-0231-0233-0303-0313-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-3030,1,1e-4
0031-0033-0231-0233-0303-3030-3300,1,1e-4
0031-0033-0231-0303-0333-3030,1,1e-4
0031-0033-0231-0303-3003-3030,2,2e-4
0031-0033-0231-0303-3003-3030-3033-3103,1,1e-4
0031-0033-0302-0303-0331-3030,1,1e-4
0031-0033-0303-0311-0331-3003-3030-3310,2,2e-4
0031-0033-0303-0311-0331-3030-3310,2,2e-4
0031-0033-0303-0313-0331-3030,1,1e-4
0031-0033-0303-0313-3030,3,3e-4
0031-0033-0303-0323-0331-3030-3300,1,1e-4
0031-0033-0303-0331-0333-3030,6,6e-4
0031-0033-0303-0331-0333-3030-3103,1,1e-4
0031-0033-0303-0331-0333-3031,1,1e-4
0031-0033-0303-0331-1023-3030,1,1e-4
0031-0033-0303-0331-1030-3030,2,2e-4
0031-0033-0303-0331-1303-3030,1,1e-4
0031-0033-0303-0331-2003-3030,2,2e-4
0031-0033-0303-0331-2303-3003-3030,1,1e-4
0031-0033-0303-0331-2330-3003-3030,1,1e-4
0031-0033-0303-0331-3003-3030,14,0.0014
0031-0033-0303-0331-3003-3030-3031,1,1e-4
0031-0033-0303-0331-3003-3030-3032,1,1e-4
0031-0033-0303-0331-3003-3030-3033-3300,1,1e-4
0031-0033-0303-0331-3003-3030-3300,4,4e-4
0031-0033-0303-0331-3003-3030-3301-3303,1,1e-4
0031-0033-0303-0331-3003-3030-3303,2,2e-4
0031-0033-0303-0331-3003-3031,1,1e-4
0031-0033-0303-0331-3030,23,0.0023
0031-0033-0303-0331-3030-3033,1,1e-4
0031-0033-0303-0331-3030-3101-3103,1,1e-4
0031-0033-0303-0331-3030-3300,2,2e-4
0031-0033-0303-0331-3030-3300-3330,1,1e-4
0031-0033-0303-0331-3030-3301-3303,1,1e-4
0031-0033-0303-0331-3030-3330,1,1e-4
0031-0033-0303-0331-3130,1,1e-4
0031-0033-0303-2033-3030,1,1e-4
0031-0033-0303-3001-3003-3030,1,1e-4
0031-0033-0303-3001-3003-3030-3301,1,1e-4
0031-0033-0303-3001-3030,1,1e-4
0031-0033-0303-3003-3030,3,3e-4
0031-0033-0303-3003-3030-3033,1,1e-4
0031-0033-0303-3003-3030-3103,1,1e-4
0031-0033-0303-3003-3030-3300,1,1e-4
0031-0033-0303-3030,12,0.0012
0031-0033-0303-3030-3130,1,1e-4
0031-0033-0303-3030-3300,1,1e-4
0031-0033-0313-0331-0333-3030,1,1e-4
0031-0033-0313-0331-3030,1,1e-4
0031-0033-0331-0333-3030,1,1e-4
0031-0033-0331-1303-3003-3030-3201-3203,1,1e-4
0031-0131-0303-3001-3003-3030,1,1e-4
0031-0131-0303-3030,1,1e-4
0031-0133-0303-3003-3030,1,1e-4
0031-0203-0303-3003-3030,2,2e-4
0031-0231-0303-3030-3300,1,1e-4
0031-0303-0313-0331-3030,1,1e-4
0031-0303-0321-3003-3030-3320,1,1e-4
0031-0303-0321-3030,1,1e-4
0031-0303-0323-0331-3030,1,1e-4
0031-0303-0331,1,1e-4
0031-0303-0331-1030-3030,2,2e-4
0031-0303-0331-1330-3030,1,1e-4
0031-0303-0331-3003-3030,1,1e-4
0031-0303-0331-3003-3030-3300,1,1e-4
0031-0303-0331-3030,3,3e-4
0031-0303-0331-3030-3100-3300,1,1e-4
0031-0303-0331-3030-3230,1,1e-4
0031-0303-1130-3010-3030,1,1e-4
0031-0303-2030-3030,1,1e-4
0031-0303-3001-3003-3030,1,1e-4
0031-0303-3001-3030-3101,1,1e-4
0031-0303-3003-3010-3030-3300,1,1e-4
0031-0303-3003-3010-3030-3300-3303,1,1e-4
0031-0303-3003-3030,1,1e-4
0031-0303-3003-3030-3320,1,1e-4
0031-0303-3010-3030-3300,1,1e-4
0031-0303-3030,5,5e-4
0031-0303-3030-3103,1,1e-4
0031-0303-3030-3200-3210,1,1e-4
0031-0303-3030-3300,1,1e-4
0032-0033-0103-0303-3030,1,1e-4
0032-0033-0132-0133-0303-0313-3030,1,1e-4
0032-0033-0132-0133-0303-3001-3003-3030-3101-3103,1,1e-4
0032-0033-0132-0133-0303-3030,1,1e-4
0032-0033-0203-0303-3030,1,1e-4
0032-0033-0232-0233-0303-3030-3310,1,1e-4
0032-0033-0303-0323-0332-3003-3030-3033,1,1e-4
0032-0033-0303-0332-0333-3003-3030,1,1e-4
0032-0033-0303-0332-0333-3030,1,1e-4
0032-0033-0303-2033-3030-3300,1,1e-4
0032-0033-0303-2300-2330-3030,1,1e-4
0032-0033-0303-2330-3030,1,1e-4
0032-0033-0303-3001-3030,1,1e-4
0032-0033-0303-3002-3003-3030,2,2e-4
0032-0033-0303-3002-3003-3031-3033,1,1e-4
0032-0033-0303-3003-3011-3030,1,1e-4
0032-0033-0303-3003-3030,5,5e-4
0032-0033-0303-3003-3030-3310,1,1e-4
0032-0033-0303-3003-3031-3033,1,1e-4
0032-0033-0303-3030,11,0.0011
0032-0033-0303-3030-3033,1,1e-4
0032-0033-0303-3030-3100-3300,1,1e-4
0032-0033-0303-3030-3230,1,1e-4
0032-0033-0303-3030-3230-3310,1,1e-4
0032-0033-0303-3030-3300,1,1e-4
0032-0033-0303-3030-3310,1,1e-4
0032-0033-3030,1,1e-4
0032-0103-0303-0330-0332-1030-3003-3030,1,1e-4
0032-0113-0303-0310-0312-3030,1,1e-4
0032-0132-0303-0332-3031,1,1e-4
0032-0132-0303-3030,1,1e-4
0032-0230-0232-0303-1030-3030,1,1e-4
0032-0230-0232-0303-3003-3030,1,1e-4
0032-0232-0303-3030,1,1e-4
0032-0232-0303-3030-3300,1,1e-4
0032-0301-0303-0330-0332-3030-3300,1,1e-4
0032-0303-0310-3030-3310,1,1e-4
0032-0303-0312-0332-3030-3310,1,1e-4
0032-0303-0313-0330-0332-3030,1,1e-4
0032-0303-0320-0322-0330-0332-3003-3030-3103,1,1e-4
0032-0303-0320-0322-3003-3030-3300-3320,1,1e-4
0032-0303-0320-0322-3030,1,1e-4
0032-0303-0323-0330-0332-3030,2,2e-4
0032-0303-0330-0332-0333-3030-3300,1,1e-4
0032-0303-0330-0332-1030-1031-3030,1,1e-4
0032-0303-0330-0332-1030-3030,1,1e-4
0032-0303-0330-0332-2300-2330-3030,1,1e-4
0032-0303-0330-0332-3000-3003-3030-3300,1,1e-4
0032-0303-0330-0332-3003-3020-3030-3300,1,1e-4
0032-0303-0330-0332-3003-3030,6,6e-4
0032-0303-0330-0332-3003-3030-3200-3203,1,1e-4
0032-0303-0330-0332-3003-3030-3300,3,3e-4
0032-0303-0330-0332-3030,9,9e-4
0032-0303-0330-0332-3030-3230-3300,1,1e-4
0032-0303-0330-0332-3030-3300,2,2e-4
0032-0303-0330-3003-3030-3300,1,1e-4
