Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0003-0033-0302-0303-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0002-0003-0302-0303-3003-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0011-0301-0303-3010-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0013-0303-1030-3000-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0013-0303-2003-2013-2300-2310-3030,4.0257648953301127e-4,0,0.46261833082975223,Phase,6
0003-0013-0303-2300-2310-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0013-0303-3003-3013-3030,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0020-0030-0303-3020-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0023-0300-0303-1030-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0023-0303-0320-3003-3030,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0023-0303-3003-3023-3030,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0033-0303-0313-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0033-0303-0330-3030,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0033-0303-3000-3030,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0033-0303-3030,4.0257648953301127e-4,0,0.46261833082975223,Phase,6
0003-0030-0033-0303-3030-3031,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0033-0303-3030-3200,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0303-0320-3002-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0303-0330-3003-3030,4.0257648953301127e-4,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0030-0303-3030,4.0257648953301127e-4,0,0.46261833082975223,Phase,6
0003-0031-0033-0303-2030-3030,0,8.051529790660225e-4,0.46261833082975223,Phase,6
0003-0031-0033-0303-3003-3030,8.051529790660225e-4,0.0012077294685990338,0.46261833082975223,Phase,6
0003-0032-0033-0303-3003-3030,8.051529790660225e-4,0.0012077294685990338,0.46261833082975223,Phase,6
0003-0032-0303-0320-0322-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0032-0303-3003-3010-3030,0,4.0257648953301127e-4,0.46261833082975223,Phase,6
0003-0032-0303-3003-3030,4.0257648953301127e-4,0,0.46261833082975223,Phase,6
