parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
8,4,0030-0303-0320-3030,0303,0030-0103-0300-0303-0320-3030,4,0.355,-9.532279,6.826215,-11.394957,6.469293,0.355
9,2,0303-3030,3030,-1,2,0.305,6.611502,-12.360711,7.101744,-6.492172,0.305
9,2,0303-3030,0303,-1,2,0.695,-9.801498,6.68868,-9.164772,6.414167,0.695
10,2,0303-3030,0303,0020-0030-0101-0103-0301-0303-3020-3030,2,0.436,-6.587245,3.165545,-9.109191,7.559952,0.436
10,2,0303-3030,3030,0020-0030-0101-0103-0301-0303-3020-3030,2,0.564,6.171826,-10.855383,7.153028,-9.477017,0.564
11,3,0303-3030-3300,3030,0001-0003-0301-0303-1000-1030-3000-3030-3300,3,0.603,6.729935,-9.62444,6.656206,-10.039452,0.603
11,3,0303-3030-3300,3300,0001-0003-0301-0303-1000-1030-3000-3030-3300,3,0.035,3.062739,4.342705,-4.339686,-3.227141,0.035
11,3,0303-3030-3300,0303,0001-0003-0301-0303-1000-1030-3000-3030-3300,3,0.362,-7.613815,6.785,-7.577527,5.958045,0.362
12,3,0303-3010-3030,0303,0030-0130-0303-3010-3030,3,0.762,-11.015439,5.511149,-9.533443,6.842967,0.762
12,3,0303-3010-3030,3030,0030-0130-0303-3010-3030,3,0.187,4.759622,-9.070217,5.654195,-8.518926,0.187
12,3,0303-3010-3030,3010,0030-0130-0303-3010-3030,3,0.051,4.716482,-4.62501,-0.259987,-2.760831,0.051
13,2,0303-3030,0303,0033-0301-0303-3000-3030,2,0.575,-9.149993,6.90407,-7.751651,6.907631,0.575
13,2,0303-3030,3030,0033-0301-0303-3000-3030,2,0.425,7.07592,-10.546155,6.558202,-8.822077,0.425
14,2,0303-3030,0303,0303-3030-3300,2,0.295,-10.54715,6.184448,-8.359082,6.256153,0.295
14,2,0303-3030,3030,0303-3030-3300,2,0.705,8.32453,-11.238426,6.431418,-10.499578,0.705
15,3,0303-3003-3030,3030,0303-3002-3003-3030,3,0.187,8.262582,-8.856349,5.099239,-5.352671,0.187
15,3,0303-3003-3030,3003,0303-3002-3003-3030,3,0.166,5.75796,-3.904762,-2.2463,3.729343,0.166
15,3,0303-3003-3030,0303,0303-3002-3003-3030,3,0.647,-5.975166,7.068983,-6.800793,6.906465,0.647
16,3,0303-3003-3030,3030,0103-0303-1030-3003-3030,3,0.312,6.779423,-9.057877,6.256717,-9.68164,0.312
16,3,0303-3003-3030,0303,0103-0303-1030-3003-3030,3,0.548,-5.203732,6.984495,-9.665857,7.729464,0.548
16,3,0303-3003-3030,3003,0103-0303-1030-3003-3030,3,0.14,5.650697,-6.001507,-2.807641,2.65938,0.14
17,2,0303-3030,3030,0230-0300-0303-3000-3030-3300,2,0.622,7.614129,-4.94534,6.599682,-10.407501,0.622
17,2,0303-3030,0303,0230-0300-0303-3000-3030-3300,2,0.378,-6.029028,6.975027,-5.978773,5.834687,0.378
18,2,0303-3030,0303,0003-0300-0303-1000-1030-3000-3030,2,0.533,-7.286189,4.532507,-11.716391,5.405499,0.533
18,2,0303-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.467,4.831532,-11.469566,4.44048,-12.363479,0.467
19,4,0103-0303-3001-3030,0303,0103-0303-3001-3030,4,0.202,-8.391324,4.901715,-13.936728,6.681535,0.202
19,4,0103-0303-3001-3030,3030,0103-0303-3001-3030,4,0.015,6.139942,-8.013617,2.808293,-4.46631,0.015
19,4,0103-0303-3001-3030,0103,0103-0303-3001-3030,4,0.583,-5.359313,-1.431702,-10.682719,6.681535,0.583
19,4,0103-0303-3001-3030,3001,0103-0303-3001-3030,4,0.2,5.226681,-4.589714,-4.31912,0.200979,0.2
20,2,0303-3030,3030,0033-0303-3030,2,0.319,6.722154,-4.829426,7.650526,-3.850268,0.319
20,2,0303-3030,0303,0033-0303-3030,2,0.681,-8.018688,7.092261,-8.320361,5.478229,0.681
21,2,0303-3030,3030,0301-0303-3000-3030,2,0.591,7.140136,-8.004604,3.627924,-8.185338,0.591
21,2,0303-3030,0303,0301-0303-3000-3030,2,0.409,-8.419036,6.683937,-13.599317,6.69958,0.409
22,2,0303-3030,3030,0102-0103-0302-0303-2002-2003-3000-3030,2,0.8,7.650956,-9.735125,4.770787,-11.091362,0.8
22,2,0303-3030,0303,0102-0103-0302-0303-2002-2003-3000-3030,2,0.2,-2.985885,6.138101,-10.965243,5.511183,0.2
23,2,0303-3030,0303,0030-0130-0300-0303-3030,2,0.7,-11.83381,7.048519,-8.866129,4.446933,0.7
23,2,0303-3030,3030,0030-0130-0300-0303-3030,2,0.3,5.83017,-10.58242,6.659974,-10.192861,0.3
24,2,0303-3030,0303,0130-0203-0303-3030,2,0.835,-8.511712,7.068999,-10.901086,6.906465,0.835
24,2,0303-3030,3030,0130-0203-0303-3030,2,0.165,8.262546,-7.139638,5.105643,-5.603498,0.165
25,2,0303-3030,0303,0003-0300-0303-1003-1300-3000-3030,2,0.588,-10.580626,5.667112,-10.784561,5.458715,0.588
25,2,0303-3030,3030,0003-0300-0303-1003-1300-3000-3030,2,0.412,5.808006,-11.80873,5.942311,-10.846883,0.412
26,3,0300-3030-3300,3030,0300-0302-3000-3030,3,0.584,5.716741,-8.698917,5.953199,-15.739098,0.584
26,3,0300-3030-3300,0300,0300-0302-3000-3030,3,0.401,-4.65763,6.715053,-5.951315,-3.939937,0.401
26,3,0300-3030-3300,3300,0300-0302-3000-3030,3,0.015,3.919604,2.797551,-2.693678,-9.21796,0.015
27,3,0003-0303-3030,0303,0003-0030-0033-0303-3030,3,0.058,-10.338536,2.700966,-5.077483,8.605509,0.058
27,3,0003-0303-3030,3030,0003-0030-0033-0303-3030,3,0.679,2.974985,-14.626074,9.031749,-7.490799,0.679
27,3,0003-0303-3030,0003,0003-0030-0033-0303-3030,3,0.263,-7.645065,-3.317006,-3.482605,8.600548,0.263
28,4,0300-0303-3000-3030,0303,0000-0003-0030-0300-0303-0320-3000-3030,4,0.133,-8.489663,6.108032,-10.135804,4.476367,0.133
28,4,0300-0303-3000-3030,0300,0000-0003-0030-0300-0303-0320-3000-3030,4,0.172,-2.618135,6.107798,-4.459341,-1.285405,0.172
28,4,0300-0303-3000-3030,3030,0000-0003-0030-0300-0303-0320-3000-3030,4,0.208,6.62112,-10.595652,4.536647,-10.620442,0.208
28,4,0300-0303-3000-3030,3000,0000-0003-0030-0300-0303-0320-3000-3030,4,0.487,6.621119,-6.233164,-1.9932,-6.479017,0.487
29,3,0303-3011-3031,3011,-1,3,0.006,3.259609,-2.180065,-0.165045,-1.955874,0.006
29,3,0303-3011-3031,0303,-1,3,0.989,-11.503553,7.555797,-10.037938,7.426918,0.989
29,3,0303-3011-3031,3031,-1,3,0.005,3.267419,-7.009128,6.207172,-1.958534,0.005
30,2,0303-3030,0303,0303-2300-3030,2,0.238,-11.908357,5.208916,-3.560975,7.237168,0.238
30,2,0303-3030,3030,0303-2300-3030,2,0.762,7.400312,-7.898054,7.319272,-8.017166,0.762
31,2,0303-3030,0303,0003-0300-0303-1010-1030-3010-3030,2,0.26,-6.26681,6.796616,-11.704337,1.51662,0.26
31,2,0303-3030,3030,0003-0300-0303-1010-1030-3010-3030,2,0.74,7.060992,-10.665127,6.971739,-15.253936,0.74
32,3,0303-3030-3300,3300,0301-0303-3000-3030-3300,3,0.17,3.911432,2.873456,-6.554281,-3.482247,0.17
32,3,0303-3030-3300,0303,0301-0303-3000-3030-3300,3,0.441,-6.925511,6.067313,-11.926865,5.880787,0.441
32,3,0303-3030-3300,3030,0301-0303-3000-3030-3300,3,0.389,8.945922,-12.897924,5.642836,-12.310906,0.389
33,2,0303-3030,3030,0303-3030,2,0.721,6.665237,-10.093654,7.133912,-11.411911,0.721
33,2,0303-3030,0303,0303-3030,2,0.279,-9.437081,6.576521,-11.590928,4.266039,0.279
34,2,0303-3030,0303,0002-0003-0302-0303-1002-1003-3000-3030,2,0.317,-10.366694,5.731111,-7.882293,5.081297,0.317
34,2,0303-3030,3030,0002-0003-0302-0303-1002-1003-3000-3030,2,0.683,6.591039,-9.443685,8.256034,-10.456496,0.683
35,3,0303-3003-3030,3003,0033-0303-3003-3030-3033,3,0.077,2.731682,-4.170752,-2.349722,5.67219,0.077
35,3,0303-3003-3030,0303,0033-0303-3003-3030-3033,3,0.772,-7.148622,6.791854,-8.723362,8.606255,0.772
35,3,0303-3003-3030,3030,0033-0303-3003-3030-3033,3,0.151,5.429063,-8.337508,9.030949,-2.172373,0.151
36,2,0303-3030,0303,0033-0303-0330-3030-3300-3301,2,0.518,-7.045512,8.941437,-9.89811,6.634914,0.518
36,2,0303-3030,3030,0033-0303-0330-3030-3300-3301,2,0.482,6.990707,-9.681898,6.658772,-9.620257,0.482
37,2,0303-3030,0303,0103-0303-3030,2,0.807,-12.392471,6.339561,-13.4332,4.907255,0.807
37,2,0303-3030,3030,0103-0303-3030,2,0.193,6.178039,-8.497196,2.975579,-7.871739,0.193
38,3,0303-3003-3030,3003,0303-1003-1013-1300-2003-2013-2300-3030,3,0.048,3.613505,-3.692677,-5.149602,3.748654,0.048
38,3,0303-3003-3030,3030,0303-1003-1013-1300-2003-2013-2300-3030,3,0.566,6.656127,-11.924512,6.736963,-5.031212,0.566
38,3,0303-3003-3030,0303,0303-1003-1013-1300-2003-2013-2300-3030,3,0.386,-7.381194,5.957923,-8.191325,8.941182,0.386
39,3,0030-0300-3030,0300,0030-0200-0300-3010-3030,3,0.608,-9.034214,6.550168,-4.966369,-3.868056,0.608
39,3,0030-0300-3030,0030,0030-0200-0300-3010-3030,3,0.317,-3.786543,-2.420312,6.519795,-6.949832,0.317
39,3,0030-0300-3030,3030,0030-0200-0300-3010-3030,3,0.075,1.944344,-8.316948,6.521543,-12.933148,0.075
40,2,0303-3030,0303,0030-0303-0330-3002-3030,2,0.631,-10.48389,6.937636,-9.59579,7.009259,0.631
40,2,0303-3030,3030,0030-0303-0330-3002-3030,2,0.369,5.910832,-8.281018,8.371359,-7.199578,0.369
41,2,0303-3030,0303,0030-0130-0303-3030-3130,2,0.996,-12.808005,6.969435,-11.421012,7.748729,0.996
41,2,0303-3030,3030,0030-0130-0303-3030-3130,2,0.004,5.07667,-4.932127,4.156284,-5.623155,0.004
42,4,0303-0330-3030-3230,0303,0303-2230-3030,4,0.701,-9.871871,6.644282,-9.941409,7.336241,0.701
42,4,0303-0330-3030-3230,0330,0303-2230-3030,4,0.089,-4.875021,2.432334,6.468598,-4.235007,0.089
42,4,0303-0330-3030-3230,3230,0303-2230-3030,4,0.099,4.293853,1.144553,7.564211,-9.833868,0.099
42,4,0303-0330-3030-3230,3030,0303-2230-3030,4,0.111,6.073912,-5.156791,7.930882,-10.23579,0.111
43,3,0303-1303-3030,3030,0033-0303-1303-3030-3310,3,0.799,9.031252,-5.660199,8.129072,-4.286308,0.799
43,3,0303-1303-3030,1303,0033-0303-1303-3030-3310,3,0.098,0.842898,7.141256,-3.399491,6.385578,0.098
43,3,0303-1303-3030,0303,0033-0303-1303-3030-3310,3,0.103,-3.358704,7.6294129999999996,-3.406611,6.975318,0.103
44,3,0030-0303-3030,0303,0003-0030-0303-3030,3,0.362,-11.487914,4.047667,-11.419353,5.522855,0.362
44,3,0030-0303-3030,3030,0003-0030-0303-3030,3,0.069,3.258821,-14.912455,5.874362,-6.642585,0.069
44,3,0030-0303-3030,0030,0003-0030-0303-3030,3,0.569,-2.825631,-8.688792,5.874362,-3.11008,0.569
45,3,0303-0330-3030,0303,0101-0103-0301-0303-0330-3030,3,0.339,-8.498425,7.503836,-6.893637,6.149504,0.339
45,3,0303-0330-3030,3030,0101-0103-0301-0303-0330-3030,3,0.461,4.271512,-6.883106,8.374742,-12.038075,0.461
45,3,0303-0330-3030,0330,0101-0103-0301-0303-0330-3030,3,0.2,-3.794987,4.599313,4.737756,-4.282023,0.2
46,2,0303-3030,0303,0303-1003-3020-3030,2,0.28,-5.155417,6.903805,-11.792871,7.6105409999999996,0.28
46,2,0303-3030,3030,0303-1003-3020-3030,2,0.72,6.519983,-7.6417909999999996,6.249062,-7.785425,0.72
47,3,0303-0320-3030,0320,0300-0303-0313-0320-2030-3030,3,0.063,-2.634491,5.869628,0.220434,-2.212804,0.063
47,3,0303-0320-3030,3030,0300-0303-0313-0320-2030-3030,3,0.762,7.532737,-12.4606,6.229135,-12.14838,0.762
47,3,0303-0320-3030,0303,0300-0303-0313-0320-2030-3030,3,0.175,-9.086451,5.974019,-8.707752,7.159888,0.175
48,3,0230-0303-3030,0230,0300-0303-3030,3,0.024,-0.221405,-0.246193,5.921707,-5.697865,0.024
48,3,0230-0303-3030,0303,0300-0303-3030,3,0.802,-6.596678,6.520005,-11.271194,6.24588,0.802
48,3,0230-0303-3030,3030,0300-0303-3030,3,0.174,6.629642,-7.872484,6.906011,-10.373486,0.174
49,3,0303-0313-3030,0313,0303-0313-3030,3,0.164,-8.827343,6.246317,-0.266728,7.445132,0.164
49,3,0303-0313-3030,3030,0303-0313-3030,3,0.777,7.960931,-7.868177,7.32988,-7.515162,0.777
49,3,0303-0313-3030,0303,0303-0313-3030,3,0.059,-8.827514,6.84904,-6.727097,7.480653,0.059
50,2,0303-3030,3030,0103-0303-0320-0321-2030-3030,2,0.911,5.503448,-11.46218,8.185364,-10.466928,0.911
50,2,0303-3030,0303,0103-0303-0320-0321-2030-3030,2,0.089,-8.542724,5.128201,-10.187026,7.722291,0.089
51,2,0303-3030,3030,0030-0033-0303-0330-3030-3032,2,0.018,3.52399,-5.762316,8.740493,-3.867761,0.018
51,2,0303-3030,0303,0030-0033-0303-0330-3030-3032,2,0.982,-10.832225,7.751796,-8.762379,7.821781,0.982
52,2,0303-3030,0303,0030-0302-0303-0330-3030,2,0.629,-7.82754,9.031837,-8.110195,7.311913,0.629
52,2,0303-3030,3030,0030-0302-0303-0330-3030,2,0.371,2.947217,-5.51269,8.606213,-10.601171,0.371
53,2,0303-3030,3030,0300-0303-1020-1030-3020-3030,2,0.403,7.635542,-8.188853,7.804877,-7.239735,0.403
53,2,0303-3030,0303,0300-0303-1020-1030-3020-3030,2,0.597,-9.032041,6.227226,-11.891812,6.526519,0.597
54,2,0303-3030,0303,0030-0031-0303-3000-3001-3030,2,0.75,-5.667978,6.906419,-12.184603,7.968084,0.75
54,2,0303-3030,3030,0030-0031-0303-3000-3001-3030,2,0.25,5.102671,-8.68087,6.250454,-7.159251,0.25
55,3,0030-0303-3030,0303,0030-0300-0303-3030,3,0.081,-11.017229,6.737373,-4.543229,2.978039,0.081
55,3,0030-0303-3030,3030,0030-0300-0303-3030,3,0.231,5.564348,-8.837488,6.640698,-12.80869,0.231
55,3,0030-0303-3030,0030,0030-0300-0303-3030,3,0.688,-0.049776,-2.40609,6.640294,-7.434367,0.688
56,2,0303-3030,0303,0103-0300-0303-3030,2,0.061,-8.04608,6.153357,-6.36835,3.716149,0.061
56,2,0303-3030,3030,0103-0300-0303-3030,2,0.939,5.898759,-10.769475,8.791306,-13.334225,0.939
57,2,0303-3030,0303,0303-2030-3030,2,0.911,-13.009473,8.616256,-10.614848,8.3581,0.911
57,2,0303-3030,3030,0303-2030-3030,2,0.089,5.265222,-6.643932,5.557387,-7.683281,0.089
58,2,0303-3030,0303,0103-0301-0303-0320-1030-1100-1102-1120-3002-3030,2,0.675,-11.125046,6.506703,-11.449212,6.797339,0.675
58,2,0303-3030,3030,0103-0301-0303-0320-1030-1100-1102-1120-3002-3030,2,0.325,6.433747,-8.47495,8.21308,-11.057255,0.325
59,3,0303-3030-3033,3033,0033-0133-0303-3003-3030-3033,3,0.264,6.524544,-5.352599,3.334216,2.874036,0.264
59,3,0303-3030-3033,0303,0033-0133-0303-3003-3030-3033,3,0.713,-7.901427,8.024148,-9.377923,8.435505,0.713
59,3,0303-3030-3033,3030,0033-0133-0303-3003-3030-3033,3,0.023,9.328352,-7.471262,5.617829,-0.595249,0.023
60,2,0303-3030,3030,0030-0031-0303-3000-3030-3031,2,0.096,5.184829,-6.980837,5.917973,-9.597361,0.096
60,2,0303-3030,0303,0030-0031-0303-3000-3030-3031,2,0.904,-9.970565,6.190992,-12.970024,7.008773,0.904
61,2,0303-3030,0303,0303-3003-3013-3030,2,0.571,-7.088934,6.336814,-10.775058,7.932819,0.571
61,2,0303-3030,3030,0303-3003-3013-3030,2,0.429,7.372159,-7.370829,5.342896,-7.17355,0.429
62,2,0030-0303,0030,0001-0003-0030-0301-0303,2,0.116,-4.375877,-3.92768,5.501623,-2.494797,0.116
62,2,0030-0303,0303,0001-0003-0030-0301-0303,2,0.884,-14.929041,8.158027,-10.85943,8.00658,0.884
63,2,0303-3030,3030,0003-0030-0300-0303-3030,2,0.544,2.324073,-11.988677,6.973497,-10.874804,0.544
63,2,0303-3030,0303,0003-0030-0300-0303-3030,2,0.456,-10.327929,7.014111,-10.174629,6.086665,0.456
64,3,0230-0303-3030,3030,0030-0230-0303-3030,3,0.291,4.690943,-10.457828,7.547479,-7.301251,0.291
64,3,0230-0303-3030,0303,0030-0230-0303-3030,3,0.647,-13.872108,5.994153,-10.437732,6.218995,0.647
64,3,0230-0303-3030,0230,0030-0230-0303-3030,3,0.062,-3.094047,1.250188,6.788285,-1.435785,0.062
65,2,0303-3030,0303,0103-0130-0303-3030-3300,2,0.708,-10.721974,7.499453,-9.532117,7.467066,0.708
65,2,0303-3030,3030,0103-0130-0303-3030-3300,2,0.292,7.8263489999999996,-7.030266,8.639256,-7.527818,0.292
66,3,0303-1003-3030,0303,0303-1003-3000-3003-3030-3300,3,0.465,-4.981494,6.321889,-9.183171,8.908421,0.465
66,3,0303-1003-3030,1003,0303-1003-3000-3003-3030-3300,3,0.275,0.356378,-1.397373,-4.273953,8.625257,0.275
66,3,0303-1003-3030,3030,0303-1003-3000-3003-3030-3300,3,0.26,8.098395,-6.113506,5.28426,-9.52389,0.26
67,2,0303-3030,0303,0303-1010-1030-3002-3010-3030,2,0.74,-10.232416,6.670077,-10.597007,6.281808,0.74
67,2,0303-3030,3030,0303-1010-1030-3002-3010-3030,2,0.26,7.547653,-8.42681,5.944209,-9.506525,0.26
68,2,0303-3030,3030,0303-1030-3000-3030,2,0.019,5.082456,-3.626122,3.034998,-7.685475,0.019
68,2,0303-3030,0303,0303-1030-3000-3030,2,0.981,-10.102701,6.478529,-12.088841,7.273293,0.981
69,4,0303-1303-3003-3030,3030,0302-0303-1302-1303-3003-3020-3030,4,0.702,9.260227,-11.356176,5.982953,-9.483403,0.702
69,4,0303-1303-3003-3030,1303,0302-0303-1302-1303-3003-3020-3030,4,0.063,0.181738,4.663743,-12.9628,7.755343,0.063
69,4,0303-1303-3003-3030,0303,0302-0303-1302-1303-3003-3020-3030,4,0.016,-5.739665,4.793847,-13.005337,7.774158,0.016
69,4,0303-1303-3003-3030,3003,0302-0303-1302-1303-3003-3020-3030,4,0.219,5.669004,-5.578927,-6.876484,2.584334,0.219
70,3,0030-0033-0303,0033,0030-0103-0303-2030,3,0.039,-7.722257,-4.580026,4.654256,2.904098,0.039
70,3,0030-0033-0303,0030,0030-0103-0303-2030,3,0.144,-2.458405,-5.416998,6.706245,-1.918051,0.144
70,3,0030-0033-0303,0303,0030-0103-0303-2030,3,0.817,-14.546203,7.774494,-12.631657,6.989249,0.817
71,3,0303-3030-3200,0303,0301-0303-3000-3030-3200,3,0.482,-8.846049,5.183682,-12.797726,7.161805,0.482
71,3,0303-3030-3200,3200,0301-0303-3000-3030-3200,3,0.17,5.450708,0.006493,-5.142874,-5.141579,0.17
71,3,0303-3030-3200,3030,0301-0303-3000-3030-3200,3,0.348,5.528369,-8.538593,6.317514,-10.997206,0.348
72,3,0303-3030-3200,0303,0303-3030-3200,3,0.686,-8.490067,7.999332,-10.152301,6.906592,0.686
72,3,0303-3030-3200,3030,0303-3030-3200,3,0.268,7.560657,-10.178742,5.388429,-8.416115,0.268
72,3,0303-3030-3200,3200,0303-3030-3200,3,0.046,6.995275,1.772267,-4.054657,-2.273994,0.046
73,2,0303-3030,3030,0030-0100-0103-0300-0303-3000-3030,2,0.524,6.117192,-11.369398,5.409617,-12.849206,0.524
73,2,0303-3030,0303,0030-0100-0103-0300-0303-3000-3030,2,0.476,-7.198543,4.870747,-13.447275,6.194106,0.476
74,2,0303-3030,0303,0030-0300-0303-0330-3010-3030-3110,2,0.472,-10.55849,6.207046,-8.845179,5.971479,0.472
74,2,0303-3030,3030,0030-0300-0303-0330-3010-3030-3110,2,0.528,7.287972,-9.317059,7.259444,-10.839596,0.528
75,3,0303-0330-3030,0330,0302-0303-3030-3102-3103,3,0.068,-5.279729,4.680201,2.515187,-1.837409,0.068
75,3,0303-0330-3030,0303,0302-0303-3030-3102-3103,3,0.776,-6.756115,8.598166,-9.883305,8.044764,0.776
75,3,0303-0330-3030,3030,0302-0303-3030-3102-3103,3,0.156,5.917982,-6.629799,7.23144,-5.004806,0.156
76,3,0303-3030-3031,0303,0030-0230-0303-3030-3031,3,0.969,-14.428345,6.906465,-7.728676,8.183802,0.969
76,3,0303-3030-3031,3030,0030-0230-0303-3030-3031,3,0.023,3.955414,-7.882294,6.250362,-4.344809,0.023
76,3,0303-3030-3031,3031,0030-0230-0303-3030-3031,3,0.008,3.924328,-7.873165,5.72799,0.722055,0.008
77,2,0303-3030,0303,0003-0303-3000-3030,2,0.926,-9.116216,6.062817,-11.89408,8.816062,0.926
77,2,0303-3030,3030,0003-0303-3000-3030,2,0.074,6.879283,-11.769467,5.245808,-8.420857,0.074
78,3,0030-0303-3030,3030,0013-0030-0113-0130-0300-0303-3030,3,0.075,2.398906,-7.101405,8.70263,-11.233787,0.075
78,3,0030-0303-3030,0303,0013-0030-0113-0130-0300-0303-3030,3,0.264,-15.621482,5.908999,-5.467288,7.569777,0.264
78,3,0030-0303-3030,0030,0013-0030-0113-0130-0300-0303-3030,3,0.661,-4.027072,-5.837598,8.702561,-5.028683,0.661
79,6,0303-1300-1310-3030-3300-3320,3030,0303-1300-1310-3030-3300-3310,6,0.388,7.53636,-8.69689,6.4269,-9.100142,0.388
79,6,0303-1300-1310-3030-3300-3320,3320,0303-1300-1310-3030-3300-3310,6,0.131,4.712705,3.48442,0.428378,-3.773003,0.131
79,6,0303-1300-1310-3030-3300-3320,1310,0303-1300-1310-3030-3300-3310,6,0.156,-0.823484,7.911001,0.179452,-3.395884,0.156
79,6,0303-1300-1310-3030-3300-3320,3300,0303-1300-1310-3030-3300-3310,6,0.106,4.681738,3.499796,-6.088869,-2.583197,0.106
79,6,0303-1300-1310-3030-3300-3320,0303,0303-1300-1310-3030-3300-3310,6,0.108,-6.974971,7.928929,-12.695481,6.829677,0.108
79,6,0303-1300-1310-3030-3300-3320,1300,0303-1300-1310-3030-3300-3310,6,0.111,-0.833704,7.917775,-6.335311,-2.570528,0.111
80,2,0303-3030,0303,0003-0023-0303-2300-2310-3030,2,0.934,-12.360881,6.4732,-10.873623,7.639565,0.934
80,2,0303-3030,3030,0003-0023-0303-2300-2310-3030,2,0.066,5.994876,-9.448535,6.696335,-2.099996,0.066
81,2,0303-3030,0303,0303-1030-1130-3030,2,0.797,-12.027482,6.297266,-10.417841,8.870619,0.797
81,2,0303-3030,3030,0303-1030-1130-3030,2,0.203,5.741608,-11.055957,6.678218,-4.408817,0.203
82,3,0303-2300-3030,0303,0003-0300-0303-2300-3030,3,0.156,-5.571606,6.450827,-6.118113,1.953913,0.156
82,3,0303-2300-3030,2300,0003-0300-0303-2300-3030,3,0.083,0.692339,6.396486,-4.237784,-7.565484,0.083
82,3,0303-2300-3030,3030,0003-0300-0303-2300-3030,3,0.761,6.610604,-9.913988,6.128885,-16.172728,0.761
83,2,0003-3030,3030,0003-0030-0032-0303-3030,2,0.804,7.10166,-13.265441,8.817951,-11.229069,0.804
83,2,0003-3030,0003,0003-0030-0032-0303-3030,2,0.196,-5.370157,-1.282169,-2.603093,7.8540469999999996,0.196
84,2,0303-3030,0303,0033-0133-0303-2300-3030,2,0.413,-6.686038,5.582932,-7.537903,8.560723,0.413
84,2,0303-3030,3030,0033-0133-0303-2300-3030,2,0.587,6.785156,-11.785635,8.297544,-6.380412,0.587
85,2,0303-3030,3030,0303-1003-1203-3030-3200-3201-3210-3211,2,0.881,7.175918,-10.070084,6.326344,-11.914759,0.881
85,2,0303-3030,0303,0303-1003-1203-3030-3200-3201-3210-3211,2,0.119,-4.446574,6.073804,-11.613177,5.678317,0.119
86,4,0303-3002-3030-3102,0303,0303-3000-3002-3030-3100-3102,4,0.488,-4.279228,7.441218,-13.793695,7.184388,0.488
86,4,0303-3002-3030-3102,3030,0303-3000-3002-3030-3100-3102,4,0.119,8.639363,-10.256792,4.680647,-7.206676,0.119
86,4,0303-3002-3030-3102,3102,0303-3000-3002-3030-3100-3102,4,0.25,7.105997,0.484254,-2.244587,1.320065,0.25
