parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
9,3,0303-3010-3030,3030,0103-0300-0303-1103-3010-3030,3,0.169,6.598758,-9.704131,5.428018,-11.543072,0.169
10,3,0103-0303-3030,3030,0103-0110-0303-3010-3030,3,0.594,6.488871,-10.296723,6.118094,-8.733535,0.594
10,3,0103-0303-3030,0303,0103-0110-0303-3010-3030,3,0.173,-6.695935,4.561927,-10.718495,8.143553,0.173
10,3,0103-0303-3030,0103,0103-0110-0303-3010-3030,3,0.233,-5.466216,-1.164304,-5.027104,8.109179,0.233
11,2,0303-3030,0303,0101-0103-0301-0303-0330-3030,2,0.328,-8.272877,6.788048,-7.119412,7.140395,0.328
11,2,0303-3030,3030,0101-0103-0301-0303-0330-3030,2,0.672,6.513371,-8.280883,7.805937,-10.360029,0.672
12,2,0303-3000,0303,0003-0303-3000-3030,2,0.188,-4.189224,6.574826,-17.445182,6.922992,0.188
12,2,0303-3000,3000,0003-0303-3000-3030,2,0.812,6.954296,-5.875888,-4.369703,-5.851897,0.812
13,3,0303-3003-3030,3003,0103-0303-3000-3030,3,0.152,4.42917,-4.627907,-3.293843,3.064164,0.152
13,3,0303-3003-3030,3030,0103-0303-3000-3030,3,0.212,6.727601,-10.233477,5.682643,-6.644372,0.212
13,3,0303-3003-3030,0303,0103-0303-3000-3030,3,0.636,-6.50352,7.673457,-10.032147,6.678069,0.636
14,2,0303-3030,3030,0030-0202-0203-0302-0303-3010-3030,2,0.357,3.190877,-9.488589,6.879368,-9.196314,0.357
14,2,0303-3030,0303,0030-0202-0203-0302-0303-3010-3030,2,0.643,-14.167171,7.018074,-10.51554,6.036825,0.643
15,3,0303-1033-3030,3030,0303-1003-1030-3003-3030,3,0.568,6.724953,-9.209526,4.73289,-5.926315,0.568
15,3,0303-1033-3030,0303,0303-1003-1030-3003-3030,3,0.226,-6.119578,5.933833,-10.676599,7.034152,0.226
15,3,0303-1033-3030,1033,0303-1003-1030-3003-3030,3,0.206,-1.516254,-2.920736,1.946263,5.150644,0.206
16,2,0303-3030,3030,0003-0013-0303-1030-1031-3030,2,0.818,7.195834,-12.666573,7.091431,-12.222716,0.818
16,2,0303-3030,0303,0003-0013-0303-1030-1031-3030,2,0.182,-8.414023,4.907603,-8.208927,6.03615,0.182
17,2,0303-3030,3030,-1,2,0.688,6.591154,-9.281297,7.313171,-10.023493,0.688
17,2,0303-3030,0303,-1,2,0.312,-8.005654,4.414953,-7.585016,7.463832,0.312
18,2,0303-3030,3030,0033-0230-0233-0301-0303-3030,2,0.629,7.18285,-11.271066,7.67372,-11.151827,0.629
18,2,0303-3030,0303,0033-0230-0233-0301-0303-3030,2,0.371,-9.95677,7.463766,-6.317968,7.771948,0.371
19,2,0130-0303,0130,0020-0030-0120-0130-0300-0303-3020-3030,2,0.302,-2.453929,0.916325,4.499557,-3.791098,0.302
19,2,0130-0303,0303,0020-0030-0120-0130-0300-0303-3020-3030,2,0.698,-11.545222,7.231425,-10.11175,6.236052,0.698
20,2,0303-3030,0303,0030-0230-0301-0303-0311-3000-3030,2,0.731,-13.93004,7.690684,-10.051773,7.101479,0.731
20,2,0303-3030,3030,0030-0230-0301-0303-0311-3000-3030,2,0.269,4.943688,-9.072542,5.848365,-8.927379,0.269
21,4,0033-0233-0303-3030,0303,0033-0230-0233-0303-0320-1033-3030,4,0.662,-9.269224,7.360927,-10.483863,7.463823,0.662
21,4,0033-0233-0303-3030,0033,0033-0230-0233-0303-0320-1033-3030,4,0.026,-3.506439,-1.511133,5.490275,2.558821,0.026
21,4,0033-0233-0303-3030,3030,0033-0230-0233-0303-0320-1033-3030,4,0.276,6.260256,-5.717965,7.182746,-10.546938,0.276
21,4,0033-0233-0303-3030,0233,0033-0230-0233-0303-0320-1033-3030,4,0.036,-5.173177,1.558669,5.01175,2.668236,0.036
22,3,0030-0303-3030,3030,0003-0030-0130-0303-3000-3030,3,0.18,5.196301,-12.915293,5.539065,-10.036193,0.18
22,3,0030-0303-3030,0030,0003-0030-0130-0303-3000-3030,3,0.2,-0.450426,-7.813312,5.53237,-4.497284,0.2
22,3,0030-0303-3030,0303,0003-0030-0130-0303-3000-3030,3,0.62,-10.742075,2.804536,-6.978818,7.115226,0.62
23,2,0303-3030,3030,0030-0033-0103-0303-3030,2,0.038,3.4142420000000002,-8.336044,7.928068,-5.002662,0.038
23,2,0303-3030,0303,0030-0033-0103-0303-3030,2,0.962,-11.914432,6.40567,-7.511302,7.662271,0.962
24,3,0131-0303-3030,0303,-1,3,0.781,-14.611073,5.175156,-9.646072,6.911566,0.781
24,3,0131-0303-3030,0131,-1,3,0.08,-2.410674,-1.178894,5.343288,0.666848,0.08
24,3,0131-0303-3030,3030,-1,3,0.139,4.664722,-8.442895,5.452513,-7.806782,0.139
25,3,0032-0303-3030,3030,0003-0030-0032-0303-3030,3,0.232,6.374737,-10.29413,5.023123,-6.852459,0.232
25,3,0032-0303-3030,0303,0003-0030-0032-0303-3030,3,0.696,-12.898954,6.482308,-12.520521,6.882537,0.696
25,3,0032-0303-3030,0032,0003-0030-0032-0303-3030,3,0.072,-2.272633,-3.73305,4.204447,1.667507,0.072
26,3,0303-3023-3031,3031,-1,3,0.194,6.061793,-10.033252,4.731318,-3.149658,0.194
26,3,0303-3023-3031,0303,-1,3,0.72,-10.614168,6.690421,-14.681273,7.251662,0.72
26,3,0303-3023-3031,3023,-1,3,0.086,4.866933,-5.565468,0.586901,2.347498,0.086
27,2,0303-3030,3030,0030-0103-0303-3030,2,0.46,2.828897,-9.62554,8.010306,-6.716015,0.46
27,2,0303-3030,0303,0030-0103-0303-3030,2,0.54,-10.436473,6.625036,-9.210581,6.556507,0.54
28,5,0303-3000-3001-3030-3031,3000,0303-1030-3000-3001-3030-3200-3201,5,0.073,7.08479,-4.387404,-2.51827,-4.7863,0.073
28,5,0303-3000-3001-3030-3031,0303,0303-1030-3000-3001-3030-3200-3201,5,0.786,-11.540955,6.666835,-13.551323,6.606918,0.786
28,5,0303-3000-3001-3030-3031,3030,0303-1030-3000-3001-3030-3200-3201,5,0.006,7.084793,-6.482334,2.687445,-6.267152,0.006
28,5,0303-3000-3001-3030-3031,3001,0303-1030-3000-3001-3030-3200-3201,5,0.131,6.850702,-4.339879,-3.405888,1.088185,0.131
28,5,0303-3000-3001-3030-3031,3031,0303-1030-3000-3001-3030-3200-3201,5,0.004,7.054626,-5.77399,2.330924,0.067888,0.004
29,3,0003-0303-3030,0003,0003-0030-0303-3000-3002-3030,3,0.525,-2.959805,-1.488696,-4.160707,6.750891,0.525
29,3,0003-0303-3030,3030,0003-0030-0303-3000-3002-3030,3,0.251,4.383509,-12.671484,6.647367,-7.961731,0.251
29,3,0003-0303-3030,0303,0003-0030-0303-3000-3002-3030,3,0.224,-8.613699,4.809872,-8.785516,6.751993,0.224
30,4,0030-0033-0303-2030,0303,0020-0030-0103-0303-2020-2030,4,0.513,-14.532789,6.930451,-9.423302,6.363569,0.513
30,4,0030-0033-0303-2030,0030,0020-0030-0103-0303-2020-2030,4,0.302,-3.991064,-6.2296,6.776437,-4.360564,0.302
30,4,0030-0033-0303-2030,2030,0020-0030-0103-0303-2020-2030,4,0.031,1.2354,-7.886129,6.77661,-4.652689,0.031
30,4,0030-0033-0303-2030,0033,0020-0030-0103-0303-2020-2030,4,0.154,-9.8561,-6.221398,5.52505,1.607719,0.154
31,4,0030-0130-0303-3030,0030,0030-0130-0300-0303-3030,4,0.231,-2.176423,-3.279653,8.090627,-7.961145,0.231
31,4,0030-0130-0303-3030,3030,0030-0130-0300-0303-3030,4,0.173,3.144186,-7.289664,8.090627,-12.507847,0.173
31,4,0030-0130-0303-3030,0130,0030-0130-0300-0303-3030,4,0.522,-3.073928,1.936971,7.233642,-7.960963,0.522
31,4,0030-0130-0303-3030,0303,0030-0130-0300-0303-3030,4,0.074,-12.546197,7.016749,-5.851661,3.636751,0.074
32,3,0303-3030-3300,3030,0300-0303-2010-2030-3010-3030,3,0.497,7.46298,-8.142907,7.602017,-10.795505,0.497
32,3,0303-3030-3300,3300,0300-0303-2010-2030-3010-3030,3,0.109,6.110537,2.084349,-3.095635,-4.176573,0.109
32,3,0303-3030-3300,0303,0300-0303-2010-2030-3010-3030,3,0.394,-9.098561,7.673603,-9.989066,5.80275,0.394
33,3,0303-3003-3030,3030,0003-0030-0303-0330-2300-2330-3000-3003-3030,3,0.281,6.65128,-10.206689,6.017198,-8.256404,0.281
33,3,0303-3003-3030,3003,0003-0030-0303-0330-2300-2330-3000-3003-3030,3,0.172,5.473324,-5.192754,-5.634658,2.450047,0.172
33,3,0303-3003-3030,0303,0003-0030-0303-0330-2300-2330-3000-3003-3030,3,0.547,-6.622914,6.573375,-9.982099,7.417594,0.547
34,5,0303-0330-0332-3030-3300,0303,0030-0032-0303-3010-3030-3300,5,0.587,-5.95722,9.058079,-10.702617,6.003262,0.587
34,5,0303-0330-0332-3030-3300,0330,0030-0032-0303-3010-3030-3300,5,0.018,-0.243607,2.537205,3.808337,-5.052632,0.018
34,5,0303-0330-0332-3030-3300,3300,0030-0032-0303-3010-3030-3300,5,0.066,4.002939,5.236538,-5.334201,-4.703597,0.066
34,5,0303-0330-0332-3030-3300,0332,0030-0032-0303-3010-3030-3300,5,0.005,-5.578139,2.726797,3.056965,1.139961,0.005
34,5,0303-0330-0332-3030-3300,3030,0030-0032-0303-3010-3030-3300,5,0.324,5.157605,-6.91127,7.011936,-11.341718,0.324
35,3,0303-2300-3030,2300,0303-2300-2330-3020-3030,3,0.215,1.758959,8.033146,-4.119616,-2.399036,0.215
35,3,0303-2300-3030,3030,0303-2300-2330-3020-3030,3,0.488,5.666611,-8.190392,8.380332,-8.658981,0.488
35,3,0303-2300-3030,0303,0303-2300-2330-3020-3030,3,0.297,-6.200308,8.588282,-9.44902,7.560521,0.297
36,3,0303-3000-3030,3030,0103-0303-3000-3001-3030,3,0.074,7.014626,-9.864607,3.992959,-10.715617,0.074
36,3,0303-3000-3030,3000,0103-0303-3000-3001-3030,3,0.392,7.014545,-5.8816,-2.328665,-5.010444,0.392
36,3,0303-3000-3030,0303,0103-0303-3000-3001-3030,3,0.534,-9.66412,6.835571,-12.389167,6.903831,0.534
37,2,0303-3030,3030,0003-0030-0300-0303-3030,2,0.603,6.27154,-10.241745,6.689104,-11.223856,0.603
37,2,0303-3030,0303,0003-0030-0300-0303-3030,2,0.397,-8.740465,6.434334,-9.901413,5.576332,0.397
38,2,0303-3030,0303,0301-0303-1001-1030-1101-3002-3030-3102,2,0.655,-13.15486,7.727053,-8.44679,6.286258,0.655
38,2,0303-3030,3030,0301-0303-1001-1030-1101-3002-3030-3102,2,0.345,6.662907,-10.219516,6.059011,-9.556277,0.345
39,2,0303-3030,3030,0003-0031-0231-0303-1003-1031-3030,2,0.533,7.019747,-8.506744,6.866639,-5.583492,0.533
39,2,0303-3030,0303,0003-0031-0231-0303-1003-1031-3030,2,0.467,-10.652009,6.75413,-8.877256,7.507373,0.467
40,3,0303-3000-3030,0303,0003-0303-1003-3000-3030,3,0.696,-11.240138,4.989691,-11.899541,8.273369,0.696
40,3,0303-3000-3030,3030,0003-0303-1003-3000-3030,3,0.112,5.615087,-11.871301,4.763655,-8.325143,0.112
40,3,0303-3000-3030,3000,0003-0303-1003-3000-3030,3,0.192,5.614642,-5.555308,-1.364375,-3.745362,0.192
41,2,0303-3030,3030,0300-0303-0330-3030-3300,2,0.745,7.463838,-8.201487,7.771928,-12.456138,0.745
41,2,0303-3030,0303,0300-0303-0330-3030-3300,2,0.255,-6.264638,7.67367,-6.854793,6.165552,0.255
42,2,0303-3030,0303,0301-0303-3030,2,0.506,-8.00314,7.623152,-5.2957090000000004,6.844866,0.506
42,2,0303-3030,3030,0301-0303-3030,2,0.494,6.499468,-5.028888,5.939648,-7.095532,0.494
43,2,0303-3030,0303,0023-0030-0103-0301-0303-3030,2,0.316,-7.639007,7.391425,-5.754581,6.851596,0.316
43,2,0303-3030,3030,0023-0030-0103-0301-0303-3030,2,0.684,6.677377,-10.495794,6.676442,-9.877729,0.684
44,2,0303-3030,0303,0303-3000-3030,2,0.619,-9.32537,7.660687,-11.508701,8.063128,0.619
44,2,0303-3030,3030,0303-3000-3030,2,0.381,7.562232,-7.336292,5.706104,-9.794601,0.381
45,2,0303-3030,3030,0300-0303-3010-3030,2,0.526,8.414876,-10.593078,4.16332,-12.466904,0.526
45,2,0303-3030,0303,0300-0303-3010-3030,2,0.474,-7.735,7.029765,-9.014676,6.001499,0.474
46,2,0303-3030,0303,0030-0130-0300-0303-3030,2,0.101,-11.318903,5.326062,-8.252579,5.515727,0.101
46,2,0303-3030,3030,0030-0130-0300-0303-3030,2,0.899,6.248495,-12.462126,7.281437,-9.880861,0.899
47,2,0303-3030,0303,0023-0303-0330-3030-3300,2,0.32,-6.980939,6.765339,-10.066179,6.103331,0.32
47,2,0303-3030,3030,0023-0303-0330-3030-3300,2,0.68,8.744855,-8.669701,6.58507,-6.628574,0.68
48,2,0303-3030,0303,0003-0023-0303-2030-3030,2,0.732,-10.939794,5.930974,-11.909713,6.185985,0.732
48,2,0303-3030,3030,0003-0023-0303-2030-3030,2,0.268,4.985399,-12.650315,6.57423,-3.018907,0.268
49,3,0303-3001-3030,0303,0003-0303-3001-3030,3,0.895,-10.628277,1.867446,-10.917397,7.455933,0.895
49,3,0303-3001-3030,3030,0003-0303-3001-3030,3,0.026,4.422642,-15.044927,6.342064,-7.654254,0.026
49,3,0303-3001-3030,3001,0003-0303-3001-3030,3,0.079,4.42179,-10.36897,-4.370742,-1.134815,0.079
50,2,0303-3030,3030,0300-0303-0310-3030,2,0.017,5.497513,-3.276161,6.768504,-6.009521,0.017
50,2,0303-3030,0303,0300-0303-0310-3030,2,0.983,-10.114108,8.340642,-11.388605,6.224613,0.983
51,3,0303-3023-3030,3023,0023-0103-0303-1030-3003-3023-3030,3,0.017,3.421907,-6.886629,1.020198,0.438199,0.017
51,3,0303-3023-3030,0303,0023-0103-0303-1030-3003-3023-3030,3,0.677,-9.971662,6.817591,-11.1721,6.566772,0.677
51,3,0303-3023-3030,3030,0023-0103-0303-1030-3003-3023-3030,3,0.306,6.297973,-10.575995,6.732568,-11.273911,0.306
52,2,0303-3030,0303,0303-3003-3030,2,0.032,-5.10039,5.976363,-9.592315,7.02983,0.032
52,2,0303-3030,3030,0303-3003-3030,2,0.968,8.687868,-10.188879,8.414585,-8.409326,0.968
53,2,0303-3030,3030,0303-0320-1010-1030-1110-3003-3010-3030-3103-3110,2,0.541,4.973155,-10.623985,6.507795,-7.618036,0.541
53,2,0303-3030,0303,0303-0320-1010-1030-1110-3003-3010-3030-3103-3110,2,0.459,-7.323136,4.482598,-9.23222,7.570011,0.459
54,3,0023-0303-3030,3030,0003-0023-0301-0303-1030-3030,3,0.702,6.976867,-10.638048,7.086633,-8.949969,0.702
54,3,0023-0303-3030,0023,0003-0023-0301-0303-1030-3030,3,0.081,-2.501065,-2.626749,0.641478,6.464807,0.081
54,3,0023-0303-3030,0303,0003-0023-0301-0303-1030-3030,3,0.217,-9.190303,5.234436,-10.012279,6.489354,0.217
55,3,0300-0303-3030,0300,0030-0300-0303-3030,3,0.15,-7.570954,5.455769,-1.989136,-2.067016,0.15
55,3,0300-0303-3030,0303,0030-0300-0303-3030,3,0.027,-13.56084,5.45607,-3.681463,3.158468,0.027
55,3,0300-0303-3030,3030,0030-0300-0303-3030,3,0.823,2.713945,-9.339316,7.059179,-13.204688,0.823
56,3,0303-3030-3300,3300,0302-0303-1030-3030,3,0.026,3.171863,3.852118,-3.640056,-1.01642,0.026
56,3,0303-3030-3300,3030,0302-0303-1030-3030,3,0.397,5.938985,-7.52131,7.190563,-9.681722,0.397
56,3,0303-3030-3300,0303,0302-0303-1030-3030,3,0.577,-10.245363,6.454548,-10.34721,8.399478,0.577
57,2,0303-3030,0303,0300-0303-3010-3030-3210,2,0.656,-8.12057,6.760089,-8.551658,6.21209,0.656
57,2,0303-3030,3030,0300-0303-3010-3030-3210,2,0.344,6.457627,-1.660474,6.651733,-10.046482,0.344
58,4,0033-0303-0330-3030,0033,0030-0033-0300-0303-0313-0330-3030,4,0.033,-2.139017,-3.772713,5.660079,2.723239,0.033
58,4,0033-0303-0330-3030,0330,0030-0033-0300-0303-0313-0330-3030,4,0.384,-2.855625,1.627173,5.721088,-2.488975,0.384
58,4,0033-0303-0330-3030,3030,0030-0033-0300-0303-0313-0330-3030,4,0.324,6.609207,-8.070461,8.124355,-9.108859,0.324
58,4,0033-0303-0330-3030,0303,0030-0033-0300-0303-0313-0330-3030,4,0.259,-11.057822,6.891068,-3.576754,6.002947,0.259
59,3,0032-0303-3030,3030,0030-0032-0303-3000-3002-3030,3,0.104,6.143223,-11.114544,5.215973,-9.349702,0.104
59,3,0032-0303-3030,0032,0030-0032-0303-3000-3002-3030,3,0.072,-4.59771,-6.758988,5.039416,1.223384,0.072
59,3,0032-0303-3030,0303,0030-0032-0303-3000-3002-3030,3,0.824,-9.93182,5.552492,-12.834971,7.08583,0.824
60,2,0303-3030,0303,0303-3010-3030,2,0.032,-3.035919,7.874655,-11.943466,4.234113,0.032
60,2,0303-3030,3030,0303-3010-3030,2,0.968,6.184502,-8.184546,6.233242,-11.147828,0.968
61,4,0033-0303-3030-3031,3031,0003-0033-0303-3000-3030,4,0.051,3.118982,-10.760333,4.739442,0.814592,0.051
61,4,0033-0303-3030-3031,0033,0003-0033-0303-3000-3030,4,0.268,-3.90659,-7.26593,4.067792,3.317402,0.268
61,4,0033-0303-3030-3031,3030,0003-0033-0303-3000-3030,4,0.01,3.301749,-11.031034,4.813431,-3.817031,0.01
61,4,0033-0303-3030-3031,0303,0003-0033-0303-3000-3030,4,0.671,-9.069572,3.298242,-3.151331,8.274315,0.671
62,2,0303-3030,0303,0303-1003-1320-2320-3030,2,0.372,-7.463547,8.511953,-6.984425,5.888447,0.372
62,2,0303-3030,3030,0303-1003-1320-2320-3030,2,0.628,6.399546,-9.139808,6.572572,-10.534765,0.628
63,2,0303-3030,3030,0300-0303-3030,2,0.978,8.953063,-11.261837,8.735845,-12.074193,0.978
63,2,0303-3030,0303,0300-0303-3030,2,0.022,-6.422388,5.027342,-4.459349,6.175488,0.022
64,3,0303-3030-3300,3300,0302-0303-3020-3030-3300,3,0.095,5.080502,3.547586,-4.570082,-5.154325,0.095
64,3,0303-3030-3300,3030,0302-0303-3020-3030-3300,3,0.465,9.07803,-8.6646,7.288633,-12.008684,0.465
64,3,0303-3030-3300,0303,0302-0303-3020-3030-3300,3,0.44,-9.95514,8.85019,-10.967599,6.237485,0.44
65,3,0303-0330-3030,0303,0300-0303-0330-3030,3,0.128,-7.64193,6.748737,-7.6814,5.35124,0.128
65,3,0303-0330-3030,3030,0300-0303-0330-3030,3,0.684,7.236451,-7.178266,7.081554,-13.324347,0.684
65,3,0303-0330-3030,0330,0300-0303-0330-3030,3,0.188,-1.862495,3.815077,2.239724,-6.255304,0.188
66,4,0300-0303-3000-3030,3030,0000-0003-0030-0300-0303-3000-3030,4,0.172,5.531974,-8.635248,5.500479,-10.272057,0.172
66,4,0300-0303-3000-3030,0300,0000-0003-0030-0300-0303-3000-3030,4,0.422,-6.730263,4.08956,-5.802363,-3.738736,0.422
66,4,0300-0303-3000-3030,3000,0000-0003-0030-0300-0303-3000-3030,4,0.314,5.531974,-7.841218,-0.848582,-6.662639,0.314
66,4,0300-0303-3000-3030,0303,0000-0003-0030-0300-0303-3000-3030,4,0.092,-8.895974,4.089608,-10.098768,2.397306,0.092
67,2,0303-3030,0303,0003-0300-0303-3000-3030-3200,2,0.419,-10.481028,6.033013,-12.024417,4.855645,0.419
67,2,0303-3030,3030,0003-0300-0303-3000-3030-3200,2,0.581,7.185978,-8.2791,6.075971,-10.832808,0.581
68,2,0303-3030,0303,0003-0300-0303-1000-1030-3000-3030,2,0.216,-6.630539,5.73344,-8.870492,5.415195,0.216
68,2,0303-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.784,7.555569,-11.765112,7.341078,-8.256374,0.784
69,3,0300-0303-3030,0300,0003-0300-0303-3000-3030,3,0.184,-3.874242,6.324811,-6.4993,-3.667945,0.184
69,3,0300-0303-3030,0303,0003-0300-0303-3000-3030,3,0.087,-9.968172,6.324828,-11.957381,2.512047,0.087
69,3,0300-0303-3030,3030,0003-0300-0303-3000-3030,3,0.729,6.815963,-12.261032,6.467773,-14.791067,0.729
70,1,0303,0303,0303-3002-3031-3302,1,1,-3.795263,8.898322,-7.544104,6.872904,1
71,3,0303-0330-3030,0330,-1,3,0.102,-4.657218,4.431904,5.167478,-2.7037079999999998,0.102
71,3,0303-0330-3030,0303,-1,3,0.628,-10.482239,9.479436,-5.64088,8.180958,0.628
71,3,0303-0330-3030,3030,-1,3,0.27,8.143568,-8.444099,6.711801,-10.169029,0.27
72,3,0303-0330-3030,3030,0020-0030-0101-0103-0301-0303-0330-3020-3030,3,0.481,4.890459,-8.573638,6.593867,-10.560408,0.481
72,3,0303-0330-3030,0330,0020-0030-0101-0103-0301-0303-0330-3020-3030,3,0.087,-7.403712,3.257873,3.627243,-5.613337,0.087
72,3,0303-0330-3030,0303,0020-0030-0101-0103-0301-0303-0330-3020-3030,3,0.432,-9.533635,6.575381,-7.73241,2.10858,0.432
73,3,0303-3003-3030,0303,0303-3003-3030-3300,3,0.632,-5.700885,9.318532,-8.074557,8.181195,0.632
73,3,0303-3003-3030,3030,0303-3003-3030-3300,3,0.257,7.978884,-6.76009,6.710107,-7.493769,0.257
73,3,0303-3003-3030,3003,0303-3003-3030-3300,3,0.111,4.353101,-0.406565,-2.455824,4.522606,0.111
74,3,0003-3002-3030,3002,0003-3000-3003-3030,3,0.284,6.697435,-10.555171,-5.310163,1.394794,0.284
74,3,0003-3002-3030,3030,0003-3000-3003-3030,3,0.295,7.516934,-15.34433,3.706429,-8.454932,0.295
74,3,0003-3002-3030,0003,0003-3000-3003-3030,3,0.421,-1.042132,-4.013495,-5.383544,6.694658,0.421
75,4,0003-0301-0303-3030,0003,0003-0301-0303-1000-1030-3000-3030,4,0.097,-2.679288,-1.813209,-5.509175,4.355344,0.097
75,4,0003-0301-0303-3030,3030,0003-0301-0303-1000-1030-3000-3030,4,0.841,6.866076,-12.70325,6.72148,-12.218255,0.841
75,4,0003-0301-0303-3030,0303,0003-0301-0303-1000-1030-3000-3030,4,0.024,-7.01329,3.858549,-6.670172,4.548873,0.024
75,4,0003-0301-0303-3030,0301,0003-0301-0303-1000-1030-3000-3030,4,0.038,-2.62773,3.858394,-5.366808,-2.147157,0.038
76,2,0303-3030,0303,0003-0012-0032-0132-0303-3010-3030,2,0.474,-4.891389,3.650004,-11.034612,7.673818,0.474
76,2,0303-3030,3030,0003-0012-0032-0132-0303-3010-3030,2,0.526,7.082741,-11.607813,6.734839,-6.201207,0.526
77,3,0303-0313-3030,0303,0300-0303-0313-3030,3,0.041,-9.150871,5.61964,-4.954478,4.435653,0.041
77,3,0303-0313-3030,3030,0300-0303-0313-3030,3,0.946,7.701,-11.715204,8.295447,-13.17112,0.946
77,3,0303-0313-3030,0313,0300-0303-0313-3030,3,0.013,-8.085421,4.931159,1.293727,3.70665,0.013
78,1,3030,3030,0003-0030-3030,1,1,6.098518,-17.359041,9.218678,-9.465227,1
79,3,0303-3003-3030,3030,0303-2003-3000-3003-3030,3,0.236,6.819505,-8.292062,5.90706,-3.901063,0.236
79,3,0303-3003-3030,0303,0303-2003-3000-3003-3030,3,0.354,-5.433407,7.907479,-12.668181,8.767814,0.354
79,3,0303-3003-3030,3003,0303-2003-3000-3003-3030,3,0.41,2.558068,-2.232763,-6.613329,4.255771,0.41
80,2,0303-3030,3030,0303-3020-3030,2,0.596,7.308787,-8.322376,4.583688,-8.942389,0.596
80,2,0303-3030,0303,0303-3020-3030,2,0.404,-3.789749,7.062629,-10.349384,8.446107,0.404
81,3,0303-3030-3130,0303,0302-0303-3030-3130-3300,3,0.784,-13.158167,7.360811,-9.959836,7.382774,0.784
81,3,0303-3030-3130,3030,0302-0303-3030-3130-3300,3,0.015,5.223896,-6.211328,6.37754,-11.176542,0.015
81,3,0303-3030-3130,3130,0302-0303-3030-3130-3300,3,0.201,5.220942,0.039053,6.162294,-11.176539,0.201
82,2,0023-3030,3030,0003-0023-0030-3030,2,0.724,7.227173,-12.195913,6.878678,-8.740252,0.724
82,2,0023-3030,0023,0003-0023-0030-3030,2,0.276,-5.302504,-4.38497,1.653576,6.217023,0.276
83,2,0303-3030,0303,0303-3030,2,0.992,-11.00577,7.728702,-11.949808,7.276633,0.992
83,2,0303-3030,3030,0303-3030,2,0.008,5.105379,-6.251091,4.801926,-3.345555,0.008
84,2,0303-3030,3030,0003-0230-0301-0303-1230-1301-3001-3003-3030,2,0.829,7.097754,-9.008304,7.469666,-6.785195,0.829
