Phase,Count,Frequency
0031-0033-0131-0303-3030,1,1e-4
0031-0033-0303,2,2e-4
0031-0131-0303-3030,2,2e-4
0031-0231-0303-3030,2,2e-4
0031-0303,4,4e-4
0031-0303-0313-3030,1,1e-4
0031-0303-0331-2003-3030,1,1e-4
0031-0303-0331-3030,1,1e-4
0031-0303-3000-3030,1,1e-4
0031-0303-3003-3030,1,1e-4
0031-0303-3030,21,0.0021
0031-0303-3030-3200,1,1e-4
0031-0303-3031,2,2e-4
0031-3030,1,1e-4
0032-0033-0303-3030,1,1e-4
0032-0132-0303-3030,2,2e-4
0032-0132-0303-3030-3032-3103,1,1e-4
0032-0230-0232-0303-3030,1,1e-4
0032-0232-0303-3030,1,1e-4
0032-0303,2,2e-4
0032-0303-0330-3030,1,1e-4
0032-0303-0332-3030,1,1e-4
0032-0303-0333-3030,1,1e-4
0032-0303-3000-3030,2,2e-4
0032-0303-3003-3030,1,1e-4
0032-0303-3013-3030-3032,1,1e-4
0032-0303-3030,61,0.0061
0033-0103-0133-3030,1,1e-4
0033-0103-0303-3030,1,1e-4
0033-0103-3030,1,1e-4
0033-0133-0303-0323-3030,1,1e-4
0033-0133-0303-2003-2103-3030,1,1e-4
0033-0133-0303-3030,4,4e-4
0033-0133-3031-3131,1,1e-4
0033-0203-3030,1,1e-4
0033-0230-0233-0303-3030,1,1e-4
0033-0230-0233-0303-3030-3130,1,1e-4
0033-0230-0303-3030,1,1e-4
0033-0233-0303-3030,3,3e-4
0033-0233-0323-3030,1,1e-4
0033-0300-0303-3030,2,2e-4
0033-0303,14,0.0014
0033-0303-0313-3030,3,3e-4
0033-0303-0320-3030,1,1e-4
0033-0303-0330-0332-3030,1,1e-4
0033-0303-0330-3030,13,0.0013
0033-0303-0331-3030,1,1e-4
0033-0303-0333-3030,4,4e-4
0033-0303-1030,1,1e-4
0033-0303-1030-3030,5,5e-4
0033-0303-1032-3030,1,1e-4
0033-0303-1033-3030,5,5e-4
0033-0303-1303-3030,1,1e-4
0033-0303-2003-2033-3030,1,1e-4
0033-0303-2003-3030,2,2e-4
0033-0303-2030,1,1e-4
0033-0303-2033-3030,2,2e-4
0033-0303-2300-3030,1,1e-4
0033-0303-3000-3030,1,1e-4
0033-0303-3001-3030,1,1e-4
0033-0303-3002-3030,1,1e-4
0033-0303-3003-3030,8,8e-4
0033-0303-3003-3030-3031,1,1e-4
0033-0303-3003-3030-3033,2,2e-4
0033-0303-3003-3030-3300,1,1e-4
0033-0303-3010-3030,1,1e-4
0033-0303-3011-3030,1,1e-4
0033-0303-3030,289,0.0289
0033-0303-3030-3031,2,2e-4
0033-0303-3030-3032,2,2e-4
0033-0303-3030-3033,1,1e-4
0033-0303-3030-3103,1,1e-4
0033-0303-3030-3130-3300,1,1e-4
0033-0303-3030-3300,7,7e-4
0033-0303-3030-3301,1,1e-4
0033-0303-3030-3320,1,1e-4
0033-0303-3031,1,1e-4
0033-0303-3033,1,1e-4
0033-0313-0333-3030,1,1e-4
0033-0313-3030,1,1e-4
0033-0333-3030,1,1e-4
0033-3030,10,0.001
0033-3030-3032,1,1e-4
0033-3031,1,1e-4
0103-0113-0131-0303-3030,1,1e-4
0103-0113-0303-3030,1,1e-4
0103-0303-0330-3030,1,1e-4
0103-0303-1103-3030,1,1e-4
0103-0303-2003-3030,2,2e-4
0103-0303-3000-3030,3,3e-4
0103-0303-3003-3030,1,1e-4
0103-0303-3010-3030,2,2e-4
0103-0303-3013-3030,1,1e-4
0103-0303-3030,27,0.0027
0103-0303-3030-3300,1,1e-4
0103-3030,8,8e-4
0113-0303-3012-3030,1,1e-4
0113-0303-3030,1,1e-4
0123-0130-0303-3030,1,1e-4
0123-0303-3030,4,4e-4
0123-0303-3030-3301,1,1e-4
0130-0131,1,1e-4
0130-0131-0303-3030-3101,1,1e-4
0130-0133-0303-3030,4,4e-4
0130-0300-0303-3030,3,3e-4
0130-0303,1,1e-4
0130-0303-0310,1,1e-4
0130-0303-0320-3030,1,1e-4
0130-0303-0330-3030,2,2e-4
0130-0303-1130,1,1e-4
0130-0303-2130,1,1e-4
0130-0303-3002-3030,1,1e-4
0130-0303-3020-3030,1,1e-4
0130-0303-3030,18,0.0018
0130-0303-3030-3200,1,1e-4
0130-0303-3030-3300,1,1e-4
0130-0303-3130,1,1e-4
0132-0303-3030,3,3e-4
0133-0233-0303-3030,1,1e-4
0133-0303-0313-3030,1,1e-4
0133-0303-0333-3030,1,1e-4
0133-0303-1030-3030,1,1e-4
0133-0303-3002-3030,1,1e-4
0133-0303-3030,9,9e-4
0133-0303-3030-3033,1,1e-4
0133-0303-3030-3303,1,1e-4
0133-3030,1,1e-4
0203-0301-0303-3030,1,1e-4
0203-0303-3030,4,4e-4
0203-1003-3030,1,1e-4
0203-3030,8,8e-4
0223-0230-0303-3030,1,1e-4
0223-0303-3030,1,1e-4
0230-0231-0303-3030,2,2e-4
0230-0232-0303-3030,3,3e-4
0230-0232-0303-3130,1,1e-4
0230-0300-0301-3030,1,1e-4
0230-0300-0303-1300-3030,1,1e-4
0230-0300-0303-3030,1,1e-4
0230-0300-0303-3030-3300,1,1e-4
0230-0301-0303-3030,1,1e-4
0230-0302-3230-3300,1,1e-4
0230-0303,2,2e-4
0230-0303-0330-3030,1,1e-4
0230-0303-1230-3030,1,1e-4
0230-0303-3003-3030,1,1e-4
0230-0303-3030,53,0.0053
0230-3030,2,2e-4
0231-0303-3030,6,6e-4
0232-0303-3030,1,1e-4
0232-0303-3130,1,1e-4
0233-0303-3030,2,2e-4
0233-1230-3030,1,1e-4
0233-3030,1,1e-4
0300,1,1e-4
0300-0301-3030,1,1e-4
0300-0302-0320-0322-3030,1,1e-4
0300-0302-3030,7,7e-4
0300-0303,6,6e-4
0300-0303-0310-3030,6,6e-4
0300-0303-0320-3030,8,8e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0330,1,1e-4
0300-0303-0330-2003-3030,1,1e-4
0300-0303-0330-2300-2330-3030,1,1e-4
0300-0303-0330-2300-3030,2,2e-4
0300-0303-0330-3030,15,0.0015
0300-0303-0330-3030-3130,1,1e-4
0300-0303-0330-3030-3300,1,1e-4
0300-0303-1003-3030,1,1e-4
0300-0303-1030-3030,2,2e-4
0300-0303-1300-3000-3030,1,1e-4
0300-0303-1300-3030,9,9e-4
0300-0303-2300-3030,11,0.0011
0300-0303-2300-3030-3300,1,1e-4
0300-0303-3000,4,4e-4
0300-0303-3000-3030,19,0.0019
0300-0303-3000-3030-3300,1,1e-4
0300-0303-3003-3030,4,4e-4
0300-0303-3010,1,1e-4
0300-0303-3010-3030,2,2e-4
0300-0303-3030,165,0.0165
0300-0303-3030-3130,1,1e-4
0300-0303-3030-3200,1,1e-4
0300-0303-3030-3300,19,0.0019
0300-0303-3130,1,1e-4
0300-0310-3030-3300-3310,1,1e-4
0300-0320-3030,1,1e-4
0300-0330-1030-3030,1,1e-4
0300-0330-2230-2300-3030,1,1e-4
0300-0330-3000-3030,2,2e-4
0300-0330-3030,3,3e-4
0300-1030-3030,1,1e-4
0300-1300,1,1e-4
0300-1300-3000-3030,1,1e-4
0300-1300-3030,3,3e-4
0300-1300-3030-3100,1,1e-4
0300-2030,1,1e-4
0300-2300-3000-3030,1,1e-4
0300-3000,4,4e-4
0300-3000-3030,4,4e-4
0300-3000-3030-3300,1,1e-4
0300-3030,52,0.0052
0300-3030-3100,1,1e-4
0300-3030-3130,1,1e-4
0300-3030-3200,3,3e-4
0300-3030-3300,7,7e-4
0301-0303-0311-3030,2,2e-4
0301-0303-0330-3030,1,1e-4
0301-0303-1003-3030,1,1e-4
0301-0303-1301-3000-3030,1,1e-4
0301-0303-1301-3030,1,1e-4
0301-0303-2003-3030,1,1e-4
0301-0303-2301-3000-3030,1,1e-4
0301-0303-3000,1,1e-4
0301-0303-3000-3030,2,2e-4
0301-0303-3000-3030-3300,1,1e-4
0301-0303-3030,37,0.0037
0301-0303-3030-3300,6,6e-4
0301-0303-3030-3300-3320,1,1e-4
0301-0303-3100,1,1e-4
0301-0311-3030,1,1e-4
0301-3030,6,6e-4
0302,1,1e-4
0302-0303-2003-3000,1,1e-4
0302-0303-3003-3030,1,1e-4
0302-0320-3030,1,1e-4
0302-3030,6,6e-4
0302-3030-3300-3330,1,1e-4
0303,169,0.0169
0303-0310-0330-3030,1,1e-4
0303-0310-3030,24,0.0024
0303-0311-3030,3,3e-4
0303-0313-0320-1320-3030,1,1e-4
0303-0313-0320-3030,1,1e-4
0303-0313-0330-3030,3,3e-4
0303-0313-1003-3030,1,1e-4
0303-0313-1033-3030,1,1e-4
0303-0313-2303-2313-3030,1,1e-4
0303-0313-2310-3030-3310,1,1e-4
0303-0313-3030,18,0.0018
0303-0320-0321-3030,1,1e-4
0303-0320-0323-3030,1,1e-4
0303-0320-0330-3030,3,3e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1301-1303-1330-3030,1,1e-4
0303-0320-1320-3030,4,4e-4
0303-0320-2320-3030,1,1e-4
0303-0320-3003-3030,1,1e-4
0303-0320-3030,51,0.0051
0303-0320-3030-3230,1,1e-4
0303-0320-3030-3300-3320,1,1e-4
0303-0320-3030-3320,1,1e-4
0303-0321-3030,1,1e-4
0303-0323-0330-3030,1,1e-4
0303-0323-3030,9,9e-4
0303-0330,9,9e-4
0303-0330-0331-3003-3030,1,1e-4
0303-0330-0331-3030,5,5e-4
0303-0330-0332-3030,6,6e-4
0303-0330-0332-3030-3200,1,1e-4
0303-0330-0333-2330-3030,1,1e-4
0303-0330-0333-3030,3,3e-4
0303-0330-1030,1,1e-4
0303-0330-1030-3030,4,4e-4
0303-0330-1330-3030,4,4e-4
0303-0330-2310-3030,1,1e-4
0303-0330-2330-3030,4,4e-4
0303-0330-3002-3030,1,1e-4
0303-0330-3002-3030-3300-3302,1,1e-4
0303-0330-3003-3030,13,0.0013
0303-0330-3003-3030-3300,1,1e-4
0303-0330-3012-3030,1,1e-4
0303-0330-3013-3030,1,1e-4
0303-0330-3023-3030,1,1e-4
0303-0330-3030,279,0.0279
0303-0330-3030-3130,3,3e-4
0303-0330-3030-3200,1,1e-4
0303-0330-3030-3230,3,3e-4
0303-0330-3030-3300,6,6e-4
0303-0330-3030-3300-3330,1,1e-4
0303-0330-3130,3,3e-4
0303-0331-1030-3030,1,1e-4
0303-0331-3003-3030,1,1e-4
0303-0331-3030,7,7e-4
0303-0331-3330,1,1e-4
0303-0332-3030,4,4e-4
0303-0332-3030-3130,1,1e-4
0303-0333,1,1e-4
0303-0333-3030,7,7e-4
0303-0333-3130,1,1e-4
0303-1003-1303-3030,2,2e-4
0303-1003-3000,1,1e-4
0303-1003-3000-3003-3030,1,1e-4
0303-1003-3000-3030,3,3e-4
0303-1003-3001-3030,1,1e-4
0303-1003-3002-3030,1,1e-4
0303-1003-3003-3030,3,3e-4
0303-1003-3030,19,0.0019
0303-1003-3030-3300,2,2e-4
0303-1013-3030,4,4e-4
0303-1023-1300-3030,1,1e-4
0303-1023-3030,7,7e-4
0303-1030,1,1e-4
0303-1030-1031-3030,1,1e-4
0303-1030-3000-3030,3,3e-4
0303-1030-3030,28,0.0028
0303-1030-3030-3130,1,1e-4
0303-1030-3030-3200,1,1e-4
0303-1031-3030,1,1e-4
0303-1032-3030,3,3e-4
0303-1033-3003-3030,1,1e-4
0303-1033-3030,15,0.0015
0303-1033-3030-3310,1,1e-4
0303-1103,1,1e-4
0303-1103-3030,1,1e-4
0303-1130-3030,3,3e-4
0303-1230-1323-3030,1,1e-4
0303-1230-3030,1,1e-4
0303-1300-1310-3030,1,1e-4
0303-1300-1320-3030,1,1e-4
0303-1300-1330-3030,4,4e-4
0303-1300-3000,1,1e-4
0303-1300-3000-3030,3,3e-4
0303-1300-3010-3030,2,2e-4
0303-1300-3030,24,0.0024
0303-1300-3030-3200,1,1e-4
0303-1300-3030-3300,1,1e-4
0303-1301-1330-3030,1,1e-4
0303-1301-3030,1,1e-4
0303-1301-3030-3200,1,1e-4
0303-1303-2330-3030,1,1e-4
0303-1303-3000,1,1e-4
0303-1303-3000-3030,1,1e-4
0303-1303-3003-3030,8,8e-4
0303-1303-3030,27,0.0027
0303-1303-3030-3130,1,1e-4
0303-1303-3030-3300,5,5e-4
0303-1310-3030,2,2e-4
0303-1320-3003-3030,1,1e-4
0303-1320-3030,1,1e-4
0303-1321-1330-3030,1,1e-4
0303-1330-3030,11,0.0011
0303-1330-3030-3130,1,1e-4
0303-1330-3030-3300,1,1e-4
0303-1330-3030-3330,1,1e-4
0303-2003,1,1e-4
0303-2003-2013-3030,1,1e-4
0303-2003-2023-3030,1,1e-4
0303-2003-2033-3030,2,2e-4
0303-2003-2203-3030-3200,1,1e-4
0303-2003-3000-3030,4,4e-4
0303-2003-3003-3030,3,3e-4
0303-2003-3030,53,0.0053
0303-2013-3030,5,5e-4
0303-2030,5,5e-4
0303-2030-3030,4,4e-4
0303-2033,2,2e-4
0303-2033-3030,5,5e-4
0303-2103-3000-3002-3030,1,1e-4
0303-2103-3030,1,1e-4
0303-2130,1,1e-4
0303-2300-2310-3030,1,1e-4
0303-2300-2320-3030,1,1e-4
0303-2300-2330-3030,2,2e-4
0303-2300-3000-3020,1,1e-4
0303-2300-3000-3020-3300,1,1e-4
0303-2300-3000-3030,4,4e-4
0303-2300-3030,52,0.0052
0303-2300-3030-3300,1,1e-4
0303-2300-3100,1,1e-4
0303-2301-3030,2,2e-4
0303-2301-3030-3310,1,1e-4
0303-2302-3030-3300,2,2e-4
0303-2303-3000-3300,1,1e-4
0303-2303-3030,4,4e-4
0303-2310-3030,6,6e-4
0303-2320-3030,1,1e-4
0303-2330-3030,3,3e-4
0303-3000,43,0.0043
0303-3000-3001,1,1e-4
0303-3000-3001-3030,7,7e-4
0303-3000-3001-3030-3100-3101,1,1e-4
0303-3000-3002-3030,3,3e-4
0303-3000-3002-3030-3300,1,1e-4
0303-3000-3002-3300-3302,1,1e-4
0303-3000-3003,3,3e-4
0303-3000-3003-3010,1,1e-4
0303-3000-3003-3030,14,0.0014
0303-3000-3003-3030-3200,1,1e-4
0303-3000-3003-3030-3300,3,3e-4
0303-3000-3003-3303,1,1e-4
0303-3000-3020,7,7e-4
0303-3000-3020-3300,2,2e-4
0303-3000-3030,188,0.0188
0303-3000-3030-3100,11,0.0011
0303-3000-3030-3200,2,2e-4
0303-3000-3030-3300,16,0.0016
0303-3000-3030-3300-3330,1,1e-4
0303-3000-3030-3301,1,1e-4
0303-3000-3100,1,1e-4
0303-3000-3200,6,6e-4
0303-3000-3200-3203,1,1e-4
0303-3000-3300,4,4e-4
0303-3001,1,1e-4
0303-3001-3003,2,2e-4
0303-3001-3003-3013-3030,1,1e-4
0303-3001-3003-3030,4,4e-4
0303-3001-3003-3030-3201,1,1e-4
0303-3001-3030,21,0.0021
0303-3001-3030-3201,1,1e-4
0303-3001-3030-3301,3,3e-4
0303-3001-3030-3303,1,1e-4
0303-3002,2,2e-4
0303-3002-3003-3030,2,2e-4
0303-3002-3030,48,0.0048
0303-3002-3030-3031,1,1e-4
0303-3002-3030-3102,2,2e-4
0303-3002-3030-3202,3,3e-4
0303-3002-3030-3300,2,2e-4
0303-3002-3030-3300-3302,1,1e-4
0303-3002-3030-3302,2,2e-4
0303-3003,11,0.0011
0303-3003-3010,2,2e-4
0303-3003-3010-3030,1,1e-4
0303-3003-3010-3030-3300,1,1e-4
0303-3003-3012-3030,1,1e-4
0303-3003-3013-3030,4,4e-4
0303-3003-3020,1,1e-4
0303-3003-3023-3030,2,2e-4
0303-3003-3030,274,0.0274
0303-3003-3030-3031,2,2e-4
0303-3003-3030-3033,3,3e-4
0303-3003-3030-3103,7,7e-4
0303-3003-3030-3200,1,1e-4
0303-3003-3030-3203,6,6e-4
0303-3003-3030-3300,5,5e-4
0303-3003-3030-3300-3303,2,2e-4
0303-3003-3030-3300-3320,1,1e-4
0303-3003-3030-3303,7,7e-4
0303-3003-3031,6,6e-4
0303-3003-3033,3,3e-4
0303-3010,1,1e-4
0303-3010-3011-3030,1,1e-4
0303-3010-3030,22,0.0022
0303-3010-3030-3110,1,1e-4
0303-3010-3030-3200,1,1e-4
0303-3010-3030-3230-3300,1,1e-4
0303-3010-3030-3300,3,3e-4
0303-3010-3300,1,1e-4
0303-3011-3030,2,2e-4
0303-3012-3030,1,1e-4
0303-3012-3030-3103,1,1e-4
0303-3012-3030-3302,2,2e-4
0303-3013-3030,10,0.001
0303-3020,2,2e-4
0303-3020-3030,3,3e-4
0303-3021-3030,1,1e-4
0303-3023-3030,3,3e-4
0303-3030,4827,0.4827
0303-3030-3031,28,0.0028
0303-3030-3031-3130-3131,1,1e-4
0303-3030-3032,3,3e-4
0303-3030-3033,4,4e-4
0303-3030-3033-3130-3133,1,1e-4
0303-3030-3100,27,0.0027
0303-3030-3100-3103,1,1e-4
0303-3030-3100-3130,1,1e-4
0303-3030-3100-3200,1,1e-4
0303-3030-3100-3300,4,4e-4
0303-3030-3101,2,2e-4
0303-3030-3101-3103,1,1e-4
0303-3030-3103,11,0.0011
0303-3030-3110,1,1e-4
0303-3030-3130,22,0.0022
0303-3030-3130-3133,1,1e-4
0303-3030-3130-3200-3203,1,1e-4
0303-3030-3130-3203,1,1e-4
0303-3030-3130-3300,4,4e-4
0303-3030-3130-3310,1,1e-4
0303-3030-3200,55,0.0055
0303-3030-3200-3201,4,4e-4
0303-3030-3200-3202,1,1e-4
0303-3030-3200-3203,2,2e-4
0303-3030-3200-3210,2,2e-4
0303-3030-3200-3220,1,1e-4
0303-3030-3200-3300,2,2e-4
0303-3030-3201,4,4e-4
0303-3030-3202,1,1e-4
0303-3030-3203,4,4e-4
0303-3030-3210-3300,1,1e-4
0303-3030-3230,8,8e-4
0303-3030-3230-3300,2,2e-4
0303-3030-3230-3310,1,1e-4
0303-3030-3230-3320,1,1e-4
0303-3030-3300,265,0.0265
0303-3030-3300-3301,2,2e-4
0303-3030-3300-3302,2,2e-4
0303-3030-3300-3303,1,1e-4
0303-3030-3300-3310,6,6e-4
0303-3030-3300-3320,2,2e-4
0303-3030-3300-3330,3,3e-4
0303-3030-3301,11,0.0011
0303-3030-3301-3303,1,1e-4
0303-3030-3302,3,3e-4
0303-3030-3303,7,7e-4
0303-3030-3310,13,0.0013
0303-3030-3310-3320,1,1e-4
0303-3030-3320,2,2e-4
0303-3030-3330,7,7e-4
0303-3031,30,0.003
0303-3031-3103,1,1e-4
0303-3032,5,5e-4
0303-3033,7,7e-4
0303-3100-3130,2,2e-4
0303-3100-3300,1,1e-4
0303-3130,28,0.0028
0303-3130-3200,1,1e-4
0303-3130-3230-3300,1,1e-4
0303-3130-3300,5,5e-4
0303-3130-3300-3310,1,1e-4
0303-3130-3330,1,1e-4
0303-3200,2,2e-4
0303-3200-3203,1,1e-4
0303-3230,2,2e-4
0303-3300,14,0.0014
0303-3300-3301,1,1e-4
0303-3300-3330,1,1e-4
0303-3310,1,1e-4
0303-3330,3,3e-4
0310-0313-3030,2,2e-4
0310-0313-3030-3230,1,1e-4
0310-3030,1,1e-4
0310-3030-3310,1,1e-4
0313-0320-3030,3,3e-4
0313-0330-3030,2,2e-4
0313-1030-3030,1,1e-4
0313-3030,25,0.0025
0313-3130,1,1e-4
0320-0323-3030,1,1e-4
0323-0333-3030-3032,1,1e-4
0323-2330-3030,1,1e-4
0323-3030,6,6e-4
0330-0333-1330-3030-3230,1,1e-4
0330-0333-3030,1,1e-4
0330-3030,9,9e-4
0330-3130,1,1e-4
0331-0333-3030,1,1e-4
0333-2033-3030,1,1e-4
0333-3030,2,2e-4
1003-3000-3030,1,1e-4
1003-3002-3030,1,1e-4
1003-3030,1,1e-4
1013-3030,1,1e-4
1030-3030,1,1e-4
1103-3002-3003-3030,1,1e-4
1103-3030,1,1e-4
1230-1303-3030,1,1e-4
1300-1301-3000-3030,1,1e-4
1300-1303-3030-3300,1,1e-4
1300-1330-3030,1,1e-4
1300-3000,1,1e-4
1300-3030,2,2e-4
1303-1313-3030,1,1e-4
1303-2302,1,1e-4
1303-2330-3002-3030,1,1e-4
1303-3003-3030,6,6e-4
1303-3030,22,0.0022
1303-3030-3103,1,1e-4
1303-3030-3300,4,4e-4
1303-3103,1,1e-4
1330-3030,1,1e-4
2003-3030,1,1e-4
2030,1,1e-4
2300-2330-3030,1,1e-4
2303-2313-3030,1,1e-4
2303-3000-3030-3200,1,1e-4
2303-3003-3030,2,2e-4
2303-3030,4,4e-4
2303-3030-3300,2,2e-4
2303-3032,1,1e-4
2310-3030,1,1e-4
3000,2,2e-4
3000-3002-3030,2,2e-4
3000-3003,1,1e-4
3000-3003-3030,1,1e-4
3000-3030,3,3e-4
3000-3030-3300,1,1e-4
3002-3030,3,3e-4
3003,1,1e-4
3003-3030,8,8e-4
3003-3031,1,1e-4
3010-3030,3,3e-4
3013-3030,1,1e-4
3023-3030-3303,1,1e-4
3030,175,0.0175
3030-3100,1,1e-4
3030-3200,2,2e-4
3030-3300,12,0.0012
3030-3300-3303,2,2e-4
3030-3303,3,3e-4
