parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
11,3,0030-0303-3030,0303,0030-0130-0301-0303-3000-3030-3100,3,0.755,-11.466617,7.516522,-11.334152,7.216351,0.755
11,3,0030-0303-3030,3030,0030-0130-0301-0303-3000-3030-3100,3,0.149,5.666268,-7.111808,6.287747,-11.528116,0.149
12,3,0303-2300-3030,0303,0301-0303-0330-2300-2330-3030,3,0.351,-10.43119,7.641584,-8.063797,5.840293,0.351
12,3,0303-2300-3030,3030,0301-0303-0330-2300-2330-3030,3,0.577,7.535219,-7.767621,7.004097,-10.677244,0.577
12,3,0303-2300-3030,2300,0301-0303-0330-2300-2330-3030,3,0.072,1.583992,7.367639,-2.537122,-3.531146,0.072
13,2,0303-3030,3030,0030-0103-0120-0303-0320-3030-3100-3120,2,0.167,5.16096,-3.591238,7.02917,-6.204845,0.167
13,2,0303-3030,0303,0030-0103-0120-0303-0320-3030-3100-3120,2,0.833,-12.197555,7.825291,-10.770936,6.190983,0.833
14,4,0323-0333-3030-3032,0333,0123-0133-0321-0323-0331-0333-3022-3030-3032,4,0.17,-5.594423,3.810883,2.506476,2.933558,0.17
14,4,0323-0333-3030-3032,3032,0123-0133-0321-0323-0331-0333-3022-3030-3032,4,0.505,7.424613,-7.385113,4.969413,-0.09103,0.505
14,4,0323-0333-3030-3032,0323,0123-0133-0321-0323-0331-0333-3022-3030-3032,4,0.085,-7.128406,5.686267,-3.291204,4.196028,0.085
14,4,0323-0333-3030-3032,3030,0123-0133-0321-0323-0331-0333-3022-3030-3032,4,0.24,7.488965,-7.385177,7.78111,-5.686097,0.24
15,3,0303-3003-3030,3003,0103-0303-0320-1320-3002-3030,3,0.193,3.735181,-3.918978,-5.183023,4.08186,0.193
15,3,0303-3003-3030,0303,0103-0303-0320-1320-3002-3030,3,0.237,-6.578335,4.559666,-10.590966,7.322744,0.237
15,3,0303-3003-3030,3030,0103-0303-0320-1320-3002-3030,3,0.57,6.973995,-9.966878,6.503981,-10.472581,0.57
16,2,0303-3030,3030,0033-0203-0303-1033-2200-2300-3020-3030,2,0.626,7.535225,-9.88361,6.41649,-8.267472,0.626
16,2,0303-3030,0303,0033-0203-0303-1033-2200-2300-3020-3030,2,0.374,-10.47752,6.580486,-6.986299,6.256234,0.374
17,2,0300-3030,3030,0200-0300-3030,2,0.782,7.975185,-8.378411,7.006656,-11.619892,0.782
17,2,0300-3030,0300,0200-0300-3030,2,0.218,-2.360723,7.165513,-4.415568,-2.939028,0.218
18,1,0303,0303,0123-0303-0313,1,1,-10.939637,7.220032,-6.146819,7.639499,1
19,4,0031-0231-0303-3030,0303,0030-0031-0230-0231-0303-3030,4,0.779,-12.726211,6.260266,-12.51406,5.463975,0.779
19,4,0031-0231-0303-3030,0031,0030-0031-0230-0231-0303-3030,4,0.022,-3.236873,-5.137141,6.031635,-0.179241,0.022
19,4,0031-0231-0303-3030,0231,0030-0031-0230-0231-0303-3030,4,0.188,-5.643598,1.102493,5.967208,-0.172628,0.188
19,4,0031-0231-0303-3030,3030,0030-0031-0230-0231-0303-3030,4,0.011,3.211264,-5.434157,6.047461,-9.431619,0.011
20,3,0303-0320-3030,0320,0201-0203-0220-0301-0303-0320-1030-3030,3,0.102,-5.321008,7.130475,1.783008,-4.304914,0.102
20,3,0303-0320-3030,0303,0201-0203-0220-0301-0303-0320-1030-3030,3,0.384,-9.180765,7.622361,-7.644702,3.86322,0.384
20,3,0303-0320-3030,3030,0201-0203-0220-0301-0303-0320-1030-3030,3,0.514,7.007011,-10.570368,6.437905,-13.481069,0.514
21,1,3030,3030,3030,1,1,6.87362,-9.949137,6.330867,-9.67176,1
22,3,0303-0330-3030,3030,0030-0303-0330-3030,3,0.391,4.04032,-7.095723,7.789494,-12.13563,0.391
22,3,0303-0330-3030,0330,0030-0303-0330-3030,3,0.534,-7.336148,3.875676,6.056288,-7.343807,0.534
22,3,0303-0330-3030,0303,0030-0303-0330-3030,3,0.075,-14.275253,6.855189,-3.305528,4.798334,0.075
23,2,0303-3030,0303,0003-0013-0303-1000-1030-3000-3030,2,0.686,-10.339281,6.899236,-11.606557,7.127578,0.686
23,2,0303-3030,3030,0003-0013-0303-1000-1030-3000-3030,2,0.314,6.035173,-9.526382,6.14992,-4.843722,0.314
24,3,0303-3003-3033,3033,0003-0033-0303-2300-2320-3003-3030-3033,3,0.363,3.839759,-4.99257,2.244239,5.17341,0.363
24,3,0303-3003-3033,3003,0003-0033-0303-2300-2320-3003-3030-3033,3,0.216,3.825367,-4.63524,-1.680431,6.016705,0.216
24,3,0303-3003-3033,0303,0003-0033-0303-2300-2320-3003-3030-3033,3,0.421,-6.601816,6.149843,-7.172437,6.679814,0.421
25,2,0303-3030,3030,0302-0303-0320-1030-3010-3030,2,0.415,6.857709,-11.841725,6.598458,-10.703084,0.415
25,2,0303-3030,0303,0302-0303-0320-1030-3010-3030,2,0.585,-9.629344,5.86197,-10.812865,8.405577,0.585
26,2,0303-3030,0303,0003-0300-0303-3030,2,0.124,-9.780336,5.366781,-7.403876,5.2308770000000004,0.124
26,2,0303-3030,3030,0003-0300-0303-3030,2,0.876,8.244351,-10.969958,7.010321,-12.654814,0.876
27,2,0303-3030,3030,0023-0030-0303-3003-3023-3030,2,0.316,7.042956,-8.830876,7.408016,-7.724171,0.316
27,2,0303-3030,0303,0023-0030-0303-3003-3023-3030,2,0.684,-10.191308,8.337321,-9.63916,7.781533,0.684
28,3,0033-0303-3030,0033,0303-0320-1320-3030,3,0.059,-5.510058,-2.98443,4.449794,2.128236,0.059
28,3,0033-0303-3030,0303,0303-0320-1320-3030,3,0.609,-11.414656,7.140362,-9.41472,7.247194,0.609
28,3,0033-0303-3030,3030,0303-0320-1320-3030,3,0.332,6.400288,-9.925808,7.247093,-6.246853,0.332
29,3,0303-3001-3030,0303,0203-0303-3000-3003-3030,3,0.867,-10.630085,8.169949,-14.543961,7.385321,0.867
29,3,0303-3001-3030,3030,0203-0303-3000-3003-3030,3,0.006,6.839942,-6.846183,3.321788,-2.727966,0.006
29,3,0303-3001-3030,3001,0203-0303-3000-3003-3030,3,0.127,6.318122,-2.905128,-3.718877,0.60583,0.127
30,4,0032-0303-3000-3030,0032,0031-0032-0203-0303-1030-3000-3030,4,0.033,-6.277443,-1.675878,4.31407,0.480645,0.033
30,4,0032-0303-3000-3030,3030,0031-0032-0203-0303-1030-3000-3030,4,0.041,7.077419,-6.530735,4.396081,-9.913196,0.041
30,4,0032-0303-3000-3030,0303,0031-0032-0203-0303-1030-3000-3030,4,0.829,-11.912948,6.739216,-13.084038,5.454005,0.829
30,4,0032-0303-3000-3030,3000,0031-0032-0203-0303-1030-3000-3030,4,0.097,6.938661,-4.267124,-2.083865,-4.811779,0.097
31,2,0303-3030,0303,0003-0300-0303-3000-3030,2,0.295,-8.634666,5.328062,-9.169011,5.547039,0.295
31,2,0303-3030,3030,0003-0300-0303-3000-3030,2,0.705,7.392202,-9.99883,6.161547,-8.508441,0.705
32,1,0303,0303,0303,1,1,-13.247182,7.410768,-7.139825,7.890709,1
33,3,0030-0303-0330,0030,0023-0030-0100-0103-0300-0303-0330-2030-2100,3,0.356,-4.423114,-0.963474,6.103227,-4.960172,0.356
33,3,0030-0303-0330,0303,0023-0030-0100-0103-0300-0303-0330-2030-2100,3,0.31,-15.877037,6.031806,-6.561668,6.148462,0.31
33,3,0030-0303-0330,0330,0023-0030-0100-0103-0300-0303-0330-2030-2100,3,0.334,-9.0179569999999991,2.873659,4.124986,-4.485223,0.334
34,2,0303-3030,0303,0301-0303-0330-1001-1030-3030,2,0.563,-12.276282,7.84305,-8.522769,6.574688,0.563
34,2,0303-3030,3030,0301-0303-0330-1001-1030-3030,2,0.437,6.215467,-9.25723,8.196501,-10.49195,0.437
35,2,0303-3031,0303,0031-0303-2031,2,0.862,-10.0788,6.453494,-9.409859,8.45716,0.862
35,2,0303-3031,3031,0031-0303-2031,2,0.138,4.396651,-9.230836,6.384097,-1.362192,0.138
36,2,0303-3030,0303,0303-3000-3030,2,0.781,-10.25459,5.688021,-10.831017,7.954604,0.781
36,2,0303-3030,3030,0303-3000-3030,2,0.219,7.175651,-7.432015,6.274078,-8.166915,0.219
37,3,0303-1303-3030,1303,0300-0303-0320-1303-3000-3030-3100,3,0.137,-0.027093,6.64473,-9.935082,6.253265,0.137
37,3,0303-1303-3030,3030,0300-0303-0320-1303-3000-3030-3100,3,0.811,7.495029,-9.685063,5.664065,-7.728184,0.811
37,3,0303-1303-3030,0303,0300-0303-0320-1303-3000-3030-3100,3,0.052,-5.162864,6.770571,-9.936214,6.307011,0.052
38,3,0303-3030-3300,0303,0032-0232-0303-1300-2030-3030-3300,3,0.424,-4.955477,6.782699,-12.250334,5.721555,0.424
38,3,0303-3030-3300,3300,0032-0232-0303-1300-2030-3030-3300,3,0.376,5.786019,2.923349,-4.111728,-6.099499,0.376
38,3,0303-3030-3300,3030,0032-0232-0303-1300-2030-3030-3300,3,0.2,7.619983,-6.235246,5.548497,-9.744669,0.2
39,3,0303-3000-3030,3000,0030-0103-0303-3000-3001-3030-3200-3201,3,0.185,7.040616,-3.985304,-1.148754,-0.539296,0.185
39,3,0303-3000-3030,0303,0030-0103-0303-3000-3001-3030-3200-3201,3,0.767,-11.195106,7.475778,-13.697495,5.788902,0.767
39,3,0303-3000-3030,3030,0030-0103-0303-3000-3001-3030-3200-3201,3,0.048,7.041979,-8.833324,4.447369,-6.278053,0.048
40,2,0303-3030,3030,0303-3010-3030,2,0.658,8.066451,-9.114401,5.3484,-7.037576,0.658
40,2,0303-3030,0303,0303-3010-3030,2,0.342,-4.623461,7.139408,-9.306993,4.779614,0.342
41,2,0303-3030,3030,0003-0303-2030-3030,2,0.955,7.897451,-11.754816,5.430178,-13.406821,0.955
41,2,0303-3030,0303,0003-0303-2030-3030,2,0.045,-4.48387,5.651779,-5.342935,4.32143,0.045
42,3,0033-0303-3031,3031,0003-0033-0303-3030-3031,3,0.104,5.209872,-8.952838,7.229555,1.78159,0.104
42,3,0033-0303-3031,0303,0003-0033-0303-3030-3031,3,0.652,-8.771146,7.166925,-8.660185,8.414302,0.652
42,3,0033-0303-3031,0033,0003-0033-0303-3030-3031,3,0.244,-3.503653,-3.064847,2.006212,6.254355,0.244
43,2,0303-3030,0303,0030-0303-3002-3012-3030,2,0.923,-10.114049,8.433183,-6.274263,7.049388,0.923
43,2,0303-3030,3030,0030-0303-3002-3012-3030,2,0.077,5.796054,-6.779856,3.740658,-5.87602,0.077
44,2,0330-3130,0330,0303-0330-3030-3130,2,0.861,-5.492921,4.911312,6.920215,-6.721849,0.861
44,2,0330-3130,3130,0303-0330-3030-3130,2,0.139,6.300362,-0.313807,7.553187,-12.577728,0.139
45,1,0303,0303,0033-0303-0330-3030,1,1,-7.681257,5.680338,-7.415692,7.621275,1
46,2,0303-3030,0303,0300-0303-2003-2203-3030-3200-3201,2,0.433,-8.227513,5.736308,-8.528449,6.567657,0.433
46,2,0303-3030,3030,0300-0303-2003-2203-3030-3200-3201,2,0.567,6.286263,-8.039327,5.027172,-9.114699,0.567
47,3,0030-0300-3030,0030,0000-0003-0030-0300-0303-3000-3030,3,0.154,-2.513667,-4.564975,5.341427,-7.936795,0.154
47,3,0030-0300-3030,3030,0000-0003-0030-0300-0303-3000-3030,3,0.076,3.526029,-10.883745,5.341427,-12.698306,0.076
47,3,0030-0300-3030,0300,0000-0003-0030-0300-0303-3000-3030,3,0.77,-8.192189,7.021768,-5.888245,-3.072543,0.77
48,2,0303-3030,3030,0030-0300-0303-3030,2,0.252,5.101717,-5.113223,6.832047,-11.108916,0.252
48,2,0303-3030,0303,0030-0300-0303-3030,2,0.748,-12.551324,5.691742,-11.394624,6.097458,0.748
49,2,0303-3030,3030,0023-0030-0032-0303-3030,2,0.156,5.663328,-7.19301,6.149324,-10.642906,0.156
49,2,0303-3030,0303,0023-0030-0032-0303-3030,2,0.844,-12.515031,6.698,-10.029128,6.623334,0.844
50,2,0303-3030,0303,0003-0301-0303-3030,2,0.134,-5.297357,7.833568,-6.463303,7.12893,0.134
50,2,0303-3030,3030,0003-0301-0303-3030,2,0.866,5.273851,-10.204187,7.104728,-10.41498,0.866
51,2,0303-3030,0303,0033-0303-3030,2,0.472,-5.042809,8.240398,-6.963636,6.787037,0.472
51,2,0303-3030,3030,0033-0303-3030,2,0.528,5.270649,-7.737539,5.230988,-7.837119,0.528
52,2,0303-3030,3030,0103-0303-3010-3030,2,0.974,7.926738,-9.535537,7.150193,-12.854647,0.974
52,2,0303-3030,0303,0103-0303-3010-3030,2,0.026,-5.000392,6.084257,-8.59687,3.555891,0.026
53,2,0303-3030,0303,0003-0033-0301-0303-1003-1033-2300-3030,2,0.297,-11.376544,5.770759,-10.239331,6.389529,0.297
53,2,0303-3030,3030,0003-0033-0301-0303-1003-1033-2300-3030,2,0.703,5.721686,-11.592745,6.540616,-10.441731,0.703
54,2,0303-3030,3030,0032-0301-0303-3000-3030,2,0.388,5.905247,-6.323261,6.413884,-8.831287,0.388
54,2,0303-3030,0303,0032-0301-0303-3000-3030,2,0.612,-7.600521,6.936624,-9.227046,7.937354,0.612
55,2,0303-3030,3030,0033-0303-0330-2003-2033-2103-3030,2,0.509,7.474836,-8.469343,6.956527,-7.948375,0.509
55,2,0303-3030,0303,0033-0303-0330-2003-2033-2103-3030,2,0.491,-10.964378,6.832285,-4.739245,6.674926,0.491
56,3,0303-0310-3030,0303,0003-0030-0303-0310-3030,3,0.169,-12.49403,6.357779,-7.864418,6.639048,0.169
56,3,0303-0310-3030,3030,0003-0030-0303-0310-3030,3,0.509,6.295558,-11.986938,5.204247,-11.626367,0.509
56,3,0303-0310-3030,0310,0003-0030-0303-0310-3030,3,0.322,-5.974098,6.347227,-1.381569,-1.602581,0.322
57,3,0303-3030-3300,0303,0303-3010-3030-3300,3,0.238,-1.588265,6.303095,-10.241446,6.694525,0.238
57,3,0303-3030-3300,3030,0303-3010-3030-3300,3,0.306,8.513042,-7.606086,7.036597,-10.812982,0.306
57,3,0303-3030-3300,3300,0303-3010-3030-3300,3,0.456,6.096229,3.527027,-4.40219,-5.437968,0.456
58,2,0303-3030,3030,0003-0303-3002-3030,2,0.562,8.621515,-12.84389,6.793947,-6.228299,0.562
58,2,0303-3030,0303,0003-0303-3002-3030,2,0.438,-7.163637,4.131524,-10.91466,6.000703,0.438
59,3,0303-0330-3030,0303,0030-0303-0330-3030,3,0.355,-9.840181,6.172531,-7.523119,5.36058,0.355
59,3,0303-0330-3030,0330,0030-0303-0330-3030,3,0.098,-1.558171,2.957938,5.080339,-1.540884,0.098
59,3,0303-0330-3030,3030,0030-0303-0330-3030,3,0.547,6.188767,-8.697547,7.974846,-8.046553,0.547
60,2,0303-3030,0303,0030-0130-0300-0303-2300-3000-3030-3100,2,0.718,-11.652423,5.921105,-11.084139,5.469365,0.718
60,2,0303-3030,3030,0030-0130-0300-0303-2300-3000-3030-3100,2,0.282,2.699766,-6.826131,6.750432,-10.064159,0.282
61,3,0300-0303-3030,0300,0300-0303-2010-2030-2110-3003-3010-3030-3103-3110,3,0.248,-4.435752,7.316619,-6.532461,-1.936314,0.248
61,3,0300-0303-3030,3030,0300-0303-2010-2030-2110-3003-3010-3030-3103-3110,3,0.508,7.427699,-9.22419,4.867527,-10.148603,0.508
61,3,0300-0303-3030,0303,0300-0303-2010-2030-2110-3003-3010-3030-3103-3110,3,0.244,-9.016735,7.318307,-12.143107,4.524732,0.244
62,2,0303-3030,0303,0103-0113-0303-3003-3013-3030-3300-3303-3310,2,0.162,-3.42352,6.046676,-11.376336,7.385466,0.162
62,2,0303-3030,3030,0103-0113-0303-3003-3013-3030-3300-3303-3310,2,0.838,9.238084,-9.416789,7.292065,-9.018239,0.838
63,2,0303-3030,0303,0003-0303-3010-3030,2,0.424,-10.05902,4.721538,-12.540583,6.178455,0.424
63,2,0303-3030,3030,0003-0303-3010-3030,2,0.576,8.002058,-12.690053,6.384975,-6.197381,0.576
64,2,0303-3030,3030,0030-0300-0303-3010-3030-3110,2,0.545,3.14925,-7.737652,6.559879,-8.739699,0.545
64,2,0303-3030,0303,0030-0300-0303-3010-3030-3110,2,0.455,-12.437276,4.937518,-11.9178,7.067161,0.455
65,3,0303-0330-3030,0330,0003-0300-0303-3030,3,0.041,-3.329148,4.861015,2.657152,-5.405189,0.041
65,3,0303-0330-3030,3030,0003-0300-0303-3030,3,0.818,8.06713,-10.073304,9.192264,-11.159333,0.818
65,3,0303-0330-3030,0303,0003-0300-0303-3030,3,0.141,-7.510334,6.232657,-9.411451,4.639426,0.141
66,2,0303-3030,3030,0013-0303-0310-1030-3030,2,0.432,6.428356,-8.145819,7.295265,-11.031996,0.432
66,2,0303-3030,0303,0013-0303-0310-1030-3030,2,0.568,-11.869783,8.329841,-8.975309,7.165249,0.568
67,2,0303-3030,3030,0032-0303-2030-3030,2,0.619,7.475575,-8.973547,6.30512,-8.039965,0.619
67,2,0303-3030,0303,0032-0303-2030-3030,2,0.381,-8.855309,7.015776,-9.469444,6.795633,0.381
68,4,0300-0303-1300-3030,1300,0003-0300-0303-0320-1003-2300-2320-3030,4,0.01,1.003004,4.099253,-4.044355,-2.351506,0.01
68,4,0300-0303-1300-3030,0300,0003-0300-0303-0320-1003-2300-2320-3030,4,0.034,-5.158058,4.242048,-4.183477,-1.497268,0.034
68,4,0300-0303-1300-3030,3030,0003-0300-0303-0320-1003-2300-2320-3030,4,0.93,7.057512,-12.995487,7.271566,-13.318433,0.93
68,4,0300-0303-1300-3030,0303,0003-0300-0303-0320-1003-2300-2320-3030,4,0.026,-10.249348,4.242051,-8.542448,4.84566,0.026
69,2,0303-3030,0303,0030-0031-0303-0330-0331-3000-3001-3030,2,0.829,-10.164109,8.442836,-9.06377,6.139562,0.829
69,2,0303-3030,3030,0030-0031-0303-0330-0331-3000-3001-3030,2,0.171,6.625053,-5.294159,6.753463,-10.041555,0.171
70,3,0030-0303-3030,0303,0003-0030-0032-0303-0310-0312-3030-3210,3,0.44,-11.613435,6.954439,-4.962513,7.688036,0.44
70,3,0030-0303-3030,3030,0003-0030-0032-0303-0310-0312-3030-3210,3,0.057,3.764622,-11.032021,8.593771,-6.136746,0.057
70,3,0030-0303-3030,0030,0003-0030-0032-0303-0310-0312-3030-3210,3,0.503,-2.31376,-6.062605,8.593771,-3.64861,0.503
71,2,0303-3030,3030,0200-0203-0300-0303-1200-1300-3010-3030,2,0.523,6.618907,-6.903946,4.819039,-11.925352,0.523
71,2,0303-3030,0303,0200-0203-0300-0303-1200-1300-3010-3030,2,0.477,-12.798672,6.453274,-11.87634,6.388086,0.477
72,2,0303-3030,3030,0031-0231-0303-3003-3030,2,0.084,6.579473,-7.317777,4.115035,-4.273179,0.084
72,2,0303-3030,0303,0031-0231-0303-3003-3030,2,0.916,-8.932906,7.048078,-9.883928,8.805874,0.916
73,2,0303-3030,3030,0023-0303-0330-2300-2330-3030,2,0.337,6.954438,-10.932097,7.218911,-5.794548,0.337
73,2,0303-3030,0303,0023-0303-0330-2300-2330-3030,2,0.663,-10.480389,5.994078,-6.415669,9.194011,0.663
74,3,0033-0303-3030,3030,0030-0033-0103-0303-3000-3030,3,0.194,6.373216,-10.298801,6.592679,-8.923764,0.194
74,3,0033-0303-3030,0303,0030-0033-0103-0303-3000-3030,3,0.535,-9.352585,5.070292,-6.400809,8.085881,0.535
74,3,0033-0303-3030,0033,0030-0033-0103-0303-3000-3030,3,0.271,-3.826694,-4.885934,4.817682,3.693186,0.271
75,3,0303-3003-3030,3030,0303-1003-1030-1203-3000-3003-3030-3200-3203,3,0.029,5.594692,-8.857418,5.116184,-4.799724,0.029
75,3,0303-3003-3030,0303,0303-1003-1030-1203-3000-3003-3030-3200-3203,3,0.717,-8.23311,8.575733,-13.035944,5.984823,0.717
75,3,0303-3003-3030,3003,0303-1003-1030-1203-3000-3003-3030-3200-3203,3,0.254,3.237021,-2.507347,-6.813199,3.183361,0.254
76,3,0003-0303-3030,0003,0003-0012-0032-0303-3010-3030,3,0.439,-3.934285,-0.43699,-4.966998,5.339227,0.439
76,3,0003-0303-3030,0303,0003-0012-0032-0303-3010-3030,3,0.15,-8.821198,5.395357,-10.044221,5.339592,0.15
76,3,0003-0303-3030,3030,0003-0012-0032-0303-3010-3030,3,0.411,6.632342,-12.373594,5.761939,-12.938238,0.411
77,2,0303-3030,0303,0030-0303-0313-3030,2,0.007,-7.568435,6.414051,-7.06979,3.631451,0.007
77,2,0303-3030,3030,0030-0303-0313-3030,2,0.993,6.569119,-6.592739,8.551271,-12.737706,0.993
78,2,0303-3030,3030,0030-0303-3010-3030-3300,2,0.505,6.040806,-4.31918,6.61519,-9.959242,0.505
78,2,0303-3030,0303,0030-0303-3010-3030-3300,2,0.495,-7.591456,6.382043,-9.395573,6.108643,0.495
79,4,0300-0303-3000-3030,3030,0230-0300-0303-2000-2030-3000-3030,4,0.036,6.50919,-9.345971,2.014915,-9.060321,0.036
79,4,0300-0303-3000-3030,0303,0230-0300-0303-2000-2030-3000-3030,4,0.173,-9.767306,7.359173,-16.675474,4.432817,0.173
79,4,0300-0303-3000-3030,0300,0230-0300-0303-2000-2030-3000-3030,4,0.386,-4.292043,7.347085,-10.121808,-1.6976,0.386
79,4,0300-0303-3000-3030,3000,0230-0300-0303-2000-2030-3000-3030,4,0.405,6.506224,-3.595923,-3.668286,-7.97942,0.405
80,2,0303-3030,3030,0103-0303-2003-3000-3030,2,0.539,6.004244,-10.812882,2.897108,-9.441034,0.539
80,2,0303-3030,0303,0103-0303-2003-3000-3030,2,0.461,-10.910983,7.148162,-14.337632,5.90461,0.461
81,2,0303-3030,3030,0003-0300-0303-1003-3000-3030,2,0.705,7.41956,-10.572582,8.201252,-10.649178,0.705
81,2,0303-3030,0303,0003-0300-0303-1003-3000-3030,2,0.295,-10.854205,6.063818,-10.570645,5.613075,0.295
82,2,0303-3030,3030,0003-0303-3010-3030-3200-3202,2,0.335,6.710906,-10.180415,5.752199,-5.944383,0.335
82,2,0303-3030,0303,0003-0303-3010-3030-3200-3202,2,0.665,-8.519734,7.322778,-7.742351,6.286621,0.665
83,2,0303-3030,3030,0030-0203-0303-3001-3030,2,0.301,6.357508,-8.159744,8.175422,-5.490219,0.301
83,2,0303-3030,0303,0030-0203-0303-3001-3030,2,0.699,-11.53259,5.291122,-9.576325,8.398905,0.699
84,2,0133-3030,0133,0133-1030-3030,2,0.438,-4.608083,-0.805642,5.44203,2.288583,0.438
84,2,0133-3030,3030,0133-1030-3030,2,0.562,5.879882,-8.961434,6.467331,-9.938324,0.562
85,2,0303-3030,3030,0023-0303-3003-3023-3030,2,0.534,7.979999,-9.265579,4.510426,-10.012058,0.534
85,2,0303-3030,0303,0023-0303-3003-3023-3030,2,0.466,-8.737321,8.422645,-9.776729,7.152526,0.466
86,3,0030-0300-3030,3030,0000-0030-0300-3000-3030,3,0.077,2.063079,-12.184011,3.923753,-13.909319,0.077
86,3,0030-0300-3030,0030,0000-0030-0300-3000-3030,3,0.278,-3.472604,-5.727272,3.923753,-11.030076,0.278
86,3,0030-0300-3030,0300,0000-0030-0300-3000-3030,3,0.645,-9.064839,5.678667,-6.436193,-4.971079,0.645
87,3,0033-0303-3030,3030,0300-0303-2030-3030,3,0.52,6.452713,-8.373009,5.867129,-8.655093,0.52
87,3,0033-0303-3030,0033,0300-0303-2030-3030,3,0.042,-3.582234,-1.15204,3.676484,2.386739,0.042
87,3,0033-0303-3030,0303,0300-0303-2030-3030,3,0.438,-10.157983,7.839221,-6.712966,3.709811,0.438
88,2,0303-3030,0303,0003-0030-0303-3000-3030,2,0.739,-6.553218,2.283105,-5.739756,7.264546,0.739
88,2,0303-3030,3030,0003-0030-0303-3000-3030,2,0.261,6.19271,-14.184533,4.075741,-3.835868,0.261
89,2,0303-3030,3030,0030-0300-0303-3003-3010-3030,2,0.267,5.745441,-6.778112,4.851808,-5.132463,0.267
89,2,0303-3030,0303,0030-0300-0303-3003-3010-3030,2,0.733,-7.515429,5.657523,-13.750111,6.524933,0.733
90,3,0303-1030-3030,3030,0003-0030-0300-0303-0320-3030,3,0.24,4.87178,-15.246794,8.222937,-11.583655,0.24
90,3,0303-1030-3030,0303,0003-0030-0300-0303-0320-3030,3,0.193,-11.209673,3.630965,-10.600542,6.16979,0.193
90,3,0303-1030-3030,1030,0003-0030-0300-0303-0320-3030,3,0.567,-1.152185,-8.803536,8.222937,-6.652607,0.567
91,2,0303-3030,3030,0303-1200-3000-3002-3030-3200,2,0.539,8.864928,-8.920987,6.347108,-10.982525,0.539
