Phase,Count,Frequency
0033-0303-2033-3031,1,1e-4
0033-0303-3002-3030,5,5e-4
0033-0303-3003-3030,7,7e-4
0033-0303-3003-3030-3032,1,1e-4
0033-0303-3030,299,0.0299
0033-0303-3030-3031,3,3e-4
0033-0303-3030-3032,3,3e-4
0033-0303-3030-3033,5,5e-4
0033-0303-3030-3200,1,1e-4
0033-0303-3030-3300,7,7e-4
0033-0303-3030-3300-3310,1,1e-4
0033-0303-3030-3301,1,1e-4
0033-0303-3031,4,4e-4
0033-0303-3033,4,4e-4
0033-0313,1,1e-4
0033-0313-3030,7,7e-4
0033-0333-3030,2,2e-4
0033-0333-3030-3032-3033,1,1e-4
0033-2033-3030,1,1e-4
0033-3030,8,8e-4
0033-3030-3032,2,2e-4
0103-0300-0303-3030,1,1e-4
0103-0300-0303-3030-3300,1,1e-4
0103-0303,1,1e-4
0103-0303-0310-3030,1,1e-4
0103-0303-1003-3030,1,1e-4
0103-0303-3000-3030,7,7e-4
0103-0303-3001-3030,1,1e-4
0103-0303-3003-3030,3,3e-4
0103-0303-3030,32,0.0032
0103-0303-3031,1,1e-4
0103-2003-3030,2,2e-4
0103-3000-3030,1,1e-4
0103-3030,4,4e-4
0113-0303-3030,3,3e-4
0123-0303-0323-3030,1,1e-4
0123-0303-3023-3030,1,1e-4
0123-0303-3030,2,2e-4
0130-0132-0303-0330-3030,1,1e-4
0130-0132-0303-3030,1,1e-4
0130-0133-0303-3030,3,3e-4
0130-0300-0303-3030,1,1e-4
0130-0300-3030,1,1e-4
0130-0301-0303-3130,1,1e-4
0130-0303-0330-3030,3,3e-4
0130-0303-1130,1,1e-4
0130-0303-2130,1,1e-4
0130-0303-3030,20,0.002
0130-0303-3030-3100,1,1e-4
0130-0303-3130,1,1e-4
0131-0133-0303-3030,1,1e-4
0131-0303-3030,1,1e-4
0132-0303-3030,1,1e-4
0133-0303,1,1e-4
0133-0303-0313-3030,1,1e-4
0133-0303-3030,7,7e-4
0133-0303-3030-3031,1,1e-4
0133-0303-3030-3033,1,1e-4
0133-3030,1,1e-4
0203,1,1e-4
0203-0303-0330-1030-3030,1,1e-4
0203-0303-3000-3003-3010,1,1e-4
0203-0303-3030,2,2e-4
0203-3030,7,7e-4
0223-0303-3030,1,1e-4
0230-0231-0303,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-3030,2,2e-4
0230-0300-0303-1300-3030,1,1e-4
0230-0300-0303-2300-3000-3030,1,1e-4
0230-0300-0303-3030,4,4e-4
0230-0300-3030,2,2e-4
0230-0303,2,2e-4
0230-0303-0313-3030,1,1e-4
0230-0303-0320-3030,2,2e-4
0230-0303-0330-3030,1,1e-4
0230-0303-1230-3030,2,2e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3010-3030-3300,1,1e-4
0230-0303-3030,46,0.0046
0230-0303-3030-3300,2,2e-4
0230-0303-3130,1,1e-4
0230-3030,1,1e-4
0231-0303-3030,3,3e-4
0232-0303-3030,1,1e-4
0233-0303-3030,4,4e-4
0300,1,1e-4
0300-0301-3000-3030,1,1e-4
0300-0301-3030,2,2e-4
0300-0302-1300-3030,1,1e-4
0300-0302-3000-3030,1,1e-4
0300-0302-3030,4,4e-4
0300-0302-3130,1,1e-4
0300-0303,4,4e-4
0300-0303-0310-3003-3030,1,1e-4
0300-0303-0310-3030,7,7e-4
0300-0303-0310-3030-3300-3310,1,1e-4
0300-0303-0320-3030,7,7e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0320-3030-3300-3320,2,2e-4
0300-0303-0330-1300-1330-3030,1,1e-4
0300-0303-0330-2230-3030,1,1e-4
0300-0303-0330-2300-3030,2,2e-4
0300-0303-0330-3030,17,0.0017
0300-0303-0330-3030-3130,1,1e-4
0300-0303-0330-3130,2,2e-4
0300-0303-1030-3000-3030,1,1e-4
0300-0303-1030-3030,2,2e-4
0300-0303-1300-3030,11,0.0011
0300-0303-2003-2300-3030,1,1e-4
0300-0303-2003-3030,1,1e-4
0300-0303-2030-2130-3030,1,1e-4
0300-0303-2030-3030,1,1e-4
0300-0303-2300-3030,6,6e-4
0300-0303-3000,2,2e-4
0300-0303-3000-3020-3300,1,1e-4
0300-0303-3000-3030,20,0.002
0300-0303-3000-3030-3300,2,2e-4
0300-0303-3003-3030,1,1e-4
0300-0303-3010,1,1e-4
0300-0303-3010-3030,2,2e-4
0300-0303-3020,1,1e-4
0300-0303-3020-3100,1,1e-4
0300-0303-3030,161,0.0161
0300-0303-3030-3100,3,3e-4
0300-0303-3030-3200,4,4e-4
0300-0303-3030-3300,13,0.0013
0300-0303-3030-3310,1,1e-4
0300-0303-3130,2,2e-4
0300-0303-3300,1,1e-4
0300-0310-3030,4,4e-4
0300-0320-3030,4,4e-4
0300-0330-3030,5,5e-4
0300-0330-3030-3300,1,1e-4
0300-1030-3030,1,1e-4
0300-1300-3030,1,1e-4
0300-3000-3030,5,5e-4
0300-3000-3300,1,1e-4
0300-3010-3030,1,1e-4
0300-3030,58,0.0058
0300-3030-3200,1,1e-4
0300-3030-3300,6,6e-4
0300-3230-3300,1,1e-4
0300-3300,1,1e-4
0301-0303-0311-1301-2311-3030,1,1e-4
0301-0303-0311-3030,1,1e-4
0301-0303-0330-3030,1,1e-4
0301-0303-1003-3030,1,1e-4
0301-0303-2300-3030,1,1e-4
0301-0303-3000,1,1e-4
0301-0303-3000-3030,5,5e-4
0301-0303-3010,1,1e-4
0301-0303-3030,35,0.0035
0301-0303-3030-3200,1,1e-4
0301-0303-3030-3300,2,2e-4
0301-0303-3030-3310,1,1e-4
0301-0303-3130,1,1e-4
0301-2300-3030,1,1e-4
0301-3030,2,2e-4
0302-0303-3030,6,6e-4
0302-3000-3030,1,1e-4
0302-3030,5,5e-4
0302-3030-3200-3300,1,1e-4
0302-3030-3300,1,1e-4
0303,144,0.0144
0303-0310-0330-1310-3030,1,1e-4
0303-0310-0330-3030,2,2e-4
0303-0310-1300-3030,1,1e-4
0303-0310-1310-3030,1,1e-4
0303-0310-3030,26,0.0026
0303-0310-3030-3310,1,1e-4
0303-0310-3030-3320,1,1e-4
0303-0311-3030,1,1e-4
0303-0313,1,1e-4
0303-0313-0330-3030,6,6e-4
0303-0313-0331-3030,1,1e-4
0303-0313-1033-3032,1,1e-4
0303-0313-3030,20,0.002
0303-0313-3030-3031,1,1e-4
0303-0320-0321-3030,1,1e-4
0303-0320-0323-3030,1,1e-4
0303-0320-0330-3030,1,1e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1300-1320-3030,1,1e-4
0303-0320-1320-3030,1,1e-4
0303-0320-2320-3030,1,1e-4
0303-0320-3030,36,0.0036
0303-0320-3030-3320,1,1e-4
0303-0323-0330-3030,1,1e-4
0303-0323-3030,6,6e-4
0303-0330,11,0.0011
0303-0330-0331-3030,2,2e-4
0303-0330-0332,1,1e-4
0303-0330-0332-3030,3,3e-4
0303-0330-0333-3030,5,5e-4
0303-0330-1030,1,1e-4
0303-0330-1030-1130-3030,1,1e-4
0303-0330-1030-3030,1,1e-4
0303-0330-1130-3130,1,1e-4
0303-0330-1330-3030,3,3e-4
0303-0330-2030-3030,1,1e-4
0303-0330-2033-3030,1,1e-4
0303-0330-2300-2330-3030,1,1e-4
0303-0330-2330-3013-3030,1,1e-4
0303-0330-2330-3030,3,3e-4
0303-0330-3000-3003-3030,1,1e-4
0303-0330-3000-3030,2,2e-4
0303-0330-3003-3030,5,5e-4
0303-0330-3013-3030,1,1e-4
0303-0330-3030,268,0.0268
0303-0330-3030-3130,3,3e-4
0303-0330-3030-3130-3300,1,1e-4
0303-0330-3030-3200,2,2e-4
0303-0330-3030-3230,5,5e-4
0303-0330-3030-3230-3300,2,2e-4
0303-0330-3030-3300,5,5e-4
0303-0330-3030-3300-3330,1,1e-4
0303-0330-3030-3330,2,2e-4
0303-0330-3130,2,2e-4
0303-0330-3230,2,2e-4
0303-0331-3003-3030,1,1e-4
0303-0331-3030,14,0.0014
0303-0332-2003-3030,1,1e-4
0303-0332-3030,5,5e-4
0303-0333-1303-1333-3030,1,1e-4
0303-0333-3030,7,7e-4
0303-0333-3030-3330,1,1e-4
0303-1003-1023-3030,1,1e-4
0303-1003-1033-3003-3030-3032,1,1e-4
0303-1003-1033-3003-3031,1,1e-4
0303-1003-1033-3030,3,3e-4
0303-1003-3000,3,3e-4
0303-1003-3000-3030,2,2e-4
0303-1003-3003-3030,3,3e-4
0303-1003-3030,32,0.0032
0303-1003-3030-3300,1,1e-4
0303-1013-3030,2,2e-4
0303-1023-3030,2,2e-4
0303-1023-3030-3031,1,1e-4
0303-1030,2,2e-4
0303-1030-1031-3030,1,1e-4
0303-1030-3000-3030,2,2e-4
0303-1030-3001-3030,1,1e-4
0303-1030-3030,32,0.0032
0303-1031-3030,1,1e-4
0303-1031-3031,1,1e-4
0303-1032-3030,2,2e-4
0303-1033-3003-3030,2,2e-4
0303-1033-3030,5,5e-4
0303-1103-3030,1,1e-4
0303-1103-3100-3130,1,1e-4
0303-1130-3030,2,2e-4
0303-1230-3030,5,5e-4
0303-1230-3230,1,1e-4
0303-1300-1303-3030,1,1e-4
0303-1300-1310-3030-3300-3320,1,1e-4
0303-1300-1330-3030,2,2e-4
0303-1300-3000,1,1e-4
0303-1300-3000-3030,2,2e-4
0303-1300-3000-3030-3300,1,1e-4
0303-1300-3003-3030,3,3e-4
0303-1300-3010-3030,1,1e-4
0303-1300-3030,26,0.0026
0303-1300-3030-3200,1,1e-4
0303-1300-3030-3300,4,4e-4
0303-1301-3030,2,2e-4
0303-1303-2003-3030,1,1e-4
0303-1303-2300-3030,1,1e-4
0303-1303-3003-3013-3030,1,1e-4
0303-1303-3003-3030,4,4e-4
0303-1303-3003-3031,1,1e-4
0303-1303-3030,36,0.0036
0303-1303-3030-3230-3300,1,1e-4
0303-1303-3030-3300,5,5e-4
0303-1303-3030-3301,1,1e-4
0303-1303-3031,1,1e-4
0303-1303-3033,1,1e-4
0303-1310-3030,1,1e-4
0303-1320-3030,3,3e-4
0303-1330-3000-3030,1,1e-4
0303-1330-3000-3030-3200,1,1e-4
0303-1330-3030,3,3e-4
0303-2001-3030,1,1e-4
0303-2003-2013-3030,2,2e-4
0303-2003-2023-3030,2,2e-4
0303-2003-2303-3000-3030,1,1e-4
0303-2003-3000,1,1e-4
0303-2003-3000-3030,3,3e-4
0303-2003-3003-3020,1,1e-4
0303-2003-3003-3030,1,1e-4
0303-2003-3030,46,0.0046
0303-2013-3030,2,2e-4
0303-2023-3030,1,1e-4
0303-2030,9,9e-4
0303-2030-3010-3030,1,1e-4
0303-2032-3030,1,1e-4
0303-2033-3030,4,4e-4
0303-2033-3030-3032,1,1e-4
0303-2103-3030,1,1e-4
0303-2130,1,1e-4
0303-2203-3030,1,1e-4
0303-2203-3030-3200,1,1e-4
0303-2300,1,1e-4
0303-2300-2310-3030,1,1e-4
0303-2300-2320-3030,1,1e-4
0303-2300-2330-3030,1,1e-4
0303-2300-3000-3002-3030,1,1e-4
0303-2300-3000-3003-3030,1,1e-4
0303-2300-3000-3030,3,3e-4
0303-2300-3000-3100,1,1e-4
0303-2300-3020,1,1e-4
0303-2300-3020-3030,1,1e-4
0303-2300-3030,52,0.0052
0303-2300-3030-3130,1,1e-4
0303-2300-3030-3200,1,1e-4
0303-2300-3030-3230,1,1e-4
0303-2301-3030,1,1e-4
0303-2303-3030,5,5e-4
0303-2303-3030-3300,2,2e-4
0303-2310-3030,2,2e-4
0303-2320-3030,3,3e-4
0303-2330-3030,5,5e-4
0303-3000,53,0.0053
0303-3000-3001,1,1e-4
0303-3000-3001-3030,13,0.0013
0303-3000-3001-3030-3100,1,1e-4
0303-3000-3001-3030-3300-3301,1,1e-4
0303-3000-3002,1,1e-4
0303-3000-3002-3030,7,7e-4
0303-3000-3002-3030-3200,1,1e-4
0303-3000-3003,7,7e-4
0303-3000-3003-3030,15,0.0015
0303-3000-3003-3030-3100,1,1e-4
0303-3000-3003-3030-3300,2,2e-4
0303-3000-3010,1,1e-4
0303-3000-3010-3300,1,1e-4
0303-3000-3020,4,4e-4
0303-3000-3020-3100,1,1e-4
0303-3000-3020-3200,1,1e-4
0303-3000-3020-3300,2,2e-4
0303-3000-3030,220,0.022
0303-3000-3030-3100,6,6e-4
0303-3000-3030-3103,1,1e-4
0303-3000-3030-3200,9,9e-4
0303-3000-3030-3300,18,0.0018
0303-3000-3100,2,2e-4
0303-3000-3200,1,1e-4
0303-3000-3300,4,4e-4
0303-3001-3003-3030,5,5e-4
0303-3001-3003-3030-3301-3303,1,1e-4
0303-3001-3003-3031,1,1e-4
0303-3001-3010,1,1e-4
0303-3001-3030,22,0.0022
0303-3001-3030-3201,2,2e-4
0303-3001-3030-3301,3,3e-4
0303-3001-3031,1,1e-4
0303-3002,4,4e-4
0303-3002-3010-3030,1,1e-4
0303-3002-3030,63,0.0063
0303-3002-3030-3031,1,1e-4
0303-3002-3030-3102,3,3e-4
0303-3002-3030-3200,1,1e-4
0303-3002-3030-3300,1,1e-4
0303-3002-3030-3300-3302,3,3e-4
0303-3002-3031,1,1e-4
0303-3003,9,9e-4
0303-3003-3010,1,1e-4
0303-3003-3010-3030,6,6e-4
0303-3003-3010-3030-3300,1,1e-4
0303-3003-3011-3030,1,1e-4
0303-3003-3013-3030,5,5e-4
0303-3003-3020-3030,1,1e-4
0303-3003-3022-3030,1,1e-4
0303-3003-3023-3030,1,1e-4
0303-3003-3030,302,0.0302
0303-3003-3030-3031,2,2e-4
0303-3003-3030-3032,3,3e-4
0303-3003-3030-3032-3300,1,1e-4
0303-3003-3030-3033,3,3e-4
0303-3003-3030-3033-3103,1,1e-4
0303-3003-3030-3103,6,6e-4
0303-3003-3030-3200,2,2e-4
0303-3003-3030-3200-3203,3,3e-4
0303-3003-3030-3201,1,1e-4
0303-3003-3030-3203,1,1e-4
0303-3003-3030-3300,10,0.001
0303-3003-3030-3301,2,2e-4
0303-3003-3030-3303,3,3e-4
0303-3003-3031,6,6e-4
0303-3003-3033,1,1e-4
0303-3010,7,7e-4
0303-3010-3012,1,1e-4
0303-3010-3030,33,0.0033
0303-3010-3030-3110,2,2e-4
0303-3010-3030-3200,1,1e-4
0303-3010-3030-3300,5,5e-4
0303-3011-3030,2,2e-4
0303-3011-3031,1,1e-4
0303-3011-3301,1,1e-4
0303-3012-3030,3,3e-4
0303-3013-3030,10,0.001
0303-3013-3030-3032,1,1e-4
0303-3013-3030-3303,1,1e-4
0303-3013-3030-3303-3310,1,1e-4
0303-3020,6,6e-4
0303-3020-3030,1,1e-4
0303-3020-3300,2,2e-4
0303-3022-3030,1,1e-4
0303-3023-3030,6,6e-4
0303-3023-3030-3103,1,1e-4
0303-3030,4771,0.4771
0303-3030-3031,18,0.0018
0303-3030-3032,5,5e-4
0303-3030-3033,9,9e-4
0303-3030-3100,16,0.0016
0303-3030-3100-3103,1,1e-4
0303-3030-3100-3300,2,2e-4
0303-3030-3101,2,2e-4
0303-3030-3101-3103,1,1e-4
0303-3030-3102,2,2e-4
0303-3030-3103,11,0.0011
0303-3030-3103-3130,1,1e-4
0303-3030-3110,1,1e-4
0303-3030-3130,24,0.0024
0303-3030-3130-3300,1,1e-4
0303-3030-3132,1,1e-4
0303-3030-3200,36,0.0036
0303-3030-3200-3202,1,1e-4
0303-3030-3200-3203,3,3e-4
0303-3030-3200-3210,1,1e-4
0303-3030-3201,2,2e-4
0303-3030-3203,5,5e-4
0303-3030-3203-3210,1,1e-4
0303-3030-3210,1,1e-4
0303-3030-3220,1,1e-4
0303-3030-3230,15,0.0015
0303-3030-3230-3300,3,3e-4
0303-3030-3300,281,0.0281
0303-3030-3300-3301,3,3e-4
0303-3030-3300-3302,1,1e-4
0303-3030-3300-3303,4,4e-4
0303-3030-3300-3310,3,3e-4
0303-3030-3300-3320,1,1e-4
0303-3030-3300-3330,1,1e-4
0303-3030-3301,9,9e-4
0303-3030-3301-3330,1,1e-4
0303-3030-3302,4,4e-4
0303-3030-3303,5,5e-4
0303-3030-3310,8,8e-4
0303-3030-3320,4,4e-4
0303-3030-3330,8,8e-4
0303-3031,39,0.0039
0303-3031-3032,1,1e-4
0303-3031-3131,1,1e-4
0303-3032,1,1e-4
0303-3033,1,1e-4
0303-3100,3,3e-4
0303-3100-3102-3300-3302,1,1e-4
0303-3130,21,0.0021
0303-3130-3300,2,2e-4
0303-3200,5,5e-4
0303-3230,1,1e-4
0303-3230-3300,1,1e-4
0303-3300,8,8e-4
0303-3300-3301,1,1e-4
0303-3300-3302,1,1e-4
0303-3300-3303,1,1e-4
0303-3300-3330,1,1e-4
0303-3301,1,1e-4
0303-3310,1,1e-4
0303-3330,4,4e-4
0310-2310-3030,1,1e-4
0310-3030,5,5e-4
0313,1,1e-4
0313-0320-3030,3,3e-4
0313-0330-1030-3030,1,1e-4
0313-0330-3030,4,4e-4
0313-1033-3030,1,1e-4
0313-1330-3030,1,1e-4
0313-3030,28,0.0028
0320-0321-3030,1,1e-4
0320-3030,4,4e-4
0323-0330-3030-3230,1,1e-4
0323-3030,8,8e-4
0323-3031,1,1e-4
0330-0333-3030-3033,1,1e-4
0330-1330-3030,1,1e-4
0330-3030,6,6e-4
0330-3030-3230,1,1e-4
0330-3130,1,1e-4
0333-3030,1,1e-4
0333-3030-3031,1,1e-4
0333-3033,1,1e-4
1003-1032-3030,1,1e-4
1003-3003-3030,1,1e-4
1003-3030,5,5e-4
1030-1130,1,1e-4
1031-1033-3030,1,1e-4
1103-1303-3020,1,1e-4
1300-1303-3030,1,1e-4
1300-3000-3030,1,1e-4
1302-2300-3000-3002-3030-3200,1,1e-4
1303-3000-3030,3,3e-4
1303-3003-3030,3,3e-4
1303-3030,27,0.0027
1303-3030-3102,1,1e-4
1303-3030-3200,1,1e-4
1303-3030-3300,4,4e-4
1303-3130,1,1e-4
1310-1330-3030,1,1e-4
1313-2330-3013-3030,1,1e-4
2003-3030,3,3e-4
2300-3030,2,2e-4
2303-3000,1,1e-4
2303-3000-3030,1,1e-4
2303-3000-3030-3300,1,1e-4
2303-3003-3030,1,1e-4
2303-3030,2,2e-4
2303-3030-3300,2,2e-4
2303-3030-3300-3310,1,1e-4
3000,1,1e-4
3000-3003-3020,1,1e-4
3000-3003-3030,1,1e-4
3000-3020,1,1e-4
3000-3030,5,5e-4
3001-3003-3030,1,1e-4
3001-3030,1,1e-4
3002-3030,1,1e-4
