Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012,0.001838235294117647,9.191176470588235e-4,0.095712820779427693,Phase,1
0012-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0022,9.191176470588235e-4,0.0027573529411764708,0.095712820779427693,Phase,1
0022-0202,0.001838235294117647,0,0.095712820779427693,Phase,1
0022-0222-2022,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0022-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0102,0.0027573529411764708,0.0027573529411764708,0.095712820779427693,Phase,1
0102-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0112,0,9.191176470588235e-4,0.095712820779427693,Phase,1
0112-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0121-0202,0.0027573529411764708,0,0.095712820779427693,Phase,1
0122,9.191176470588235e-4,0.001838235294117647,0.095712820779427693,Phase,1
0122-0212,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0201-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202,0.4273897058823529,0.5128676470588235,0.095712820779427693,Phase,1
0202-0220,0.001838235294117647,0,0.095712820779427693,Phase,1
0202-0220-2120,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-0222,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-1020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-1120,0.001838235294117647,0,0.095712820779427693,Phase,1
0202-1201-2001,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-1220,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-1221,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-2011,0.001838235294117647,0,0.095712820779427693,Phase,1
0202-2021,0.027573529411764705,0,0.095712820779427693,Phase,1
0202-2022,0.0055147058823529415,0,0.095712820779427693,Phase,1
0202-2102,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-2110-2120,0.001838235294117647,0,0.095712820779427693,Phase,1
0202-2111,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-2120,0.02297794117647059,0,0.095712820779427693,Phase,1
0202-2200,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-2201,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-2202,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0202-2220,0.007352941176470588,0,0.095712820779427693,Phase,1
0210,0,9.191176470588235e-4,0.095712820779427693,Phase,1
0210-2120,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0212,0.008272058823529412,0.009191176470588236,0.095712820779427693,Phase,1
0212-0221-1221-2220,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0212-1220,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0212-1220-2120,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0212-2020,0.017463235294117647,0,0.095712820779427693,Phase,1
0212-2021,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0212-2022,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0212-2120,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0220,0.001838235294117647,0.004595588235294118,0.095712820779427693,Phase,1
0220-0222,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0220-2120,0.001838235294117647,0,0.095712820779427693,Phase,1
0221,9.191176470588235e-4,0.001838235294117647,0.095712820779427693,Phase,1
0221-2020,0.001838235294117647,0,0.095712820779427693,Phase,1
0221-2120,9.191176470588235e-4,0,0.095712820779427693,Phase,1
0222,0.001838235294117647,0.0027573529411764708,0.095712820779427693,Phase,1
0222-2020,0.004595588235294118,0,0.095712820779427693,Phase,1
0222-2022,0.001838235294117647,0,0.095712820779427693,Phase,1
1012,0,9.191176470588235e-4,0.095712820779427693,Phase,1
1012-1202,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1012-2020,0.001838235294117647,0,0.095712820779427693,Phase,1
1020,9.191176470588235e-4,9.191176470588235e-4,0.095712820779427693,Phase,1
1021,9.191176470588235e-4,9.191176470588235e-4,0.095712820779427693,Phase,1
1022,0,9.191176470588235e-4,0.095712820779427693,Phase,1
1022-1202,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1022-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1200,9.191176470588235e-4,9.191176470588235e-4,0.095712820779427693,Phase,1
1201,0,0.001838235294117647,0.095712820779427693,Phase,1
1202,0.006433823529411764,0.0055147058823529415,0.095712820779427693,Phase,1
1202-2020,0.02297794117647059,0,0.095712820779427693,Phase,1
1202-2020-2102,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1202-2020-2200,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1202-2020-2201,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1202-2120,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1202-2220,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1210,9.191176470588235e-4,9.191176470588235e-4,0.095712820779427693,Phase,1
1211,0.001838235294117647,0.001838235294117647,0.095712820779427693,Phase,1
1211-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
1220,9.191176470588235e-4,0.001838235294117647,0.095712820779427693,Phase,1
1222-2020,9.191176470588235e-4,0,0.095712820779427693,Phase,1
