Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.00702301989855638,0.08486950433645019,Phase,2
0002-0012-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0002-2020,7.803355442840422e-4,7.803355442840422e-4,0.08486950433645019,Phase,2
0012-0112-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0012-0202,3.901677721420211e-4,7.803355442840422e-4,0.08486950433645019,Phase,2
0012-0202-2020,3.901677721420211e-4,0,0.08486950433645019,Phase,2
0012-2020,0.0011705033164260631,0.0015606710885680843,0.08486950433645019,Phase,2
0020-0102,1.9508388607101054e-4,1.9508388607101054e-4,0.08486950433645019,Phase,2
0020-0202,0.0013655872024970737,0.0013655872024970737,0.08486950433645019,Phase,2
0021-0022-0202-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0021-0022-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0021-0121-0202-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0021-0202,0.0011705033164260631,0.0013655872024970737,0.08486950433645019,Phase,2
0021-0202-2020,7.803355442840422e-4,0,0.08486950433645019,Phase,2
0021-0212-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0021-2020,9.754194303550526e-4,0.001755754974639095,0.08486950433645019,Phase,2
0022,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0022-0202,0.002926258291065158,0.0039016777214202106,0.08486950433645019,Phase,2
0022-0202-2020,0.004877097151775264,0,0.08486950433645019,Phase,2
0022-0202-2022,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0022-0212,3.901677721420211e-4,3.901677721420211e-4,0.08486950433645019,Phase,2
0022-0212-2020,5.852516582130316e-4,0,0.08486950433645019,Phase,2
0022-0222-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0022-2020,0.001755754974639095,0.00351150994927819,0.08486950433645019,Phase,2
0022-2021,0,1.9508388607101054e-4,0.08486950433645019,Phase,2
0102-2002-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0102-2010,1.9508388607101054e-4,1.9508388607101054e-4,0.08486950433645019,Phase,2
0102-2020,0.001755754974639095,0.0023410066328521262,0.08486950433645019,Phase,2
0112-0202,3.901677721420211e-4,0.0013655872024970737,0.08486950433645019,Phase,2
0112-0202-2020,3.901677721420211e-4,0,0.08486950433645019,Phase,2
0112-0212-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0112-2011,1.9508388607101054e-4,1.9508388607101054e-4,0.08486950433645019,Phase,2
0112-2020,7.803355442840422e-4,0.0013655872024970737,0.08486950433645019,Phase,2
0112-2120,0,1.9508388607101054e-4,0.08486950433645019,Phase,2
0120-0122-0212-1022-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0120-0202,5.852516582130316e-4,5.852516582130316e-4,0.08486950433645019,Phase,2
0120-0202-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0120-0212-0220-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0120-0212-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0120-1020,1.9508388607101054e-4,1.9508388607101054e-4,0.08486950433645019,Phase,2
0120-2020,7.803355442840422e-4,0.0027311744049941474,0.08486950433645019,Phase,2
0121-0122-0212-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0121-0202,0.0011705033164260631,0.0015606710885680843,0.08486950433645019,Phase,2
0121-0202-2020,0.0011705033164260631,0,0.08486950433645019,Phase,2
0121-0202-2120,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0121-0212-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0121-0221-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0121-2020,7.803355442840422e-4,0.002145922746781116,0.08486950433645019,Phase,2
0122,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0122-0202,9.754194303550526e-4,0.0015606710885680843,0.08486950433645019,Phase,2
0122-0202-0212-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0122-0202-1021-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0122-0202-1022-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0122-0202-2020,0.002926258291065158,0,0.08486950433645019,Phase,2
0122-0212-2020,3.901677721420211e-4,0,0.08486950433645019,Phase,2
0122-2020,9.754194303550526e-4,0.0013655872024970737,0.08486950433645019,Phase,2
0122-2021,3.901677721420211e-4,3.901677721420211e-4,0.08486950433645019,Phase,2
0200-2020,7.803355442840422e-4,7.803355442840422e-4,0.08486950433645019,Phase,2
0201-0220-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0201-2020,0.002926258291065158,0.0039016777214202106,0.08486950433645019,Phase,2
0202,0.023410066328521262,0,0.08486950433645019,Phase,2
0202-0210,5.852516582130316e-4,0.0015606710885680843,0.08486950433645019,Phase,2
0202-0210-2020,3.901677721420211e-4,0,0.08486950433645019,Phase,2
0202-0211,1.9508388607101054e-4,0.0011705033164260631,0.08486950433645019,Phase,2
0202-0211-0221,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0202-0211-2020,7.803355442840422e-4,0,0.08486950433645019,Phase,2
0202-0211-2120,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0202-0212-2012,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0202-0212-2020,0.0013655872024970737,0,0.08486950433645019,Phase,2
0202-0220,0.003316426063207179,0.0052672649239172845,0.08486950433645019,Phase,2
0202-0220-2020,0.006632852126414358,0,0.08486950433645019,Phase,2
0202-0220-2120,3.901677721420211e-4,0,0.08486950433645019,Phase,2
0202-0220-2220,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
0202-0221,0.002926258291065158,0.0031213421771361686,0.08486950433645019,Phase,2
0202-0221-0222-2020,1.9508388607101054e-4,0,0.08486950433645019,Phase,2
