parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
14,3,0202-2021-2101,2021,0202-2101,3,0.02,6.747741,-2.051809,1.678048,-1.256142,0.02
15,3,0012-0202-2020,2020,0012-0202-2020,3,0.499,5.5209530000000004,-7.647789,5.369083,-2.504861,0.499
15,3,0012-0202-2020,0012,0012-0202-2020,3,0.292,1.032441,-1.667002,0.353113,5.876087,0.292
15,3,0012-0202-2020,0202,0012-0202-2020,3,0.209,-5.304255,4.683884,-6.242778,5.889227,0.209
16,3,0012-0202-2020,0202,0012-0202-2020,3,0.237,-6.156912,5.822371,-4.990766,8.061241,0.237
16,3,0012-0202-2020,0012,0012-0202-2020,3,0.54,-0.381042,1.609847,1.205343,7.902501,0.54
16,3,0012-0202-2020,2020,0012-0202-2020,3,0.223,6.213109,-4.544625,6.383109,-3.710853,0.223
17,2,0202-2020,2020,0202-1022-2020,2,0.869,7.485567,-5.496366,5.358783,-2.880004,0.869
17,2,0202-2020,0202,0202-1022-2020,2,0.131,-3.78507,6.003845,-3.212606,7.035447,0.131
18,3,0202-1012-2020,2020,0202-1012-2011-2020,3,0.768,6.521687,-6.535159,6.711625,-1.054334,0.768
18,3,0202-1012-2020,1012,0202-1012-2011-2020,3,0.044,0.549091,-0.913449,1.084342,4.107398,0.044
18,3,0202-1012-2020,0202,0202-1012-2011-2020,3,0.188,-3.939574,6.41965,-3.931563,4.643263,0.188
19,2,1002-2020,1002,1002-2020,2,0.265,1.629983,-2.302478,-0.486948,6.031502,0.265
19,2,1002-2020,2020,1002-2020,2,0.735,6.411066,-3.5200650000000002,6.050839,-2.511706,0.735
20,3,0202-2001-2020,2001,0202-2001-2020,3,0.346,6.871996,1.182928,-4.071591,1.129348,0.346
20,3,0202-2001-2020,2020,0202-2001-2020,3,0.131,6.927997,-2.376426,2.547754,-5.392322,0.131
20,3,0202-2001-2020,0202,0202-2001-2020,3,0.523,-1.948382,5.640917,-8.8264030000000009,7.692524,0.523
21,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.087,4.903107,-5.39037,7.37895,-3.425126,0.087
21,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.564,-6.474916,6.686918,-5.06126,6.973626,0.564
21,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.349,-1.634525,0.455765,6.705655,1.990122,0.349
22,2,0202-2020,0202,0202-2020,2,0.336,-8.207847,4.132223,-3.008611,6.745706,0.336
22,2,0202-2020,2020,0202-2020,2,0.664,4.876682,-6.776214,7.692524,-4.947084,0.664
23,3,0112-0202-2020,2020,0012-0202-2020,3,0.161,6.336008,-6.992282,5.566092,-1.795309,0.161
23,3,0112-0202-2020,0112,0012-0202-2020,3,0.621,-3.30664,1.321444,-0.976013,7.603543,0.621
23,3,0112-0202-2020,0202,0012-0202-2020,3,0.218,-6.564202,3.75371,-7.085573,7.603543,0.218
24,2,0202-2020,0202,0202-2020,2,0.703,-5.273365,5.5209530000000004,-3.596778,6.355495,0.703
24,2,0202-2020,2020,0202-2020,2,0.297,5.445345,-6.53708,4.683884,-2.683017,0.297
25,3,0202-1220-2020,1220,0202-2020,3,0.132,0.868961,4.201539,0.838317,-9.231867,0.132
25,3,0202-1220-2020,0202,0202-2020,3,0.004,-5.692555,6.677756,-3.352457,1.900731,0.004
25,3,0202-1220-2020,2020,0202-2020,3,0.864,6.490016,-5.017873,6.704551,-9.251262,0.864
26,3,0121-0202-2020,0202,0121-0202-2020,3,0.228,-1.120099,4.951274,-4.475413,6.11102,0.228
26,3,0121-0202-2020,2020,0121-0202-2020,3,0.31,4.514282,-4.215728,8.115861,-7.125821,0.31
26,3,0121-0202-2020,0121,0121-0202-2020,3,0.462,0.297303,1.552197,5.437558,-0.484018,0.462
27,2,0202-2020,2020,0202-2020,2,0.927,5.406247,-8.96392,6.728917,-7.112897,0.927
27,2,0202-2020,0202,0202-2020,2,0.073,-3.079499,2.257215,-2.207691,5.172662,0.073
28,2,0202-2020,2020,0202-2001-2020,2,0.653,5.566767,-2.746786,5.445345,-6.883733,0.653
28,2,0202-2020,0202,0202-2001-2020,2,0.347,-2.71386,6.291725,-3.959213,5.5209530000000004,0.347
29,2,0202-2020,2020,0202-2020,2,0.38,7.113327,-4.30629,6.832143,-2.178819,0.38
29,2,0202-2020,0202,0202-2020,2,0.62,-5.26484,6.964347,-4.668068,6.392575,0.62
30,2,0202-2020,0202,0202-2001-2020,2,0.369,-2.713857,6.291725,-5.273483,5.5209530000000004,0.369
30,2,0202-2020,2020,0202-2001-2020,2,0.631,5.566767,-2.746786,5.445345,-6.53708,0.631
31,2,0202-2020,0202,0202-2020,2,0.042,-0.419176,5.200898,-4.335392,7.035102,0.042
31,2,0202-2020,2020,0202-2020,2,0.958,7.660346,-5.985975,7.60171,0.021585,0.958
32,3,0121-0202-2020,2020,-1,3,0.26,5.756464,-4.023557,7.673961,-5.105731,0.26
32,3,0121-0202-2020,0121,-1,3,0.529,-1.858413,1.421207,7.668314,0.526453,0.529
32,3,0121-0202-2020,0202,-1,3,0.211,-4.023197,6.865972,-3.935419,5.448682,0.211
33,2,0202-2020,0202,0121-0202-1120-2020,2,0.389,-3.539767,5.923382,-5.309298,4.955754,0.389
33,2,0202-2020,2020,0121-0202-1120-2020,2,0.611,6.636734,-3.68168,4.972517,-5.869479,0.611
34,2,0211-2020,0211,0211-2020,2,0.02,-3.491204,4.475816,0.514447,1.700441,0.02
34,2,0211-2020,2020,0211-2020,2,0.98,4.877181,-4.822039,3.587451,-10.555856,0.98
35,2,0022-0202,0202,-1,2,0.479,-6.624671,6.549058,-5.554611,8.32627,0.479
35,2,0022-0202,0022,-1,2,0.521,-1.719323,0.888989,0.960406,5.372074,0.521
36,2,0202-2020,0202,0202-2020,2,0.581,-4.944429,7.489845,-5.024152,3.209202,0.581
36,2,0202-2020,2020,0202-2020,2,0.419,7.374667,-0.332716,5.445998,-7.311752,0.419
37,3,0112-0202-2020,2020,0112-0120-0202-2020,3,0.095,4.272507,-0.448855,3.717742,-5.028824,0.095
37,3,0112-0202-2020,0112,0112-0120-0202-2020,3,0.482,-2.762686,0.921924,-0.585352,7.259717,0.482
37,3,0112-0202-2020,0202,0112-0120-0202-2020,3,0.423,-7.545959,7.213401,-6.73787,7.259899,0.423
38,1,2020,2020,2020,1,1,8.116393,-4.327848,5.273512,-6.497475,1
39,2,0202-2020,0202,0202-2020,2,0.497,-2.723243,6.172332,-2.464766,7.621994,0.497
39,2,0202-2020,2020,0202-2020,2,0.503,7.16371,-6.015466,7.604275,-1.432172,0.503
40,2,0202-2020,0202,0202-2020,2,0.934,-5.743571,7.417416,-7.428165,7.396696,0.934
40,2,0202-2020,2020,0202-2020,2,0.066,6.961184,-5.104105,2.829152,-1.630719,0.066
41,2,0202-2020,2020,0202-2020,2,0.891,6.524576,-4.437078,4.548531,-5.886903,0.891
41,2,0202-2020,0202,0202-2020,2,0.109,-1.256419,4.439252,-3.469507,5.273512,0.109
42,2,0202-2020,2020,0202-2020,2,0.923,7.401362,-3.83431,6.845451,-10.539096,0.923
42,2,0202-2020,0202,0202-2020,2,0.077,-4.529914,5.350322,-4.445232,2.214894,0.077
43,3,0122-0202-2020,0202,0122-0202-2020,3,0.316,-3.007085,7.296174,-1.500157,7.151259,0.316
43,3,0122-0202-2020,0122,0122-0202-2020,3,0.056,-2.234005,0.950167,3.369944,3.154121,0.056
43,3,0122-0202-2020,2020,0122-0202-2020,3,0.628,6.618113,-4.50148,5.999171,-1.971501,0.628
44,1,2020,2020,2020,1,1,6.534687,-8.079083,8.65719,-3.033403,1
45,2,0202-2020,0202,0202-2020,2,0.88,-5.051087,8.208791,-6.539302,5.98916,0.88
45,2,0202-2020,2020,0202-2020,2,0.12,6.802622,-0.642424,6.18248,-2.520666,0.12
46,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.156,-7.136307,6.873702,-4.343808,5.638966,0.156
46,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.377,-1.253408,6.797832,1.056633,0.797152,0.377
46,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.467,4.161894,-5.102259,7.692782,-5.628787,0.467
47,2,0202-2020,2020,0202-2020,2,0.827,8.896268,-1.087109,5.566767,-1.533388,0.827
47,2,0202-2020,0202,0202-2020,2,0.173,-2.545659,6.300971,-6.929763,6.291707,0.173
48,2,0202-2020,0202,0202-2020,2,0.351,-6.238419,5.924984,-3.323168,6.927205,0.351
48,2,0202-2020,2020,0202-2020,2,0.649,5.756391,-5.533163,6.38435,-2.949706,0.649
49,3,0202-1120-2020,2020,0120-0202-2020,3,0.057,3.084868,-4.500671,5.148405,-5.21639,0.057
49,3,0202-1120-2020,1120,0120-0202-2020,3,0.069,-0.560215,0.398079,5.143594,-2.624956,0.069
49,3,0202-1120-2020,0202,0120-0202-2020,3,0.874,-7.463139,6.596148,-7.814972,6.219652,0.874
50,2,1202-2020,1202,1202-2020,2,0.94,-2.614938,4.175563,-7.044824,7.602776,0.94
50,2,1202-2020,2020,1202-2020,2,0.06,6.835533,-4.191454,3.529838,-1.047002,0.06
51,3,0022-0202-2020,0202,0022-0202-2020,3,0.228,-4.87796,6.608979,-4.126785,6.033499,0.228
51,3,0022-0202-2020,2020,0022-0202-2020,3,0.411,4.86159,-5.26594,6.872914,-3.118789,0.411
51,3,0022-0202-2020,0022,0022-0202-2020,3,0.361,-1.762616,0.325854,2.090669,2.500585,0.361
52,2,0202-2020,0202,0202-2020,2,0.896,-6.706134,7.692726,-1.2549,7.490515,0.896
52,2,0202-2020,2020,0202-2020,2,0.104,3.435656,-3.977501,7.693989,-3.667002,0.104
53,2,0202-2020,2020,0202-2020,2,0.168,1.673542,0.156373,8.430276,-3.718974,0.168
53,2,0202-2020,0202,0202-2020,2,0.832,-8.225196,8.669161,-1.14896,5.192962,0.832
54,3,0202-2020-2102,2020,0202-2020-2102-2110,3,0.377,8.239853,-4.251153,6.649235,-2.86467,0.377
54,3,0202-2020-2102,2102,0202-2020-2102-2110,3,0.548,1.956892,1.387404,-5.0029,3.648379,0.548
54,3,0202-2020-2102,0202,0202-2020-2102-2110,3,0.075,-4.415226,6.231557,-5.010228,6.590981,0.075
55,3,0202-2020-2201,2201,0202-2020-2201,3,0.153,2.524673,2.389739,-2.495607,2.260894,0.153
55,3,0202-2020-2201,2020,0202-2020-2201,3,0.637,6.713347,-3.832326,8.330939,-4.254871,0.637
55,3,0202-2020-2201,0202,0202-2020-2201,3,0.21,-2.085322,8.041233,-2.49577,6.632426,0.21
56,2,0202-2000,2000,0202-2000,2,0.473,7.024176,1.27944,1.489026,-0.885174,0.473
56,2,0202-2000,0202,0202-2000,2,0.527,-2.59058,7.554832,-9.70198,5.405845,0.527
57,1,2020,2020,2020,1,1,5.942171,-0.789822,9.017451,-4.906615,1
58,2,0202-2120,2120,0202-2120,2,0.937,8.206988,0.224047,2.358999,-2.355519,0.937
58,2,0202-2120,0202,0202-2120,2,0.063,-1.68313,6.415055,-2.503266,5.730057,0.063
59,1,0202,0202,0202-2102,1,1,-4.560735,6.973626,-3.916694,8.967146,1
60,2,0202-2120,2120,0202,2,0.013,2.920797,-2.087653,7.86646,-1.266871,0.013
60,2,0202-2120,0202,0202,2,0.987,-2.908872,6.106774,-1.336696,7.667486,0.987
61,3,0202-1220-2020,0202,0202-1220-2020,3,0.694,-5.027056,6.813084,-2.907224,7.715487,0.694
61,3,0202-1220-2020,2020,0202-1220-2020,3,0.225,7.02344,-3.654627,4.396139,-3.835526,0.225
61,3,0202-1220-2020,1220,0202-1220-2020,3,0.081,1.386271,3.005936,3.069173,-3.740296,0.081
62,3,0202-0210-2020,0210,0202-0210-2020-2110,3,0.191,0.001382,4.222006,1.419366,0.997973,0.191
62,3,0202-0210-2020,0202,0202-0210-2020-2110,3,0.441,-6.187929,4.835143,-4.539602,5.080853,0.441
62,3,0202-0210-2020,2020,0202-0210-2020-2110,3,0.368,6.452401,-7.503123,5.865304,-2.603365,0.368
63,3,0202-1220-2020,1220,0202-1220-2020,4,0.064,1.27833,4.027489,2.704669,-2.961254,0.122
63,3,0202-1220-2020,1220,0202-1220-2020,4,0.058,1.296846,2.892058,3.44447,-2.997727,0.122
63,3,0202-1220-2020,2020,0202-1220-2020,4,0.256,6.398723,-2.044611,8.670878,-3.270767,0.256
63,3,0202-1220-2020,0202,0202-1220-2020,4,0.622,-4.679717,7.344243,-3.806833,7.624919,0.622
64,3,0202-0220-2020,2020,0202-0220-2020,3,0.017,5.072567,-2.071677,8.51234,-8.474266,0.017
64,3,0202-0220-2020,0202,0202-0220-2020,3,0.175,-4.413736,8.874836,-0.087071,2.23958,0.175
64,3,0202-0220-2020,0220,0202-0220-2020,3,0.808,-0.56945,3.166423,5.588316,-3.54956,0.808
65,2,0202-2020,2020,0202-2020,2,0.391,4.393401,-3.835807,6.651184,-5.536251,0.391
65,2,0202-2020,0202,0202-2020,2,0.609,-5.077586,6.149605,-3.202308,6.667191,0.609
66,2,0202-2020,0202,0202-2020,2,0.179,-1.70803,6.482956,-3.98893,6.454868,0.179
66,2,0202-2020,2020,0202-2020,2,0.821,9.015681,-1.55635,8.001913,-1.326137,0.821
67,2,0202-2020,2020,0202-2020,2,0.547,8.187034,-3.170631,7.324124,-1.544337,0.547
67,2,0202-2020,0202,0202-2020,2,0.453,-3.438242,8.436064,-4.30556,6.519676,0.453
68,2,0202-0221,0202,0202-0221,2,0.674,-8.748312,7.117244,-3.651921,7.050627,0.674
68,2,0202-0221,0221,0202-0221,2,0.326,-4.564617,5.157831,2.97845,1.451744,0.326
69,3,0202-1210-2020,0202,0202-1210-2020,3,0.336,-5.461855,4.87718,-3.666172,3.587451,0.336
69,3,0202-1210-2020,1210,0202-1210-2020,3,0.386,0.795794,3.039785,0.188434,-0.974624,0.386
69,3,0202-1210-2020,2020,0202-1210-2020,3,0.278,5.982012,-2.5109,5.761688,-5.817127,0.278
70,3,0212-1211-2020,0212,2020,3,0.027,-3.944915,3.708652,-1.29442,5.024449,0.027
70,3,0212-1211-2020,2020,2020,3,0.958,7.129073,-8.819982,7.310043,-3.794338,0.958
70,3,0212-1211-2020,1211,2020,3,0.015,1.282987,3.690003,-1.293952,1.120797,0.015
71,1,0202,0202,0202,1,1,-5.128032,5.652873,-6.544945,6.507283,1
72,2,2011-2020,2011,2011-2020-2101,2,0.531,8.539025,-8.0795,1.258403,-0.596584,0.531
72,2,2011-2020,2020,2011-2020-2101,2,0.469,8.539055,-8.0795,6.92123,-6.879208,0.469
73,2,0202-2020,0202,0202-2020-2200,2,0.593,-4.683694,8.783979,-4.73867,5.082559,0.593
73,2,0202-2020,2020,0202-2020-2200,2,0.407,6.091564,-2.108535,6.016955,-7.653209,0.407
74,2,0112-0202,0112,0202,2,0.596,0.429464,1.701745,2.230921,7.448536,0.596
74,2,0112-0202,0202,0202,2,0.404,-2.514305,7.760795,-2.667204,8.232685,0.404
75,1,2020,2020,2020,1,1,6.777923,-12.075893,7.645093,-5.631238,1
76,1,0202,0202,0202,1,1,-8.173733,8.649155,-6.806349,6.289414,1
77,3,0202-1022-2020,2020,0122-0202-1022-2020,3,0.251,6.486401,-5.854363,7.321827,-2.47603,0.251
77,3,0202-1022-2020,1022,0122-0202-1022-2020,3,0.192,1.649658,-2.174419,3.193324,4.085071,0.192
77,3,0202-1022-2020,0202,0122-0202-1022-2020,3,0.557,-3.988728,6.340707,-2.550494,8.221419,0.557
78,2,0202-2020,2020,0202-2020,2,0.841,5.144814,-7.02487,7.539291,-3.441149,0.841
78,2,0202-2020,0202,0202-2020,2,0.159,-3.576324,6.117643,0.133767,6.169546,0.159
79,2,1202-2200,2200,1202-2200,2,0.932,3.353919,2.759235,0.153325,0.547759,0.932
79,2,1202-2200,1202,1202-2200,2,0.068,-0.648235,2.943785,-6.218751,6.30491,0.068
80,4,0202-1201-1210-2020,2020,0202-1120-1201-1210-2020,4,0.61,6.795786,-5.299078,5.419094,-3.22009,0.61
80,4,0202-1201-1210-2020,1201,0202-1120-1201-1210-2020,4,0.082,1.834126,6.36843,-2.140131,1.890085,0.082
80,4,0202-1201-1210-2020,1210,0202-1120-1201-1210-2020,4,0.066,1.916046,6.307874,-0.238257,-0.097543,0.066
80,4,0202-1201-1210-2020,0202,0202-1120-1201-1210-2020,4,0.242,-1.580831,6.456049,-5.594377,8.362008,0.242
81,3,0202-1220-2020,2020,0202-2020,3,0.772,6.572844,-3.825996,8.085533,-6.847337,0.772
81,3,0202-1220-2020,1220,0202-2020,3,0.037,1.547269,5.047965,2.03438,-2.275923,0.037
81,3,0202-1220-2020,0202,0202-2020,3,0.191,-4.674183,6.414164,-4.269284,5.941034,0.191
82,3,0021-0202-2020,2020,0021-0202-2020,3,0.335,3.855512,-8.645536,5.422833,-6.287327,0.335
82,3,0021-0202-2020,0202,0021-0202-2020,3,0.088,-6.612547,2.505609,-2.847618,5.09397,0.088
82,3,0021-0202-2020,0021,0021-0202-2020,3,0.577,-2.483481,-2.633801,5.422833,-0.43917,0.577
83,2,0202-2020,0202,0202-2020,2,0.119,-3.000718,4.105339,-5.28577,4.406171,0.119
83,2,0202-2020,2020,0202-2020,2,0.881,7.274708,-7.216069,6.829301,-1.539205,0.881
84,2,0202-2020,2020,0202-2020,2,0.068,5.575333,-5.36757,6.805956,-2.023071,0.068
84,2,0202-2020,0202,0202-2020,2,0.932,-3.564925,6.163637,-2.02983,8.484337,0.932
85,1,2102,2102,2102,1,1,1.423765,0.778516,1.302997,6.804059,1
86,3,0202-0222-2020,0202,0202-2020,3,0.283,-6.494037,5.583711,-2.684298,5.864589,0.283
86,3,0202-0222-2020,2020,0202-2020,3,0.166,3.411751,-3.506292,7.092831,-3.019415,0.166
86,3,0202-0222-2020,0222,0202-2020,3,0.551,-5.987929,2.555825,2.232232,1.679788,0.551
87,2,0202-2020,2020,0202-2020-2101,2,0.123,2.318598,-1.725005,6.375847,-6.394836,0.123
87,2,0202-2020,0202,0202-2020-2101,2,0.877,-5.402687,6.477769,-5.268387,6.535307,0.877
88,2,0202-2020,0202,0202-2020,2,0.003,-1.344799,6.863492,-4.570532,2.888496,0.003
88,2,0202-2020,2020,0202-2020,2,0.997,7.637951,-6.248573,6.522761,-6.338703,0.997
89,3,0202-1210-2020,0202,0202-1210-2020,3,0.184,-7.020402,7.078692,-5.229963,5.887004,0.184
89,3,0202-1210-2020,1210,0202-1210-2020,3,0.274,-1.079167,3.627736,0.789086,-0.182017,0.274
89,3,0202-1210-2020,2020,0202-1210-2020,3,0.542,5.448025,-4.016557,6.520086,-4.641852,0.542
90,3,0021-0202-2020,2020,0021-0202-0211-2020,3,0.015,5.544839,-1.011272,4.19753,-5.080233,0.015
90,3,0021-0202-2020,0021,0021-0202-0211-2020,3,0.004,0.527672,-0.914204,4.177945,0.877692,0.004
90,3,0021-0202-2020,0202,0021-0202-0211-2020,3,0.981,-5.951443,5.382375,-6.023217,7.246816,0.981
91,3,0022-0202-2020,0022,0022-0202-2020,3,0.564,0.625061,-1.614835,3.075234,5.957719,0.564
91,3,0022-0202-2020,2020,0022-0202-2020,3,0.319,7.103241,-6.496216,8.075583,-0.43467,0.319
91,3,0022-0202-2020,0202,0022-0202-2020,3,0.117,-4.714442,4.930285,-2.881846,7.284157,0.117
92,2,0202-2020,0202,0202-2020,2,0.12,-6.084053,5.995032,-2.209917,1.79713,0.12
92,2,0202-2020,2020,0202-2020,2,0.88,6.386196,-6.297117,5.817028,-10.017622,0.88
93,3,2020-2102-2202,2202,2020-2102,3,0.009,1.070963,3.160983,-4.563861,3.090474,0.009
93,3,2020-2102-2202,2020,2020-2102,3,0.437,8.40355,-5.984997,7.369316,-2.962699,0.437
93,3,2020-2102-2202,2102,2020-2102,3,0.554,4.938915,0.598561,-4.561959,3.090473,0.554
94,2,1012-2020,2020,1012-2011-2020,2,0.366,5.348997,-4.906312,6.702303,-3.34616,0.366
94,2,1012-2020,1012,1012-2011-2020,2,0.634,0.225154,-4.904713,2.09643,6.608879,0.634
95,2,0212-2020,2020,0212-1220-2020,2,0.921,6.035338,-2.387827,8.508676,-5.76921,0.921
95,2,0212-2020,0212,0212-1220-2020,2,0.079,-4.65144,2.213016,1.258726,5.385579,0.079
96,2,0202-2020,0202,0202-2020,2,0.548,-2.477104,7.127773,-6.856004,2.578145,0.548
96,2,0202-2020,2020,0202-2020,2,0.452,6.040447,-3.47761,5.52971,-8.916055,0.452
97,4,0202-0211-2020-2110,0202,0202-2020-2110,4,0.165,-4.522975,7.840646,-3.292766,5.752548,0.165
97,4,0202-0211-2020-2110,2110,0202-2020-2110,4,0.308,7.407277,1.732618,-0.844802,-5.547369,0.308
97,4,0202-0211-2020-2110,2020,0202-2020-2110,4,0.259,7.73144,-3.432579,4.932052,-6.72759,0.259
97,4,0202-0211-2020-2110,0211,0202-2020-2110,4,0.268,-4.351935,7.840645,-0.921929,0.826109,0.268
98,1,0202,0202,0202,1,1,-4.734248,6.847253,-5.395907,6.882747,1
99,2,0202-2211,2211,0202,2,0.126,3.717304,2.044733,-0.842688,1.317425,0.126
99,2,0202-2211,0202,0202,2,0.874,1.255049,6.62342,-4.906758,6.512037,0.874
100,3,0121-0202-2020,0202,0121-0202-2020,3,0.044,-0.915829,6.466046,-2.754032,5.889648,0.044
100,3,0121-0202-2020,2020,0121-0202-2020,3,0.634,7.94999,-2.92396,7.890187,-3.662382,0.634
100,3,0121-0202-2020,0121,0121-0202-2020,3,0.322,-0.200478,0.334654,7.890176,0.535718,0.322
101,2,0202-2020,2020,0202-2020,2,0.863,7.240828,-5.298678,7.869788,-7.522926,0.863
101,2,0202-2020,0202,0202-2020,2,0.137,-2.442415,7.157483,-4.412531,3.887188,0.137
102,2,0202-2020,2020,0202-2020,2,0.125,6.019256,-3.898275,7.226154,-2.315448,0.125
102,2,0202-2020,0202,0202-2020,2,0.875,-5.334169,7.136649,-2.605686,7.829114,0.875
103,2,0202-2020,2020,0202-2020,2,0.141,4.262758,-3.954624,5.816534,-0.921254,0.141
103,2,0202-2020,0202,0202-2020,2,0.859,-5.007916,7.114752,-3.199091,7.432688,0.859
104,2,0202-2020,0202,0112-0202-2020,2,0.22,-3.958472,3.540125,-3.178881,7.145903,0.22
104,2,0202-2020,2020,0112-0202-2020,2,0.78,8.476896,-2.991366,7.444814,-5.635853,0.78
105,2,0202-2020,0202,0202-1200-2020,2,0.322,-4.766493,5.923161,-3.171535,4.784978,0.322
105,2,0202-2020,2020,0202-1200-2020,2,0.678,8.087842,-5.68962,5.512244,-3.163325,0.678
106,2,0202-2020,2020,0202-2020,2,0.707,6.825445,-6.378915,6.948926,-4.345306,0.707
106,2,0202-2020,0202,0202-2020,2,0.293,-4.146402,6.528053,-1.958475,6.095464,0.293
107,2,0202-2020,2020,0202-2020,2,0.999,6.56556,-9.515914,8.050496,-7.289902,0.999
107,2,0202-2020,0202,0202-2020,2,0.001,0.087004,2.142563,-1.172394,5.337068,0.001
108,2,0202-2020,2020,0202-2020,2,0.163,3.921242,-4.898587,5.752637,-5.069624,0.163
108,2,0202-2020,0202,0202-2020,2,0.837,-6.866207,6.843641,-3.737014,6.390144,0.837
109,3,0212-0221-2020,2020,0212-0221-1021-2020,3,0.813,7.280343,-1.715223,7.830171,-5.195724,0.813
109,3,0212-0221-2020,0212,0212-0221-1021-2020,3,0.03,-3.593947,3.264784,0.569365,6.407787,0.03
109,3,0212-0221-2020,0221,0212-0221-1021-2020,3,0.157,-1.219998,2.802628,4.67306,1.249032,0.157
110,2,0202-2020,0202,0202-2020,2,0.604,-4.913681,6.103254,-6.822878,4.9457,0.604
110,2,0202-2020,2020,0202-2020,2,0.396,5.699992,-4.122014,4.965306,-7.098305,0.396
111,3,0022-0202-2020,0202,0202-2020,3,0.646,-4.567392,5.806301,-3.562146,8.456924,0.646
111,3,0022-0202-2020,2020,0202-2020,3,0.216,6.95177,-6.389723,6.839187,-1.76625,0.216
111,3,0022-0202-2020,0022,0202-2020,3,0.138,0.919937,-1.010881,4.690863,2.464252,0.138
112,2,0202-2020,2020,0202-2020,2,0.849,5.844183,-4.307775,6.651274,-5.043641,0.849
112,2,0202-2020,0202,0202-2020,2,0.151,-3.322767,7.996826,-3.726348,6.650735,0.151
113,4,0202-1022-2020-2110,2110,0202-1102-2020-2110,4,0.02,6.43398,0.416891,1.398698,-1.857299,0.02
113,4,0202-1022-2020-2110,1022,0202-1102-2020-2110,4,0.125,1.209102,-3.392905,3.152452,2.90735,0.125
