parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
11,2,0202-2020,2020,0202-2020,2,0.229,7.070756,-2.915616,4.037915,-5.159187,0.229
12,2,0202-2020,0202,0202-2020,2,0.813,-6.117418,7.81774,-3.843164,5.798814,0.813
12,2,0202-2020,2020,0202-2020,2,0.187,6.629681,-2.168686,5.898748,-2.349848,0.187
13,2,0202-2020,0202,0202-1200-2020,2,0.806,-3.100289,6.705182,-5.354746,3.552398,0.806
13,2,0202-2020,2020,0202-1200-2020,2,0.194,6.389608,-2.175482,6.491886,-5.701012,0.194
14,2,0202-2020,0202,0202-2020,2,0.796,-5.420551,6.7986,-5.356335,7.669245,0.796
14,2,0202-2020,2020,0202-2020,2,0.204,6.317997,-5.199535,6.796389,-4.056075,0.204
15,2,0202-2020,0202,0202-2020,2,0.894,-8.591252,6.100646,-6.099505,6.456218,0.894
15,2,0202-2020,2020,0202-2020,2,0.106,2.699775,-6.764915,5.235637,-4.582056,0.106
16,2,0202-2020,2020,0202-2020,2,0.721,6.292679,-2.811764,6.548238,-8.116268,0.721
16,2,0202-2020,0202,0202-2020,2,0.279,-4.047082,6.615519,-2.34003,5.068666,0.279
17,2,0202-2020,2020,0202-2020,2,0.155,3.783666,-3.038535,2.699776,-5.512555,0.155
17,2,0202-2020,0202,0202-2020,2,0.845,-9.088421,6.704103,-8.33853,6.100646,0.845
18,2,0202-2020,0202,0202-2001-2020,2,0.399,-4.946765,6.658583,-7.060328,4.874112,0.399
18,2,0202-2020,2020,0202-2001-2020,2,0.601,6.788037,-5.770143,6.076151,-6.654174,0.601
19,2,0202-2020,0202,0202-2020,2,0.216,-1.729311,7.462332,-3.133217,6.033408,0.216
19,2,0202-2020,2020,0202-2020,2,0.784,4.941359,-1.235314,7.531131,-3.674572,0.784
20,2,0202-2020,0202,0202-2020,2,0.083,-3.354359,5.294366,-4.840117,6.535842,0.083
20,2,0202-2020,2020,0202-2020,2,0.917,6.590714,-7.121091,6.68146,-3.90933,0.917
21,3,0202-1002-2020,0202,0202-1002-2020,3,0.387,-5.105028,6.491886,-6.349559,8.199536,0.387
21,3,0202-1002-2020,2020,0202-1002-2020,3,0.153,6.705182,-6.014828,3.552398,-4.168149,0.153
21,3,0202-1002-2020,1002,0202-1002-2020,3,0.46,1.322847,0.266501,0.049662,8.191805,0.46
22,3,0202-2002-2020,2002,0202-2002-2020,3,0.184,4.49479,0.86642,0.494552,2.395611,0.184
22,3,0202-2002-2020,0202,0202-2002-2020,3,0.735,-4.129112,6.082208,-4.770734,8.368579,0.735
22,3,0202-2002-2020,2020,0202-2002-2020,3,0.081,6.909282,-5.53099,6.350597,-3.891698,0.081
23,2,0202-2020,0202,0202-1120-2020,2,0.996,-7.041155,5.38995,-7.024018,8.401961,0.996
23,2,0202-2020,2020,0202-1120-2020,2,0.004,4.118064,-6.328126,3.548221,-2.79377,0.004
24,2,0202-2020,0202,0202-2020,2,0.682,-6.152751,6.509194,-3.851895,6.165126,0.682
24,2,0202-2020,2020,0202-2020,2,0.318,6.416953,-5.417533,5.836163,-5.501434,0.318
25,2,0202-2020,2020,0202-2020,2,0.134,5.294394,-3.167577,6.535842,-5.989597,0.134
25,2,0202-2020,0202,0202-2020,2,0.866,-6.396555,6.68146,-6.319519,5.776805,0.866
26,2,0202-2020,2020,0202-2020,2,0.162,7.374976,-4.316504,6.845106,-2.595359,0.162
26,2,0202-2020,0202,0202-2020,2,0.838,-5.480888,7.449903,-6.208643,8.07464,0.838
27,2,0202-2020,2020,0202-2020,2,0.147,7.374976,-3.867508,6.845092,-1.040161,0.147
27,2,0202-2020,0202,0202-2020,2,0.853,-5.404237,7.449903,-5.484814,8.07464,0.853
28,2,0202-2020,0202,0202-1022-2020,2,0.853,-5.164043,6.548238,-3.763668,6.987467,0.853
28,2,0202-2020,2020,0202-1022-2020,2,0.147,6.615517,-3.145986,5.068655,-2.33764,0.147
29,2,0202-2000,0202,0202-2000,2,0.956,-5.0705,6.704103,-9.159042,7.82655,0.956
29,2,0202-2000,2000,0202-2000,2,0.044,3.783391,-0.019631,1.795765,1.018695,0.044
30,2,0202-2020,2020,0202-2020,2,0.788,6.934281,-5.772838,8.140955,-4.369573,0.788
30,2,0202-2020,0202,0202-2020,2,0.212,-2.197468,5.96571,-3.857316,7.750067,0.212
31,2,0202-2020,2020,0202-2020,2,0.708,5.235637,-3.231841,6.416953,-5.631785,0.708
31,2,0202-2020,0202,0202-2020,2,0.292,-6.691082,6.456218,-5.249368,6.509194,0.292
32,2,0202-2020,2020,-1,2,0.663,5.748024,-3.089309,7.965421,-4.608689,0.663
32,2,0202-2020,0202,-1,2,0.337,-4.916324,6.618751,-2.4328,6.012371,0.337
33,2,0202-2020,2020,0202-2020,2,0.791,6.813976,-3.138439,8.470793,-2.366583,0.791
33,2,0202-2020,0202,0202-2020,2,0.209,-3.752227,6.26049,-3.585325,6.630583,0.209
34,3,0202-1200-2020,1200,0202-1200-2020,3,0.563,1.26797,8.644256,0.682937,0.743843,0.563
34,3,0202-1200-2020,2020,0202-1200-2020,3,0.146,5.927292,-1.533765,6.029027,-7.232945,0.146
34,3,0202-1200-2020,0202,0202-1200-2020,3,0.291,-1.961801,8.645037,-1.561288,6.000768,0.291
35,2,0202-2020,2020,0202-2020,2,0.044,5.97782,-3.452997,5.443243,-4.406621,0.044
35,2,0202-2020,0202,0202-2020,2,0.956,-6.908841,8.529085,-6.627222,6.849063,0.956
36,2,0202-2020,2020,-1,2,0.807,6.650103,0.663932,8.318854,-6.388333,0.807
36,2,0202-2020,0202,-1,2,0.193,-4.120501,6.795005,-2.852183,5.451717,0.193
37,2,0202-2020,0202,0202-2020,2,0.997,-5.414294,4.828278,-7.524087,7.681683,0.997
37,2,0202-2020,2020,0202-2020,2,0.003,5.598294,-6.38949,3.884824,-2.041804,0.003
38,2,0202-2020,0202,0202-2020,2,0.493,-4.099304,6.744484,-4.067426,7.287843,0.493
38,2,0202-2020,2020,0202-2020,2,0.507,7.7472,-2.509143,6.57,-0.125045,0.507
39,3,0202-2020-2210,2210,0202-2020,3,0.083,2.568727,4.96006,0.46426,-2.435998,0.083
39,3,0202-2020-2210,0202,0202-2020,3,0.422,-3.4574,6.01164,-5.831728,6.202002,0.422
39,3,0202-2020-2210,2020,0202-2020,3,0.495,7.425959,-5.070161,6.676536,-4.570623,0.495
40,2,0202-2020,0202,0202-2020,2,0.233,-4.669301,4.242537,-8.686793,3.035981,0.233
40,2,0202-2020,2020,0202-2020,2,0.767,6.544919,-5.123205,3.640456,-9.680001,0.767
41,1,2020,2020,2020,1,1,7.856006,-0.658299,7.462332,-3.133217,1
42,4,0202-0221-1002-2020,0202,0202-2020,4,0.403,-4.687405,5.082062,-6.541629,5.808524,0.403
42,4,0202-0221-1002-2020,1002,0202-2020,4,0.03,1.76918,-0.151899,-0.355747,4.860896,0.03
42,4,0202-0221-1002-2020,0221,0202-2020,4,0.078,-3.221043,2.327358,4.051242,0.965285,0.078
42,4,0202-0221-1002-2020,2020,0202-2020,4,0.489,6.607922,-2.94489,5.925129,-4.976032,0.489
43,2,0202-2020,0202,0202-2020,2,0.964,-7.890578,7.502113,-6.453634,7.367806,0.964
43,2,0202-2020,2020,0202-2020,2,0.036,3.841652,-2.814974,4.043696,-2.336854,0.036
44,3,0202-2020-2210,2210,0202-2020-2210,3,0.276,2.538611,5.547406,0.892987,-4.141057,0.276
44,3,0202-2020-2210,2020,0202-2020-2210,3,0.61,7.849137,-3.712867,5.69341,-4.158487,0.61
44,3,0202-2020-2210,0202,0202-2020-2210,3,0.114,-1.404471,6.924601,-4.083948,7.13776,0.114
45,1,2020,2020,2020,1,1,5.235637,-4.18125,6.416351,-6.160056,1
46,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.198,6.129012,-4.764359,4.130616,-5.839625,0.198
46,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.281,0.14663,6.097215,-2.397505,-0.454259,0.281
46,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.425,-6.427852,6.097215,-6.800296,5.38995,0.425
46,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.096,5.353085,0.788007,-0.934971,-0.578005,0.096
47,3,0202-2011-2020,2011,0012-0202-2011-2020,3,0.162,5.510123,-0.588508,1.352603,0.002027,0.162
47,3,0202-2011-2020,2020,0012-0202-2011-2020,3,0.399,5.510124,-6.026779,6.713675,-6.533897,0.399
47,3,0202-2011-2020,0202,0012-0202-2011-2020,3,0.439,-5.780907,6.849063,-4.621247,4.504497,0.439
48,2,0202-2020,2020,0202-2020,2,0.528,7.834659,-6.299508,4.504497,-5.293322,0.528
48,2,0202-2020,0202,0202-2020,2,0.472,-1.827538,6.713675,-8.382188,6.68876,0.472
49,3,0202-2020-2201,2201,0202-2020,3,0.284,1.776739,3.143703,-8.695175,-0.400102,0.284
49,3,0202-2020-2201,0202,0202-2020,3,0.359,-4.259436,6.656936,-8.742174,4.96107,0.359
49,3,0202-2020-2201,2020,0202-2020,3,0.357,5.969214,-3.604566,2.502065,-6.31308,0.357
50,2,0202-2020,2020,0202-2020,2,0.309,6.713675,-4.779473,6.68876,-4.659201,0.309
50,2,0202-2020,0202,0202-2020,2,0.691,-5.725807,4.504497,-4.357178,5.848602,0.691
51,2,1002-2020,1002,1002-1021-2020,2,0.831,1.490301,-0.120772,-1.244484,6.661704,0.831
51,2,1002-2020,2020,1002-1021-2020,2,0.169,5.492926,-9.297552,4.776642,-2.042906,0.169
52,2,0202-2020,2020,0202-2020,2,0.423,5.858256,-5.257505,4.671523,-4.01019,0.423
52,2,0202-2020,0202,0202-2020,2,0.577,-3.781815,6.197743,-8.326012,6.641525,0.577
53,2,0202-2020,2020,0120-0202-2020,2,0.16,6.772167,-1.725419,6.370041,-2.243151,0.16
53,2,0202-2020,0202,0120-0202-2020,2,0.84,-4.580126,6.80809,-3.723304,8.344488,0.84
54,2,0202-2020,2020,0202-0210-2020,2,0.14,6.515456,-3.603223,5.212531,-4.310174,0.14
54,2,0202-2020,0202,0202-0210-2020,2,0.86,-4.617825,6.531337,-7.581382,6.657614,0.86
55,1,0202,0202,0202-2010,1,1,-6.756042,5.11297,-11.186789,2.864789,1
56,3,0120-0202-2020,0120,0120-0202-2020,3,0.282,-2.14518,1.326897,5.892589,1.392088,0.282
56,3,0120-0202-2020,0202,0120-0202-2020,3,0.601,-8.758473,5.745259,-3.522757,7.152314,0.601
56,3,0120-0202-2020,2020,0120-0202-2020,3,0.117,4.477398,-2.621816,6.403722,-4.417244,0.117
57,4,0202-2020-2101-2110,2110,0202-1201-1210-2020-2101-2110,4,0.211,5.618821,1.066048,0.704021,-5.793395,0.211
57,4,0202-2020-2101-2110,2020,0202-1201-1210-2020-2101-2110,4,0.067,5.790062,-5.153511,6.701487,-5.873195,0.067
57,4,0202-2020-2101-2110,0202,0202-1201-1210-2020-2101-2110,4,0.684,-2.831674,7.269119,-4.680539,6.527455,0.684
57,4,0202-2020-2101-2110,2101,0202-1201-1210-2020-2101-2110,4,0.038,5.607128,1.078404,-4.203705,0.030679,0.038
58,2,0202-2020,2020,0202-2020,2,0.814,6.253718,-8.336982,5.411355,-5.88114,0.814
58,2,0202-2020,0202,0202-2020,2,0.186,-3.895057,4.024077,-1.595102,6.423235,0.186
59,2,0212-2020,2020,0212-2020,2,0.907,8.394984,-7.037744,7.534848,-2.690772,0.907
59,2,0212-2020,0212,0212-2020,2,0.093,-3.03331,4.529649,-0.982353,2.823901,0.093
60,2,0202-2002,2002,0202-2002,2,0.457,0.3138,1.357486,-5.148658,3.932663,0.457
60,2,0202-2002,0202,0202-2002,2,0.543,-6.236163,5.970379,-11.153038,6.387415,0.543
61,3,0112-0121-2020,0121,0112-0121-2020,3,0.057,1.229595,1.935839,4.081174,1.067574,0.057
61,3,0112-0121-2020,0112,0112-0121-2020,3,0.725,0.983578,1.936767,-0.734081,7.204626,0.725
61,3,0112-0121-2020,2020,0112-0121-2020,3,0.218,5.669548,-4.128923,7.290493,-5.152546,0.218
62,2,0202-2020,0202,0202-2020,2,0.967,-5.029875,7.469905,-7.236907,6.826081,0.967
62,2,0202-2020,2020,0202-2020,2,0.033,7.111539,-3.447488,5.184689,-4.594969,0.033
63,3,0202-2001-2020,2001,0202-2001-2020,3,0.251,6.434413,0.282589,-3.281416,1.098166,0.251
63,3,0202-2001-2020,0202,0202-2001-2020,3,0.731,-4.718961,6.52699,-9.764614,7.180934,0.731
63,3,0202-2001-2020,2020,0202-2001-2020,3,0.018,7.007295,-3.709517,2.773692,-5.134008,0.018
64,3,0202-0220-2020,0202,0120-0202-1002-2020,3,0.33,-4.041691,6.424349,-4.411046,5.995329,0.33
64,3,0202-0220-2020,2020,0120-0202-1002-2020,3,0.525,7.061447,-4.386919,6.517574,-5.8267,0.525
64,3,0202-0220-2020,0220,0120-0202-1002-2020,3,0.145,0.568411,4.793626,2.04995,-0.281111,0.145
65,2,0202-2020,0202,0202-2020,2,0.028,-1.538198,5.811172,-2.075924,5.83068,0.028
65,2,0202-2020,2020,0202-2020,2,0.972,7.641925,-3.193506,6.876143,-3.031999,0.972
66,2,0202-2020,2020,0202-2020,2,0.036,5.774922,-5.555752,6.536893,-3.6329920000000002,0.036
66,2,0202-2020,0202,0202-2020,2,0.964,-6.729489,6.20636,-4.318399,4.766246,0.964
67,3,0202-1220-2020,0202,0202-1220-2020,4,0.141,-5.707259,5.509225,-1.525078,5.564496,0.141
67,3,0202-1220-2020,1220,0202-1220-2020,4,0.242,0.466231,0.938673,4.171537,-5.830584,0.423
67,3,0202-1220-2020,2020,0202-1220-2020,4,0.436,6.73036,-4.840744,8.135161,-5.91676,0.436
67,3,0202-1220-2020,1220,0202-1220-2020,4,0.181,0.389032,2.68018,2.60866,-5.230982,0.423
68,2,0202-2020,2020,0202-2020-2102,2,0.848,7.129432,-5.075896,7.372286,-1.129251,0.848
68,2,0202-2020,0202,0202-2020-2102,2,0.152,-1.715683,4.583323,-4.749271,5.57813,0.152
69,2,0202-2020,2020,0202-2020,2,0.335,5.956321,-6.990206,5.84261,-4.664886,0.335
69,2,0202-2020,0202,0202-2020,2,0.665,-5.892699,5.509351,-2.642243,7.068656,0.665
70,2,0202-2020,2020,0202-2020,2,0.628,4.830317,-5.968016,6.791287,-2.023103,0.628
70,2,0202-2020,0202,0202-2020,2,0.372,-7.302547,4.74837,-4.869557,5.26012,0.372
71,2,0202-2020,0202,0202-2020-2100,2,0.323,-3.398694,5.235085,-4.588231,3.513731,0.323
71,2,0202-2020,2020,0202-2020-2100,2,0.677,5.861054,-3.204066,5.91616,-7.174068,0.677
72,3,0121-0202-2020,0202,0121-0202-2020,3,0.804,-9.122155,4.461221,-7.123232,7.071246,0.804
72,3,0121-0202-2020,0121,0121-0202-2020,3,0.183,-8.934011,-1.006607,5.396585,1.119426,0.183
72,3,0121-0202-2020,2020,0121-0202-2020,3,0.013,3.388661,-7.314918,5.405209,-4.439315,0.013
73,2,0202-2020,2020,0202-2020,2,0.006,3.254037,-4.080493,5.993944,-1.490121,0.006
73,2,0202-2020,0202,0202-2020,2,0.994,-8.427199,6.681164,-6.99856,8.296451,0.994
74,2,0202-2020,2020,0202-1021-2020,2,0.848,7.806519,-5.388391,5.913854,-4.694543,0.848
74,2,0202-2020,0202,0202-1021-2020,2,0.152,-3.139801,5.895537,-3.338073,7.390229,0.152
75,2,0202-2020,2020,0202-2020,2,0.023,2.977141,-5.932732,4.149679,-3.014073,0.023
75,2,0202-2020,0202,0202-2020,2,0.977,-6.426532,6.603093,-6.684039,6.790869,0.977
76,3,0202-2020-2201,2020,0202-2020-2201,3,0.534,5.710109,-5.45269,4.507209,-5.315707,0.534
76,3,0202-2020-2201,0202,0202-2020-2201,3,0.191,-4.246147,6.514733,-2.387993,5.848129,0.191
76,3,0202-2020-2201,2201,0202-2020-2201,3,0.275,3.357214,0.785333,-0.059297,0.984727,0.275
77,3,0202-2002-2010,2002,0202-2002-2010,3,0.697,1.864695,0.393823,-5.598556,2.664089,0.697
77,3,0202-2002-2010,0202,0202-2002-2010,3,0.3,-3.936674,6.959205,-11.033331,7.523201,0.3
77,3,0202-2002-2010,2010,0202-2002-2010,3,0.003,7.486798,0.391529,0.714736,-1.045888,0.003
78,2,0202-2020,0202,0202-2020,2,0.742,-4.970587,7.551348,-1.73447,6.4639,0.742
78,2,0202-2020,2020,0202-2020,2,0.258,5.324914,-4.627255,5.844238,-3.189374,0.258
79,3,0202-2002-2020,2020,0202-2002-2020,4,0.258,6.365834,-6.834632,6.794316,-3.173746,0.258
79,3,0202-2002-2020,2002,0202-2002-2020,4,0.504,1.86589,-1.516919,0.931669,6.393001,0.619
79,3,0202-2002-2020,2002,0202-2002-2020,4,0.115,4.778717,-1.531328,0.937947,2.347596,0.619
79,3,0202-2002-2020,0202,0202-2002-2020,4,0.123,-3.902114,4.061382,-5.621956,8.903891,0.123
80,2,0202-2020,0202,0202-0211-2020,2,0.217,-0.66787,4.705468,-6.141926,8.710972,0.217
80,2,0202-2020,2020,0202-0211-2020,2,0.783,7.483437,-5.627023,6.951362,-3.31582,0.783
81,3,0202-2001-2020,2020,0202-2001-2020,3,0.184,6.803782,-8.263858,4.391351,-5.365662,0.184
81,3,0202-2001-2020,0202,0202-2001-2020,3,0.023,-1.435368,3.444753,-3.909511,5.640446,0.023
81,3,0202-2001-2020,2001,0202-2001-2020,3,0.793,6.803645,-2.420531,-0.894327,-0.647514,0.793
82,1,0202,0202,0202-1012,1,1,-5.485131,6.81859,-5.869477,9.649995,1
83,1,0202,0202,0202,1,1,-5.592277,5.5262,-2.904068,7.590918,1
84,2,0210-2020,0210,0210-2020,2,0.086,-0.877801,4.541688,1.623421,0.124271,0.086
84,2,0210-2020,2020,0210-2020,2,0.914,5.536002,-3.834043,5.601823,-4.057493,0.914
85,2,0202-2020,0202,0202-0221-2020,2,0.522,-0.774031,8.900253,-2.807353,6.7998,0.522
85,2,0202-2020,2020,0202-0221-2020,2,0.478,7.173509,-0.702339,8.261604,-3.035763,0.478
86,2,0202-2020,2020,0202-2020,2,0.986,7.026222,-4.258426,7.121543,-6.16366,0.986
86,2,0202-2020,0202,0202-2020,2,0.014,-1.695882,8.414252,-0.003238,1.902612,0.014
87,3,0202-2012-2020,0202,0202-2002-2020,3,0.311,-3.429613,7.433916,-3.997316,5.053094,0.311
87,3,0202-2012-2020,2012,0202-2002-2020,3,0.137,3.008594,-2.517226,0.557538,2.309225,0.137
87,3,0202-2012-2020,2020,0202-2002-2020,3,0.552,5.725805,-5.360359,6.206664,-3.980321,0.552
88,3,0202-0220-2020,0220,0202-2020,3,0.111,1.352501,2.168053,3.012968,1.525418,0.111
88,3,0202-0220-2020,0202,0202-2020,3,0.546,-4.686568,6.739333,-4.163294,7.866905,0.546
88,3,0202-0220-2020,2020,0202-2020,3,0.343,7.341485,-2.081887,7.056409,-3.813356,0.343
89,2,0202-2020,0202,0202-1220-2020,2,0.902,-5.869477,9.649995,-3.054193,9.245842,0.902
89,2,0202-2020,2020,0202-1220-2020,2,0.098,6.700665,-2.276699,6.633865,-2.420659,0.098
90,2,0202-2020,0202,0202-2020,2,0.943,-5.089593,5.247612,-3.867382,8.869951,0.943
90,2,0202-2020,2020,0202-2020,2,0.057,7.05378,-5.192282,6.702112,-2.132445,0.057
91,2,0202-2020,2020,0202-2020,2,0.855,8.98883,-3.801939,7.73895,-4.079304,0.855
91,2,0202-2020,0202,0202-2020,2,0.145,-2.963149,8.379842,-3.540111,3.017205,0.145
92,2,0202-2020,0202,0202-2020,2,0.369,-3.741419,6.332378,-7.068158,5.607772,0.369
92,2,0202-2020,2020,0202-2020,2,0.631,6.376964,-3.910088,4.332247,-3.786084,0.631
93,3,0202-1220-2020,2020,0202-1220-2020,3,0.333,8.153088,-0.104568,9.447239,-6.326788,0.333
93,3,0202-1220-2020,1220,0202-1220-2020,3,0.567,1.747326,4.436221,4.50233,-6.305861,0.567
93,3,0202-1220-2020,0202,0202-1220-2020,3,0.1,-4.46258,8.792967,-1.52288,5.606987,0.1
94,2,0202-2020,2020,0202-2020,2,0.988,7.475475,-4.933058,6.897541,-9.325097,0.988
94,2,0202-2020,0202,0202-2020,2,0.012,-4.278034,5.756878,-2.079788,3.076126,0.012
95,2,0202-2020,0202,0202-2020,2,0.919,-6.474978,7.075675,-7.222127,5.127784,0.919
95,2,0202-2020,2020,0202-2020,2,0.081,5.176202,-5.66312,4.631676,-3.553508,0.081
96,2,1202-2020,2020,2020,2,0.86,5.824309,-5.292936,5.756897,-5.969479,0.86
96,2,1202-2020,1202,2020,2,0.14,0.774348,7.089336,-6.356632,5.191632,0.14
97,2,0202-2020,2020,0202-2020,2,0.989,7.122228,-9.023199,7.527857,-7.420924,0.989
97,2,0202-2020,0202,0202-2020,2,0.011,-1.393989,2.686216,-3.198239,3.61025,0.011
98,2,0202-2020,0202,0202-2020,2,0.961,-8.201594,6.477813,-5.871176,8.02095,0.961
98,2,0202-2020,2020,0202-2020,2,0.039,4.084778,-0.722642,3.885561,-3.449658,0.039
99,1,0202,0202,0202-1002,1,1,-1.349413,4.382179,-5.070773,8.086024,1
100,1,2120,2120,-1,1,1,4.283562,-0.392638,6.891817,-8.921545,1
101,2,0202-2020,2020,0202-2020,2,0.826,4.468672,-7.360767,8.522826,-5.757459,0.826
101,2,0202-2020,0202,0202-2020,2,0.174,-5.183908,4.848112,-3.4739,7.386964,0.174
102,2,0202-2020,0202,0202-2020,2,0.326,-6.110543,5.92344,-4.836386,5.267518,0.326
102,2,0202-2020,2020,0202-2020,2,0.674,1.428178,-2.956274,7.43688,-5.241065,0.674
103,3,0202-2020-2202,0202,0202-2020,3,0.081,-0.426594,7.133362,-5.328835,6.534509,0.081
103,3,0202-2020-2202,2202,0202-2020,3,0.006,2.728085,2.187152,-5.321237,3.629034,0.006
103,3,0202-2020-2202,2020,0202-2020,3,0.913,7.483366,-4.280692,6.84589,-6.28679,0.913
104,2,0202-2020,2020,0202-2020,2,0.917,4.298024,-7.10199,6.794888,-5.060147,0.917
104,2,0202-2020,0202,0202-2020,2,0.083,-6.019981,4.985905,-2.148159,6.54055,0.083
105,3,0121-0202-2020,2020,0121-0202-2020,3,0.404,7.478494,-3.120722,6.474008,-7.358629,0.404
105,3,0121-0202-2020,0121,0121-0202-2020,3,0.524,-4.119959,1.538123,6.319369,-1.023759,0.524
105,3,0121-0202-2020,0202,0121-0202-2020,3,0.072,-5.280582,6.575564,-3.355575,5.391882,0.072
106,2,0202-2120,0202,0202,2,0.993,-3.357414,6.529906,-0.995548,8.802319,0.993
106,2,0202-2120,2120,0202,2,0.007,4.037506,-0.061333,5.635392,-2.025965,0.007
107,3,0202-1012-2020,0202,0202-1012-2020,3,0.205,-2.565362,3.645194,-5.79739,8.647065,0.205
107,3,0202-1012-2020,2020,0202-1012-2020,3,0.288,7.537559,-8.203822,6.599596,-1.181303,0.288
107,3,0202-1012-2020,1012,0202-1012-2020,3,0.507,1.152141,-1.091894,0.780343,3.937975,0.507
108,3,0121-0202-2020,0121,0121-0202-2020,3,0.437,-2.546836,0.137046,8.44497,0.31796,0.437
108,3,0121-0202-2020,2020,0121-0202-2020,3,0.525,7.444496,-6.435486,8.444996,-4.837081,0.525
108,3,0121-0202-2020,0202,0121-0202-2020,3,0.038,-3.702139,5.926597,-0.733223,5.649701,0.038
109,4,0202-1120-1210-2020,1210,0121-0202-0211-1120-1210-2020,4,0.211,1.243669,4.06272,1.929924,-7.059531,0.211
109,4,0202-1120-1210-2020,0202,0121-0202-0211-1120-1210-2020,4,0.005,-2.780973,4.543632,-4.645201,3.03424,0.005
109,4,0202-1120-1210-2020,2020,0121-0202-0211-1120-1210-2020,4,0.509,7.539638,-2.781759,6.242748,-7.114535,0.509
109,4,0202-1120-1210-2020,1120,0121-0202-0211-1120-1210-2020,4,0.275,1.437116,-0.399692,6.242746,-7.114535,0.275
110,2,0202-2020,0202,0202-2020,2,0.102,-3.790006,3.291222,-2.650817,5.318313,0.102
110,2,0202-2020,2020,0202-2020,2,0.898,6.469504,-9.414889,6.615218,-5.157187,0.898
111,2,0202-2020,0202,0202-2020,2,0.051,-0.436899,3.775313,-4.15673,4.434212,0.051
111,2,0202-2020,2020,0202-2020,2,0.949,8.550141,-9.079382,5.825707,-3.181349,0.949
112,2,0202-2020,0202,0202-2020,2,0.764,-4.481029,7.303126,-3.601648,2.953916,0.764
112,2,0202-2020,2020,0202-2020,2,0.236,6.066196,-3.764521,4.668558,-7.510521,0.236
113,2,0202-2020,2020,0202-2020,2,0.93,7.793253,-3.743404,7.079299,-4.44671,0.93
113,2,0202-2020,0202,0202-2020,2,0.07,-2.412112,5.451204,-3.413435,6.639635,0.07
114,2,0202-2020,0202,0202-2020,2,0.45,-1.475295,2.396725,-4.458173,6.555391,0.45
114,2,0202-2020,2020,0202-2020,2,0.55,7.095227,-8.446774,5.686312,-4.691821,0.55
115,3,0202-1022-2020,0202,0202-1022-2020,3,0.028,-5.705921,5.844981,-3.09044,6.206395,0.028
115,3,0202-1022-2020,1022,0202-1022-2020,3,0.722,0.86064,-1.476021,1.935152,2.585326,0.722
