Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010,0.02262443438914027,0,0.8452298108241147,Phase,3
0010-0011,3.232062055591467e-4,0,0.8452298108241147,Phase,3
0010-0012,3.232062055591467e-4,0,0.8452298108241147,Phase,3
0010-0012-0202,0,9.696186166774402e-4,0.8452298108241147,Phase,3
0010-0012-0300-0302,6.464124111182935e-4,0,0.8452298108241147,Phase,3
0010-0012-0302,9.696186166774402e-4,9.696186166774402e-4,0.8452298108241147,Phase,3
0010-0013,0.001292824822236587,0,0.8452298108241147,Phase,3
0010-0013-0203,0,6.464124111182935e-4,0.8452298108241147,Phase,3
0010-0013-0300-0303,6.464124111182935e-4,0,0.8452298108241147,Phase,3
0010-0013-0303,0.005817711700064641,0.002585649644473174,0.8452298108241147,Phase,3
0010-0013-0303-0313,3.232062055591467e-4,0,0.8452298108241147,Phase,3
0010-0013-0403,0,0.0019392372333548805,0.8452298108241147,Phase,3
0010-0100-0102,0,6.464124111182935e-4,0.8452298108241147,Phase,3
0010-0100-0203,0,0.0029088558500323207,0.8452298108241147,Phase,3
0010-0100-0303,0,0.004524886877828055,0.8452298108241147,Phase,3
0010-0100-0402,0,6.464124111182935e-4,0.8452298108241147,Phase,3
0010-0100-0403,0,0.004201680672268907,0.8452298108241147,Phase,3
0010-0110,3.232062055591467e-4,0,0.8452298108241147,Phase,3
0010-0112-0302,3.232062055591467e-4,3.232062055591467e-4,0.8452298108241147,Phase,3
0010-0112-0402,0,0.0019392372333548805,0.8452298108241147,Phase,3
0010-0113-0303,3.232062055591467e-4,0.0019392372333548805,0.8452298108241147,Phase,3
0010-0113-0403,0,0.010665804783451843,0.8452298108241147,Phase,3
0010-0200-0202,0,0.003232062055591467,0.8452298108241147,Phase,3
0010-0200-0203,0,0.0022624434389140274,0.8452298108241147,Phase,3
0010-0200-0302,0,3.232062055591467e-4,0.8452298108241147,Phase,3
0010-0200-0303,0,0.006140917905623788,0.8452298108241147,Phase,3
0010-0200-0402,0,0.0016160310277957336,0.8452298108241147,Phase,3
0010-0200-0403,0,0.01777634130575307,0.8452298108241147,Phase,3
0010-0212,3.232062055591467e-4,0,0.8452298108241147,Phase,3
0010-0212-0402,0,3.232062055591467e-4,0.8452298108241147,Phase,3
0010-0213-0313,3.232062055591467e-4,0,0.8452298108241147,Phase,3
0010-0213-0403,0,0.004524886877828055,0.8452298108241147,Phase,3
0010-0300,0.007756948933419522,0,0.8452298108241147,Phase,3
0010-0300-0302,9.696186166774402e-4,0.0022624434389140274,0.8452298108241147,Phase,3
