parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
35,3,0013-0113-0303,0303,0010-0113,3,0.1,-3.663873,5.2541079999999996,0.478472,6.055765,0.1
35,3,0013-0113-0303,0113,0010-0113,3,0.37,2.380525,-1.206941,6.244649,6.055765,0.37
35,3,0013-0113-0303,0013,0010-0113,3,0.53,2.462324,-5.994017,6.300075,6.055765,0.53
36,2,0010-0303,0303,0010-0013-0403,2,0.18,-2.096034,5.130233,-2.782319,5.923291,0.18
36,2,0010-0303,0010,0010-0013-0403,2,0.82,2.862188,-11.226026,5.788411,0.441495,0.82
37,1,1010,1010,1010,1,1,7.416877,-8.90788,7.280779,-3.627515,1
38,1,0303,0303,0403,1,1,-3.758313,7.424367,-4.39101,8.734305,1
39,2,0300-1010,0300,0300-0301-1010-1011,2,0.53,3.341331,0.019923,3.390208,-0.065702,0.53
39,2,0300-1010,1010,0300-0301-1010-1011,2,0.47,5.516729,-8.589061,6.659105,-0.065702,0.47
40,1,1010,1010,1010,1,1,6.136248,-10.502871,7.196367,-0.926132,1
41,1,1010,1010,1010,1,1,6.564112,-19.123843,6.129912,-0.929574,1
42,2,0300-1010,1010,0300-1010,2,0.9,4.339787,-15.267087,6.117374,-0.04847,0.9
42,2,0300-1010,0300,0300-1010,2,0.1,-0.063938,2.591739,1.423159,-0.04847,0.1
43,2,0303-1013,0303,0300-0403-1010-1013,2,0.26,4.234961,6.773362,-0.330565,8.183743,0.26
43,2,0303-1013,1013,0300-0403-1010-1013,2,0.74,7.770706,-8.83756,5.690775,8.183743,0.74
44,1,0303,0303,0010-0300-0403,1,1,0.574578,6.455034,-4.740136,8.557431,1
45,1,0303,0303,0010-0200-0403,1,1,-3.907859,5.263233,-1.356399,7.209656,1
46,2,0303-1013,0303,0403-1010,2,0.4,1.603454,7.53988,0.011457,6.310124,0.4
46,2,0303-1013,1013,0403-1010,2,0.6,6.447234,-5.173343,6.460798,6.310124,0.6
47,3,0302-1010-1012,1010,0403-1010-1203,3,0.72,7.585799,-14.82602,4.752685,0.008754,0.72
47,3,0302-1010-1012,1012,0403-1010-1203,3,0.19,7.585798,-9.754093,3.824939,5.317028,0.19
47,3,0302-1010-1012,0302,0403-1010-1203,3,0.09,3.062825,7.001116,-2.460271,5.317028,0.09
48,3,0210-0303-1010,0210,1003-1010,3,0.43,2.869608,-1.198219,4.124746,1.253491,0.43
48,3,0210-0303-1010,0303,1003-1010,3,0.4,0.225787,2.87051,-5.106081,6.680763,0.4
48,3,0210-0303-1010,1010,1003-1010,3,0.17,5.734813,-9.164456,4.136584,1.253491,0.17
49,2,0303-1003,1003,0403-1010-1103,2,0.49,7.95584,-1.994631,1.806205,5.890155,0.49
49,2,0303-1003,0303,0403-1010-1103,2,0.51,2.0492340000000002,5.175794,-4.794797,5.890155,0.51
50,1,0303,0303,0111-0113-0403,1,1,-1.324177,6.035717,0.302782,8.561985,1
51,2,0303-1003,0303,0303-1010-1103,2,0.15,1.525496,5.663082,-1.059277,7.996414,0.15
51,2,0303-1003,1003,0303-1010-1103,2,0.85,6.595288,-5.207485,3.105766,7.996414,0.85
52,2,0303-1013,0303,0303-1010-1103,2,0.23,0.523943,5.938952,2.227297,7.570953,0.23
52,2,0303-1013,1013,0303-1010-1103,2,0.77,6.762013,-8.910204,4.901756,7.570953,0.77
53,2,0303-1013,0303,0303-1010-1103,2,0.2,0.523943,5.938952,2.227297,7.570953,0.2
53,2,0303-1013,1013,0303-1010-1103,2,0.8,6.762013,-8.910204,4.901756,7.570953,0.8
54,3,0302-1010-1012,1012,0102-1002-1010,3,0.45,7.972546,-9.131426,3.347978,5.967888,0.45
54,3,0302-1010-1012,0302,0102-1002-1010,3,0.04,3.23805,2.645989,-0.164557,5.967888,0.04
54,3,0302-1010-1012,1010,0102-1002-1010,3,0.51,7.972971,-16.369701,4.501156,0.98555,0.51
55,2,0303-1003,1003,0403,2,0.55,7.419778,-5.341555,-0.424745,8.952287,0.55
55,2,0303-1003,0303,0403,2,0.45,3.925127,6.54098,-2.06247,8.952287,0.45
56,2,1010-1303,1303,1010-1013-1303,2,0.79,5.847156,5.218677,-5.0707700000000004,8.420842,0.79
56,2,1010-1303,1010,1010-1013-1303,2,0.21,8.015835,-9.990156,5.145613,3.374816,0.21
57,3,0303-1010-1013,0303,1010-1103,3,0.11,3.234152,5.48248,-1.752764,7.384848,0.11
57,3,0303-1010-1013,1010,1010-1103,3,0.55,6.762013,-13.935059,8.961301,1.73121,0.55
57,3,0303-1010-1013,1013,1010-1103,3,0.34,6.762001,-8.292644,4.786827,7.384848,0.34
58,1,1010,1010,1010,1,1,7.270712,-14.150086,6.013214,-2.012991,1
59,3,0303-1010-1013,0303,0403-1010-1103,3,0.17,4.508992,5.508895,1.820503,5.543425,0.17
59,3,0303-1010-1013,1010,0403-1010-1103,3,0.58,7.871095,-14.834635,6.994633,0.054032,0.58
59,3,0303-1010-1013,1013,0403-1010-1103,3,0.25,7.87107,-8.767243,5.938076,5.543425,0.25
60,1,0303,0303,0403-1013-1203,1,1,2.347884,7.310806,-3.766627,7.778841,1
61,1,0303,0303,0403-1010,1,1,0.008853,5.864648,-5.279267,7.33856,1
62,2,0303-1010,1010,0403-1010-1103,2,0.4,6.543733,-13.040723,4.508803,0.762568,0.4
62,2,0303-1010,0303,0403-1010-1103,2,0.6,1.585163,8.853143,-2.224527,6.88757,0.6
63,1,1010,1010,1010,1,1,7.198656,-13.985883,6.232452,-0.123151,1
64,2,0303-1003,1003,0403-1103,2,0.63,7.877484,-4.827118,1.117388,7.736608,0.63
64,2,0303-1003,0303,0403-1103,2,0.37,1.499725,7.550198,-4.104441,7.736608,0.37
65,1,0303,0303,0303-1010-1103,1,1,2.695214,4.615498,-6.74095,7.833362,1
66,1,1010,1010,0110-0403-1010,1,1,7.842519,-12.826987,6.898229,0.506546,1
67,1,1010,1010,1010,1,1,7.793626,-17.84022,9.675855,0.255044,1
68,2,1010-1302,1010,1010-1102,2,0.55,9.738434,-3.930752,6.290418,0.01007,0.55
68,2,1010-1302,1302,1010-1102,2,0.45,6.633108,3.285075,0.43009,5.115771,0.45
69,2,0300-1000,1000,0200-1000,2,0.62,6.883094,-7.89433,2.861204,-2.013438,0.62
69,2,0300-1000,0300,0200-1000,2,0.38,0.387169,3.429458,-1.648252,-2.013438,0.38
70,1,1010,1010,0300-1010,1,1,3.982715,-9.409881,6.224421,-0.477766,1
71,1,1303,1303,1001-1103,1,1,5.61732,0.45559500000000003,-2.105641,5.999715,1
72,1,0303,0303,-1,1,1,1.585553,9.124403,-3.794785,6.888154,1
73,3,0303-1010-1013,1013,1010-1103,3,0.17,5.946668,-9.243383,5.693045,6.64037,0.17
73,3,0303-1010-1013,0303,1010-1103,3,0.04,-0.009447,4.617731,-0.016681,6.64037,0.04
73,3,0303-1010-1013,1010,1010-1103,3,0.79,5.94667,-15.939015,7.2781,1.360082,0.79
74,2,0303-1013,0303,0303-1010-1103,2,0.15,2.986012,5.070697,-1.092925,7.01305,0.15
74,2,0303-1013,1013,0303-1010-1103,2,0.85,9.23347,-7.070559,3.400093,7.01305,0.85
75,2,0300-1010,0300,1010,2,0.17,1.445197,3.327268,1.274796,1.071826,0.17
75,2,0300-1010,1010,1010,2,0.83,6.408684,-10.654262,6.499659,1.071826,0.83
76,1,1011,1011,1010-1011,1,1,6.526737,-8.373407,9.206919,5.089221,1
77,2,0303-1013,0303,0303-1010-1103,2,0.15,3.418819,5.054258,-1.092929,7.01305,0.15
77,2,0303-1013,1013,0303-1010-1103,2,0.85,9.665985,-7.083165,3.400098,7.01305,0.85
78,1,0302,0302,1002-1010,1,1,-0.137813,5.614521,-1.439725,5.312229,1
79,1,0010,0010,0010,1,1,4.403541,-9.55802,4.535418,-3.996788,1
80,2,0303-1013,1013,0403-1010,2,0.79,8.193274,-7.141666,4.709457,7.125324,0.79
80,2,0303-1013,0303,0403-1010,2,0.21,4.835204,5.661767,-0.205958,7.125324,0.21
81,2,0302-1012,1012,0402-1012,2,0.67,8.94477,-7.443937,5.879311,5.65265,0.67
81,2,0302-1012,0302,0402-1012,2,0.33,2.340271,7.781861,-0.119741,5.65265,0.33
82,3,0303-1010-1013,0303,1003-1010,3,0.11,0.370084,3.867461,-0.254847,6.158264,0.11
82,3,0303-1010-1013,1013,1003-1010,3,0.43,6.350819,-5.634786,4.606321,6.158264,0.43
82,3,0303-1010-1013,1010,1003-1010,3,0.46,6.35082,-10.670112,5.724725,0.799702,0.46
83,1,0303,0303,0403-1103,1,1,0.626652,7.29467,-4.903774,8.339775,1
84,1,1010,1010,1010-1303,1,1,8.971532,-10.963543,7.6258,0.436628,1
85,3,0300-0303-1010,1010,0403-1010-1203,3,0.27,6.85897,-10.255365,7.028537,2.330832,0.27
85,3,0300-0303-1010,0303,0403-1010-1203,3,0.6,0.501388,6.369971,-3.058081,7.460423,0.6
85,3,0300-0303-1010,0300,0403-1010-1203,3,0.13,1.556092,3.761694,0.632175,2.330832,0.13
86,1,1010,1010,0300-1010,1,1,5.61188,-13.368595,6.043514,-0.979857,1
87,2,0300-1010,0300,0403-1100-1203,2,0.8,0.700085,5.673594,1.093882,1.952089,0.8
87,2,0300-1010,1010,0403-1100-1203,2,0.2,6.912688,-3.794244,4.655304,1.952089,0.2
88,1,0010,0010,0010,1,1,3.640663,-9.914732,5.986841,0.221817,1
89,3,0010-0013-0303,0303,0010-0300-0303,3,0.24,-2.412587,5.152981,-1.718669,6.269001,0.24
89,3,0010-0013-0303,0013,0010-0300-0303,3,0.41,2.558236,-2.754706,4.098304,6.269001,0.41
89,3,0010-0013-0303,0010,0010-0300-0303,3,0.35,2.565742,-9.814452,7.528454,1.795779,0.35
90,1,1010,1010,1010,1,1,6.832713,-12.076837,5.743791,-0.31562,1
91,1,0303,0303,0110-0300-0403-1010,1,1,0.005864,8.298304,-5.242399,8.141956,1
92,3,0303-1010-1013,1010,0403-1010-1103,3,0.59,8.111532,-11.909909,4.443787,-0.181124,0.59
92,3,0303-1010-1013,0303,0403-1010-1103,3,0.27,2.501533,5.307597,-2.662102,6.326181,0.27
92,3,0303-1010-1013,1013,0403-1010-1103,3,0.14,8.111408,-3.484608,2.732681,6.326181,0.14
93,2,0303-1003,0303,0203-1003-1010,2,0.15,1.450643,3.371209,-3.587118,8.960062,0.15
93,2,0303-1003,1003,0203-1003-1010,2,0.85,6.437574,-6.591053,-0.569977,8.960062,0.85
94,1,1010,1010,0200-0201-1010-1011,1,1,5.923091,-13.225738,6.364202,-1.036029,1
95,2,0303-1003,1003,0303-1003-1010,2,0.9,3.950423,-5.564093,3.355331,7.76432,0.9
95,2,0303-1003,0303,0303-1003-1010,2,0.1,-2.591699,5.418174,-2.822074,7.76432,0.1
96,1,1010,1010,1010-1011,1,1,8.249351,-19.287415,5.978659,-0.1782,1
97,1,0303,0303,0201-0403,1,1,1.742848,7.281072,-3.976936,9.196527,1
98,1,1010,1010,1010,1,1,5.496504,-11.253119,7.170637,-0.869703,1
99,1,1010,1010,1010,1,1,6.527442,-13.104371,1.952819,0.583008,1
100,1,0303,0303,0010-0113-0403,1,1,-1.0568,6.630532,-2.650196,8.68541,1
101,4,0303-1003-1010-1303,1303,0403-1010-1103,4,0.15,4.788021,1.969067,-3.991175,7.503744,0.15
101,4,0303-1003-1010-1303,0303,0403-1010-1103,4,0.1,1.500652,5.844511,-4.860897,7.503744,0.1
101,4,0303-1003-1010-1303,1003,0403-1010-1103,4,0.29,7.74878,-2.813879,0.436544,7.503744,0.29
101,4,0303-1003-1010-1303,1010,0403-1010-1103,4,0.46,7.749295,-9.427811,4.949099,3.112858,0.46
102,1,1010,1010,1010-1103,1,1,6.757188,-11.884934,6.427568,0.417001,1
103,2,0112-0302,0302,0300-0402-1010,2,0.39,1.12819,7.381769,2.569877,4.769273,0.39
103,2,0112-0302,0112,0300-0402-1010,2,0.61,3.949628,-1.731914,6.128408,4.769273,0.61
104,2,0300-1010,0300,0400-0401-1010-1011,2,0.4,1.542183,3.457842,0.34055,-1.945927,0.4
104,2,0300-1010,1010,0400-0401-1010-1011,2,0.6,6.597896,-9.288657,6.572087,-1.945927,0.6
105,1,0303,0303,1010-1103,1,1,2.237002,5.321393,-7.110606,6.999699,1
106,2,0303-1010,1010,0403-1010,2,0.65,7.515937,-4.202183,5.967999,0.460433,0.65
106,2,0303-1010,0303,0403-1010,2,0.35,3.861236,7.070756,-1.626109,6.272782,0.35
107,2,0303-1003,0303,0303-1010-1103,2,0.34,-1.159596,7.398883,-3.459345,7.566725,0.34
107,2,0303-1003,1003,0303-1010-1103,2,0.66,4.590534,-5.316048,2.842043,7.566725,0.66
108,1,1013,1013,1011-1103,1,1,8.086646,-10.497785,2.306716,6.33122,1
109,1,1010,1010,1003-1010,1,1,8.200168,-19.101497,7.725063,1.423078,1
110,1,0303,0303,0403-1203,1,1,1.688254,8.891565,-2.156223,7.923122,1
111,1,0303,0303,0403,1,1,3.272758,8.365923,-7.339375,6.652791,1
112,3,0302-1010-1012,1010,0113-0403-1010-1013,3,0.64,5.812835,-8.529644,6.885166,0.220187,0.64
112,3,0302-1010-1012,0302,0113-0403-1010-1013,3,0.02,-0.345719,4.096906,-0.184912,5.523066,0.02
112,3,0302-1010-1012,1012,0113-0403-1010-1013,3,0.34,5.81166,-7.209927,6.138598,5.523066,0.34
113,2,0303-1003,0303,1203,2,0.79,1.692882,7.402828,-6.564207,9.88743,0.79
113,2,0303-1003,1003,1203,2,0.21,8.015982,-4.200431,-0.44396,9.88743,0.21
114,1,1010,1010,1010,1,1,5.817082,-14.596147,6.696173,-5.082274,1
115,1,1303,1303,1013-1403,1,1,6.859658,4.500711,-3.784497,7.938554,1
116,1,1010,1010,1010,1,1,9.14779,-17.975955,6.735611,-0.037799,1
117,3,0302-1010-1012,1012,0300-0403-1010,3,0.11,5.655363,-2.556453,6.210519,6.058787,0.11
117,3,0302-1010-1012,1010,0300-0403-1010,3,0.77,5.657682,-7.232925,7.114842,1.21175,0.77
117,3,0302-1010-1012,0302,0300-0403-1010,3,0.12,0.291204,6.825607,1.357831,6.058787,0.12
118,1,1010,1010,1010,1,1,8.001276,-15.208725,6.270413,0.028449,1
119,3,0010-0300-0303,0303,0010-0300-0403,3,0.37,1.089982,7.629174,-4.991274,6.704286,0.37
119,3,0010-0300-0303,0010,0010-0300-0403,3,0.45,4.834728,-10.199459,5.865816,0.551405,0.45
119,3,0010-0300-0303,0300,0010-0300-0403,3,0.18,2.128892,2.012075,0.833926,0.551403,0.18
120,1,1011,1011,1011,1,1,5.999667,-9.97106,6.737275,0.451362,1
121,2,0301-1011,1011,0401-0403-1011-1013,2,0.14,3.195214,-6.880478,6.470344,2.385935,0.14
121,2,0301-1011,0301,0401-0403-1011-1013,2,0.86,-2.527102,6.58301,2.045406,2.385935,0.86
122,1,1010,1010,0213-0403-1010-1013,1,1,6.400947,-10.171777,7.400431,-0.116349,1
123,1,1010,1010,1010,1,1,8.966038,-14.47179,5.879212,-1.081009,1
124,1,1010,1010,1010,1,1,7.831407,-15.211066,7.189195,-2.56729,1
125,2,0303-1010,1010,0403-1010,2,0.52,5.347908,-9.068944,6.755552,0.891867,0.52
125,2,0303-1010,0303,0403-1010,2,0.48,-0.955208,7.128686,-5.540194,7.362971,0.48
126,1,1013,1013,1013,1,1,8.489346,-10.443318,5.954502,8.943452,1
127,2,0303-1003,1003,0203-1003-1010,2,0.61,6.720267,-5.776755,0.975226,7.247581,0.61
127,2,0303-1003,0303,0203-1003-1010,2,0.39,2.088939,4.398514,-4.832057,7.247581,0.39
128,2,0303-1013,1013,1011-1013-1203,2,0.54,6.430537,-3.958271,1.830656,8.39755,0.54
128,2,0303-1013,0303,1011-1013-1203,2,0.46,0.50752,6.157268,-3.73231,8.39755,0.46
129,1,0303,0303,1000-1103,1,1,1.222372,2.479355,-4.144977,7.330676,1
130,2,0303-1003,1003,1003-1010,2,0.87,6.263247,-7.337339,0.915409,9.341044,0.87
130,2,0303-1003,0303,1003-1010,2,0.13,0.973523,4.263823,-3.781784,9.341044,0.13
131,3,0010-0013-0303,0013,0010-0113,3,0.52,2.208095,-4.271399,3.962925,7.726878,0.52
131,3,0010-0013-0303,0303,0010-0113,3,0.22,-4.40138,5.733346,-0.487476,7.726878,0.22
131,3,0010-0013-0303,0010,0010-0113,3,0.26,2.209965,-9.161268,8.592684,1.823672,0.26
132,1,1010,1010,0303-1003-1010,1,1,6.829233,-15.833842,5.813667,0.74198,1
133,1,1010,1010,1010,1,1,7.091787,-15.855391,8.256974,-1.803307,1
134,1,1000,1000,0100-0203-1000,1,1,4.600666,-8.087139,2.682165,0.624016,1
135,1,0303,0303,0213-0403,1,1,0.086512,5.848259,-0.386532,6.95802,1
136,2,0303-1013,1013,0303,2,0.63,6.441638,-3.449412,2.380181,5.057449,0.63
136,2,0303-1013,0303,0303,2,0.37,0.352934,5.724927,-4.172545,5.057449,0.37
137,2,0010-0303,0010,0010-0403,2,0.55,3.745793,-6.672862,8.099041,1.324293,0.55
137,2,0010-0303,0303,0010-0403,2,0.45,-1.024916,7.312877,-2.544243,7.039007,0.45
138,2,0300-1010,0300,1010,2,0.34,4.672619,1.480303,0.907981,-2.229264,0.34
138,2,0300-1010,1010,1010,2,0.66,6.728979,-6.379922,4.442778,-2.229264,0.66
139,3,0303-1010-1013,1010,0403-1010,3,0.56,5.299903,-10.856918,5.986683,0.169901,0.56
139,3,0303-1010-1013,1013,0403-1010,3,0.23,5.299513,-5.191645,4.580135,6.265185,0.23
139,3,0303-1010-1013,0303,0403-1010,3,0.21,0.1185,7.56564,-1.038483,6.265185,0.21
140,4,0303-1010-1013-1103,1103,0403-1010-1203,4,0.1,8.761977,-2.148732,2.19475,6.721144,0.1
140,4,0303-1010-1013-1103,1010,0403-1010-1203,4,0.73,8.763797,-11.954538,6.575723,0.211689,0.73
140,4,0303-1010-1013-1103,0303,0403-1010-1203,4,0.07,2.693801,6.254202,-1.642508,6.721144,0.07
140,4,0303-1010-1013-1103,1013,0403-1010-1203,4,0.1,8.76379,-4.837108,4.78683,6.721144,0.1
141,3,0313-1010-1013,1013,0303-1010-1013,3,0.4,6.937172,-8.753349,5.525104,6.397417,0.4
141,3,0313-1010-1013,0313,0303-1010-1013,3,0.19,0.698623,5.151392,2.295045,6.397417,0.19
141,3,0313-1010-1013,1010,0303-1010-1013,3,0.41,6.937172,-12.513613,7.427536,-0.08047,0.41
142,1,0303,0303,0400-0403-1010,1,1,3.514641,8.894996,-4.523337,8.602658,1
143,1,1010,1010,0300-0303-1010,1,1,6.922607,-14.768897,4.701,2.298372,1
144,3,0303-1010-1013,0303,0403-1010,3,0.1,3.840322,5.786581,-2.680824,6.900595,0.1
144,3,0303-1010-1013,1010,0403-1010,3,0.7,6.145589,-14.010009,6.692261,0.44256,0.7
144,3,0303-1010-1013,1013,0403-1010,3,0.2,6.133921,-4.561521,3.510023,6.900595,0.2
145,1,1010,1010,0403-1003-1010,1,1,7.279687,-15.902304,7.611557,1.14618,1
146,1,1010,1010,1010,1,1,6.8582090000000004,-15.347399,8.88344,-1.534372,1
147,2,0300-1010,0300,0110-0400-1010,2,0.33,0.618758,7.199891,1.308325,-4.199118,0.33
147,2,0300-1010,1010,0110-0400-1010,2,0.67,6.467539,-9.087075,7.060412,-4.199118,0.67
148,1,1010,1010,1010,1,1,5.495731,-10.663751,6.275417,-2.139132,1
149,1,0303,0303,0403-1010-1203,1,1,1.602441,7.378483,-2.074537,6.884338,1
150,1,1010,1010,1010-1013,1,1,6.760554,-19.039687,7.430948,0.126935,1
151,1,0300,0300,0400-0402-1102-1110,1,1,0.856882,7.17264,1.455415,-0.511784,1
152,3,0300-0303-1010,0303,0400-0403-1010,3,0.53,2.11537,8.077665,-1.754116,5.915609,0.53
152,3,0300-0303-1010,1010,0400-0403-1010,3,0.11,5.912568,-4.884558,7.548738,-0.062827,0.11
152,3,0300-0303-1010,0300,0400-0403-1010,3,0.36,2.115376,7.121338,1.947644,-0.062827,0.36
153,1,0303,0303,0403,1,1,-0.44591,7.758147,-3.354964,7.366143,1
154,1,1010,1010,0403-1010-1103,1,1,8.835438,-10.656661,6.220799,0.518029,1
155,2,0300-1010,1010,1010,2,0.66,6.429115,-10.66991,4.318493,-0.420672,0.66
155,2,0300-1010,0300,1010,2,0.34,1.171331,2.366151,-1.088291,-0.420672,0.34
156,1,0303,0303,0300-0403-1010-1100,1,1,3.229579,7.250932,-2.061646,6.838869,1
157,1,1010,1010,1010,1,1,7.817614,-14.072387,9.368756,-0.996813,1
158,1,1010,1010,0200-1010,1,1,5.615886,-9.420718,7.771636,-1.814114,1
159,3,0303-1010-1013,0303,0403-1010-1103,3,0.18,-0.109077,7.350254,-2.352362,5.795715,0.18
159,3,0303-1010-1013,1010,0403-1010-1103,3,0.73,6.270733,-11.128438,6.679568,-0.394333,0.73
159,3,0303-1010-1013,1013,0403-1010-1103,3,0.09,6.270732,-6.551368,4.084074,5.795715,0.09
160,2,0010-0303,0010,0010-0403,2,0.11,3.376702,-7.320206,8.530461,1.572758,0.11
160,2,0010-0303,0303,0010-0403,2,0.89,-2.887742,6.723551,0.447502,6.680234,0.89
161,1,0303,0303,0010-0200-0403,1,1,-2.186568,8.796976,-1.616588,8.963505,1
162,1,1010,1010,1010-1013,1,1,7.102885,-11.216473,9.335906,0.095169,1
163,2,0010-0303,0010,0010-0213-0403,2,0.5,5.71076,-6.316544,6.694307,0.755202,0.5
