parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
46,2,0303-1003,0303,0300-0403-1010,2,0.5,2.178993,7.143373,-4.516429,9.394228,0.5
47,1,0303,0303,0300-0403,1,1,1.555726,7.503005,-6.45788,8.799182,1
48,2,1010-1013,1010,1010-1013,2,0.39,8.254862,-18.977628,5.492961,-0.112373,0.39
48,2,1010-1013,1013,1010-1013,2,0.61,8.254862,-12.813679,4.746938,5.97838,0.61
49,1,0303,0303,0403-1010,1,1,2.552554,7.306469,-0.131679,8.595225,1
50,1,1010,1010,0200-0403-1010,1,1,9.1504,-12.494191,5.756008,-0.126358,1
51,2,0300-1010,0300,0300-1010,2,0.26,0.50806,2.182668,0.484675,-2.504709,0.26
51,2,0300-1010,1010,0300-1010,2,0.74,4.312986,-8.815228,5.286783,-2.504709,0.74
52,2,0303-1013,1013,0403-1010,2,0.76,6.344954,-4.927461,0.554633,8.419314,0.76
52,2,0303-1013,0303,0403-1010,2,0.24,-0.030096,7.294631,-2.51803,8.419314,0.24
53,2,0303-1013,0303,0300-0403-1010-1013,2,0.44,2.104673,7.352998,-2.097783,7.293856,0.44
53,2,0303-1013,1013,0300-0403-1010-1013,2,0.56,7.15607,-5.887996,4.391053,7.293856,0.56
54,1,1010,1010,0112-0402-1010-1012,1,1,7.300151,-10.307587,6.674713,0.744479,1
55,1,0303,0303,0300-0403-1010,1,1,0.371297,6.807603,-4.514622,9.394228,1
56,1,1010,1010,0303-1010,1,1,6.033715,-13.294678,3.186582,0.859075,1
57,1,0010,0010,0010,1,1,4.547144,-12.052648,7.866202,-3.127521,1
58,2,0303-1013,1013,1010-1013,2,0.96,6.21554,-11.212946,5.506344,9.275094,0.96
58,2,0303-1013,0303,1010-1013,2,0.04,1.127088,2.991609,0.574555,9.275094,0.04
59,1,1010,1010,1002-1010,1,1,6.752174,-13.527454,4.651449,-0.477928,1
60,2,1010-1011,1010,1010-1011,2,0.49,5.683542,-13.710371,6.233416,-1.09136,0.49
60,2,1010-1011,1011,1010-1011,2,0.51,5.683541,-9.297863,6.101511,5.127933,0.51
61,2,0300-1010,0300,0400-0402,2,0.65,0.300567,5.921293,1.635841,1.029891,0.65
61,2,0300-1010,1010,0400-0402,2,0.35,6.722572,-4.865708,6.670671,1.029891,0.35
62,1,0303,0303,0403,1,1,-0.401462,6.619923,-7.463273,7.644178,1
63,1,0303,0303,0010-0300-0403,1,1,0.271802,8.303471,-4.700808,7.287061,1
64,1,0011,0011,0010-0011,1,1,3.734384,-7.975147,8.189441,2.948878,1
65,4,0300-0303-1003-1010,1003,0403-1010,4,0.51,7.517941,-3.704807,1.639157,8.174438,0.51
65,4,0300-0303-1003-1010,0300,0403-1010,4,0.05,1.215398,5.216857,0.738731,3.063418,0.05
65,4,0300-0303-1003-1010,1010,0403-1010,4,0.24,7.544012,-10.380054,6.494417,3.063419,0.24
65,4,0300-0303-1003-1010,0303,0403-1010,4,0.2,1.190482,7.209418,-4.405346,8.174438,0.2
66,1,1010,1010,0403-1010,1,1,6.588041,-10.523173,8.061966,0.011437,1
67,1,1303,1303,1010-1103,1,1,3.512408,4.707611,-3.730449,5.767244,1
68,2,1010-1011,1011,1010-1011,2,0.52,6.145238,-12.693555,5.09468,5.279121,0.52
68,2,1010-1011,1010,1010-1011,2,0.48,6.145238,-17.034649,5.61103,-0.812334,0.48
69,3,0303-1010-1013,1010,0110-0403-1010-1013,3,0.27,6.076562,-12.357584,7.118631,2.697147,0.27
69,3,0303-1010-1013,0303,0110-0403-1010-1013,3,0.19,1.338306,6.026707,-1.906814,7.0566700000000004,0.19
69,3,0303-1010-1013,1013,0110-0403-1010-1013,3,0.54,6.048913,-7.167649,3.278646,7.0566700000000004,0.54
70,2,0010-0300,0300,-1,2,0.53,-2.083421,4.211668,1.175734,-0.057326,0.53
70,2,0010-0300,0010,-1,2,0.47,4.494322,-8.104152,7.42874,-0.057326,0.47
71,3,0301-1010-1011,1011,-1,3,0.29,7.673669,-10.322719,4.30053,4.488438,0.29
71,3,0301-1010-1011,1010,-1,3,0.63,7.673669,-12.883503,4.704431,-1.454935,0.63
71,3,0301-1010-1011,0301,-1,3,0.08,3.210585,2.17218,1.816877,4.488438,0.08
72,1,0010,0010,0010-0212,1,1,3.553698,-13.530012,8.460559,-0.541549,1
73,1,0000,0000,0300-0303,1,1,5.829537,-7.301914,3.437902,0.537405,1
74,1,1010,1010,1010,1,1,4.510611,-9.988178,4.949062,-0.392291,1
75,1,1010,1010,0403-1010-1203,1,1,6.332218,-9.039743,7.476365,0.422454,1
76,2,0010-0300,0300,0010,2,0.37,-1.07428,3.77468,2.390551,-0.769825,0.37
76,2,0010-0300,0010,0010,2,0.63,4.625653,-5.805704,7.150612,-0.769825,0.63
77,3,1010-1013-1303,1010,1010-1103,3,0.33,8.953474,-14.571261,7.04742,1.681604,0.33
77,3,1010-1013-1303,1303,1010-1103,3,0.03,3.796765,4.745996,-2.026947,7.209727,0.03
77,3,1010-1013-1303,1013,1010-1103,3,0.64,8.953458,-4.501708,3.359364,7.209727,0.64
78,1,1010,1010,1010,1,1,6.677641,-16.464209,6.613463,-1.347312,1
79,2,0303-1013,1013,1003-1010,2,0.87,7.643524,-9.832976,4.675805,6.627932,0.87
79,2,0303-1013,0303,1003-1010,2,0.13,1.894381,3.697121,-0.551176,6.627932,0.13
80,1,1011,1011,1011-1013,1,1,6.19089,-7.044547,7.103124,0.20252,1
81,1,1210,1210,1110,1,1,6.684628,0.122881,5.831436,-2.769149,1
82,3,1010-1013-1303,1303,1010-1013,3,0.14,6.079319,3.01322,-0.271359,7.195187,0.14
82,3,1010-1013-1303,1013,1010-1013,3,0.4,7.126929,-4.690115,4.172607,7.195187,0.4
82,3,1010-1013-1303,1010,1010-1013,3,0.46,7.128054,-12.346017,6.061722,2.168668,0.46
83,3,0000-0300-0303,0000,0100-0403,3,0.34,4.223309,-3.140394,2.312713,-0.01388,0.34
83,3,0000-0300-0303,0300,0100-0403,3,0.4,0.881464,1.401743,-0.401739,-0.01388,0.4
83,3,0000-0300-0303,0303,0100-0403,3,0.26,-0.544218,6.475745,-4.575026,6.10971,0.26
84,3,0303-1010-1013,1010,0300-0403-1010-1013,3,0.61,6.604994,-10.985679,8.658011,1.149653,0.61
84,3,0303-1010-1013,0303,0300-0403-1010-1013,3,0.13,1.282787,5.773903,0.03866,6.94404,0.13
84,3,0303-1010-1013,1013,0300-0403-1010-1013,3,0.26,6.604922,-7.027022,6.65583,6.94404,0.26
85,2,0300-1010,1010,0400-1010-1200,2,0.17,8.215852,-5.400746,5.021255,-3.200774,0.17
85,2,0300-1010,0300,0400-1010-1200,2,0.83,1.879011,5.786148,-1.473502,-3.200774,0.83
86,1,1010,1010,1010,1,1,6.027963,-12.558287,6.613705,1.565508,1
87,1,0303,0303,0010-0203,1,1,-0.627894,5.903903,-3.614162,8.264295,1
88,2,0303-1013,0303,0213-1010-1013,2,0.14,1.957843,4.686163,-4.124338,9.005071,0.14
88,2,0303-1013,1013,0213-1010-1013,2,0.86,7.320336,-9.399248,1.520577,9.005071,0.86
89,3,0010-0013-0303,0010,0010-0113,3,0.49,3.665093,-12.208383,8.556275,2.196624,0.49
89,3,0010-0013-0303,0303,0010-0113,3,0.25,-2.585408,6.085646,-1.773333,8.362765,0.25
89,3,0010-0013-0303,0013,0010-0113,3,0.26,3.653937,-5.20451,4.633606,8.362765,0.26
90,3,1003-1010-1303,1003,1010-1203,3,0.73,8.857356,-3.775773,0.304969,7.684565,0.73
90,3,1003-1010-1303,1010,1010-1203,3,0.24,8.85746,-15.232594,6.276126,1.36338,0.24
90,3,1003-1010-1303,1303,1010-1203,3,0.03,3.639825,4.51153,-4.771688,7.684565,0.03
91,1,0303,0303,0300-0303-1003-1010,1,1,0.645736,6.897929,-4.441227,9.833643,1
92,2,0303-1013,0303,0403-1010-1203,2,0.63,1.556154,7.147736,-1.570405,6.85122,0.63
92,2,0303-1013,1013,0403-1010-1203,2,0.37,7.269263,-5.429617,4.793818,6.85122,0.37
93,1,1010,1010,1010,1,1,7.348513,-14.814141,7.042829,-0.092296,1
94,1,0303,0303,0302-0303,1,1,-1.451666,6.210517,-1.314907,7.485335,1
95,1,1010,1010,0403-1010-1013,1,1,7.060725,-13.526255,6.546792,2.17431,1
96,1,1010,1010,1010-1203,1,1,5.92997,-10.851941,5.786135,1.781641,1
97,1,0010,0010,0010-0011,1,1,3.968007,-13.925511,5.175673,-0.643971,1
98,1,1010,1010,0403-1010-1013,1,1,5.099219,-11.151477,7.030392,1.381557,1
99,1,1010,1010,0403-1010-1103,1,1,5.614054,-8.370909,4.47733,0.532759,1
100,3,0303-1010-1013,1013,0403-1010-1013-1103,3,0.47,5.434895,-4.723674,4.070288,8.545807,0.47
100,3,0303-1010-1013,1010,0403-1010-1013-1103,3,0.28,5.434904,-9.697011,7.286393,3.220269,0.28
100,3,0303-1010-1013,0303,0403-1010-1013-1103,3,0.25,-0.469881,7.339048,-1.14772,8.545807,0.25
101,1,1010,1010,0403-1010-1203,1,1,8.674181,-10.278661,5.209432,0.283875,1
102,1,0303,0303,0403-1010-1103,1,1,1.576346,4.16427,-1.005666,6.954951,1
103,1,1013,1013,1013,1,1,9.266431,-13.585091,3.555923,7.783541,1
104,3,0303-1010-1013,0303,0403-1003-1010,3,0.05,4.68996,4.855498,-2.900685,6.990677,0.05
104,3,0303-1010-1013,1013,0403-1003-1010,3,0.5,8.185465,-5.341765,3.6019,6.990677,0.5
104,3,0303-1010-1013,1010,0403-1003-1010,3,0.45,8.185663,-13.589616,6.246523,1.158002,0.45
105,2,0303-1013,1013,0403-1010-1103,2,0.49,6.17946,-3.632415,0.756474,7.147878,0.49
105,2,0303-1013,0303,0403-1010-1103,2,0.51,-0.217874,9.058566,-4.868117,7.147878,0.51
106,1,1010,1010,0403-1010,1,1,7.704358,-14.542067,5.701001,1.905264,1
107,2,0303-1013,0303,0300-0403-1010-1103,2,0.37,2.239805,6.611982,-1.50848,6.846228,0.37
107,2,0303-1013,1013,0300-0403-1010-1103,2,0.63,8.577094,-7.34536,4.964738,6.846228,0.63
108,1,1010,1010,1010,1,1,6.754339,-15.516295,5.89004,-1.677069,1
109,1,1010,1010,0403-1010-1103,1,1,7.700094,-11.590704,4.603467,1.283175,1
110,1,0303,0303,0210-0403-1010,1,1,0.99456,8.492492,-4.216546,8.74609,1
111,1,1010,1010,1010,1,1,6.380952,-9.84876,5.500738,1.556433,1
112,2,1003-1303,1003,1011-1301-1303,2,0.74,5.400431,-4.569624,2.791309,7.249425,0.74
112,2,1003-1303,1303,1011-1301-1303,2,0.26,4.855011,1.386391,-1.282536,7.249425,0.26
113,2,0303-1013,0303,0403-1010-1013,2,0.39,-2.678506,7.345567,-1.920137,8.621828,0.39
113,2,0303-1013,1013,0403-1010-1013,2,0.61,3.853457,-3.004235,4.123538,8.621828,0.61
114,2,0303-1010,1010,0403-1003-1010,2,0.58,5.270304,-10.180983,5.586755,0.914552,0.58
114,2,0303-1010,0303,0403-1003-1010,2,0.42,0.690516,3.939764,-4.860699,7.300458,0.42
115,2,1010-1013,1013,1003-1010,2,0.45,7.188029,-11.709841,3.200207,7.033362,0.45
115,2,1010-1013,1010,1003-1010,2,0.55,7.18803,-19.275555,5.640755,1.41093,0.55
116,1,0303,0303,0403-1010-1203,1,1,2.387563,8.228114,-6.513898,8.616557,1
117,1,0010,0010,0010-0013,1,1,5.357928,-14.021361,7.162408,0.637883,1
118,1,1013,1013,1010-1013-1103,1,1,6.65948,-15.244731,7.719653,8.147948,1
119,2,0303-1010,0303,0213-0403-1010,2,0.33,-2.355583,8.077443,-2.549716,5.319826,0.33
119,2,0303-1010,1010,0213-0403-1010,2,0.67,4.146829,-10.751435,7.594103,-0.916985,0.67
120,1,1011,1011,1010-1011,1,1,6.5857849999999996,-10.447568,6.022856,5.0281,1
121,1,0303,0303,0403-1010-1203,1,1,-0.108743,7.791574,-4.084732,7.7639,1
122,2,1012-1302,1012,1010-1012-1300-1302,2,0.77,7.357676,-7.759166,7.263667,5.139252,0.77
122,2,1012-1302,1302,1010-1012-1300-1302,2,0.23,5.652697,3.583886,1.157122,5.139252,0.23
123,3,0302-1010-1012,0302,0300-0302-1010-1012-1100,3,0.09,1.939126,5.65472,-0.578926,4.185824,0.09
123,3,0302-1010-1012,1010,0300-0302-1010-1012-1100,3,0.8,7.650727,-12.651872,5.374885,0.111597,0.8
123,3,0302-1010-1012,1012,0300-0302-1010-1012-1100,3,0.11,7.650727,-9.035314,5.298679,4.185823,0.11
124,1,1010,1010,1010,1,1,9.622419,-19.832068,5.936399,1.245002,1
125,1,1012,1012,1002-1010,1,1,7.099979,-12.182793,4.493296,5.228122,1
126,1,1010,1010,1010,1,1,7.705385,-14.472321,5.967571,-3.92752,1
127,3,0010-0013-0303,0013,0010-0103,3,0.53,5.263221,-6.381726,5.86892,6.536977,0.53
127,3,0010-0013-0303,0010,0010-0103,3,0.35,5.263366,-12.631263,7.440979,2.167471,0.35
127,3,0010-0013-0303,0303,0010-0103,3,0.12,2.046684,4.05061,0.882041,6.536977,0.12
128,1,1010,1010,1010,1,1,7.513309,-13.239157,4.224739,-1.015853,1
129,3,0300-0303-1010,0303,0403-1010-1203,3,0.5,-1.525566,8.773475,-5.617948,7.726341,0.5
129,3,0300-0303-1010,1010,0403-1010-1203,3,0.3,4.302446,-11.144535,5.444181,1.196369,0.3
129,3,0300-0303-1010,0300,0403-1010-1203,3,0.2,-1.500992,5.43762,0.354171,1.196369,0.2
130,3,0303-1003-1010,0303,0300-0403-1010,3,0.03,3.458602,6.411186,-3.246394,5.912419,0.03
130,3,0303-1003-1010,1010,0300-0403-1010,3,0.71,8.702037,-15.029709,5.897676,-0.098554,0.71
130,3,0303-1003-1010,1003,0300-0403-1010,3,0.26,8.702033,-5.153772,3.322974,5.912419,0.26
131,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.04,4.482749,2.797263,1.569676,3.412215,0.04
131,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.34,4.482699,6.628851,-2.712183,7.864612,0.34
131,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.24,8.933726,-5.548801,3.547471,7.864612,0.24
131,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.38,8.958083,-13.298347,7.49826,3.412214,0.38
132,1,1010,1010,0403-1003-1010,1,1,5.659824,-10.635034,6.784912,-0.592312,1
133,1,1010,1010,0200-1010,1,1,5.914415,-9.14734,7.410357,0.218439,1
134,1,1010,1010,1010-1012,1,1,6.715303,-11.501459,8.965797,0.470365,1
135,2,0300-1010,1010,0300-0301-1010-1011,2,0.68,6.123257,-10.84858,4.926209,3.235966,0.68
135,2,0300-1010,0300,0300-0301-1010-1011,2,0.32,2.226871,2.489279,0.035908,3.235966,0.32
136,2,0302-1012,1012,1002-1010,2,0.86,6.997477,-7.738877,3.697172,5.060848,0.86
136,2,0302-1012,0302,1002-1010,2,0.14,0.765795,4.999644,-2.413993,5.060848,0.14
137,1,0303,0303,1010-1103,1,1,-2.047372,6.100752,-6.873355,7.818316,1
138,3,0011-0301-0303,0301,0011-0301-0303,3,0.21,-2.249524,4.6437,2.850697,2.179385,0.21
138,3,0011-0301-0303,0303,0011-0301-0303,3,0.58,-2.292957,4.934215,-2.168357,7.49522,0.58
138,3,0011-0301-0303,0011,0011-0301-0303,3,0.21,1.514821,-5.510863,8.20905,2.179385,0.21
139,2,0303-1013,0303,0403-1010,2,0.4,-0.475737,8.406316,-3.09063,9.121982,0.4
139,2,0303-1013,1013,0403-1010,2,0.6,5.861376,-5.77993,2.370248,9.121982,0.6
140,1,1010,1010,1010,1,1,6.811458,-11.535064,7.785867,0.846991,1
141,2,0303-1010,1010,1010-1103,2,0.17,9.126345,-11.827606,6.029092,2.846322,0.17
141,2,0303-1010,0303,1010-1103,2,0.83,3.320942,6.597741,-2.364647,8.527964,0.83
142,3,0300-0303-1010,1010,0400-0403-1010-1203,3,0.13,4.997442,-6.772127,6.47855,1.742441,0.13
142,3,0300-0303-1010,0303,0400-0403-1010-1203,3,0.7,1.588077,6.879565,-0.539463,6.015494,0.7
142,3,0300-0303-1010,0300,0400-0403-1010-1203,3,0.17,1.903523,3.18187,1.258256,1.742437,0.17
143,2,0012-0302,0302,0010-0212-0402,2,0.42,-1.772598,6.251882,2.60739,5.048424,0.42
143,2,0012-0302,0012,0010-0212-0402,2,0.58,1.714336,-5.192022,8.441493,5.048424,0.58
144,2,0010-0302,0302,0010-0112,2,0.57,-1.154482,4.642649,-0.682101,4.918809,0.57
144,2,0010-0302,0010,0010-0112,2,0.43,2.143917,-7.598686,3.414547,0.524906,0.43
145,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.73,3.9471,7.890276,-4.411532,9.047279,0.73
145,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.08,3.968367,2.978699,0.403252,2.84516,0.08
145,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.19,6.58001,-9.095327,3.973061,2.845161,0.19
146,1,1010,1010,1010,1,1,5.819271,-10.750193,6.092604,-0.336633,1
147,1,1010,1010,1010-1012,1,1,6.263537,-15.595013,5.98917,-0.977631,1
148,3,0303-1010-1013,1010,1003-1010,3,0.24,8.571383,-18.857643,6.598671,2.364204,0.24
148,3,0303-1010-1013,1013,1003-1010,3,0.64,8.571383,-12.931691,5.114512,6.76681,0.64
148,3,0303-1010-1013,0303,1003-1010,3,0.12,3.163827,4.699648,0.565094,6.76681,0.12
149,1,1010,1010,1010,1,1,7.350358,-12.637006,9.271754,-2.755676,1
150,1,1010,1010,0403-1010-1013,1,1,7.256674,-15.586676,7.150867,0.37513,1
151,2,0303-1010,0303,0403-1010,2,0.8,-0.190702,6.208906,0.900591,7.02829,0.8
151,2,0303-1010,1010,0403-1010,2,0.2,5.69535,-7.918142,4.945388,0.772662,0.2
152,1,1010,1010,1010,1,1,6.55731,-13.363551,8.101529,-0.200777,1
153,3,1010-1013-1303,1013,1010-1200-1203,3,0.19,8.910991,-5.773588,4.065845,6.933341,0.19
153,3,1010-1013-1303,1010,1010-1200-1203,3,0.68,8.91123,-8.697402,6.860965,0.713689,0.68
153,3,1010-1013-1303,1303,1010-1200-1203,3,0.13,6.9426,3.381159,-2.208949,6.933341,0.13
154,2,0303-1013,1013,0213-1010-1013,2,0.68,6.180591,-6.08743,1.901498,9.119257,0.68
154,2,0303-1013,0303,0213-1010-1013,2,0.32,1.409507,5.439976,-3.673791,9.119257,0.32
155,3,1003-1010-1303,1303,1010-1103,3,0.02,1.46062,1.943809,0.086331,6.920296,0.02
155,3,1003-1010-1303,1003,1010-1103,3,0.33,6.935306,-7.761457,2.061625,6.920296,0.33
155,3,1003-1010-1303,1010,1010-1103,3,0.65,6.935579,-16.516319,4.094562,0.692372,0.65
156,3,0300-0303-1010,0303,0403-1010-1103,3,0.69,3.863621,8.440918,-3.468483,7.281463,0.69
156,3,0300-0303-1010,1010,0403-1010-1103,3,0.2,6.893812,-10.944001,5.651207,1.153196,0.2
156,3,0300-0303-1010,0300,0403-1010-1103,3,0.11,4.567817,2.216681,0.95616,1.153193,0.11
157,1,1010,1010,0200-0403-1010,1,1,8.217004,-15.389869,6.650657,-0.109773,1
158,3,0302-1010-1012,1012,0212-1010-1012,3,0.62,5.717526,-5.524641,5.93662,6.060984,0.62
158,3,0302-1010-1012,0302,0212-1010-1012,3,0.16,0.329919,5.167149,1.839561,6.060984,0.16
158,3,0302-1010-1012,1010,0212-1010-1012,3,0.22,5.717968,-10.368988,6.814757,2.593014,0.22
159,3,0302-1010-1012,1012,0200-0202-1002-1010,3,0.57,6.666739,-7.874144,6.509034,5.409955,0.57
159,3,0302-1010-1012,1010,0200-0202-1002-1010,3,0.33,6.666739,-11.960264,7.945646,-0.864427,0.33
159,3,0302-1010-1012,0302,0200-0202-1002-1010,3,0.1,3.87772,4.807469,0.379914,5.409955,0.1
160,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.13,0.786024,7.694852,-0.954428,7.525536,0.13
160,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.35,6.828266,-6.87388,2.002844,7.525536,0.35
160,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.52,6.828271,-13.868791,5.015981,1.147543,0.52
161,1,1010,1010,1010,1,1,6.342895,-12.585847,5.7868,-0.422699,1
162,1,1010,1010,1010,1,1,8.231859,-17.735535,5.431851,0.791279,1
163,1,0303,0303,0110-0403-1010,1,1,2.700503,6.775034,-3.416118,7.920057,1
164,1,1010,1010,0403-1010-1203,1,1,8.550029,-11.095072,5.720064,0.851472,1
165,3,0303-1010-1013,0303,1010-1013,3,0.06,-0.857563,3.690561,-0.020829,7.051241,0.06
165,3,0303-1010-1013,1013,1010-1013,3,0.39,4.093383,-10.542454,4.62539,7.051241,0.39
