ParIndex,GRHL2,ZEB,miR200,SLUG,Count
44,2.654,193.265,0.018,74.708,1
45,144.676,0,118.866,9.694,3
46,4.529,141.373,0.044,672.889,1
46,346.253,0.059,1.573,672.889,2
47,2.94,181.397,0.011,445.469,2
48,305.466,0,26.852,63.048,1
48,305.466,0,45.035,0.925,1
49,5.867,158.295,0.913,386.741,2
50,568.258,0,54.042,0.916,3
51,19.876,0.002,39.037,0.176,2
52,0.979,157.001,0.175,342.346,1
52,81.287,0.033,1.469,342.346,1
53,4.301,163.483,0.234,156.917,1
53,142.624,0.017,20.982,156.917,3
54,157.603,0.001,102.162,1.675,4
55,1.294,112.019,0.044,672.889,3
56,65.512,0,9.105,1.814,1
56,65.513,0,9.105,1.814,1
57,23.379,0,233.326,0.114,1
58,74.313,0,45.454,619.555,1
58,74.313,0,45.454,619.557,1
59,107.797,0,25.132,0.718,2
60,51.394,0.002,68.665,34.967,1
60,51.395,0,75.239,0.469,1
61,1.232,60.602,3.108,2.042,2
62,0.757,98.355,0.006,200.044,1
63,1.207,315.932,0.038,156.179,3
64,13.309,0.004,291.922,7.721,2
65,2.282,147.996,0.047,288.902,1
65,186.627,0.001,90.16,8.359,1
66,96.205,0.001,267.235,1.008,2
67,11.411,26.13,0.075,54.465,2
68,70.778,0,34.171,38.831,1
68,70.778,0,48.875,0.569,1
69,2.529,65.196,0.267,133.128,1
69,66.207,0.007,9.704,133.128,1
69,67.488,0,138.97,6.485,2
72,11.743,0,352.277,0.687,2
73,56.868,0.006,10.837,1.451,2
74,22.794,0.001,30.89,0.762,1
75,80.573,0.002,178.078,1.34,3
76,24.687,0.018,142.085,0.586,1
77,495.746,0.044,10.263,148.028,1
77,495.751,0,132.277,3.208,1
78,102.369,0,97.915,0.393,1
79,199.954,0.001,25.56,98.902,2
80,73.054,0.008,137.484,1.151,2
81,102.87,1.089,56.947,0.147,1
82,139.772,0.039,18.033,146.544,1
82,139.881,0,66.798,4.496,1
83,0.686,89.001,0.042,69.057,1
83,18.679,0.113,4.968,0.99,1
84,2.433,54.717,1.027,123.131,1
84,97.337,0.008,100.831,123.131,1
84,97.342,0,403.945,2.219,2
85,3.678,55.182,0.36,0.109,1
85,3.678,55.183,0.36,0.109,1
85,297.315,0.024,32.475,0.109,1
86,65.253,0,97.932,2.96,1
87,0.647,59.876,0.082,307.469,2
88,159.824,0.001,2.869,513.804,3
89,12.588,0.027,24.823,329.188,1
89,12.685,0,376.439,4.584,1
90,463.799,0.073,1.235,205.724,1
90,463.833,0,77.5,2.573,1
91,1.565,119.257,0.046,912.475,2
91,1.565,119.257,0.046,912.476,2
92,2.941,141.802,0.337,115.458,1
92,154.265,0.023,27.739,115.458,2
93,162.975,0,131.857,0.938,1
94,0.366,74.055,0.402,179.189,2
95,133.503,0,93.493,4.514,3
96,60.968,0.001,55.182,3.438,2
97,15.649,0,36.144,0.64,2
98,34.278,0,130.725,2.605,3
99,48.978,0.003,22.275,1.447,3
100,0.722,161.91,0.451,373.718,2
100,43.258,0.001,156.107,9.32,1
100,43.258,0.038,16.799,373.718,1
101,408.497,0.001,36.999,1.217,3
102,2.982,17.93,0.498,124.065,3
103,615.85,0,11.761,220.333,1
104,25.812,28.95,0.134,127.175,1
104,291.119,0.025,12.142,127.175,1
104,291.159,0,75.926,2.231,1
105,0.86,533.21,0.034,141.816,1
105,72.477,0.081,1.689,141.816,2
106,208.566,0,52.02,3.746,2
107,4.723,97.815,0.351,115.059,1
107,381.911,0.006,31.227,115.059,3
108,107.959,0,59.303,0.313,1
109,207.95,0,24.31,2.434,3
110,1.992,360.158,0.054,429.373,2
110,1.992,360.158,0.054,429.374,1
111,83.341,0.001,45.278,2.941,1
112,42.237,0.042,6.923,152.158,3
113,0.156,162.643,0.264,393.94,2
113,14.455,0.125,17.431,393.94,1
114,1.614,15.346,0.034,157.636,2
114,38.594,0.001,48.06,1.885,1
115,145.818,0,9.191,130.994,1
115,145.819,0,49.893,2.659,1
116,5.233,299.854,0.011,392.502,1
116,5.233,299.854,0.011,392.503,2
117,41.011,0,143.252,1.556,2
118,101.089,0,210.789,283.646,3
119,0.195,270.118,0.171,39.942,2
119,17.714,0.001,193.221,0.53,1
120,96.055,0.001,65.022,32.629,2
121,0.927,221.563,0.059,217.353,3
122,164.014,0.005,153.667,35.243,4
123,3.835,50.379,0.669,18.199,1
123,200.955,0,41.496,1.08,3
123,200.955,0.002,39.361,18.199,1
124,788.201,0,61.24,2.37,1
125,137.185,0,22.522,37.482,2
126,208.714,0,62.577,0.066,1
127,4.132,16.571,1.843,92.86,1
127,38.409,0,173.763,4.492,1
128,182.697,0,18.697,0.495,1
129,0.347,437.599,0.02,211.768,2
129,19.732,0,43.537,2.292,1
130,10.994,85.105,0.105,60.23,1
130,416.46,0,59.618,0.934,2
131,22.358,98.965,0.153,233.069,1
131,497.338,0,180.801,10.646,2
132,50.556,0.001,110.271,0.663,3
133,60.314,0.002,170.114,1.163,2
134,105.077,0,500.005,1.385,2
135,69.708,0.001,30.404,9.422,4
136,127.776,0.005,12.971,33.378,1
136,127.776,0.005,12.971,33.379,1
137,0.242,68.629,0.009,225.708,2
138,0.204,30.574,0.222,180.42,1
138,0.21,24.997,7.213,4.53,1
138,2.858,0.022,295.917,4.53,1
139,0.719,339.274,0.117,557.174,1
139,58.137,0.018,5.17,557.174,1
140,112.319,0,220.688,1.799,1
141,9.993,96.855,0.194,369.126,1
141,558.859,0,65.304,7.191,1
142,3.006,117.748,0.688,64.691,2
142,3.741,9.075,2.392,3.346,1
142,31.943,0.009,89.174,3.346,1
143,0.293,76.208,6.094,33.092,1
143,3.281,0.027,347.651,33.092,2
144,0.449,24.979,0.623,30.249,1
144,4.42,0.005,10.663,1.439,1
145,15.424,237.252,0.047,529.057,1
145,95.671,0.002,15.704,7.186,3
146,56.464,0.001,68.243,0.792,1
147,76.827,0,63.521,0.508,2
148,380.403,0,34.643,108.896,1
148,380.403,0,96.916,5.149,1
149,163.184,0,618.126,0.148,1
150,152.924,0,142.11,1.297,3
151,0.876,73.972,1.867,130.535,1
151,51.817,0.004,30.811,1.708,1
152,94.178,0,274.665,0.87,1
153,481.367,0.018,16.747,122.22,1
153,481.447,0.002,116.24,1.64,2
154,72.534,0.015,3.736,556.121,3
155,2.752,3.847,1.062,121.12,1
155,122.41,0,17.084,1.616,1
156,14.557,347.512,0.09,155.575,2
156,118.917,0.001,50.255,2.224,1
157,297.553,0,100.473,0.927,3
158,52.62,0.022,61.249,66.763,2
158,52.636,0.001,112.576,6.034,1
159,14.7,28.002,1.301,42.517,1
159,101.599,0,246.535,0.549,2
159,101.599,0.004,91.078,42.517,1
160,1.724,207.196,0.516,184.252,1
160,113.635,0.009,4.008,184.252,2
160,113.636,0,32.356,2.215,1
161,81.171,0,55.208,0.746,1
162,300.633,0,43.167,1.731,1
163,6.5,109.519,0.094,242.201,3
164,374.814,0,52.712,1.804,3
165,17.07,0,152.159,2.149,1
165,17.07,0.001,24.682,132.628,1
166,4.895,64.864,0.026,71.49,2
166,91.342,0.009,55.677,5,1
167,44.172,0.002,55.931,1.56,3
168,186.781,0.001,51.114,0.911,3
169,846.106,0,171.114,1.177,3
170,8.827,0,26.442,0.452,1
171,84.545,0.001,27.258,1.035,2
172,147.257,0.028,828.871,1.467,1
173,8.35,18.287,0.061,166.126,2
173,93.869,0,112.351,6.863,1
174,1.877,221.219,0.113,170.944,2
175,3.544,109.781,0.016,172.237,1
175,84.296,0.004,87.048,2.579,1
176,3.352,18.492,0.01,648.658,1
176,3.352,18.492,0.01,648.661,1
177,85.774,0.006,25.771,68.063,2
177,85.779,0,248.704,2.854,1
178,0.732,59.373,0.106,102.555,3
179,1.521,101.306,0.856,72.967,1
179,78.557,0,463.95,2.979,1
180,100.772,0,113.981,1.964,2
181,48.669,0.007,86.241,60.003,1
181,48.685,0.001,125.566,0.626,1
182,35.89,9.547,5.949,5.192,1
182,390.42,0,119.136,5.192,2
183,0.841,20.195,0.802,1.768,2
183,63.951,0.006,34.359,1.768,1
184,3.678,34.684,0.037,176.389,1
184,306.866,0,37.508,5.571,1
185,283.95,0,72.772,0.379,1
186,1.563,110.739,0.622,69.554,1
186,74.322,0,252.659,1.77,2
187,1.944,61.093,0.087,52.933,1
187,68.032,0,99.943,1.734,1
188,246.523,0.001,4.626,153.719,1
188,246.523,0.001,4.627,153.719,1
190,2.78,51.079,2.283,49.662,1
190,76.384,0.011,49.636,49.662,2
191,39.99,0,352.042,3.604,3
192,111.011,0,358.887,0.17,1
193,94.348,0,77.125,5.608,2
194,71.181,0.001,6.332,2.246,1
195,80.583,0,19.302,1.523,1
196,293.859,0,130.922,0.194,1
197,12.461,76.311,0.07,89.815,3
198,1.23,348.505,7.029,74.829,1
198,58.391,0.001,74.459,1.016,1
199,0.954,140.823,0.285,81.327,1
199,75.834,0.012,26.141,1.516,1
200,1.67,38.393,0.254,112.885,1
200,156.862,0,82.72,1.959,1
201,3.988,39.58,0.184,117.023,1
201,315.692,0,237.198,2.2,3
202,10.36,188.639,0.068,254.373,1
203,0.741,83.325,0.359,99.093,1
203,41.664,0.026,9.186,99.093,2
204,231.715,0,71.632,3.933,1
204,231.715,0.001,3.148,203.712,1
205,2.039,145.23,5.16,52.492,1
205,69.422,0.011,353.876,52.492,1
205,69.424,0,447.489,0.714,2
206,99.501,0,21.689,0.373,1
207,1.5,52.866,0.006,304.691,1
207,52.585,0.112,0.415,304.691,2
208,0.488,55.806,0.917,2.019,1
208,45.153,0.021,39.581,2.019,1
209,5.133,140.638,0.015,510.521,3
209,5.133,140.638,0.015,510.524,1
210,107.861,0.012,23.203,0.093,1
211,0.574,16.956,5.255,81.931,1
211,51.751,0.035,20.346,81.931,1
212,50.233,0,21.745,175.85,1
212,50.233,0,90.998,2.364,1
213,244.304,0.001,176.479,1.527,3
214,86.535,0,237.081,0.125,1
215,24.975,1.261,0.715,243.56,1
216,2.307,1.591,15.691,17.2,2
216,86.491,0.009,101.12,17.2,3
217,13.157,106.538,0.779,79.781,1
217,251.172,0,80.793,1.658,1
217,251.172,0.01,34.359,79.781,1
218,56.507,29.533,0.191,239.213,1
219,1.194,54.955,0.138,57.964,1
219,83.429,0.006,11.012,57.964,2
220,1.157,152.451,0.475,67.781,1
220,114.208,0.003,17.873,1.494,2
221,55.611,0.003,302.55,0.264,1
222,120.108,0,267.994,0.334,1
223,101.147,0,442.383,1.106,1
224,137.178,0.001,363.493,4.948,3
225,154.121,0,21.212,0.415,4
226,1.431,242.622,0.14,212.421,1
226,108.857,0.057,6.978,212.421,1
227,73.716,0,20.842,1.876,2
228,345.315,0.001,57.431,1.573,2
229,0.877,28.139,0.202,54.804,1
229,83.893,0,52.254,0.755,2
230,0.971,154.766,0.097,126.862,1
230,86.195,0,19.446,1.831,1
231,0.978,27.303,0.013,45.034,2
231,63.689,0.001,63.945,3.332,1
232,20.033,0,88.042,0.439,2
233,47.712,0.002,66.568,1.071,1
234,1.586,109.261,0.149,73.179,2
234,2.963,5.436,0.73,3.134,1
235,4.693,89.443,0.711,40.385,2
235,102.201,0.003,26.747,0.696,2
236,74.613,0,185.405,1.478,1
236,74.613,0.003,29.256,113.872,1
237,1.498,144.492,0.026,146.799,1
237,107.427,0,94.597,4.142,1
238,206.427,0.001,34.78,1.839,1
239,75.109,0,82.38,0.756,2
240,519.299,0,287.119,1.471,2
241,9.342,259.489,0.722,65.302,2
241,98.869,0.13,17.053,65.302,2
242,43.2,0.028,17.578,0.886,1
243,0.531,223.185,0.029,131.873,1
243,34.368,0.003,66.714,1.405,1
244,35.486,0.007,5.468,1.539,2
245,1.859,132.596,1.562,80.063,1
246,58.317,0.003,30.13,79.21,2
247,65.468,0,491.274,0.34,1
248,682.287,0,49.483,0.683,2
249,70.211,0.002,36.876,1.829,2
250,3.093,15.637,0.018,131.658,1
251,4.564,186.923,0.357,120.031,1
251,262.617,0,53.327,6.299,3
252,0.24,121.019,0.017,620.511,1
253,257.052,0.002,1.315,139.311,3
254,1.16,116.541,0.02,255.026,1
254,97.644,0.024,0.572,255.026,2
255,11.537,0.003,21.547,1.038,2
256,228.241,0,591.64,0.064,1
257,1.776,57.608,0.01,122.407,1
257,140.127,0,21.109,5.225,1
258,3.525,42.034,0.202,110.957,3
259,3.101,118.464,0.23,149.297,2
260,1.459,68.953,0.105,96.056,1
261,0.441,81.508,0.116,192.93,1
261,40.468,0,450.057,7.19,1
262,1.652,44.849,0.112,790.127,1
262,162.895,0.001,8.806,790.127,1
263,1.236,28.573,0.103,176.061,1
263,86.913,0.026,17.742,9.149,1
264,130.314,0.062,8.677,213.225,1
264,130.391,0,57.778,2.499,1
265,202.934,0,53.683,2.864,3
266,225.275,0.002,29.86,201.879,5
267,24.914,81.315,0.22,327.879,1
267,677.91,0.018,2.362,327.879,2
268,0.097,407.554,0.088,514.746,1
268,0.097,407.554,0.088,514.749,1
269,667.41,0,149.508,0.179,1
270,55.957,0,78.19,1.658,1
271,48.591,0.004,18.218,277.461,3
272,13.986,0.019,6.028,46.036,2
273,0.808,252.146,0.004,360.614,1
273,34.344,0.002,28.949,6.158,2
274,0.73,90.45,0.418,127.486,2
274,56.448,0.079,16.632,127.486,2
275,89.785,0.003,3.382,154.35,2
276,2.301,70.04,0.078,429.948,1
276,165.338,0.044,3.277,429.948,2
277,1.237,61.364,0.01,129.896,3
278,1.234,103.207,0.133,235.719,1
278,119.177,0.02,1.132,235.719,1
279,56.991,0,38.386,0.748,1
280,22.338,0.205,310.176,4.958,2
280,22.38,0.006,318.207,4.958,1
281,364.888,0,100.737,2.066,1
281,364.888,0.001,30.465,82.981,1
282,1.87,55.379,0.062,345.824,1
283,6.883,54.811,0.494,457.215,1
283,245.341,0.107,6.664,457.215,1
283,245.342,0.107,6.664,457.215,1
284,4.8,97.894,0.71,52.742,1
284,93.027,0.002,46.73,52.742,2
285,2.463,16.545,1.288,1.828,1
285,60.317,0.011,68.242,1.828,1
286,16.415,0.048,0.151,242.567,1
286,16.423,0,9.835,4.294,1
287,52.028,0.003,25.625,0.397,1
288,28.749,0,196.113,1.069,4
289,1.553,2.058,104.724,1.078,3
290,89.977,0.002,40.718,0.158,1
290,89.977,0.003,40.5,12.635,1
291,76.964,0,112.742,0.082,1
292,195.959,0,223.72,1.32,1
293,0.748,390.991,0.011,90.155,1
293,26.239,0.043,5.874,1.047,1
294,41.215,0,640.375,0.704,1
295,247.765,0,30.558,1.34,4
296,2.426,99.183,0.04,204.779,1
296,89.999,0.048,0.626,204.779,1
297,41.591,0,91.735,1.775,1
298,47.922,0,1.586,2.75,3
299,105.204,0.002,112.47,13.253,1
300,37.447,0,39.553,4.674,3
301,0.846,67.557,0.143,376.948,1
301,32.508,0.065,4.458,376.948,2
302,482.255,0,58.953,76.152,3
303,18.078,24.378,0.257,90.82,1
303,216.965,0.001,24.437,90.82,2
304,7.743,71.488,0.579,118.559,1
304,172.288,0.009,38.879,118.559,1
305,0.338,85.097,0.266,109.644,1
306,195.114,0.003,5.705,202.81,2
307,25.642,16.96,0.193,365.572,3
308,5.028,57.028,0.03,463.654,1
308,5.028,57.028,0.03,463.656,2
309,3.524,32.946,0.03,42.632,1
309,3.669,6.582,0.108,0.561,2
310,311.558,0,105.663,3.122,1
311,1.359,106.157,0.014,138.311,1
311,1.444,37.025,0.064,25.47,2
312,10.573,74.98,0.167,107.621,1
312,798.683,0.017,9.588,107.621,1
312,798.685,0.017,9.588,107.621,1
313,17.808,0.001,360.709,0.141,1
314,96.094,0,76.155,0.72,1
315,612.834,0.004,58.308,125.929,1
315,612.837,0,213.089,3.422,1
315,612.837,0.004,58.308,125.929,1
316,1.117,126.273,1.38,0.276,1
317,40.131,0,182.387,0.145,2
318,0.606,17.239,0.113,2.665,1
319,509.907,0,52.736,1.097,2
320,0.999,80.905,0.446,299.18,1
320,11.011,0.001,92.11,3.84,1
321,637.417,0,68.827,0.967,3
322,62.899,0,124.19,0.767,1
322,62.899,0.002,75.455,49.66,1
323,1.974,88.471,2.211,123.648,1
323,1.976,71.351,7.051,9.523,1
323,80.745,0.009,87.138,123.648,1
323,80.761,0.005,276.988,9.523,1
324,3.149,262.689,0.001,672.3,2
324,3.149,262.689,0.001,672.301,1
325,4.874,3.798,1.24,1.371,2
325,43.327,0.003,26.667,1.371,1
326,2.712,0.005,60.732,0.263,1
327,1.18,29.825,1.247,87.238,1
327,56.539,0.003,42,87.238,3
328,1.868,37.606,0.051,86.968,1
328,96.551,0.001,11.812,1.798,1
329,1.827,6.47,22.235,2.162,2
330,5.715,0,111.379,0.136,1
331,0.342,81.108,0.252,281.891,1
331,31.058,0.002,161.471,4.239,1
332,2.768,38.822,0.007,222.596,2
333,13.83,113.219,0.306,131.744,1
333,75.387,0.083,3.827,131.744,2
334,27.889,0.003,176.515,2.783,2
335,84.225,0.007,3.825,322.609,1
335,84.225,0.007,3.825,322.611,2
336,128.192,0,96.279,5.521,2
337,1.186,174.671,0.329,174.333,3
338,130.719,0,145.208,1.339,2
338,130.719,0.001,145.208,1.339,1
339,0.547,84.225,0.031,248.946,2
340,67.286,0,127.351,0.573,1
341,3.431,162.153,0.23,202.142,2
342,89.064,0,182.207,0.706,1
343,124.995,0,52.15,4.729,1
343,124.995,0.005,0.905,272.377,2
344,124.12,0,182.278,1.739,1
345,103.493,0,78.601,0.581,2
346,601.935,0,412.439,1.283,1
347,2.226,227.207,0.395,599.806,1
347,45.946,0.017,9.039,599.805,2
347,45.946,0.017,9.039,599.806,1
348,0.69,90.219,0.014,306.922,1
349,165.243,0,63.677,1.295,2
350,2.246,245.248,0.177,155.425,1
350,134.013,0.035,5.138,155.425,2
350,134.014,0,118.636,2.116,1
351,0.666,159.957,0.445,57.121,1
351,38.822,0.013,30.803,57.121,2
352,15.315,0.001,90.053,1.066,2
353,7.955,42.25,0.02,335.526,1
354,140.615,0.001,120.245,2.339,3
355,251.841,0,132.666,0.461,1
356,28.663,0.009,33.625,1.082,2
357,108.965,0.11,0.202,95.066,2
358,353.818,0,80.603,1.857,1
359,0.091,86.036,0.041,84.524,2
360,21.706,0,215.602,0.357,1
361,1.19,147.821,1.423,143.02,1
361,94.066,0.06,52.633,143.02,1
361,94.116,0.006,104.234,4.493,2
362,32.626,0,96.01,0.421,1
363,4.865,13.654,2.793,1.317,2
363,134.222,0.001,242.36,1.317,1
364,3.135,346.959,0.085,103.188,4
365,41.542,0.09,3.635,72.089,1
365,41.545,0.003,7.324,0.918,1
366,251.5,0,78.424,0.842,2
367,171.896,0.133,20.214,160.645,1
367,200.018,0.001,166.795,2.945,1
368,187.388,0.008,4.042,129.469,1
368,187.39,0,46.869,4.72,1
369,69.575,0,47.95,15.904,1
370,49.993,0.063,90.664,3.515,2
371,116.433,0,38.084,54.399,2
372,2.589,127.841,0.006,426.573,1
373,74.476,0,10.477,32.874,1
373,74.476,0,44.39,2.073,1
374,5.501,176.245,2.045,97.89,1
374,194.281,0.001,349.868,1.084,2
375,0.819,191.048,0.113,332.002,1
375,56.162,0,44.304,5.005,2
375,56.162,0.007,7.398,332.002,1
376,3.256,18.58,0.048,0.998,1
377,2.098,193.477,2.27,122.132,1
377,202.913,0,118.407,2.486,1
378,43.036,0.005,136.064,1.744,2
379,114.263,0,139.45,4.372,3
380,140.908,0.003,19.833,175.044,2
381,3.118,117.272,0.148,131.419,1
381,163.239,0.04,12.571,131.419,1
381,163.307,0.001,88.289,2.251,1
382,49.661,0.006,31.973,0.261,3
383,112.785,0.008,100.515,1.006,3
384,186.775,0,82.19,2.573,3
385,14.356,0,175.025,0.256,2
386,129.603,0,113.358,0.789,2
387,164.607,0,32.638,0.315,1
388,3.846,0.001,17.76,0.881,1
389,21.503,0,61.197,0.146,1
390,17.984,25.797,0.11,160.305,2
391,136.706,0,58.289,1.846,3
392,11.96,52.883,0.096,207.069,1
392,33.904,0.034,34.742,5.128,1
393,60.433,10.432,3.512,1.74,1
393,647.012,0.005,68.151,1.74,1
393,647.013,0.005,68.151,1.74,1
394,2.222,47.726,1.161,0.873,1
394,177.913,0,96.439,0.873,2
395,604.4,0.031,11.234,106.068,1
395,604.869,0,56.046,6.233,1
396,41.39,0.016,63.139,1.228,1
397,0.601,9.425,0.013,287.398,1
397,9.409,0.005,34.996,5.242,2
398,2.718,13.054,1.489,0.258,1
398,101.132,0.003,79.96,0.258,1
399,2.197,111.936,0.031,588.78,3
400,3.219,229.846,0.025,209.021,2
401,0.599,138.392,0.477,87.901,2
402,0.723,73.457,0.081,150.113,3
402,71.557,0.003,178.201,5.194,1
403,112.022,0.001,146.7,1.942,2
404,1.795,66.369,0.01,127.773,1
404,170.01,0,47.704,2.218,2
405,3.432,148.13,0.754,303.757,1
405,81.836,0.082,23.205,303.757,3
406,173.59,0,421.982,0.584,1
407,0.395,91.341,1.587,96.383,1
407,15.487,0.013,35.501,96.383,1
408,655.68,0.011,71.666,52.731,1
408,655.824,0.001,110.865,3.001,1
409,191.675,0.003,8.002,84.458,1
410,111.656,0.05,34.113,219.393,2
411,115.196,0,818.006,3.616,2
412,93.07,0.008,29.356,65.765,2
413,103.353,0,316.303,0.801,1
413,103.353,0,316.304,0.801,2
414,63.117,0.015,190.115,0.665,2
415,63.506,0.002,739.703,27.909,2
416,35.536,0,45.506,0.058,1
417,78.635,0,60.567,0.758,1
418,416.745,0,112.038,3.724,2
419,492.47,0.002,7.332,146.754,1
419,492.471,0,119.911,3.048,1
420,4.952,0.008,107.771,15.702,1
421,69.933,0,455.574,1.037,2
422,3.21,127.21,0.016,106.105,1
422,101.968,0,24.837,4.631,2
423,3.46,5.877,1.969,3.633,1
423,34.65,0,157.513,3.633,3
424,211.267,0,65.867,1.685,3
425,268.987,0,123.165,0.669,1
426,5.307,174.1,5.062,126.665,1
426,432.2,0,434.246,1.399,1
426,432.2,0.02,80.669,126.665,2
427,0.498,34.711,2.087,137.018,1
427,34.586,0.009,142.963,137.018,2
428,2.358,72.028,0.063,97.483,1
428,124.656,0.012,11.843,3.488,2
429,2.012,4.763,1.46,1.065,1
429,43.583,0.007,88.083,1.065,2
430,130.622,0.001,56.733,0.84,3
431,0.879,99.658,0.425,140.192,1
431,63.293,0,79.208,2.136,1
432,0.511,141.162,0.579,90.931,2
433,1.951,236.435,0.008,124.569,1
433,2.08,15.806,0.382,1.853,1
434,30.005,0.045,7.613,64.69,3
435,4.612,153.246,0.012,121.055,3
436,47.367,0.001,63.265,1.07,4
437,247.06,0.006,32.365,209.401,2
438,0.525,95.953,0.003,174.96,1
438,6.841,0.034,5.112,1.842,1
439,0.752,90.555,0.032,586.686,1
440,7.665,122.905,0.485,56.319,1
440,10.731,9.053,0.776,1.65,1
440,163.178,0.144,28.947,56.319,1
440,165.137,0.008,37.587,1.65,1
441,1.337,145.497,0.065,70.175,1
441,99.038,0.004,29.853,1.277,2
442,347.878,0,147.097,4.309,2
443,1.211,38.138,0.016,194.034,2
444,6.777,54.233,0.011,158.957,1
444,305.997,0.031,0.977,158.957,1
445,128.412,0,66.4,64.076,3
445,128.412,0,109.573,0.683,2
446,131.075,0,145.119,0.052,1
447,111.056,0,54.561,0.129,1
448,23.642,0.001,87.881,1.009,2
449,1.812,86.397,0.312,512.796,1
449,85.078,0.03,14.213,512.796,2
450,35.177,0.001,17.198,1.773,1
451,47.642,0,177.064,1.05,1
452,2.733,44.934,0.16,161.68,1
452,128.82,0.01,5.333,161.68,1
453,82.01,0.015,141.934,0.666,1
454,1.685,310.12,1.937,82.678,2
454,26.725,0.001,127.077,2.891,1
455,37.818,0.001,369.461,1.22,1
455,37.818,0.036,162.962,87.01,2
456,23.962,0.001,185.666,24.4,2
457,0.563,147.448,0.116,93.843,1
457,47.19,0,137.773,2.281,1
457,47.19,0.019,4.391,93.843,1
458,113.957,0,183.337,0.831,1
459,0.105,27.237,0.006,49.711,1
459,6.764,0.005,18.076,0.784,1
460,131.328,0,80.991,1.606,3
461,7.767,38.02,0.202,25.133,1
461,194.624,0.01,11.269,25.12,2
462,468.363,0,14.682,0.532,1
463,1.291,52.625,0.109,165.005,3
464,119.769,0.001,37.26,0.935,2
465,137.446,0.001,172.126,0.543,1
466,253.105,0,289.226,0.69,1
467,262.929,0,196.206,2.186,1
467,262.929,0,196.208,2.186,2
468,242.14,0.052,13.675,211.254,3
469,3.282,115.041,0.12,285.461,2
469,285.963,0,137.512,6.951,1
470,2.719,89.081,0.048,144.893,3
471,100.834,0.032,95.152,3.091,1
472,0.085,14.874,0.432,124.789,1
472,3.918,0.001,273.474,3.269,1
473,42.376,0.001,44.001,0.659,1
474,61.893,0.001,79.423,0.835,3
475,5.268,53.203,1.265,104.365,1
475,23.104,0.011,254.854,4.837,1
476,0.054,109.847,0.013,266.362,2
477,77.557,0,43.011,1.017,1
478,109.732,0.001,52.913,127.419,2
479,2.204,48.195,0.088,277.723,2
480,76.8,0.277,23.934,144.163,1
481,0.119,77.695,2.119,138.526,1
481,9.396,0.04,67.022,138.526,2
482,124.769,0,74.199,4.874,2
483,2.677,0,110.515,0.548,2
484,14.831,0.003,22.306,1.25,2
485,1.181,14.019,0.057,333.744,1
485,80.577,0.096,2.679,333.744,1
486,171.266,0,314.586,3.079,3
487,78.804,0,63.001,3.117,1
488,88.139,0.096,0.741,296.958,1
488,88.157,0.001,24.182,5.801,1
489,52.697,0.04,5.038,342.445,2
490,22.239,0.122,34.648,454.159,2
491,1.201,172.283,0.084,362.697,1
492,108.246,0.007,58.206,1.067,2
493,3.131,151.112,0.089,114.844,2
493,95.425,0,82.177,1.839,1
494,2.518,102.653,2.116,82.628,2
495,75.575,0.015,11.6,161.98,1
495,75.582,0,130.733,3.606,1
