Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.003885381253035454,0.001942690626517727,0.17926674147554206,Phase,1
0000-0100,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0000-0300,0.001942690626517727,0,0.17926674147554206,Phase,1
0001,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
0001-0301,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0002,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
0002-0302,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0003-0303,9.713453132588635e-4,0,0.17926674147554206,Phase,1
0010,0.09713453132588636,0.1024769305488101,0.17926674147554206,Phase,1
0010-0110-0300,9.713453132588635e-4,0,0.17926674147554206,Phase,1
0010-0300,0.016027197668771247,0,0.17926674147554206,Phase,1
0010-0310,9.713453132588635e-4,0,0.17926674147554206,Phase,1
0011,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0011-0301,9.713453132588635e-4,0,0.17926674147554206,Phase,1
0013,4.8567265662943174e-4,0.0014570179698882952,0.17926674147554206,Phase,1
0013-0303,0.005828071879553181,0,0.17926674147554206,Phase,1
0100,0,0.0024283632831471587,0.17926674147554206,Phase,1
0100-0300,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0101,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
0103,0,0.0014570179698882952,0.17926674147554206,Phase,1
0110,9.713453132588635e-4,0.008742107819329771,0.17926674147554206,Phase,1
0110-0300,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0110-0300-1010,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0111,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
0113,0,9.713453132588635e-4,0.17926674147554206,Phase,1
0200,0,0.004371053909664886,0.17926674147554206,Phase,1
0200-1010,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0201,0,0.001942690626517727,0.17926674147554206,Phase,1
0202,0,9.713453132588635e-4,0.17926674147554206,Phase,1
0203,0,0.010684798445847498,0.17926674147554206,Phase,1
0210,0,0.0014570179698882952,0.17926674147554206,Phase,1
0213,0,0.0014570179698882952,0.17926674147554206,Phase,1
0300,0.007770762506070908,0.007285089849441476,0.17926674147554206,Phase,1
0300-1000,0.0029140359397765905,0,0.17926674147554206,Phase,1
0300-1010,0.0611947547353084,0,0.17926674147554206,Phase,1
0300-1010-1110,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0300-1110,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0301,0.001942690626517727,4.8567265662943174e-4,0.17926674147554206,Phase,1
0301-1001,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0301-1011,0.004371053909664886,0,0.17926674147554206,Phase,1
0302,0.0014570179698882952,4.8567265662943174e-4,0.17926674147554206,Phase,1
0302-1002,0.001942690626517727,0,0.17926674147554206,Phase,1
0302-1012,0.0014570179698882952,0,0.17926674147554206,Phase,1
0303,0.08887809616318601,0.02428363283147159,0.17926674147554206,Phase,1
0303-0313,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0303-1003,0.026711996114618747,0,0.17926674147554206,Phase,1
0303-1003-1103,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0303-1013,0.018455560951918408,0,0.17926674147554206,Phase,1
0303-1013-1113,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0303-1103,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0303-1203,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0310,4.8567265662943174e-4,4.8567265662943174e-4,0.17926674147554206,Phase,1
0310-1010,0.005342399222923749,0,0.17926674147554206,Phase,1
0310-1110,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0311-1011,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0311-1211,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
0313,9.713453132588635e-4,4.8567265662943174e-4,0.17926674147554206,Phase,1
0313-1013,0.0014570179698882952,0,0.17926674147554206,Phase,1
0400,0,0.0014570179698882952,0.17926674147554206,Phase,1
0401,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
0403,0,0.07236522583778533,0.17926674147554206,Phase,1
1000,0.010684798445847498,0.011656143759106362,0.17926674147554206,Phase,1
1000-1300,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
1001,0.0014570179698882952,0.003399708596406022,0.17926674147554206,Phase,1
1002,0,0.001942690626517727,0.17926674147554206,Phase,1
1003,0.003885381253035454,0.011656143759106362,0.17926674147554206,Phase,1
1003-1103,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
1003-1303,0.003399708596406022,0,0.17926674147554206,Phase,1
1010,0.587178241864983,0.6605148130160272,0.17926674147554206,Phase,1
1010-1200,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
1010-1300,0.004371053909664886,0,0.17926674147554206,Phase,1
1011,0.0048567265662943174,0.006313744536182613,0.17926674147554206,Phase,1
1012,0,9.713453132588635e-4,0.17926674147554206,Phase,1
1013,0.00825643516270034,0.012627489072365225,0.17926674147554206,Phase,1
1013-1303,0.003399708596406022,0,0.17926674147554206,Phase,1
1100,0,0.0024283632831471587,0.17926674147554206,Phase,1
1101,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
1102,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
1103,0,0.0199125789218067,0.17926674147554206,Phase,1
1110,0.0014570179698882952,0.0029140359397765905,0.17926674147554206,Phase,1
1111,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
1113,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
1200,4.8567265662943174e-4,9.713453132588635e-4,0.17926674147554206,Phase,1
1201,0,4.8567265662943174e-4,0.17926674147554206,Phase,1
1203,0,0.010684798445847498,0.17926674147554206,Phase,1
1302,4.8567265662943174e-4,0,0.17926674147554206,Phase,1
1303,0.003885381253035454,0.0014570179698882952,0.17926674147554206,Phase,1
Monostable,0.8271005342399222,1,0.09235975942838978,monoMulti,1
Multistable,0.1728994657600777,0,0.09235975942838978,monoMulti,1
1,0.8271005342399222,1,0.0923597594283898,nState,1
2,0.16998542982030113,0,0.0923597594283898,nState,1
3,0.0029140359397765905,0,0.0923597594283898,nState,1
-1,0,0.015173764072442487,0.741143247323875,Phase,2
0000,0.0022026431718061676,0,0.741143247323875,Phase,2
0000-0002,0,2.447381302006853e-4,0.741143247323875,Phase,2
0000-0003-0303,2.447381302006853e-4,0,0.741143247323875,Phase,2
0000-0103,0,2.447381302006853e-4,0.741143247323875,Phase,2
0000-0200,2.447381302006853e-4,0,0.741143247323875,Phase,2
0000-0200-0303,2.447381302006853e-4,0,0.741143247323875,Phase,2
0000-0203,0,2.447381302006853e-4,0.741143247323875,Phase,2
0000-0300,9.789525208027412e-4,0,0.741143247323875,Phase,2
0000-0300-0301,2.447381302006853e-4,0,0.741143247323875,Phase,2
0000-0300-0303,7.342143906020558e-4,0,0.741143247323875,Phase,2
0000-0302,2.447381302006853e-4,0,0.741143247323875,Phase,2
0000-0303,7.342143906020558e-4,7.342143906020558e-4,0.741143247323875,Phase,2
0001,4.894762604013706e-4,0,0.741143247323875,Phase,2
0001-0103,0,2.447381302006853e-4,0.741143247323875,Phase,2
0001-0203,0,9.789525208027412e-4,0.741143247323875,Phase,2
0001-0301,2.447381302006853e-4,0,0.741143247323875,Phase,2
0001-0303,2.447381302006853e-4,0,0.741143247323875,Phase,2
0001-0403,0,7.342143906020558e-4,0.741143247323875,Phase,2
0002-0010,0,0.0014684287812041115,0.741143247323875,Phase,2
0003-0010,2.447381302006853e-4,0,0.741143247323875,Phase,2
0003-0010-0303,0.0017131669114047968,0,0.741143247323875,Phase,2
0003-0303,0.0017131669114047968,0,0.741143247323875,Phase,2
0010,0.05408712677435144,0,0.741143247323875,Phase,2
0010-0011,0.0024473813020068525,0.008565834557023984,0.741143247323875,Phase,2
0010-0011-0111-0301,2.447381302006853e-4,0,0.741143247323875,Phase,2
0010-0011-0300-0301,4.894762604013706e-4,0,0.741143247323875,Phase,2
0010-0011-0301,7.342143906020558e-4,0,0.741143247323875,Phase,2
0010-0011-0311,4.894762604013706e-4,0,0.741143247323875,Phase,2
0010-0012,0.0017131669114047968,0.0034263338228095936,0.741143247323875,Phase,2
