parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
21,1,0303,0303,0403,1,0.2,5.281,88.993,0.015,296.404,0.2
22,2,0300-0303,0303,0010-0403,2,0.16666666666666666,0.709,209.537,0.017,59.794,0.16666666666666666
22,2,0300-0303,0300,0010-0403,2,1,0.847,9.266,0.208,2.054,1
23,1,0303,0303,0401-0403,1,0.6666666666666666,0.258,295.623,0.764,115.737,0.6666666666666666
24,1,1003,1003,1010-1103,1,1,82.187,0.062,0.714,197.335,1
25,1,1010,1010,1010,1,0.25,90.999,0.001,101.574,0.756,0.25
26,2,0300-1010,1010,0403-1010-1203,2,0.16666666666666666,124.278,0.001,311.91,1.354,0.16666666666666666
26,2,0300-1010,0300,0403-1010-1203,2,0.4,3.13,9.741,5.337,1.354,0.4
27,1,1010,1010,1010,1,1,56.231,0,64.845,0.136,1
28,1,0300,0300,0400,1,0.3333333333333333,0.065,77.04,0.757,1.9,0.3333333333333333
29,2,0303-1010,0303,0403-1010,2,0.5,1.945,721.232,0.015,173.08,0.5
29,2,0303-1010,1010,0403-1010,2,0.25,175.258,0,21.446,1.879,0.25
30,1,0303,0303,0210-0313-0403,1,0.6,0.492,199.091,0.025,272.805,0.6
31,1,1010,1010,1010-1013,1,0.3333333333333333,120.538,0,268.068,2.188,0.3333333333333333
32,2,0300-0303,0303,0100-0403,2,1,0.12,261.769,0.002,70.437,1
32,2,0300-0303,0300,0100-0403,2,0.3333333333333333,0.122,13.27,0.064,2.214,0.3333333333333333
33,1,1011,1011,1010-1011,1,1,92.871,0.015,127.236,46.403,1
34,1,1010,1010,0300-1010,1,0.5,50.664,0.001,96.891,0.378,0.5
36,1,0303,0303,0301-0303-1001,1,0.6,6.772,49.403,0.074,223.58,0.6
37,1,0303,0303,0301-0403,1,0.3333333333333333,2.952,175.443,0.028,83.539,0.3333333333333333
38,2,0012-0302,0012,0010-0102,2,0.3333333333333333,12.637,0.014,75.633,55.88,0.3333333333333333
38,2,0012-0302,0302,0010-0102,2,1,0.839,47.997,3.439,55.88,1
39,2,1010-1013,1010,1010-1013-1203,2,0.5,160.769,0,309.012,1.392,0.5
39,2,1010-1013,1013,1010-1013-1203,2,0.5,160.769,0.001,118.622,72.991,0.5
40,1,1013,1013,1103,1,0.2,400.609,0.014,23.539,89.739,0.2
41,2,1010-1013,1010,1003-1010,2,0.16666666666666666,14.903,0,353.749,1.513,0.16666666666666666
41,2,1010-1013,1013,1003-1010,2,1,14.903,0.005,26.851,95.157,1
42,2,1010-1303,1303,1010-1103,2,0.3333333333333333,34.774,3.068,0.406,159.901,0.3333333333333333
42,2,1010-1303,1010,1010-1103,2,0.5,193.016,0,21.781,2.091,0.5
43,1,0303,0303,0403-1103,1,0.5,0.717,437.591,0.117,515.857,0.5
44,2,0303-1010,0303,1003-1010,2,0.2,1.291,38.011,2.213,41.097,0.2
44,2,0303-1010,1010,1003-1010,2,0.16666666666666666,65.033,0,150.973,2.208,0.16666666666666666
45,1,1010,1010,0303-1010-1103,1,3,100.107,0,72.835,1.98,3
46,2,0010-0303,0010,0110-0113-0303,2,0.5,6.302,0.003,67.432,3.021,0.5
46,2,0010-0303,0303,0110-0113-0303,2,0.6666666666666666,0.337,70.676,1.058,63.078,0.6666666666666666
47,1,1010,1010,1010,1,0.25,421.614,0,20.952,0.795,0.25
48,2,0303-1010,1010,0203-1010,2,0.16666666666666666,61.952,0,49.263,5.068,0.16666666666666666
48,2,0303-1010,0303,0203-1010,2,0.2,1.121,19.7,0.106,164.336,0.2
49,2,0303-1010,0303,0300-0403-1010,2,1,1.487,160.527,0.104,307.572,1
49,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,125.189,0.003,78.213,5.538,0.6666666666666666
50,1,0303,0303,0200-0403,2,0.25,5.518,159.941,0.017,399.147,0.75
50,1,0303,0303,0200-0403,2,0.5,5.518,159.941,0.017,399.146,0.75
51,1,0303,0303,1010-1203,2,0.16666666666666666,0.485,88.416,0.956,317.516,0.3666666666666667
51,1,0303,0303,1010-1203,2,0.2,0.484,88.416,0.956,317.516,0.3666666666666667
52,1,1010,1010,0300-0403-1010,1,3,256.14,0,101.246,1.628,3
53,2,0303-1003,0303,0403-1003-1010,2,0.3333333333333333,1.555,31.721,0.019,447.589,0.3333333333333333
53,2,0303-1003,1003,0403-1003-1010,2,1,94.778,0.142,0.708,447.589,1
54,1,1010,1010,1010,1,0.25,557.578,0,181.778,0.785,0.25
55,2,0303-1010,0303,0300-0403-1010,2,0.2,0.811,284.55,0.066,129.864,0.2
55,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,68.403,0.013,115.579,1.47,0.3333333333333333
56,1,0303,0303,0403-1010-1203,1,3,1.702,318.629,0.227,562.983,3
57,1,0303,0303,0010-0300-0403,1,1,0.447,185.424,0.388,122.951,1
58,2,0303-1013,1013,0203-1011,2,0.25,179.428,0.007,32.476,104.78,0.25
58,2,0303-1013,0303,0203-1011,2,0.5,2.994,66.604,1.011,104.78,0.5
59,2,1010-1303,1010,1010-1203,2,0.16666666666666666,638.05,0.001,36.895,6.327,0.16666666666666666
59,2,1010-1303,1303,1010-1203,2,0.2,55.327,23.556,0.022,209.712,0.2
60,1,1012,1012,1010-1103,1,2,133.908,0.004,70.636,71.476,2
61,1,0303,0303,0200-0403-1010-1100,1,1.3333333333333333,1.481,87.066,1.399,132.993,1.3333333333333333
62,3,0300-0303-1010,0303,0300-0403-1010,3,0.5,0.921,158.192,0.004,140.16,0.5
62,3,0300-0303-1010,0300,0300-0403-1010,3,0.25,0.937,22.022,0.188,12.668,0.25
62,3,0300-0303-1010,1010,0300-0403-1010,3,0.2,24.991,0.035,16.423,12.668,0.2
63,1,0010,0010,0010,1,0.16666666666666666,30.338,0,315.979,0.084,0.16666666666666666
64,1,1010,1010,1010,1,1,53.083,0,167.053,0.027,1
65,1,0010,0010,0010-0100,1,0.6666666666666666,31.798,0.011,250.327,0.505,0.6666666666666666
66,1,1010,1010,1010,1,0.5,115.747,0.004,30.459,0.246,0.5
67,1,1010,1010,1010,1,0.25,62.864,0.01,113.269,0.121,0.25
68,1,0010,0010,0300,1,0.2,29.733,0.041,75.308,4.354,0.2
69,1,1010,1010,1010-1011,1,0.3333333333333333,96.062,0,400.11,0.466,0.3333333333333333
70,1,1010,1010,1010,1,1,85.523,0.001,81.786,1.916,1
71,2,0302-1010,0302,0200-0303-1010,2,0.3333333333333333,5.305,82.051,0.433,67.94,0.3333333333333333
71,2,0302-1010,1010,0200-0303-1010,2,1,225.178,0,79.897,1.623,1
72,1,0303,0303,0210-0403-1010,1,0.75,33.758,60.483,0.522,239.475,0.75
73,2,0303-1003,1003,0110-0200-0303-1010,2,0.3333333333333333,233.762,0.019,14.857,61.692,0.3333333333333333
73,2,0303-1003,0303,0110-0200-0303-1010,2,0.4,3.222,47.087,0.796,61.692,0.4
74,1,1010,1010,1010-1012,1,2,109.361,0,350.166,0.626,2
75,1,1010,1010,0300-1010,1,0.6666666666666666,32.585,0.005,93.872,0.412,0.6666666666666666
76,1,1010,1010,1010,1,0.5,113.796,0.007,86.993,0.583,0.5
77,2,0303-1010,0303,0303-1010-1103,2,0.5,0.352,117.547,2.688,116.236,0.5
77,2,0303-1010,1010,0303-1010-1103,2,0.2,24.133,0.005,100.711,1.732,0.2
78,1,1010,1010,1010-1013,1,0.3333333333333333,259.414,0,290.868,2.279,0.3333333333333333
79,1,0010,0010,0010,1,1,7.869,0.004,318.013,6.514,1
80,1,1010,1010,1010-1011,1,0.6666666666666666,78.412,0,108.53,0.365,0.6666666666666666
81,2,0303-1010,1010,0300-0403-1010,2,0.5,120.657,0,119.951,4.175,0.5
81,2,0303-1010,0303,0300-0403-1010,2,0.5,1.25,260.198,0.044,307.117,0.5
82,1,1010,1010,1010,1,0.2,67.089,0.013,77.355,0.061,0.2
83,1,0303,0303,0010-0303,1,0.3333333333333333,5.922,67.99,0.148,76.655,0.3333333333333333
84,1,1013,1013,1010-1203,1,2,235.147,0.002,52.085,121.355,2
85,1,0303,0303,0211-0401-0403-1011,1,1.3333333333333333,0.449,58.211,0.038,106.914,1.3333333333333333
86,1,0303,0303,0213-0403-1013,1,1.5,0.997,221.613,0.027,796.473,1.5
87,2,0303-1013,0303,0113-0403-1010-1013,3,0.4,1.468,83.09,0.368,149.045,0.65
87,2,0303-1013,1013,0113-0403-1010-1013,3,0.16666666666666666,83.31,0.273,18.567,149.045,0.16666666666666666
87,2,0303-1013,0303,0113-0403-1010-1013,3,0.25,1.468,83.09,0.367,149.045,0.65
88,2,1010-1013,1010,1010-1103,2,0.3333333333333333,182.547,0,477.619,8.266,0.3333333333333333
88,2,1010-1013,1013,1010-1103,2,1,182.542,0.003,146.901,119.072,1
89,2,0010-0012,0010,0010-0012,2,0.25,6.788,0.008,98.705,1.347,0.25
89,2,0010-0012,0012,0010-0012,2,0.5,6.758,0.271,45.448,44.987,0.5
90,1,1001,1001,0301-1001,1,0.4,19.855,0.002,0.384,13.14,0.4
91,1,1010,1010,1010,1,0.16666666666666666,384.477,0.001,298.469,0.582,0.16666666666666666
92,2,0303-1010,1010,1010-1103,2,0.3333333333333333,44.918,0,38.833,4.802,0.3333333333333333
92,2,0303-1010,0303,1010-1103,2,1,0.739,99.086,0.11,351.765,1
93,2,0310-1010,0310,0403-1010,2,0.5,1.615,17.714,4.119,6.913,0.5
93,2,0310-1010,1010,0403-1010,2,0.25,115.152,0.001,25.57,6.913,0.25
94,1,1010,1010,1010,1,0.2,140.992,0,407.026,1.285,0.2
95,1,1003,1003,1003-1010,1,0.3333333333333333,73.05,0,4.452,112.408,0.3333333333333333
96,2,1010-1012,1010,1002-1010,2,0.3333333333333333,44.372,0,97.873,1.172,0.3333333333333333
96,2,1010-1012,1012,1002-1010,2,1,44.357,0.039,16.13,48.758,1
97,1,1010,1010,0212-1010-1012,2,0.25,489.217,0,177.185,0.865,1.25
97,1,1010,1010,0212-1010-1012,2,1,489.217,0,177.184,0.865,1.25
98,2,0010-0013,0010,0010-0103,2,0.2,39.452,0,316.891,2.053,0.2
98,2,0010-0013,0013,0010-0103,2,0.16666666666666666,39.452,0.007,39.269,121.688,0.16666666666666666
99,1,0303,0303,0300-0403-1010,1,3,1.013,438.996,0.112,229.872,3
100,1,0303,0303,0010-0200-0403,1,1,1.772,244.232,0.027,227.107,1
101,1,1010,1010,0303-1010-1013,3,0.5,53.916,0,66.728,1.677,0.95
101,1,1010,1010,0303-1010-1013,3,0.25,53.916,0,66.729,1.677,0.95
101,1,1010,1010,0303-1010-1013,3,0.2,53.916,0,66.73,1.675,0.95
102,2,0303-1010,1010,1010-1103,2,1,80.365,0.002,14.799,2.489,1
102,2,0303-1010,0303,1010-1103,2,0.16666666666666666,1.232,112.179,0.026,190.429,0.16666666666666666
103,2,1003-1010,1010,1010-1103,2,0.5,598.599,0,78.736,2.146,0.5
103,2,1003-1010,1003,1010-1103,2,0.3333333333333333,598.593,0.007,5.418,130.913,0.3333333333333333
104,1,1010,1010,1010-1011,1,0.5,130.514,0,25.117,0.333,0.5
105,1,1010,1010,1010-1102,1,0.4,90.318,0.001,84.431,0.475,0.4
106,1,0010,0010,0010-0013-0303,1,0.5,48.939,0.005,247.391,1.34,0.5
107,1,1010,1010,1003-1010,1,2,160.289,0,217.025,1.169,2
108,2,0303-1010,0303,0403-1010-1103,2,0.6666666666666666,0.528,157.194,0.475,176.245,0.6666666666666666
108,2,0303-1010,1010,0403-1010-1103,2,0.5,23.097,0.003,57.608,5.804,0.5
109,2,0303-1003,1003,0203-1010,2,0.2,107.443,0.186,4.745,105.767,0.2
109,2,0303-1003,0303,0203-1010,2,0.25,1.366,75.463,0.255,105.767,0.25
110,1,0303,0303,1102-1103,1,0.3333333333333333,1.548,45.619,0.102,526.186,0.3333333333333333
111,2,0303-1003,1003,1003-1010,2,0.3333333333333333,110.051,0.028,5.279,95.59,0.3333333333333333
111,2,0303-1003,0303,1003-1010,2,1,1.509,48.295,0.071,95.59,1
112,1,0010,0010,0010,1,0.5,21.141,0.001,356.454,0.388,0.5
113,1,0303,0303,0403-1113,2,0.2,2.208,197.59,0.313,779.694,0.45
113,1,0303,0303,0403-1113,2,0.25,2.208,197.589,0.313,779.694,0.45
115,1,1010,1010,1010,1,0.16666666666666666,141.258,0,94.76,0.564,0.16666666666666666
116,1,0303,0303,0403,1,1,0.295,153.967,0.303,345.803,1
117,1,0010,0010,0010-0303,1,0.6666666666666666,6.647,0,72.951,1.086,0.6666666666666666
118,1,0303,0303,0300-0403-1010,1,1.5,8.638,816.288,0.011,190.335,1.5
119,1,0303,0303,0403,1,0.25,12.015,158.167,0.113,656.847,0.25
121,2,0300-0303,0303,0010-0403,2,0.2,0.304,127.187,0.018,98.105,0.2
121,2,0300-0303,0300,0010-0403,2,0.16666666666666666,0.483,3.751,0.895,3.467,0.16666666666666666
122,2,0300-1010,0300,0403-1010,2,1,5.554,12.067,1.144,3.663,1
122,2,0300-1010,1010,0403-1010,2,0.3333333333333333,262.747,0.004,32.896,3.663,0.3333333333333333
123,2,0303-1010,1010,0403-1010-1103,2,0.25,145.356,0.001,62.372,3.037,0.25
123,2,0303-1010,0303,0403-1010-1103,2,1,14.793,52.107,0.02,209.897,1
124,1,1010,1010,1010,1,0.2,521.85,0.001,13.653,0.562,0.2
125,1,0303,0303,0403,1,0.16666666666666666,0.062,62.82,0.027,105.028,0.16666666666666666
126,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,126.403,0,336.515,3.119,0.3333333333333333
126,2,0303-1010,0303,0403-1010-1203,2,2,1.794,87.677,2.124,200.178,2
127,1,1010,1010,1010-1011,2,0.5,220.35,0,843.137,0.399,0.75
127,1,1010,1010,1010-1011,2,0.25,220.35,0,843.138,0.399,0.75
128,1,0010,0010,0010-0300,1,0.4,18.062,0.005,113.348,8.614,0.4
129,2,0300-1010,1010,0303-1010,2,1,62.349,0.002,73.606,5.147,1
129,2,0300-1010,0300,0303-1010,2,0.16666666666666666,1.228,15.129,1.709,5.147,0.16666666666666666
130,1,1010,1010,0300-1010,1,0.6666666666666666,194.869,0,35.636,0.376,0.6666666666666666
131,1,0303,0303,0301-0403,1,1,8.448,140.725,0.001,175.035,1
132,1,1010,1010,0403-1010-1013,1,0.75,248.361,0,251.579,1.382,0.75
133,1,1010,1010,1010,1,0.2,215.33,0,27.669,0.112,0.2
134,1,1012,1012,1002-1010,1,0.3333333333333333,48.307,0.005,54.641,10.69,0.3333333333333333
135,1,1010,1010,1010,1,1,110.825,0.002,82.223,0.396,1
136,1,1003,1003,1000-1003,1,0.6666666666666666,26.971,0.002,5.643,236.551,0.6666666666666666
137,1,1010,1010,0300-1010,1,1,256.632,0,145.267,4.148,1
138,2,0303-1013,0303,0403-1010-1103,2,0.25,2.371,102.898,0.076,280.413,0.25
138,2,0303-1013,1013,0403-1010-1103,2,0.4,189.611,0.047,2.804,280.413,0.4
139,1,0303,0303,0403-0411-1203-1211,1,0.6666666666666666,0.97,347.622,1.482,104.3,0.6666666666666666
140,2,1010-1011,1010,1010-1011,2,0.3333333333333333,32.271,0.008,90.45,0.533,0.3333333333333333
140,2,1010-1011,1011,1010-1011,2,1,31.618,0.108,69.592,37.461,1
141,1,1010,1010,1010-1103,1,1,72.885,0,178.331,1.426,1
142,1,0303,0303,0301-0303-1003-1011,2,0.4,0.501,51.433,0.039,712.347,0.9
142,1,0303,0303,0301-0303-1003-1011,2,0.5,0.501,51.433,0.039,712.343,0.9
143,1,1010,1010,0403-1010-1103,1,0.5,54.486,0,92.773,13.708,0.5
144,1,1010,1010,1003-1010,1,2,19.219,0,21.737,2.214,2
145,2,0303-1013,1013,0303-1010,2,0.5,267.846,0.02,8.496,78.893,0.5
145,2,0303-1013,0303,0303-1010,2,0.3333333333333333,13.802,54.537,0.098,78.893,0.3333333333333333
146,1,1011,1011,1010-1011,1,0.5,282.885,0.001,82.128,25.254,0.5
147,1,0303,0303,1103,1,0.2,1.096,49.138,0.399,239.107,0.2
148,1,0303,0303,0110-0303-1010,1,0.5,3.097,75.017,0.19,168.498,0.5
149,2,0303-1010,0303,0403-1010-1103,2,2,1.729,154.196,0.082,186.48,2
149,2,0303-1010,1010,0403-1010-1103,2,0.3333333333333333,87.817,0.001,155.638,2.436,0.3333333333333333
150,1,1010,1010,1010,1,0.5,208.894,0,445.698,3.328,0.5
151,2,0303-1013,1013,0403-1003-1010,2,0.4,179.549,0.041,15.823,282.012,0.4
151,2,0303-1013,0303,0403-1003-1010,2,0.25,2.034,84.078,1.563,282.012,0.25
152,2,1003-1303,1303,1010-1103,2,0.16666666666666666,8.236,9.49,0.394,95.418,0.16666666666666666
152,2,1003-1303,1003,1010-1103,2,1,102.45,0.006,9.815,95.418,1
153,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,1.908,113.967,0.013,130.402,0.3333333333333333
153,2,0303-1010,1010,0300-0403-1010,2,1,187.767,0.002,23.407,1.681,1
154,3,0300-0302-1010,0302,0110-0400-0402-1010,3,0.2,4.464,57.665,0.744,25.718,0.2
154,3,0300-0302-1010,0300,0110-0400-0402-1010,3,0.25,4.464,28.723,4.032,0.361,0.25
154,3,0300-0302-1010,1010,0110-0400-0402-1010,3,0.3333333333333333,309.501,0.003,108.437,0.361,0.3333333333333333
155,2,1010-1012,1012,1002-1010,2,0.3333333333333333,389.8,0.001,33.933,48.237,0.3333333333333333
155,2,1010-1012,1010,1002-1010,2,1,389.8,0,99.146,0.581,1
156,1,1010,1010,1010,1,0.5,59.055,0,26.231,1.013,0.5
157,2,0303-1010,1010,0300-0403-1010,2,0.4,100.516,0,116.824,1.057,0.4
157,2,0303-1010,0303,0300-0403-1010,2,0.25,2.724,114.924,0.84,34.732,0.25
158,2,0303-1010,1010,0403-1010-1103,2,1,65.353,0.002,36.039,1.047,1
158,2,0303-1010,0303,0403-1010-1103,2,0.3333333333333333,0.714,55.365,0.037,77.118,0.3333333333333333
159,1,0010,0010,0010-0303,1,0.6666666666666666,4.173,0,106.879,3.52,0.6666666666666666
160,1,1010,1010,1010-1012-1202,1,1.5,96.257,0,121.923,0.623,1.5
161,1,0010,0010,0010-0403,1,0.5,12.17,0.006,19.179,3.137,0.5
162,1,0010,0010,0300,1,0.2,9.503,0.002,100.967,0.579,0.2
163,3,0303-1010-1013,0303,0303-1010-1013,3,0.16666666666666666,1.116,31.217,0.642,132.864,0.16666666666666666
163,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,95.844,0,212.297,4.967,0.3333333333333333
163,3,0303-1010-1013,1013,0303-1010-1013,3,1,95.616,0.041,22.462,132.864,1
164,1,1013,1013,1010-1103,1,1,191.444,0,14.981,65.294,1
165,1,1011,1011,0200-0201-1010-1011,1,1,57.06,0,220.453,40.954,1
166,1,1013,1013,1010-1013-1203,2,0.3333333333333333,66.744,0.11,15.667,224.207,0.5333333333333333
166,1,1013,1013,1010-1013-1203,2,0.2,66.744,0.11,15.667,224.206,0.5333333333333333
167,2,0010-0302,0302,0210-0212-0402,2,2,1.642,61.898,3.579,28.136,2
167,2,0010-0302,0010,0210-0212-0402,2,0.3333333333333333,38.571,0.027,283.435,0.781,0.3333333333333333
168,1,1010,1010,1010-1013,1,1,152.466,0,32.133,0.852,1
169,1,0300,0300,0010,1,0.25,0.277,23.753,0.752,23.996,0.25
170,2,0303-1013,0303,0403-1011-1013-1103,2,0.2,3.854,56.066,0.147,106.304,0.2
170,2,0303-1013,1013,0403-1011-1013-1103,2,0.5,227.858,0.012,5.366,106.304,0.5
171,2,0010-0300,0300,0010-0400-0403,2,2,0.408,19.158,5.376,1.479,2
171,2,0010-0300,0010,0010-0400-0403,2,0.3333333333333333,18.499,0.031,266.119,1.479,0.3333333333333333
172,1,0010,0010,0010,1,0.5,23.92,0,158.459,1.555,0.5
173,2,1000-1003,1000,1000-1003,2,0.2,486.058,0,14.152,2.034,0.2
173,2,1000-1003,1003,1000-1003,2,0.25,485.981,0.011,0.763,185.094,0.25
174,2,0010-0303,0010,0110-0403,2,1,7.484,0.015,184.109,1.748,1
174,2,0010-0303,0303,0110-0403,2,0.16666666666666666,0.145,44.759,0.161,123.084,0.16666666666666666
175,2,1003-1010,1003,1003-1010,2,0.3333333333333333,169.834,0.03,4.811,123.281,0.3333333333333333
175,2,1003-1010,1010,1003-1010,2,0.5,169.872,0,42.526,1.932,0.5
176,2,0013-0303,0013,0010-0203,2,0.2,22.407,0.02,103.489,59.249,0.2
176,2,0013-0303,0303,0010-0203,2,0.25,0.389,44.937,4.36,59.249,0.25
177,1,0313,0313,0413-1013,1,0.3333333333333333,0.767,9.125,2.457,124.198,0.3333333333333333
178,2,0300-1010,1010,0300-1010,2,0.3333333333333333,69.487,0.006,8.615,0.799,0.3333333333333333
178,2,0300-1010,0300,0300-1010,2,1,2.315,31.222,0.088,0.799,1
179,1,1013,1013,1010-1013,1,1,238.986,0.092,33.115,450.811,1
180,1,0303,0303,0403-1203,1,0.5,1.261,73.564,0.02,176.904,0.5
181,2,1002-1010,1010,1002-1010,2,0.2,124.387,0,89.671,1.537,0.2
181,2,1002-1010,1002,1002-1010,2,0.16666666666666666,124.387,0.016,5.43,32.228,0.16666666666666666
182,2,0303-1010,0303,0303-1010,2,1,0.287,29.784,0.505,98.572,1
182,2,0303-1010,1010,0303-1010,2,0.3333333333333333,19.449,0.002,74.973,2.604,0.3333333333333333
183,2,0303-1003,1003,0303-1010,2,0.25,131.008,0.121,0.462,116.539,0.25
183,2,0303-1003,0303,0303-1010,2,0.5,14.118,17.128,0.01,116.54,0.5
184,2,0010-0303,0010,0010-0100-0403,2,0.3333333333333333,36.733,0.001,224.482,1.837,0.3333333333333333
184,2,0010-0303,0303,0010-0100-0403,2,0.2,0.424,62.855,0.042,148.103,0.2
185,1,0010,0010,0010,1,1,1.381,0.005,19.758,0.633,1
186,2,0303-1010,0303,1003-1010,2,0.3333333333333333,14.112,47.228,3.153,101.894,0.3333333333333333
186,2,0303-1010,1010,1003-1010,2,0.5,75.36,0,446.605,14.82,0.5
187,1,0303,0303,0200-0403-1010,1,0.75,4.927,81.341,0.107,267.696,0.75
188,1,1013,1013,1010-1013,1,0.4,33.014,0,5.75,212.548,0.4
189,1,1303,1303,1010-1203,2,1,10.679,14.548,0.171,60.13,1.1666666666666667
189,1,1303,1303,1010-1203,2,0.16666666666666666,10.677,14.555,0.171,60.13,1.1666666666666667
190,1,1000,1000,1003-1010,1,0.6666666666666666,111.181,0.019,8.262,41.405,0.6666666666666666
191,1,1010,1010,1010-1103,1,1,118.817,0,369.538,1.077,1
192,2,0303-1010,1010,0203-1010,2,0.2,131.078,0,30.64,4.041,0.2
192,2,0303-1010,0303,0203-1010,2,0.25,4.957,74.637,0.014,132.873,0.25
193,1,0010,0010,0010,1,0.16666666666666666,18.555,0,136.212,0.155,0.16666666666666666
194,2,0010-0303,0303,0010-0203,2,1,1.014,26.535,0.843,60.349,1
194,2,0010-0303,0010,0010-0203,2,0.3333333333333333,40.727,0,294.09,1.021,0.3333333333333333
195,1,1010,1010,1010,1,0.5,342.045,0,195.337,0.147,0.5
196,1,1010,1010,1010,1,0.25,11.102,0,293.471,0.251,0.25
197,1,1003,1003,1010-1103,1,0.4,74.449,0.081,1.045,398.667,0.4
198,2,1010-1013,1013,1010-1013,2,1,61.802,0.006,33.943,88.792,1
198,2,1010-1013,1010,1010-1013,2,0.16666666666666666,61.802,0,124.282,1.473,0.16666666666666666
199,1,1010,1010,1010,1,0.3333333333333333,79.898,0,79.027,1.255,0.3333333333333333
200,1,0303,0303,0301-0403,1,1,0.537,74.176,0.688,127.523,1
201,1,0303,0303,1103,1,0.25,1.234,27.21,0.006,184.476,0.25
202,1,1010,1010,1010,1,0.2,163.006,0,58.086,0.234,0.2
203,1,1010,1010,1010,1,0.16666666666666666,103.319,0,272.26,0.338,0.16666666666666666
204,1,0303,0303,1010-1100-1203,2,0.6666666666666666,0.912,82.317,0.138,303.539,1.6666666666666665
204,1,0303,0303,1010-1100-1203,2,1,0.911,82.318,0.138,303.539,1.6666666666666665
205,1,0010,0010,0010-0203,1,1,57.561,0,71.867,0.78,1
206,2,1010-1013,1013,1010-1213,2,0.25,857.238,0.048,108.482,132.03,0.25
206,2,1010-1013,1010,1010-1213,2,0.2,858.61,0.002,290.764,2.306,0.2
207,1,1010,1010,0300-0303-1003-1010,1,0.6666666666666666,151.452,0,241.574,2.316,0.6666666666666666
208,1,1010,1010,0202-1002-1010,1,3,99.584,0,55.286,0.34,3
209,2,0313-1013,0313,0203-1003-1010,2,0.3333333333333333,21.413,30.027,12.743,59.342,0.3333333333333333
209,2,0313-1013,1013,0203-1003-1010,2,1,82.593,0.009,107.416,59.342,1
210,1,0303,0303,0401-0403-1001,1,0.75,6.554,176.618,0.045,76.763,0.75
211,2,1003-1010,1010,1010-1203,2,0.16666666666666666,107.574,0,26.317,1.77,0.16666666666666666
211,2,1003-1010,1003,1010-1203,2,0.2,107.536,0.026,2.497,83.576,0.2
212,1,1010,1010,1010,1,1,749.377,0,133.565,0.281,1
