Phase,Count,Frequency
0000,13,0.0013070581138145989
0000-0001,1,1.0054293183189222e-4
0000-0300,3,3.016287954956767e-4
0000-0302,1,1.0054293183189222e-4
0000-0303,11,0.0011059722501508143
0001,1,1.0054293183189222e-4
0001-0303,1,1.0054293183189222e-4
0002,1,1.0054293183189222e-4
0003,4,4.021717273275689e-4
0003-0010,3,3.016287954956767e-4
0010,492,0.04946712246129097
0010-0011,11,0.0011059722501508143
0010-0011-0301,1,1.0054293183189222e-4
0010-0012,8,8.043434546551378e-4
0010-0012-0302,1,1.0054293183189222e-4
0010-0013,20,0.0020108586366378444
0010-0013-0303,7,7.038005228232455e-4
0010-0110,1,1.0054293183189222e-4
0010-0112-0302,1,1.0054293183189222e-4
0010-0212,1,1.0054293183189222e-4
0010-0300,52,0.005228232455258395
0010-0300-0303,9,9.048863864870299e-4
0010-0301,1,1.0054293183189222e-4
0010-0302,27,0.00271465915946109
0010-0303,239,0.02402976070782224
0010-0310,3,3.016287954956767e-4
0010-0312,2,2.0108586366378444e-4
0010-0313,5,5.027146591594611e-4
0011,13,0.0013070581138145989
0011-0112-0302,1,1.0054293183189222e-4
0011-0301,2,2.0108586366378444e-4
0011-0301-0303,1,1.0054293183189222e-4
0011-0303,7,7.038005228232455e-4
0011-0311,1,1.0054293183189222e-4
0011-0313,1,1.0054293183189222e-4
0012,14,0.001407601045646491
0012-0302,8,8.043434546551378e-4
0012-0302-1010,1,1.0054293183189222e-4
0013,30,0.0030162879549567667
0013-0213,1,1.0054293183189222e-4
0013-0303,46,0.004624974864267042
0013-0313,4,4.021717273275689e-4
0013-0313-1010,1,1.0054293183189222e-4
0100,1,1.0054293183189222e-4
0100-0302,1,1.0054293183189222e-4
0100-0303,2,2.0108586366378444e-4
0101-0303,2,2.0108586366378444e-4
0103-1003,1,1.0054293183189222e-4
0110,5,5.027146591594611e-4
0110-0300,1,1.0054293183189222e-4
0110-0303,1,1.0054293183189222e-4
0111,1,1.0054293183189222e-4
0111-0311,1,1.0054293183189222e-4
0112-0302,1,1.0054293183189222e-4
0113,1,1.0054293183189222e-4
0113-0303,2,2.0108586366378444e-4
0113-0303-1010,1,1.0054293183189222e-4
0113-0303-1011,1,1.0054293183189222e-4
0210,2,2.0108586366378444e-4
0210-0303,2,2.0108586366378444e-4
0212,1,1.0054293183189222e-4
0300,45,0.00452443193243515
0300-0301,4,4.021717273275689e-4
0300-0301-1010-1011,3,3.016287954956767e-4
