Phase,Count,Frequency
0000,22,0.0022137250955926746
0000-0003,1,1.006238679814852e-4
0000-0200,1,1.006238679814852e-4
0000-0300,4,4.024954719259408e-4
0000-0301,1,1.006238679814852e-4
0000-0302,1,1.006238679814852e-4
0000-0303,7,7.043670758703965e-4
0001,3,3.0187160394445564e-4
0001-0301,1,1.006238679814852e-4
0001-0303,1,1.006238679814852e-4
0002,1,1.006238679814852e-4
0003,9,9.056148118333669e-4
0003-0010,6,6.037432078889113e-4
0003-1010,1,1.006238679814852e-4
0010,538,0.05413564097403904
0010-0011,18,0.0018112296236667338
0010-0011-0300-0301,1,1.006238679814852e-4
0010-0011-0301,2,2.012477359629704e-4
0010-0012,15,0.0015093580197222782
0010-0012-0302,1,1.006238679814852e-4
0010-0012-0312,2,2.012477359629704e-4
0010-0013,23,0.0023143489635741596
0010-0013-0303,7,7.043670758703965e-4
0010-0013-0313,1,1.006238679814852e-4
0010-0102,1,1.006238679814852e-4
0010-0110,2,2.012477359629704e-4
0010-0113-0303,1,1.006238679814852e-4
0010-0200,1,1.006238679814852e-4
0010-0212-0302,1,1.006238679814852e-4
0010-0300,49,0.004930569531092775
0010-0300-0303,6,6.037432078889113e-4
0010-0301,5,5.03119339907426e-4
0010-0302,22,0.0022137250955926746
0010-0303,275,0.027671563694908433
0010-0310,4,4.024954719259408e-4
0010-0312,1,1.006238679814852e-4
0010-0313,5,5.03119339907426e-4
0011,10,0.001006238679814852
0011-0013,3,3.0187160394445564e-4
0011-0301,4,4.024954719259408e-4
0011-0301-0303,1,1.006238679814852e-4
0011-0303,11,0.0011068625477963373
0012,9,9.056148118333669e-4
0012-0302,12,0.0012074864157778226
0013,25,0.00251559669953713
0013-0303,40,0.004024954719259408
0013-0313,2,2.012477359629704e-4
0100,1,1.006238679814852e-4
0103,1,1.006238679814852e-4
0110,5,5.03119339907426e-4
0110-0300,1,1.006238679814852e-4
0110-0303,3,3.0187160394445564e-4
0110-0310,1,1.006238679814852e-4
0111,1,1.006238679814852e-4
0112,1,1.006238679814852e-4
0112-0302-1012,1,1.006238679814852e-4
0112-1010,1,1.006238679814852e-4
