Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.0011098779134295228,0.0011098779134295228,0,Phase,1
0010,0.05993340732519423,0.05993340732519423,0,Phase,1
0011,0.0011098779134295228,0.0011098779134295228,0,Phase,1
0013,0.0011098779134295228,0.0011098779134295228,0,Phase,1
0300,0.0011098779134295228,0.0011098779134295228,0,Phase,1
0301,0.0022197558268590455,0.0022197558268590455,0,Phase,1
0303,0.15760266370699222,0.15760266370699222,0,Phase,1
0311,0.0011098779134295228,0.0011098779134295228,0,Phase,1
1000,0.006659267480577136,0.006659267480577136,0,Phase,1
1001,0.0011098779134295228,0.0011098779134295228,0,Phase,1
1003,0.004439511653718091,0.004439511653718091,0,Phase,1
1010,0.7391786903440621,0.7391786903440621,0,Phase,1
1011,0.009988901220865706,0.009988901220865706,0,Phase,1
1012,0.0011098779134295228,0.0011098779134295228,0,Phase,1
1300,0.0022197558268590455,0.0022197558268590455,0,Phase,1
1303,0.009988901220865706,0.009988901220865706,0,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
0000-0103-0303,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0000-0300-0303,8.936550491510277e-4,0.0014894250819183796,0.2341001339789197,Phase,3
0001-0103-0303,0,5.957700327673518e-4,0.2341001339789197,Phase,3
0001-0301-0303,0.0017873100983020554,0.002978850163836759,0.2341001339789197,Phase,3
0002-0010-0202,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0002-0010-0302,0,5.957700327673518e-4,0.2341001339789197,Phase,3
0003-0010-0303,8.936550491510277e-4,0.0032767351802204347,0.2341001339789197,Phase,3
0010,0.0074471254095918975,0,0.2341001339789197,Phase,3
0010-0012-0302,0.0014894250819183796,0.0011915400655347036,0.2341001339789197,Phase,3
0010-0012-0312,0.0011915400655347036,0.002085195114685731,0.2341001339789197,Phase,3
0010-0013,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0010-0013-0303,0.016979445933869526,0.032171581769437,0.2341001339789197,Phase,3
0010-0013-0313,0.0017873100983020554,0.0032767351802204347,0.2341001339789197,Phase,3
0010-0100-0300,0.0011915400655347036,0.002085195114685731,0.2341001339789197,Phase,3
0010-0103-0303,0,0.002383080131069407,0.2341001339789197,Phase,3
0010-0110,5.957700327673518e-4,0,0.2341001339789197,Phase,3
0010-0110-0300,0.0017873100983020554,0.002680965147453083,0.2341001339789197,Phase,3
0010-0110-0303,0.0017873100983020554,0.00506404527852249,0.2341001339789197,Phase,3
0010-0110-0312,2.978850163836759e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0010-0110-0313,2.978850163836759e-4,5.957700327673518e-4,0.2341001339789197,Phase,3
0010-0113-0303,0.0011915400655347036,0.002978850163836759,0.2341001339789197,Phase,3
0010-0113-0313,2.978850163836759e-4,5.957700327673518e-4,0.2341001339789197,Phase,3
0010-0200-0300,5.957700327673518e-4,8.936550491510277e-4,0.2341001339789197,Phase,3
0010-0200-0303,0,5.957700327673518e-4,0.2341001339789197,Phase,3
0010-0203-0303,2.978850163836759e-4,0.002383080131069407,0.2341001339789197,Phase,3
0010-0210-0300,2.978850163836759e-4,5.957700327673518e-4,0.2341001339789197,Phase,3
0010-0210-0303,2.978850163836759e-4,0.0017873100983020554,0.2341001339789197,Phase,3
0010-0210-0313,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0010-0300,0.011021745606196008,0,0.2341001339789197,Phase,3
0010-0300-0302,5.957700327673518e-4,0.0011915400655347036,0.2341001339789197,Phase,3
0010-0300-0303,0.04229967232648198,0.06702412868632708,0.2341001339789197,Phase,3
0010-0302,5.957700327673518e-4,0,0.2341001339789197,Phase,3
0010-0303,0.022043491212392016,0,0.2341001339789197,Phase,3
0010-0303-0310,0.004766160262138814,0.0065534703604408695,0.2341001339789197,Phase,3
0010-0310,0.0011915400655347036,0,0.2341001339789197,Phase,3
0010-0310-0312,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0010-0310-0313,2.978850163836759e-4,5.957700327673518e-4,0.2341001339789197,Phase,3
0010-0313,0.0017873100983020554,0,0.2341001339789197,Phase,3
0011,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0011-0013-0313,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0011-0301,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0011-0301-0303,0.0017873100983020554,0.0038725052129877867,0.2341001339789197,Phase,3
0011-0303,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0011-0313,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0012-0312,5.957700327673518e-4,0,0.2341001339789197,Phase,3
0013-0303,0.002383080131069407,0,0.2341001339789197,Phase,3
0013-0313,8.936550491510277e-4,0,0.2341001339789197,Phase,3
0101-0301-0303,0,0.0011915400655347036,0.2341001339789197,Phase,3
0103-0303-1003,2.978850163836759e-4,0.0011915400655347036,0.2341001339789197,Phase,3
0103-0303-1010,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0110-0300-0303,5.957700327673518e-4,8.936550491510277e-4,0.2341001339789197,Phase,3
0110-0300-1010,5.957700327673518e-4,0.0017873100983020554,0.2341001339789197,Phase,3
0110-0303-0310,2.978850163836759e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0110-0310-1010,0,8.936550491510277e-4,0.2341001339789197,Phase,3
0110-1010,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0113-0303,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0113-0303-1010,2.978850163836759e-4,5.957700327673518e-4,0.2341001339789197,Phase,3
0113-0303-1013,8.936550491510277e-4,0.0032767351802204347,0.2341001339789197,Phase,3
0200-0300-1010,0,0.002383080131069407,0.2341001339789197,Phase,3
0201-0301-0303,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0201-0301-1001,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0202-1002-1010,0,5.957700327673518e-4,0.2341001339789197,Phase,3
0203-0303-1003,0,0.0014894250819183796,0.2341001339789197,Phase,3
0203-0303-1010,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0203-0303-1013,0,5.957700327673518e-4,0.2341001339789197,Phase,3
0210-0300-0303,2.978850163836759e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0210-0300-1010,0.002383080131069407,0.006255585344057194,0.2341001339789197,Phase,3
0210-0303,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0210-0303-1010,5.957700327673518e-4,0.002085195114685731,0.2341001339789197,Phase,3
0210-0312-1010,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0210-1010,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0212-1010-1012,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0213-1010-1013,2.978850163836759e-4,5.957700327673518e-4,0.2341001339789197,Phase,3
0300,8.936550491510277e-4,0,0.2341001339789197,Phase,3
0300-0302-1010,5.957700327673518e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0300-0303,0.0032767351802204347,0,0.2341001339789197,Phase,3
0300-0303-1000,0.002085195114685731,0.002383080131069407,0.2341001339789197,Phase,3
0300-0303-1010,0.11647304140601727,0.15877271373249927,0.2341001339789197,Phase,3
0300-1000,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0300-1000-1200,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0300-1010,0.029490616621983913,0,0.2341001339789197,Phase,3
0300-1010-1100,2.978850163836759e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0300-1010-1110,5.957700327673518e-4,8.936550491510277e-4,0.2341001339789197,Phase,3
0300-1010-1200,0,0.004468275245755138,0.2341001339789197,Phase,3
0300-1110,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0301,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0301-0303,0.002680965147453083,0,0.2341001339789197,Phase,3
0301-0303-1001,0.002680965147453083,0.009532320524277629,0.2341001339789197,Phase,3
0301-0303-1011,0.00506404527852249,0.0071492403932082215,0.2341001339789197,Phase,3
0301-0303-1101,2.978850163836759e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0301-0303-1111,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0301-1001,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0301-1011,0.0014894250819183796,0,0.2341001339789197,Phase,3
0302-0310-1210,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0302-0312-1010,2.978850163836759e-4,0,0.2341001339789197,Phase,3
0302-1002-1010,0.002085195114685731,0.004766160262138814,0.2341001339789197,Phase,3
0302-1002-1102,2.978850163836759e-4,2.978850163836759e-4,0.2341001339789197,Phase,3
0302-1010,0.0011915400655347036,0,0.2341001339789197,Phase,3
0302-1010-1012,0.0071492403932082215,0.011915400655347037,0.2341001339789197,Phase,3
0302-1010-1102,0,2.978850163836759e-4,0.2341001339789197,Phase,3
0302-1012,5.957700327673518e-4,0,0.2341001339789197,Phase,3
0303,0.04617217753946976,0,0.2341001339789197,Phase,3
0303-0310,0.0011915400655347036,0,0.2341001339789197,Phase,3
0303-0310-1010,0.008638665475126601,0.013404825737265416,0.2341001339789197,Phase,3
