parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
44,3,0312-1010-1012,0312,0312-1010-1012,3,0.5,1.141,19.992,4.677,44.018,0.5
45,2,0010-0303,0010,0010-0303,2,1,7.078,0.033,15.541,3.232,1
45,2,0010-0303,0303,0010-0303,2,0.16666666666666666,0.211,928.263,0.055,230.086,0.16666666666666666
46,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,2.231,913.551,0.027,78.711,0.5
46,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,2.231,25.526,0.552,1.308,0.3333333333333333
46,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,191.988,0.002,36.546,1.308,0.25
47,3,0010-0300-0303,0010,0010-0300-0303,3,1,22.487,0.019,11.888,2.105,1
47,3,0010-0300-0303,0300,0010-0300-0303,3,0.2,0.585,14.355,0.177,2.105,0.2
47,3,0010-0300-0303,0303,0010-0300-0303,3,0.16666666666666666,0.585,1482.472,0.003,184.127,0.16666666666666666
48,3,0010-0300-0303,0303,0010-0300-0303,3,0.5,0.192,897.955,0.048,137.541,0.5
48,3,0010-0300-0303,0300,0010-0300-0303,3,0.3333333333333333,0.192,43.528,2.333,2.158,0.3333333333333333
48,3,0010-0300-0303,0010,0010-0300-0303,3,0.25,12.301,0.068,94.81,2.158,0.25
49,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,0.968,396.274,0.022,82.569,0.2
49,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16666666666666666,1.278,8.199,1.725,2.568,0.16666666666666666
49,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,1,57.419,0,120.111,2.568,1
49,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,57.419,0.216,1.604,82.569,0.3333333333333333
50,2,1010-1012,1010,1010-1012,2,0.5,244.323,0,102.783,0.63,0.5
50,2,1010-1012,1012,1010-1012,2,0.25,244.323,0.005,73.933,33.136,0.25
51,2,0303-1010,1010,0300-0303-1010-1013,2,0.3333333333333333,88.523,0,144.65,2.725,0.3333333333333333
51,2,0303-1010,0303,0300-0303-1010-1013,2,0.4,1.872,132.683,0.177,157.019,0.4
53,4,0300-0303-1010-1013,0303,0300-0303-1003-1010,4,0.3333333333333333,0.701,1685.672,0.242,63.606,0.3333333333333333
53,4,0300-0303-1010-1013,0300,0300-0303-1003-1010,4,1,0.701,23.751,0.486,0.786,1
53,4,0300-0303-1010-1013,1013,0300-0303-1003-1010,4,0.25,48.874,0.021,3.963,63.606,0.25
53,4,0300-0303-1010-1013,1010,0300-0303-1003-1010,4,0.5,48.874,0,7.974,0.786,0.5
54,1,1010,1010,1010,1,0.2,467.52,0,152.432,0.863,0.2
55,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.16666666666666666,1.298,214.952,2.332,2.359,0.16666666666666666
55,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,87.905,0.187,9.746,159.968,0.5
55,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,1,1.298,1495.326,1.24,159.968,1
55,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.3333333333333333,87.905,0.009,18.335,2.359,0.3333333333333333
56,3,1010-1013-1303,1010,1010-1013-1303,3,0.2,81.507,0,117.794,0.629,0.2
56,3,1010-1013-1303,1013,1010-1013-1303,3,0.16666666666666666,81.507,0.024,6.464,56.808,0.16666666666666666
56,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,4.012,361.642,0.373,56.808,0.25
57,2,0303-1003,1003,0303-1003,2,0.3333333333333333,90.093,0.05,1.639,467.52,0.3333333333333333
57,2,0303-1003,0303,0303-1003,2,1,1.781,454.97,0.03,467.52,1
58,1,0010,0010,0010-0103-0303,1,1.5,16.499,0,21.266,1.636,1.5
59,1,1010,1010,1010,1,0.25,100.76,0.001,96.053,0.151,0.25
60,3,0303-1010-1013,1013,0303-1010-1013,3,1,141.3,0.031,18.523,104.024,1
60,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,2.779,1022.689,0.201,104.024,0.2
60,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,141.3,0,219.21,1.569,0.16666666666666666
61,1,1010,1010,1010,1,0.3333333333333333,111.84,0,44.738,0.062,0.3333333333333333
62,1,1010,1010,0300-0303-1010-1013,1,2,44.649,0.001,155.533,1.166,2
63,2,0010-0303,0303,0010-0303,2,0.25,0.361,2527.879,0.617,89.546,0.25
63,2,0010-0303,0010,0010-0303,2,0.2,10.95,0.29,213.195,1.39,0.2
64,3,0010-0300-0303,0010,0010-0300-0303,3,0.3333333333333333,42.388,0.019,12.01,5.784,0.3333333333333333
64,3,0010-0300-0303,0303,0010-0300-0303,3,1,0.534,5417.571,0.002,425.521,1
64,3,0010-0300-0303,0300,0010-0300-0303,3,0.16666666666666666,0.534,62.645,0.182,5.784,0.16666666666666666
65,1,0303,0303,0303-1003-1203,1,1.5,0.613,179.319,0.977,78.304,1.5
66,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,0.852,119.693,0.082,142.504,0.25
66,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,62.663,0,425.521,1.937,0.2
66,3,0303-1010-1013,1013,0303-1010-1013,3,0.16666666666666666,62.663,0.003,5.419,142.504,0.16666666666666666
67,3,0301-0303-1001,0303,0301-0303-1001,3,1,3.699,694.615,0.012,149.626,1
67,3,0301-0303-1001,1001,0301-0303-1001,3,0.5,238.54,0.079,2.138,1.568,0.5
67,3,0301-0303-1001,0301,0301-0303-1001,3,0.3333333333333333,3.713,11.532,0.044,1.568,0.3333333333333333
68,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,15.223,12.023,0.102,82.058,0.25
68,3,1003-1010-1303,1010,1003-1010-1303,3,0.2,384.162,0,76.583,1.587,0.2
68,3,1003-1010-1303,1003,1003-1010-1303,3,0.16666666666666666,384.162,0.162,4.343,82.058,0.16666666666666666
69,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,541.757,0,425.508,9.208,0.3333333333333333
69,3,0303-1010-1013,0303,0303-1010-1013,3,1,10.491,119.286,0.05,142.505,1
69,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,541.757,0.002,4.691,142.505,0.5
70,1,1303,1303,1010-1303,1,0.5,2.748,648.555,0.026,146.033,0.5
71,2,0303-1003,0303,0300-0303-1003-1010,2,0.4,6.149,1592.558,0.031,126.643,0.4
71,2,0303-1003,1003,0300-0303-1003-1010,2,0.3333333333333333,532.47,0.293,1.945,126.643,0.3333333333333333
72,2,0303-1003,1003,0303-1003,2,0.3333333333333333,479.465,0.151,0.285,95.973,0.3333333333333333
72,2,0303-1003,0303,0303-1003,2,1,9.285,1042.351,0.003,95.973,1
73,3,0303-1003-1010,1003,0303-1003-1010,3,0.2,58.398,0.232,0.271,102.525,0.2
73,3,0303-1003-1010,0303,0303-1003-1010,3,0.5,1.301,388.995,0.074,102.525,0.5
73,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,58.398,0,7.889,1.508,0.25
74,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,541.757,0,425.521,2.76,0.3333333333333333
74,3,0303-1010-1013,1013,0303-1010-1013,3,1,541.757,0,6.554,142.488,1
74,3,0303-1010-1013,0303,0303-1010-1013,3,0.16666666666666666,8.201,119.576,0.105,142.488,0.16666666666666666
75,2,0300-1010,1010,0300-1010,2,0.25,296.985,0.005,84.762,0.948,0.25
75,2,0300-1010,0300,0300-1010,2,0.5,3.64,77.256,0.96,0.948,0.5
76,1,1010,1010,0303-1003-1010,1,0.6,95.325,0,86.886,1.459,0.6
77,1,0010,0010,0010-0203-0303,1,0.5,7.015,0.015,56.972,1.125,0.5
78,4,0300-0302-1010-1012,1010,0102-0300-0302-1002-1010,4,0.25,102.096,0.001,93.756,0.41,0.25
78,4,0300-0302-1010-1012,0302,0102-0300-0302-1002-1010,4,2,1.195,722.599,0.099,35.505,2
78,4,0300-0302-1010-1012,0300,0102-0300-0302-1002-1010,4,0.3333333333333333,1.196,15.041,1.315,0.41,0.3333333333333333
78,4,0300-0302-1010-1012,1012,0102-0300-0302-1002-1010,4,0.5,101.068,1.01,7.134,35.505,0.5
79,3,0010-0300-0303,0303,0010-0300-0303,3,0.16666666666666666,0.082,1011.998,0.01,97.716,0.16666666666666666
79,3,0010-0300-0303,0010,0010-0300-0303,3,1,6.218,0.071,34.372,1.391,1
79,3,0010-0300-0303,0300,0010-0300-0303,3,0.2,0.082,119.602,0.707,1.391,0.2
80,4,0110-0303-1010-1013,1013,0110-0303-0310-1010-1013,4,0.25,37.876,0.45,4.818,77.58,0.25
80,4,0110-0303-1010-1013,1010,0110-0303-0310-1010-1013,4,0.2,61.021,0.048,119.457,0.787,0.2
80,4,0110-0303-1010-1013,0110,0110-0303-0310-1010-1013,4,1,2.345,2.374,97.463,0.787,1
80,4,0110-0303-1010-1013,0303,0110-0303-0310-1010-1013,4,0.3333333333333333,2.341,846.265,0.06,77.58,0.3333333333333333
81,3,1010-1013-1303,1303,1010-1013-1303,3,0.16666666666666666,3.318,50.753,0.18,75.442,0.16666666666666666
81,3,1010-1013-1303,1013,1010-1013-1303,3,0.3333333333333333,149.561,0.01,6.513,75.442,0.3333333333333333
81,3,1010-1013-1303,1010,1010-1013-1303,3,1,149.561,0,54.543,1.186,1
82,2,0010-0011,0011,0010-0011,2,0.25,8.146,0.034,132.794,38.535,0.25
82,2,0010-0011,0010,0010-0011,2,0.5,8.146,0.008,144.816,0.921,0.5
83,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,413.787,0.324,0.872,177.2,1
83,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,20.369,15.494,1.208,1.962,0.2
83,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3333333333333333,413.827,0,20.76,1.962,0.3333333333333333
83,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.16666666666666666,20.369,1229.441,0.05,177.2,0.16666666666666666
84,3,0312-1010-1012,1010,0312-1010-1012,3,0.25,242.441,0.001,125.826,0.316,0.25
84,3,0312-1010-1012,1012,0312-1010-1012,3,0.2,242.441,0.049,125.635,11.322,0.2
84,3,0312-1010-1012,0312,0312-1010-1012,3,0.5,10.222,22.925,1.773,11.322,0.5
85,1,0303,0303,0303-1003,1,0.3333333333333333,1.945,1450.573,0.022,72.958,0.3333333333333333
86,2,0303-1010,0303,0300-0303-1010-1013-1103,2,3,4.082,363.511,0.161,74.699,3
86,2,0303-1010,1010,0300-0303-1010-1013-1103,2,0.6666666666666666,74.499,0,242.767,1.273,0.6666666666666666
87,2,1011-1013,1011,1011-1013,2,0.5,89.182,0,145.436,5.746,0.5
87,2,1011-1013,1013,1011-1013,2,0.25,89.182,0.004,7.055,82.665,0.25
88,3,0010-0300-0303,0010,0010-0300-0303,3,1,17.456,0.001,109.106,6.673,1
88,3,0010-0300-0303,0303,0010-0300-0303,3,0.2,0.287,776.17,0.047,307.852,0.2
88,3,0010-0300-0303,0300,0010-0300-0303,3,0.16666666666666666,0.886,8.378,2.453,6.673,0.16666666666666666
89,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,219.21,0.005,419.139,6.922,0.25
89,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,2.688,67.786,4.746,6.922,0.5
89,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,2.687,1054.555,0.102,127.37,0.3333333333333333
90,1,1010,1010,1003-1010,1,0.4,73.442,0.001,11.748,0.453,0.4
91,1,1010,1010,0300-0303-1010-1013,1,0.6666666666666666,672.415,0.001,284.001,0.825,0.6666666666666666
92,2,0303-1003,0303,0303-1003-1010,2,1,2.909,65.867,0.029,186.921,1
92,2,0303-1003,1003,0303-1003-1010,2,0.6666666666666666,167.029,0.661,2.76,186.921,0.6666666666666666
93,1,1010,1010,1010,1,0.5,98.924,0,181.137,1.463,0.5
94,2,1010-1013,1013,1010-1013,2,0.25,322.582,0,6.188,125.418,0.25
94,2,1010-1013,1010,1010-1013,2,0.2,322.582,0,429.384,2.277,0.2
95,2,0300-1010,1010,0300-0303-1003-1010,2,2,199.868,0,92.296,0.883,2
95,2,0300-1010,0300,0300-0303-1003-1010,2,0.3333333333333333,2.909,17.277,1.69,0.883,0.3333333333333333
96,2,0300-1010,0300,0300-1010,2,0.3333333333333333,3.106,15.118,0.676,0.578,0.3333333333333333
96,2,0300-1010,1010,0300-1010,2,0.5,96.286,0,37.315,0.578,0.5
97,2,0010-0303,0303,0010-0303,2,0.25,0.632,61.594,0.991,51.796,0.25
97,2,0010-0303,0010,0010-0303,2,0.2,26.178,0.012,155.447,0.572,0.2
98,2,0302-1012,0302,0302-1012,2,0.16666666666666666,1.594,542.934,2.592,46.471,0.16666666666666666
98,2,0302-1012,1012,0302-1012,2,1,144.529,0.002,174.33,46.471,1
99,3,0113-0303-1013,1013,0113-0303-1013,3,0.25,33.592,0.025,4.413,266.005,0.25
99,3,0113-0303-1013,0303,0113-0303-1013,3,0.3333333333333333,0.594,590.265,0.072,266.005,0.3333333333333333
99,3,0113-0303-1013,0113,0113-0303-1013,3,0.5,0.605,0.259,4.413,266.005,0.5
100,1,0303,0303,0303,1,0.2,17.277,1531.186,0.03,701.423,0.2
101,2,0010-0300,0300,0010-0011-0300-0301,2,0.3333333333333333,0.132,7.238,4.116,2.115,0.3333333333333333
101,2,0010-0300,0010,0010-0011-0300-0301,2,2,7.238,0.021,400.41,2.115,2
102,2,0303-1010,0303,0303-1010-1013,2,0.6666666666666666,0.603,1162.946,0.741,96.169,0.6666666666666666
102,2,0303-1010,1010,0303-1010-1013,2,0.5,43.028,0.044,419.376,1.478,0.5
103,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.4,0.615,1018.78,0.02,109.74,0.4
103,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.25,0.615,447.301,0.259,1.168,0.25
103,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.16666666666666666,44.342,0.32,20.946,1.168,0.16666666666666666
104,3,0010-0300-0303,0303,0010-0100-0300-0303,3,0.3333333333333333,0.053,3084.113,0.042,151.431,0.3333333333333333
104,3,0010-0300-0303,0300,0010-0100-0300-0303,3,1,0.053,107.259,2.775,1.767,1
104,3,0010-0300-0303,0010,0010-0100-0300-0303,3,1,5.127,0.017,79.988,1.767,1
105,3,1003-1010-1303,1010,1003-1010-1303,3,0.16666666666666666,576.223,0.001,79.683,2.942,0.16666666666666666
105,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,30.62,473.61,0.036,278.101,0.25
105,3,1003-1010-1303,1003,1003-1010-1303,3,0.2,571.336,0.697,3.152,278.101,0.2
106,1,0303,0303,0303-1003,1,2,2.775,857.047,0.007,78.599,2
107,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,315.073,0.009,8.532,116.317,0.25
107,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,15.859,2622.416,0.767,116.317,0.3333333333333333
107,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,315.073,0,451.073,1.206,0.5
108,2,0310-1010,1010,0310-1010,2,0.16666666666666666,70.182,0.003,93.041,0.391,0.16666666666666666
108,2,0310-1010,0310,0310-1010,2,0.2,1.541,11.523,0.997,0.391,0.2
109,1,0303,0303,0303-1003,1,2,1.458,1057.488,0.033,110.77,2
110,3,0300-0303-1010,0300,0110-0300-0303-1010-1013,3,0.6666666666666666,0.92,63.876,0.928,1.941,0.6666666666666666
110,3,0300-0303-1010,0303,0110-0300-0303-1010-1013,3,1,0.92,333.967,0.06,175.114,1
110,3,0300-0303-1010,1010,0110-0300-0303-1010-1013,3,0.25,39.958,0.818,52.558,1.941,0.25
111,3,0303-1010-1013,1010,0300-0303-1003-1010,3,0.3333333333333333,64.784,0,287.276,1.162,0.3333333333333333
111,3,0303-1010-1013,0303,0300-0303-1003-1010,3,0.2,0.716,540.752,0.039,68.918,0.2
111,3,0303-1010-1013,1013,0300-0303-1003-1010,3,1,64.784,0.09,3.764,68.918,1
112,3,0301-0303-1001,1001,0301-0303-1001-1103,3,0.25,19.017,0.043,0.191,18.354,0.25
112,3,0301-0303-1001,0301,0301-0303-1001-1103,3,0.3333333333333333,1.963,26.777,0.003,18.354,0.3333333333333333
112,3,0301-0303-1001,0303,0301-0303-1001-1103,3,1,1.963,1320.369,0.003,141.968,1
113,1,1010,1010,1010,1,0.2,79.684,0,85.167,12.124,0.2
114,3,1011-1301-1303,1011,1001-1201-1303,3,0.3333333333333333,105.158,0.004,3.256,12.272,0.3333333333333333
114,3,1011-1301-1303,1301,1001-1201-1303,3,1,15.83,3.588,0.457,12.272,1
114,3,1011-1301-1303,1303,1001-1201-1303,3,0.16666666666666666,4.433,139.272,0.197,57.529,0.16666666666666666
115,1,1010,1010,1010-1013-1213-1303,1,2,93.557,0.002,288.706,1.884,2
116,1,1013,1013,0303-1010-1013,1,0.75,140.215,0.017,32.252,68.195,0.75
117,3,0303-0310-1010,0303,0303-0310-1010,3,0.2,2.456,3764.481,0.134,128.718,0.2
117,3,0303-0310-1010,0310,0303-0310-1010,3,0.16666666666666666,2.457,4.043,10.936,1.659,0.16666666666666666
117,3,0303-0310-1010,1010,0303-0310-1010,3,1,29.454,0.001,71.389,1.659,1
118,4,0300-0303-1010-1013,0303,0300-0303-1003-1010,4,0.5,1.098,606.402,0.563,47.123,0.5
118,4,0300-0303-1010-1013,1013,0300-0303-1003-1010,4,0.2,104.718,0.007,34.55,47.123,0.2
118,4,0300-0303-1010-1013,0300,0300-0303-1003-1010,4,0.3333333333333333,1.098,12.255,1.564,0.93,0.3333333333333333
118,4,0300-0303-1010-1013,1010,0300-0303-1003-1010,4,0.25,104.718,0,95.943,0.93,0.25
119,3,0300-0303-1010,0303,0300-0303-1010,3,1,1.817,2191.006,0.031,82.085,1
