Phase,Count,Frequency
0300-0303-1010-1013-1200,4,4.0269807711668175e-4
0300-0303-1010-1100,1,1.0067451927917044e-4
0300-0303-1010-1103,33,0.0033222591362126247
0300-0303-1010-1110,6,6.040471156750226e-4
0300-0303-1010-1200,9,9.06070673512534e-4
0300-0303-1100,1,1.0067451927917044e-4
0300-0303-1110,1,1.0067451927917044e-4
0300-1000,13,0.0013087687506292158
0300-1000-1100,1,1.0067451927917044e-4
0300-1000-1200,2,2.0134903855834087e-4
0300-1010,900,0.0906070673512534
0300-1010-1100,1,1.0067451927917044e-4
0300-1010-1110,4,4.0269807711668175e-4
0300-1010-1200,5,5.033725963958522e-4
0300-1100,1,1.0067451927917044e-4
0300-1110,1,1.0067451927917044e-4
0301,7,7.047216349541931e-4
0301-0302,1,1.0067451927917044e-4
0301-0302-1001,1,1.0067451927917044e-4
0301-0302-1011-1012,1,1.0067451927917044e-4
0301-0303,29,0.0029195610590959428
0301-0303-1001,22,0.0022148394241417496
0301-0303-1001-1003,16,0.001610792308466727
0301-0303-1001-1101,1,1.0067451927917044e-4
0301-0303-1001-1103,1,1.0067451927917044e-4
0301-0303-1003-1011,45,0.0045303533675626695
0301-0303-1003-1011-1201-1203,1,1.0067451927917044e-4
0301-0303-1011,55,0.005537098560354375
0301-0303-1011-1013,52,0.005235075002516863
0301-0303-1011-1013-1101-1103,1,1.0067451927917044e-4
0301-0303-1011-1013-1201,2,2.0134903855834087e-4
0301-0303-1011-1101-1103,1,1.0067451927917044e-4
0301-0303-1011-1103,2,2.0134903855834087e-4
0301-0303-1011-1111,2,2.0134903855834087e-4
0301-0303-1101,1,1.0067451927917044e-4
0301-0310-1010-1011,2,2.0134903855834087e-4
0301-1001,6,6.040471156750226e-4
0301-1010-1011,8,8.053961542333635e-4
0301-1011,42,0.004228329809725159
0301-1011-1101,1,1.0067451927917044e-4
0301-1011-1111,1,1.0067451927917044e-4
0302,8,8.053961542333635e-4
0302-0303,12,0.0012080942313500453
0302-0303-1002,1,1.0067451927917044e-4
0302-0303-1002-1003,3,3.020235578375113e-4
0302-0303-1003-1012,4,4.0269807711668175e-4
0302-0303-1012,1,1.0067451927917044e-4
0302-0303-1012-1013,4,4.0269807711668175e-4
0302-0303-1102-1103,1,1.0067451927917044e-4
0302-0310-1010,1,1.0067451927917044e-4
0302-0310-1010-1012,4,4.0269807711668175e-4
0302-1000-1002,1,1.0067451927917044e-4
0302-1002,5,5.033725963958522e-4
0302-1002-1010,6,6.040471156750226e-4
0302-1010,1,1.0067451927917044e-4
0302-1010-1012,36,0.003624282694050136
0302-1010-1012-1102,1,1.0067451927917044e-4
0302-1010-1102,1,1.0067451927917044e-4
0302-1011-1012,1,1.0067451927917044e-4
0302-1012,29,0.0029195610590959428
0302-1102,1,1.0067451927917044e-4
0303,588,0.05919661733615222
0303-0310,9,9.06070673512534e-4
0303-0310-1003-1010,10,0.0010067451927917043
0303-0310-1010,42,0.004228329809725159
0303-0310-1010-1013,71,0.0071478908688211015
0303-0310-1010-1013-1103,2,2.0134903855834087e-4
0303-0310-1010-1013-1110-1113,1,1.0067451927917044e-4
0303-0310-1010-1013-1113,2,2.0134903855834087e-4
0303-0310-1010-1013-1210,1,1.0067451927917044e-4
0303-0310-1010-1103,1,1.0067451927917044e-4
0303-0310-1010-1110,3,3.020235578375113e-4
0303-0310-1010-1210,2,2.0134903855834087e-4
0303-0310-1110,2,2.0134903855834087e-4
0303-0311,8,8.053961542333635e-4
0303-0311-1003-1011,5,5.033725963958522e-4
0303-0311-1011,9,9.06070673512534e-4
0303-0311-1011-1013,47,0.004731702406121011
0303-0311-1011-1013-1103,1,1.0067451927917044e-4
0303-0311-1011-1013-1111-1113,1,1.0067451927917044e-4
0303-0311-1011-1103,2,2.0134903855834087e-4
0303-0311-1011-1111,1,1.0067451927917044e-4
0303-0311-1011-1211,1,1.0067451927917044e-4
0303-0311-1103-1111,1,1.0067451927917044e-4
0303-0312-1012-1013,1,1.0067451927917044e-4
0303-1000,3,3.020235578375113e-4
0303-1000-1003,3,3.020235578375113e-4
0303-1001,1,1.0067451927917044e-4
0303-1001-1003,6,6.040471156750226e-4
0303-1001-1003-1103,1,1.0067451927917044e-4
0303-1001-1101,1,1.0067451927917044e-4
0303-1003,281,0.028289539917446895
0303-1003-1010,333,0.03352461491996376
0303-1003-1010-1103,6,6.040471156750226e-4
0303-1003-1010-1203,4,4.0269807711668175e-4
0303-1003-1011,5,5.033725963958522e-4
0303-1003-1203,1,1.0067451927917044e-4
0303-1003-1303,1,1.0067451927917044e-4
0303-1010,301,0.030303030303030304
0303-1010-1013,899,0.09050639283197423
0303-1010-1013-1103,7,7.047216349541931e-4
0303-1010-1013-1103-1203,1,1.0067451927917044e-4
0303-1010-1013-1113,17,0.0017114668277458975
0303-1010-1013-1203,6,6.040471156750226e-4
0303-1010-1103,13,0.0013087687506292158
0303-1010-1110,1,1.0067451927917044e-4
0303-1010-1113,3,3.020235578375113e-4
0303-1010-1203,2,2.0134903855834087e-4
0303-1010-1303,1,1.0067451927917044e-4
0303-1011,3,3.020235578375113e-4
0303-1011-1013,26,0.0026175375012584315
0303-1011-1013-1103,1,1.0067451927917044e-4
0303-1011-1103,1,1.0067451927917044e-4
0303-1013,458,0.04610892982986006
0303-1013-1103,5,5.033725963958522e-4
0303-1013-1113,5,5.033725963958522e-4
0303-1103,17,0.0017114668277458975
0303-1110,1,1.0067451927917044e-4
0303-1111,1,1.0067451927917044e-4
0303-1113,1,1.0067451927917044e-4
0310,7,7.047216349541931e-4
0310-0311-1010-1011,4,4.0269807711668175e-4
0310-0312-1010,1,1.0067451927917044e-4
0310-0312-1010-1012,4,4.0269807711668175e-4
0310-0313,1,1.0067451927917044e-4
0310-0313-1010,2,2.0134903855834087e-4
0310-0313-1010-1013,6,6.040471156750226e-4
0310-0313-1010-1210,1,1.0067451927917044e-4
0310-1010,98,0.009866102889358703
0310-1010-1110,2,2.0134903855834087e-4
0311-0312-1011-1012,1,1.0067451927917044e-4
0311-0313-1011-1013,5,5.033725963958522e-4
0311-0313-1111,1,1.0067451927917044e-4
0311-1011,12,0.0012080942313500453
0312,1,1.0067451927917044e-4
0312-0313-1012-1013,1,1.0067451927917044e-4
0312-1010,4,4.0269807711668175e-4
0312-1010-1012,26,0.0026175375012584315
0312-1010-1012-1112,1,1.0067451927917044e-4
0312-1012,9,9.06070673512534e-4
0312-1012-1112,1,1.0067451927917044e-4
0313,7,7.047216349541931e-4
0313-1010,6,6.040471156750226e-4
0313-1010-1013,91,0.009161381254404511
0313-1010-1013-1113,7,7.047216349541931e-4
0313-1011-1013,5,5.033725963958522e-4
0313-1013,30,0.0030202355783751134
0313-1013-1113,1,1.0067451927917044e-4
0313-1113,1,1.0067451927917044e-4
1000,8,8.053961542333635e-4
1000-1103-1303,1,1.0067451927917044e-4
1000-1300,1,1.0067451927917044e-4
1000-1300-1303,1,1.0067451927917044e-4
1001,2,2.0134903855834087e-4
1001-1003-1301-1303,1,1.0067451927917044e-4
1001-1003-1303,2,2.0134903855834087e-4
1001-1301,1,1.0067451927917044e-4
1001-1301-1303,1,1.0067451927917044e-4
1001-1303,2,2.0134903855834087e-4
1002,1,1.0067451927917044e-4
1002-1010,10,0.0010067451927917043
1002-1010-1302,1,1.0067451927917044e-4
1003,10,0.0010067451927917043
1003-1010,16,0.001610792308466727
1003-1010-1103,1,1.0067451927917044e-4
1003-1010-1203,1,1.0067451927917044e-4
1003-1010-1300-1303,1,1.0067451927917044e-4
1003-1010-1303,91,0.009161381254404511
1003-1011-1301-1303,5,5.033725963958522e-4
1003-1011-1303,3,3.020235578375113e-4
1003-1203,1,1.0067451927917044e-4
1003-1303,27,0.002718212020537602
1010,1253,0.12614517265680056
1010-1011,64,0.006443169233866908
1010-1012,24,0.0024161884627000906
1010-1012-1102-1302,1,1.0067451927917044e-4
1010-1012-1300-1302,2,2.0134903855834087e-4
1010-1012-1302,8,8.053961542333635e-4
1010-1013,47,0.004731702406121011
1010-1013-1103,1,1.0067451927917044e-4
1010-1013-1103-1303,4,4.0269807711668175e-4
1010-1013-1113-1303,3,3.020235578375113e-4
1010-1013-1200-1303,1,1.0067451927917044e-4
1010-1013-1203,1,1.0067451927917044e-4
1010-1013-1203-1303,1,1.0067451927917044e-4
1010-1013-1213-1303,3,3.020235578375113e-4
1010-1013-1300-1303,2,2.0134903855834087e-4
1010-1013-1303,124,0.012483640390617135
1010-1013-1313,2,2.0134903855834087e-4
1010-1102,1,1.0067451927917044e-4
1010-1103-1303,10,0.0010067451927917043
1010-1110,1,1.0067451927917044e-4
1010-1110-1300-1303,1,1.0067451927917044e-4
1010-1110-1303,1,1.0067451927917044e-4
1010-1113-1303,4,4.0269807711668175e-4
1010-1200,1,1.0067451927917044e-4
1010-1200-1300,1,1.0067451927917044e-4
1010-1200-1303,1,1.0067451927917044e-4
1010-1210,1,1.0067451927917044e-4
1010-1210-1300,1,1.0067451927917044e-4
1010-1210-1303,1,1.0067451927917044e-4
1010-1213-1303,1,1.0067451927917044e-4
1010-1300,28,0.0028188865398167725
1010-1300-1301,1,1.0067451927917044e-4
1010-1300-1302,1,1.0067451927917044e-4
1010-1300-1303,14,0.0014094432699083862
1010-1302,1,1.0067451927917044e-4
1010-1303,119,0.011980267794221282
1010-1310,1,1.0067451927917044e-4
1011,25,0.002516862981979261
1011-1013,4,4.0269807711668175e-4
1011-1013-1111-1301-1303,1,1.0067451927917044e-4
1011-1013-1301-1303,2,2.0134903855834087e-4
1011-1013-1303,9,9.06070673512534e-4
1011-1013-1303-1311,1,1.0067451927917044e-4
1011-1103-1301-1303,1,1.0067451927917044e-4
1011-1103-1303,1,1.0067451927917044e-4
1011-1301,2,2.0134903855834087e-4
1011-1301-1303,6,6.040471156750226e-4
1011-1303,5,5.033725963958522e-4
1012,6,6.040471156750226e-4
1012-1302,2,2.0134903855834087e-4
1013,25,0.002516862981979261
1013-1303,43,0.004329004329004329
1013-1313,1,1.0067451927917044e-4
1103-1303,3,3.020235578375113e-4
1110,1,1.0067451927917044e-4
1300-1303,3,3.020235578375113e-4
1301-1303,1,1.0067451927917044e-4
1302-1303,1,1.0067451927917044e-4
1303,51,0.005134400483237693
