ParIndex,GRHL2,ZEB,miR200,SLUG,Count
56,21.499,0.115,127.701,1.088,2
57,5.125,658.847,0.074,169.736,1
57,134.464,0,203.217,3.33,1
57,134.464,0.01,3.678,169.736,1
58,3.223,55.664,0.228,175.661,2
58,177.675,0.001,11.762,175.661,1
59,287.634,0,68.509,0.196,1
60,351.535,0,760.684,2.782,1
60,351.535,0.006,43.135,111.504,1
60,351.535,0.006,43.136,111.504,1
61,70.579,0.003,125.382,0.181,1
62,0.437,773.777,0.341,40.372,1
62,34.617,0.011,7.783,40.372,2
63,246.023,0,86.53,0.628,3
65,0.398,161.988,0.588,0.415,1
65,16.534,0.044,52.834,0.415,1
66,1.972,208.731,0.008,274.123,1
66,92.398,0.001,24.33,4.743,2
66,92.398,0.169,0.427,274.123,1
67,3.803,84.28,2.828,14.101,1
67,3.803,1824.587,0.27,78.725,2
67,81.093,0.002,92.221,14.101,1
68,8.883,645.174,0.511,96.781,1
68,10.286,0.145,33.557,96.781,1
68,22.505,0,137.156,1.12,1
68,22.505,0.02,33.557,96.781,1
69,4.436,13.96,3.369,2.349,1
69,4.436,752.508,0.253,99.419,2
69,193.779,0,71.21,2.349,1
70,1.706,5972.423,0.184,275.563,1
70,88.5,0.013,57.958,12.922,1
71,18.878,41.004,5.846,2.579,1
71,18.878,3824.943,0.236,177.41,2
71,269.936,0.331,7.875,177.41,1
71,269.94,0.004,194.83,2.579,1
72,0.806,171.111,0.024,121.897,1
72,46.314,0.001,16.565,2.238,1
72,46.314,0.014,1.271,121.897,1
73,132.482,0,6.813,0.711,1
74,27.253,0.003,38.751,1.548,2
75,4.609,965.595,0.066,655.155,5
76,0.014,80.828,0.135,3.254,2
76,1.249,0.052,12.785,3.254,1
77,3.752,1571.577,0.044,503.406,2
77,3.758,10.736,3.183,10.839,1
77,256.361,0.007,86.199,10.839,1
77,256.361,0.242,1.57,503.406,1
78,1.701,682.106,0.007,179.905,2
78,133.023,0,34.072,7.682,2
79,183.284,0,375.18,2.602,4
80,1.819,134.521,0.791,53.851,1
80,178.421,0,368.24,2.02,1
80,178.421,0.001,67.068,53.851,1
81,0.161,53.513,11.636,4.082,1
81,0.161,1125.606,2.477,230.687,1
81,9.127,1.053,126.269,4.082,1
82,0.698,22.218,0.013,173.821,1
82,66.685,0.286,0.303,173.821,1
83,121.859,0.001,127.939,0.599,4
84,1.012,61.647,2.835,0.86,1
84,1.012,813.943,0.167,84.419,1
84,51.426,0.004,58.956,0.86,1
85,1.63,11.605,0.729,0.609,2
85,108.175,0,24.912,0.609,2
86,96.56,0,655.155,1.984,1
87,1.08,443.219,0.07,84.719,1
87,49.288,0.022,39.287,1.84,1
88,0.759,267.531,0.675,5.112,1
88,0.759,278.436,0.326,202.842,1
88,0.932,0.31,21.953,202.842,1
88,1.194,0.258,45.491,5.112,1
88,69.076,0.019,21.953,202.842,1
88,69.089,0.015,45.491,5.112,1
89,52.55,0.004,526.528,0.749,4
90,135.301,0,580.897,0.69,1
91,1.191,242.03,0.038,198.381,3
91,42.712,0.126,2.047,198.381,2
92,0.174,1691.357,0.035,269.074,1
93,0.346,52.451,0.028,544.861,1
93,31.283,0,155.732,12.27,1
93,31.283,0.068,2.546,544.861,1
94,9.113,811.29,0.018,237.891,4
95,4.658,65.46,1.218,0.956,2
95,68.904,0.004,89.234,0.956,2
96,0.267,15.581,3.489,3.626,2
96,20.221,0,10.893,3.626,1
97,2.139,1224.14,0.821,160.073,1
97,170.756,0,80.779,5.186,1
97,170.756,0.356,1.091,160.073,1
98,0.792,85.353,0.084,88.36,1
98,74.802,0,4.365,88.36,1
98,74.802,0,343.351,1.292,1
99,5.745,1082.913,0.134,62.417,1
99,162.776,0.344,0.972,62.417,1
99,162.862,0.017,13.194,62.417,1
101,0.173,15.108,0.204,0.349,1
101,13.971,0.107,6.717,0.349,1
102,6.435,493.544,0.067,258.174,1
102,90.698,0,152.736,4.213,1
102,90.698,0.003,1.81,258.174,1
103,278.836,0,81.491,0.989,3
104,0.615,98.922,0.087,22.197,1
104,0.615,2740.509,0.087,415.048,1
104,38.655,0.681,4.168,22.197,1
105,0.377,1382.748,0.369,122.303,1
105,27.925,0.001,114.141,6.18,1
105,27.925,0.057,3.262,122.303,1
106,0.528,1068.116,0.202,123.754,1
106,44.646,0.002,161.636,2.86,1
106,44.646,0.089,11.063,123.754,1
107,302.155,0,68.339,0.547,2
109,8.323,0.001,144.009,0.11,1
110,1.421,2652.352,0.069,113.334,1
110,58.422,0.012,6.348,113.334,2
111,1.907,1028.47,0.041,240.48,1
111,133.574,0.41,0.806,240.48,1
112,0.072,34.844,3.522,0.578,1
112,0.072,2500.341,0.051,52.483,1
112,5.375,0.484,116.131,0.578,1
113,0.982,698.243,0.431,117.976,2
113,42.893,0.003,48.399,1.222,1
114,85.526,0,4.077,4.32,1
114,85.526,0.087,0.054,109.005,2
115,64.02,0,169.987,3.579,1
116,1.54,16.585,1.252,0.461,1
116,8.109,0.001,61.921,0.461,1
117,6.91,91.766,4.7,1.668,1
117,285.691,0,43.344,1.668,1
118,15.928,1390.632,0.297,75.262,1
118,15.932,21.013,2.635,0.778,1
118,261.121,0.001,243.958,0.778,1
119,0.688,16.57,5.145,4.033,1
119,0.688,1098.591,0.11,140.65,2
119,32.585,0.002,182.724,4.033,1
120,6.667,101.215,0.912,3.027,1
120,6.667,803.749,0.017,205.658,1
120,257.713,0,82.853,3.027,1
120,257.713,0.025,1.53,205.658,1
121,0.267,115.794,0.625,0.032,1
121,0.415,3.01,33.219,0.032,1
121,6.5,0.044,43.766,0.032,1
122,1.874,779.823,0.839,76.869,1
122,162.058,0.947,40.374,76.869,1
122,162.151,0.001,458.643,0.806,1
122,162.151,0.013,40.382,76.869,1
123,3.232,637.608,0.006,134.603,1
123,3.295,12.435,0.448,2.85,1
123,78.213,0,33.077,2.85,1
123,78.213,0.206,0.438,134.603,1
124,0.635,37.964,0.414,76.701,1
124,38.544,0,341.507,2.164,1
124,38.544,0.001,27.3,76.701,1
125,1.335,35.226,0.395,3.131,1
125,1.335,2564.189,0.005,139.575,1
125,119.304,0.96,0.322,139.575,1
125,119.98,0.001,24.237,3.131,1
126,2.286,1175.791,0.01,116.356,1
127,33.723,960.836,0.336,65.535,1
127,309.349,1.503,15.938,65.535,1
127,309.533,0.001,108.873,0.99,2
127,309.533,0.049,16.074,65.535,1
128,2.294,365.09,0.263,81.934,2
129,1.398,13.956,0.384,1.717,1
129,1.398,760.89,0.006,146.109,1
129,47.829,0.639,0.336,146.109,1
129,48.571,0.001,21.893,1.717,1
130,6.133,38.357,1.649,2.757,1
130,6.133,2106.933,0.096,237.764,1
130,304.792,0.958,2.6,237.764,1
130,305.175,0,45.115,2.757,1
131,6.822,54.811,0.008,68.106,2
131,39.71,0.006,6.266,1.165,2
132,0.603,3147.996,0.143,160.845,1
132,0.603,3147.998,0.143,160.845,1
132,55.198,0.264,7.133,160.845,2
133,1.099,116.625,0.051,100.06,1
133,103.225,0.001,460.169,1.949,1
133,103.225,0.022,5.04,100.06,2
134,4.558,1936.761,0.033,113.127,1
134,5.437,3.993,26.032,1.191,1
134,83.859,0.003,163.541,1.191,1
134,83.859,0.117,1.975,113.127,1
135,1.608,153.926,0.183,53.946,1
135,117.605,0,302.337,5.031,1
135,117.605,0.003,17.013,53.946,1
136,9.462,64.263,0.033,206.296,1
136,107.787,0.63,0.047,206.296,2
137,3.192,36.327,1.195,1.24,1
137,289.953,0,85.03,1.24,1
138,1.305,546.803,0.019,328.561,1
138,73.513,0,125.303,4.657,2
138,73.513,0.09,1.564,328.561,1
139,0.614,17.692,3.753,1.018,1
139,51.47,0.014,344.549,1.018,1
140,27.226,23.834,0.467,118.635,1
140,88.276,0,119.79,1.273,1
140,88.276,0.005,36.83,118.635,1
141,2.081,181.093,0.009,420.738,5
142,149.978,0,712.147,4.157,1
142,149.978,0.005,17.822,120.445,1
143,156.993,0,52.567,0.937,1
143,156.993,0.058,0.86,88.768,1
144,2.447,92.025,0.02,74.766,2
144,79.801,0,51.326,1.216,1
144,79.801,0.041,1.801,74.766,1
145,5.119,126.604,0.219,56.98,1
145,350.246,0,98.126,1.656,1
145,350.246,0.005,4.862,56.98,1
146,1.892,264.258,0.028,63.722,1
146,106.163,0,48.258,3.751,1
146,106.163,0.494,2.395,63.722,1
147,10.592,412.72,0.102,208.314,1
148,43.712,0,104.705,0.905,1
148,43.712,0.001,8.784,51.191,1
149,1.626,71.734,5.224,2.023,1
149,1.626,654.737,0.864,78.961,1
149,21.883,0.148,62.094,2.023,1
149,136.076,0.002,10.275,78.961,1
149,136.076,0.002,62.094,2.023,1
150,0.509,2914.057,1.983,6.388,1
150,0.509,4024.041,0.037,118.127,2
150,47.08,0.063,178.918,6.388,1
151,1.735,83.985,1.565,5.75,1
151,1.735,308.702,0.172,71.46,1
151,159.029,0.001,47.609,5.75,1
151,159.029,0.054,5.22,71.46,1
152,3.398,84.268,0.069,202.322,1
152,71.647,0,92.416,2.532,1
152,71.647,0.012,6.715,202.322,1
153,1.774,296.17,0.305,53.105,1
153,1.779,6.498,2.702,0.586,1
153,132.311,0,99.64,0.586,1
153,132.311,0.008,11.236,53.105,1
154,2.648,19.761,0.797,10.654,1
154,2.648,1044.969,0.043,290.917,2
154,100.808,0.001,47.869,10.654,1
155,2.15,168.422,7.573,5.542,1
155,2.15,168.423,7.573,5.542,1
155,2.15,3731.623,0.382,361.505,1
155,78.317,0.1,241.991,5.542,1
155,78.317,0.138,12.193,361.505,1
156,17.073,11.796,0.95,0.469,1
156,288.889,0,85.464,0.469,1
157,1.721,6305.689,0.12,242.569,1
157,1.721,6305.69,0.12,242.569,1
157,96.858,0.011,29.974,4.501,1
158,414.562,0,329.425,0.465,1
159,0.551,1016.774,0.283,107.773,2
159,50.284,0.009,86.416,1.464,1
160,5.273,151.569,0.904,418.269,1
160,185.986,0,88.222,9.396,1
160,185.986,0.003,16.982,418.269,1
161,1.812,1565.216,0.002,84.049,2
161,118.59,0.252,0.025,84.047,1
161,118.59,0.252,0.025,84.049,1
162,0.606,9.468,1.428,0.721,2
162,12.705,0.012,38.192,0.721,1
163,1.475,1236.891,0.924,71.368,1
163,68.987,0,349.324,3.572,1
163,68.987,0.017,28.623,71.368,1
164,9.287,682.851,0.254,265.739,2
164,403.067,0.039,6.338,265.739,2
165,8.291,38.894,1.862,0.112,1
165,424.428,0.001,114.716,0.112,1
166,1.356,3520.379,0.688,295.463,2
166,1.431,6.34,14.298,3.919,1
166,114.74,0.002,549.404,3.919,1
167,0.89,1232.075,0.369,92.709,1
167,73.934,0,496.448,1.195,1
167,73.934,0.009,12.78,92.709,1
167,73.934,0.009,12.782,92.709,1
168,1.815,190.976,1.057,2.711,1
168,1.815,3658.739,0.042,62.413,1
168,128.25,0.001,99.98,2.711,1
168,128.25,0.053,3.982,62.413,1
169,0.628,176.414,6.243,1.134,2
169,49.676,0.019,89.065,1.134,2
170,3.692,1107.062,0.56,1.468,1
170,29.952,0.011,49.211,1.468,1
171,4.571,270.653,0.127,172.2,2
171,87.388,0,84.902,2.186,1
172,2.461,559.978,0.015,222.67,1
172,82.992,0,97.996,2.537,1
172,82.992,0.013,1.382,222.67,1
173,0.54,2960.962,0.122,91.829,2
173,7.64,0.004,172.048,0.997,1
174,3.08,73.369,0.03,292.336,1
174,230.638,0,2.969,9.516,1
174,230.638,0.014,2.263,292.336,2
175,75.913,0,83.315,0.404,1
176,0.822,13.588,2.23,1.136,1
176,0.822,261.562,1.359,43.332,1
176,46.65,0.001,221.335,1.136,1
176,46.65,0.026,134.883,43.332,1
177,0.907,51.342,0.598,0.363,1
177,61.377,0,41.587,0.363,1
178,0.312,71.625,0.274,2.607,2
178,0.312,2195.887,0.035,71.359,1
178,28.772,0.004,19.848,2.607,1
179,92.072,0,203.589,0.613,1
180,87.878,0.001,139.893,0.539,1
181,1.103,900.605,0.253,363.36,1
181,25.672,0.001,110,4.769,2
181,25.672,0.34,1.314,363.36,1
182,3.048,32.389,0.018,260.023,1
182,104.427,0,137.338,3.749,1
183,1.545,578.749,0.026,146.716,2
183,130.235,0,32.242,2.401,2
184,0.204,1097.326,0.072,86.154,3
185,0.415,253.199,0.028,149.029,1
185,0.822,4.892,1.019,3.472,1
185,34.153,0,28.763,3.472,1
186,40.362,0.001,550.824,0.021,1
187,10.807,251.802,0.001,79.566,2
187,326.989,0.151,0.124,79.566,1
187,326.99,0.002,2.19,1.007,1
188,0.483,16.12,0.185,3.309,1
188,0.483,719.931,0.005,105.076,1
188,17.261,0,10.175,3.309,1
188,17.261,0.203,0.286,105.076,1
189,0.203,341.844,0.959,1.865,1
189,0.203,886.609,0.01,167.878,2
189,18.81,0.002,56.661,1.865,1
190,1.053,28.848,2.112,1.041,1
190,67.535,0.006,129.063,1.041,1
191,722.323,0.001,205.309,0.864,1
192,0.655,1019.906,0.052,96.208,1
192,0.657,19.677,0.416,1.07,1
192,58.928,0,9.688,1.07,1
192,58.928,0.068,1.211,96.208,1
193,1.158,2733.743,0.011,606.467,2
193,1.158,2733.743,0.011,606.469,3
194,4.576,341.848,0.038,126.599,1
194,4.579,30.601,1.095,2.041,1
194,364.811,0,76.993,2.041,1
194,364.811,0.07,2.692,126.599,1
195,3.156,46.656,3.087,2.007,1
195,3.156,791.729,0.046,146.415,1
195,63.748,0.001,61.403,2.007,2
196,2.186,400.961,0.094,286.481,1
196,115.558,0.004,45.937,4.377,1
196,115.558,0.206,1.165,286.481,1
197,2.49,413.223,0.478,4.136,1
197,2.49,777.073,0.007,233.532,1
197,86.497,0.003,12.268,4.136,1
198,17.178,0.015,447.114,0.609,1
199,83.124,0,111.671,0.222,1
200,2.076,1364.967,0.018,183.93,2
201,2.182,21.665,1.009,6.145,2
201,65.633,0.003,100.735,6.145,2
202,7.134,4069.205,0.398,10.173,1
202,7.134,4069.213,0.008,127.782,1
202,76.066,0.361,33.832,10.173,2
203,3.067,14.739,1.761,2.877,2
203,102.304,0.014,107.188,2.877,2
204,0.257,343.647,1.542,12.681,1
204,0.257,3261.624,0.208,189.147,2
204,9.153,0.182,67.355,12.681,1
205,0.232,14.216,3.025,0.085,1
205,13.987,0.002,116.839,0.085,1
206,4.947,223.424,0.607,51.492,1
206,4.971,7.174,1.418,7.236,1
206,148.82,0.001,140.883,7.236,1
206,148.82,0.024,60.618,51.492,1
207,0.096,155.216,0.054,73.131,1
207,9.569,0.001,150.018,1.076,1
207,9.569,0.046,4.363,73.131,1
208,1.168,821.035,0.03,92.089,1
208,1.218,10.682,2.795,1.718,1
208,68.069,0,123.295,1.718,1
209,0.722,79.738,0.022,123.537,1
209,67.17,0.188,0.566,123.537,1
209,67.171,0.001,31.201,2.513,1
210,92.1,0,66.896,0.218,1
211,3.506,1413.948,0.14,91.564,1
211,50.52,0,78.597,5.652,1
211,50.52,0.055,1.785,91.564,1
212,0.357,428.537,0.19,268.509,2
212,30.046,0.002,157.466,4.097,1
213,3.192,296.857,0.102,112.869,1
213,238.192,0,622.049,1.569,1
213,238.192,0.048,6.874,112.869,1
214,9.128,0.034,253.773,0.87,1
214,9.128,0.039,222.124,27.583,1
215,18.571,21.147,0.076,192.511,1
215,272.803,0.095,2.624,192.511,2
216,15.461,168.439,0.079,129.889,1
216,603.964,0.003,7.438,129.889,2
217,0.421,652.797,0.051,2.725,2
218,2.315,94.69,1.385,1.717,1
218,153.203,0.007,102.931,1.717,1
219,90.904,0,255.638,2.146,3
220,1.096,126.235,0.106,152.574,2
220,94.416,0,58.763,2.345,2
220,94.416,0.075,3.164,152.574,1
221,14.497,15.109,3.962,182.945,1
221,70.78,0,68.825,1.955,1
221,70.78,0.004,12.524,182.945,1
222,56.41,0.004,46.382,4.683,3
223,386.73,0,88.759,2.227,1
224,1.672,1673.27,0.007,366.373,1
225,319.741,0.001,79.138,1.001,3
226,1.101,810.236,0.01,294.572,1
226,81.366,0.001,60.088,5.843,1
226,81.366,0.047,0.647,294.572,1
227,0.319,544.743,0.325,89.89,1
227,0.327,5.92,2.675,1.496,1
227,23.657,0.162,22.514,89.89,1
227,23.658,0.002,174.93,1.496,2
228,0.901,760.957,0.61,4.377,1
228,79.907,0.018,26.315,4.377,1
229,2.042,1459.145,1.397,108.853,1
229,85.74,0.015,13.224,108.853,2
230,1.995,1750.122,0.211,139.809,1
230,120.939,0.635,2.026,139.809,1
230,121.193,0,108.533,1.627,1
231,1.18,1077.735,0.478,104.169,1
231,1.188,23.91,6.307,1.091,1
231,91.043,0,161.365,1.091,1
231,91.043,0.012,12.248,104.169,1
232,2.904,1523.062,0.127,94.444,2
232,147.661,0.292,3.243,94.444,2
233,4.144,54.373,0.044,48.416,1
233,138.652,0,59.886,1.143,1
233,138.652,0.025,0.744,48.416,1
234,2.209,488.994,0.045,58.688,1
234,107.031,0.191,2.751,58.688,1
234,107.09,0.001,5.608,1.734,2
235,1.547,849.393,1.479,51.238,1
235,44.124,0.295,9.359,51.238,1
235,44.125,0.007,88.786,0.68,1
236,2.043,377.404,0.175,1.607,1
236,2.043,379.429,0.005,59.352,1
236,67.296,0.107,0.304,59.352,1
236,67.297,0.002,10.707,1.607,1
237,0.419,45.482,1.621,0.768,1
237,0.419,633.253,0.062,54.11,2
237,15.735,0.013,96.439,0.768,1
238,26.164,0.002,488.531,1.809,1
239,118.885,32.885,1.154,561.734,1
239,277.802,1.388,1.253,561.734,1
239,277.944,0.327,11.357,561.734,1
240,8.075,110.995,0.057,415.883,2
241,91.124,0.001,370.465,0.449,1
242,0.502,1971.673,0.005,211.931,1
243,0.428,63.175,8.256,1.155,1
243,0.428,1373.381,0.087,98.859,2
243,15.81,0.075,369.865,1.155,1
244,66.585,0.011,158.985,0.379,1
245,114.747,0.009,48.085,0.136,1
246,3.484,29.796,0.348,1.034,1
246,3.484,601.553,0.009,84.106,1
246,110.899,0.003,15.515,1.034,1
247,6.411,58.873,0.063,105.932,1
247,336.084,0,167.436,8.48,1
247,336.084,0.032,6.126,105.932,1
248,4.228,536.263,0.5,36.922,1
248,104.486,0,68.792,1.321,1
248,104.486,0.007,5.86,36.922,1
249,23.287,129.239,1.014,5.441,1
249,23.287,2572.084,0.025,102.901,1
249,479.689,0.457,0.942,102.901,1
249,479.696,0.012,37.71,5.441,1
250,275.916,0,84.735,0.665,2
251,0.023,330.301,0.354,218.54,1
251,1.714,0.039,89.724,2.879,1
252,12.443,22.725,0.644,0.43,1
252,125.444,0.008,57.835,0.43,1
253,10.639,612.089,0.105,52.449,1
253,131.601,0,400.326,1.266,1
253,131.601,0.007,7.516,52.449,1
254,2.5,888.329,0.22,133.716,1
254,101.286,0.109,5.241,133.716,2
255,0.465,22.276,0.628,0.353,1
255,45.229,0,38.569,0.353,1
256,171.217,0,53.014,0.254,1
257,4.227,1306.712,0.125,154.286,1
257,415.292,0.527,0.61,154.286,2
258,1.597,12.522,0.676,18.452,1
258,91.026,0,18.467,18.452,1
259,1.567,3053.639,0.455,99.117,1
259,80.731,0.404,0.457,99.117,1
259,80.772,0,10.234,2.116,1
260,13.656,1081.701,2.285,2.202,1
260,13.656,1084.966,0.029,76.922,1
260,446.127,1.077,201.554,2.202,1
261,1.201,521.73,0.025,144.402,1
261,94.831,0.106,2.149,144.402,1
262,1.657,42.731,0.908,0.775,1
262,1.657,2077.038,0.029,72.863,1
262,97.952,0.001,31.623,0.775,1
263,1.199,2570.187,0.22,110.712,1
264,2.823,1175.177,1.179,76.037,1
264,179.734,0.001,368.121,0.883,1
264,179.734,0.028,22.052,76.037,1
265,7.907,103.542,0.02,249.917,1
265,260.129,0,77.684,10.103,1
265,260.129,0.001,1.934,249.917,1
266,37.888,0,20.893,0.9,1
267,30.91,113.982,0.018,68.773,2
267,117.916,0.002,106.293,0.943,1
268,96.584,0,109.627,2.16,3
269,3.616,627.882,0.022,106.157,1
269,3.804,15.31,1.532,2.575,1
269,122.85,0.435,1.6,106.157,1
269,122.852,0,100.631,2.575,1
270,117.438,0.002,373.409,14.306,3
271,1.48,744.627,0.041,97.133,1
271,35.745,0.002,2.726,97.133,1
272,1.667,1463.191,0.098,181.216,2
272,88.288,0.001,160.461,8.159,1
273,1.068,2457.331,0.07,186.065,1
274,6.432,637.811,0.055,168.961,1
274,7.079,9.937,1.186,2.199,1
274,55.84,0,105.982,2.199,1
274,55.84,0.03,4.912,168.961,1
274,55.84,0.533,0.057,168.961,1
275,11.389,833.703,0.166,129.259,1
275,11.614,11.592,1.399,1.834,1
275,151.861,0,60.709,1.834,1
275,151.861,0.047,7.212,129.259,1
276,1.468,172.119,0.176,62.226,1
276,122.582,0,137.343,2.289,1
276,122.582,0.001,2.694,62.226,1
277,2.673,48.988,0.576,2.233,1
277,2.673,233.588,0.021,200.008,1
277,203.156,0.086,37.41,2.233,1
278,5.407,270.822,0.042,155.092,1
278,137.19,0.201,3.833,155.092,1
278,137.197,0.008,220.997,2.758,1
279,1.176,2063.836,0.012,276.081,5
280,1.231,477.629,0.031,420.997,1
280,92.426,0.16,2.296,420.997,1
281,18.075,1043.522,0.004,263.64,1
281,18.263,16.42,0.288,4.987,1
281,505.679,0,28.458,4.987,1
281,505.679,0.12,0.434,263.64,1
282,0.267,69.837,0.669,0.831,1
282,0.267,308.186,0.135,77.746,1
282,13.31,0.032,60.306,0.831,1
283,1.317,54.764,2.179,1.475,1
283,1.317,5603.66,0.028,146.049,1
283,70.124,0.001,107.081,1.475,1
284,1.06,106.657,1.459,67.851,1
284,99.615,0,36.521,67.851,1
284,99.615,0,149.952,2.642,1
285,1.554,422.59,2.572,2.056,1
285,1.554,910.034,0.052,186.007,1
285,141.036,0.003,101.654,2.056,1
285,141.036,0.353,2.069,186.007,1
286,2.517,19.442,6.206,80.225,1
286,82.723,0.056,47.588,80.225,1
286,82.723,0.056,47.589,80.225,2
287,1.962,732.185,0.007,58.011,1
287,93.054,0.276,0.664,58.011,1
288,0.42,6.372,1.103,1.388,2
288,24.475,0.004,22.928,1.388,1
289,0.597,67.027,0.218,55.898,1
289,39.003,0,130.704,2.675,1
289,39.003,0.002,3.033,55.898,1
290,10.042,75.728,0.422,2.134,1
290,10.042,2898.398,0.009,131.693,1
290,10.042,2898.399,0.009,131.693,1
290,193.499,0.001,35.05,2.134,1
291,138.652,16.648,0.921,82.029,1
291,539.976,0.002,43.117,82.029,1
292,3.559,118.112,3.829,51.84,1
292,254.928,0.001,46.845,51.84,1
293,1.011,1646.383,0.244,468.572,1
293,1.011,1646.385,0.244,468.572,1
293,80.789,0.033,11.484,468.572,2
294,9.741,42.491,1.371,0.722,1
294,9.741,1187.696,0.088,66.244,2
294,183.419,0.068,5.9,66.244,1
294,183.424,0,92.341,0.722,1
295,7.117,217.808,0.019,352.493,1
296,16.216,2549.306,0.098,181.925,5
297,113.771,0,163.299,0.168,1
298,0.188,2753.499,0.202,75.832,1
298,8.96,0.008,281.607,3.256,1
298,8.96,0.747,14.867,75.832,1
299,2.904,1635.686,0.014,89.656,1
299,2.905,17.87,0.96,4.382,1
299,251.378,0,90.572,4.382,1
