Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0003-0303,3.02571860816944e-4,3.02571860816944e-4,0.2835917187321801,Phase,3
0000-0100-0303,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0000-0300,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0000-0300-0303,0.001210287443267776,0.001815431164901664,0.2835917187321801,Phase,3
0000-0303,6.05143721633888e-4,0,0.2835917187321801,Phase,3
0001-0101-0303,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0001-0301-0303,9.07715582450832e-4,0.003933434190620273,0.2835917187321801,Phase,3
0002-0010-0302,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0003-0010-0303,0.0015128593040847202,0.0033282904689863843,0.2835917187321801,Phase,3
0003-0303,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010,0.009379727685325264,0,0.2835917187321801,Phase,3
0010-0012,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0012-0302,9.07715582450832e-4,0.0027231467473524964,0.2835917187321801,Phase,3
0010-0012-0312,0.0015128593040847202,0.002420574886535552,0.2835917187321801,Phase,3
0010-0013,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0013-0210-0303,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0013-0213,0,6.05143721633888e-4,0.2835917187321801,Phase,3
0010-0013-0300-0303,0.001815431164901664,0,0.2835917187321801,Phase,3
0010-0013-0303,0.014523449319213313,0.02844175491679274,0.2835917187321801,Phase,3
0010-0013-0303-0310,6.05143721633888e-4,0,0.2835917187321801,Phase,3
0010-0013-0313,0.0027231467473524964,0.0033282904689863843,0.2835917187321801,Phase,3
0010-0100-0300,3.02571860816944e-4,0.0027231467473524964,0.2835917187321801,Phase,3
0010-0100-0303,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0010-0103-0303,3.02571860816944e-4,0.002118003025718608,0.2835917187321801,Phase,3
0010-0110-0300,6.05143721633888e-4,0.002420574886535552,0.2835917187321801,Phase,3
0010-0110-0300-0303,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0110-0303,6.05143721633888e-4,0.0033282904689863843,0.2835917187321801,Phase,3
0010-0110-0312,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0010-0110-0313,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0010-0112-0302,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0112-0312,0,9.07715582450832e-4,0.2835917187321801,Phase,3
0010-0113-0300-0303,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0113-0303,9.07715582450832e-4,0.0015128593040847202,0.2835917187321801,Phase,3
0010-0113-0313,0,3.02571860816944e-4,0.2835917187321801,Phase,3
0010-0200-0300,0,6.05143721633888e-4,0.2835917187321801,Phase,3
0010-0200-0303,6.05143721633888e-4,0.001815431164901664,0.2835917187321801,Phase,3
0010-0203-0303,0,0.001815431164901664,0.2835917187321801,Phase,3
0010-0210,6.05143721633888e-4,0,0.2835917187321801,Phase,3
0010-0210-0300,0,9.07715582450832e-4,0.2835917187321801,Phase,3
0010-0210-0300-0303,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0210-0303,9.07715582450832e-4,0.0027231467473524964,0.2835917187321801,Phase,3
0010-0210-0310,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0300,0.009682299546142208,0,0.2835917187321801,Phase,3
0010-0300-0302,6.05143721633888e-4,0.002118003025718608,0.2835917187321801,Phase,3
0010-0300-0303,0.04659606656580938,0.07019667170953102,0.2835917187321801,Phase,3
0010-0302,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0302-0310,3.02571860816944e-4,0,0.2835917187321801,Phase,3
0010-0303,0.01664145234493192,0,0.2835917187321801,Phase,3
