Phase,Count,Frequency
0000,1,1.0065425264217414e-4
0000-0300,2,2.0130850528434828e-4
0000-0300-0303,3,3.019627579265224e-4
0001-0301,1,1.0065425264217414e-4
0001-0301-0303,6,6.039255158530448e-4
0001-0303,1,1.0065425264217414e-4
0003-0010-0303,3,3.019627579265224e-4
0003-0303,1,1.0065425264217414e-4
0010,122,0.012279818822345244
0010-0011,7,7.04579768495219e-4
0010-0011-0100-0101-0300-0301,1,1.0065425264217414e-4
0010-0011-0110-0311,1,1.0065425264217414e-4
0010-0011-0300-0301,6,6.039255158530448e-4
0010-0011-0301,2,2.0130850528434828e-4
0010-0011-0310-0311,1,1.0065425264217414e-4
0010-0012,3,3.019627579265224e-4
0010-0012-0300-0302,6,6.039255158530448e-4
0010-0012-0302,6,6.039255158530448e-4
0010-0012-0312,4,4.0261701056869655e-4
0010-0013,2,2.0130850528434828e-4
0010-0013-0103-0303,1,1.0065425264217414e-4
0010-0013-0210-0303,1,1.0065425264217414e-4
0010-0013-0300-0303,12,0.0012078510317060896
0010-0013-0303,70,0.007045797684952189
0010-0013-0303-0310,1,1.0065425264217414e-4
0010-0013-0313,7,7.04579768495219e-4
0010-0100-0300,4,4.0261701056869655e-4
0010-0100-0300-0303,2,2.0130850528434828e-4
0010-0103-0303,1,1.0065425264217414e-4
0010-0110,5,5.032712632108706e-4
0010-0110-0300,11,0.0011071967790639156
0010-0110-0300-0302,1,1.0065425264217414e-4
0010-0110-0300-0303,5,5.032712632108706e-4
0010-0110-0301-0310,1,1.0065425264217414e-4
0010-0110-0303,7,7.04579768495219e-4
0010-0110-0310,1,1.0065425264217414e-4
0010-0110-0312,1,1.0065425264217414e-4
0010-0110-0313,1,1.0065425264217414e-4
0010-0111,1,1.0065425264217414e-4
0010-0113-0300-0303,2,2.0130850528434828e-4
0010-0113-0303,6,6.039255158530448e-4
0010-0113-0313,1,1.0065425264217414e-4
0010-0200,1,1.0065425264217414e-4
0010-0200-0300,4,4.0261701056869655e-4
0010-0200-0300-0303,2,2.0130850528434828e-4
0010-0203-0303,1,1.0065425264217414e-4
0010-0210,3,3.019627579265224e-4
0010-0210-0300,1,1.0065425264217414e-4
0010-0210-0300-0303,5,5.032712632108706e-4
0010-0210-0303,1,1.0065425264217414e-4
0010-0210-0313,1,1.0065425264217414e-4
0010-0300,127,0.012783090085556115
0010-0300-0302,8,8.052340211373931e-4
0010-0300-0303,188,0.018922999496728737
0010-0302,4,4.0261701056869655e-4
0010-0302-0310,1,1.0065425264217414e-4
0010-0303,157,0.015802717664821338
0010-0303-0310,20,0.0020130850528434826
0010-0310,18,0.0018117765475591343
0010-0310-0312,1,1.0065425264217414e-4
0010-0310-0313,2,2.0130850528434828e-4
0010-0313,8,8.052340211373931e-4
0011,2,2.0130850528434828e-4
0011-0013-0303-0311,4,4.0261701056869655e-4
0011-0301,3,3.019627579265224e-4
0011-0301-0303,10,0.0010065425264217413
0011-0303,1,1.0065425264217414e-4
0011-0303-0311,1,1.0065425264217414e-4
0011-0311,2,2.0130850528434828e-4
0011-0313,1,1.0065425264217414e-4
0012,1,1.0065425264217414e-4
0012-0312,2,2.0130850528434828e-4
0013,2,2.0130850528434828e-4
0013-0303,33,0.0033215903371917464
0013-0313,3,3.019627579265224e-4
0100-0300-0303,1,1.0065425264217414e-4
0100-0300-1000,1,1.0065425264217414e-4
0101-0301-0303-1001,2,2.0130850528434828e-4
0103-0303-1001-1003,1,1.0065425264217414e-4
0103-0303-1003,1,1.0065425264217414e-4
0103-0303-1003-1010,1,1.0065425264217414e-4
0110-0210-0303,1,1.0065425264217414e-4
0110-0210-0303-1010,1,1.0065425264217414e-4
0110-0300,1,1.0065425264217414e-4
0110-0300-0303,2,2.0130850528434828e-4
0110-0300-0303-1010,1,1.0065425264217414e-4
0110-0300-1010,3,3.019627579265224e-4
0110-0303-0310,1,1.0065425264217414e-4
0110-0303-1010-1013,2,2.0130850528434828e-4
0110-0310,1,1.0065425264217414e-4
0110-0313,1,1.0065425264217414e-4
0110-1010,1,1.0065425264217414e-4
0111-0303-0311-1011-1013,1,1.0065425264217414e-4
0111-0311-1010-1011,2,2.0130850528434828e-4
0112-0300-0302-1010-1012,1,1.0065425264217414e-4
0112-0312-1010-1012,1,1.0065425264217414e-4
0113-0300-0303-1010-1013,4,4.0261701056869655e-4
0113-0301-0303-1011-1013,1,1.0065425264217414e-4
0113-0303,6,6.039255158530448e-4
0113-0303-1010,1,1.0065425264217414e-4
0113-0303-1010-1013,16,0.0016104680422747862
0113-0303-1013,6,6.039255158530448e-4
0113-0313-1010-1013,3,3.019627579265224e-4
0113-1010-1013,1,1.0065425264217414e-4
0200-0300-0303-1010,2,2.0130850528434828e-4
0200-0300-0303-1010-1013,1,1.0065425264217414e-4
0200-1000,1,1.0065425264217414e-4
0202-0302-1010-1012,1,1.0065425264217414e-4
0210-0211-0300-0301-1010-1011,1,1.0065425264217414e-4
0210-0300,1,1.0065425264217414e-4
0210-0300-0302-1010,2,2.0130850528434828e-4
0210-0300-0302-1010-1012,2,2.0130850528434828e-4
0210-0300-0303,2,2.0130850528434828e-4
0210-0300-0303-1003-1010,1,1.0065425264217414e-4
0210-0300-0303-1010,13,0.0013085052843482636
0210-0300-1010,12,0.0012078510317060896
0210-0303,2,2.0130850528434828e-4
0210-0303-1003-1010,1,1.0065425264217414e-4
0210-0303-1010,5,5.032712632108706e-4
0210-0303-1010-1013,9,9.058882737795671e-4
0210-0313-1010,1,1.0065425264217414e-4
0210-1010,7,7.04579768495219e-4
0212-0302-1010-1012,2,2.0130850528434828e-4
0212-1010-1012,1,1.0065425264217414e-4
0213-0303-1010-1013,6,6.039255158530448e-4
0213-0303-1013,1,1.0065425264217414e-4
0213-1010-1013,1,1.0065425264217414e-4
0300,9,9.058882737795671e-4
0300-0301-1000-1001,1,1.0065425264217414e-4
0300-0301-1010,1,1.0065425264217414e-4
0300-0301-1010-1011,48,0.004831404126824358
0300-0301-1010-1011-1100,1,1.0065425264217414e-4
0300-0302,2,2.0130850528434828e-4
0300-0302-1000,1,1.0065425264217414e-4
0300-0302-1000-1002,2,2.0130850528434828e-4
0300-0302-1002-1010,11,0.0011071967790639156
0300-0302-1010,13,0.0013085052843482636
0300-0302-1010-1012,79,0.007951685958731757
0300-0302-1010-1012-1112,1,1.0065425264217414e-4
0300-0302-1010-1012-1200,1,1.0065425264217414e-4
0300-0302-1010-1102,2,2.0130850528434828e-4
0300-0302-1010-1200,1,1.0065425264217414e-4
0300-0303,28,0.002818319073980876
0300-0303-0310-1010,1,1.0065425264217414e-4
0300-0303-1000,14,0.001409159536990438
0300-0303-1000-1003,10,0.0010065425264217413
0300-0303-1000-1100,1,1.0065425264217414e-4
0300-0303-1003-1010,412,0.041469552088575744
0300-0303-1003-1010-1103,1,1.0065425264217414e-4
0300-0303-1010,767,0.07720181177654756
0300-0303-1010-1013,335,0.033719174635128336
0300-0303-1010-1013-1103,4,4.0261701056869655e-4
0300-0303-1010-1013-1113,7,7.04579768495219e-4
0300-0303-1010-1013-1203,1,1.0065425264217414e-4
0300-0303-1010-1100,2,2.0130850528434828e-4
0300-0303-1010-1103,36,0.0036235530951182686
0300-0303-1010-1110,7,7.04579768495219e-4
0300-0303-1010-1110-1200,1,1.0065425264217414e-4
0300-0303-1010-1200,5,5.032712632108706e-4
0300-0303-1010-1300,1,1.0065425264217414e-4
0300-0303-1110,1,1.0065425264217414e-4
0300-0310-1010,1,1.0065425264217414e-4
0300-1000,12,0.0012078510317060896
0300-1000-1200,1,1.0065425264217414e-4
0300-1010,938,0.09441368897835933
0300-1010-1100,2,2.0130850528434828e-4
0300-1010-1110,3,3.019627579265224e-4
0300-1010-1200,2,2.0130850528434828e-4
0300-1110,1,1.0065425264217414e-4
0301,8,8.052340211373931e-4
0301-0302,1,1.0065425264217414e-4
0301-0302-1011-1012,6,6.039255158530448e-4
0301-0303,24,0.002415702063412179
0301-0303-1001,23,0.002315047810770005
0301-0303-1001-1003,18,0.0018117765475591343
0301-0303-1001-1101,2,2.0130850528434828e-4
0301-0303-1001-1103,1,1.0065425264217414e-4
0301-0303-1001-1301,1,1.0065425264217414e-4
0301-0303-1003-1011,43,0.004328132863613487
0301-0303-1011,59,0.005938600905888274
0301-0303-1011-1013,53,0.005334675390035229
0301-0303-1011-1013-1103,1,1.0065425264217414e-4
0301-0303-1011-1103,3,3.019627579265224e-4
0301-0303-1011-1111,1,1.0065425264217414e-4
0301-0303-1101,2,2.0130850528434828e-4
0301-0303-1111,1,1.0065425264217414e-4
0301-1001,2,2.0130850528434828e-4
0301-1010-1011,8,8.052340211373931e-4
0301-1011,31,0.003120281831907398
0301-1011-1201,1,1.0065425264217414e-4
0302,4,4.0261701056869655e-4
0302-0303,14,0.001409159536990438
0302-0303-1002,1,1.0065425264217414e-4
0302-0303-1002-1003,1,1.0065425264217414e-4
0302-0303-1003-1012,3,3.019627579265224e-4
0302-0303-1003-1012-1112,1,1.0065425264217414e-4
0302-0303-1012,1,1.0065425264217414e-4
0302-0303-1012-1013,8,8.052340211373931e-4
0302-0303-1012-1013-1103,1,1.0065425264217414e-4
0302-0303-1012-1112,1,1.0065425264217414e-4
0302-0303-1102-1103,1,1.0065425264217414e-4
0302-0310-1002-1010,1,1.0065425264217414e-4
0302-0310-1010-1012,3,3.019627579265224e-4
0302-0312-1010,1,1.0065425264217414e-4
0302-1002,4,4.0261701056869655e-4
0302-1002-1010,10,0.0010065425264217413
0302-1002-1102,1,1.0065425264217414e-4
0302-1010,5,5.032712632108706e-4
0302-1010-1012,40,0.004026170105686965
0302-1010-1012-1112,1,1.0065425264217414e-4
0302-1010-1102,1,1.0065425264217414e-4
0302-1012,21,0.0021137393054856566
0302-1012-1112,1,1.0065425264217414e-4
0302-1112,1,1.0065425264217414e-4
0303,569,0.05727226975339708
0303-0310,10,0.0010065425264217413
0303-0310-1003-1010,8,8.052340211373931e-4
0303-0310-1010,58,0.0058379466532461
0303-0310-1010-1013,57,0.005737292400603926
0303-0310-1010-1013-1103,1,1.0065425264217414e-4
0303-0310-1010-1013-1110,1,1.0065425264217414e-4
0303-0310-1010-1103,2,2.0130850528434828e-4
0303-0310-1010-1110,1,1.0065425264217414e-4
0303-0310-1110,1,1.0065425264217414e-4
0303-0311,5,5.032712632108706e-4
0303-0311-1003-1011,5,5.032712632108706e-4
0303-0311-1011,7,7.04579768495219e-4
0303-0311-1011-1013,29,0.00291897332662305
0303-0311-1011-1013-1113,1,1.0065425264217414e-4
0303-0311-1011-1111,1,1.0065425264217414e-4
0303-0312-1012-1013,1,1.0065425264217414e-4
