Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010-0012-0110-0112-0302,0,0.002288329519450801,0.49243368987450253,Phase,5
0010-0012-0110-0300-0302,0.002288329519450801,0.002288329519450801,0.49243368987450253,Phase,5
0010-0013-0100-0300-0303,0,0.004576659038901602,0.49243368987450253,Phase,5
0010-0013-0110-0300-0303,0.002288329519450801,0.011441647597254004,0.49243368987450253,Phase,5
0010-0013-0113-0300-0303,0.002288329519450801,0.002288329519450801,0.49243368987450253,Phase,5
0010-0013-0200-0300-0303,0,0.002288329519450801,0.49243368987450253,Phase,5
0010-0013-0210-0300-0303,0,0.002288329519450801,0.49243368987450253,Phase,5
0010-0013-0213-0300-0303,0,0.002288329519450801,0.49243368987450253,Phase,5
0010-0013-0213-0303,0.002288329519450801,0,0.49243368987450253,Phase,5
0010-0013-0300-0303,0.011441647597254004,0,0.49243368987450253,Phase,5
0010-0110,0.002288329519450801,0,0.49243368987450253,Phase,5
0010-0110-0300-0303,0.002288329519450801,0,0.49243368987450253,Phase,5
0010-0200-0202-0300-0302,0,0.002288329519450801,0.49243368987450253,Phase,5
0010-0300-0302,0.002288329519450801,0,0.49243368987450253,Phase,5
0010-0300-0303,0.004576659038901602,0,0.49243368987450253,Phase,5
0011-0013-0101-0301-0303,0,0.002288329519450801,0.49243368987450253,Phase,5
0011-0013-0301-0303,0.002288329519450801,0,0.49243368987450253,Phase,5
0011-0101-0103-0301-0303,0,0.002288329519450801,0.49243368987450253,Phase,5
0011-0101-0301-0303,0.002288329519450801,0,0.49243368987450253,Phase,5
0011-0201-0203-0301-0303,0,0.002288329519450801,0.49243368987450253,Phase,5
0011-0301-0303,0.002288329519450801,0,0.49243368987450253,Phase,5
0100-0300-0303-1000-1003,0.002288329519450801,0.004576659038901602,0.49243368987450253,Phase,5
0101-0301-0303-1001-1003,0,0.002288329519450801,0.49243368987450253,Phase,5
0102-0300-0302-1002-1010,0,0.006864988558352402,0.49243368987450253,Phase,5
0103-0300-0303-1003-1010,0,0.004576659038901602,0.49243368987450253,Phase,5
0103-0301-0303-1001-1003,0,0.002288329519450801,0.49243368987450253,Phase,5
0110-0113-0303-1010-1013,0,0.002288329519450801,0.49243368987450253,Phase,5
0110-0210-0300-0303-1010,0,0.002288329519450801,0.49243368987450253,Phase,5
0110-0300-0302-1002-1010,0,0.002288329519450801,0.49243368987450253,Phase,5
0110-0300-0303-1003-1010,0.002288329519450801,0.002288329519450801,0.49243368987450253,Phase,5
0110-0300-0303-1010-1013,0.006864988558352402,0.011441647597254004,0.49243368987450253,Phase,5
0110-0303-0310-1010,0.002288329519450801,0,0.49243368987450253,Phase,5
0110-0303-0310-1010-1013,0.004576659038901602,0.016018306636155607,0.49243368987450253,Phase,5
0110-0310-0313-1010-1013,0.002288329519450801,0.002288329519450801,0.49243368987450253,Phase,5
0110-0310-1010,0.002288329519450801,0,0.49243368987450253,Phase,5
0112-0300-0302-1010-1012,0.006864988558352402,0.009153318077803204,0.49243368987450253,Phase,5
0112-0310-0312-1010-1012,0,0.006864988558352402,0.49243368987450253,Phase,5
0112-0312-1010-1012,0.002288329519450801,0,0.49243368987450253,Phase,5
0113-0210-0303-1010,0.002288329519450801,0,0.49243368987450253,Phase,5
0113-0210-0303-1010-1013,0,0.011441647597254004,0.49243368987450253,Phase,5
0113-0300-0303-1010-1013,0.020594965675057208,0.06407322654462243,0.49243368987450253,Phase,5
0113-0301-0303-1011-1013,0.006864988558352402,0.020594965675057208,0.49243368987450253,Phase,5
0113-0303-0310-1010-1013,0.006864988558352402,0.032036613272311214,0.49243368987450253,Phase,5
0113-0303-1010-1013,0.004576659038901602,0,0.49243368987450253,Phase,5
0113-0303-1011-1013,0.002288329519450801,0,0.49243368987450253,Phase,5
0113-0303-1013,0.011441647597254004,0,0.49243368987450253,Phase,5
0113-0310-0313-1010-1013,0.002288329519450801,0.006864988558352402,0.49243368987450253,Phase,5
0113-0313-1010-1013,0.002288329519450801,0,0.49243368987450253,Phase,5
0200-0300-0302-1010-1012,0,0.002288329519450801,0.49243368987450253,Phase,5
0200-0300-0303-1003-1010,0,0.018306636155606407,0.49243368987450253,Phase,5
0200-0300-0303-1010-1013,0.002288329519450801,0.032036613272311214,0.49243368987450253,Phase,5
0200-0300-0303-1010-1103,0,0.009153318077803204,0.49243368987450253,Phase,5
0200-0300-1010,0.002288329519450801,0,0.49243368987450253,Phase,5
0201-0301-0303-1001-1103,0,0.004576659038901602,0.49243368987450253,Phase,5
0201-0301-0303-1011-1013,0,0.009153318077803204,0.49243368987450253,Phase,5
0203-0300-0303-1003-1010,0,0.006864988558352402,0.49243368987450253,Phase,5
0203-0300-0303-1010-1013,0,0.002288329519450801,0.49243368987450253,Phase,5
0203-0303-0311-1011-1013,0,0.002288329519450801,0.49243368987450253,Phase,5
0203-0303-1010-1013-1103,0,0.002288329519450801,0.49243368987450253,Phase,5
0210-0212-0302-1010-1012,0,0.002288329519450801,0.49243368987450253,Phase,5
0210-0213-0303-1010-1013,0.002288329519450801,0.002288329519450801,0.49243368987450253,Phase,5
0210-0300-0302-1010-1012,0,0.002288329519450801,0.49243368987450253,Phase,5
0210-0300-0303-1003-1010,0.011441647597254004,0.034324942791762014,0.49243368987450253,Phase,5
0210-0300-0303-1010,0.013729977116704805,0,0.49243368987450253,Phase,5
0210-0300-0303-1010-1013,0.018306636155606407,0.043478260869565216,0.49243368987450253,Phase,5
0210-0300-0303-1010-1110,0.002288329519450801,0.002288329519450801,0.49243368987450253,Phase,5
0210-0300-1010,0.004576659038901602,0,0.49243368987450253,Phase,5
0210-0302-1010-1012,0.002288329519450801,0,0.49243368987450253,Phase,5
0210-0303-0310-1010-1013,0.002288329519450801,0.004576659038901602,0.49243368987450253,Phase,5
0210-0303-1010,0.002288329519450801,0,0.49243368987450253,Phase,5
0210-0303-1010-1013,0.004576659038901602,0,0.49243368987450253,Phase,5
0210-0303-1010-1013-1113,0.002288329519450801,0.011441647597254004,0.49243368987450253,Phase,5
0210-0312-1010-1012-1112,0.002288329519450801,0.004576659038901602,0.49243368987450253,Phase,5
0210-1010,0.002288329519450801,0,0.49243368987450253,Phase,5
