Phase,Count,Frequency
0000-0300-0303,1,1.0169836265636123e-4
0001-0301-0303,4,4.067934506254449e-4
0001-0303,1,1.0169836265636123e-4
0010,63,0.006406996847350758
0010-0011,3,3.050950879690837e-4
0010-0011-0210-0211,1,1.0169836265636123e-4
0010-0011-0300-0301,2,2.0339672531272246e-4
0010-0012-0110-0300-0302,1,1.0169836265636123e-4
0010-0012-0300-0302,2,2.0339672531272246e-4
0010-0012-0302,2,2.0339672531272246e-4
0010-0012-0312,7,7.118885385945286e-4
0010-0013-0103-0303,2,2.0339672531272246e-4
0010-0013-0110-0300-0303,1,1.0169836265636123e-4
0010-0013-0113-0300-0303,1,1.0169836265636123e-4
0010-0013-0213,1,1.0169836265636123e-4
0010-0013-0213-0303,2,2.0339672531272246e-4
0010-0013-0300-0303,22,0.002237363978439947
0010-0013-0303,61,0.006203600122038035
0010-0013-0303-0310,1,1.0169836265636123e-4
0010-0013-0310-0313,1,1.0169836265636123e-4
0010-0013-0313,4,4.067934506254449e-4
0010-0100-0300-0303,6,6.101901759381674e-4
0010-0103-0303,1,1.0169836265636123e-4
0010-0110,8,8.135869012508898e-4
0010-0110-0300-0303,8,8.135869012508898e-4
0010-0110-0303,7,7.118885385945286e-4
0010-0110-0313,2,2.0339672531272246e-4
0010-0112-0300-0302,1,1.0169836265636123e-4
0010-0112-0312,2,2.0339672531272246e-4
0010-0113-0300-0303,1,1.0169836265636123e-4
0010-0113-0303,10,0.0010169836265636124
0010-0113-0303-0310,1,1.0169836265636123e-4
0010-0113-0313,1,1.0169836265636123e-4
0010-0200-0300-0303,3,3.050950879690837e-4
0010-0203-0303,1,1.0169836265636123e-4
0010-0210,4,4.067934506254449e-4
0010-0210-0300-0302,1,1.0169836265636123e-4
0010-0210-0300-0303,7,7.118885385945286e-4
0010-0210-0303,9,9.152852639072511e-4
0010-0210-0313,2,2.0339672531272246e-4
0010-0300,55,0.005593409946099867
0010-0300-0302,7,7.118885385945286e-4
0010-0300-0303,139,0.014136072409234212
0010-0302,1,1.0169836265636123e-4
0010-0302-0310,1,1.0169836265636123e-4
0010-0303,102,0.010373232990948845
0010-0303-0310,40,0.0040679345062544494
0010-0310,16,0.0016271738025017796
0010-0310-0312,2,2.0339672531272246e-4
0010-0310-0313,2,2.0339672531272246e-4
0010-0311,1,1.0169836265636123e-4
0010-0312,2,2.0339672531272246e-4
0010-0313,5,5.084918132818062e-4
0011,2,2.0339672531272246e-4
0011-0013-0301-0303,4,4.067934506254449e-4
0011-0013-0303,2,2.0339672531272246e-4
0011-0013-0303-0311,5,5.084918132818062e-4
0011-0101-0301-0303,1,1.0169836265636123e-4
0011-0111-0301-0303,1,1.0169836265636123e-4
0011-0113-0301-0303,1,1.0169836265636123e-4
0011-0201-0301-0303,1,1.0169836265636123e-4
0011-0211-0301-0303,1,1.0169836265636123e-4
0011-0211-0303,1,1.0169836265636123e-4
0011-0301,2,2.0339672531272246e-4
0011-0301-0303,11,0.0011186819892199736
0011-0303,1,1.0169836265636123e-4
0011-0303-0311,3,3.050950879690837e-4
0011-0311,1,1.0169836265636123e-4
0011-0313,1,1.0169836265636123e-4
0012-0013-0302-0303,1,1.0169836265636123e-4
0013-0303,14,0.0014237770771890572
0013-0313,3,3.050950879690837e-4
0100-0300-0303-1000,1,1.0169836265636123e-4
0100-0300-0303-1000-1003,1,1.0169836265636123e-4
0101-0301-0303,1,1.0169836265636123e-4
0101-0301-0303-1001,1,1.0169836265636123e-4
0103-0303-1003,1,1.0169836265636123e-4
0103-0303-1003-1010,3,3.050950879690837e-4
0110,1,1.0169836265636123e-4
0110-0113-0303-0310-1010-1013,2,2.0339672531272246e-4
0110-0210-0303,1,1.0169836265636123e-4
0110-0300,1,1.0169836265636123e-4
0110-0300-0303,3,3.050950879690837e-4
0110-0300-0303-1003-1010,1,1.0169836265636123e-4
0110-0300-0303-1010,16,0.0016271738025017796
0110-0300-0303-1010-1013,4,4.067934506254449e-4
0110-0300-1010,4,4.067934506254449e-4
0110-0303,1,1.0169836265636123e-4
0110-0303-0310,8,8.135869012508898e-4
0110-0303-0310-1010,8,8.135869012508898e-4
0110-0303-0310-1010-1013,2,2.0339672531272246e-4
0110-0303-1010,3,3.050950879690837e-4
0110-0310-0312,1,1.0169836265636123e-4
0110-0310-0313,3,3.050950879690837e-4
0110-0310-0313-1010,1,1.0169836265636123e-4
0110-0310-0313-1010-1013,1,1.0169836265636123e-4
0110-0310-1010,3,3.050950879690837e-4
0110-0312-1010-1012,1,1.0169836265636123e-4
0110-0313-1010,1,1.0169836265636123e-4
0110-1010,1,1.0169836265636123e-4
0111-0113-0301-0303-1011-1013,1,1.0169836265636123e-4
0111-0113-0303-0311-1011-1013,1,1.0169836265636123e-4
0111-0113-0311-0313-1011-1013,1,1.0169836265636123e-4
0111-0301-0303-1011,4,4.067934506254449e-4
0111-0311-0313-1011,1,1.0169836265636123e-4
0112-0300-0302-1010-1012,3,3.050950879690837e-4
0112-0302-1010-1012,1,1.0169836265636123e-4
0112-0312-1010-1012,2,2.0339672531272246e-4
0113-0210-0303-1010,1,1.0169836265636123e-4
0113-0300-0303-1010-1013,9,9.152852639072511e-4
0113-0301-0303-1011-1013,3,3.050950879690837e-4
0113-0303-0310-1010-1013,3,3.050950879690837e-4
0113-0303-1010-1013,51,0.005186616495474423
0113-0303-1011-1013,1,1.0169836265636123e-4
0113-0303-1013,24,0.0024407607037526696
0113-0310-0313-1010-1013,1,1.0169836265636123e-4
0113-0313-1010-1013,7,7.118885385945286e-4
0113-0313-1013,2,2.0339672531272246e-4
0200-0300-0303-1010,8,8.135869012508898e-4
0200-0300-0303-1010-1013,1,1.0169836265636123e-4
0200-0300-0303-1010-1013-1103,1,1.0169836265636123e-4
0200-0300-1010,9,9.152852639072511e-4
0201-0301-0303-1001,1,1.0169836265636123e-4
0203-0303-1003-1011,1,1.0169836265636123e-4
0203-0303-1010-1013,3,3.050950879690837e-4
0203-0303-1013,1,1.0169836265636123e-4
0210-0211-0300-0301-1010-1011,1,1.0169836265636123e-4
0210-0213-0303-1010-1013,1,1.0169836265636123e-4
0210-0300-0303,1,1.0169836265636123e-4
0210-0300-0303-1003-1010,5,5.084918132818062e-4
0210-0300-0303-1010,35,0.003559442692972643
0210-0300-0303-1010-1013,8,8.135869012508898e-4
0210-0300-0303-1010-1013-1113,1,1.0169836265636123e-4
0210-0300-0303-1010-1110,1,1.0169836265636123e-4
0210-0300-1010,20,0.0020339672531272247
0210-0302-1010-1012,2,2.0339672531272246e-4
0210-0303-0310,1,1.0169836265636123e-4
