Phase,Count,Frequency
0000-0300-0303,1,1.0156408693885842e-4
0001-0301,1,1.0156408693885842e-4
0001-0301-0303,4,4.062563477554337e-4
0002-0010-0300-0302,2,2.0312817387771684e-4
0003-0010-0300-0303,2,2.0312817387771684e-4
0003-0010-0303,2,2.0312817387771684e-4
0003-0303,1,1.0156408693885842e-4
0010,70,0.007109486085720089
0010-0011,9,9.140767824497258e-4
0010-0011-0210-0211,1,1.0156408693885842e-4
0010-0011-0210-0211-0300-0301,1,1.0156408693885842e-4
0010-0011-0300-0301,5,5.078204346942921e-4
0010-0012,2,2.0312817387771684e-4
0010-0012-0212,1,1.0156408693885842e-4
0010-0012-0300-0302,2,2.0312817387771684e-4
0010-0012-0302,1,1.0156408693885842e-4
0010-0012-0302-0310,1,1.0156408693885842e-4
0010-0012-0312,2,2.0312817387771684e-4
0010-0013,1,1.0156408693885842e-4
0010-0013-0103-0303,2,2.0312817387771684e-4
0010-0013-0110-0313,2,2.0312817387771684e-4
0010-0013-0210-0303,1,1.0156408693885842e-4
0010-0013-0213-0303,1,1.0156408693885842e-4
0010-0013-0300-0303,23,0.0023359739995937436
0010-0013-0303,60,0.006093845216331505
0010-0013-0303-0310,4,4.062563477554337e-4
0010-0013-0310-0313,1,1.0156408693885842e-4
0010-0013-0313,7,7.10948608572009e-4
0010-0100-0300,3,3.046922608165753e-4
0010-0100-0300-0303,5,5.078204346942921e-4
0010-0102-0300-0302,1,1.0156408693885842e-4
0010-0103-0300-0303,1,1.0156408693885842e-4
0010-0110,3,3.046922608165753e-4
0010-0110-0300,5,5.078204346942921e-4
0010-0110-0300-0302,1,1.0156408693885842e-4
0010-0110-0300-0303,11,0.0011172049563274427
0010-0110-0303,13,0.0013203331302051595
0010-0112-0210-0312,1,1.0156408693885842e-4
0010-0113-0303,9,9.140767824497258e-4
0010-0113-0303-0310,2,2.0312817387771684e-4
0010-0113-0313,2,2.0312817387771684e-4
0010-0200-0300,1,1.0156408693885842e-4
0010-0200-0300-0303,2,2.0312817387771684e-4
0010-0210,2,2.0312817387771684e-4
0010-0210-0300,1,1.0156408693885842e-4
0010-0210-0300-0303,2,2.0312817387771684e-4
0010-0210-0303,6,6.093845216331506e-4
0010-0210-0313,2,2.0312817387771684e-4
0010-0300,50,0.005078204346942921
0010-0300-0301,1,1.0156408693885842e-4
0010-0300-0302,5,5.078204346942921e-4
0010-0300-0303,141,0.014320536258379037
0010-0303,108,0.010968921389396709
0010-0303-0310,46,0.004671947999187487
0010-0310,10,0.0010156408693885843
0010-0310-0313,2,2.0312817387771684e-4
0010-0312,2,2.0312817387771684e-4
0010-0313,8,8.125126955108674e-4
0011-0012,1,1.0156408693885842e-4
0011-0013-0211-0301-0303,1,1.0156408693885842e-4
0011-0013-0301-0303,8,8.125126955108674e-4
0011-0013-0303-0311,3,3.046922608165753e-4
0011-0113-0301-0303,2,2.0312817387771684e-4
0011-0201-0301,1,1.0156408693885842e-4
0011-0301,1,1.0156408693885842e-4
0011-0301-0303,9,9.140767824497258e-4
0011-0303-0311,2,2.0312817387771684e-4
0011-0313,1,1.0156408693885842e-4
0012-0013-0302-0303,1,1.0156408693885842e-4
0012-0302,2,2.0312817387771684e-4
0013-0303,21,0.0021328458257160268
0013-0313,1,1.0156408693885842e-4
0100-0300-0303-1000,1,1.0156408693885842e-4
0101-0301-0303-1001,2,2.0312817387771684e-4
0101-0301-0303-1001-1003,3,3.046922608165753e-4
0102-0300-0302-1002-1010,2,2.0312817387771684e-4
0103-0300-0303-1003-1010,1,1.0156408693885842e-4
