parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
34,3,0303-1010-1013,1010,0303-1010-1013,3,0.55,6.921743,-12.955073,6.668236,2.749485,0.55
35,3,0303-1010-1013,1010,0303-1010-1013,3,0.83,7.0314,-12.807731,8.19594,2.743781,0.83
35,3,0303-1010-1013,1013,0303-1010-1013,3,0.16,7.0314,-7.445975,4.082343,5.731289,0.16
35,3,0303-1010-1013,0303,0303-1010-1013,3,0.01,1.353203,9.027344,-1.873033,5.731289,0.01
36,4,0302-0310-1002-1010,1010,0302-0310-1002-1010,4,0.45,7.615814,-8.986991,5.860613,-0.567567,0.45
36,4,0302-0310-1002-1010,0310,0302-0310-1002-1010,4,0.5,1.367112,3.731674,2.048197,-0.567567,0.5
36,4,0302-0310-1002-1010,0302,0302-0310-1002-1010,4,0.02,1.367112,8.230711,-3.583763,4.908784,0.02
36,4,0302-0310-1002-1010,1002,0302-0310-1002-1010,4,0.03,7.615814,-4.49007,0.228652,4.908784,0.03
37,3,1010-1103-1303,1103,1010-1103-1303,3,0.07,5.497335,-1.771408,1.182183,6.341157,0.07
37,3,1010-1103-1303,1010,1010-1103-1303,3,0.91,6.701867,-14.355609,7.523044,0.401099,0.91
37,3,1010-1103-1303,1303,1010-1103-1303,3,0.02,5.497335,2.617776,-4.850515,6.341157,0.02
38,2,0303-1013,0303,0303-1013-1113,2,0.32,1.093057,10.166976,-5.129065,8.610698,0.32
38,2,0303-1013,1013,0303-1013-1113,2,0.68,7.122118,-7.636332,1.276528,8.610698,0.68
39,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.56,6.26757,-12.569118,8.604617,1.515666,0.56
39,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.4,0.644788,10.267119,-3.096761,7.184161,0.4
39,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.04,6.26757,-7.390756,3.380525,7.184161,0.04
40,4,0303-0310-1003-1010,1003,0303-0310-1003-1010,4,0.15,7.61553,-4.399048,1.091466,6.663137,0.15
40,4,0303-0310-1003-1010,0310,0303-0310-1003-1010,4,0.18,1.626139,-1.850526,2.014937,0.675947,0.18
40,4,0303-0310-1003-1010,1010,0303-0310-1003-1010,4,0.48,7.61553,-13.725746,7.232998,0.675947,0.48
40,4,0303-0310-1003-1010,0303,0303-0310-1003-1010,4,0.19,1.470203,7.478218,-4.179839,6.663137,0.19
41,3,1010-1203-1303,1303,1010-1203-1303,3,0.07,2.778795,6.102585,-1.049771,5.274078,0.07
41,3,1010-1203-1303,1010,1010-1203-1303,3,0.84,8.385196,-7.767934,7.428855,-0.644035,0.84
41,3,1010-1203-1303,1203,1010-1203-1303,3,0.09,2.903977,-0.043459,-1.049771,5.274078,0.09
42,3,0303-1010-1013,1013,0303-1010-1013,3,0.15,7.336457,-8.634379,1.665806,6.595521,0.15
42,3,0303-1010-1013,1010,0303-1010-1013,3,0.71,7.336457,-14.309178,6.544387,2.381951,0.71
42,3,0303-1010-1013,0303,0303-1010-1013,3,0.14,2.471888,10.376518,-4.229845,6.595521,0.14
43,2,0300-1010,1010,0300-1010,2,0.6,4.587445,-13.733487,6.892241,-0.517963,0.6
43,2,0300-1010,0300,0300-1010,2,0.4,-1.771438,5.743831,0.441802,-0.517963,0.4
44,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.03,4.467197,-0.459181,0.832776,7.130058,0.03
44,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.3,4.467258,-8.686831,6.770529,0.613025,0.3
44,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.54,-1.71576,9.121121,-5.571414,7.130058,0.54
44,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.13,-1.715756,2.615867,0.366466,0.613028,0.13
45,4,0110-0303-0310-1010,1010,0110-0303-0310-1010,4,0.19,5.301055,-7.465463,6.774124,-2.061278,0.19
45,4,0110-0303-0310-1010,0110,0110-0303-0310-1010,4,0.31,3.724616,-3.61284,6.774124,-2.061278,0.31
45,4,0110-0303-0310-1010,0310,0110-0303-0310-1010,4,0.39,1.001294,1.86187,3.130154,-2.061278,0.39
45,4,0110-0303-0310-1010,0303,0110-0303-0310-1010,4,0.11,1.001294,9.869503,-2.873274,4.558394,0.11
46,4,0113-0313-1010-1013,1013,0113-0313-1010-1013,4,0.01,5.207166,-7.735283,2.995959,6.746679,0.01
46,4,0113-0313-1010-1013,1010,0113-0313-1010-1013,4,0.74,5.207166,-12.844883,6.359767,0.704121,0.74
46,4,0113-0313-1010-1013,0313,0113-0313-1010-1013,4,0.08,-0.16568,3.373861,2.051027,6.746679,0.08
46,4,0113-0313-1010-1013,0113,0113-0313-1010-1013,4,0.17,-0.101619,-2.828883,2.995959,6.746679,0.17
47,2,0303-1010,0303,0303-1010,2,0.23,0.387553,9.979943,-4.362115,6.398752,0.23
47,2,0303-1010,1010,0303-1010,2,0.77,6.87971,-6.379398,6.768138,1.377036,0.77
48,3,0303-1010-1013,1010,0303-1010-1013,3,0.64,8.306509,-14.321478,7.274595,2.212792,0.64
48,3,0303-1010-1013,0303,0303-1010-1013,3,0.13,2.590986,10.784938,-2.986119,7.803869,0.13
48,3,0303-1010-1013,1013,0303-1010-1013,3,0.23,8.306509,-7.771728,0.974197,7.803869,0.23
49,3,0303-1010-1013,1013,0303-1010-1013,3,0.11,7.041825,-8.061829,0.184776,6.283691,0.11
49,3,0303-1010-1013,1010,0303-1010-1013,3,0.75,7.041825,-13.468738,6.806139,1.78482,0.75
49,3,0303-1010-1013,0303,0303-1010-1013,3,0.14,0.604134,10.403308000000001,-6.20551,6.283691,0.14
50,1,1010,1010,1010-1013-1303,1,1,6.975661,-12.888282,8.145839,0.707547,1
51,3,0303-1010-1013,0303,0303-1010-1013,3,0.21,0.51005,10.106539,-3.387423,7.077052,0.21
51,3,0303-1010-1013,1013,0303-1010-1013,3,0.12,6.920996,-6.410867,2.315239,7.077052,0.12
51,3,0303-1010-1013,1010,0303-1010-1013,3,0.67,6.920996,-11.789982,6.249458,2.681395,0.67
52,1,0110,0110,0010-0110,1,1,2.272921,-0.6375,6.652951,-0.24247,1
53,2,0010-0110,0110,0010-0012-0110-0112-0302,2,0.85,3.007302,0.66614,6.856574,-0.072388,0.85
53,2,0010-0110,0010,0010-0012-0110-0112-0302,2,0.15,3.022416,-1.043404,7.714003,-0.072388,0.15
54,1,1010,1010,1010,1,1,5.376356,-14.007029,7.282405,-0.220715,1
55,3,0303-1003-1010,1010,0303-1003-1010,3,0.45,4.642412,-13.019088,4.641518,2.980133,0.45
55,3,0303-1003-1010,1003,0303-1003-1010,3,0.12,4.642412,-2.221682,-1.056062,8.077062,0.12
55,3,0303-1003-1010,0303,0303-1003-1010,3,0.43,-1.505905,9.741248,-3.111709,8.077062,0.43
56,2,0310-1010,1010,0310-1010,2,0.27,6.357961,-4.663815,6.81216,-2.768808,0.27
56,2,0310-1010,0310,0310-1010,2,0.73,1.06605,4.732817,1.967471,-2.768808,0.73
57,2,0300-1010,0300,0300-0303-1010,2,0.38,2.311799,4.514583,0.480941,1.447713,0.38
57,2,0300-1010,1010,0300-0303-1010,2,0.62,8.342249,-11.525457,6.243629,1.447713,0.62
58,3,0303-1013-1103,1103,0303-1013-1103,3,0.06,7.710853,-2.764636,-2.122146,5.681692,0.06
58,3,0303-1013-1103,0303,0303-1013-1103,3,0.38,1.301809,9.523112,-3.582301,5.681692,0.38
58,3,0303-1013-1103,1013,0303-1013-1103,3,0.56,7.710925,-9.177337,2.594007,5.681692,0.56
59,3,0300-0303-1010,0300,0300-0303-1010,3,0.42,0.318381,6.78513,-0.095083,-0.062625,0.42
59,3,0300-0303-1010,1010,0300-0303-1010,3,0.38,6.816674,-11.507221,4.770564,-0.062625,0.38
59,3,0300-0303-1010,0303,0300-0303-1010,3,0.2,0.318381,11.483033,-6.136519,5.547446,0.2
60,4,1001-1203-1301-1303,1303,1001-1203-1301-1303,4,0.35,5.279675,5.204259,-5.337487,7.231851,0.35
60,4,1001-1203-1301-1303,1001,1001-1203-1301-1303,4,0.22,7.536229,-3.931389,0.34618,4.051828,0.22
60,4,1001-1203-1301-1303,1301,1001-1203-1301-1303,4,0.16,5.279675,2.041282,-5.328982,4.051827,0.16
60,4,1001-1203-1301-1303,1203,1001-1203-1301-1303,4,0.27,5.279675,-0.409795,-5.176214,7.231851,0.27
61,4,0203-0303-1010-1013,0203,0203-0303-1010-1013,4,0.01,0.458339,0.47992,-4.013772,7.35555,0.01
61,4,0203-0303-1010-1013,1013,0203-0303-1010-1013,4,0.19,6.10669,-11.126464,0.315993,7.35555,0.19
61,4,0203-0303-1010-1013,0303,0203-0303-1010-1013,4,0.01,0.446832,6.425922,-4.013772,7.35555,0.01
61,4,0203-0303-1010-1013,1010,0203-0303-1010-1013,4,0.79,6.10669,-16.189317,6.848281,0.811052,0.79
62,2,0300-1010,0300,0200-0300-1010-1100,2,0.88,-1.63912,7.404987,-0.170452,0.61532,0.88
62,2,0300-1010,1010,0200-0300-1010-1100,2,0.12,4.887463,-8.889864,6.188279,0.61532,0.12
63,3,1003-1010-1303,1003,1003-1010-1303,3,0.25,8.184889,-2.188941,0.425122,6.851264,0.25
63,3,1003-1010-1303,1010,1003-1010-1303,3,0.5,8.18489,-10.790928,7.044108,0.809331,0.5
63,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,3.80969,4.15185,-2.955016,6.851264,0.25
64,2,0303-1013,0303,0113-0303-1013,2,0.61,0.628459,9.102974,-4.003134,6.894874,0.61
64,2,0303-1013,1013,0113-0303-1013,2,0.39,6.489255,-6.589138,1.800637,6.894874,0.39
65,4,0210-0300-0303-1010,0303,0210-0300-0303-1010,4,0.4,3.494471,9.372918,-6.522426,6.00925,0.4
65,4,0210-0300-0303-1010,0300,0210-0300-0303-1010,4,0.28,3.494471,6.497311,-0.905116,-0.129814,0.28
65,4,0210-0300-0303-1010,0210,0210-0300-0303-1010,4,0.01,3.506758,0.171241,4.655721,-0.129814,0.01
65,4,0210-0300-0303-1010,1010,0210-0300-0303-1010,4,0.31,7.554299,-10.678412,5.568355,-0.129814,0.31
66,2,1010-1310,1010,1010-1303,2,0.68,8.969694,-9.324526,5.731919,0.426575,0.68
66,2,1010-1310,1310,1010-1303,2,0.32,8.84133,2.037954,0.162238,0.426575,0.32
67,3,0303-1010-1013,1013,0303-1010-1013,3,0.06,5.974046,-1.865628,1.136806,5.781265,0.06
67,3,0303-1010-1013,1010,0303-1010-1013,3,0.83,5.974048,-10.107961,7.243786,0.761985,0.83
67,3,0303-1010-1013,0303,0303-1010-1013,3,0.11,0.380422,9.840397,-4.936291,5.781265,0.11
68,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.54,6.853226,-12.006863,6.413613,-0.075743,0.54
68,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.13,0.870956,1.886101,0.87665,-0.075743,0.13
68,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,0.25,6.853226,-11.965556,6.413321,4.918875,0.25
68,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.08,0.866499,1.927952,0.875944,4.918875,0.08
69,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.33,3.796201,-5.350618,6.417539,2.541279,0.33
69,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.22,-1.556982,8.339283,0.012805,2.541279,0.22
69,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.2,3.796201,-5.337513,2.9953090000000002,7.207234,0.2
69,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.25,-1.556982,8.380415,-3.409424,7.207234,0.25
70,3,0300-0303-1010,0300,0300-0303-1010,3,0.24,0.570553,3.772205,1.213684,0.737182,0.24
70,3,0300-0303-1010,1010,0300-0303-1010,3,0.55,6.526893,-15.389567,6.343538,0.737181,0.55
70,3,0300-0303-1010,0303,0300-0303-1010,3,0.21,0.570553,10.2651,-3.765745,6.838741,0.21
71,3,0101-0301-0303,0301,0101-0301-0303,3,0.3,-2.458722,3.806462,-8.834492,0.245985,0.3
71,3,0101-0301-0303,0101,0101-0301-0303,3,0.35,3.201194,-1.896803,-8.835126,0.245985,0.35
71,3,0101-0301-0303,0303,0101-0301-0303,3,0.35,-2.458724,9.70942,-10.22095,6.484,0.35
72,1,1010,1010,1010,1,1,6.637221,-5.298735,3.506523,-1.582205,1
73,3,0010-0013-0303,0010,-1,3,0.23,1.015014,-14.871868,7.293741,0.643567,0.23
73,3,0010-0013-0303,0013,-1,3,0.63,1.015014,-6.509121,1.997179,7.151891,0.63
73,3,0010-0013-0303,0303,-1,3,0.14,-2.956135,4.755284,-2.439798,7.151891,0.14
74,4,0300-0303-1010-1103,0303,0300-0303-1010,4,0.3,0.99769,9.790605,-6.220895,7.795494,0.3
74,4,0300-0303-1010-1103,1103,0300-0303-1010,4,0.38,4.585304,-2.075199,0.207232,7.795494,0.38
74,4,0300-0303-1010-1103,0300,0300-0303-1010,4,0.04,0.997693,3.823476,-0.743404,2.801784,0.04
74,4,0300-0303-1010-1103,1010,0300-0303-1010,4,0.28,7.54319,-14.375342,5.686039,2.801784,0.28
75,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.33,5.009831,-8.572638,6.715709,-0.125295,0.33
75,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.24,-1.177163,0.737542,6.709345,-0.125295,0.24
75,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.17,-1.177408,8.283131,-1.214826,6.203787,0.17
75,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.26,5.009831,-7.570107,2.999921,6.203787,0.26
76,2,0303-1010,1010,0303-1010-1013-1113,2,0.94,4.940339,-7.987909,8.495426,0.272257,0.94
76,2,0303-1010,0303,0303-1010-1013-1113,2,0.06,-1.242675,11.850796,-2.433641,6.256961,0.06
77,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.44,-0.532525,8.712817,-6.071091,7.823018,0.44
77,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.17,5.985506,-14.512904,5.570921,2.764131,0.17
77,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.15,5.985506,-2.155371,-0.839105,7.823018,0.15
77,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.24,-0.532525,2.927734,0.338935,2.764131,0.24
78,3,0300-0303-1010,1010,0300-0303-1010,3,0.2,6.90669,-7.008915,5.087264,1.878697,0.2
78,3,0300-0303-1010,0303,0300-0303-1010,3,0.53,1.900714,10.093599,-6.291908,8.239139,0.53
78,3,0300-0303-1010,0300,0300-0303-1010,3,0.27,1.900714,6.101776,-0.900331,1.878697,0.27
79,3,0303-1010-1013,1010,0303-1010-1013-1103,3,0.56,5.325786,-14.195858,7.457981,2.760996,0.56
79,3,0303-1010-1013,1013,0303-1010-1013-1103,3,0.22,5.325786,-8.033261,2.971862,7.655152,0.22
79,3,0303-1010-1013,0303,0303-1010-1013-1103,3,0.22,0.364587,11.308921,-3.654084,7.655152,0.22
80,3,0300-1010-1100,1100,0200-0300-1010-1100,3,0.43,8.150218,-2.306386,-0.193443,-1.441615,0.43
80,3,0300-1010-1100,1010,0200-0300-1010-1100,3,0.22,8.150218,-5.967446,4.648283,-1.441626,0.22
80,3,0300-1010-1100,0300,0200-0300-1010-1100,3,0.35,2.80679,2.999745,-0.193603,-1.441609,0.35
81,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.41,-0.508776,6.92617,-0.956041,6.28597,0.41
81,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.39,-0.508776,1.229434,5.684152,0.85576,0.39
81,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.02,4.352118,-3.98483,0.476304,6.28597,0.02
81,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.18,4.352118,-9.681335,6.991028,0.85576,0.18
82,3,0303-1003-1010,1003,0303-1003-1010,3,0.09,5.553436,-1.938952,1.35303,6.080425,0.09
82,3,0303-1003-1010,1010,0303-1003-1010,3,0.75,5.553436,-14.861096999999999,5.5033010000000004,-0.174501,0.75
82,3,0303-1003-1010,0303,0303-1003-1010,3,0.16,7.21e-4,9.920412,0.183363,6.080425,0.16
83,2,0303-1010,0303,0303-1010,2,0.42,2.137979,9.236183,-6.159662,8.107529,0.42
83,2,0303-1010,1010,0303-1010,2,0.58,8.226447,-10.509566,4.084309,1.473653,0.58
84,3,0303-1010-1013,1013,0303-1010-1013,3,0.24,5.061761,-5.796095,1.526507,7.468309,0.24
84,3,0303-1010-1013,0303,0303-1010-1013,3,0.21,-1.534473,9.121817,-5.014713,7.468309,0.21
84,3,0303-1010-1013,1010,0303-1010-1013,3,0.55,5.061761,-12.030369,7.39065,1.238635,0.55
85,1,1010,1010,0303-1010-1013-1103,1,1,4.044876,-12.859027,8.222562,0.255491,1
86,4,1010-1200-1300-1302,1300,1010-1200-1300-1302,4,0.62,6.186892,2.938913,-1.262923,-2.275411,0.62
86,4,1010-1200-1300-1302,1200,1010-1200-1300-1302,4,0.08,6.1869,-1.785817,1.091249,-2.275411,0.08
86,4,1010-1200-1300-1302,1302,1010-1200-1300-1302,4,0.16,6.186892,7.157796,-1.262931,4.178721,0.16
86,4,1010-1200-1300-1302,1010,1010-1200-1300-1302,4,0.14,6.688862,-5.376136,4.886503,-2.275411,0.14
87,2,0010-0303,0303,0010-0113-0303,2,0.22,-5.022042,10.658983,-5.599641,6.215724,0.22
87,2,0010-0303,0010,0010-0113-0303,2,0.78,0.809713,-6.574069,5.605784,1.138392,0.78
88,3,0300-0303-1010,0300,0300-0303-1010,3,0.33,0.476664,4.78924,-0.280863,0.928043,0.33
88,3,0300-0303-1010,0303,0300-0303-1010,3,0.34,0.476664,11.072357,-6.31469,6.556676,0.34
88,3,0300-0303-1010,1010,0300-0303-1010,3,0.33,7.030242,-13.605257,4.716572,0.928043,0.33
89,2,0300-1010,0300,0200-0300-0303-1010,2,0.7,1.964893,5.539559,-0.106426,-1.040013,0.7
89,2,0300-1010,1010,0200-0300-0303-1010,2,0.3,7.943346,-6.583829,4.458666,-1.040014,0.3
90,3,0303-1010-1013,1013,0303-1010-1013,3,0.11,7.663978,-3.515995,2.164788,8.631857,0.11
90,3,0303-1010-1013,1010,0303-1010-1013,3,0.31,7.663978,-9.200498,8.24112,3.414021,0.31
