Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010-0012-0110-0112-0302,0,0.002288329519450801,0.6130429473499879,Phase,5
0010-0012-0110-0300-0302,0,0.002288329519450801,0.6130429473499879,Phase,5
0010-0013-0100-0300-0303,0,0.004576659038901602,0.6130429473499879,Phase,5
0010-0013-0110-0300-0303,0,0.011441647597254004,0.6130429473499879,Phase,5
0010-0013-0113-0300-0303,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
0010-0013-0200-0300-0303,0,0.002288329519450801,0.6130429473499879,Phase,5
0010-0013-0210-0300-0303,0,0.002288329519450801,0.6130429473499879,Phase,5
0010-0013-0213-0300-0303,0,0.002288329519450801,0.6130429473499879,Phase,5
0010-0013-0213-0303,0.002288329519450801,0,0.6130429473499879,Phase,5
0010-0013-0300-0303,0.013729977116704805,0,0.6130429473499879,Phase,5
0010-0110,0.002288329519450801,0,0.6130429473499879,Phase,5
0010-0200-0202-0300-0302,0,0.002288329519450801,0.6130429473499879,Phase,5
0010-0300-0302,0.002288329519450801,0,0.6130429473499879,Phase,5
0010-0300-0303,0.006864988558352402,0,0.6130429473499879,Phase,5
0011-0013-0101-0301-0303,0,0.002288329519450801,0.6130429473499879,Phase,5
0011-0013-0301-0303,0.002288329519450801,0,0.6130429473499879,Phase,5
0011-0101-0103-0301-0303,0,0.002288329519450801,0.6130429473499879,Phase,5
0011-0201-0203-0301-0303,0,0.002288329519450801,0.6130429473499879,Phase,5
0011-0301-0303,0.004576659038901602,0,0.6130429473499879,Phase,5
0012-0110-0300-0302,0.002288329519450801,0,0.6130429473499879,Phase,5
0100-0300-0303-1000-1003,0,0.004576659038901602,0.6130429473499879,Phase,5
0101-0301-0303-1001-1003,0,0.002288329519450801,0.6130429473499879,Phase,5
0102-0300-0302-1002-1010,0,0.006864988558352402,0.6130429473499879,Phase,5
0103-0300-0303-1003-1010,0,0.004576659038901602,0.6130429473499879,Phase,5
0103-0301-0303-1001-1003,0,0.002288329519450801,0.6130429473499879,Phase,5
0110-0113-0303-1010-1013,0,0.002288329519450801,0.6130429473499879,Phase,5
0110-0210-0300-0303-1010,0,0.002288329519450801,0.6130429473499879,Phase,5
0110-0300-0302-1002-1010,0,0.002288329519450801,0.6130429473499879,Phase,5
0110-0300-0303-1003-1010,0,0.002288329519450801,0.6130429473499879,Phase,5
0110-0300-0303-1010-1013,0.006864988558352402,0.011441647597254004,0.6130429473499879,Phase,5
0110-0303-0310-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0110-0303-0310-1010-1013,0.004576659038901602,0.016018306636155607,0.6130429473499879,Phase,5
0110-0310-0313-1010-1013,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
0110-0310-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0112-0300-0302-1010-1012,0.006864988558352402,0.009153318077803204,0.6130429473499879,Phase,5
0112-0310-0312-1010-1012,0,0.006864988558352402,0.6130429473499879,Phase,5
0112-0312-1010-1012,0.002288329519450801,0,0.6130429473499879,Phase,5
0113-0210-0303-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0113-0210-0303-1010-1013,0,0.011441647597254004,0.6130429473499879,Phase,5
0113-0300-0303-0310-1010-1013,0.002288329519450801,0,0.6130429473499879,Phase,5
0113-0300-0303-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0113-0300-0303-1010-1013,0.011441647597254004,0.06407322654462243,0.6130429473499879,Phase,5
0113-0301-0303-1011-1013,0.006864988558352402,0.020594965675057208,0.6130429473499879,Phase,5
0113-0303-0310-1010-1013,0.006864988558352402,0.032036613272311214,0.6130429473499879,Phase,5
0113-0303-1010-1013,0.004576659038901602,0,0.6130429473499879,Phase,5
0113-0303-1011-1013,0.002288329519450801,0,0.6130429473499879,Phase,5
0113-0303-1013,0.011441647597254004,0,0.6130429473499879,Phase,5
0113-0310-0313-1010-1013,0.002288329519450801,0.006864988558352402,0.6130429473499879,Phase,5
0113-0313-1010-1013,0.002288329519450801,0,0.6130429473499879,Phase,5
0200-0300-0302-1010-1012,0,0.002288329519450801,0.6130429473499879,Phase,5
0200-0300-0303-1003-1010,0,0.018306636155606407,0.6130429473499879,Phase,5
0200-0300-0303-1010-1013,0,0.032036613272311214,0.6130429473499879,Phase,5
0200-0300-0303-1010-1103,0,0.009153318077803204,0.6130429473499879,Phase,5
0200-0300-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0201-0301-0303-1001-1103,0,0.004576659038901602,0.6130429473499879,Phase,5
0201-0301-0303-1011-1013,0,0.009153318077803204,0.6130429473499879,Phase,5
0203-0300-0303-1003-1010,0,0.006864988558352402,0.6130429473499879,Phase,5
0203-0300-0303-1010-1013,0,0.002288329519450801,0.6130429473499879,Phase,5
0203-0303-0311-1011-1013,0,0.002288329519450801,0.6130429473499879,Phase,5
0203-0303-1010-1013-1103,0,0.002288329519450801,0.6130429473499879,Phase,5
0210-0212-0302-1010-1012,0,0.002288329519450801,0.6130429473499879,Phase,5
0210-0213-0303-1010-1013,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
0210-0300-0302-1010-1012,0,0.002288329519450801,0.6130429473499879,Phase,5
0210-0300-0303-1003-1010,0.009153318077803204,0.034324942791762014,0.6130429473499879,Phase,5
0210-0300-0303-1010,0.013729977116704805,0,0.6130429473499879,Phase,5
0210-0300-0303-1010-1013,0.018306636155606407,0.043478260869565216,0.6130429473499879,Phase,5
0210-0300-0303-1010-1110,0,0.002288329519450801,0.6130429473499879,Phase,5
0210-0300-0303-1110,0.002288329519450801,0,0.6130429473499879,Phase,5
0210-0300-1010,0.004576659038901602,0,0.6130429473499879,Phase,5
0210-0302-1010-1012,0.002288329519450801,0,0.6130429473499879,Phase,5
0210-0303-0310-1010-1013,0.002288329519450801,0.004576659038901602,0.6130429473499879,Phase,5
0210-0303-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0210-0303-1010-1013,0.006864988558352402,0,0.6130429473499879,Phase,5
0210-0303-1010-1013-1113,0,0.011441647597254004,0.6130429473499879,Phase,5
0210-0312-1010-1012,0.002288329519450801,0,0.6130429473499879,Phase,5
0210-0312-1010-1012-1112,0,0.004576659038901602,0.6130429473499879,Phase,5
0210-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0211-0301-0303-1011-1013,0,0.004576659038901602,0.6130429473499879,Phase,5
0211-0303-0311-1011-1013,0.002288329519450801,0.011441647597254004,0.6130429473499879,Phase,5
0211-0303-0311-1011-1103,0,0.002288329519450801,0.6130429473499879,Phase,5
0212-0310-0312-1010-1012,0,0.002288329519450801,0.6130429473499879,Phase,5
0213-0300-0303-1010-1013,0,0.004576659038901602,0.6130429473499879,Phase,5
0213-0303-1010-1013-1113,0,0.002288329519450801,0.6130429473499879,Phase,5
0213-0310-0313-1010-1013,0,0.004576659038901602,0.6130429473499879,Phase,5
0300-0302-1002-1010,0.009153318077803204,0,0.6130429473499879,Phase,5
0300-0302-1002-1010-1102,0.004576659038901602,0.016018306636155607,0.6130429473499879,Phase,5
0300-0302-1002-1010-1110,0,0.002288329519450801,0.6130429473499879,Phase,5
0300-0302-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0300-0302-1010-1012,0.02745995423340961,0,0.6130429473499879,Phase,5
0300-0302-1010-1012-1100,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
0300-0302-1010-1012-1102,0.006864988558352402,0.018306636155606407,0.6130429473499879,Phase,5
0300-0302-1010-1012-1112,0.002288329519450801,0.020594965675057208,0.6130429473499879,Phase,5
0300-0302-1010-1100-1102,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
0300-0302-1010-1100-1200,0,0.002288329519450801,0.6130429473499879,Phase,5
0300-0302-1010-1200,0.002288329519450801,0,0.6130429473499879,Phase,5
0300-0303-0310-1010-1013,0.002288329519450801,0,0.6130429473499879,Phase,5
0300-0303-1000-1003,0.004576659038901602,0,0.6130429473499879,Phase,5
0300-0303-1003-1010,0.06407322654462243,0,0.6130429473499879,Phase,5
0300-0303-1003-1010-1103,0,0.006864988558352402,0.6130429473499879,Phase,5
0300-0303-1003-1010-1110,0,0.002288329519450801,0.6130429473499879,Phase,5
0300-0303-1003-1010-1200,0.004576659038901602,0.018306636155606407,0.6130429473499879,Phase,5
0300-0303-1003-1010-1203,0.002288329519450801,0.011441647597254004,0.6130429473499879,Phase,5
0300-0303-1010,0.041189931350114416,0,0.6130429473499879,Phase,5
0300-0303-1010-1013,0.12128146453089245,0,0.6130429473499879,Phase,5
0300-0303-1010-1013-1100,0,0.002288329519450801,0.6130429473499879,Phase,5
0300-0303-1010-1013-1103,0.04576659038901602,0.06636155606407322,0.6130429473499879,Phase,5
0300-0303-1010-1013-1110,0,0.004576659038901602,0.6130429473499879,Phase,5
0300-0303-1010-1013-1113,0.006864988558352402,0.05034324942791762,0.6130429473499879,Phase,5
0300-0303-1010-1013-1200,0.009153318077803204,0.02745995423340961,0.6130429473499879,Phase,5
0300-0303-1010-1013-1203,0,0.004576659038901602,0.6130429473499879,Phase,5
0300-0303-1010-1100,0.002288329519450801,0,0.6130429473499879,Phase,5
0300-0303-1010-1100-1103,0,0.002288329519450801,0.6130429473499879,Phase,5
0300-0303-1010-1103,0.006864988558352402,0,0.6130429473499879,Phase,5
0300-0303-1010-1103-1200,0.002288329519450801,0.004576659038901602,0.6130429473499879,Phase,5
0300-0303-1010-1110-1200,0,0.004576659038901602,0.6130429473499879,Phase,5
0300-0303-1010-1113,0.009153318077803204,0,0.6130429473499879,Phase,5
0300-0303-1010-1200,0.006864988558352402,0,0.6130429473499879,Phase,5
0300-0310-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0300-1003-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0300-1010,0.018306636155606407,0,0.6130429473499879,Phase,5
0301-0303,0.002288329519450801,0,0.6130429473499879,Phase,5
0301-0303-1001,0.002288329519450801,0,0.6130429473499879,Phase,5
0301-0303-1001-1003,0.004576659038901602,0,0.6130429473499879,Phase,5
0301-0303-1001-1003-1201,0,0.006864988558352402,0.6130429473499879,Phase,5
0301-0303-1001-1103,0.002288329519450801,0,0.6130429473499879,Phase,5
0301-0303-1001-1103-1201,0,0.002288329519450801,0.6130429473499879,Phase,5
0301-0303-1003-1011-1111,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
0301-0303-1003-1011-1201,0.002288329519450801,0,0.6130429473499879,Phase,5
0301-0303-1011,0.011441647597254004,0,0.6130429473499879,Phase,5
0301-0303-1011-1013,0.02517162471395881,0,0.6130429473499879,Phase,5
0301-0303-1011-1013-1103,0.013729977116704805,0.02517162471395881,0.6130429473499879,Phase,5
0301-0303-1011-1013-1113,0.009153318077803204,0.020594965675057208,0.6130429473499879,Phase,5
0301-0303-1011-1013-1201,0.002288329519450801,0.006864988558352402,0.6130429473499879,Phase,5
0301-0303-1011-1101-1103,0,0.009153318077803204,0.6130429473499879,Phase,5
0301-0303-1011-1103,0.002288329519450801,0,0.6130429473499879,Phase,5
0302-0310-1002-1010-1102,0,0.002288329519450801,0.6130429473499879,Phase,5
0302-0310-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0302-0310-1010-1012-1202,0,0.002288329519450801,0.6130429473499879,Phase,5
0302-1002,0.002288329519450801,0,0.6130429473499879,Phase,5
0302-1012,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-0310-1003-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-0310-1003-1010-1203,0,0.002288329519450801,0.6130429473499879,Phase,5
0303-0310-1003-1010-1210,0,0.002288329519450801,0.6130429473499879,Phase,5
0303-0310-1010,0.013729977116704805,0,0.6130429473499879,Phase,5
0303-0310-1010-1013,0.06407322654462243,0,0.6130429473499879,Phase,5
0303-0310-1010-1013-1103,0.013729977116704805,0.041189931350114416,0.6130429473499879,Phase,5
0303-0310-1010-1013-1110,0.004576659038901602,0.02288329519450801,0.6130429473499879,Phase,5
0303-0310-1010-1013-1113,0.011441647597254004,0.04576659038901602,0.6130429473499879,Phase,5
0303-0310-1010-1013-1210,0,0.004576659038901602,0.6130429473499879,Phase,5
0303-0310-1010-1113,0.006864988558352402,0,0.6130429473499879,Phase,5
0303-0310-1013-1110,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-0310-1110,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-0310-1210,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-0311-1011-1013,0.013729977116704805,0,0.6130429473499879,Phase,5
0303-0311-1011-1013-1103,0.011441647597254004,0.016018306636155607,0.6130429473499879,Phase,5
0303-0311-1011-1013-1211,0.004576659038901602,0.006864988558352402,0.6130429473499879,Phase,5
0303-0311-1011-1103,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-0311-1011-1103-1211,0,0.002288329519450801,0.6130429473499879,Phase,5
0303-0311-1011-1211,0.004576659038901602,0,0.6130429473499879,Phase,5
0303-1001-1003,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1003,0.006864988558352402,0,0.6130429473499879,Phase,5
0303-1003-1010-1203,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1010-1013,0.02517162471395881,0,0.6130429473499879,Phase,5
0303-1010-1013-1103,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1010-1013-1203,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1010-1113,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1011-1013,0.006864988558352402,0,0.6130429473499879,Phase,5
0303-1013,0.02288329519450801,0,0.6130429473499879,Phase,5
0303-1013-1103,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1103,0.004576659038901602,0,0.6130429473499879,Phase,5
0303-1113,0.002288329519450801,0,0.6130429473499879,Phase,5
0303-1203,0.002288329519450801,0,0.6130429473499879,Phase,5
0310-0312-1010-1012,0.004576659038901602,0,0.6130429473499879,Phase,5
0310-0313-1010,0.002288329519450801,0,0.6130429473499879,Phase,5
0310-0313-1010-1013,0.004576659038901602,0,0.6130429473499879,Phase,5
0310-0313-1010-1013-1110,0.002288329519450801,0.004576659038901602,0.6130429473499879,Phase,5
0310-0313-1010-1013-1213,0.002288329519450801,0.004576659038901602,0.6130429473499879,Phase,5
0310-1010,0.016018306636155607,0,0.6130429473499879,Phase,5
0311-0313-1011-1013-1111,0,0.002288329519450801,0.6130429473499879,Phase,5
0313-1010-1013,0.002288329519450801,0,0.6130429473499879,Phase,5
0313-1013,0.004576659038901602,0,0.6130429473499879,Phase,5
1010,0.002288329519450801,0,0.6130429473499879,Phase,5
1010-1012-1100-1300-1302,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
1010-1012-1110-1300-1302,0,0.002288329519450801,0.6130429473499879,Phase,5
1010-1013-1103-1300-1303,0.002288329519450801,0.004576659038901602,0.6130429473499879,Phase,5
1010-1013-1203-1300-1303,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
1010-1013-1300-1303,0.002288329519450801,0,0.6130429473499879,Phase,5
1010-1100-1103-1300-1303,0,0.002288329519450801,0.6130429473499879,Phase,5
1010-1100-1300-1303,0.002288329519450801,0,0.6130429473499879,Phase,5
1010-1110-1300,0.002288329519450801,0,0.6130429473499879,Phase,5
1011,0.002288329519450801,0,0.6130429473499879,Phase,5
1011-1013-1111-1113-1303,0,0.002288329519450801,0.6130429473499879,Phase,5
1011-1013-1303,0.002288329519450801,0,0.6130429473499879,Phase,5
1011-1101-1103-1301-1303,0.002288329519450801,0.002288329519450801,0.6130429473499879,Phase,5
Monostable,0.004576659038901602,0,0.0022921154879646044,monoMulti,5
Multistable,0.9954233409610984,1,0.0022921154879646044,monoMulti,5
1,0.004576659038901602,0,0.531131199046644,nState,5
2,0.08924485125858124,0,0.531131199046644,nState,5
3,0.16704805491990846,0,0.531131199046644,nState,5
4,0.47139588100686497,0,0.531131199046644,nState,5
5,0.2654462242562929,1,0.531131199046644,nState,5
6,0.002288329519450801,0,0.531131199046644,nState,5
0000-0300-0303,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0001-0301-0303,0.0011210762331838565,0.002522421524663677,0.1404994412742493,Phase,3
0002-0010-0302,0,5.605381165919282e-4,0.1404994412742493,Phase,3
0010,0.002802690582959641,0,0.1404994412742493,Phase,3
0010-0012-0300-0302,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0012-0302,2.802690582959641e-4,0.0011210762331838565,0.1404994412742493,Phase,3
0010-0012-0302-0310,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0012-0312,0.0016816143497757848,0.001961883408071749,0.1404994412742493,Phase,3
0010-0013-0213,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0013-0300-0303,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0013-0303,0.014573991031390135,0.01905829596412556,0.1404994412742493,Phase,3
0010-0013-0303-0310,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0013-0313,0.0011210762331838565,0.0014013452914798206,0.1404994412742493,Phase,3
0010-0100-0300,0,8.408071748878924e-4,0.1404994412742493,Phase,3
0010-0103-0303,2.802690582959641e-4,8.408071748878924e-4,0.1404994412742493,Phase,3
0010-0110,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0110-0300,0,5.605381165919282e-4,0.1404994412742493,Phase,3
0010-0110-0303,2.802690582959641e-4,0.0033632286995515697,0.1404994412742493,Phase,3
0010-0110-0313,2.802690582959641e-4,8.408071748878924e-4,0.1404994412742493,Phase,3
0010-0112-0312,5.605381165919282e-4,5.605381165919282e-4,0.1404994412742493,Phase,3
0010-0113-0303,0.002802690582959641,0.0036434977578475337,0.1404994412742493,Phase,3
0010-0113-0313,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0200-0300,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0200-0303,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0203-0303,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0210,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0210-0300,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0210-0300-0303,5.605381165919282e-4,0,0.1404994412742493,Phase,3
0010-0210-0303,0.0014013452914798206,0.004484304932735426,0.1404994412742493,Phase,3
0010-0210-0303-0310,5.605381165919282e-4,0,0.1404994412742493,Phase,3
0010-0210-0313,2.802690582959641e-4,5.605381165919282e-4,0.1404994412742493,Phase,3
0010-0213-0313,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0300,0.002802690582959641,0,0.1404994412742493,Phase,3
0010-0300-0302,8.408071748878924e-4,0.0014013452914798206,0.1404994412742493,Phase,3
0010-0300-0303,0.03139013452914798,0.0367152466367713,0.1404994412742493,Phase,3
0010-0300-0303-0310,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0302,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0010-0302-0310,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0303,0.008408071748878924,0,0.1404994412742493,Phase,3
0010-0303-0310,0.01149103139013453,0.011771300448430493,0.1404994412742493,Phase,3
0010-0310,0.0011210762331838565,0,0.1404994412742493,Phase,3
0010-0310-0312,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0010-0310-0313,5.605381165919282e-4,0.0011210762331838565,0.1404994412742493,Phase,3
0010-0313,5.605381165919282e-4,0,0.1404994412742493,Phase,3
0011-0013-0303,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0011-0301,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0011-0301-0303,0.001961883408071749,0.002522421524663677,0.1404994412742493,Phase,3
0011-0303,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0011-0303-0311,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0013-0203-0303,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0013-0303,0.0011210762331838565,0,0.1404994412742493,Phase,3
0101-0301-0303,2.802690582959641e-4,5.605381165919282e-4,0.1404994412742493,Phase,3
0103-0303-1003,2.802690582959641e-4,8.408071748878924e-4,0.1404994412742493,Phase,3
0103-0303-1010,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0110-0210-0303,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0110-0210-1010,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0110-0300-0303,8.408071748878924e-4,8.408071748878924e-4,0.1404994412742493,Phase,3
0110-0300-1010,8.408071748878924e-4,0.0014013452914798206,0.1404994412742493,Phase,3
0110-0303,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0110-0303-0310,0.002242152466367713,0.002802690582959641,0.1404994412742493,Phase,3
0110-0303-1010,2.802690582959641e-4,5.605381165919282e-4,0.1404994412742493,Phase,3
0110-0310-0312,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0110-0310-0313,8.408071748878924e-4,5.605381165919282e-4,0.1404994412742493,Phase,3
0110-0310-1010,2.802690582959641e-4,0.0011210762331838565,0.1404994412742493,Phase,3
0110-0313,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0110-0313-1010,2.802690582959641e-4,5.605381165919282e-4,0.1404994412742493,Phase,3
0110-1010,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0111-0301-1011,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0113-0303-0310-1010-1013,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0113-0303-1010,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0113-0303-1010-1013,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0113-0303-1013,0.0033632286995515697,0.007006726457399103,0.1404994412742493,Phase,3
0113-0313-1013,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0200-0300-1010,0.0016816143497757848,0.005325112107623318,0.1404994412742493,Phase,3
0201-0301-0303,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0201-0301-1001,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0203-0303-1010,0,5.605381165919282e-4,0.1404994412742493,Phase,3
0210-0300-0303,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0210-0300-0303-1010,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0210-0300-1010,0.004204035874439462,0.004484304932735426,0.1404994412742493,Phase,3
0210-0303,5.605381165919282e-4,0,0.1404994412742493,Phase,3
0210-0303-0310,2.802690582959641e-4,0.0011210762331838565,0.1404994412742493,Phase,3
0210-0303-0310-1010,5.605381165919282e-4,0,0.1404994412742493,Phase,3
0210-0303-1010,0.0033632286995515697,0.006446188340807175,0.1404994412742493,Phase,3
0210-0303-1010-1013,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0210-0303-1010-1210,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0210-0310-1010,5.605381165919282e-4,0.0016816143497757848,0.1404994412742493,Phase,3
0211-0301-1011,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0213-0313-1013,0,8.408071748878924e-4,0.1404994412742493,Phase,3
0300,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0300-0302-1010,8.408071748878924e-4,8.408071748878924e-4,0.1404994412742493,Phase,3
0300-0303,0.001961883408071749,0,0.1404994412742493,Phase,3
0300-0303-1000,0.002522421524663677,0.002802690582959641,0.1404994412742493,Phase,3
0300-0303-1000-1300,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0300-0303-1003-1010,0.001961883408071749,0,0.1404994412742493,Phase,3
0300-0303-1010,0.14630044843049328,0.17012331838565023,0.1404994412742493,Phase,3
0300-0303-1010-1013,0.002522421524663677,0,0.1404994412742493,Phase,3
0300-0303-1010-1013-1203,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0300-0303-1010-1103,8.408071748878924e-4,0,0.1404994412742493,Phase,3
0300-0303-1010-1113,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0300-0303-1010-1203,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0300-0303-1010-1300,5.605381165919282e-4,0,0.1404994412742493,Phase,3
0300-0303-1110,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0300-1000-1200,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0300-1010,0.014573991031390135,0,0.1404994412742493,Phase,3
0300-1010-1100,0.0016816143497757848,0.002242152466367713,0.1404994412742493,Phase,3
0300-1010-1110,0,0.0011210762331838565,0.1404994412742493,Phase,3
0300-1010-1200,0.003082959641255605,0.00476457399103139,0.1404994412742493,Phase,3
0300-1110,8.408071748878924e-4,0,0.1404994412742493,Phase,3
0301-0303,0.0033632286995515697,0,0.1404994412742493,Phase,3
0301-0303-1001,0.005885650224215246,0.011771300448430493,0.1404994412742493,Phase,3
0301-0303-1011,0.007006726457399103,0.0072869955156950675,0.1404994412742493,Phase,3
0301-0303-1011-1013,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0301-0303-1101,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0301-1001,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0301-1011,0.0014013452914798206,0,0.1404994412742493,Phase,3
0301-1011-1111,2.802690582959641e-4,2.802690582959641e-4,0.1404994412742493,Phase,3
0302,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0302-0310-1010,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0302-0310-1010-1012,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0302-1002-1010,0.0011210762331838565,0.002802690582959641,0.1404994412742493,Phase,3
0302-1010-1012,0.010089686098654708,0.014013452914798207,0.1404994412742493,Phase,3
0302-1010-1112,2.802690582959641e-4,0,0.1404994412742493,Phase,3
0302-1012,8.408071748878924e-4,0,0.1404994412742493,Phase,3
0302-1012-1112,0,2.802690582959641e-4,0.1404994412742493,Phase,3
0303,0.017937219730941704,0,0.1404994412742493,Phase,3
0303-0310,0.002242152466367713,0,0.1404994412742493,Phase,3
0303-0310-1003-1010,0.005325112107623318,0,0.1404994412742493,Phase,3
