ParIndex,GRHL2,ZEB,miR200,SLUG,Count
32,22.404,0.009,23.716,2.615,1
32,22.404,0.651,23.714,2.615,1
33,1.296,24.496,1.651,3.762,1
33,1.296,1130.917,0.082,246.03,1
33,83.206,0,113.383,3.762,1
33,83.206,0.009,5.627,246.03,1
33,83.206,0.291,5.476,246.03,1
34,11.32,38.541,1.617,2.08,1
34,11.32,3374.275,0.026,113.711,1
34,13.73,0.017,150.492,2.08,1
35,1.246,2558.511,0.957,196.9,1
35,1.28,0.311,21.313,196.9,1
35,121.381,0,180.241,2.199,1
35,121.381,0.006,21.313,196.9,1
36,30.099,8.692,0.549,72.869,1
36,120.309,0,79.158,1.283,1
36,120.309,0.001,6.067,72.869,1
37,3.138,207.423,0.042,304.137,1
37,61.093,0,58.843,4.469,1
37,61.093,0.005,1.469,304.137,1
38,6.541,373.032,0.228,512.778,1
38,62.94,0.001,276.297,9.951,1
38,62.94,0.044,3.048,512.778,1
39,4.804,30.983,0.148,10.362,1
39,4.804,1403.82,0.148,90.047,1
40,4.96,113.197,0.115,346.492,1
40,324.409,0,210.037,6.51,1
40,324.409,0.001,5.557,346.492,1
41,0.872,16.847,0.238,0.522,2
41,86.236,0,19.249,0.522,2
42,2.456,18.34,2.567,2.18,1
42,2.456,582.775,0.171,171.726,1
42,29.875,0.004,135.02,2.18,1
42,29.875,0.12,9.015,171.726,1
43,0.603,8.561,19.083,0.858,1
43,38.654,0.088,84.348,0.858,1
44,61.56,0,93.473,0.212,1
45,16.801,0.007,247.465,0.587,1
46,6.518,61.866,0.15,77.084,1
46,59.142,0,591.795,0.825,1
46,59.142,0.006,11.767,77.084,1
47,0.785,781.846,0.216,48.364,1
47,29.07,0,179.052,0.567,1
47,29.07,0.002,9.349,48.364,1
48,0.771,2699.989,0.118,256.674,1
48,52.913,0,61.98,3.069,1
48,52.913,0.572,0.917,256.674,1
49,168.49,0.004,75.203,0.751,1
50,0.625,256.654,0.041,134.342,2
50,60.262,0.035,0.579,134.342,2
51,22.528,308.445,0.174,125.752,2
51,312.469,0.007,6.354,125.752,2
52,0.907,111.773,0.252,97.059,1
52,51.303,0,83.862,0.985,1
52,51.303,0.41,1.054,97.059,1
53,12.263,771.385,0.233,325.903,1
53,591.795,0,302.915,4.526,1
53,591.795,0.014,11.104,325.903,1
54,0.27,0.767,18.541,0.779,1
54,15.865,0.001,875.63,0.779,1
55,5.603,5.379,0.518,0.216,1
55,111.403,0,51.292,0.216,1
56,2.459,23.209,1.231,5.092,1
56,165.813,0,87.619,5.092,1
57,2.556,16.598,0.027,27.918,1
57,50.256,0,40.853,0.599,1
57,50.256,0.004,0.524,27.918,1
58,4.928,1564.275,0.047,482.983,1
58,382.356,0.005,1.562,482.983,1
59,5.731,935.268,0.01,198.325,1
60,5.979,688.086,0.2,108.49,1
60,78.809,0,132.219,1.448,1
60,78.809,0.002,5.619,108.49,1
61,1.747,50.962,0.876,0.29,1
61,1.747,706.62,0.876,14.475,1
61,125.752,0.001,43.854,0.29,1
61,125.752,0.01,43.854,14.475,2
62,58.435,0,51.523,0.339,2
63,9.917,19.962,1.384,1.751,1
63,9.917,560.411,0.104,93.27,1
63,89.733,0.981,0.104,93.27,1
63,90.68,0.002,129.704,1.751,1
63,90.68,0.047,9.766,93.27,1
64,9.061,21.74,2.574,0.203,1
64,113.886,0.011,121.257,0.203,1
65,27.262,0,80.54,3.475,1
66,7.045,11.001,0.89,1.653,1
66,7.045,1058.659,0.016,71.199,1
66,175.471,0,74.323,1.653,1
67,4.632,65.81,1.169,112.053,1
67,316.048,0,76.147,6.96,1
67,316.048,0.228,1.323,112.053,1
68,5.644,545.785,1.651,1.502,1
68,5.644,4950.172,0.025,52.173,1
68,212.024,0.735,125.94,1.502,1
68,250.564,0.061,127.531,1.502,1
70,1.664,63.412,1.077,5.596,1
70,1.664,2152.256,0.024,329.891,1
70,86.399,0.001,16.791,5.596,1
70,86.399,0.947,0.374,329.891,1
71,151.179,0.001,411.151,0.048,1
72,3.697,8.714,0.745,1.673,1
72,3.697,648.41,0.007,111.754,2
72,96.607,0.001,37.907,1.673,1
73,7.635,53.715,0.509,0.758,1
73,7.635,2892.016,0.013,74.063,1
73,334.645,0,48.299,0.758,1
73,334.645,0.026,1.237,74.063,1
74,3.255,20.944,0.502,1.661,1
74,3.255,685.457,0.008,98.686,1
74,13.159,0.003,43.272,1.661,1
75,3.384,46.015,8.273,124.434,1
75,206.375,0,266.362,7.343,1
75,206.375,0.012,164.24,124.434,1
76,0.982,0.267,0.047,0.106,1
76,0.982,24.528,0.039,0.106,1
76,91.303,0,3.811,0.106,1
77,5.806,3.92,0.942,0.224,1
77,172.599,0.001,56.612,0.224,1
78,4.177,1941.737,0.052,228.482,2
79,30.413,0.001,156.236,0.34,2
80,0.932,295.169,0.027,128.325,1
80,91.56,0,141.048,1.427,1
80,91.56,0.023,1.719,128.325,1
81,9.748,1032.365,0.041,70.891,1
81,305.618,0.074,43.603,0.85,1
82,311.914,0,442.869,1.887,1
82,311.914,0.003,4.951,84.987,1
83,16.258,31.8,0.73,3.278,1
83,16.258,747.468,0.008,244.743,1
83,214.309,0.22,0.668,244.743,1
83,214.31,0,58.409,3.278,1
84,1.077,7.636,1.98,0.413,1
84,1.077,13.534,1.975,20.57,1
84,39.353,0.04,153.271,0.413,1
84,39.353,0.071,152.901,20.57,1
85,33.359,375.166,1.139,81.301,1
85,134.858,0,119.421,0.853,1
85,134.858,0.005,21.846,81.301,1
86,6.108,40.396,4.809,4.721,1
86,6.108,1062.946,0.875,49.523,1
86,64.664,0.023,67.473,49.523,1
86,64.664,0.023,370.869,4.721,1
87,0.517,955.058,0.033,95.247,1
87,18.104,0.861,0.889,95.247,1
87,23.132,0.012,40.564,3.111,1
88,4.107,18.838,1.398,2.942,1
88,4.107,892.506,0.017,257.438,1
88,266.802,0.001,115.197,2.942,1
88,266.802,0.241,1.366,257.438,1
89,7.903,32.806,0.026,311.28,1
89,122.092,0.103,2.55,311.28,1
90,2.883,28.056,0.061,9.561,1
90,2.883,787.51,0.015,125.972,1
90,40.971,0.003,4.605,9.561,1
91,4.822,44.025,0.121,4.124,1
91,4.822,953.134,0.004,148.825,1
91,241.501,0.037,9.352,4.124,1
92,1.244,11.837,0.551,6.348,2
92,1.244,969.424,0.029,112.003,1
92,112.654,0.001,24.427,6.348,1
93,0.765,30.057,0.273,149.275,1
93,55.966,0,204.799,3.861,1
93,55.966,0.003,11.467,149.275,1
94,12.866,242.778,0.11,175.912,1
94,12.872,3.069,3.272,1.913,1
94,510.026,0,51.524,1.913,1
95,2.348,3.226,0.442,3.575,1
95,2.348,2713.647,0.007,247.809,2
95,98.085,0.001,18.676,3.575,1
96,16.091,155.568,1.258,1.136,1
96,16.091,3030.269,0.023,94.015,2
96,452.852,0.005,105.986,1.136,1
97,0.136,8.191,11.443,0.966,1
97,7.037,0.219,111.449,0.966,1
98,3.948,43.624,0.002,285.761,1
98,8.57,0.001,12.134,5.019,1
99,2.792,813.88,0.164,66.309,2
99,87.35,0,211,1.454,1
99,87.35,0.011,6.13,66.309,1
100,1.15,24.795,1.044,1.369,1
100,1.15,1581.741,0.012,110.111,1
100,70.406,0,54.564,1.369,1
101,0.169,167.178,0.162,43.404,2
101,6.999,0.005,77.402,1.279,1
102,6.286,20.548,1.159,0.85,1
102,6.286,21.842,0.026,29.447,1
102,6.286,21.843,0.026,29.447,1
102,86.131,0,2.423,29.447,1
102,86.131,0,109.165,0.85,2
103,0.398,517.021,0.956,239.845,1
103,31.441,0,273.444,2.69,1
103,31.441,0.006,15.711,239.845,1
104,2.116,33.993,0.109,1.065,1
104,2.116,2187.691,0.007,80.582,1
104,120.551,0,7.525,1.065,1
105,3.785,7.546,3.471,1.218,1
105,3.785,435.747,0.109,105.058,2
105,189.557,0.01,107.106,1.218,1
106,57.848,0.002,126.057,1.35,1
107,3.234,7.457,0.363,2.832,1
107,205.456,0,24.415,2.832,1
108,27.972,0,136.033,0.257,1
109,1.182,7.768,1.549,2.432,1
109,1.182,594.315,0.06,220.074,1
109,40.499,0,101.373,2.432,1
109,40.499,0.067,3.909,220.074,1
110,1.395,10.42,0.235,0.372,1
110,136.937,0,19.878,0.372,1
111,1.726,428.749,0.189,129.681,1
111,83.973,0.078,4.243,129.681,2
112,0.199,80.399,1.755,95.022,1
112,12.633,0.014,54.903,1.101,2
113,9.971,26.979,0.003,4.837,1
113,9.971,1301.56,0.003,94.138,1
113,105.212,0.418,0.284,94.138,1
113,105.226,0.009,0.284,4.837,1
114,0.191,1231.034,0.008,96.631,1
114,14.216,0.085,39.236,3.998,1
115,0.344,17.541,1.372,2.74,1
115,0.344,1979.687,0.029,109.179,1
115,9.635,0.222,107.949,2.74,1
116,1.636,17.551,0.363,2.531,1
116,1.636,712.612,0.012,115.011,1
116,112.037,0,29.52,2.531,1
116,112.037,0.182,0.987,115.011,1
117,0.975,835.849,0.381,101.4,1
117,85.005,0,103.519,7.508,1
117,85.005,0.016,3.976,101.4,1
118,1.22,106.438,0.063,38.46,2
118,51.13,0.002,124.701,0.725,1
119,17.568,9.968,1.264,1.244,1
119,17.568,722.943,0.013,100.392,2
119,600.525,0,118.753,1.244,2
120,0.981,13.522,1.745,0.353,1
120,92.154,0,103.148,0.353,1
121,0.33,9.932,0.007,3.365,1
121,0.33,936.666,0.007,78.559,1
121,18.09,0.004,0.695,3.365,1
121,18.09,0.296,0.009,3.365,1
122,58.428,0,114.832,1.709,1
122,58.428,0.004,109.644,38.557,1
123,170.919,0,48.743,0.099,1
124,0.291,1241.149,0.127,32.88,1
124,25.141,0,358.974,0.79,1
124,25.141,0.004,5.668,32.88,1
125,9.035,0.615,0.111,340.691,1
125,9.035,44.731,0.111,340.691,1
125,166.03,0.003,84.391,5.17,1
125,166.03,0.006,1.578,340.691,1
126,2.091,107.217,0.585,4.46,1
126,2.091,569.032,0.564,39.592,1
126,94.229,0,43.107,4.46,1
126,94.229,0.002,41.603,39.592,1
127,105.179,0.007,2.538,155.866,2
128,2.454,251.564,2.065,4.186,1
128,2.454,926.529,0.023,127.954,1
128,55.508,0.005,132.416,4.186,1
129,75.09,0,103.694,0.236,1
130,9.89,37.151,0.007,527.693,1
130,143.955,0.45,0.448,527.693,1
130,143.98,0,18.267,6.397,1
131,58.627,7.875,0.055,157.764,1
131,103.093,0,64.984,2.501,1
131,103.093,0.003,3.361,157.764,1
132,14.792,25.132,0.001,107.093,1
132,183.582,0.009,2.95,1.578,2
132,183.582,0.23,0.071,107.093,1
133,2.735,10.516,0.045,70.994,1
133,141.632,0,35.372,2.091,1
133,141.632,0.158,0.572,70.994,1
134,27.665,408.632,0.178,63.657,1
134,340.726,0,315.229,1.613,1
134,340.726,0.004,8.88,63.657,1
135,9.802,489.758,0.019,272.722,1
136,11.502,22.876,2.068,405.033,1
136,262.682,0.006,5.826,405.031,1
136,262.682,0.006,5.826,405.033,2
137,0.867,634.023,0.039,527.881,2
137,67.75,0,43.28,13.245,1
138,1.339,1289.872,0.056,650.399,1
138,1.339,1289.872,0.077,11.347,1
138,121.124,0.019,4.316,650.399,2
138,121.124,0.019,6.018,11.347,2
139,0.148,36.43,1.301,3.473,1
139,0.148,1421.305,0.015,147.719,1
139,13.35,0.001,72.032,3.473,1
140,5.445,59.368,0.029,81.18,2
140,101.009,0,59.396,1.981,1
141,1.034,885.754,0.055,187.403,1
141,65.868,0,137.923,3.561,1
141,65.868,0.003,2.606,187.403,1
141,65.868,0.289,2.606,187.403,1
142,2.982,453.331,0.434,174.045,1
142,60.039,0,190.936,8.309,1
142,60.039,0.01,22.108,174.045,1
143,0.297,9.424,2.718,8.573,1
143,0.297,874.161,0.03,189.717,1
143,25.431,0.002,98.357,8.573,1
144,2.677,174.518,0.814,47.88,1
144,67.072,0,167.058,0.826,1
144,67.072,0.001,77.504,47.88,1
145,1.861,8.21,8.314,0.707,1
145,90.117,0.007,314.74,0.707,1
146,31.446,30.615,0.003,202.632,1
146,163.367,0.181,0.18,202.632,1
147,4.916,557.605,0.229,102.654,1
147,52.393,0,268.013,1.95,1
147,52.393,0.003,12.7,102.654,1
149,58.812,7.665,0.436,68.206,1
149,393.114,0,98.948,0.843,1
149,393.114,0.002,34.7,68.206,1
150,1.755,18.143,0.935,3.737,1
150,1.755,1233.497,0.015,214.473,1
150,93.346,0,92.683,3.737,1
150,93.346,0.253,1.452,214.473,1
151,1.006,132.693,3.575,259.203,1
151,64.777,0,314.012,5.186,1
151,64.777,0.005,163.748,259.203,1
152,0.857,25.924,2.03,1.62,1
152,0.857,818.879,0.122,101.533,1
152,83.683,0,39.778,1.62,1
152,83.683,0.191,2.393,101.533,1
153,0.479,1222.036,0.061,122.873,1
153,46.731,0.003,115.167,1.7,1
153,46.731,0.115,3.476,122.873,1
154,1.437,130.021,1.471,0.078,1
154,74.56,0.001,49.684,0.078,1
155,0.276,28.256,0.028,17.862,1
155,0.276,2372.658,0.028,120.208,1
155,26.659,0.597,2.268,120.208,1
155,27.307,0.007,2.268,17.862,1
156,6.52,15.649,0.562,2.202,1
156,6.52,885.072,0.031,118.584,1
156,172.989,0,55.28,2.202,1
157,5.601,26.731,0.039,231.255,1
157,244.846,0,55.228,2.743,1
157,244.846,0.182,0.723,231.255,1
158,1.043,14.309,0.274,67.91,1
158,102.353,0,86.991,6.003,1
158,102.353,0.003,1.992,67.91,1
158,102.353,0.252,1.992,67.91,1
159,3.186,37.845,0.803,0.664,1
159,135.457,0.002,63.762,0.664,1
161,1.183,596.073,1.494,90.204,1
161,94.866,0,61.469,4.917,1
161,94.866,0.01,3.233,90.204,1
162,1.105,9.141,0.497,0.894,1
162,1.105,734.813,0.007,65.634,2
162,65.177,0,40.625,0.894,1
163,3.341,462.957,0.107,76.932,2
163,316.224,0,126.127,1.811,1
164,13.042,99.563,0.007,128.619,1
165,3.451,6.38,1.689,0.26,1
165,89.367,0,30.122,0.26,1
166,2.577,16.042,2.431,8.102,2
166,110.827,0.026,140.151,8.102,2
167,0.988,2.119,4.471,0.772,1
167,0.988,873.666,0.151,54.212,2
167,63.839,0,77.07,0.772,1
167,63.839,0.011,2.606,54.212,1
168,0.582,14.328,0.211,4.005,1
168,0.582,1028.545,0.003,279.101,1
168,53.42,0.025,20.414,4.005,1
169,25.141,0,358.974,0.503,3
170,5.057,1901.882,0.029,82.475,2
170,5.057,1901.882,0.511,6.291,1
170,266.204,0.029,21.802,6.291,1
171,4.426,265.992,1.244,614.645,1
171,102.563,0.02,7.942,614.645,1
172,1.155,894.838,0.234,348.657,1
172,103.333,0.857,1.407,348.657,1
172,108.43,0.001,89.583,4.624,1
173,0.451,1214.843,0.016,103.042,1
173,39.311,0.023,84.596,2.69,2
174,2.972,2480.838,0.001,120.202,1
174,272.07,0.524,0.055,120.202,1
175,1.325,1126.192,0.016,322.296,1
175,1.343,0.05,131.633,8.088,1
175,33.399,0.01,131.633,8.088,1
176,1.424,101.223,0.387,7.156,1
176,1.424,1417.227,0.015,446.174,1
177,8.088,875.178,1.883,0.785,2
177,171.458,0.004,82.492,0.785,1
177,171.458,0.276,82.492,0.785,1
178,0.899,0.59,0.012,328.823,1
178,0.899,12.719,0.011,328.823,1
179,1.915,479.254,0.139,192.41,1
179,41.994,0.303,1.211,192.41,1
180,1.215,27.221,2.022,9.1,2
180,56.904,0,105.101,9.1,2
181,2.171,65.464,0.423,54.688,1
181,95.812,0.284,7.272,54.688,1
181,96.012,0,302.454,0.642,1
181,96.012,0.025,7.272,54.688,1
182,7.059,13.785,0.105,10.801,1
182,7.059,448.781,0.103,65.548,1
182,499.043,0,2.921,10.801,1
182,499.043,0.008,2.883,65.548,1
183,36.712,891.444,0.301,97.761,1
183,407.761,0.052,110.049,1.008,1
184,1.303,51.733,0.116,0.345,1
184,76.234,0,9.615,0.345,1
185,1.7,10.309,0.098,2.012,1
185,1.7,864.842,0.01,64.371,2
185,135.729,0.006,2.4,2.012,1
186,0.639,12.192,1.733,5.241,1
186,0.639,944.48,0.024,120.298,2
186,38.023,0.002,143.07,5.241,1
187,0.725,5.291,1.213,0.359,2
187,24.062,0.041,48.474,0.359,1
188,1.821,134.13,0.029,136.37,1
188,136.484,0,1.584,136.37,1
188,136.484,0,134.081,1.472,1
189,79.018,0,116.607,0.085,2
190,0.236,0.553,3.037,218.326,1
190,0.236,3.228,5.627,2.27,1
190,0.236,2246.274,0.084,218.326,1
190,23.5,0,382.779,2.27,1
190,23.5,0.006,5.708,218.326,1
191,2.834,56.277,0.014,9.815,1
191,2.834,858.107,0.007,590.112,1
191,59.885,0.054,1.392,9.815,1
192,78.166,0,632.425,0.292,1
193,1.305,975.387,0.648,200.698,1
193,99.416,0.001,231.805,8.322,1
193,99.416,0.079,14.519,200.698,1
194,2.119,7.104,0.511,1.053,1
194,2.119,642.358,0.009,97.568,1
194,82.848,0,25.907,1.053,1
194,82.848,0.101,0.432,97.568,1
195,12.425,0.001,38.113,1.027,1
196,2.103,16.705,0.917,4.805,1
196,2.103,727.058,0.011,110.431,1
196,205.332,0,77.545,4.805,1
196,205.332,0.134,0.89,110.431,1
197,2.676,338.675,0.568,1.438,1
197,2.676,1520.512,0.054,138.438,1
197,267.372,0.001,46.743,1.438,1
197,267.372,0.005,4.423,138.438,1
197,267.372,0.435,4.418,138.438,1
198,4.422,2273.233,0.095,46.06,1
198,166.035,0,42.807,0.848,1
198,166.035,0.006,2.756,46.06,1
199,8.661,42.717,1.13,6.94,2
199,8.661,3522.661,1.13,234.445,1
199,462.435,0.001,10.574,6.94,1
200,0.862,928.598,0.052,182.539,2
201,22.625,2.233,0.276,69.837,1
201,329.561,0.002,82.007,6.618,1
201,329.561,0.028,5.765,69.837,2
202,0.959,24.144,0.142,1.284,1
202,0.959,794.953,0.002,115.128,1
202,95.178,0.008,12.168,1.284,1
202,95.178,0.379,0.002,115.128,1
203,97.749,11.944,0.023,231.45,1
203,256.448,0,93.059,4.643,1
203,256.448,0.216,1.918,231.45,1
204,2.861,6.325,0.972,0.692,1
204,2.861,573.122,0.972,17.907,1
204,132.603,0,76.699,0.692,1
204,132.603,0.001,76.699,17.907,1
205,1.454,19.506,0.065,117.474,2
205,83.098,0.001,5.531,117.474,2
206,241.742,0,97.022,2.73,1
206,241.742,0.029,2.702,59.342,2
207,1.082,691.615,0.035,248.709,2
207,96.156,0,206.089,3.766,1
207,96.156,0.024,2.507,248.709,1
208,11.908,9.5,0.055,29.916,1
208,154.747,0,28.321,1.011,1
208,154.747,0.142,0.856,29.916,1
209,108.189,0,167.361,0.146,1
210,0.305,2590.269,0.032,158.925,1
210,29.89,0.045,100.271,2.338,1
210,29.89,0.18,2.261,158.925,1
211,1.531,2328.302,0.106,282.027,1
211,1.711,1.826,94.909,2.89,1
211,107.02,0.002,104.384,2.89,1
211,107.02,0.122,4.568,282.027,1
212,81.251,0,66.505,0.149,1
213,1.164,8.168,0.563,0.814,1
213,1.164,1246.911,0.007,56.361,1
213,110.456,0.009,54.937,0.814,1
213,110.456,0.392,0.645,56.361,1
214,1.166,20.827,6.371,9.938,1
214,1.166,135.992,6.371,367.183,1
214,69.005,0.007,9.941,9.938,1
214,69.005,0.048,9.941,367.183,1
215,0.771,9.395,0.241,18.023,1
215,0.771,650.05,0.004,99.416,1
215,47.427,0,24.06,18.023,1
215,47.427,0.027,0.389,99.416,1
216,5.129,5.961,0.073,269.044,1
216,434.15,0,210.987,3.003,1
217,2.521,491.667,0.341,79.514,1
217,92.641,0,109.808,0.946,1
217,92.641,0.08,3.413,79.514,1
218,5.529,8.813,0.019,1.138,1
218,5.529,866.094,0,87.573,1
218,135.729,0.002,1.367,1.138,1
219,0.326,209.32,0.027,100.671,1
219,25.28,0.084,50.126,3.099,2
220,10.377,18.258,1.585,0.456,1
220,134.182,0,38.295,0.456,1
221,5.414,26.531,0.077,4.864,1
221,5.414,237.214,0.077,67.768,1
221,235.256,0,4.661,4.864,1
221,235.256,0.004,4.661,67.768,1
222,1.628,43.983,0.502,1.259,1
222,1.628,1216.398,0.009,75.235,1
222,102.306,0.002,47.402,1.259,1
223,0.916,68.13,0.735,5.785,1
223,0.916,3714.402,0.038,331.951,1
223,81.761,0,46.898,5.785,1
224,1.339,14.649,0.802,0.215,1
224,9.129,0.002,66.015,0.215,1
225,1.537,6371.388,0.204,95.401,1
225,1.637,1.703,68.874,16.773,1
225,85.276,0.01,71.044,16.773,1
226,13.334,16.445,0.132,9.396,1
226,62.575,0,5.45,9.396,1
226,62.575,0,157.009,0.121,1
227,0.701,185.909,0.077,85.266,1
227,53.473,0,41.132,6.005,1
227,53.473,0.027,1.657,85.266,1
228,2.23,30.508,0.397,0.25,1
228,2.23,2288.985,0.005,23.34,1
228,134.182,0,38.295,0.25,1
228,134.182,0.555,0.5,23.34,1
229,0.794,1.265,0.354,1.645,1
229,0.794,54.082,0.354,1.645,1
229,0.794,448.175,0.011,141.879,1
229,67.538,0,28.034,1.645,1
229,67.538,0.002,0.838,141.879,1
230,4.206,511.421,0.13,92.115,1
230,294.659,0,137.355,3.433,1
230,294.659,0.006,9.509,92.115,1
231,14.196,274.694,0.108,80.621,1
231,419.717,0,100.634,2.457,1
231,419.717,0.008,1.363,80.621,1
231,419.717,0.159,0.109,80.621,1
232,0.673,118.381,2.242,11.791,1
232,0.673,118.839,0.054,93.963,1
232,52.468,0.002,138.184,11.791,1
232,52.468,0.067,3.306,93.963,1
233,13.56,69.63,4.436,194.029,1
233,13.561,3.835,39.809,1.941,1
233,84.383,0.001,124.892,1.941,1
233,84.383,0.011,13.916,194.029,1
233,84.383,0.963,5.076,194.029,1
234,1.283,24.23,3.053,2.287,1
234,1.283,1217.911,0.039,204.002,1
234,86.309,0.002,91.597,2.287,1
235,6.72,393.85,1.441,43.022,1
235,7.389,0.214,135.758,43.022,1
235,106.729,0.001,150.136,0.437,1
235,106.729,0.029,141.988,43.022,1
236,0.364,3.382,1.977,3.205,1
236,0.364,202.308,0.109,201.646,1
236,35.646,0,165.202,3.205,1
236,35.646,0.004,9.1,201.646,1
237,1.485,700.185,0.064,454.37,1
237,147.348,0.002,2.7,454.37,1
238,8.313,265.583,0.047,62.706,1
238,8.993,2.054,1.979,1.192,1
238,178.185,0.005,65.881,1.192,1
239,1.812,836.416,0.528,137.447,1
239,73.639,0,613.15,3.037,1
239,73.639,0.002,9.316,137.447,1
240,2.076,89.862,0.559,0.808,1
240,97.976,0.001,42.378,0.808,1
241,1.927,0.236,38.557,2.818,1
241,1.927,18.045,1.278,2.818,1
241,1.927,1729.723,0.019,142.033,1
241,156.79,0,38.557,2.818,1
242,20.467,36.433,0.959,30.109,1
242,527.872,0.71,56.01,30.109,1
242,530.759,0,295.802,0.345,1
242,530.759,0.014,57.625,30.109,1
243,0.299,7.821,0.951,1.306,1
243,0.299,607.646,0.01,118.203,2
243,19.419,0.001,56.984,1.306,1
244,0.203,1535.414,0.018,42.402,2
244,19.36,0.001,28.562,0.427,1
244,19.36,0.069,0.759,42.402,1
245,0.801,113.403,0.842,0.243,1
245,69.405,0.001,60.802,0.243,1
246,3.081,2446,0.133,381.984,1
246,267.988,0.362,0.133,381.984,1
247,2.606,398.165,0.042,56.084,1
248,3.817,0.003,61.748,1.741,1
249,4.815,400.769,0.035,102.143,1
249,4.816,1.36,1.453,1.263,1
249,161.548,0.004,82.89,1.263,1
249,161.548,0.046,2.004,102.143,1
250,1.723,132.144,0.034,117.325,1
250,124.039,0.048,122.353,5.45,1
251,0.071,349.781,2.031,22.1,1
251,3.169,0.318,42.621,22.1,1
252,16.587,0.003,65.446,0.18,1
254,9.924,6.291,0.154,103.921,1
254,171.335,0,110.326,1.449,1
254,171.335,0.001,11.673,103.921,1
255,0.097,71.344,1.357,1.657,1
255,0.097,2236.9,0.074,150.829,1
255,4.329,0.107,68.447,1.657,1
256,0.147,81.888,2.453,2.404,1
256,0.147,3801.206,0.03,208.836,1
256,8.438,0.034,64.321,2.404,1
257,0.19,715.819,0.145,90.922,1
257,14.718,0.023,2.513,90.922,1
258,1.765,7.237,0.598,0.673,1
258,1.765,279.868,0.592,33.036,1
258,93.572,0,57.258,0.673,1
258,93.572,0.005,56.715,33.036,1
259,4.414,15.239,1.147,2.286,1
259,4.414,1344.983,0.034,100.485,1
259,159.55,0.001,105.097,2.286,1
