ParIndex,GRHL2,ZEB,miR200,SLUG,Count
65,11.27,663.024,0.011,64.412,1
65,11.367,1.126,25.209,0.914,1
65,187.962,0.001,47.451,0.914,1
66,458.677,4.107,1.119,1.344,1
66,501.359,0.002,53.147,1.344,1
67,1.302,916.759,0.033,54.996,1
67,62.859,0.001,151.564,1.696,1
67,62.859,0.275,2.199,54.996,1
68,1.823,3.805,1.835,30.25,1
68,1.829,3.696,1.836,0.949,1
68,115.618,0,85.232,30.25,1
68,115.618,0,85.249,0.949,1
69,0.34,323.871,1.009,5.821,1
69,0.34,333.239,0.094,147.772,1
69,13.892,0.025,7.974,147.772,1
69,13.892,0.025,85.481,5.821,1
70,1.485,13.663,2.319,1.667,1
70,1.485,1230.561,0.074,114.463,1
70,92.213,0,81.207,1.667,1
71,0.182,13.991,0.002,1.186,1
71,0.182,837.195,0.001,89.511,1
71,9.197,0.269,0.002,1.186,1
72,99.541,0.025,11.365,0.334,1
74,1.997,14.157,0.597,6.973,1
74,1.997,885.655,0.013,222.166,1
74,186.521,0,51.484,6.973,1
75,0.442,1.667,104.644,0.917,1
75,0.442,311.509,0.431,73.71,1
75,32.219,0.003,105.107,0.917,1
75,32.219,0.005,8,73.71,1
76,0.423,3693.553,0.185,76.477,2
76,30.704,0.004,360.893,1.208,1
76,30.704,0.198,7.49,76.477,1
77,0.691,7.609,1.265,6.793,1
77,0.691,419.584,0.015,226.445,1
77,63.36,0,47.535,6.793,1
77,63.36,0.224,0.559,226.445,1
78,3.734,68.678,0.536,3.677,1
78,3.734,1092.637,0.013,302.153,1
78,119.983,0.008,33.995,3.677,1
79,1.288,2537.025,0.079,201.572,1
79,40.107,0,175.823,6.779,1
79,40.107,0.004,7.845,201.572,1
79,40.107,0.348,0.086,201.572,1
80,6.997,7.999,0.874,0.368,2
80,284.093,0.016,25.077,0.368,1
80,284.093,0.202,0.875,0.368,1
81,0.703,2.345,51.416,1.81,1
81,0.703,121.614,0.515,78.031,1
81,20.423,0.001,127.206,1.81,1
81,20.423,0.063,1.391,78.031,1
82,1,969.04,1.136,67.669,1
82,46.962,0,45.359,0.886,1
82,46.962,0.261,2.554,67.669,1
83,4.402,603.07,0.014,275.809,1
83,299.508,0.001,16.963,2.777,1
84,0.345,557.109,0.031,177.086,1
84,33.4,0,167.806,2.36,1
84,33.4,0.018,2.881,177.086,1
85,16.506,0,298.702,1.194,4
86,72.852,0.29,2.131,0.207,1
86,72.852,7.668,0.417,0.207,1
86,72.852,142.794,0.417,18.11,1
86,103.169,0.024,29.579,0.207,1
87,0.031,1616.864,0.021,74.322,2
87,1.753,0.01,48.698,2.201,1
88,1.392,27.651,0.823,1.903,1
88,1.392,2153.333,0.013,94.136,1
88,130.711,0,26.292,1.903,1
89,3.904,46.513,0.929,0.486,3
89,246.142,0.01,21.988,0.486,1
90,3.707,349.055,0.077,396.687,1
90,202.809,0.002,302.569,10.659,1
90,202.809,0.087,4.484,396.687,1
91,2.919,183.414,0.263,91.407,1
91,86.186,0,205.165,1.078,1
91,86.186,0.001,5.44,91.407,1
92,3.997,8.748,0.468,2.612,1
92,3.997,845.994,0.036,52.573,1
92,84.998,0,30.986,2.612,1
92,84.998,0.007,2.364,52.573,1
93,1.52,262.853,0.25,166.176,1
93,147.348,0,76.785,2.179,1
94,259.877,0.079,79.212,39.27,2
95,629.809,0.359,1.063,577.205,2
96,2.64,438.688,0.093,136.099,1
96,187.49,0.001,9.214,136.099,1
97,2.261,292.334,0.09,256.686,1
97,108.711,0.001,4.981,256.686,1
98,3.332,23.321,1.095,4.75,2
98,3.332,787.551,0.068,214.44,1
98,110.26,0.001,95.566,4.75,1
98,110.26,0.039,5.894,214.44,1
99,2.006,1337.971,0.015,490.321,2
99,160.534,0.023,1.066,490.321,3
100,18.043,673.318,1.382,141.454,1
100,559.514,0.042,12.904,141.454,1
101,2.092,135.164,0.113,52.255,1
101,138.1,0,2.211,52.255,1
101,138.1,0,34.129,0.63,1
102,0.62,3.847,4.306,1.69,1
102,0.62,1243.824,0.378,45.887,1
102,60.816,0.29,22.5,45.887,1
102,60.817,0.018,255.969,1.69,1
103,1.045,1248.566,0.124,117.658,1
103,55.494,0,198.173,2.413,1
103,55.494,0.005,6.724,117.658,1
104,2.821,404.363,1.433,0.168,1
104,242.943,0.001,46.056,0.168,1
105,1.982,1298.157,0.004,319.277,1
106,30.282,58.565,0.113,114.919,1
106,560.027,0,132.421,1.311,1
106,560.027,0.024,1.888,114.919,1
107,2.663,15.62,3.235,105.696,1
107,100.431,0,251.362,1.641,1
107,100.431,0.002,123.538,105.696,1
108,1.092,570.689,0.074,130.209,1
108,95.018,0,171.271,3.233,1
108,95.018,0.002,4.485,130.209,1
109,8.124,44.418,2.8,2.079,1
109,8.124,2321.964,0.074,83.773,1
109,530.826,0.001,233.833,2.079,1
109,530.826,0.013,6.169,83.773,1
110,14.945,0.005,103.161,4.264,1
111,0.909,55.713,1.944,1.57,1
111,0.909,2713.744,0.036,78.031,3
111,20.423,0.004,125.926,1.57,1
112,4.07,70.635,0.068,442.656,2
112,229.498,0,176.511,6.827,1
112,229.498,0.023,2.046,442.656,1
113,1.081,3032.516,0.082,160.675,1
113,99.503,0,38.616,2.217,1
113,99.503,0.006,1.961,160.675,1
113,99.503,0.558,0.082,160.675,1
114,4.691,159.833,0.02,45.684,1
114,89.031,0,50.934,0.535,1
114,89.031,0.026,0.571,45.684,1
115,1.942,147.013,0.006,8.595,2
115,1.942,1967.869,0.006,96.09,1
116,4.726,18.474,0.206,0.651,1
116,213.37,0.001,17.361,0.651,1
117,17.588,52.762,0.504,2.636,1
117,17.588,2806.805,0.01,156.15,1
117,163.738,0.003,21.749,2.636,1
118,4.418,4.433,0.357,0.306,1
118,51.841,0,30.569,0.306,1
119,52.411,0,160.615,0.054,1
120,5.164,14.599,57.605,5.857,1
120,5.164,3017.296,3.163,226.024,1
120,80.931,0.009,195.175,5.857,1
120,80.931,0.04,10.715,226.024,1
121,1.83,8.931,3.593,7.05,1
121,1.83,562.205,0.047,665.177,1
121,156.729,0.719,0.049,665.177,1
121,156.73,0.009,188.059,7.05,1
122,1.636,199.646,0.486,1.299,1
122,1.636,6820.887,0.02,88.561,1
122,128.184,0.002,15.293,1.299,1
123,18.636,1.791,3.008,0.461,1
123,68.512,0.002,131.296,0.461,1
124,1.497,3.096,6.128,1.356,1
124,1.497,983.838,0.317,113.092,1
124,64.573,0,115.827,1.356,1
124,64.573,0.009,6.027,113.092,1
125,1.278,59.212,2.204,1.279,1
125,108.484,0.003,107.55,1.279,1
126,4.851,0.022,72.093,0.276,1
127,9.565,1538.645,0.081,261.147,1
127,141.062,0,151.953,4.489,1
127,141.062,0.006,4.589,261.147,1
128,0.525,1352.958,0.208,101.751,1
129,0.19,606.708,0.055,80.811,1
129,9.867,0,281.24,2.111,1
129,9.867,0.036,4.156,80.811,1
130,2.109,362.44,0.109,159.854,1
130,101.842,0,50.016,3.814,1
130,101.842,0.276,0.503,159.854,1
131,1.45,920.529,0.106,31.656,1
131,25.882,0.002,666.569,0.687,1
131,25.882,0.078,7.007,31.656,1
132,1.103,47.618,1.135,2.278,2
132,25.82,0.007,66.183,2.278,1
133,1.596,15.359,3.916,1.26,1
133,1.596,866.347,0.049,78.946,1
133,105.138,0,310.963,1.26,1
133,105.138,0.11,3.876,78.946,1
134,13.636,0.068,514.712,0.688,2
135,1.882,28.031,0.148,27.246,1
135,104.999,0,12.926,27.246,1
135,104.999,0,292.683,0.315,1
136,1.94,13.236,0.266,48.477,1
136,110.369,0,577.632,4.572,1
136,110.369,0.005,7.404,48.477,1
137,1.302,1303.78,0.097,213.952,1
137,44.9,0,167.954,3.29,1
138,2.732,11.946,6.443,0.15,1
138,225.556,0.004,264.743,0.15,1
139,2.006,0.631,40.784,135.542,1
139,2.006,48.398,3.14,135.542,1
139,58.403,0.018,40.784,135.542,1
140,0.545,13.566,0.601,1.24,1
140,51.922,0,29.239,1.24,1
141,436.343,0,205.718,2.007,2
142,0.022,17.324,0.095,5.809,1
142,0.022,752.315,0.048,227.117,2
142,1.32,0.006,8.041,5.809,1
143,0.837,51.219,0.644,1.449,2
143,44.542,0.006,27.828,1.449,1
144,1.208,18.532,1.074,4.315,1
144,1.208,318.888,0.016,74.236,1
144,64.523,0.066,1.101,74.236,1
144,64.63,0,71.99,4.315,1
145,16.542,2149.571,0.066,114.569,1
145,440.539,0,204.793,1.206,1
145,440.539,0.709,0.122,114.569,1
146,1.06,17.219,0.492,9.965,1
146,1.06,667.425,0.005,414.004,1
146,55.449,0,32.31,9.965,1
146,55.449,0.082,0.359,414.004,1
147,1.178,1690.877,0.156,100.103,1
147,112.097,0.003,151.007,1.835,1
148,1.317,693.812,0.589,386.4,1
148,3.205,0.968,5.002,386.4,1
148,85.382,0.059,5.003,386.4,1
149,0.987,56.26,0.046,295.53,2
149,14.275,0,85.462,3.171,1
149,14.275,0.001,1.23,295.53,1
150,2.958,269.307,1.224,2.365,1
150,2.958,1411.436,0.014,95.134,1
150,190.3,0.064,83.653,2.365,1
151,0.373,350.571,0.231,95.646,1
151,10.341,0.004,120.329,2.55,1
151,10.341,0.338,4.868,95.646,1
152,2.199,16.481,0.617,0.21,1
152,32.702,0,53.454,0.21,1
153,0.721,794.01,0.109,70.154,1
153,54.705,0,325.813,4.08,1
153,54.705,0.007,3.994,70.154,1
154,0.027,2199.508,0.698,69.552,1
154,0.032,3.028,11.172,4.773,1
154,2.05,0.288,252.798,4.773,1
155,0.462,18.982,2.812,0.077,1
155,19.549,0.018,176.642,0.077,2
156,1.579,11.102,2.113,0.647,1
156,1.579,1414.466,0.144,61.087,1
156,122.893,0.005,192.538,0.647,1
156,122.893,0.387,189.614,0.647,1
158,1.08,33.345,0.155,2.421,1
158,1.08,1055.344,0.002,236.529,1
158,71.967,0.009,13.667,2.421,1
158,71.967,0.405,0.162,236.529,1
159,0.576,2.324,2.619,1.841,1
159,0.576,952.375,0.131,130.553,1
159,33.392,0.01,70.866,1.841,1
159,33.392,0.169,3.654,130.553,1
160,0.556,29.714,1.258,0.657,1
160,0.556,1252.643,1.231,31.837,1
160,52.901,0,119.703,0.657,1
160,52.901,0.013,117.123,31.837,1
161,3.424,3102.23,0.095,84.926,2
161,36.245,0,370.909,1.11,1
161,36.245,0.03,7.112,84.926,1
162,5.409,1163.025,0.259,180.319,2
162,61.365,0,104.58,3.539,1
163,3.237,8.356,0.643,67.914,1
163,202.908,0,205.703,0.68,1
163,202.908,0.007,41.801,67.914,1
164,2.402,178.813,0.067,75.434,2
164,89.35,0,245.773,0.932,2
164,89.35,0.001,5.625,75.434,1
165,1.747,60.129,1.897,1.849,1
165,1.747,2276.354,0.03,101.144,1
165,102.731,0.004,111.407,1.849,1
166,0.329,60.995,0.234,1.85,1
166,0.329,1183.895,0.003,151.121,2
166,22.57,0.005,18.191,1.85,1
167,3.056,2507.03,0.017,804.208,1
168,1.525,16.493,1.653,0.751,1
168,1.525,1476.442,0.025,64.04,1
168,72.382,0.001,121.747,0.751,1
169,1.178,19.302,3.278,2.454,1
169,1.178,1147.683,0.04,105.66,1
169,67.601,0.005,133.28,2.454,1
169,67.601,0.036,1.629,105.66,1
169,67.601,0.291,0.04,105.66,1
170,3.333,5.486,1.582,5.398,1
170,3.333,415.047,0.067,324.134,1
170,284.308,0,100.306,5.398,1
170,284.308,0.018,4.256,324.134,1
171,5.307,908.942,1.087,84.272,1
171,92.125,0,131.456,1.5,1
171,92.125,0.002,58.221,84.272,1
172,1.196,1368.384,0.433,138.593,2
172,89.005,0,118.536,6.882,1
172,89.005,0.027,8.46,138.593,1
173,5.45,2.306,0.494,2.675,1
173,5.45,228.713,0.005,107.969,1
173,138.433,0.606,0.238,107.969,1
173,147.129,0,22.159,2.675,1
174,44.65,0,228.024,25.319,1
174,44.65,0,228.059,0.592,1
175,6.56,158.65,0.02,153.65,1
175,264.782,0.451,0.02,153.65,1
176,161.706,0.001,211.354,0.279,1
177,2.573,213.454,0.053,523.503,1
177,2.581,2.898,1.139,6.166,1
177,61.57,0,56.356,6.166,1
177,61.57,0.038,2.654,523.503,1
179,0.591,10.734,0.077,1.208,2
179,39.627,0.001,2.987,1.208,1
180,1.952,232.09,0.063,684.688,2
180,22.625,0.008,146.805,27.446,1
181,1.399,1.946,1.01,81.884,1
181,1.399,33.837,0.016,81.884,1
181,119.297,0.006,4.395,2.648,1
181,119.297,0.106,1.25,81.884,1
182,2.546,25.371,31.408,5.841,1
182,2.546,3043.615,0.559,138.122,1
182,208.227,0.639,0.559,138.122,1
182,208.228,0.005,70.916,5.841,1
182,208.228,0.012,1.263,138.122,1
183,2.831,19.206,1.031,0.971,1
183,158.029,0.049,66.32,0.971,1
184,43.873,15.913,0.181,66.283,1
184,621.65,0,160.131,0.664,1
184,621.65,0.004,9.829,66.283,1
185,1.825,32.922,1.536,1.465,1
185,1.825,1224.979,0.05,129.512,1
185,52.371,0.003,119.401,1.465,1
185,52.371,0.128,3.884,129.512,1
186,96.154,0.02,181.601,1.004,3
187,1.47,1235.251,0.043,76.84,1
187,52.535,0,132.137,1.261,1
187,52.535,0.013,1.558,76.84,1
188,3.663,1962.322,0.004,254.411,1
189,167.456,0,30.391,0.37,2
190,2.96,41.728,1.343,2.517,1
190,2.96,812.84,0.014,97.785,1
190,54.138,0,108.142,2.517,1
191,2.632,35.011,0.458,1.32,1
191,2.632,2121.933,0.116,75.174,1
191,93.594,0,20.873,1.32,1
191,93.594,0.026,5.289,75.174,1
192,2.943,291.682,0.082,57.562,1
192,38.617,0,440.982,10.17,1
192,38.617,0.007,6.829,57.562,1
193,0.935,1112.379,1.319,38.441,1
193,71.646,0.108,88.015,38.441,1
194,1.108,26.996,0.074,15.582,1
194,1.108,1280.532,0.074,436.848,1
194,84.988,0,3.89,15.582,1
194,84.988,0.004,3.89,436.848,1
195,0.119,10.35,2.177,2.31,1
195,8.376,0.168,110.947,2.31,1
196,0.916,308.552,0.006,146.269,1
196,0.916,308.552,0.264,7.079,1
196,36.431,0.008,24.773,7.079,1
196,36.431,0.535,0.518,146.269,1
197,4.372,10.807,0.021,4.7,1
197,4.372,1044.233,0.017,243.325,1
197,97.603,0.003,0.47,4.7,1
197,97.603,0.318,0.39,243.325,1
198,2.277,13.869,0.337,1.042,1
198,2.277,1143.081,0.004,97.415,1
198,118.714,0,21.816,1.042,1
199,138.811,0.021,55.918,0.134,1
200,0.69,1113.675,0.02,109.544,1
200,50.78,0.204,0.02,109.544,1
200,51.287,0,45.778,2.548,2
201,5.606,1834.478,2.446,109.133,1
201,524.36,0,112.661,1.105,1
201,524.36,0.01,12.396,109.133,2
202,15.279,2.377,1.628,1.146,1
202,15.279,187.181,0.138,63.659,1
202,71.646,0,97.422,1.146,1
202,71.646,0.023,8.258,63.659,1
203,3.533,792.42,0.062,111.407,1
203,5.672,1.503,96.166,2.917,1
203,49.46,0.003,227.635,2.917,1
203,49.46,0.2,3.634,111.407,1
204,11.16,669.163,0.173,60.939,2
204,395.733,0,11.015,1.717,1
205,0.585,2681.053,0.104,114.991,4
206,0.925,445.773,0.074,194.025,1
206,39.551,0,630.181,5.069,1
206,39.551,0.005,6.745,194.025,1
207,23.106,0,153.673,22.421,1
207,23.106,0,153.68,0.272,1
208,0.209,76.879,30.431,5.371,1
208,0.209,145.565,11.659,357.219,1
208,14.629,0.147,190.932,5.371,1
208,14.629,0.278,73.147,357.219,1
209,2.495,565.403,0.629,44.752,1
209,187.981,0,48.104,0.515,1
209,187.981,0.003,7.766,44.752,1
210,75.372,0.001,54.159,0.546,1
211,4.781,880.269,0.102,301.917,1
211,20.943,0.048,6.944,301.917,1
212,70.028,0.001,37.324,2.106,1
213,370.777,0,416.449,0.265,1
214,4.176,44.043,8.291,0.952,1
214,4.176,1195.128,3.209,63.334,1
214,292.857,0.082,52.021,0.952,1
214,292.857,0.155,20.134,63.334,1
215,4.432,14.6,0.412,0.234,1
215,371.916,0,35.5,0.234,1
216,3.767,1579.274,0.022,125.999,1
216,81.528,0.002,71.499,3.522,1
216,81.528,0.142,0.739,125.999,1
217,3.461,4.79,12.154,1.236,1
217,3.461,977.8,0.159,98.552,1
217,76.946,0.586,4.546,98.552,1
217,78.848,0.021,347.16,1.236,1
218,1.334,80.393,0.663,2.481,1
218,1.334,2678.75,0.014,65.611,1
218,64.448,1.375,0.663,2.481,1
218,80.173,0,21.232,2.481,1
219,245.147,14.838,0.026,130.71,1
219,296.535,0,216.997,3.032,1
220,625.243,0.001,342.83,0.035,1
221,1.418,17.419,0.406,3.546,1
221,1.418,998.008,0.005,71.76,1
221,129.973,0,35.61,3.546,1
222,0.04,67.394,0.006,250.168,1
223,1.76,138.269,0.793,0.632,1
223,1.76,174.486,0.023,57.649,1
223,46.9,0.079,65.564,0.632,1
223,46.9,0.1,1.903,57.649,1
224,0.16,615.483,0.059,54.205,1
224,14.949,0,119.493,1.036,1
224,14.949,0.007,2.666,54.205,1
224,14.949,0.534,2.666,54.205,1
225,0.826,78.106,0.921,1.042,2
225,29.274,0.001,71.527,1.042,1
226,3.97,27.437,6.198,2.903,1
226,3.97,3186.278,0.128,120.344,1
226,34.828,0.072,556.218,2.903,1
228,0.778,3604.574,0.014,160.648,4
229,0.945,968.876,0.037,63.973,1
229,68.919,0.001,42.007,0.7,1
229,68.919,0.035,2.088,63.973,1
230,1.107,434.807,0.641,238.948,1
230,101.143,0.019,121.589,2.836,1
231,1.12,2.78,1.106,0.397,1
231,65.147,0.001,47.492,0.397,1
232,4.777,1534.584,0.354,63.086,1
232,412.806,0.515,0.364,63.086,1
232,412.951,0,351.475,7.394,1
232,412.951,0.006,6.982,63.086,1
233,3.847,4.561,0.855,0.501,1
233,57.75,0.035,26.19,0.501,1
234,1.302,10.581,1.538,4.266,1
234,1.302,739.195,0.034,88.689,1
234,6.172,0.509,1.538,4.266,1
234,70.697,0.082,5.542,4.266,1
235,0.538,264.474,0.012,121.408,1
235,0.539,3.975,0.733,3.265,1
235,44.973,0,62.282,3.265,1
235,44.973,0.064,1.061,121.408,1
236,0.803,39.523,0.015,5.437,1
236,0.803,114.797,0.014,88.695,1
236,46.566,1.548,0.015,5.437,1
236,67.215,0.005,0.934,5.437,1
236,67.215,0.015,0.927,88.695,1
237,0.212,236.568,0.099,215.611,1
237,10.312,0,156.719,2.716,1
237,10.312,0.118,2.206,215.611,1
238,1.127,27.788,2.03,9.778,1
238,1.127,802.377,0.201,174.304,1
238,99.55,0,135.748,9.778,1
238,99.55,0.007,13.429,174.304,1
239,0.928,464.939,0.105,85.32,2
239,30.436,0.008,173.855,4.404,1
240,3.294,633.709,0.64,125.132,2
240,147.904,0.026,43.331,125.132,2
241,1.345,312.818,0.114,124.73,1
241,71.863,0,230.233,10.541,1
241,71.863,0.048,2.4,124.73,1
243,6.154,178.071,0.003,650.871,1
243,77.941,0,8.493,11.245,2
243,77.941,0.04,0.102,650.871,1
244,1.826,1126.369,0.242,346.313,1
244,65.717,0,897.3,3.781,1
244,65.717,0.007,16.432,346.313,1
245,20.405,26.349,4.463,10.764,1
245,20.405,2045.234,0.151,199.183,1
245,141.503,0.004,2.313,199.183,1
245,141.503,0.004,68.224,10.764,1
246,48.846,26.624,0.026,98.458,2
246,48.87,2.989,1.213,2.269,1
246,915.188,0.002,9.405,2.269,1
247,0.903,4.953,0.852,1.356,1
247,0.903,101.161,0.016,102.691,1
247,64.849,0,17.393,1.356,1
247,64.849,0.048,0.331,102.691,1
248,36.843,0.001,59.114,0.546,2
249,3.124,43.261,1.397,0.504,1
249,3.124,123.687,1.366,42.421,1
249,149.745,0.01,69.08,0.504,1
249,149.745,0.025,67.539,42.421,1
250,3.924,441.999,0.049,580.259,1
250,244.947,0.003,4.601,580.259,1
251,1.058,970.476,0.139,301.654,1
251,80.79,0.007,5.219,301.654,1
252,1,14.747,0.163,313.815,1
252,11.743,1.079,2.155,3.691,1
252,99.285,0,18.053,3.691,1
253,2.654,86.651,0.033,651.868,1
253,47.355,0.026,1.69,651.868,1
253,47.355,0.342,1.69,651.868,1
254,2.092,14.28,11.859,36.96,1
254,45.973,0.002,322.339,0.46,1
254,45.973,0.151,321.447,36.96,1
255,3.348,3091.948,0.074,73.562,1
255,83.919,0.003,44.197,1.009,2
256,2.236,407.843,0.125,345.914,1
256,140.78,0,326.619,4.242,1
256,140.78,0.004,11.227,345.914,1
257,51.879,13.514,0.022,209.404,1
257,51.879,13.514,0.083,12.755,1
257,134.386,0.735,0.691,209.404,1
257,294.973,0.042,3.137,12.755,1
258,460.039,0,225.983,0.44,1
259,0.293,994.651,0.054,827.789,1
260,5.489,624.544,0.301,48.2,2
261,0.039,4.486,0.21,0.235,1
261,3.351,0.004,7.335,0.235,1
262,3.102,123.588,0.467,0.606,1
262,3.102,969.085,0.012,43.458,1
262,125.324,0,42.083,0.606,1
262,125.324,0.003,1.067,43.458,1
262,125.324,0.267,1.067,43.458,1
263,34.432,0,45.529,0.363,1
264,43.51,34.503,0.101,112.944,1
264,196.102,0,49.578,1.395,1
