parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
58,2,0202-2020,0202,0202-2020,2,0.74,-1.885527,9.116294,-1.222837,6.498682,0.74
59,2,0202-2020,0202,0202-2020,2,0.05,-4.356006,3.906674,-3.801997,4.960001,0.05
59,2,0202-2020,2020,0202-2020,2,0.95,7.438507,-7.091839,7.519165,-5.212367,0.95
60,2,0202-2020,2020,0202-2020,2,0.58,7.851955,-0.201552,6.947103,-5.12183,0.58
60,2,0202-2020,0202,0202-2020,2,0.42,-4.122732,5.705522,-2.643436,6.177091,0.42
61,3,0202-2020-2200,2020,0202-2020-2200,3,0.1,6.662538,-1.806333,6.527597,-7.418296,0.1
61,3,0202-2020-2200,2200,0202-2020-2200,3,0.63,1.194919,6.220519,0.661099,-1.279656,0.63
61,3,0202-2020-2200,0202,0202-2020-2200,3,0.27,-3.17305,8.664138,-2.071308,3.695808,0.27
62,2,0202-2020,0202,0202-0221-2020,2,0.11,-4.005067,6.447061,-1.833113,6.543945,0.11
62,2,0202-2020,2020,0202-0221-2020,2,0.89,7.070783,-0.247676,8.985164,-5.59878,0.89
63,3,0121-0202-2020,2020,0121-0202-2020,3,0.16,5.098141,-2.600634,9.116294,-3.737966,0.16
63,3,0121-0202-2020,0121,0121-0202-2020,3,0.68,-1.170789,1.586271,6.407639,1.604794,0.68
63,3,0121-0202-2020,0202,0121-0202-2020,3,0.16,-4.737521,7.869726,0.517319,7.126586,0.16
64,2,0202-2020,0202,0202-2020,2,0.97,-10.021202,6.111041,-6.772864,4.982867,0.97
64,2,0202-2020,2020,0202-2020,2,0.03,2.860741,-0.536251,5.686393,-6.472661,0.03
65,3,0202-1220-2020,1220,0202-1220-2020,3,0.09,1.104784,1.712891,2.13118,-1.945944,0.09
65,3,0202-1220-2020,2020,0202-1220-2020,3,0.6,6.531156,-4.753478,7.645828,-1.945954,0.6
65,3,0202-1220-2020,0202,0202-1220-2020,3,0.31,-2.789113,5.408021,-4.105317,7.652431,0.31
66,3,0202-1012-2020,0202,0202-1012-2020,3,0.44,-3.905408,6.437972,-4.521036,6.400359,0.44
66,3,0202-1012-2020,2020,0202-1012-2020,3,0.32,4.553612,-5.862378,7.779314,-5.451718,0.32
66,3,0202-1012-2020,1012,0202-1012-2020,3,0.24,1.591021,0.026693,1.777545,2.35278,0.24
67,2,0202-2020,2020,0012-0202-2011-2020,2,0.44,4.49564,-1.567407,6.188974,-6.945396,0.44
67,2,0202-2020,0202,0012-0202-2011-2020,2,0.56,-6.473423,6.827985,-5.283005,5.868197,0.56
68,2,0202-2020,0202,0202-2020,2,0.08,-5.919119,5.275141,-4.366304,3.468376,0.08
68,2,0202-2020,2020,0202-2020,2,0.92,6.808618,-4.74589,7.637613,-9.234703,0.92
69,2,0202-2020,0202,0202-2020,2,0.01,-4.948812,7.950135,0.100321,7.310634,0.01
69,2,0202-2020,2020,0202-2020,2,0.99,5.068393,-0.604812,9.116294,-3.737966,0.99
70,2,0202-2020,0202,0202-2020,2,0.1,-4.529072,4.201424,-4.360244,6.136628,0.1
70,2,0202-2020,2020,0202-2020,2,0.9,6.826429,-5.547488,6.995122,-3.612284,0.9
71,2,0202-2020,2020,0202-1220-2020,2,0.3,7.634252,-3.098357,8.344815,-3.362244,0.3
71,2,0202-2020,0202,0202-1220-2020,2,0.7,-3.394051,8.37903,-3.428187,8.291059,0.7
72,2,1200-2020,2020,1200-2020,2,0.62,6.769144,-5.488125,4.715899,-8.78606,0.62
72,2,1200-2020,1200,1200-2020,2,0.38,1.654279,6.074595,-1.715514,-3.668906,0.38
73,3,0202-1200-2020,2020,0202-1200-2020,3,0.64,4.947473,-5.143249,4.662106,-5.417623,0.64
73,3,0202-1200-2020,1200,0202-1200-2020,3,0.19,0.201467,3.643751,-0.832045,-0.367671,0.19
73,3,0202-1200-2020,0202,0202-1200-2020,3,0.17,-2.953861,4.466127,-7.339227,5.732981,0.17
74,4,0121-0202-1120-2020,0121,0121-0202-1120-2020,4,0.02,-4.64546,0.098215,3.049681,1.029884,0.02
74,4,0121-0202-1120-2020,0202,0121-0202-1120-2020,4,0.79,-4.691605,5.660112,-8.39796,6.133766,0.79
74,4,0121-0202-1120-2020,1120,0121-0202-1120-2020,4,0.08,1.030911,0.09785,3.051131,-4.085033,0.08
74,4,0121-0202-1120-2020,2020,0121-0202-1120-2020,4,0.11,5.689338,-5.702138,3.37714,-4.210725,0.11
75,2,0210-2020,0210,0202-0210-2020,2,0.52,0.599382,7.473559,-0.175055,-3.890135,0.52
75,2,0210-2020,2020,0202-0210-2020,2,0.48,6.93672,-5.142806,5.143217,-9.963999,0.48
76,3,0202-1210-2020,1210,0202-1210-2020,3,0.42,1.459032,2.830989,1.958171,-2.107815,0.42
76,3,0202-1210-2020,0202,0202-1210-2020,3,0.32,-2.335485,6.862223,-4.603266,4.476593,0.32
76,3,0202-1210-2020,2020,0202-1210-2020,3,0.26,6.630253,-3.799869,6.12826,-7.490712,0.26
77,2,0202-2020,2020,0202-1201-1210-2020,2,0.64,8.109889,-3.651191,7.157074,-2.391008,0.64
77,2,0202-2020,0202,0202-1201-1210-2020,2,0.36,-3.606692,7.372795,-2.616973,7.684796,0.36
78,2,0202-2020,2020,0202-2020,2,0.81,6.524897,-6.080982,7.45145,-3.278672,0.81
78,2,0202-2020,0202,0202-2020,2,0.19,-3.664856,5.917012,-2.756963,6.451445,0.19
79,2,0222-2020,2020,0222-2020,2,0.86,6.553255,-3.796478,8.130867,-3.676004,0.86
79,2,0222-2020,0222,0222-2020,2,0.14,-2.340862,4.446402,-0.674455,2.003423,0.14
80,2,2021-2202,2202,2202,2,0.94,2.89072,1.551105,-4.920838,5.107325,0.94
80,2,2021-2202,2021,2202,2,0.06,8.682767,-4.914344,3.398039,-0.192339,0.06
81,2,0202-2020,2020,0202-2020,2,0.09,5.751188,-6.889345,5.242655,-1.10511,0.09
81,2,0202-2020,0202,0202-2020,2,0.91,-6.255524,4.42138,-7.220548,6.669601,0.91
82,2,0202-2020,2020,0202-1012-2020,2,0.08,6.994255,-2.016672,6.141237,-2.010566,0.08
82,2,0202-2020,0202,0202-1012-2020,2,0.92,-5.030954,7.149742,-5.209853,7.738615,0.92
83,2,2020-2202,2020,2020-2202-2210,2,0.39,9.008809,-4.195571,6.944766,-1.824561,0.39
83,2,2020-2202,2202,2020-2202-2210,2,0.61,5.972452,1.74539,-3.971855,3.200124,0.61
84,2,0202-2020,0202,0202-2020,2,0.94,-7.510084,8.74439,-3.146478,7.952249,0.94
84,2,0202-2020,2020,0202-2020,2,0.06,5.448137,-0.177423,5.231661,-3.9434110000000002,0.06
85,2,0202-2020,2020,0202-2020,2,0.14,5.448139,-2.272694,5.231661,-1.798737,0.14
85,2,0202-2020,0202,0202-2020,2,0.86,-7.10397,8.74439,-1.88639,7.952249,0.86
86,2,0202-2020,2020,0202-2020,2,0.81,6.320182,-8.634383,7.982045,-3.533918,0.81
86,2,0202-2020,0202,0202-2020,2,0.19,-4.18003,3.900689,-3.805238,8.926607,0.19
87,2,0202-2020,2020,0202-2020,2,0.98,5.232554,-9.852358,6.59567,-1.585758,0.98
87,2,0202-2020,0202,0202-2020,2,0.02,0.46959,2.810434,-1.874262,6.76185,0.02
88,2,0202-2012,0202,0202-2020,2,0.93,-3.491129,7.983616,-5.897771,6.929741,0.93
88,2,0202-2012,2012,0202-2020,2,0.07,3.665474,-1.557341,0.061929,1.278071,0.07
89,2,0202-2020,2020,0202-2020,2,0.51,5.228167,-3.616288,7.254917,-5.238465,0.51
89,2,0202-2020,0202,0202-2020,2,0.49,-4.96979,6.821602,-4.181126,5.5548,0.49
90,2,0202-2020,0202,0202-2020,2,0.51,-4.135867,6.821821,-4.589751,8.842979,0.51
90,2,0202-2020,2020,0202-2020,2,0.49,6.478104,-4.673603,7.412589,-1.900571,0.49
91,2,0202-2020,2020,0202-2020,2,0.27,6.197098,-4.852302,7.82454,-4.457541,0.27
91,2,0202-2020,0202,0202-2020,2,0.73,-6.442842,6.337069,-3.55166,6.111898,0.73
92,2,0202-2020,0202,0202-0220-2020,2,0.01,-0.822996,6.835225,0.545354,0.528278,0.01
92,2,0202-2020,2020,0202-0220-2020,2,0.99,8.219984,-5.328408,7.730893,-9.860029,0.99
93,2,0202-2020,0202,0202-2020,2,0.9,-5.436277,7.750113,-7.134465,6.355464,0.9
93,2,0202-2020,2020,0202-2020,2,0.1,3.129379,-4.757048,5.070659,-4.889132,0.1
94,2,0202-2020,0202,0202-2020,2,0.19,-2.970255,2.061775,-6.970186,4.618128,0.19
94,2,0202-2020,2020,0202-2020,2,0.81,7.925602,-8.099164,4.346525,-8.45548,0.81
95,2,0202-2020,0202,0202-2020,2,0.58,-6.748502,6.496926,-5.803973,5.661811,0.58
95,2,0202-2020,2020,0202-2020,2,0.42,5.974156,-3.254545,7.02838,-4.937429,0.42
96,2,0202-2020,0202,0202-2020,2,0.26,-4.066624,6.337104,0.171314,7.296964,0.26
96,2,0202-2020,2020,0202-2020,2,0.74,6.656462,-1.227671,6.8247,-2.331762,0.74
97,4,0202-2012-2020-2102,2012,0202-2012-2020-2102,4,0.2,3.20231,-4.857976,1.125699,0.783131,0.2
97,4,0202-2012-2020-2102,0202,0202-2012-2020-2102,4,0.37,-3.180685,7.020853,-4.103432,6.918624,0.37
97,4,0202-2012-2020-2102,2020,0202-2012-2020-2102,4,0.35,7.179123,-4.857995,7.303756,-1.969346,0.35
97,4,0202-2012-2020-2102,2102,0202-2012-2020-2102,4,0.08,2.648543,0.674943,-3.647848,0.783412,0.08
98,2,1201-2020,1201,1201-2020,2,0.28,0.639108,7.120629,-1.057474,0.399809,0.28
98,2,1201-2020,2020,1201-2020,2,0.72,8.919376,-1.06125,5.397184,-6.181988,0.72
99,2,0220-2020,0220,0220-2020,2,0.71,-1.404952,2.965913,2.836745,-5.676781,0.71
99,2,0220-2020,2020,0220-2020,2,0.29,5.120337,-3.539348,8.570811,-11.714704,0.29
100,2,0202-2021,2021,0202-2021,2,0.18,1.747484,-1.865259,7.826598,-1.978473,0.18
100,2,0202-2021,0202,0202-2021,2,0.82,-4.538016,6.237579,-4.407053,7.434927,0.82
101,3,0202-2020-2100,0202,0202-2020-2100,3,0.12,-4.466562,7.098793,-4.201303,4.10808,0.12
101,3,0202-2020-2100,2100,0202-2020-2100,3,0.35,5.509343,0.552401,1.429993,-2.48977,0.35
101,3,0202-2020-2100,2020,0202-2020-2100,3,0.53,5.509352,-5.693202,7.129237,-8.342435,0.53
102,2,0202-2020,0202,0202-2020,2,0.9,-6.17994,6.989739,-4.045548,5.915096,0.9
102,2,0202-2020,2020,0202-2020,2,0.1,6.518564,-2.620544,6.116711,-3.66057,0.1
103,1,0202,0202,0202,1,1,-4.320508,8.730054,-6.734633,7.664381,1
104,3,0202-1022-2022,0202,0122-0202-1022,3,0.76,-3.074796,7.217752,-5.150245,7.312591,0.76
104,3,0202-1022-2022,1022,0122-0202-1022,3,0.22,1.262508,-2.237073,1.409892,2.567057,0.22
104,3,0202-1022-2022,2022,0122-0202-1022,3,0.02,3.077707,-2.237093,1.409893,1.984001,0.02
105,2,0202-2020,0202,0202-2020,2,0.09,-4.620328,5.098463,-7.397413,6.180441,0.09
105,2,0202-2020,2020,0202-2020,2,0.91,6.232992,-6.914756,4.850086,-6.481298,0.91
106,3,1202-2020-2200,1202,1202-2020-2200,3,0.18,-2.821653,2.944796,-4.673643,5.521558,0.18
106,3,1202-2020-2200,2020,1202-2020-2200,3,0.2,8.320649,-3.800017,6.510446,-5.466732,0.2
106,3,1202-2020-2200,2200,1202-2020-2200,3,0.62,2.701391,2.790069,0.437605,1.088144,0.62
107,4,0202-0220-2020-2101,0220,0202-0220-2020-2101,4,0.3,-0.177058,5.016349,1.866758,-0.225196,0.3
107,4,0202-0220-2020-2101,2101,0202-0220-2020-2101,4,0.06,6.09323,1.807494,-2.673546,1.307034,0.06
107,4,0202-0220-2020-2101,0202,0202-0220-2020-2101,4,0.44,-4.22075,7.776174,-2.694301,5.73513,0.44
107,4,0202-0220-2020-2101,2020,0202-0220-2020-2101,4,0.2,6.27886,-0.954067,2.863275,-4.650282,0.2
108,3,0122-0202-2020,2020,0122-0202-2020,3,0.05,5.018607,-4.517805,8.224651,-2.249691,0.05
108,3,0122-0202-2020,0202,0122-0202-2020,3,0.3,-5.799418,5.833837,-3.235582,7.330722,0.3
108,3,0122-0202-2020,0122,0122-0202-2020,3,0.65,-5.799418,0.540213,6.927724,1.675153,0.65
109,2,0202-2020,2020,0022-0202-2020,2,0.03,3.388396,-1.678299,6.456993,-4.159117,0.03
109,2,0202-2020,0202,0022-0202-2020,2,0.97,-8.157591,7.421829,-3.897468,7.889716,0.97
110,2,0222-2020,0222,0202-2020,2,0.08,-2.590561,4.111672,0.876132,0.97217,0.08
110,2,0222-2020,2020,0202-2020,2,0.92,5.594284,-6.816045,9.265031,-5.639471,0.92
111,2,0202-1022,1022,0202-1022,2,0.69,0.683194,-3.43838,3.54121,3.697086,0.69
111,2,0202-1022,0202,0202-1022,2,0.31,-4.230194,2.739464,-2.20906,7.482163,0.31
112,2,0212-2120,0212,0212-2120,2,0.2,-3.134761,3.141941,-2.701218,6.852982,0.2
112,2,0212-2120,2120,0212-2120,2,0.8,5.495399,-1.339488,8.587638,-5.789899,0.8
113,3,1002-1021-2020,2020,1002-1021-2020,3,0.18,5.034532,-6.106783,6.995651,-5.415116,0.18
113,3,1002-1021-2020,1002,1002-1021-2020,3,0.38,-1.179486,0.270438,1.105573,6.450066,0.38
113,3,1002-1021-2020,1021,1002-1021-2020,3,0.44,-1.179486,-6.10517,6.995648,0.953763,0.44
