parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
16,2,0202-2020,0202,0202-2020,2,0.01,-4.473647,4.445398,-3.811504,7.104942,0.01
16,2,0202-2020,2020,0202-2020,2,0.99,6.721773,-8.658497,7.681009,-0.939677,0.99
17,3,0122-0202-2020,0202,0122-0202-2020,3,0.27,-5.561846,5.497441,-3.362824,6.589609,0.27
17,3,0122-0202-2020,2020,0122-0202-2020,3,0.43,5.864088,-7.260592,8.227193,-3.613467,0.43
17,3,0122-0202-2020,0122,0122-0202-2020,3,0.3,-5.55145,-0.772011,3.08438,2.126014,0.3
18,3,0202-0221-2020,0221,0202-0221-2020,3,0.43,-2.04186,4.610561,3.926078,0.603844,0.43
18,3,0202-0221-2020,2020,0202-0221-2020,3,0.34,5.094205,-0.45823,8.443707,-3.620456,0.34
18,3,0202-0221-2020,0202,0202-0221-2020,3,0.23,-2.117575,7.617006,-0.944451,6.180562,0.23
19,1,0202,0202,0202-2001-2020,1,1,-7.404182,7.879307,-11.027835,5.844902,1
20,1,2020,2020,0202-2020,1,1,8.111208,-10.624068,8.090368,-5.820375,1
21,3,0202-1102-2101,2101,0202-1102-2101,3,0.53,6.867355,1.49344,-4.751006,1.688327,0.53
21,3,0202-1102-2101,1102,0202-1102-2101,3,0.39,1.626297,1.493462,-4.751,6.07329,0.39
21,3,0202-1102-2101,0202,0202-1102-2101,3,0.08,0.206038,7.285678,-4.751636,6.335894,0.08
22,3,1202-2020-2201,2201,1202-2020-2201,3,0.08,5.316265,5.432707,-2.449894,1.332213,0.08
22,3,1202-2020-2201,2020,1202-2020-2201,3,0.78,8.382553,-1.045267,9.01822,-5.126712,0.78
22,3,1202-2020-2201,1202,1202-2020-2201,3,0.14,-1.163924,5.432707,-2.449949,7.707076,0.14
23,1,0202,0202,0202,1,1,-7.045814,7.895258,-9.836216,5.767046,1
24,4,0202-2020-2102-2110,2020,0202-2020-2102-2110,4,0.36,6.757085,-4.906258,7.059692,-3.758284,0.36
24,4,0202-2020-2102-2110,2102,0202-2020-2102-2110,4,0.04,2.01439,1.627231,-5.320482,2.692257,0.04
24,4,0202-2020-2102-2110,0202,0202-2020-2102-2110,4,0.34,-3.970603,7.848823,-5.320484,7.472364,0.34
24,4,0202-2020-2102-2110,2110,0202-2020-2102-2110,4,0.26,6.560273,1.625418,1.319704,-3.758284,0.26
25,3,0202-2020-2102,2102,-1,3,0.05,2.215696,1.121831,-0.196847,2.598631,0.05
25,3,0202-2020-2102,2020,-1,3,0.41,7.059692,-0.480163,6.60721,-5.355486,0.41
25,3,0202-2020-2102,0202,-1,3,0.54,-4.393832,7.472364,-3.650587,5.809717,0.54
26,2,0202-2020,2020,0202-2020,2,0.57,7.921941,-4.17101,5.9359,-5.124417,0.57
26,2,0202-2020,0202,0202-2020,2,0.43,-2.035716,8.391159,-5.763892,6.691746,0.43
27,2,0202-0210,0210,0202-0210,2,0.66,-1.867868,8.660082,-3.199805,-2.670092,0.66
27,2,0202-0210,0202,0202-0210,2,0.34,-7.850474,8.660082,-9.184481,3.035024,0.34
28,3,0021-0202-2020,2020,0021-0202-2020,3,0.12,4.406151,-9.004198,8.563833,-5.275648,0.12
28,3,0021-0202-2020,0202,0021-0202-2020,3,0.19,-4.93315,4.119529,-4.127755,6.059978,0.19
28,3,0021-0202-2020,0021,0021-0202-2020,3,0.69,-0.50115,-2.503361,8.473483,0.778123,0.69
29,2,0202-2020,2020,0202-2020,2,0.06,3.366945,-4.25459,5.076334,-2.375218,0.06
29,2,0202-2020,0202,0202-2020,2,0.94,-7.240745,8.138339,-7.584055,8.090368,0.94
30,2,0202-1220,0202,0202-1201-1220,2,0.08,-5.87177,6.84994,-2.937885,5.526828,0.08
30,2,0202-1220,1220,0202-1201-1220,2,0.92,0.44042,3.163665,3.377808,-3.324338,0.92
31,1,0202,0202,0112-0202,1,1,-6.310959,6.922263,-4.643398,7.36344,1
32,1,2020,2020,2020,1,1,8.739126,-5.314945,5.282324,-8.626376,1
33,2,0202-2020,2020,0202-2020,2,0.03,4.901067,-4.237174,3.035024,-5.57257,0.03
33,2,0202-2020,0202,0202-2020,2,0.97,-7.356038,8.739126,-9.908433,5.282324,0.97
34,3,0202-2020-2100,2020,0202-2020-2100,3,0.02,7.126433,-4.709411,3.069312,-7.544963,0.02
34,3,0202-2020-2100,2100,0202-2020-2100,3,0.34,7.126431,-0.042296,-2.452233,-1.120372,0.34
34,3,0202-2020-2100,0202,0202-2020-2100,3,0.64,-4.826066,6.582637,-8.093265,4.793618,0.64
35,4,0112-0202-1120-2020,0202,0112-0202-2020,4,0.31,-4.935883,6.088061,-5.502186,5.736702,0.31
35,4,0112-0202-1120-2020,1120,0112-0202-2020,4,0.49,0.852558,-2.324967,7.289145,0.541291,0.49
35,4,0112-0202-1120-2020,0112,0112-0202-2020,4,0.07,-4.935883,0.11344,0.767725,5.736623,0.07
35,4,0112-0202-1120-2020,2020,0112-0202-2020,4,0.13,5.730722,-4.918866,7.289196,-5.981765,0.13
36,3,0202-2020-2200,0202,0202-2020-2200,3,0.38,-3.476279,7.907726,-8.382154,6.147682,0.38
36,3,0202-2020-2200,2200,0202-2020-2200,3,0.53,3.175446,1.820093,-2.196404,-0.07391,0.53
36,3,0202-2020-2200,2020,0202-2020-2200,3,0.09,7.814309,-4.673993,4.291805,-4.615835,0.09
37,2,0202-2020,2020,0202-2020,2,0.97,4.847012,-6.729869,7.019403,-8.569527,0.97
37,2,0202-2020,0202,0202-2020,2,0.03,-5.821158,5.9151,-0.968847,3.720325,0.03
38,1,2020,2020,2020,1,1,8.536702,-10.591946,7.154915,-2.943751,1
39,2,2020-2202,2202,2020-2202,2,0.87,3.077415,-0.281016,-5.631843,2.410906,0.87
39,2,2020-2202,2020,2020-2202,2,0.13,7.105737,-6.704059,4.100191,-3.81755,0.13
40,2,0202-2120,2120,0202-2120,2,0.19,2.173427,-1.241083,5.785762,-6.14203,0.19
40,2,0202-2120,0202,0202-2120,2,0.81,-4.225475,6.584168,-6.036768,6.280931,0.81
41,2,0202-2020,2020,0202-2020-2210,2,0.95,7.119332,-4.029834,6.692547,-5.599908,0.95
41,2,0202-2020,0202,0202-2020-2210,2,0.05,-2.648584,6.859206,-6.05387,5.807005,0.05
42,2,0202-2020,2020,0202-2020,2,0.21,6.922263,-1.218219,7.36344,-4.706736,0.21
42,2,0202-2020,0202,0202-2020,2,0.79,-4.301466,6.849058,-2.594217,7.855545,0.79
43,2,0202-2021,2021,0202-2021,2,0.41,6.44584,-4.338944,5.336629,-1.963144,0.41
43,2,0202-2021,0202,0202-2021,2,0.59,-5.276645,5.87279,-5.100906,7.457602,0.59
44,3,0202-2012-2020,2020,0202-2012-2020,3,0.13,8.206938,-2.53595,6.470244,-1.141316,0.13
44,3,0202-2012-2020,2012,0202-2012-2020,3,0.22,3.164064,-2.534216,0.159596,3.306515,0.22
44,3,0202-2012-2020,0202,0202-2012-2020,3,0.65,-1.867415,7.785157,-5.391064,6.286962,0.65
45,2,1202-2020,2020,1102-2020-2101,2,0.94,7.413211,-4.97118,7.218955,-5.303839,0.94
45,2,1202-2020,1202,1102-2020-2101,2,0.06,-0.907428,2.159755,-5.214664,6.945694,0.06
46,2,0202-2020,0202,0202-2020,2,0.44,-3.583216,8.725624,-4.486825,4.219812,0.44
46,2,0202-2020,2020,0202-2020,2,0.56,5.526817,-3.176351,5.885897,-5.534121,0.56
47,2,0202-2020,2020,0202-2020,2,0.19,5.268003,-3.488701,4.511461,-1.247511,0.19
47,2,0202-2020,0202,0202-2020,2,0.81,-6.492269,7.453917,-4.688319,6.48392,0.81
48,2,2120-2202,2202,2120,2,0.13,1.420257,4.381416,-2.920676,3.529686,0.13
48,2,2120-2202,2120,2120,2,0.87,4.966723,-2.825029,6.580216,-2.255818,0.87
49,3,0202-1220-2020,2020,0202-1220-2012-2020,3,0.12,6.759636,-0.960277,7.333753,-2.125871,0.12
49,3,0202-1220-2020,1220,0202-1220-2012-2020,3,0.38,0.4603,3.916489,2.469473,-2.124318,0.38
49,3,0202-1220-2020,0202,0202-1220-2012-2020,3,0.5,-2.508514,8.559277,-3.829862,6.729929,0.5
50,2,0202-1120,0202,0202-1120,2,0.58,-5.41084,6.922171,-8.116615,5.933537,0.58
50,2,0202-1120,1120,0202-1120,2,0.42,0.920503,-3.869402,4.494324,0.179638,0.42
51,2,0202-2020,2020,0202-2020,2,0.03,4.901067,-4.237187,3.035024,-5.57257,0.03
51,2,0202-2020,0202,0202-2020,2,0.97,-7.356037,8.739126,-9.908431,5.282324,0.97
52,2,0202-2020,0202,0202-2020,2,0.94,-4.26692,6.84477,-9.951262,7.33605,0.94
52,2,0202-2020,2020,0202-2020,2,0.06,7.605895,0.335814,2.374875,-3.984935,0.06
53,2,0202-2020,2020,0202-2020,2,0.11,4.430684,-0.546284,6.630499,-1.770281,0.11
53,2,0202-2020,0202,0202-2020,2,0.89,-7.585526,6.369575,-3.036415,6.328873,0.89
54,3,0202-2020-2110,2020,0202-2020-2110,3,0.38,6.565937,-6.582317,7.077388,-4.949942,0.38
54,3,0202-2020-2110,0202,0202-2020-2110,3,0.1,-2.711971,4.001602,-4.857265,3.312235,0.1
54,3,0202-2020-2110,2110,0202-2020-2110,3,0.52,6.565937,-0.271339,0.551155,-4.949885,0.52
55,2,0202-2020,0202,0202-2020,2,0.76,-4.234511,5.004865,-2.601181,7.030934,0.76
55,2,0202-2020,2020,0202-2020,2,0.24,4.47845,-4.567683,3.667864,-4.251736,0.24
56,2,0202-2020,0202,0202-2020,2,0.04,-3.225494,3.2756439999999998,-1.985675,5.795321,0.04
56,2,0202-2020,2020,0202-2020,2,0.96,7.387175,-4.439413,4.644853,-6.002374,0.96
57,3,0202-0210-2020,2020,0202-0210-2020,3,0.19,4.075039,-3.599174,5.278229,-6.080015,0.19
57,3,0202-0210-2020,0202,0202-0210-2020,3,0.38,-8.172004,6.033799,-4.323198,6.801998,0.38
57,3,0202-0210-2020,0210,0202-0210-2020,3,0.43,-2.181882,6.033799,-0.467026,0.239932,0.43
58,2,0202-2020,2020,0202-2020,2,0.76,4.727792,-2.201361,7.899541,-7.31866,0.76
58,2,0202-2020,0202,0202-2020,2,0.24,-7.062899,8.816284,-2.205783,5.087826,0.24
59,2,0202-2020,2020,0202-2020,2,0.18,2.106437,-0.455737,6.944964,-4.150984,0.18
59,2,0202-2020,0202,0202-2020,2,0.82,-10.352896,7.354159,-3.927167,6.88751,0.82
60,4,0202-1012-2011-2020,1012,0202-1012-2011-2020,4,0.01,1.184283,0.293899,1.103972,7.626897,0.01
60,4,0202-1012-2011-2020,0202,0202-1012-2011-2020,4,0.97,-4.18967,8.713,-5.418717,7.627189,0.97
60,4,0202-1012-2011-2020,2011,0202-1012-2011-2020,4,0.01,6.757644,0.283129,1.19987,1.654317,0.01
60,4,0202-1012-2011-2020,2020,0202-1012-2011-2020,4,0.01,7.210872,0.283046,5.623295,-4.840896,0.01
61,2,0202-0220,0220,0202-0220,3,0.51,0.651738,0.159847,4.117274,-3.260092,0.81
61,2,0202-0220,0202,0202-0220,3,0.19,-4.743153,6.422455,-2.902203,2.790759,0.19
61,2,0202-0220,0220,0202-0220,3,0.3,0.65174,2.39678,2.1662689999999998,-3.259567,0.81
62,3,0202-1220-2020,2020,0202-1220-2020,3,0.21,4.359303,-5.222898,7.603933,-3.400316,0.21
62,3,0202-1220-2020,1220,0202-1220-2020,3,0.23,-1.543532,1.041101,4.862579,-3.39946,0.23
62,3,0202-1220-2020,0202,0202-1220-2020,3,0.56,-7.812133,4.555993,-0.231391,7.366634,0.56
63,2,0202-2020,0202,0202-2020,2,0.69,-5.507286,7.502514,-6.346273,4.508579,0.69
63,2,0202-2020,2020,0202-2020,2,0.31,6.204531,-2.4348,5.66942,-2.40728,0.31
64,1,2020,2020,2020,1,1,6.959999,-0.457546,6.072134,-5.897695,1
65,2,0202-2020,2020,0202-2020,2,0.17,7.979531,-4.125954,4.901068,-4.292476,0.17
65,2,0202-2020,0202,0202-2020,2,0.83,-2.097816,8.225587,-8.231197,8.739126,0.83
66,3,0120-0202-2020,2020,0120-0202-2020,3,0.35,6.577001,-6.333776,6.964217,-6.778432,0.35
66,3,0120-0202-2020,0202,0120-0202-2020,3,0.16,-4.172486,5.647582,-3.400341,5.192002,0.16
66,3,0120-0202-2020,0120,0120-0202-2020,3,0.49,0.271061,0.252056,6.964217,-1.31644,0.49
67,4,0122-0212-1022-2020,1022,0122-0212-1022-2020,4,0.32,0.294905,-6.02678,4.408597,2.30748,0.32
67,4,0122-0212-1022-2020,2020,0122-0212-1022-2020,4,0.09,4.100191,-6.040914,9.099626,-2.529472,0.09
67,4,0122-0212-1022-2020,0122,0122-0212-1022-2020,4,0.49,-6.172939,0.231202,4.408598,2.30748,0.49
67,4,0122-0212-1022-2020,0212,0122-0212-1022-2020,4,0.1,-6.186107,6.216191,-0.337696,2.30748,0.1
68,2,0202-2020,2020,0202-2020,2,0.87,6.240993,-4.877495,8.277476,-6.097151,0.87
68,2,0202-2020,0202,0202-2020,2,0.13,-4.969593,5.645087,-3.944219,5.522616,0.13
69,2,0122-2020,2020,0122-2020,2,0.2,4.100191,-6.604944,9.099626,-2.202589,0.2
69,2,0122-2020,0122,0122-2020,2,0.8,-6.492008,-0.181901,2.831039,4.420301,0.8
70,2,0212-2020,2020,2020,2,0.89,4.794355,-4.026611,7.598608,-4.281685,0.89
70,2,0212-2020,0212,2020,2,0.11,-0.494772,7.709132,1.370172,2.211087,0.11
71,2,0202-2020,2020,0202-2020,2,0.13,6.162289,-2.472209,6.34306,-2.806185,0.13
71,2,0202-2020,0202,0202-2020,2,0.87,-5.093285,7.487743,-3.616893,7.083582,0.87
72,2,0202-2020,2020,0202-1120-2020,2,0.35,6.490914,-4.99553,6.187167,-2.219276,0.35
72,2,0202-2020,0202,0202-1120-2020,2,0.65,-5.269618,5.947088,-4.020543,6.421263,0.65
73,2,0202-2020,2020,0202-2020,2,0.71,6.563055,-3.050336,7.766654,-3.236276,0.71
73,2,0202-2020,0202,0202-2020,2,0.29,-2.999226,7.828542,-1.501443,6.077065,0.29
74,3,0202-2020-2100,2020,0202-2020-2100,3,0.17,4.872475,-4.950905,5.65708,-2.266047,0.17
74,3,0202-2020-2100,2100,0202-2020-2100,3,0.04,4.872475,0.361662,-0.682772,0.103726,0.04
74,3,0202-2020-2100,0202,0202-2020-2100,3,0.79,-7.242531,6.458071,-5.290136,6.578113,0.79
75,3,0202-2020-2200,2020,0202-2020-2200,3,0.27,6.693092,-3.110534,5.508268,-6.214546,0.27
75,3,0202-2020-2200,2200,0202-2020-2200,3,0.3,2.498097,3.531319,-0.787004,-0.646641,0.3
75,3,0202-2020-2200,0202,0202-2020-2200,3,0.43,-2.347462,8.400041,-6.921676,5.671772,0.43
76,2,0202-1021,0202,0202-1021,2,0.86,-3.923748,7.241457,-4.050454,6.40896,0.86
76,2,0202-1021,1021,0202-1021,2,0.14,1.272982,1.005828,7.229108,-1.933924,0.14
77,3,0202-1022-2020,2020,0202-1022-2020,3,0.26,6.501083,-3.969395,6.653858,-3.326361,0.26
77,3,0202-1022-2020,1022,0202-1022-2020,3,0.11,0.808054,-3.888583,3.739641,2.700735,0.11
77,3,0202-1022-2020,0202,0202-1022-2020,3,0.63,-5.134101,6.196917,-2.284986,6.418155,0.63
78,3,0202-1012-2020,0202,0202-1012-2020,3,0.07,-4.807807,3.341192,-3.079728,7.637299,0.07
78,3,0202-1012-2020,2020,0202-1012-2020,3,0.23,6.428561,-7.092415,7.212583,-3.180106,0.23
78,3,0202-1012-2020,1012,0202-1012-2020,3,0.7,0.964714,-7.092411,2.027626,6.54619,0.7
79,2,1202-2020,1202,1202-2020-2201,2,0.05,-0.152189,-0.285844,-0.903631,6.286991,0.05
79,2,1202-2020,2020,1202-2020-2201,2,0.95,7.889247,-2.109422,7.105737,-6.521762,0.95
80,3,0121-0202-2020,0121,0121-0202-2020,3,0.5,-5.239086,-1.768742,6.719298,1.192852,0.5
80,3,0121-0202-2020,0202,0121-0202-2020,3,0.01,-5.32339,4.576344,-4.329789,6.716012,0.01
80,3,0121-0202-2020,2020,0121-0202-2020,3,0.49,6.268135,-6.218598,6.795026,-4.266096,0.49
81,2,0202-2020,2020,0202-2020,2,0.16,6.610864,-2.372611,6.553048,-1.628927,0.16
81,2,0202-2020,0202,0202-2020,2,0.84,-5.671806,8.457248,-5.617318,6.071072,0.84
82,1,2020,2020,0202-2020,1,1,6.512542,-8.728974,6.196693,-4.784206,1
83,3,0202-1220-2020,1220,0202-1220-2002-2020,3,0.06,1.727308,4.709946,-0.166711,-2.787857,0.06
83,3,0202-1220-2020,2020,0202-1220-2002-2020,3,0.48,7.409098,-4.473262,3.666543,-4.373909,0.48
83,3,0202-1220-2020,0202,0202-1220-2002-2020,3,0.46,-2.246635,6.65849,-6.565996,7.931207,0.46
84,3,1202-1220-2020,2020,-1,3,0.35,6.715843,-3.060659,8.910927,-5.40186,0.35
84,3,1202-1220-2020,1220,-1,3,0.56,1.079619,2.853894,4.590586,-5.40186,0.56
84,3,1202-1220-2020,1202,-1,3,0.09,0.6695,8.774019,-1.837977,0.218073,0.09
85,3,0202-1022-2020,2020,0202-2020,3,0.79,5.53282,-6.098823,8.068828,-5.956637,0.79
85,3,0202-1022-2020,1022,0202-2020,3,0.09,0.571314,-2.260113,1.495181,4.165375,0.09
85,3,0202-1022-2020,0202,0202-2020,3,0.12,-4.168005,5.324449,-3.498382,7.007744,0.12
86,1,0202,0202,0202-2020,1,1,-4.729723,7.535244,-7.353489,6.691891,1
87,2,0202-2020,0202,0202-2020,2,0.07,-3.978204,4.54811,-1.349692,6.250252,0.07
87,2,0202-2020,2020,0202-2020,2,0.93,8.44461,-6.312048,7.321183,-3.772659,0.93
88,2,0202-2020,2020,0202-2001-2020,2,0.53,5.117635,-10.140847,5.78334,-5.101821,0.53
88,2,0202-2020,0202,0202-2001-2020,2,0.47,-6.978313,2.962464,-5.10832,5.840185,0.47
89,2,0202-2020,2020,0202-2020,2,0.02,6.643862,-2.680541,5.975524,-2.040641,0.02
89,2,0202-2020,0202,0202-2020,2,0.98,-3.624221,9.147407,-4.712137,7.8558,0.98
90,3,0202-1022-2020,1022,0202-1022-2020,3,0.49,-0.704738,-5.490329,3.485861,3.055631,0.49
90,3,0202-1022-2020,0202,0202-1022-2020,3,0.46,-6.632915,6.509094,-1.756829,6.911005,0.46
90,3,0202-1022-2020,2020,0202-1022-2020,3,0.05,4.781867,-5.49044,9.528303,-1.902379,0.05
91,3,0202-1200-2020,0202,0202-2020,3,0.06,-6.555595,4.975461,-4.871855,6.503833,0.06
91,3,0202-1200-2020,1200,0202-2020,3,0.2,-0.201636,4.932681,1.334915,-0.056416,0.2
91,3,0202-1200-2020,2020,0202-2020,3,0.74,5.013799,-4.888475,7.427026,-6.279906,0.74
92,2,0202-2020,2020,0202-2020,2,0.96,6.85321,-7.611566,6.061499,-5.8124,0.96
92,2,0202-2020,0202,0202-2020,2,0.04,-2.227005,4.798689,-4.468865,5.043405,0.04
93,1,0202,0202,0202,1,1,-4.811222,7.030523,-10.295092,6.915614,1
94,1,0202,0202,0202,1,1,-5.959344,6.893619,-5.833645,6.615503,1
95,2,0202-2020,2020,0202-2020,2,0.13,6.876894,-2.40158,5.050009,-3.114977,0.13
95,2,0202-2020,0202,0202-2020,2,0.87,-5.52,7.647452,-5.529213,5.78411,0.87
96,3,0212-0220-2020,0212,0212-0220-2020,3,0.08,-4.488512,2.283191,-1.992385,3.173556,0.08
96,3,0212-0220-2020,0220,0212-0220-2020,3,0.58,1.030184,2.283047,2.465709,-2.583489,0.58
96,3,0212-0220-2020,2020,0212-0220-2020,3,0.34,4.997335,-4.12279,7.851121,-8.799584,0.34
97,3,0202-1120-2020,2020,0202-1120-2020,3,0.28,4.558315,-5.55011,6.698701,-3.933405,0.28
97,3,0202-1120-2020,1120,0202-1120-2020,3,0.23,0.709367,0.426627,6.6987,-3.700723,0.23
97,3,0202-1120-2020,0202,0202-1120-2020,3,0.49,-5.779808,6.693723,-3.738827,6.02207,0.49
98,4,0202-1210-1220-2020,2020,0202-1210-2020,4,0.2,6.249077,-5.009783,6.392884,-3.951894,0.2
98,4,0202-1210-1220-2020,0202,0202-1210-2020,4,0.52,-4.240114,6.183425,-4.197505,8.342329,0.52
98,4,0202-1210-1220-2020,1210,0202-1210-2020,4,0.22,0.837822,6.183318,-0.095429,-3.088705,0.22
98,4,0202-1210-1220-2020,1220,0202-1210-2020,4,0.06,0.839086,1.161538,2.894818,-3.09553,0.06
99,1,0202,0202,0202,1,1,-4.444482,6.660741,-6.007931,9.136183,1
100,2,0202-2020,2020,0202-2020,2,0.85,5.90097,-7.609681,7.340348,-6.713158,0.85
100,2,0202-2020,0202,0202-2020,2,0.15,-6.393013,5.458116,-0.901272,5.966146,0.15
101,2,0202-2020,2020,0202-2020,2,0.53,5.307435,-4.150843,7.819824,-2.613362,0.53
101,2,0202-2020,0202,0202-2020,2,0.47,-7.527642,7.032056,-4.093283,6.240644,0.47
102,2,0202-2020,0202,0202-2020,2,0.23,-5.610564,6.440694,-1.462459,5.679207,0.23
102,2,0202-2020,2020,0202-2020,2,0.77,3.973625,-6.485026,7.257766,-6.529351,0.77
103,2,0202-2020,2020,0202-2020,2,0.01,4.01774,-2.957076,6.827997,-1.985167,0.01
103,2,0202-2020,0202,0202-2020,2,0.99,-7.781812,6.535418,-0.489758,8.896446,0.99
104,3,0122-0202-2020,2020,0122-0202-2020,3,0.79,7.798374,-6.036684,6.141277,-3.256314,0.79
104,3,0122-0202-2020,0122,0122-0202-2020,3,0.06,-3.773003,-0.048555,2.231664,3.173116,0.06
104,3,0122-0202-2020,0202,0122-0202-2020,3,0.15,-3.773101,5.676675,-1.229404,6.417764,0.15
105,2,0202-2020,2020,0202-2020,2,0.8,6.452219,-4.645813,7.229956,-4.006031,0.8
105,2,0202-2020,0202,0202-2020,2,0.2,-4.415442,6.201797,-3.835445,7.087163,0.2
106,2,0221-2020,0221,0221-2020,2,0.35,-4.270924,3.265448,2.381678,1.073678,0.35
106,2,0221-2020,2020,0221-2020,2,0.65,7.575131,-3.309966,6.981865,-4.94789,0.65
107,2,0202-2020,0202,0120-0202-2020,2,0.59,-1.649126,6.593681,-4.438762,7.27913,0.59
107,2,0202-2020,2020,0120-0202-2020,2,0.41,4.88883,-4.623763,5.302295,-5.063416,0.41
108,1,0202,0202,0022-0202,1,1,-7.317091,6.949168,-4.162465,7.876664,1
109,4,0202-1102-2020-2110,0202,0202-2020-2101-2110,4,0.09,-2.507637,5.244294,-4.907803,6.61919,0.09
109,4,0202-1102-2020-2110,1102,0202-2020-2101-2110,4,0.14,2.061575,1.391736,-4.907829,6.306391,0.14
109,4,0202-1102-2020-2110,2110,0202-2020-2101-2110,4,0.45,6.929586,1.386415,1.509848,-5.243259,0.45
109,4,0202-1102-2020-2110,2020,0202-2020-2101-2110,4,0.32,7.101496,-3.226571,7.671176,-5.25411,0.32
110,2,0022-2020,0022,0022-2020,2,0.57,0.303354,0.402038,4.90301,2.847742,0.57
110,2,0022-2020,2020,0022-2020,2,0.43,6.099985,-5.133802,7.913215,-2.314856,0.43
111,3,0202-2020-2200,0202,0202-2020-2200,3,0.35,-3.220499,7.880268,-5.505428,6.579233,0.35
111,3,0202-2020-2200,2200,0202-2020-2200,3,0.46,2.396086,2.672828,-0.255237,0.623879,0.46
