Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012-0021-0202-2020,0.01056338028169014,0.01936619718309859,0.3795721250252555,Phase,4
0012-0202-1011-1020,0,0.0017605633802816902,0.3795721250252555,Phase,4
0012-0202-2011-2020,0.007042253521126761,0.01056338028169014,0.3795721250252555,Phase,4
0012-0202-2020,0.007042253521126761,0,0.3795721250252555,Phase,4
0021-0202-0211-2020,0.01232394366197183,0.02464788732394366,0.3795721250252555,Phase,4
0021-0202-2020,0.01056338028169014,0,0.3795721250252555,Phase,4
0022-0202-1201-2020,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0022-0202-2020-2101,0,0.0017605633802816902,0.3795721250252555,Phase,4
0112-0120-0202-2020,0.007042253521126761,0.01584507042253521,0.3795721250252555,Phase,4
0112-0121-0202-2020,0.00528169014084507,0.01056338028169014,0.3795721250252555,Phase,4
0112-0202-1012-2011-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0112-0202-1012-2020,0.00528169014084507,0.014084507042253521,0.3795721250252555,Phase,4
0112-0202-1120-2020,0.0017605633802816902,0.008802816901408451,0.3795721250252555,Phase,4
0112-0202-2011-2020,0.0035211267605633804,0.01584507042253521,0.3795721250252555,Phase,4
0112-0202-2012-2020,0.00528169014084507,0.017605633802816902,0.3795721250252555,Phase,4
0112-0202-2020,0.007042253521126761,0,0.3795721250252555,Phase,4
0112-0202-2020-2200,0.0017605633802816902,0.0035211267605633804,0.3795721250252555,Phase,4
0120-0202-0210,0.0017605633802816902,0,0.3795721250252555,Phase,4
0120-0202-0210-2020,0.014084507042253521,0.02992957746478873,0.3795721250252555,Phase,4
0120-0202-2002-2020,0,0.0017605633802816902,0.3795721250252555,Phase,4
0120-0202-2020,0.01056338028169014,0,0.3795721250252555,Phase,4
0121-0122-0202-1120-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0121-0202-0211,0.0017605633802816902,0,0.3795721250252555,Phase,4
0121-0202-0211-2020,0.01232394366197183,0.02112676056338028,0.3795721250252555,Phase,4
0121-0202-0211-2021,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0121-0202-0221-1120-1220-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0121-0202-1021-2020,0.01056338028169014,0.01584507042253521,0.3795721250252555,Phase,4
0121-0202-1120-2020,0.01056338028169014,0.01936619718309859,0.3795721250252555,Phase,4
0121-0202-2002-2020,0.0017605633802816902,0.00528169014084507,0.3795721250252555,Phase,4
0121-0202-2020,0.01584507042253521,0,0.3795721250252555,Phase,4
0121-0202-2020-2200,0.0017605633802816902,0.0035211267605633804,0.3795721250252555,Phase,4
0122-0202-1022-2020,0.01232394366197183,0.022887323943661973,0.3795721250252555,Phase,4
0122-0202-1022-2021,0,0.0035211267605633804,0.3795721250252555,Phase,4
0122-0202-1120-2020,0.007042253521126761,0.01936619718309859,0.3795721250252555,Phase,4
0122-0202-1121-2021,0,0.0017605633802816902,0.3795721250252555,Phase,4
0122-0202-2020,0.00528169014084507,0,0.3795721250252555,Phase,4
0122-0202-2020-2200,0,0.0017605633802816902,0.3795721250252555,Phase,4
0122-0202-2020-2201,0,0.0035211267605633804,0.3795721250252555,Phase,4
0122-0212-1022-2020,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0202,0.0035211267605633804,0,0.3795721250252555,Phase,4
0202-0210-1120-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-0210-2001-2020,0,0.0017605633802816902,0.3795721250252555,Phase,4
0202-0210-2002-2020,0,0.0017605633802816902,0.3795721250252555,Phase,4
0202-0210-2020,0.017605633802816902,0,0.3795721250252555,Phase,4
0202-0210-2020-2110,0.014084507042253521,0.028169014084507043,0.3795721250252555,Phase,4
0202-0211-0221-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-0211-1021-2020,0.0017605633802816902,0.017605633802816902,0.3795721250252555,Phase,4
0202-0211-1120-1210-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-0211-1210-2020,0.007042253521126761,0.008802816901408451,0.3795721250252555,Phase,4
0202-0211-2020,0.014084507042253521,0,0.3795721250252555,Phase,4
0202-0211-2020-2110,0.00528169014084507,0.01056338028169014,0.3795721250252555,Phase,4
0202-0211-2020-2210,0.00528169014084507,0.01584507042253521,0.3795721250252555,Phase,4
0202-0212-2111-2120-2201,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-0220-2011-2020,0,0.0035211267605633804,0.3795721250252555,Phase,4
0202-0220-2020-2101,0.0017605633802816902,0.0035211267605633804,0.3795721250252555,Phase,4
0202-0221-1021-2020,0.01056338028169014,0.02112676056338028,0.3795721250252555,Phase,4
0202-0221-1220-2020,0.017605633802816902,0.022887323943661973,0.3795721250252555,Phase,4
0202-0221-1220-2120,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0202-0221-2002-2021,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0202-0221-2012-2020,0,0.0035211267605633804,0.3795721250252555,Phase,4
0202-0221-2020,0.008802816901408451,0,0.3795721250252555,Phase,4
0202-1002-1021-2020,0.01232394366197183,0.03169014084507042,0.3795721250252555,Phase,4
0202-1002-2001-2020,0.02112676056338028,0.03697183098591549,0.3795721250252555,Phase,4
0202-1002-2020,0.017605633802816902,0,0.3795721250252555,Phase,4
0202-1012-1021-2020,0.007042253521126761,0.01232394366197183,0.3795721250252555,Phase,4
0202-1012-1102-2012-2020-2102,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1012-1102-2020,0.007042253521126761,0.01584507042253521,0.3795721250252555,Phase,4
0202-1012-2011-2020,0.01056338028169014,0.01936619718309859,0.3795721250252555,Phase,4
0202-1012-2020,0.01936619718309859,0,0.3795721250252555,Phase,4
0202-1012-2020-2200,0,0.0035211267605633804,0.3795721250252555,Phase,4
0202-1020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1021-1102-2020,0.00528169014084507,0.01584507042253521,0.3795721250252555,Phase,4
0202-1021-2020,0.014084507042253521,0,0.3795721250252555,Phase,4
0202-1021-2020-2200,0,0.00528169014084507,0.3795721250252555,Phase,4
0202-1022-1102-2020,0.01056338028169014,0.01936619718309859,0.3795721250252555,Phase,4
0202-1022-1102-2020-2101,0.0035211267605633804,0,0.3795721250252555,Phase,4
0202-1022-2020,0.01232394366197183,0,0.3795721250252555,Phase,4
0202-1022-2020-2102,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1022-2020-2200,0.0017605633802816902,0.0035211267605633804,0.3795721250252555,Phase,4
0202-1022-2020-2201,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0202-1022-2020-2210,0.0017605633802816902,0.0035211267605633804,0.3795721250252555,Phase,4
0202-1022-2022,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1102-2020,0.01232394366197183,0,0.3795721250252555,Phase,4
0202-1102-2020-2100,0.008802816901408451,0.01936619718309859,0.3795721250252555,Phase,4
0202-1102-2020-2101,0.00528169014084507,0.01936619718309859,0.3795721250252555,Phase,4
0202-1102-2020-2110,0.007042253521126761,0.014084507042253521,0.3795721250252555,Phase,4
0202-1120-1200-2020,0.0035211267605633804,0.01232394366197183,0.3795721250252555,Phase,4
0202-1120-1201-2020,0.007042253521126761,0.01584507042253521,0.3795721250252555,Phase,4
0202-1120-1210-2020,0.008802816901408451,0.02112676056338028,0.3795721250252555,Phase,4
0202-1120-2002-2020,0,0.0017605633802816902,0.3795721250252555,Phase,4
0202-1120-2020,0.01584507042253521,0,0.3795721250252555,Phase,4
0202-1200-2020,0.01056338028169014,0,0.3795721250252555,Phase,4
0202-1200-2020-2100,0.014084507042253521,0.022887323943661973,0.3795721250252555,Phase,4
0202-1201-1210-2020,0.007042253521126761,0.022887323943661973,0.3795721250252555,Phase,4
0202-1201-1210-2020-2201-2210,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1201-1220-2020,0.00528169014084507,0.01056338028169014,0.3795721250252555,Phase,4
0202-1201-1220-2120,0,0.0017605633802816902,0.3795721250252555,Phase,4
0202-1201-2001-2020,0.0035211267605633804,0.022887323943661973,0.3795721250252555,Phase,4
0202-1201-2011-2020,0.007042253521126761,0.01232394366197183,0.3795721250252555,Phase,4
0202-1201-2011-2020-2101,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1201-2020,0.01232394366197183,0,0.3795721250252555,Phase,4
0202-1201-2020-2101,0.008802816901408451,0.01232394366197183,0.3795721250252555,Phase,4
0202-1201-2021-2101,0,0.0017605633802816902,0.3795721250252555,Phase,4
0202-1201-2021-2111,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1210-1220-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1210-2002-2020,0.0017605633802816902,0.0017605633802816902,0.3795721250252555,Phase,4
0202-1210-2020,0.017605633802816902,0,0.3795721250252555,Phase,4
0202-1210-2020-2110,0.007042253521126761,0.008802816901408451,0.3795721250252555,Phase,4
0202-1211-2020,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-1220-2020,0.007042253521126761,0,0.3795721250252555,Phase,4
0202-1220-2020-2102,0,0.0035211267605633804,0.3795721250252555,Phase,4
0202-1220-2120,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-2001-2020,0.01056338028169014,0,0.3795721250252555,Phase,4
0202-2002-2020,0.0035211267605633804,0,0.3795721250252555,Phase,4
0202-2011-2020,0.017605633802816902,0,0.3795721250252555,Phase,4
0202-2011-2020-2101,0.014084507042253521,0.02112676056338028,0.3795721250252555,Phase,4
0202-2011-2020-2201,0.0035211267605633804,0.01584507042253521,0.3795721250252555,Phase,4
0202-2012-2020,0.01232394366197183,0,0.3795721250252555,Phase,4
0202-2012-2020-2102,0.01936619718309859,0.02640845070422535,0.3795721250252555,Phase,4
0202-2012-2021-2102,0.0035211267605633804,0.0035211267605633804,0.3795721250252555,Phase,4
0202-2020,0.11443661971830986,0,0.3795721250252555,Phase,4
0202-2020-2021-2101,0.0017605633802816902,0,0.3795721250252555,Phase,4
0202-2020-2100,0.007042253521126761,0,0.3795721250252555,Phase,4
0202-2020-2101,0.01232394366197183,0,0.3795721250252555,Phase,4
0202-2020-2101-2102-2110,0.0017605633802816902,0,0.3795721250252555,Phase,4
