parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
18,3,0303-1011-1013,1013,0403-1011-1013,3,0.25,67.893,0.004,1.661,59.231,0.25
18,3,0303-1011-1013,1011,0403-1011-1013,3,0.5,67.893,0,2.675,3.541,0.5
18,3,0303-1011-1013,0303,0403-1011-1013,3,1,0.884,357.602,0.07,59.231,1
19,1,1010,1010,1010,1,0.3333333333333333,14.747,0,67.901,0.254,0.3333333333333333
20,2,0301-0303,0303,0401-0403,2,1,8.536,1082.215,0.001,423.481,1
20,2,0301-0303,0301,0401-0403,2,0.2,8.536,58.722,0.001,10.18,0.2
21,1,0010,0010,0010,1,0.5,3.955,0.009,18.641,0.362,0.5
22,2,0303-1010,0303,0403-1010-1103,2,0.5,4.659,1072.521,0.151,102.937,0.5
22,2,0303-1010,1010,0403-1010-1103,2,0.3333333333333333,187.855,0,111.308,3.487,0.3333333333333333
23,2,1010-1303,1010,1010-1113-1403,2,1,438.737,0.027,151.1,15.995,1
23,2,1010-1303,1303,1010-1113-1403,2,0.4,66.873,89.244,0.629,574.968,0.4
24,3,0303-1011-1013,1011,0403-1011-1113,3,0.25,95.402,0,3.972,1.378,0.25
24,3,0303-1011-1013,1013,0403-1011-1113,3,0.3333333333333333,95.402,0.002,3.144,108.405,0.3333333333333333
24,3,0303-1011-1013,0303,0403-1011-1113,3,0.5,1.119,1191.81,0.092,108.405,0.5
25,2,0300-0303,0300,0400-0403,2,0.2,1.235,133.992,1.006,3.132,0.2
25,2,0300-0303,0303,0400-0403,2,1,1.235,806.501,0.017,76.579,1
26,3,0303-1010-1013,1013,0403-1010-1113,3,0.3333333333333333,155.031,0.004,2.399,173.675,0.3333333333333333
26,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,4.937,672.718,0.076,173.675,0.5
26,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,155.031,0,71.313,1.833,0.25
27,3,0010-0013-0303,0303,0110-0113-0403,3,0.2,0.102,667.411,0.055,47.997,0.2
27,3,0010-0013-0303,0013,0110-0113-0403,3,0.5,8.928,0.287,3.196,47.997,0.5
27,3,0010-0013-0303,0010,0110-0113-0403,3,1,8.928,0.038,118.5,0.485,1
28,3,0110-0303-1010,0303,0310-0403-1010,3,0.3333333333333333,1.431,921.262,0.225,35.716,0.3333333333333333
28,3,0110-0303-1010,0110,0310-0403-1010,3,0.25,1.431,0.808,156.746,0.67,0.25
28,3,0110-0303-1010,1010,0310-0403-1010,3,0.2,35.012,0.016,156.746,0.67,0.2
29,3,0303-1010-1013,0303,0403-1010-1013,3,1,3.441,166.837,0.457,60.74,1
29,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,106.56,0,101.278,2.477,0.25
29,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,106.56,0,4.116,60.74,0.5
30,3,0303-1010-1103,1103,0403-1010-1203,3,1,48.159,0.338,0.13,100.787,1
30,3,0303-1010-1103,0303,0403-1010-1203,3,0.3333333333333333,13.762,786.445,0.13,100.787,0.3333333333333333
30,3,0303-1010-1103,1010,0403-1010-1203,3,0.2,48.159,0.001,180.124,1.233,0.2
31,2,0303-1010,0303,0310-0403-1010,2,0.5,0.679,2623.118,0.01,86.253,0.5
31,2,0303-1010,1010,0310-0403-1010,2,0.5,55.825,0.005,70.757,1.258,0.5
32,2,0303-1010,1010,0300-0403-1010-1100,2,0.6,119.117,0,104.039,0.333,0.6
32,2,0303-1010,0303,0300-0403-1010-1100,2,0.3333333333333333,3.641,1445.64,0.014,19.559,0.3333333333333333
33,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.5,144.261,0,102.258,1.255,0.5
33,3,0300-0303-1010,0300,0210-0400-0403-1010,3,1,2.206,20.938,1.585,1.255,1
33,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.5,2.206,1140.432,0.116,71.628,0.5
34,2,0010-0303,0303,0010-0113-0403,2,0.6666666666666666,0.081,1267.801,0.253,164.467,0.6666666666666666
34,2,0010-0303,0010,0010-0113-0403,2,0.2,7.508,0.01,179.708,2.394,0.2
35,2,0303-1010,0303,0110-0403-1010,2,1,2.728,1351.528,0.057,90.071,1
35,2,0303-1010,1010,0110-0403-1010,2,1,103.6,0.004,59.299,2.916,1
36,1,1010,1010,1010,1,0.25,61.039,0,185.155,0.188,0.25
37,3,0010-0300-0303,0010,0110-0400-0403,3,1,17.941,0.158,116.334,1.695,1
37,3,0010-0300-0303,0303,0110-0400-0403,3,0.2,1.819,939.445,0.048,114.372,0.2
37,3,0010-0300-0303,0300,0110-0400-0403,3,0.3333333333333333,1.819,14.742,2.356,1.695,0.3333333333333333
38,2,1010-1303,1303,1010-1403,2,0.5,6.402,76.015,0.02,106.696,0.5
38,2,1010-1303,1010,1010-1403,2,0.25,255.028,0.001,36.54,4.299,0.25
39,3,1010-1012-1302,1012,1010-1112-1402,3,1,327.826,0.024,110.667,27.66,1
39,3,1010-1012-1302,1302,1010-1112-1402,3,0.3333333333333333,14.262,57.782,1.125,27.66,0.3333333333333333
39,3,1010-1012-1302,1010,1010-1112-1402,3,0.2,327.826,0.002,110.668,0.816,0.2
40,2,0010-0300,0010,0110-0400,2,0.25,20.147,0.018,76.87,0.196,0.25
40,2,0010-0300,0300,0110-0400,2,0.5,1.033,127.412,0.97,0.196,0.5
41,1,1010,1010,1010-1200,1,0.6666666666666666,33.818,0.001,108.379,0.032,0.6666666666666666
42,2,0303-1010,0303,0310-0403-1010,2,0.2,4.676,805.23,0.953,52.3,0.2
42,2,0303-1010,1010,0310-0403-1010,2,2,29.304,0,129.783,0.675,2
43,1,0303,0303,0403,1,0.5,1.647,1055.682,0.005,98.912,0.5
44,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,123.919,0.001,21.563,3.34,0.2
44,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.958,69.01,0.412,3.34,0.25
44,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,1.958,3230.67,0.005,69.304,0.3333333333333333
45,4,0300-0303-1003-1010,0303,0400-0403-1010-1103,4,0.5,2.499,645.403,0.007,89.024,0.5
45,4,0300-0303-1003-1010,1003,0400-0403-1010-1103,4,0.3333333333333333,69.947,0.245,0.582,89.024,0.3333333333333333
45,4,0300-0303-1003-1010,1010,0400-0403-1010-1103,4,0.25,69.947,0,39.792,12.44,0.25
45,4,0300-0303-1003-1010,0300,0400-0403-1010-1103,4,1,2.499,85.455,0.47,12.44,1
46,3,0301-0303-1011,0303,0401-0403-1111,3,1,4.396,3127.158,0.066,68.356,1
46,3,0301-0303-1011,0301,0401-0403-1111,3,0.2,4.396,287.043,0.079,2.144,0.2
46,3,0301-0303-1011,1011,0401-0403-1111,3,0.5,291.197,0.731,5.831,2.144,0.5
47,1,1010,1010,1010,1,0.25,58.856,0.026,608.325,0.089,0.25
48,1,1013,1013,1013,1,0.3333333333333333,185.512,0,12.525,249.261,0.3333333333333333
49,2,0300-0302,0300,0400-0402,2,0.2,0.064,11.809,0.36,15.389,0.2
49,2,0300-0302,0302,0400-0402,2,1,0.064,385.827,0.008,46.849,1
50,1,0303,0303,0403,1,0.5,0.454,989.116,0.009,78.565,0.5
51,3,0303-1011-1013,1011,0311-0403-1011-1013,3,0.6666666666666666,146.336,0.02,196.384,7.352,0.6666666666666666
51,3,0303-1011-1013,0303,0311-0403-1011-1013,3,0.25,5.55,798.12,0.117,330.272,0.25
51,3,0303-1011-1013,1013,0311-0403-1011-1013,3,0.2,146.336,0.027,6.15,330.272,0.2
52,1,0313,0313,0410-0413-1210,2,2,1.311,92.652,0.996,91.879,2.5
52,1,0313,0313,0410-0413-1210,2,0.5,1.311,92.652,0.998,91.879,2.5
53,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.4,109.455,0.004,6.665,59.502,0.4
53,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.25,2.009,1517.444,0.089,59.502,0.25
53,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.3333333333333333,109.455,0,93.294,0.745,0.3333333333333333
54,2,0303-1010,1010,0210-0403-1010,2,1,129.407,0.001,20.147,2.063,1
54,2,0303-1010,0303,0210-0403-1010,2,1,4.677,3625.159,0.017,163.49,1
55,3,0300-0303-1010,0300,0400-0403-1010-1103,3,0.25,2.811,121.689,0.801,1.365,0.25
55,3,0300-0303-1010,0303,0400-0403-1010-1103,3,0.6666666666666666,2.811,2170.971,0.028,109.438,0.6666666666666666
55,3,0300-0303-1010,1010,0400-0403-1010-1103,3,0.2,123.497,0,18.035,1.365,0.2
56,2,1010-1013,1013,1010-1113,2,0.5,191.163,0.018,2.46,523.076,0.5
56,2,1010-1013,1010,1010-1113,2,1,191.163,0,117.755,8.37,1
57,1,1010,1010,1010-1300,1,0.5,237.217,0.003,153.951,0.21,0.5
58,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,12.503,919.599,0.016,52.924,0.3333333333333333
58,2,0303-1010,1010,0300-0403-1010,2,0.4,39.113,0.003,37.459,0.819,0.4
59,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.5,76.47,0.002,14.19,228.199,0.5
59,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.5,76.47,0,328.522,3.4,0.5
59,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,4.755,102.305,0.366,228.199,1
60,1,1010,1010,0310-1010,1,0.6666666666666666,77.78,0.003,237.833,0.108,0.6666666666666666
61,3,0300-0303-1010,0303,0400-0403-1010-1200-1203,4,0.5,4.891,1852.615,0.027,132.597,1.5
61,3,0300-0303-1010,1010,0400-0403-1010-1200-1203,4,0.5,466.52,0,66.049,3.953,0.5
61,3,0300-0303-1010,0300,0400-0403-1010-1200-1203,4,0.2,4.889,54.009,0.84,3.953,0.2
61,3,0300-0303-1010,0303,0400-0403-1010-1200-1203,4,1,4.889,1852.615,0.027,132.597,1.5
62,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,1.734,3936.897,2.919,48.158,0.3333333333333333
62,2,0303-1010,1010,0210-0403-1010,2,0.4,103.616,0.01,133.663,0.911,0.4
63,2,0303-1010,0303,0403-1010,2,1,5.98,2914.247,0.067,148.164,1
63,2,0303-1010,1010,0403-1010,2,0.5,106.69,0,69.625,2.804,0.5
64,2,0303-1013,1013,0402-0403-1112-1113,2,0.6666666666666666,132.784,0.059,5.611,112.946,0.6666666666666666
64,2,0303-1013,0303,0402-0403-1112-1113,2,0.5,2.211,2190.799,2.271,112.946,0.5
65,2,1010-1013,1013,1010-1013-1303,2,2,745.574,0.002,2.866,155.256,2
65,2,1010-1013,1010,1010-1013-1303,2,0.2,745.574,0,279.975,4.068,0.2
66,2,0010-0303,0303,0110-0403,2,0.5,0.115,487.347,1.164,68.221,0.5
66,2,0010-0303,0010,0110-0403,2,0.25,7.868,0.011,642.557,2.572,0.25
67,2,0303-1013,0303,0401-0403-1011-1013,2,0.6666666666666666,1.168,936.989,0.084,82.929,0.6666666666666666
67,2,0303-1013,1013,0401-0403-1011-1013,2,0.4,51.934,0.027,4.99,82.929,0.4
68,2,0313-1010,1010,0210-0313-0403-1010,2,1,475.275,0,345.582,2.593,1
68,2,0313-1010,0313,0210-0313-0403-1010,2,2,6.112,10.618,7.303,39.11,2
69,2,0303-1010,0303,0403-1010,2,0.25,1.037,377.959,0.17,78.478,0.25
69,2,0303-1010,1010,0403-1010,2,0.3333333333333333,86.036,0,93.675,3.431,0.3333333333333333
70,2,0303-1013,0303,0403-1010-1013,2,0.2,4.321,759.638,0.03,110.742,0.2
70,2,0303-1013,1013,0403-1010-1013,2,2,105.003,0.003,2.413,110.742,2
71,1,0303,0303,0403,1,0.5,1.266,655.438,0.011,55.839,0.5
72,2,0303-1010,0303,0210-0313-0403-1010,2,0.5,1.809,5878.541,0.022,84.871,0.5
72,2,0303-1010,1010,0210-0313-0403-1010,2,0.6666666666666666,83.884,0.001,134.04,0.946,0.6666666666666666
73,3,0301-0302-1001,0302,0401-0402-1101-1102,3,2,0.323,767.936,0.043,36.649,2
73,3,0301-0302-1001,1001,0401-0402-1101-1102,3,0.5,25.791,0.094,0.981,2.859,0.5
73,3,0301-0302-1001,0301,0401-0402-1101-1102,3,0.2,0.323,132.979,0.043,2.859,0.2
74,2,0303-1013,0303,0403-1203,2,0.25,3.139,391.393,0.063,715.774,0.25
74,2,0303-1013,1013,0403-1203,2,0.3333333333333333,144.823,0.007,5.035,715.774,0.3333333333333333
75,2,0010-0303,0303,0010-0300-0403,2,0.2,0.105,64.916,0.032,80.215,0.2
75,2,0010-0303,0010,0010-0300-0403,2,2,5.879,0.003,41.263,5.411,2
76,3,0301-0303-1011,0303,0401-0403-1111,3,0.25,1.111,385.957,0.019,266.088,0.25
76,3,0301-0303-1011,0301,0401-0403-1111,3,0.5,1.111,379.318,1.738,6.442,0.5
76,3,0301-0303-1011,1011,0401-0403-1111,3,0.3333333333333333,70.798,0.026,57.168,6.442,0.3333333333333333
77,2,0303-1013,1013,0403-1010-1203,2,2,779.648,0.015,3.995,137.99,2
77,2,0303-1013,0303,0403-1010-1203,2,0.2,8.814,658.765,0.042,137.99,0.2
78,2,0303-1010,0303,0110-0403-1010,2,0.5,2.471,872.275,0.091,69.852,0.5
78,2,0303-1010,1010,0110-0403-1010,2,0.5,225.843,0,212.899,0.705,0.5
79,3,0010-0300-0303,0300,0010-0300-0403,3,0.3333333333333333,0.231,35.685,0.846,7.114,0.3333333333333333
79,3,0010-0300-0303,0303,0010-0300-0403,3,0.2,0.231,540.001,0.033,684.239,0.2
79,3,0010-0300-0303,0010,0010-0300-0403,3,1,8.598,0.01,39.031,7.114,1
80,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.6666666666666666,431.748,0.002,3.33,58.509,0.6666666666666666
80,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.5,8.007,184.713,0.035,58.509,0.5
80,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,431.748,0,128.259,1.779,0.25
81,1,1013,1013,1010-1013,1,0.4,194.447,0,1.366,509.903,0.4
82,2,0303-1010,0303,0210-0403-1010,2,1,1.439,1345.272,0.157,34.684,1
82,2,0303-1010,1010,0210-0403-1010,2,1,121.617,0.002,321.383,0.58,1
83,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,1.54,1046.551,0.016,39.128,0.3333333333333333
83,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.54,112.737,0.186,7.787,0.25
83,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,35.728,0.003,11.336,7.787,0.2
84,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,347.052,0.039,0.495,98.449,0.25
84,3,0303-1003-1010,0303,0403-1010-1103,3,1,5.613,262.205,0.007,98.449,1
84,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,347.052,0,41.596,2.113,0.5
85,2,1003-1010,1010,1010-1200-1203,2,0.6666666666666666,425.576,0,27.623,5.218,0.6666666666666666
85,2,1003-1010,1003,1010-1200-1203,2,0.2,425.576,0.098,0.241,54.021,0.2
86,2,0200-1010,1010,0300-1010,2,0.5,26.546,0,9.999,1.672,0.5
86,2,0200-1010,0200,0300-1010,2,1,1.337,0.887,0.298,1.672,1
87,2,0303-1010,0303,0310-0403,2,0.25,1.284,7519.956,0.297,97.029,0.25
87,2,0303-1010,1010,0310-0403,2,0.3333333333333333,89.654,0.012,105.627,1.294,0.3333333333333333
88,2,0303-1010,1010,0300-0403-1010,2,2,250.958,0.004,3.575,1.112,2
88,2,0303-1010,0303,0300-0403-1010,2,0.2,3.519,146.431,0.001,92.431,0.2
89,1,1010,1010,1010,1,0.5,87.965,0,101.763,0.106,0.5
90,1,1010,1010,1010,1,0.25,33.976,0,134.975,0.108,0.25
91,2,0303-1010,0303,0403-1010,2,0.3333333333333333,1.678,702.617,0.003,105.403,0.3333333333333333
91,2,0303-1010,1010,0403-1010,2,0.2,23.103,0,4.496,1.71,0.2
92,1,1010,1010,1010,1,1,102.136,0.001,550.355,0.381,1
93,2,1010-1012,1010,1010-1012,2,0.25,14.431,0,115.138,2.294,0.25
93,2,1010-1012,1012,1010-1012,2,0.5,14.431,0,8.924,47.291,0.5
94,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.3333333333333333,0.822,88.391,0.052,331.105,0.3333333333333333
94,3,0303-1010-1013,1013,0213-0403-1010-1013,3,2,76.36,0.014,3.183,331.105,2
94,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.2,76.36,0,120.864,4.077,0.2
95,1,0303,0303,0403,1,0.5,1.85,762.842,0.005,272.262,0.5
96,4,0303-0311-1003-1011,0311,0403-0411-1103-1111,4,0.25,6.414,145.475,12.103,4.181,0.25
96,4,0303-0311-1003-1011,1011,0403-0411-1103-1111,4,0.2,70.527,0.04,115.174,4.181,0.2
96,4,0303-0311-1003-1011,0303,0403-0411-1103-1111,4,0.3333333333333333,6.414,934.552,0.238,146.665,0.3333333333333333
96,4,0303-0311-1003-1011,1003,0403-0411-1103-1111,4,1,70.527,0.256,2.263,146.665,1
98,1,0313,0313,0413-1213,1,1,8.128,486.353,0.737,163.569,1
99,1,1010,1010,1010,1,0.25,93.543,0,60.719,0.355,0.25
100,4,0300-0303-1010-1013,0303,0400-0403-1010-1013,4,0.2,0.809,1569.987,0.249,136.774,0.2
100,4,0300-0303-1010-1013,1013,0400-0403-1010-1013,4,0.5,74.299,0.017,10.201,136.774,0.5
100,4,0300-0303-1010-1013,0300,0400-0403-1010-1013,4,0.3333333333333333,0.809,32.067,0.823,18.519,0.3333333333333333
100,4,0300-0303-1010-1013,1010,0400-0403-1010-1013,4,1,74.299,0,33.776,18.519,1
101,1,1010,1010,1010,1,0.25,103.183,0,106.801,0.567,0.25
102,2,0010-0303,0303,0010-0403,2,0.3333333333333333,0.431,891.742,0.162,124.174,0.3333333333333333
102,2,0010-0303,0010,0010-0403,2,0.2,17.165,0.004,208.853,11.452,0.2
103,2,0010-0303,0010,0210-0403,2,0.5,12.927,0.018,181.575,2.141,0.5
103,2,0010-0303,0303,0210-0403,2,1,0.305,1134.064,0.76,50.669,1
104,2,0303-1010,0303,0403-1010-1303,2,0.5,1.788,1073.168,0.026,91.064,0.5
104,2,0303-1010,1010,0403-1010-1303,2,0.3333333333333333,175.881,0,32.411,2.562,0.3333333333333333
105,2,0303-1010,1010,0403-1010,2,1,483.497,0,4.853,0.808,1
105,2,0303-1010,0303,0403-1010,2,0.2,4.971,1500.47,0.005,70.462,0.2
106,2,0303-1010,0303,0300-0403-1010,2,0.5,2.976,250.909,0.06,87.476,0.5
106,2,0303-1010,1010,0300-0403-1010,2,0.5,54.17,0,115.966,5.937,0.5
107,2,0303-1013,0303,0403-1113,2,0.3333333333333333,4.978,4527.366,0.029,201.855,0.3333333333333333
107,2,0303-1013,1013,0403-1113,2,0.2,115.469,0.134,1.754,201.855,0.2
108,1,1010,1010,1010,1,1,192.755,0,48.292,0.353,1
109,2,0302-0303,0302,0402-0403,2,0.5,2.164,2632.887,0.012,19.151,0.5
109,2,0302-0303,0303,0402-0403,2,0.25,2.164,2632.887,0.012,73.242,0.25
110,2,0303-1010,1010,0210-0403,2,0.2,261.989,0.007,6.138,1.398,0.2
110,2,0303-1010,0303,0210-0403,2,0.3333333333333333,4.972,683.268,0.005,112.384,0.3333333333333333
111,2,0303-1010,0303,0403-1010,2,1,1.303,2781.118,0.076,48.791,1
111,2,0303-1010,1010,0403-1010,2,0.5,126.826,0.003,445.228,2.424,0.5
112,2,1010-1012,1010,1010-1012,2,0.25,269.254,0,123.834,0.129,0.25
112,2,1010-1012,1012,1010-1012,2,0.3333333333333333,269.254,0.002,123.834,7.359,0.3333333333333333
113,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,1.217,986.845,0.579,185.862,0.2
113,3,0303-1010-1013,1010,0403-1010-1013,3,1,78.364,0,130.249,1.917,1
113,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,78.364,0.002,7.093,185.862,0.5
115,3,0303-1010-1013,1013,0403-1010-1113,3,0.2,85.532,0.023,2.806,190.34,0.2
115,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,1.261,2306.142,0.038,190.34,0.25
115,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,85.532,0.001,182.745,3.468,0.3333333333333333
116,2,1010-1300,1300,1010-1403,2,1,1.811,4.843,0.542,1.751,1
116,2,1010-1300,1010,1010-1403,2,0.5,109.243,0.001,35.978,1.751,0.5
117,2,0300-1010,0300,0400-1010,2,0.25,4.055,151.249,0.909,0.511,0.25
117,2,0300-1010,1010,0400-1010,2,0.3333333333333333,200.24,0.007,56.493,0.511,0.3333333333333333
118,2,0303-1010,0303,0300-0403-1010-1100,2,0.2,1.4,1789.394,0.033,73.966,0.2
118,2,0303-1010,1010,0300-0403-1010-1100,2,3,136.711,0,118.753,6.435,3
119,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,5.439,137.264,2.209,3.977,0.5
119,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,5.439,2314.536,0.031,382.341,0.25
119,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,331.506,0.005,149.713,3.977,0.3333333333333333
120,1,1010,1010,1010,1,0.2,173.374,0,431.584,0.573,0.2
121,3,0313-1010-1013,1013,0413-1010-1113,3,0.25,111.74,0.15,13.714,124.574,0.25
121,3,0313-1010-1013,1010,0413-1010-1113,3,0.5,111.74,0.002,469.097,2.045,0.5
121,3,0313-1010-1013,0313,0413-1010-1113,3,1,1.363,181.027,0.915,124.574,1
122,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,18.079,801.556,0.036,84.441,0.3333333333333333
122,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,347.052,0.001,104.875,1.857,0.2
122,3,0303-1010-1013,1013,0403-1010-1013,3,1,347.052,0.018,2.609,84.441,1
123,3,0300-0303-1010,1010,0400-0403-1010-1100,3,0.6666666666666666,76.772,0,57.463,3.286,0.6666666666666666
123,3,0300-0303-1010,0300,0400-0403-1010-1100,3,0.5,1.07,22.785,1.742,3.286,0.5
123,3,0300-0303-1010,0303,0400-0403-1010-1100,3,0.25,1.07,1645.752,0.055,57.306,0.25
124,1,0303,0303,0403,1,0.2,3.392,2894.245,0.508,207.485,0.2
125,2,1010-1013,1013,0303-1010-1013,2,2,53.841,0,17.82,136.711,2
125,2,1010-1013,1010,0303-1010-1013,2,0.5,53.841,0,204.83,1.904,0.5
126,2,0301-0303,0301,0201-0403,2,0.25,0.678,33.873,0.049,5.799,0.25
126,2,0301-0303,0303,0201-0403,2,0.3333333333333333,0.678,2585.712,0.048,351.819,0.3333333333333333
127,1,1010,1010,1010,1,0.2,117.352,0.001,92.941,0.257,0.2
128,2,0300-1010,0300,0400-1010,2,1,7.498,12.369,1.933,0.133,1
128,2,0300-1010,1010,0400-1010,2,0.5,427.605,0.009,51.101,0.133,0.5
129,1,1010,1010,1010,1,0.25,41.376,0,85.531,0.3,0.25
130,4,0301-0303-1011-1013,1011,0401-0403-1111-1113,4,0.5,181.711,0.053,84.756,4.305,0.5
130,4,0301-0303-1011-1013,0301,0401-0403-1111-1113,4,0.3333333333333333,2.379,3775.371,1.218,4.305,0.3333333333333333
130,4,0301-0303-1011-1013,1013,0401-0403-1111-1113,4,1,181.711,0.053,6.409,170.616,1
130,4,0301-0303-1011-1013,0303,0401-0403-1111-1113,4,0.2,2.379,3775.92,0.092,170.616,0.2
131,2,1010-1011,1010,1010-1011,2,0.25,90.02,0,162.749,0.143,0.25
131,2,1010-1011,1011,1010-1011,2,0.3333333333333333,90.02,0,162.749,11.146,0.3333333333333333
132,4,0300-0303-1010-1103,0303,0400-0403-1010-1200-1203,4,1,0.536,770.961,0.002,49.369,1
132,4,0300-0303-1010-1103,0300,0400-0403-1010-1200-1203,4,0.2,0.536,194.106,0.135,2.759,0.2
132,4,0300-0303-1010-1103,1010,0400-0403-1010-1200-1203,4,1,31.712,0.001,9.682,2.759,1
132,4,0300-0303-1010-1103,1103,0400-0403-1010-1200-1203,4,0.25,31.712,0.267,0.002,49.369,0.25
133,1,0303,0303,0403,1,0.3333333333333333,0.067,532.669,0.154,208.108,0.3333333333333333
134,2,0303-1003,0303,0403-1010-1103,2,0.2,2.479,140.962,0.031,630.301,0.2
134,2,0303-1003,1003,0403-1010-1103,2,2,81.856,0.035,1.171,630.301,2
135,3,0303-1003-1010,1010,0403-1010-1203,3,0.25,72.901,0,19.752,4.44,0.25
135,3,0303-1003-1010,0303,0403-1010-1203,3,0.5,4.099,396.922,0.099,62.316,0.5
135,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,72.901,0.084,0.978,62.316,0.3333333333333333
