Phase,Count,Frequency
0001-0103,1,1.0156408693885842e-4
0001-0303,3,3.046922608165753e-4
0002-0010,2,2.0312817387771684e-4
0010,77,0.007820434694292099
0010-0011,6,6.093845216331506e-4
0010-0012,8,8.125126955108674e-4
0010-0012-0302,1,1.0156408693885842e-4
0010-0013,12,0.001218769043266301
0010-0013-0300-0303,2,2.0312817387771684e-4
0010-0013-0303,42,0.0042656916514320535
0010-0013-0313,1,1.0156408693885842e-4
0010-0100-0303,1,1.0156408693885842e-4
0010-0103,2,2.0312817387771684e-4
0010-0112,1,1.0156408693885842e-4
0010-0112-0302,1,1.0156408693885842e-4
0010-0113,6,6.093845216331506e-4
0010-0113-0303,6,6.093845216331506e-4
0010-0200-0303,1,1.0156408693885842e-4
0010-0210,1,1.0156408693885842e-4
0010-0300,14,0.001421897217144018
0010-0300-0302,2,2.0312817387771684e-4
0010-0300-0303,19,0.00192971765183831
0010-0302,6,6.093845216331506e-4
0010-0303,267,0.027117611212675197
0010-0312,3,3.046922608165753e-4
0010-0313,17,0.0017265894779605931
0011,2,2.0312817387771684e-4
0011-0013,2,2.0312817387771684e-4
0011-0013-0303,2,2.0312817387771684e-4
0011-0113,1,1.0156408693885842e-4
0011-0301-0303,2,2.0312817387771684e-4
0011-0303,10,0.0010156408693885843
0011-0313,1,1.0156408693885842e-4
0012-0013,1,1.0156408693885842e-4
0013,4,4.062563477554337e-4
0013-0303,6,6.093845216331506e-4
0100,2,2.0312817387771684e-4
0100-0300,1,1.0156408693885842e-4
0100-0303,8,8.125126955108674e-4
0100-0303-1010,1,1.0156408693885842e-4
0101-0303,8,8.125126955108674e-4
0103-1010,1,1.0156408693885842e-4
0110,3,3.046922608165753e-4
0110-0111,1,1.0156408693885842e-4
0110-0111-1010-1011,1,1.0156408693885842e-4
0110-0112,1,1.0156408693885842e-4
0110-0113-0303,3,3.046922608165753e-4
0110-0113-0303-1010,1,1.0156408693885842e-4
0110-0300-0303,8,8.125126955108674e-4
0110-0300-0303-1010,7,7.10948608572009e-4
0110-0300-1010,1,1.0156408693885842e-4
0110-0303,31,0.003148486695104611
0110-0303-1010,16,0.0016250253910217347
0110-0310,2,2.0312817387771684e-4
0110-0310-1010,1,1.0156408693885842e-4
0110-0313,1,1.0156408693885842e-4
0110-0313-1010,1,1.0156408693885842e-4
0110-1010,2,2.0312817387771684e-4
0111-0113-0303,6,6.093845216331506e-4
0111-0301-0303,4,4.062563477554337e-4
0111-0301-0303-1011,1,1.0156408693885842e-4
0111-0303,6,6.093845216331506e-4
0111-0303-1011-1013,1,1.0156408693885842e-4
0112-0302-1010-1012,1,1.0156408693885842e-4
0112-1010,2,2.0312817387771684e-4
0113,5,5.078204346942921e-4
0113-0300-0303-1010-1013,2,2.0312817387771684e-4
0113-0303,10,0.0010156408693885843
0113-0303-1010,40,0.004062563477554337
0113-0303-1010-1013,7,7.10948608572009e-4
0113-0303-1011,3,3.046922608165753e-4
0113-0303-1013,2,2.0312817387771684e-4
0113-0313-1010,1,1.0156408693885842e-4
0113-1010,3,3.046922608165753e-4
0113-1010-1013,3,3.046922608165753e-4
0200-0201,1,1.0156408693885842e-4
0200-0202-1002-1010,1,1.0156408693885842e-4
0200-0300-1010,2,2.0312817387771684e-4
0200-0302-1010,2,2.0312817387771684e-4
0200-0302-1010-1012,1,1.0156408693885842e-4
0200-0303,7,7.10948608572009e-4
0200-0303-1010,30,0.0030469226081657527
0200-0303-1010-1013,3,3.046922608165753e-4
0200-1010,7,7.10948608572009e-4
0201-0303,3,3.046922608165753e-4
0201-0303-1011,3,3.046922608165753e-4
0202-1010-1012,2,2.0312817387771684e-4
0203-1010,3,3.046922608165753e-4
0203-1010-1013,1,1.0156408693885842e-4
0203-1011-1013,1,1.0156408693885842e-4
0210-0300-0303,1,1.0156408693885842e-4
0210-0302,1,1.0156408693885842e-4
0210-0303,5,5.078204346942921e-4
0210-0303-1010,5,5.078204346942921e-4
0210-0313,1,1.0156408693885842e-4
0210-1010,4,4.062563477554337e-4
0211-0303,1,1.0156408693885842e-4
0212-1010,1,1.0156408693885842e-4
0213,1,1.0156408693885842e-4
0213-1010,3,3.046922608165753e-4
0213-1010-1013,1,1.0156408693885842e-4
0300,23,0.0023359739995937436
0300-0301,1,1.0156408693885842e-4
0300-0301-1010-1011,9,9.140767824497258e-4
0300-0301-1010-1011-1200-1201,1,1.0156408693885842e-4
0300-0302,7,7.10948608572009e-4
0300-0302-1000,1,1.0156408693885842e-4
0300-0302-1000-1102,1,1.0156408693885842e-4
0300-0302-1002-1010,4,4.062563477554337e-4
0300-0302-1010,12,0.001218769043266301
0300-0302-1010-1012,11,0.0011172049563274427
0300-0302-1010-1100-1102,1,1.0156408693885842e-4
0300-0303,97,0.009851716433069266
0300-0303-0310,1,1.0156408693885842e-4
0300-0303-1000,1,1.0156408693885842e-4
0300-0303-1003-1010,10,0.0010156408693885843
0300-0303-1010,435,0.044180377818403414
0300-0303-1010-1013,64,0.006500101564086939
0300-0303-1010-1100,3,3.046922608165753e-4
0300-0303-1010-1103,11,0.0011172049563274427
0300-0303-1010-1113,1,1.0156408693885842e-4
0300-0303-1100,4,4.062563477554337e-4
0300-0303-1100-1103,1,1.0156408693885842e-4
0300-0303-1110,1,1.0156408693885842e-4
0300-1000,2,2.0312817387771684e-4
0300-1010,166,0.016859638431850496
0300-1010-1100,2,2.0312817387771684e-4
0300-1100,1,1.0156408693885842e-4
0301,5,5.078204346942921e-4
0301-0302,2,2.0312817387771684e-4
0301-0302-1001,1,1.0156408693885842e-4
0301-0302-1001-1002,1,1.0156408693885842e-4
0301-0302-1011-1012,2,2.0312817387771684e-4
0301-0303,117,0.011882998171846435
0301-0303-1001,15,0.0015234613040828763
0301-0303-1001-1003,2,2.0312817387771684e-4
0301-0303-1003-1011,9,9.140767824497258e-4
0301-0303-1011,61,0.0061954093032703635
0301-0303-1011-1013,35,0.0035547430428600445
0301-0303-1011-1101,1,1.0156408693885842e-4
0301-0303-1101-1103,2,2.0312817387771684e-4
0301-1001,2,2.0312817387771684e-4
0301-1010-1011,1,1.0156408693885842e-4
0301-1011,8,8.125126955108674e-4
0302,2,2.0312817387771684e-4
0302-0303,48,0.004875076173065204
0302-0303-1002,1,1.0156408693885842e-4
0302-0303-1002-1003,4,4.062563477554337e-4
0302-0303-1003-1012,1,1.0156408693885842e-4
0302-0303-1012-1013,16,0.0016250253910217347
0302-0303-1102-1103,4,4.062563477554337e-4
0302-0310,1,1.0156408693885842e-4
0302-0310-1010-1012,1,1.0156408693885842e-4
0302-1002-1010,5,5.078204346942921e-4
0302-1010,21,0.0021328458257160268
0302-1010-1012,50,0.005078204346942921
0302-1012,5,5.078204346942921e-4
0303,516,0.05240706886045095
0303-0310,34,0.0034531789559211863
0303-0310-1010,22,0.0022344099126548854
0303-0310-1010-1013,2,2.0312817387771684e-4
0303-0310-1210,1,1.0156408693885842e-4
0303-0311,30,0.0030469226081657527
0303-0311-1003-1011,2,2.0312817387771684e-4
0303-0311-1011,7,7.10948608572009e-4
0303-0311-1011-1013,10,0.0010156408693885843
0303-0312,1,1.0156408693885842e-4
0303-0312-1012-1013,1,1.0156408693885842e-4
0303-1000,8,8.125126955108674e-4
0303-1000-1003,2,2.0312817387771684e-4
0303-1001,36,0.003656307129798903
0303-1001-1003,13,0.0013203331302051595
0303-1001-1103,5,5.078204346942921e-4
0303-1003,78,0.007921998781230956
0303-1003-1010,297,0.03016453382084095
0303-1003-1011,6,6.093845216331506e-4
0303-1010,1799,0.1827137924030063
0303-1010-1013,1245,0.12644728823887874
0303-1010-1013-1103,11,0.0011172049563274427
0303-1010-1103,76,0.00771887060735324
0303-1010-1113,2,2.0312817387771684e-4
0303-1011,54,0.005484460694698354
0303-1011-1013,110,0.011172049563274427
0303-1011-1013-1103,2,2.0312817387771684e-4
0303-1011-1103,3,3.046922608165753e-4
0303-1013,319,0.03239894373349583
0303-1013-1103,3,3.046922608165753e-4
0303-1100,3,3.046922608165753e-4
0303-1101,1,1.0156408693885842e-4
0303-1103,19,0.00192971765183831
0303-1110,5,5.078204346942921e-4
0310,6,6.093845216331506e-4
0310-0312-1010,3,3.046922608165753e-4
0310-0312-1010-1012,2,2.0312817387771684e-4
0310-0313,4,4.062563477554337e-4
0310-0313-1010,1,1.0156408693885842e-4
0310-0313-1010-1013,1,1.0156408693885842e-4
0310-1010,31,0.003148486695104611
0311,2,2.0312817387771684e-4
