parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
76,2,01-20,01,01-20,2,0.359,-4.13342,6.946152,0.359
76,2,01-20,20,01-20,2,0.641,6.668782,2.751944,0.641
77,2,01-20,20,01-20,2,0.876,7.932682,-0.082561,0.876
77,2,01-20,01,01-20,2,0.124,-1.947163,5.636047,0.124
78,2,01-20,01,01-20,2,0.826,-6.598863,7.858257,0.826
78,2,01-20,20,01-20,2,0.174,5.057118,1.540402,0.174
79,3,01-11-20,20,01-11-20,3,0.408,6.633151,3.611827,0.408
79,3,01-11-20,01,01-11-20,3,0.263,-4.796171,6.493796,0.263
79,3,01-11-20,11,01-11-20,3,0.329,0.580508,6.493796,0.329
80,3,01-10-20,01,01-10-20,3,0.561,-5.714951,5.619638,0.561
80,3,01-10-20,20,01-10-20,3,0.235,5.920708,1.039094,0.235
80,3,01-10-20,10,01-10-20,3,0.204,0.663159,1.039094,0.204
81,2,01-20,20,01-20,2,0.079,2.699408,1.012784,0.079
81,2,01-20,01,01-20,2,0.921,-5.984765,6.482778,0.921
82,2,01-20,20,01-20,2,0.535,6.704098,-2.649956,0.535
82,2,01-20,01,01-20,2,0.465,-3.106856,3.939523,0.465
83,2,01-20,20,01-20,2,0.352,5.657642,0.48767,0.352
83,2,01-20,01,01-20,2,0.648,-6.913981,6.513987,0.648
84,2,01-20,01,01-20,2,0.389,-3.989248,6.666011,0.389
84,2,01-20,20,01-20,2,0.611,7.82969,0.953223,0.611
85,2,01-20,20,01-20,2,0.719,9.312905,0.794452,0.719
85,2,01-20,01,01-20,2,0.281,-3.119089,7.01994,0.281
86,1,20,20,20,1,1,8.046117,0.554271,1
87,3,01-10-20,20,01-10-20,3,0.366,7.438324,1.379351,0.366
87,3,01-10-20,01,01-10-20,3,0.508,-4.159009,7.712892,0.508
87,3,01-10-20,10,01-10-20,3,0.126,1.45305,1.379351,0.126
88,3,01-20-21,01,01-20,3,0.492,-4.196147,6.557266,0.492
88,3,01-20-21,20,01-20,3,0.491,6.511252,0.007538,0.491
88,3,01-20-21,21,01-20,3,0.017,1.253259,4.78315,0.017
89,2,01-20,20,01-20,2,0.12,4.300182,1.075105,0.12
89,2,01-20,01,01-20,2,0.88,-6.0404350000000004,5.354801,0.88
90,2,01-20,01,01-20,2,0.033,0.05492,6.94647,0.033
90,2,01-20,20,01-20,2,0.967,6.151225,3.613808,0.967
91,3,01-10-20,20,01-10-20,3,0.314,5.959606,0.229193,0.314
91,3,01-10-20,10,01-10-20,3,0.364,-0.28626,0.229194,0.364
91,3,01-10-20,01,01-10-20,3,0.322,-5.350611,5.872008,0.322
92,2,00-20,20,00-20,2,0.443,5.97414,-0.043996,0.443
92,2,00-20,00,00-20,2,0.557,0.091113,3.108674,0.557
93,2,01-20,01,01-20,2,0.994,-4.300978,7.289621,0.994
93,2,01-20,20,01-20,2,0.006,3.399082,1.08598,0.006
94,2,01-21,21,01-21,2,0.69,2.950371,5.790681,0.69
94,2,01-21,01,01-21,2,0.31,-1.708872,7.129075,0.31
95,1,01,01,01,1,1,-3.625921,7.009141,1
96,2,01-20,20,01-20,2,0.08,6.413705,3.625777,0.08
96,2,01-20,01,01-20,2,0.92,-5.878994,8.474916,0.92
97,2,01-20,20,01-20,2,0.448,6.94716,0.940698,0.448
97,2,01-20,01,01-20,2,0.552,-4.575252,6.586419,0.552
98,1,01,01,01,1,1,-4.242112,9.121945,1
99,2,01-20,20,01-20,2,0.917,7.858747,0.904523,0.917
99,2,01-20,01,01-20,2,0.083,-2.738763,7.005677,0.083
100,3,01-10-20,20,01-10-20,3,0.18,5.582497,1.558971,0.18
100,3,01-10-20,01,01-10-20,3,0.649,-3.863154,8.066321,0.649
100,3,01-10-20,10,01-10-20,3,0.171,0.471846,1.558971,0.171
101,3,01-10-20,01,01-10-20,3,0.931,-6.179201,7.863789,0.931
101,3,01-10-20,10,01-10-20,3,0.038,-0.156593,1.248291,0.038
101,3,01-10-20,20,01-10-20,3,0.031,5.099036,1.248291,0.031
102,2,01-21,01,01-21,2,0.167,-2.990011,8.808854,0.167
102,2,01-21,21,01-21,2,0.833,2.803992,5.744465,0.833
103,2,01-20,01,01-20,2,0.622,-5.747621,6.647688,0.622
103,2,01-20,20,01-20,2,0.378,6.39718,1.706802,0.378
104,1,01,01,01,1,1,-3.793142,5.347291,1
105,2,01-20,20,01-20,2,0.821,4.698231,-0.477708,0.821
105,2,01-20,01,01-20,2,0.179,-2.371033,5.615726,0.179
106,2,01-20,01,01-20,2,0.47,-3.266371,6.708721,0.47
106,2,01-20,20,01-20,2,0.53,7.391957,1.870055,0.53
107,1,20,20,20,1,1,6.934092,0.810119,1
108,1,01,01,01,1,1,-0.305208,6.709729,1
109,2,01-20,20,01-20,2,0.559,6.947204,0.060725,0.559
109,2,01-20,01,01-20,2,0.441,-4.223499,6.279573,0.441
110,2,01-20,01,01-20,2,0.133,-4.831758,5.466931,0.133
110,2,01-20,20,01-20,2,0.867,5.736725,-0.73909,0.867
111,2,01-20,01,01-11-20,2,0.333,-6.397353,6.288637,0.333
111,2,01-20,20,01-11-20,2,0.667,5.829465,0.147928,0.667
112,2,01-20,01,01-20,2,0.934,-6.223818,7.669755,0.934
112,2,01-20,20,01-20,2,0.066,4.856262,2.491733,0.066
113,2,01-21,01,01-21,2,0.429,-3.8249,8.500682,0.429
113,2,01-21,21,01-21,2,0.571,2.441768,3.914401,0.571
114,3,01-11-20,01,01-11-20,3,0.468,-3.485026,7.137273,0.468
114,3,01-11-20,11,01-11-20,3,0.132,1.45785,7.137273,0.132
114,3,01-11-20,20,01-11-20,3,0.4,6.368224,2.369506,0.4
115,2,01-20,20,01-20,2,0.851,9.066402,-1.327529,0.851
115,2,01-20,01,01-20,2,0.149,-0.985545,5.302053,0.149
116,1,01,01,01,1,1,-10.757247,6.921817,1
117,2,01-20,20,01-20,2,0.168,3.717807,1.4599,0.168
117,2,01-20,01,01-20,2,0.832,-6.551208,5.45264,0.832
118,3,01-10-20,01,01-10-20,3,0.607,-5.680066,7.070349,0.607
118,3,01-10-20,20,01-10-20,3,0.224,6.054871,1.123175,0.224
118,3,01-10-20,10,01-10-20,3,0.169,-0.426258,1.12319,0.169
119,2,01-20,01,01-20,2,0.587,-4.96605,7.461813,0.587
119,2,01-20,20,01-20,2,0.413,6.475146,2.194715,0.413
120,3,01-11-20,20,01-11-20,3,0.449,5.810523,-0.226149,0.449
120,3,01-11-20,11,01-11-20,3,0.053,0.744333,6.179956,0.053
120,3,01-11-20,01,01-11-20,3,0.498,-5.605682,6.179956,0.498
121,2,01-20,20,01-20,2,0.35,4.614857,0.845502,0.35
121,2,01-20,01,01-20,2,0.65,-8.263462,6.464935,0.65
122,3,01-10-20,20,01-10-20,3,0.119,4.147831,0.493335,0.119
122,3,01-10-20,10,01-10-20,3,0.287,-0.25869,0.493335,0.287
122,3,01-10-20,01,01-10-20,3,0.594,-6.193106,6.709574,0.594
123,2,01-20,01,01-20,2,0.37,-3.29382,5.962806,0.37
123,2,01-20,20,01-20,2,0.63,8.033273,-0.124827,0.63
124,2,01-20,20,01-20,2,0.05,5.274058,2.977472,0.05
124,2,01-20,01,01-20,2,0.95,-6.356514,7.982282,0.95
125,1,01,01,01,1,1,-6.735045,4.235062,1
126,2,01-20,20,01-20,2,0.394,6.474381,-0.150503,0.394
126,2,01-20,01,01-20,2,0.606,-6.27247,4.640213,0.606
127,2,01-20,01,01-20,2,0.033,1.248631,7.313021,0.033
127,2,01-20,20,01-20,2,0.967,7.186381,2.12579,0.967
128,1,01,01,01-11,1,1,-4.631563,7.032346,1
129,2,11-21,21,11-21,2,0.823,4.845112,6.327669,0.823
129,2,11-21,11,11-21,2,0.177,0.014133,7.593185,0.177
130,2,01-20,01,01-20,2,0.915,-6.825578,3.830996,0.915
130,2,01-20,20,01-20,2,0.085,2.80284,-0.71701,0.085
131,2,01-20,01,01-20,2,0.672,-4.355195,4.779834,0.672
131,2,01-20,20,01-20,2,0.328,7.006901,1.126031,0.328
132,2,01-20,20,01-20,2,0.498,6.379484,0.528454,0.498
132,2,01-20,01,01-20,2,0.502,-4.544052,5.066836,0.502
133,3,01-11-20,20,01-11-20,3,0.855,6.991254,-1.227,0.855
133,3,01-11-20,11,01-11-20,3,0.075,1.036353,5.415244,0.075
133,3,01-11-20,01,01-11-20,3,0.07,-4.822302,5.415244,0.07
134,1,20,20,01-20,1,1,8.395551,-1.883043,1
135,3,01-10-20,01,01-10-20,3,0.219,-3.55645,7.220569,0.219
135,3,01-10-20,10,01-10-20,3,0.318,1.915304,0.948024,0.318
135,3,01-10-20,20,01-10-20,3,0.463,6.399929,0.948024,0.463
136,2,01-20,01,01-20,2,0.74,-5.796025,3.052822,0.74
136,2,01-20,20,01-20,2,0.26,4.861768,-0.627575,0.26
137,1,20,20,20,1,1,9.45217,0.357669,1
138,2,11-21,21,11-21,2,0.918,7.373162,4.536925,0.918
138,2,11-21,11,11-21,2,0.082,1.00281,4.536925,0.082
139,2,01-21,01,01-21,2,0.296,-0.894876,7.33319,0.296
139,2,01-21,21,01-21,2,0.704,3.876784,2.092739,0.704
140,2,01-20,01,01-20,2,0.194,-2.485518,5.230897,0.194
140,2,01-20,20,01-20,2,0.806,7.109961,1.742975,0.806
141,2,01-20,01,01-20,2,0.015,-2.391492,5.519427,0.015
141,2,01-20,20,01-20,2,0.985,7.769843,-0.715626,0.985
142,2,01-20,20,01-11-20,2,0.204,4.048089,0.28619,0.204
142,2,01-20,01,01-11-20,2,0.796,-7.432619,6.291327,0.796
143,2,01-20,20,01-20,2,0.221,5.391179,-0.547765,0.221
143,2,01-20,01,01-20,2,0.779,-6.883723,6.007393,0.779
144,3,01-10-20,20,01-10-20,3,0.264,5.735376,-1.379432,0.264
144,3,01-10-20,10,01-10-20,3,0.207,0.87344,-1.379428,0.207
144,3,01-10-20,01,01-10-20,3,0.529,-5.712166,3.130772,0.529
145,2,01-20,20,01-20,2,0.616,7.869702,1.725484,0.616
145,2,01-20,01,01-20,2,0.384,-4.949183,5.762239,0.384
146,2,01-20,20,01-20,2,0.952,5.861185,1.151927,0.952
146,2,01-20,01,01-20,2,0.048,-3.679255,5.49164,0.048
147,3,01-11-20,01,01-11-20,3,0.299,-1.919006,8.01398,0.299
147,3,01-11-20,20,01-11-20,3,0.501,5.826758,1.382293,0.501
147,3,01-11-20,11,01-11-20,3,0.2,1.078822,8.01398,0.2
148,1,01,01,01,1,1,-5.901662,8.34317,1
149,2,01-20,01,01-10-20,2,0.293,-3.888999,7.780774,0.293
149,2,01-20,20,01-10-20,2,0.707,7.344288,2.589997,0.707
150,2,01-20,20,01-20,2,0.168,4.357368,-0.515939,0.168
150,2,01-20,01,01-20,2,0.832,-8.020784,5.282839,0.832
151,1,20,20,20,1,1,7.591431,-2.216413,1
152,1,01,01,01,1,1,-4.979824,8.716261,1
153,1,01,01,01,1,1,-11.173252,6.91941,1
154,2,01-20,20,01-20,2,0.793,5.515556,0.009367,0.793
154,2,01-20,01,01-20,2,0.207,-0.348727,6.340844,0.207
155,2,01-20,20,01-20,2,0.563,7.480436,-1.379669,0.563
155,2,01-20,01,01-20,2,0.437,-4.677124,5.00592,0.437
156,2,01-20,01,01-20,2,0.79,-6.07392,6.244986,0.79
156,2,01-20,20,01-20,2,0.21,5.610816,1.028525,0.21
157,2,01-20,01,01-20,2,0.615,-5.469101,5.169319,0.615
157,2,01-20,20,01-20,2,0.385,6.600161,-1.444731,0.385
158,2,01-21,01,01-21,2,0.307,-4.100172,8.191026,0.307
158,2,01-21,21,01-21,2,0.693,2.103471,2.172613,0.693
159,1,20,20,20,1,1,7.23174,1.253794,1
160,2,01-11,11,01-11,2,0.858,0.609867,7.241274,0.858
160,2,01-11,01,01-11,2,0.142,-5.043182,7.241274,0.142
161,2,01-20,20,01-11-20,2,0.17,5.985088,0.809737,0.17
161,2,01-20,01,01-11-20,2,0.83,-6.463086,5.785815,0.83
162,2,11-21,21,11-21,2,0.571,3.193347,1.826104,0.571
162,2,11-21,11,11-21,2,0.429,-1.269884,1.826104,0.429
163,2,01-20,20,01-20,2,0.049,3.176028,2.181119,0.049
163,2,01-20,01,01-20,2,0.951,-3.062171,8.464935,0.951
164,2,01-20,01,01-20,2,0.871,-5.258572,8.582521,0.871
164,2,01-20,20,01-20,2,0.129,5.951678,2.342599,0.129
165,1,20,20,20,1,1,6.567479,-1.972491,1
166,2,01-20,20,01-20,2,0.054,5.883945,2.874185,0.054
166,2,01-20,01,01-20,2,0.946,-5.201581,9.292397,0.946
167,2,01-21,21,01-21,2,0.617,6.172561,-0.667169,0.617
167,2,01-21,01,01-21,2,0.383,-2.598722,5.976156,0.383
168,2,01-20,20,01-20,2,0.259,6.673293,2.063507,0.259
168,2,01-20,01,01-20,2,0.741,-5.105196,7.710571,0.741
169,2,01-20,20,01-20,2,0.126,5.780991,1.647938,0.126
169,2,01-20,01,01-20,2,0.874,-7.091189,6.773971,0.874
170,2,01-20,01,01-20,2,0.03,-2.454437,3.958854,0.03
170,2,01-20,20,01-20,2,0.97,7.544264,-1.332695,0.97
171,2,01-20,20,01-20,2,0.388,6.770193,2.311716,0.388
171,2,01-20,01,01-20,2,0.612,-5.100982,5.152717,0.612
172,1,11,11,01-11,1,1,-0.009588,6.245717,1
173,1,01,01,01,1,1,-6.807154,7.444849,1
174,2,01-20,01,01-20,2,0.69,-6.655865,3.968109,0.69
174,2,01-20,20,01-20,2,0.31,5.958026,-2.019868,0.31
175,2,01-20,20,01-20,2,0.142,6.259551,1.775826,0.142
175,2,01-20,01,01-20,2,0.858,-3.745081,8.246601,0.858
176,3,01-10-20,01,01-10-20,3,0.504,-4.581098,6.724956,0.504
176,3,01-10-20,20,01-10-20,3,0.434,6.870034,1.534047,0.434
176,3,01-10-20,10,01-10-20,3,0.062,1.051171,2.85771,0.062
177,2,01-20,01,01-20,2,0.63,-5.850287,7.015688,0.63
177,2,01-20,20,01-20,2,0.37,6.34029,0.60988,0.37
178,2,01-20,01,01-20,2,0.642,-6.307944,5.129209,0.642
178,2,01-20,20,01-20,2,0.358,6.358462,1.08801,0.358
179,2,01-20,01,01-20,2,0.905,-8.815935,6.099632,0.905
179,2,01-20,20,01-20,2,0.095,3.609315,0.115836,0.095
180,2,01-21,21,01-21,2,0.651,2.215046,4.062688,0.651
180,2,01-21,01,01-21,2,0.349,-3.660665,6.635148,0.349
181,2,00-20,00,00-20,2,0.583,0.592831,3.821499,0.583
181,2,00-20,20,00-20,2,0.417,6.905532,-0.788842,0.417
182,2,01-20,20,01-20,2,0.686,5.010301,1.199983,0.686
182,2,01-20,01,01-20,2,0.314,-2.743851,7.144655,0.314
183,2,01-20,20,01-20,2,0.046,4.099902,2.13744,0.046
183,2,01-20,01,01-20,2,0.954,-6.766882,7.845953,0.954
184,1,01,01,01,1,1,-7.916071,8.546477,1
185,1,01,01,01,1,1,-6.746218,6.425468,1
186,2,01-11,11,01-11,2,0.66,0.163032,8.207725,0.66
186,2,01-11,01,01-11,2,0.34,-5.815394,8.207725,0.34
187,2,01-20,01,01-20,2,0.544,-1.280168,6.386199,0.544
187,2,01-20,20,01-20,2,0.456,7.288491,1.817546,0.456
188,2,01-20,01,01-20,2,0.318,-3.842207,7.384829,0.318
188,2,01-20,20,01-20,2,0.682,6.912778,0.787891,0.682
189,2,01-20,20,01-20,2,0.022,1.991226,-1.274223,0.022
189,2,01-20,01,01-20,2,0.978,-7.732927,4.968249,0.978
190,3,01-10-20,01,01-10-20,3,0.455,-5.24755,4.526682,0.455
190,3,01-10-20,20,01-10-20,3,0.39,6.667635,-0.43608,0.39
190,3,01-10-20,10,01-10-20,3,0.155,0.685754,-0.43608,0.155
191,2,01-21,01,01-21,2,0.235,-1.246648,9.387242,0.235
191,2,01-21,21,01-21,2,0.765,2.166967,5.850049,0.765
192,1,20,20,20,1,1,7.480838,0.209347,1
193,2,01-20,20,01-20,2,0.49,6.342652,-0.900369,0.49
193,2,01-20,01,01-20,2,0.51,-5.107664,5.326015,0.51
194,2,01-20,01,01-20,2,0.68,-7.225596,6.880195,0.68
194,2,01-20,20,01-20,2,0.32,5.289031,0.457227,0.32
195,2,01-20,01,01-20,2,0.721,-6.12918,7.049,0.721
195,2,01-20,20,01-20,2,0.279,5.553137,1.045547,0.279
196,2,01-20,01,01-20,2,0.981,-9.096761,8.019016,0.981
196,2,01-20,20,01-20,2,0.019,1.877318,2.895869,0.019
197,2,01-20,20,01-20,2,0.674,6.57092,1.832031,0.674
197,2,01-20,01,01-20,2,0.326,-4.415116,6.357115,0.326
198,2,01-20,01,01-20,2,0.571,-4.461277,6.056231,0.571
198,2,01-20,20,01-20,2,0.429,5.550503,-0.036215,0.429
199,2,01-20,01,01-20,2,0.999,-9.611666,6.018638,0.999
