1	2	654	-7.870434	2.279868
1	2	346	3.993992	-4.043750
2	2	405	5.475258	-1.409506
2	2	595	-3.262471	5.058255
3	3	703	5.480633	1.938064
3	3	211	0.359825	6.255729
3	3	86	-4.000546	6.255729
4	2	892	-6.750112	5.644569
4	2	108	3.796711	-0.705068
5	1	1000	-9.387601	6.398207
6	2	381	-3.654191	6.542846
6	2	619	6.135102	-0.078715
7	1	1000	-6.380350	5.760449
8	1	1000	6.729476	-1.732472
9	2	370	5.572469	0.693619
9	2	630	-4.051429	6.432100
10	3	477	6.500589	-1.328075
10	3	435	-4.176859	4.702483
10	3	88	0.354581	-1.328074
11	2	465	-0.234338	3.676579
11	2	535	5.853434	-2.618183
12	2	196	-4.490141	6.718207
12	2	804	6.999210	0.277002
13	2	696	-6.135537	6.530668
13	2	304	5.300853	0.615083
14	2	429	7.227751	-2.670002
14	2	571	1.143191	1.704936
15	2	448	-4.803037	6.211819
15	2	552	6.743602	1.017633
16	2	637	6.858537	-0.626644
16	2	363	-3.668827	5.275279
17	3	486	-5.296626	5.328011
17	3	181	1.160236	5.328011
17	3	333	6.096128	-0.333230
18	3	170	1.014602	0.546806
18	3	257	6.993118	0.546806
18	3	573	-4.807246	6.899431
19	2	463	-3.353553	6.801785
19	2	537	6.545880	0.523612
20	2	836	6.289227	-0.486349
20	2	164	-2.097140	6.036487
21	2	771	3.995960	1.143027
21	2	229	-1.155947	5.742177
22	2	501	-4.834238	7.364292
22	2	499	1.720514	2.832846
23	2	445	5.907223	0.782214
23	2	555	-6.563041	6.701182
24	1	1000	-5.338032	6.034287
25	1	1000	7.659156	-0.475846
26	2	504	-2.940034	6.648209
26	2	496	6.348905	3.081970
27	1	1000	-7.584347	7.725063
28	2	360	-3.669633	7.067646
28	2	640	7.692019	0.772884
29	2	943	6.661378	-1.941862
29	2	57	-2.291679	4.466676
30	2	784	5.802038	1.754560
30	2	216	-4.315969	6.356524
31	1	1000	8.376977	1.098525
32	3	330	-2.518807	6.429756
32	3	590	6.934643	0.560425
32	3	80	0.764430	0.560425
33	2	634	1.435974	1.684920
33	2	366	-4.139663	4.965721
34	2	657	0.567674	6.500589
34	2	343	-5.360119	6.500589
35	2	987	5.399710	-4.750013
35	2	13	-7.125098	1.378614
36	3	347	0.910440	7.037265
36	3	207	-4.226637	7.037265
36	3	446	7.409353	1.914547
37	3	552	5.370757	-0.468192
37	3	155	0.506969	5.642980
37	3	293	-4.324565	5.642980
38	2	699	6.505512	-0.954635
38	2	301	-4.078259	5.227772
39	1	1000	7.660354	2.967047
40	3	125	-0.346403	2.706386
40	3	426	6.033722	2.706386
40	3	449	-3.923590	6.530185
41	1	1000	-7.529291	7.134608
42	2	749	6.352640	-1.535863
42	2	251	-4.033562	3.737858
43	1	1000	5.176903	3.403116
44	3	341	0.367306	2.077217
44	3	458	-4.799347	8.403246
44	3	201	6.259659	2.077217
45	2	722	-5.996319	4.341516
45	2	278	4.715193	-1.142911
46	2	579	-3.583766	5.206529
46	2	421	5.953347	1.164512
47	2	985	6.830296	-0.559206
47	2	15	-1.880587	5.704661
48	2	644	-0.480298	6.225342
48	2	356	5.361440	1.950287
49	2	231	-0.381613	7.338675
49	2	769	8.255924	1.418885
50	1	1000	-8.298002	6.014241
51	2	581	6.972501	-0.268467
51	2	419	-4.781736	5.142980
52	1	1000	6.400286	0.109626
53	2	519	-5.001233	7.123751
53	2	481	4.032974	1.028284
54	2	951	-7.284803	6.844910
54	2	49	4.016241	0.910025
55	3	403	0.010023	-2.608897
55	3	527	6.188506	-2.608897
55	3	70	-3.775019	3.628008
56	1	1000	3.643099	1.998840
57	3	360	6.446124	0.635395
57	3	538	-5.911845	7.147121
57	3	102	0.158584	0.635395
58	2	808	6.908468	0.951219
58	2	192	-4.056482	5.370757
59	2	911	7.407923	-0.077269
59	2	89	-1.046124	6.201957
60	2	913	-5.767039	7.645410
60	2	87	6.023473	1.913058
61	1	1000	-5.098599	8.416958
62	2	915	5.280177	0.352372
62	2	85	-3.550771	6.974879
63	2	529	-3.203474	5.851934
63	2	471	7.481727	1.534269
64	2	861	6.919937	1.645570
64	2	139	-1.666630	5.228022
65	3	36	-6.218139	3.115983
65	3	663	-1.278749	-3.048199
65	3	301	5.155232	-3.048199
66	1	1000	-6.090032	8.053122
67	2	995	-7.529387	6.762040
67	2	5	2.839807	3.690005
68	2	785	7.441319	0.676689
68	2	215	-2.172711	6.987501
69	1	1000	-9.345538	6.348310
70	2	908	-7.300529	7.087396
70	2	92	4.427777	1.044439
71	2	378	-3.243837	5.398788
71	2	622	6.315636	-0.345347
72	3	451	-5.373973	4.867505
72	3	497	5.467588	-0.894690
72	3	52	0.587677	4.867505
73	3	380	0.648714	7.758747
73	3	324	6.579664	1.402285
73	3	296	-5.016812	7.758747
74	2	90	3.655295	3.734975
74	2	910	-5.673830	6.484413
75	2	101	3.917605	1.344749
75	2	899	-7.925746	7.448681
76	2	978	-3.990252	6.956943
76	2	22	5.374059	0.811605
77	2	518	0.936702	6.806310
77	2	482	-5.079358	6.806310
78	1	1000	-8.418165	6.973475
79	2	617	7.182109	1.549034
79	2	383	-4.937049	6.854716
80	2	416	-1.554441	5.740045
80	2	584	5.148136	0.189558
81	1	1000	7.621500	-0.075573
82	2	739	-3.416835	7.290361
82	2	261	4.945918	2.466517
83	3	129	4.418655	1.733624
83	3	443	-0.483458	1.733624
83	3	428	-5.822113	7.835742
84	2	702	-5.509879	7.470122
84	2	298	6.177248	2.222737
85	2	997	-10.478551	4.657210
85	2	3	1.239349	2.218102
86	3	48	1.816884	3.882199
86	3	524	8.194186	3.882199
86	3	428	-3.599962	7.549029
87	1	1000	8.043140	-1.511770
88	2	707	6.769298	3.004005
88	2	293	-0.568106	7.043595
89	1	1000	0.032225	7.758565
90	1	1000	7.348718	-3.610754
91	2	653	7.396497	1.731015
91	2	347	-3.288946	6.954732
92	2	752	8.659732	-1.868969
92	2	248	-2.482855	4.459767
93	1	1000	8.158460	1.445621
94	3	373	-4.280431	5.182173
94	3	596	7.753496	-0.286198
94	3	31	1.904303	5.175121
95	1	1000	-5.044904	6.635742
96	2	398	6.335386	-2.017122
96	2	602	-4.771048	2.766400
97	3	131	1.557318	1.601311
97	3	466	-4.748398	8.116221
97	3	403	8.021012	1.601310
98	2	486	6.211164	2.212125
98	2	514	-2.410422	8.601158
99	2	631	7.607379	0.577046
99	2	369	-2.805681	5.261466
100	2	844	-8.735612	4.863889
100	2	156	4.121901	-0.743480
101	2	699	-5.195949	6.754360
101	2	301	7.381513	1.031132
102	2	559	-4.900403	3.598938
102	2	441	7.054652	-1.976987
103	2	835	-7.971467	6.765389
103	2	165	4.531038	0.397042
104	3	711	6.197674	-2.295183
104	3	269	-4.374733	3.958341
104	3	20	0.690408	3.958341
105	2	833	-1.497262	8.073979
105	2	167	7.170753	3.019101
106	3	510	6.987500	1.727944
106	3	61	0.348696	1.727945
106	3	429	-3.716309	7.011676
107	2	978	6.451340	-0.009970
107	2	22	-2.723418	4.432093
108	2	378	-1.457817	8.045495
108	2	622	7.260852	1.492557
109	3	331	1.689547	7.548540
109	3	327	7.918966	1.059430
109	3	342	-3.016814	7.548540
110	2	587	6.464706	-1.733693
110	2	413	-2.092952	4.804363
111	3	781	-5.785170	7.744930
111	3	118	-0.651686	1.778876
111	3	101	4.294548	1.778876
112	2	152	6.729179	2.354341
112	2	848	-5.585245	8.021168
113	2	534	-4.747673	6.197733
113	2	466	6.191578	1.141517
114	2	695	-5.676001	6.318754
114	2	305	5.606525	-0.282593
115	2	812	7.784187	0.864900
115	2	188	-4.622693	6.694226
116	3	400	7.022349	-0.518622
116	3	251	-5.119360	4.197182
116	3	349	1.028763	-0.518622
117	2	453	-4.148819	7.783080
117	2	547	8.737649	3.279737
118	2	168	5.735994	1.238124
118	2	832	-6.831837	7.855979
119	1	1000	7.910292	-0.464454
120	2	404	-3.279537	8.409458
120	2	596	9.107642	2.492282
121	2	975	-6.435750	6.371744
121	2	25	2.201874	0.278300
122	1	1000	9.403293	-3.921773
123	2	814	-3.014463	8.622939
123	2	186	6.966062	3.554639
124	2	752	7.847562	1.136842
124	2	248	-0.957459	7.375010
125	2	874	9.519534	-0.219738
125	2	126	-0.013929	4.704691
126	3	462	-4.904362	5.877005
126	3	224	4.095655	0.736221
126	3	314	-0.656376	0.736221
127	2	957	-7.005327	7.279436
127	2	43	4.282483	1.636315
128	2	409	6.451795	1.777368
128	2	591	-4.696828	7.216412
129	3	214	-5.354417	7.423091
129	3	769	0.622450	7.423091
129	3	17	3.674431	1.582620
130	2	556	1.640951	8.746654
130	2	444	-4.964947	8.746654
131	2	401	6.705505	-1.215043
131	2	599	-5.487597	5.054145
132	2	524	6.769482	-1.893880
132	2	476	0.929920	-1.893880
133	2	645	-4.973980	6.104482
133	2	355	5.129626	-0.186410
134	2	328	-0.921130	5.161691
134	2	672	6.569847	3.020530
135	3	306	6.036552	1.033123
135	3	518	-5.341922	5.912458
135	3	176	-0.237421	1.034142
136	1	1000	-5.638284	6.371656
137	2	728	5.762968	0.478132
137	2	272	-2.897192	6.833858
138	2	413	-2.574017	7.094410
138	2	587	3.871523	4.532635
139	1	1000	-6.270003	6.180336
140	1	1000	-5.938562	8.453233
