parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
81,3,01-10-20,01,01-10-20,3,0.494,-3.581487,7.75744,0.494
82,2,00-20,00,00-20,2,0.512,-4.303684,4.182636,0.512
82,2,00-20,20,00-20,2,0.488,2.148585,-1.7005,0.488
83,2,01-20,01,01-20,2,0.562,-5.243516,7.62523,0.562
83,2,01-20,20,01-20,2,0.438,6.353833,2.85988,0.438
84,3,01-11-20,20,01-11-20,3,0.232,5.190891,0.656469,0.232
84,3,01-11-20,11,01-11-20,3,0.267,0.493201,6.92455,0.267
84,3,01-11-20,01,01-11-20,3,0.501,-5.07106,6.92455,0.501
85,2,01-20,01,01-20,2,0.098,-3.229703,6.340763,0.098
85,2,01-20,20,01-20,2,0.902,6.746876,0.357013,0.902
86,1,01,01,01,1,1,-4.547567,6.67628,1
87,2,01-20,20,01-20,2,0.584,6.783633,-0.393754,0.584
87,2,01-20,01,01-20,2,0.416,-5.066319,5.391696,0.416
88,2,01-20,01,01-20,2,0.69,-6.11375,5.00072,0.69
88,2,01-20,20,01-20,2,0.31,5.64813,-1.131028,0.31
89,2,01-20,01,01-20,2,0.262,-2.480357,6.272766,0.262
89,2,01-20,20,01-20,2,0.738,7.1846,0.61482,0.738
90,1,01,01,01,1,1,-6.766833,6.746689,1
91,3,01-10-20,10,01-10-20,3,0.042,1.806025,1.171262,0.042
91,3,01-10-20,20,01-10-20,3,0.478,8.099506,1.171262,0.478
91,3,01-10-20,01,01-10-20,3,0.48,-4.481866,7.27929,0.48
92,3,01-10-20,20,01-10-20,3,0.317,5.752277,-1.621056,0.317
92,3,01-10-20,01,01-10-20,3,0.034,-5.435773,4.57952,0.034
92,3,01-10-20,10,01-10-20,3,0.649,0.259726,-1.621056,0.649
93,2,01-21,01,01-21,2,0.353,-5.870165,6.782645,0.353
93,2,01-21,21,01-21,2,0.647,-0.795059,4.562781,0.647
94,2,01-20,01,01-20,2,0.897,-6.7811,8.482427,0.897
94,2,01-20,20,01-20,2,0.103,5.576269,2.623614,0.103
95,2,01-20,01,01-20,2,0.515,-2.79662,6.618968,0.515
95,2,01-20,20,01-20,2,0.485,7.388324,1.431434,0.485
96,2,01-20,01,01-20,2,0.603,-3.53557,5.560297,0.603
96,2,01-20,20,01-20,2,0.397,6.175359,-0.804218,0.397
97,2,01-20,20,01-20,2,0.297,4.908933,-1.492725,0.297
97,2,01-20,01,01-20,2,0.703,-5.747851,5.135875,0.703
98,2,01-20,20,01-20,2,0.363,8.016943,2.010432,0.363
98,2,01-20,01,01-20,2,0.637,-3.989706,8.231243,0.637
99,1,01,01,01-11,1,1,-5.995787,9.147047,1
100,3,01-11-20,01,01-11-20,3,0.456,-3.66865,6.740143,0.456
100,3,01-11-20,20,01-11-20,3,0.474,6.941154,1.421641,0.474
100,3,01-11-20,11,01-11-20,3,0.07,1.597171,6.740143,0.07
101,2,01-20,20,01-20,2,0.492,7.472277,-0.32111,0.492
101,2,01-20,01,01-20,2,0.508,-3.919804,5.824229,0.508
102,2,01-20,20,01-20,2,0.352,6.750606,-2.237913,0.352
102,2,01-20,01,01-20,2,0.648,-5.989575,4.298563,0.648
103,2,01-20,20,01-20,2,0.817,9.353446,1.362669,0.817
103,2,01-20,01,01-20,2,0.183,-1.109749,7.335303,0.183
104,3,01-10-20,20,01-10-20,3,0.308,5.760279,0.867102,0.308
104,3,01-10-20,01,01-10-20,3,0.413,-6.596096,6.061726,0.413
104,3,01-10-20,10,01-10-20,3,0.279,-0.756781,0.867103,0.279
105,2,01-21,21,01-21,2,0.732,2.481985,3.283448,0.732
105,2,01-21,01,01-21,2,0.268,-4.073296,8.702622,0.268
106,3,01-11-20,20,01-11-20,3,0.567,7.050365,1.344695,0.567
106,3,01-11-20,01,01-11-20,3,0.212,-3.412949,6.671146,0.212
106,3,01-11-20,11,01-11-20,3,0.221,1.099629,6.671146,0.221
107,3,01-11-20,01,01-11-20,3,0.496,-4.568802,6.526262,0.496
107,3,01-11-20,20,01-11-20,3,0.44,6.972968,1.762808,0.44
107,3,01-11-20,11,01-11-20,3,0.064,1.738248,6.526262,0.064
108,2,01-20,01,01-20,2,0.72,-5.840597,6.797936,0.72
108,2,01-20,20,01-20,2,0.28,6.228803,1.726982,0.28
109,1,01,01,01,1,1,-3.574701,8.073832,1
110,2,01-20,20,01-20,2,0.018,1.07356,-0.251713,0.018
110,2,01-20,01,01-20,2,0.982,-9.258059,6.00118,0.982
111,3,01-10-20,01,01-10-20,3,0.872,-4.672815,8.208913,0.872
111,3,01-10-20,10,01-10-20,3,0.035,0.800741,2.892476,0.035
111,3,01-10-20,20,01-10-20,3,0.093,6.584263,2.892476,0.093
112,2,01-20,20,01-20,2,0.599,6.907521,0.614388,0.599
112,2,01-20,01,01-20,2,0.401,-2.842886,6.640772,0.401
113,3,01-11-20,01,01-11-20,3,0.016,-0.495385,5.081517,0.016
113,3,01-11-20,11,01-11-20,3,0.1,1.371198,5.081517,0.1
113,3,01-11-20,20,01-11-20,3,0.884,7.548641,-1.535512,0.884
114,3,01-11-20,11,01-11-20,3,0.315,0.345751,6.375429,0.315
114,3,01-11-20,01,01-11-20,3,0.215,-5.554384,6.375429,0.215
114,3,01-11-20,20,01-11-20,3,0.47,6.831937,0.088252,0.47
115,2,01-20,01,01-20,2,0.496,-2.860109,6.157575,0.496
115,2,01-20,20,01-20,2,0.504,6.619293,-0.476894,0.504
116,3,01-10-20,20,01-10-20,3,0.159,5.798349,2.010728,0.159
116,3,01-10-20,01,01-10-20,3,0.801,-5.251032,8.569723,0.801
116,3,01-10-20,10,01-10-20,3,0.04,1.019659,2.037163,0.04
117,3,01-10-20,20,01-10-20,3,0.28,5.769035,0.395324,0.28
117,3,01-10-20,01,01-10-20,3,0.209,-4.865384,6.278234,0.209
117,3,01-10-20,10,01-10-20,3,0.511,0.252463,0.395324,0.511
118,2,01-21,01,01-21,2,0.343,-4.199051,5.531715,0.343
118,2,01-21,21,01-21,2,0.657,2.240744,2.858477,0.657
119,3,01-10-20,20,01-10-20,3,0.127,6.787777,3.513241,0.127
119,3,01-10-20,01,01-10-20,3,0.628,-6.137097,7.35818,0.628
119,3,01-10-20,10,01-10-20,3,0.245,0.157118,3.513241,0.245
120,1,20,20,20,1,1,6.392268,-3.753888,1
121,1,20,20,20,1,1,8.127993,-2.509634,1
122,3,01-10-20,20,01-10-20,3,0.471,5.813401,1.447399,0.471
122,3,01-10-20,10,01-10-20,3,0.007,-0.630247,1.447517,0.007
122,3,01-10-20,01,01-10-20,3,0.522,-5.464526,6.769798,0.522
123,2,01-21,21,01-21,2,0.611,4.609752,4.006665,0.611
123,2,01-21,01,01-21,2,0.389,-2.023576,6.490252,0.389
124,2,01-20,01,01-20,2,0.581,-5.23769,5.809742,0.581
124,2,01-20,20,01-20,2,0.419,5.881321,1.279926,0.419
125,2,01-21,01,01-21,2,0.332,-4.742982,8.328243,0.332
125,2,01-21,21,01-21,2,0.668,1.852955,4.862791,0.668
126,2,01-20,01,01-20,2,0.414,-3.507983,6.668065,0.414
126,2,01-20,20,01-20,2,0.586,6.691059,0.640313,0.586
127,2,01-20,01,01-20,2,0.881,-4.849436,4.90112,0.881
127,2,01-20,20,01-20,2,0.119,4.419038,-0.975534,0.119
128,2,01-11,01,01-11,2,0.431,-5.758879,6.481015,0.431
128,2,01-11,11,01-11,2,0.569,0.797168,6.481015,0.569
129,2,01-20,20,01-20,2,0.603,5.14024,2.126367,0.603
129,2,01-20,01,01-20,2,0.397,-4.039569,8.452239,0.397
130,1,01,01,01,1,1,-8.278915,7.151847,1
131,2,01-20,01,01-20,2,0.938,-9.604802,6.554784,0.938
131,2,01-20,20,01-20,2,0.062,2.880872,0.537128,0.062
132,1,20,20,01-20,1,1,7.247742,2.369813,1
133,2,01-20,01,01-20,2,0.695,-5.687957,6.339673,0.695
133,2,01-20,20,01-20,2,0.305,6.038054,0.841921,0.305
134,1,01,01,01,1,1,-8.395546,6.755882,1
135,3,01-10-20,01,01-10-20,3,0.299,-6.466909,6.302724,0.299
135,3,01-10-20,20,01-10-20,3,0.39,6.485114,-0.114694,0.39
135,3,01-10-20,10,01-10-20,3,0.311,0.076072,-0.114694,0.311
136,1,20,20,20,1,1,6.371258,-3.494484,1
137,2,01-20,20,01-20,2,0.603,8.070431,-1.602221,0.603
137,2,01-20,01,01-20,2,0.397,-3.453225,4.948449,0.397
138,1,01,01,01,1,1,-3.275984,8.979775,1
139,2,01-20,20,01-20,2,0.486,5.404309,1.328824,0.486
139,2,01-20,01,01-20,2,0.514,-1.78218,6.906544,0.514
140,2,01-20,20,01-20,2,0.824,7.99589,2.054053,0.824
140,2,01-20,01,01-20,2,0.176,-1.395908,7.855659,0.176
141,2,01-20,01,01-20,2,0.559,-3.745523,4.182953,0.559
141,2,01-20,20,01-20,2,0.441,6.244772,-1.916592,0.441
142,2,01-20,01,01-20,2,0.487,-2.679106,7.187077,0.487
142,2,01-20,20,01-20,2,0.513,5.315498,1.249505,0.513
143,2,01-11,11,01-11,2,0.894,-0.003827,8.761999,0.894
143,2,01-11,01,01-11,2,0.106,-3.210779,8.830604,0.106
144,2,01-20,01,01-20,2,0.884,-8.833159,5.596078,0.884
144,2,01-20,20,01-20,2,0.116,3.000407,1.208005,0.116
145,2,01-21,01,01-21,2,0.509,-2.641443,6.579921,0.509
145,2,01-21,21,01-21,2,0.491,3.702065,0.209995,0.491
146,1,01,01,01,1,1,-6.9059990000000004,6.097313,1
147,2,01-20,20,01-20,2,0.908,7.140199,-0.879437,0.908
147,2,01-20,01,01-20,2,0.092,-3.168124,5.516403,0.092
148,2,01-20,20,01-20,2,0.31,6.187647,-0.43948,0.31
148,2,01-20,01,01-20,2,0.69,-4.567914,5.330533,0.69
149,2,01-20,01,01-20,2,0.682,-4.290109,7.519623,0.682
149,2,01-20,20,01-20,2,0.318,7.363711,2.100389,0.318
150,2,01-20,01,01-20,2,0.932,-6.428961,6.986914,0.932
150,2,01-20,20,01-20,2,0.068,5.88177,3.936163,0.068
151,2,01-20,20,01-20,2,0.586,8.010878,3.366581,0.586
151,2,01-20,01,01-20,2,0.414,-4.188509,9.395991,0.414
152,2,01-11,01,01-11,2,0.523,-5.796126,6.979273,0.523
152,2,01-11,11,01-11,2,0.477,0.672906,6.979273,0.477
153,2,01-20,01,01-20,2,0.479,-3.0910859999999998,4.560875,0.479
153,2,01-20,20,01-20,2,0.521,6.58734,-1.585997,0.521
154,2,01-20,20,01-20,2,0.983,5.641476,-0.013845,0.983
154,2,01-20,01,01-20,2,0.017,-2.408244,6.369312,0.017
155,2,01-20,01,01-20,2,0.603,-2.022507,6.837664,0.603
155,2,01-20,20,01-20,2,0.397,5.384859,1.659415,0.397
156,2,10-20,20,10-20,2,0.374,6.488256,-5.210327,0.374
156,2,10-20,10,10-20,2,0.626,1.388091,-5.210326,0.626
157,1,20,20,20,1,1,8.816641,1.963037,1
158,2,01-20,20,01-20,2,0.625,8.333749,1.160522,0.625
158,2,01-20,01,01-20,2,0.375,-3.403523,6.696744,0.375
159,2,01-20,01,01-20,2,0.722,-4.286885,7.564802,0.722
159,2,01-20,20,01-20,2,0.278,7.134306,1.91191,0.278
160,2,01-20,01,01-20,2,0.452,-3.107371,6.882242,0.452
160,2,01-20,20,01-20,2,0.548,7.648149,1.112223,0.548
161,2,01-20,01,01-20,2,0.141,-3.013788,6.817443,0.141
161,2,01-20,20,01-20,2,0.859,5.930661,0.669683,0.859
162,2,01-20,01,01-20,2,0.738,-4.103661,8.235828,0.738
162,2,01-20,20,01-20,2,0.262,5.237655,1.748642,0.262
163,2,01-20,01,01-20,2,0.883,-5.855139,8.981724,0.883
163,2,01-20,20,01-20,2,0.117,6.118681,3.15546,0.117
164,1,01,01,01,1,1,-3.865486,7.783154,1
165,3,01-10-20,20,01-10-20,3,0.179,4.646514,3.587409,0.179
165,3,01-10-20,01,01-10-20,3,0.695,-6.727371,6.068327,0.695
165,3,01-10-20,10,01-10-20,3,0.126,-0.222346,3.931495,0.126
166,3,01-11-20,01,01-11-20,3,0.103,-1.055893,7.679545,0.103
166,3,01-11-20,20,01-11-20,3,0.513,6.055814,1.17013,0.513
166,3,01-11-20,11,01-11-20,3,0.384,0.644875,7.679545,0.384
167,1,20,20,20,1,1,6.617615,2.874022,1
168,3,01-20-21,20,01-20,3,0.552,7.888085,-0.048569,0.552
168,3,01-20-21,01,01-20,3,0.428,-3.284819,5.344829,0.428
168,3,01-20-21,21,01-20,3,0.02,1.386519,2.674995,0.02
169,3,01-10-20,01,01-10-20,3,0.652,-6.374838,7.008358,0.652
169,3,01-10-20,20,01-10-20,3,0.194,5.070108,3.611946,0.194
169,3,01-10-20,10,01-10-20,3,0.154,-0.251347,3.611946,0.154
170,3,01-11-20,20,01-11-20,3,0.596,7.029394,1.396071,0.596
170,3,01-11-20,01,01-11-20,3,0.184,-3.115921,6.807819,0.184
170,3,01-11-20,11,01-11-20,3,0.22,0.465431,6.807819,0.22
171,2,01-21,01,01-21,2,0.317,-1.331956,8.566633,0.317
171,2,01-21,21,01-21,2,0.683,4.918643,2.899416,0.683
172,2,01-20,20,01-20,2,0.253,6.629349,4.013505,0.253
172,2,01-20,01,01-20,2,0.747,-5.854793,4.95565,0.747
173,2,01-20,01,01-20,2,0.859,-4.596089,8.707302,0.859
173,2,01-20,20,01-20,2,0.141,5.742148,2.115045,0.141
174,2,01-20,20,01-11-20,2,0.45,5.152004,0.184008,0.45
174,2,01-20,01,01-11-20,2,0.55,-6.607699,6.034758,0.55
175,2,01-20,20,01-11-20,2,0.367,4.877696,0.617547,0.367
175,2,01-20,01,01-11-20,2,0.633,-7.582066,6.454416,0.633
176,2,01-20,20,01-20,2,0.122,5.709899,1.771133,0.122
176,2,01-20,01,01-20,2,0.878,-3.8939,7.296342,0.878
177,1,20,20,20,1,1,6.604031,-1.670208,1
178,1,11,11,01-11,1,1,-0.806547,6.929579,1
179,2,01-20,20,01-20,2,0.275,5.311393,1.463669,0.275
179,2,01-20,01,01-20,2,0.725,-5.085899,7.236513,0.725
180,2,01-20,20,01-20,2,0.155,3.936625,0.809291,0.155
180,2,01-20,01,01-20,2,0.845,-6.418594,5.904443,0.845
181,2,01-20,01,01-20,2,0.965,-7.324066,7.71294,0.965
181,2,01-20,20,01-20,2,0.035,5.670511,1.795242,0.035
182,2,01-20,01,01-20,2,0.147,-2.913735,5.257203,0.147
182,2,01-20,20,01-20,2,0.853,7.10266,-1.206646,0.853
183,2,01-20,20,01-20,2,0.893,8.781922,4.049771,0.893
183,2,01-20,01,01-20,2,0.107,-0.034953,6.657107,0.107
184,2,01-20,20,01-20,2,0.725,6.362967,-1.818367,0.725
184,2,01-20,01,01-20,2,0.275,-5.51491,4.439452,0.275
185,2,01-11,01,01-11,2,0.467,-4.935518,5.38228,0.467
185,2,01-11,11,01-11,2,0.533,0.553441,5.38228,0.533
186,2,01-20,01,01-20,2,0.295,-1.537561,6.078879,0.295
186,2,01-20,20,01-20,2,0.705,8.017916,-0.414374,0.705
187,2,01-20,01,01-20,2,0.788,-5.394129,8.166624,0.788
187,2,01-20,20,01-20,2,0.212,6.171911,1.642806,0.212
188,2,01-20,01,01-20,2,0.317,-2.671936,8.090765,0.317
188,2,01-20,20,01-20,2,0.683,7.363434,3.65026,0.683
189,1,01,01,01-11,1,1,-2.426403,8.444062,1
190,2,01-20,20,01-20,2,0.685,8.03455,0.326669,0.685
190,2,01-20,01,01-20,2,0.315,-2.54925,6.898892,0.315
191,3,01-10-20,01,01-10-20,3,0.688,-4.280232,6.244004,0.688
191,3,01-10-20,10,01-10-20,3,0.058,1.655884,0.919394,0.058
191,3,01-10-20,20,01-10-20,3,0.254,6.351324,0.919394,0.254
192,2,01-20,01,01-20,2,0.313,-2.718353,3.849436,0.313
192,2,01-20,20,01-20,2,0.687,8.101971,-2.315351,0.687
193,1,20,20,20,1,1,7.698178,0.531483,1
194,3,01-10-20,10,01-10-20,3,0.207,-0.221693,0.559524,0.207
194,3,01-10-20,20,01-10-20,3,0.462,6.256393,0.559523,0.462
194,3,01-10-20,01,01-10-20,3,0.331,-5.052397,6.853575,0.331
195,2,01-21,21,01-21,2,0.733,2.320823,3.481207,0.733
195,2,01-21,01,01-21,2,0.267,-4.157749,5.462366,0.267
196,2,01-20,20,01-20,2,0.441,5.693746,1.462457,0.441
196,2,01-20,01,01-20,2,0.559,-5.9842,6.256612,0.559
197,3,01-10-20,01,01-10-20,3,0.411,-6.691495,7.267354,0.411
197,3,01-10-20,20,01-10-20,3,0.102,4.26294,2.388318,0.102
197,3,01-10-20,10,01-10-20,3,0.487,-0.825999,2.388318,0.487
198,1,20,20,20,1,1,8.445295,2.530819,1
199,3,01-11-20,20,01-11-20,3,0.198,6.196313,3.318972,0.198
199,3,01-11-20,01,01-11-20,3,0.402,-5.992721,9.702991,0.402
199,3,01-11-20,11,01-11-20,3,0.4,0.441727,9.702991,0.4
200,2,01-20,01,01-20,2,0.721,-5.580769,7.727015,0.721
