Phase,Count,Frequency
00,3,3e-4
00-01-20,1,1e-4
00-10-20,1,1e-4
00-20,179,0.0179
01,991,0.0991
01-10-20,764,0.0764
01-11,156,0.0156
01-11-20,587,0.0587
01-11-21,7,7e-4
01-20,5506,0.5506
01-20-21,22,0.0022
01-21,660,0.066
10,1,1e-4
10-20,80,0.008
11,37,0.0037
11-20,126,0.0126
11-21,40,0.004
20,765,0.0765
20-21,3,3e-4
21,71,0.0071
