parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
20,2,01-20,01,01-20,2,0.164,-2.09714,6.036487,0.164
20,2,01-20,20,01-20,2,0.836,6.289227,-0.486349,0.836
21,2,01-21,01,01-21,2,0.229,-1.155947,5.742177,0.229
21,2,01-21,21,01-21,2,0.771,3.99596,1.143027,0.771
22,2,01-21,21,01-21,2,0.499,1.720514,2.832846,0.499
22,2,01-21,01,01-21,2,0.501,-4.834238,7.364292,0.501
23,2,01-20,01,01-20,2,0.555,-6.563041,6.701182,0.555
23,2,01-20,20,01-20,2,0.445,5.907223,0.782214,0.445
24,1,01,01,01,1,1,-5.338032,6.034287,1
25,1,20,20,20,1,1,7.659156,-0.475846,1
26,2,01-20,01,01-20,2,0.504,-2.940034,6.648209,0.504
26,2,01-20,20,01-20,2,0.496,6.348905,3.08197,0.496
27,1,01,01,01,1,1,-7.584347,7.725063,1
28,2,01-20,01,01-20,2,0.36,-3.669633,7.067646,0.36
28,2,01-20,20,01-20,2,0.64,7.692019,0.772884,0.64
29,2,01-20,20,01-20,2,0.943,6.661378,-1.941862,0.943
29,2,01-20,01,01-20,2,0.057,-2.291679,4.466676,0.057
30,2,01-20,20,01-20,2,0.784,5.802038,1.75456,0.784
30,2,01-20,01,01-20,2,0.216,-4.315969,6.356524,0.216
31,1,20,20,20,1,1,8.376977,1.098525,1
32,3,01-10-20,01,01-10-20,3,0.33,-2.518807,6.429756,0.33
32,3,01-10-20,20,01-10-20,3,0.59,6.934643,0.560425,0.59
32,3,01-10-20,10,01-10-20,3,0.08,0.76443,0.560425,0.08
33,2,01-21,21,01-21,2,0.634,1.435974,1.68492,0.634
33,2,01-21,01,01-21,2,0.366,-4.139663,4.965721,0.366
34,2,01-11,01,01-11,2,0.343,-5.360119,6.500589,0.343
34,2,01-11,11,01-11,2,0.657,0.567674,6.500589,0.657
35,2,01-20,20,01-20,2,0.987,5.39971,-4.750013,0.987
35,2,01-20,01,01-20,2,0.013,-7.125098,1.378614,0.013
36,3,01-11-20,01,01-11-20,3,0.207,-4.226637,7.037265,0.207
36,3,01-11-20,11,01-11-20,3,0.347,0.91044,7.037265,0.347
36,3,01-11-20,20,01-11-20,3,0.446,7.409353,1.914547,0.446
37,3,01-11-20,20,01-11-20,3,0.552,5.370757,-0.468192,0.552
37,3,01-11-20,11,01-11-20,3,0.155,0.506969,5.64298,0.155
37,3,01-11-20,01,01-11-20,3,0.293,-4.324565,5.64298,0.293
38,2,01-20,20,01-20,2,0.699,6.505512,-0.954635,0.699
38,2,01-20,01,01-20,2,0.301,-4.078259,5.227772,0.301
39,1,20,20,20,1,1,7.660354,2.967047,1
40,3,01-10-20,20,01-10-20,3,0.426,6.033722,2.706386,0.426
40,3,01-10-20,01,01-10-20,3,0.449,-3.92359,6.530185,0.449
40,3,01-10-20,10,01-10-20,3,0.125,-0.346403,2.706386,0.125
41,1,01,01,01,1,1,-7.529291,7.134608,1
42,2,01-20,20,01-10-20,2,0.749,6.35264,-1.535863,0.749
42,2,01-20,01,01-10-20,2,0.251,-4.033562,3.737858,0.251
43,1,21,21,21,1,1,5.176903,3.403116,1
44,3,01-10-20,10,01-10-20,3,0.341,0.367306,2.077217,0.341
44,3,01-10-20,01,01-10-20,3,0.458,-4.799347,8.403246,0.458
44,3,01-10-20,20,01-10-20,3,0.201,6.259659,2.077217,0.201
45,2,01-20,01,01-20,2,0.722,-5.996319,4.341516,0.722
45,2,01-20,20,01-20,2,0.278,4.715193,-1.142911,0.278
46,2,01-20,20,01-20,2,0.421,5.953347,1.164512,0.421
46,2,01-20,01,01-20,2,0.579,-3.583766,5.206529,0.579
47,2,01-20,20,01-20,2,0.985,6.830296,-0.559206,0.985
47,2,01-20,01,01-20,2,0.015,-1.880587,5.704661,0.015
48,2,11-20,11,01-11-20,2,0.644,-0.480298,6.225342,0.644
48,2,11-20,20,01-11-20,2,0.356,5.36144,1.950287,0.356
49,2,01-20,20,01-20,2,0.769,8.255924,1.418885,0.769
49,2,01-20,01,01-20,2,0.231,-0.381613,7.338675,0.231
50,1,01,01,01,1,1,-8.298002,6.014241,1
51,2,01-20,01,01-10-20,2,0.419,-4.781736,5.14298,0.419
51,2,01-20,20,01-10-20,2,0.581,6.972501,-0.268467,0.581
52,1,20,20,20,1,1,6.400286,0.109626,1
53,2,01-20,20,01-20,2,0.481,4.032974,1.028284,0.481
53,2,01-20,01,01-20,2,0.519,-5.001233,7.123751,0.519
54,2,01-20,01,01-20,2,0.951,-7.284803,6.84491,0.951
54,2,01-20,20,01-20,2,0.049,4.016241,0.910025,0.049
55,3,01-10-20,10,01-10-20,3,0.403,0.010023,-2.608897,0.403
55,3,01-10-20,01,01-10-20,3,0.07,-3.775019,3.628008,0.07
55,3,01-10-20,20,01-10-20,3,0.527,6.188506,-2.608897,0.527
56,1,21,21,21,1,1,3.643099,1.99884,1
57,3,01-10-20,10,01-10-20,3,0.102,0.158584,0.635395,0.102
57,3,01-10-20,01,01-10-20,3,0.538,-5.911845,7.147121,0.538
57,3,01-10-20,20,01-10-20,3,0.36,6.446124,0.635395,0.36
58,2,01-20,01,01-20,2,0.192,-4.056482,5.370757,0.192
58,2,01-20,20,01-20,2,0.808,6.908468,0.951219,0.808
59,2,01-20,20,01-20,2,0.911,7.407923,-0.077269,0.911
59,2,01-20,01,01-20,2,0.089,-1.046124,6.201957,0.089
60,2,01-20,01,01-20,2,0.913,-5.767039,7.64541,0.913
60,2,01-20,20,01-20,2,0.087,6.023473,1.913058,0.087
61,1,01,01,01,1,1,-5.098599,8.416958,1
62,2,01-20,20,01-20,2,0.915,5.280177,0.352372,0.915
62,2,01-20,01,01-20,2,0.085,-3.550771,6.974879,0.085
63,2,01-20,20,01-20,2,0.471,7.481727,1.534269,0.471
63,2,01-20,01,01-20,2,0.529,-3.203474,5.851934,0.529
64,2,01-20,20,01-20,2,0.861,6.919937,1.64557,0.861
64,2,01-20,01,01-20,2,0.139,-1.66663,5.228022,0.139
65,3,01-10-20,20,01-10-20,3,0.301,5.155232,-3.048199,0.301
65,3,01-10-20,10,01-10-20,3,0.663,-1.278749,-3.048199,0.663
65,3,01-10-20,01,01-10-20,3,0.036,-6.218139,3.115983,0.036
66,1,01,01,01,1,1,-6.090032,8.053122,1
67,2,01-21,21,01,2,0.005,2.839807,3.690005,0.005
67,2,01-21,01,01,2,0.995,-7.529387,6.76204,0.995
68,2,01-20,20,01-20,2,0.785,7.441319,0.676689,0.785
68,2,01-20,01,01-20,2,0.215,-2.172711,6.987501,0.215
69,1,01,01,01,1,1,-9.345538,6.34831,1
70,2,01-20,01,01-20,2,0.908,-7.300529,7.087396,0.908
70,2,01-20,20,01-20,2,0.092,4.427777,1.044439,0.092
71,2,01-20,20,01-20,2,0.622,6.315636,-0.345347,0.622
71,2,01-20,01,01-20,2,0.378,-3.243837,5.398788,0.378
72,3,01-11-20,20,01-11-20,3,0.497,5.467588,-0.89469,0.497
72,3,01-11-20,01,01-11-20,3,0.451,-5.373973,4.867505,0.451
72,3,01-11-20,11,01-11-20,3,0.052,0.587677,4.867505,0.052
73,3,01-11-20,11,01-11-20,3,0.38,0.648714,7.758747,0.38
73,3,01-11-20,20,01-11-20,3,0.324,6.579664,1.402285,0.324
73,3,01-11-20,01,01-11-20,3,0.296,-5.016812,7.758747,0.296
74,2,01-21,21,01,2,0.09,3.655295,3.734975,0.09
74,2,01-21,01,01,2,0.91,-5.67383,6.484413,0.91
75,2,01-20,01,01-20,2,0.899,-7.925746,7.448681,0.899
75,2,01-20,20,01-20,2,0.101,3.917605,1.344749,0.101
76,2,01-20,01,01-20,2,0.978,-3.990252,6.956943,0.978
76,2,01-20,20,01-20,2,0.022,5.374059,0.811605,0.022
77,2,01-11,11,01-11,2,0.518,0.936702,6.80631,0.518
77,2,01-11,01,01-11,2,0.482,-5.079358,6.80631,0.482
78,1,01,01,01,1,1,-8.418165,6.973475,1
79,2,01-20,01,01-20,2,0.383,-4.937049,6.854716,0.383
79,2,01-20,20,01-20,2,0.617,7.182109,1.549034,0.617
80,2,01-20,01,01-20,2,0.416,-1.554441,5.740045,0.416
80,2,01-20,20,01-20,2,0.584,5.148136,0.189558,0.584
81,1,20,20,20,1,1,7.6215,-0.075573,1
82,2,01-20,20,01-20,2,0.261,4.945918,2.466517,0.261
82,2,01-20,01,01-20,2,0.739,-3.416835,7.290361,0.739
83,3,01-10-20,20,01-10-20,3,0.129,4.418655,1.733624,0.129
83,3,01-10-20,10,01-10-20,3,0.443,-0.483458,1.733624,0.443
83,3,01-10-20,01,01-10-20,3,0.428,-5.822113,7.835742,0.428
84,2,01-20,01,01-20,2,0.702,-5.509879,7.470122,0.702
84,2,01-20,20,01-20,2,0.298,6.177248,2.222737,0.298
85,2,01-20,20,01-20,2,0.003,1.239349,2.218102,0.003
85,2,01-20,01,01-20,2,0.997,-10.478551,4.65721,0.997
86,3,01-10-20,10,01-10-20,3,0.048,1.816884,3.882199,0.048
86,3,01-10-20,20,01-10-20,3,0.524,8.194186,3.882199,0.524
86,3,01-10-20,01,01-10-20,3,0.428,-3.599962,7.549029,0.428
87,1,20,20,20,1,1,8.04314,-1.51177,1
88,2,01-20,01,01-20,2,0.293,-0.568106,7.043595,0.293
88,2,01-20,20,01-20,2,0.707,6.769298,3.004005,0.707
89,1,11,11,01-11,1,1,0.032225,7.758565,1
90,1,20,20,20,1,1,7.348718,-3.610754,1
91,2,01-20,01,01-20,2,0.347,-3.288946,6.954732,0.347
91,2,01-20,20,01-20,2,0.653,7.396497,1.731015,0.653
92,2,01-20,20,01-20,2,0.752,8.659732,-1.868969,0.752
92,2,01-20,01,01-20,2,0.248,-2.482855,4.459767,0.248
93,1,20,20,20,1,1,8.15846,1.445621,1
94,3,01-11-20,01,01-11-20,3,0.373,-4.280431,5.182173,0.373
94,3,01-11-20,20,01-11-20,3,0.596,7.753496,-0.286198,0.596
94,3,01-11-20,11,01-11-20,3,0.031,1.904303,5.175121,0.031
95,1,01,01,01,1,1,-5.044904,6.635742,1
96,2,01-20,20,01-20,2,0.398,6.335386,-2.017122,0.398
96,2,01-20,01,01-20,2,0.602,-4.771048,2.7664,0.602
97,3,01-10-20,20,01-10-20,3,0.403,8.021012,1.60131,0.403
97,3,01-10-20,01,01-10-20,3,0.466,-4.748398,8.116221,0.466
97,3,01-10-20,10,01-10-20,3,0.131,1.557318,1.601311,0.131
98,2,01-20,01,01-20,2,0.514,-2.410422,8.601158,0.514
98,2,01-20,20,01-20,2,0.486,6.211164,2.212125,0.486
99,2,01-20,01,01-20,2,0.369,-2.805681,5.261466,0.369
99,2,01-20,20,01-20,2,0.631,7.607379,0.577046,0.631
100,2,01-20,20,01-20,2,0.156,4.121901,-0.74348,0.156
100,2,01-20,01,01-20,2,0.844,-8.735612,4.863889,0.844
101,2,01-20,20,01-20,2,0.301,7.381513,1.031132,0.301
101,2,01-20,01,01-20,2,0.699,-5.195949,6.75436,0.699
102,2,01-20,01,01-20,2,0.559,-4.900403,3.598938,0.559
102,2,01-20,20,01-20,2,0.441,7.054652,-1.976987,0.441
103,2,01-20,01,01-20,2,0.835,-7.971467,6.765389,0.835
103,2,01-20,20,01-20,2,0.165,4.531038,0.397042,0.165
104,3,01-11-20,01,01-11-20,3,0.269,-4.374733,3.958341,0.269
104,3,01-11-20,20,01-11-20,3,0.711,6.197674,-2.295183,0.711
104,3,01-11-20,11,01-11-20,3,0.02,0.690408,3.958341,0.02
105,2,01-20,01,01-20,2,0.833,-1.497262,8.073979,0.833
105,2,01-20,20,01-20,2,0.167,7.170753,3.019101,0.167
106,3,01-10-20,20,01-10-20,3,0.51,6.9875,1.727944,0.51
106,3,01-10-20,10,01-10-20,3,0.061,0.348696,1.727945,0.061
106,3,01-10-20,01,01-10-20,3,0.429,-3.716309,7.011676,0.429
107,2,01-20,20,01-20,2,0.978,6.45134,-0.00997,0.978
107,2,01-20,01,01-20,2,0.022,-2.723418,4.432093,0.022
108,2,01-20,20,01-20,2,0.622,7.260852,1.492557,0.622
108,2,01-20,01,01-20,2,0.378,-1.457817,8.045495,0.378
109,3,01-11-20,11,01-11-20,3,0.331,1.689547,7.54854,0.331
109,3,01-11-20,01,01-11-20,3,0.342,-3.016814,7.54854,0.342
109,3,01-11-20,20,01-11-20,3,0.327,7.918966,1.05943,0.327
110,2,01-20,01,01-20,2,0.413,-2.092952,4.804363,0.413
110,2,01-20,20,01-20,2,0.587,6.464706,-1.733693,0.587
111,3,01-10-20,10,01-10-20,3,0.118,-0.651686,1.778876,0.118
111,3,01-10-20,01,01-10-20,3,0.781,-5.78517,7.74493,0.781
111,3,01-10-20,20,01-10-20,3,0.101,4.294548,1.778876,0.101
112,2,01-20,20,01-20,2,0.152,6.729179,2.354341,0.152
112,2,01-20,01,01-20,2,0.848,-5.585245,8.021168,0.848
113,2,01-20,20,01-20,2,0.466,6.191578,1.141517,0.466
113,2,01-20,01,01-20,2,0.534,-4.747673,6.197733,0.534
114,2,01-20,01,01-20,2,0.695,-5.676001,6.318754,0.695
114,2,01-20,20,01-20,2,0.305,5.606525,-0.282593,0.305
115,2,01-20,01,01-20,2,0.188,-4.622693,6.694226,0.188
115,2,01-20,20,01-20,2,0.812,7.784187,0.8649,0.812
116,3,01-10-20,01,01-10-20,3,0.251,-5.11936,4.197182,0.251
116,3,01-10-20,10,01-10-20,3,0.349,1.028763,-0.518622,0.349
116,3,01-10-20,20,01-10-20,3,0.4,7.022349,-0.518622,0.4
117,2,01-20,01,01-20,2,0.453,-4.148819,7.78308,0.453
117,2,01-20,20,01-20,2,0.547,8.737649,3.279737,0.547
118,2,01-20,20,01-20,2,0.168,5.735994,1.238124,0.168
118,2,01-20,01,01-20,2,0.832,-6.831837,7.855979,0.832
119,1,20,20,20,1,1,7.910292,-0.464454,1
120,2,01-20,20,01-20,2,0.596,9.107642,2.492282,0.596
120,2,01-20,01,01-20,2,0.404,-3.279537,8.409458,0.404
121,2,01-20,01,01-20,2,0.975,-6.43575,6.371744,0.975
121,2,01-20,20,01-20,2,0.025,2.201874,0.2783,0.025
122,1,20,20,20,1,1,9.403293,-3.921773,1
123,2,01-20,20,01-20,2,0.186,6.966062,3.554639,0.186
123,2,01-20,01,01-20,2,0.814,-3.014463,8.622939,0.814
124,2,01-20,01,01-20,2,0.248,-0.957459,7.37501,0.248
124,2,01-20,20,01-20,2,0.752,7.847562,1.136842,0.752
125,2,01-20,01,01-20,2,0.126,-0.013929,4.704691,0.126
125,2,01-20,20,01-20,2,0.874,9.519534,-0.219738,0.874
126,3,01-10-20,20,01-10-20,3,0.224,4.095655,0.736221,0.224
126,3,01-10-20,01,01-10-20,3,0.462,-4.904362,5.877005,0.462
126,3,01-10-20,10,01-10-20,3,0.314,-0.656376,0.736221,0.314
127,2,01-20,20,01-20,2,0.043,4.282483,1.636315,0.043
127,2,01-20,01,01-20,2,0.957,-7.005327,7.279436,0.957
128,2,01-20,20,01-10-20,2,0.409,6.451795,1.777368,0.409
128,2,01-20,01,01-10-20,2,0.591,-4.696828,7.216412,0.591
129,3,01-11-21,11,01-11,3,0.769,0.62245,7.423091,0.769
129,3,01-11-21,01,01-11,3,0.214,-5.354417,7.423091,0.214
129,3,01-11-21,21,01-11,3,0.017,3.674431,1.58262,0.017
130,2,01-11,11,01-11,2,0.556,1.640951,8.746654,0.556
130,2,01-11,01,01-11,2,0.444,-4.9649470000000004,8.746654,0.444
131,2,01-20,01,01-20,2,0.599,-5.487597,5.054145,0.599
131,2,01-20,20,01-20,2,0.401,6.705505,-1.215043,0.401
132,2,10-20,20,10-20,2,0.524,6.769482,-1.89388,0.524
132,2,10-20,10,10-20,2,0.476,0.92992,-1.89388,0.476
133,2,01-20,01,01-20,2,0.645,-4.97398,6.104482,0.645
133,2,01-20,20,01-20,2,0.355,5.129626,-0.18641,0.355
134,2,01-21,21,01-21,2,0.672,6.569847,3.02053,0.672
134,2,01-21,01,01-21,2,0.328,-0.92113,5.161691,0.328
135,3,01-10-20,20,01-10-20,3,0.306,6.036552,1.033123,0.306
135,3,01-10-20,01,01-10-20,3,0.518,-5.341922,5.912458,0.518
135,3,01-10-20,10,01-10-20,3,0.176,-0.237421,1.034142,0.176
136,1,01,01,01,1,1,-5.638284,6.371656,1
137,2,01-20,01,01-20,2,0.272,-2.897192,6.833858,0.272
137,2,01-20,20,01-20,2,0.728,5.762968,0.478132,0.728
138,2,01-21,21,01-21,2,0.587,3.871523,4.532635,0.587
138,2,01-21,01,01-21,2,0.413,-2.574017,7.09441,0.413
139,1,01,01,01,1,1,-6.270003,6.180336,1
140,1,01,01,01,1,1,-5.938562,8.4532330000000009,1
141,2,01-21,21,01-21,2,0.861,4.547648,4.564865,0.861
141,2,01-21,01,01-21,2,0.139,-1.622553,7.81417,0.139
142,2,01-20,01,01-20,2,0.644,-2.836695,7.07763,0.644
142,2,01-20,20,01-20,2,0.356,5.901376,1.487046,0.356
143,1,01,01,01-21,1,1,-4.713138,7.12366,1
144,2,01-20,01,01-20,2,0.123,-1.219833,6.34947,0.123
144,2,01-20,20,01-20,2,0.877,9.161669,-0.06905,0.877
145,3,01-10-20,01,01-10-20,3,0.335,-6.263571,5.768649,0.335
145,3,01-10-20,20,01-10-20,3,0.332,6.292885,-0.054411,0.332
145,3,01-10-20,10,01-10-20,3,0.333,0.198067,-0.05441,0.333
146,3,01-11-20,20,01-11-20,3,0.61,6.086402,0.5735,0.61
146,3,01-11-20,01,01-11-20,3,0.334,-2.030361,5.533844,0.334
146,3,01-11-20,11,01-11-20,3,0.056,1.405029,5.533844,0.056
147,2,01-20,20,01-20,2,0.373,5.438316,2.358377,0.373
147,2,01-20,01,01-20,2,0.627,-6.587019,4.235928,0.627
148,1,01,01,01,1,1,-6.199925,7.530701,1
149,3,01-11-20,01,01-11-20,3,0.231,-1.664833,6.917738,0.231
149,3,01-11-20,11,01-11-20,3,0.094,1.853443,6.464021,0.094
149,3,01-11-20,20,01-11-20,3,0.675,7.953124,2.041182,0.675
150,2,01-20,20,01-20,2,0.794,7.050201,1.0635269999999999,0.794
150,2,01-20,01,01-20,2,0.206,-5.532874,7.306391,0.206
151,2,01-20,01,01-20,2,0.457,-5.424924,6.441558,0.457
151,2,01-20,20,01-20,2,0.543,7.186106,0.608095,0.543
152,2,01-20,01,01-20,2,0.609,-3.526936,6.136102,0.609
152,2,01-20,20,01-20,2,0.391,5.669922,1.156143,0.391
153,2,01-20,01,01-20,2,0.847,-6.979862,5.965954,0.847
153,2,01-20,20,01-20,2,0.153,4.675815,3.691593,0.153
154,1,20,20,20,1,1,8.166351,-3.00272,1
155,3,01-10-20,10,01-10-20,3,0.087,-0.67886,1.634989,0.087
155,3,01-10-20,01,01-10-20,3,0.405,-5.091158,8.216141,0.405
155,3,01-10-20,20,01-10-20,3,0.508,5.357788,1.634989,0.508
156,2,01-20,01,01-20,2,0.296,-3.961141,5.706514,0.296
156,2,01-20,20,01-20,2,0.704,6.163503,0.563969,0.704
157,2,01-20,01,01-20,2,0.959,-6.828086,5.763289,0.959
157,2,01-20,20,01-20,2,0.041,5.308277,-0.266987,0.041
158,1,20,20,20,1,1,7.043214,-1.488154,1
159,3,01-11-20,11,01-11-20,3,0.032,1.715528,4.804837,0.032
159,3,01-11-20,01,01-11-20,3,0.109,-2.63933,4.818183,0.109
159,3,01-11-20,20,01-11-20,3,0.859,8.122563,-0.0071,0.859
160,2,01-20,20,01-20,2,0.382,7.4613,1.452189,0.382
160,2,01-20,01,01-20,2,0.618,-5.790182,7.234405,0.618
161,3,01-20-21,20,01-20,3,0.466,5.29905,0.712099,0.466
161,3,01-20-21,21,01-20,3,0.053,0.668854,4.053532,0.053
161,3,01-20-21,01,01-20,3,0.481,-4.67198,7.091426,0.481
162,3,01-11-20,11,01-11-20,3,0.064,0.947947,5.768445,0.064
162,3,01-11-20,20,01-11-20,3,0.571,7.305692,0.056099,0.571
162,3,01-11-20,01,01-11-20,3,0.365,-5.286129,5.768445,0.365
163,2,01-20,01,01-20,2,0.649,-5.678036,5.392253,0.649
163,2,01-20,20,01-20,2,0.351,6.985186,3.263141,0.351
164,2,01-21,21,01-21,2,0.676,2.725792,2.708355,0.676
164,2,01-21,01,01-21,2,0.324,-3.105,9.343091,0.324
165,1,20,20,20,1,1,9.40051,0.973992,1
166,3,01-10-20,10,01-10-20,3,0.218,0.164424,1.35156,0.218
166,3,01-10-20,01,01-10-20,3,0.457,-6.400671,4.971285,0.457
166,3,01-10-20,20,01-10-20,3,0.325,5.994583,1.35156,0.325
167,2,01-20,20,01-20,2,0.043,5.28925,2.734549,0.043
167,2,01-20,01,01-20,2,0.957,-6.756881,9.167939,0.957
168,2,01-20,20,01-20,2,0.319,5.506648,-1.281871,0.319
168,2,01-20,01,01-20,2,0.681,-7.000643,5.31308,0.681
169,2,01-20,01,01-20,2,0.334,-2.019084,4.856963,0.334
169,2,01-20,20,01-20,2,0.666,8.238227,-0.62416,0.666
170,3,01-10-20,01,01-10-20,3,0.395,-6.447615,5.882273,0.395
170,3,01-10-20,20,01-10-20,3,0.44,5.765351,-0.568377,0.44
170,3,01-10-20,10,01-10-20,3,0.165,-0.11117200000000001,-0.568377,0.165
171,2,10-20,10,10-20,2,0.365,0.770597,1.752789,0.365
171,2,10-20,20,10-20,2,0.635,6.892155,1.752789,0.635
172,2,01-21,01,01-21,2,0.425,-2.749404,8.575031,0.425
172,2,01-21,21,01-21,2,0.575,2.353821,3.567205,0.575
173,2,01-20,20,01-20,2,0.215,6.14458,1.776816,0.215
173,2,01-20,01,01-20,2,0.785,-5.382618,6.39772,0.785
174,2,01-11,01,01-11,2,0.375,-3.297991,5.68951,0.375
174,2,01-11,11,01-11,2,0.625,0.719826,5.68951,0.625
175,2,01-20,20,01-20,2,0.31,5.574965,-0.510113,0.31
175,2,01-20,01,01-20,2,0.69,-6.011927,5.561984,0.69
176,2,11-20,11,01-11-20,2,0.08,-0.35071600000000003,5.312402,0.08
176,2,11-20,20,01-11-20,2,0.92,5.61359,-1.153957,0.92
177,2,01-20,01,01-20,2,0.229,-2.038582,7.55995,0.229
177,2,01-20,20,01-20,2,0.771,7.433855,1.012669,0.771
178,2,01-11,01,01-11,2,0.468,-5.016942,6.63131,0.468
178,2,01-11,11,01-11,2,0.532,0.952094,6.63131,0.532
179,1,01,01,01,1,1,-4.992854,6.556884,1
180,2,01-20,01,01-20,2,0.779,-7.606535,4.721526,0.779
180,2,01-20,20,01-20,2,0.221,4.41739,-1.605132,0.221
181,2,01-20,01,01-20,2,0.164,-1.421742,5.048845,0.164
181,2,01-20,20,01-20,2,0.836,6.933723,0.347811,0.836
182,2,01-20,01,01-20,2,0.359,-4.666256,9.535676,0.359
182,2,01-20,20,01-20,2,0.641,7.965241,3.213175,0.641
183,2,01-20,20,01-20,2,0.82,7.053653,2.122987,0.82
183,2,01-20,01,01-20,2,0.18,-3.590397,4.705017,0.18
184,1,20,20,20,1,1,7.44036,0.064283,1
185,2,01-21,21,01-21,2,0.449,2.979091,6.070807,0.449
185,2,01-21,01,01-21,2,0.551,-2.499649,6.606599,0.551
186,1,01,01,01,1,1,-1.623025,6.318812,1
187,1,01,01,01,1,1,-7.747759,6.628611,1
188,1,01,01,01,1,1,-8.328781,5.473124,1
189,2,01-20,01,01-20,2,0.578,-5.149393,7.51576,0.578
189,2,01-20,20,01-20,2,0.422,6.889899,0.898841,0.422
190,3,01-11-21,11,01-11,3,0.671,1.166236,6.867787,0.671
190,3,01-11-21,01,01-11,3,0.22,-4.158692,6.867787,0.22
190,3,01-11-21,21,01-11,3,0.109,3.41315,1.583496,0.109
191,2,01-20,20,01-20,2,0.554,8.208761,1.246803,0.554
191,2,01-20,01,01-20,2,0.446,-4.062603,6.162756,0.446
192,2,01-21,21,01-21,2,0.53,2.453046,5.572181,0.53
192,2,01-21,01,01-21,2,0.47,-3.778792,6.869796,0.47
193,2,01-20,20,01-20,2,0.027,2.325389,0.038836,0.027
193,2,01-20,01,01-20,2,0.973,-8.530105,4.592573,0.973
194,2,01-20,01,01-10-20,2,0.562,-4.577751,5.884492,0.562
194,2,01-20,20,01-10-20,2,0.438,6.476859,-0.002667,0.438
195,2,01-20,20,01-20,2,0.707,7.099413,0.369264,0.707
195,2,01-20,01,01-20,2,0.293,-3.653805,5.180067,0.293
196,2,01-20,20,01-20,2,0.969,8.705183,0.375892,0.969
196,2,01-20,01,01-20,2,0.031,0.848566,6.545156,0.031
197,2,01-20,01,01-20,2,0.657,-4.38486,6.373064,0.657
197,2,01-20,20,01-20,2,0.343,5.488546,0.039634,0.343
198,3,01-11-20,11,01-11-20,3,0.262,0.621133,7.865503,0.262
198,3,01-11-20,01,01-11-20,3,0.37,-4.419224,7.865503,0.37
198,3,01-11-20,20,01-11-20,3,0.368,6.894403,2.078591,0.368
199,2,01-20,01,01-20,2,0.096,-2.190614,6.760534,0.096
