Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.038622129436325675,0.09976765729624132,Phase,2
0010,0.0041753653444676405,0,0.09976765729624132,Phase,2
0010-0011,0.003131524008350731,0.0041753653444676405,0.09976765729624132,Phase,2
0010-0012-0312,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0013,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0010-0013-0210-0303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0013-0303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0110,0,0.0026096033402922755,0.09976765729624132,Phase,2
0010-0110-0303-0310,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0210,0.0015657620041753654,0.0015657620041753654,0.09976765729624132,Phase,2
0010-0300,0.014091858037578288,0.014091858037578288,0.09976765729624132,Phase,2
0010-0300-0303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0300-0310,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0303,0.025052192066805846,0.029749478079331943,0.09976765729624132,Phase,2
0010-0303-0310,0.003131524008350731,0,0.09976765729624132,Phase,2
0010-0303-1010,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0010-0310,0.0041753653444676405,0.004697286012526096,0.09976765729624132,Phase,2
0010-0313,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0011-0301,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0011-0301-0303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0012-0302,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0013-0303,0.007306889352818371,0.007828810020876827,0.09976765729624132,Phase,2
0101-0301-1001,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0110,0.0010438413361169101,0,0.09976765729624132,Phase,2
0110-0111,0,5.219206680584551e-4,0.09976765729624132,Phase,2
0110-0210-1010,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0110-0300,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0110-0303,0.0010438413361169101,0.0015657620041753654,0.09976765729624132,Phase,2
0110-0303-0310,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0110-0303-1010,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0110-0310,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0113-0303,5.219206680584551e-4,0.0015657620041753654,0.09976765729624132,Phase,2
0113-0303-1010-1013,0.0010438413361169101,0,0.09976765729624132,Phase,2
0200-0300-0303-1010,0.0010438413361169101,0,0.09976765729624132,Phase,2
0200-0300-1010,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0210-0303-0310-1010,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0210-0303-1010-1013,0.0015657620041753654,0,0.09976765729624132,Phase,2
0210-1010,0.005741127348643006,0.007306889352818371,0.09976765729624132,Phase,2
0300,0.0010438413361169101,0,0.09976765729624132,Phase,2
0300-0301,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0300-0302,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0300-0303,0.009394572025052192,0.010960334029227558,0.09976765729624132,Phase,2
0300-0303-0310-1010-1013,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0300-0303-1003-1010,0.0010438413361169101,0,0.09976765729624132,Phase,2
0300-0303-1010,0.0026096033402922755,0,0.09976765729624132,Phase,2
0300-0303-1010-1013,0.0010438413361169101,0,0.09976765729624132,Phase,2
0300-0303-1010-1100,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0300-0303-1010-1103,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0300-0303-1010-1200,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0300-1000,0.0020876826722338203,0.0020876826722338203,0.09976765729624132,Phase,2
0300-1010,0.162839248434238,0.1617954070981211,0.09976765729624132,Phase,2
0301-0302,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0301-0303,0.015135699373695199,0.017745302713987474,0.09976765729624132,Phase,2
0301-0303-1003-1011,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0301-0303-1011,0.0010438413361169101,0,0.09976765729624132,Phase,2
0301-0303-1011-1013,0.0010438413361169101,0,0.09976765729624132,Phase,2
0301-0303-1011-1201,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0301-0303-1111,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0301-1001,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0301-1011,0.004697286012526096,0.0041753653444676405,0.09976765729624132,Phase,2
0302,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0302-0303,0.009916492693110648,0.014091858037578288,0.09976765729624132,Phase,2
0302-0303-1012,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0302-1002,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0302-1010,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0302-1010-1012,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0302-1012,0.003131524008350731,0.0036534446764091857,0.09976765729624132,Phase,2
0303,0.030793319415448852,0,0.09976765729624132,Phase,2
0303-0310,0.009394572025052192,0.008872651356993737,0.09976765729624132,Phase,2
0303-0310-1010,0.007306889352818371,0,0.09976765729624132,Phase,2
0303-0310-1010-1013,0.0015657620041753654,0,0.09976765729624132,Phase,2
0303-0311,0.008872651356993737,0.009916492693110648,0.09976765729624132,Phase,2
0303-1003,0.049060542797494784,0.05636743215031315,0.09976765729624132,Phase,2
0303-1003-1010,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0303-1010,0.08977035490605428,0.11325678496868476,0.09976765729624132,Phase,2
0303-1010-1013,0.006784968684759917,0,0.09976765729624132,Phase,2
0303-1010-1013-1113,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0303-1010-1113,0.0010438413361169101,0,0.09976765729624132,Phase,2
0303-1013,0.1372651356993737,0.14248434237995825,0.09976765729624132,Phase,2
0303-1013-1303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0303-1103,0.006263048016701462,0.006784968684759917,0.09976765729624132,Phase,2
0303-1110,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0310-0311,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0310-0311-1010-1011,0.0010438413361169101,0,0.09976765729624132,Phase,2
0310-0312,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0310-0313,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0310-0313-1010-1013,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0310-0313-1110,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0310-1010,0.07254697286012526,0.08089770354906055,0.09976765729624132,Phase,2
0310-1110,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0311-0313,5.219206680584551e-4,0.0010438413361169101,0.09976765729624132,Phase,2
0311-1010-1011,0.003131524008350731,0,0.09976765729624132,Phase,2
0311-1011,0.0015657620041753654,0.0015657620041753654,0.09976765729624132,Phase,2
0312-1010,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
0312-1010-1012,0.0010438413361169101,0,0.09976765729624132,Phase,2
0312-1011-1012,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0312-1012,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
0313,0.0015657620041753654,0,0.09976765729624132,Phase,2
0313-1010,5.219206680584551e-4,0.0015657620041753654,0.09976765729624132,Phase,2
0313-1010-1013,0.0020876826722338203,0,0.09976765729624132,Phase,2
0313-1013,0.016701461377870562,0.016179540709812108,0.09976765729624132,Phase,2
0313-1110,5.219206680584551e-4,0,0.09976765729624132,Phase,2
0313-1113,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1001-1002,0,5.219206680584551e-4,0.09976765729624132,Phase,2
1001-1003,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
1001-1303,0.0010438413361169101,0.0015657620041753654,0.09976765729624132,Phase,2
1002-1010,0.0010438413361169101,0.0036534446764091857,0.09976765729624132,Phase,2
1002-1010-1300-1302,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1002-1010-1302,0.0010438413361169101,0,0.09976765729624132,Phase,2
1002-1011,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1003,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1003-1010,0.0026096033402922755,0.0026096033402922755,0.09976765729624132,Phase,2
1003-1011,0.0015657620041753654,0.0015657620041753654,0.09976765729624132,Phase,2
1003-1103,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1003-1203,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1003-1303,0.010960334029227558,0.012004175365344467,0.09976765729624132,Phase,2
1010,0.030271398747390398,0,0.09976765729624132,Phase,2
1010-1011,0.03288100208768267,0.04645093945720251,0.09976765729624132,Phase,2
1010-1011-1310-1311,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1010-1011-1311,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1010-1012,0.011482254697286013,0.015657620041753653,0.09976765729624132,Phase,2
1010-1012-1302,0.0010438413361169101,0,0.09976765729624132,Phase,2
1010-1012-1310-1312,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1010-1012-1312,0.0010438413361169101,0,0.09976765729624132,Phase,2
1010-1013,0.018789144050104383,0.02244258872651357,0.09976765729624132,Phase,2
1010-1013-1303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1010-1013-1313,0.0020876826722338203,0,0.09976765729624132,Phase,2
1010-1103-1303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1010-1110,0,0.0015657620041753654,0.09976765729624132,Phase,2
1010-1200,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1010-1210,0,5.219206680584551e-4,0.09976765729624132,Phase,2
1010-1300,0.006263048016701462,0.006263048016701462,0.09976765729624132,Phase,2
1010-1303,0.048538622129436326,0.05271398747390397,0.09976765729624132,Phase,2
1010-1303-1310,0.0010438413361169101,0,0.09976765729624132,Phase,2
1010-1310,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1010-1312,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1010-1313,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1011-1012,0,5.219206680584551e-4,0.09976765729624132,Phase,2
1011-1013,0.0015657620041753654,0.0015657620041753654,0.09976765729624132,Phase,2
1011-1301,5.219206680584551e-4,5.219206680584551e-4,0.09976765729624132,Phase,2
1011-1303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
1012-1013,0.0010438413361169101,0.0010438413361169101,0.09976765729624132,Phase,2
1013,0.0010438413361169101,0,0.09976765729624132,Phase,2
1013-1113,0,5.219206680584551e-4,0.09976765729624132,Phase,2
1013-1113-1303,5.219206680584551e-4,0,0.09976765729624132,Phase,2
