parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
40,3,0313-1010-1013,0313,0313-1010-1013,3,0.11,1.835443,7.379921,-0.14259,6.448776,0.11
41,2,1013-1303,1013,1010-1013-1303,2,0.66,9.236266,-7.130686,0.822044,8.787587,0.66
41,2,1013-1303,1303,1010-1013-1303,2,0.34,8.58055,4.771622,-4.805178,8.787587,0.34
42,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.72,1.181448,8.744878,-6.553539,5.581184,0.72
42,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.12,1.181448,2.314488,-0.123149,-0.684552,0.12
42,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.16,6.440154,-15.313285,6.044988,-0.684552,0.16
43,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.28,-0.819112,5.546577,1.101252,0.711524,0.28
43,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.15,5.739552,-2.241207,0.683382,6.316833,0.15
43,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.12,-0.819113,8.150304,-5.218045,6.316833,0.12
43,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.45,5.739552,-11.173400000000001,7.002679,0.711524,0.45
44,3,0313-1010-1013,0313,0313-1010-1013,3,0.23,0.429597,3.407727,-3.26081,8.836252,0.23
44,3,0313-1010-1013,1010,0313-1010-1013,3,0.31,7.072871,-10.239125,4.817677,2.437899,0.31
44,3,0313-1010-1013,1013,0313-1010-1013,3,0.46,7.072871,-6.803835,0.890982,8.836252,0.46
45,2,0010-0303,0010,0010-0303-0310,2,0.65,3.669334,-5.338699,7.046696,0.75625,0.65
45,2,0010-0303,0303,0010-0303-0310,2,0.35,-2.011975,10.400196,-3.520501,7.301598,0.35
46,3,0300-0303-1010,0303,0300-0303-1010,3,0.23,1.533841,11.008422,-7.540569,6.799767,0.23
46,3,0300-0303-1010,0300,0300-0303-1010,3,0.45,1.533841,6.468325,-2.081855,0.330438,0.45
46,3,0300-0303-1010,1010,0300-0303-1010,3,0.32,6.871674,-7.275211,4.357621,0.330438,0.32
47,2,1011-1012,1011,1011-1012,2,0.22,7.908674,-5.824102,6.610922,0.527445,0.22
47,2,1011-1012,1012,1011-1012,2,0.78,7.908674,-5.822023,6.610922,4.096029,0.78
48,2,0313-1013,1013,0311-0313-1011-1013,2,0.51,6.882179,-5.087648,1.305594,7.468514,0.51
48,2,0313-1013,0313,0311-0313-1011-1013,2,0.49,0.238905,5.123795,-3.198045,7.468514,0.49
49,2,0303-1013,1013,0303-1013,2,0.16,6.482021,-1.057779,2.536346,6.866486,0.16
49,2,0303-1013,0303,0303-1013,2,0.84,0.378393,9.696054,-0.32923,6.866486,0.84
50,4,0113-0303-1010-1013,1010,0113-0303-1010-1013,4,0.35,4.031237,-13.285661,5.843649,3.347547,0.35
50,4,0113-0303-1010-1013,0113,0113-0303-1010-1013,4,0.06,-2.182748,-1.310123,-0.799572,7.257521,0.06
50,4,0113-0303-1010-1013,0303,0113-0303-1010-1013,4,0.38,-2.182753,8.029659,-6.851661,7.257521,0.38
50,4,0113-0303-1010-1013,1013,0113-0303-1010-1013,4,0.21,4.031237,-6.833719,-0.799572,7.257521,0.21
51,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.41,5.725513,-13.601392,5.521866,0.083153,0.41
51,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.19,0.145257,3.872771,0.753173,0.083153,0.19
51,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.21,0.145257,9.114074,-5.603385,6.621016,0.21
51,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.19,5.725513,-3.122708,-0.834692,6.621016,0.19
52,4,0300-0302-1002-1010,1010,0300-0302-1002-1010,4,0.45,5.134598,-14.150111,4.10976,-0.835505,0.45
52,4,0300-0302-1002-1010,0300,0300-0302-1002-1010,4,0.34,-1.431971,3.862976,-2.274455,-0.835505,0.34
52,4,0300-0302-1002-1010,0302,0300-0302-1002-1010,4,0.08,-1.431962,5.74616,-8.244243,5.301861,0.08
52,4,0300-0302-1002-1010,1002,0300-0302-1002-1010,4,0.13,5.134598,-6.580015,-1.860039,5.301861,0.13
53,1,0303,0303,0303,1,1,0.780516,10.87824,-8.353383,7.126705,1
54,1,1010,1010,1010-1300,1,1,6.697499,-10.253537,5.285047,-4.241424,1
55,2,1003-1303,1303,1003-1303,2,0.29,4.163585,3.137318,-6.923171,7.192542,0.29
55,2,1003-1303,1003,1003-1303,2,0.71,5.962121,-2.629865,-0.661118,7.192542,0.71
56,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.01,3.329732,3.582059,-2.251066,1.681529,0.01
56,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.28,8.467235,-14.062399,2.886435,1.681529,0.28
56,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.18,3.329732,10.13718,-2.251016,7.531267,0.18
56,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.53,8.467235,-7.507277,2.886435,7.531267,0.53
57,1,1010,1010,1010,1,1,5.672897,-13.034846,8.324538,-1.287744,1
58,2,0313-1013,0313,0313-1013,2,0.51,1.425691,5.371877,2.036308,7.434226,0.51
58,2,0313-1013,1013,0313-1013,2,0.49,7.05272,-6.861711,2.990808,7.434226,0.49
59,4,0210-0303-1010-1013,0303,0210-0303-1010-1013-1113,4,0.41,1.754632,10.056045,-2.33627,8.523628,0.41
59,4,0210-0303-1010-1013,0210,0210-0303-1010-1013-1113,4,0.33,2.906047,0.228389,6.371071,2.127367,0.33
59,4,0210-0303-1010-1013,1010,0210-0303-1010-1013-1113,4,0.2,6.274215,-11.73409,6.717184,2.127367,0.2
59,4,0210-0303-1010-1013,1013,0210-0303-1010-1013-1113,4,0.06,6.274215,-7.261403,2.920189,8.523628,0.06
60,3,0300-0303-1010,0303,0300-0303-1010,3,0.53,1.565728,9.832234,-7.915753,6.687224,0.53
60,3,0300-0303-1010,0300,0300-0303-1010,3,0.13,1.565728,3.703153,-1.508946,0.449135,0.13
60,3,0300-0303-1010,1010,0300-0303-1010,3,0.34,8.166137,-14.376427,5.078113,0.449135,0.34
61,3,0301-0303-1011,0301,0301-0303-1011-1013,3,0.27,1.384105,6.339424,-5.369958,1.453959,0.27
61,3,0301-0303-1011,0303,0301-0303-1011-1013,3,0.57,1.384105,11.789163,-5.379466,6.257012,0.57
61,3,0301-0303-1011,1011,0301-0303-1011-1013,3,0.16,6.073974,-5.753893,0.975023,1.453959,0.16
62,3,1003-1010-1303,1010,1003-1010-1303,3,0.4,6.058925,-13.827594,6.000594,2.999934,0.4
62,3,1003-1010-1303,1003,1003-1010-1303,3,0.42,6.058925,-3.702052,-0.6188,6.812317,0.42
62,3,1003-1010-1303,1303,1003-1010-1303,3,0.18,1.421121,2.778751,-6.653711,6.812317,0.18
63,3,0301-0303-1001,1001,0301-0303-1001,3,0.22,5.379324,-5.931654,-2.183765,2.241651,0.22
63,3,0301-0303-1001,0303,0301-0303-1001,3,0.3,2.018157,10.542691,-7.575865,6.609732,0.3
63,3,0301-0303-1001,0301,0301-0303-1001,3,0.48,2.018157,4.420599,-7.569929,2.241651,0.48
64,2,0310-1010,1010,0310-1010,2,0.38,6.806841,-6.998145,5.68273,0.011683,0.38
64,2,0310-1010,0310,0310-1010,2,0.62,0.439605,5.574345,-0.011641,0.011683,0.62
65,4,0010-0210-0300-0303,0303,0010-0210-0300-0303,4,0.6,-2.612106,9.695573,-6.783601,9.179386,0.6
65,4,0010-0210-0300-0303,0210,0010-0210-0300-0303,4,0.03,-2.612106,0.576904,4.159632,2.950482,0.03
65,4,0010-0210-0300-0303,0300,0010-0210-0300-0303,4,0.27,-2.612106,5.256844,-0.427043,2.950482,0.27
65,4,0010-0210-0300-0303,0010,0010-0210-0300-0303,4,0.1,3.514785,-5.960972,4.34165,2.950482,0.1
66,4,0200-0300-0303-1010,0303,0200-0300-0303-1010,4,0.44,0.389866,10.725444,-5.498521,7.234911,0.44
66,4,0200-0300-0303-1010,0300,0200-0300-0303-1010,4,0.18,0.389866,4.304498,1.077548,0.658469,0.18
66,4,0200-0300-0303-1010,1010,0200-0300-0303-1010,4,0.37,6.751808,-12.591445,6.496961,0.658469,0.37
66,4,0200-0300-0303-1010,0200,0200-0300-0303-1010,4,0.01,0.389866,-1.862926,1.269972,0.658469,0.01
67,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.03,1.801883,3.968449,-0.985168,1.094713,0.03
67,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.56,7.081488,-9.007412,0.799592,6.840708,0.56
67,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.33,1.801883,8.822211,-5.838931,6.840708,0.33
67,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.08,7.081488,-13.862813,5.653355,1.094713,0.08
68,2,0303-1010,1010,0303-1010,2,0.59,8.786023,-8.43862,7.731839,-0.831136,0.59
68,2,0303-1010,0303,0303-1010,2,0.41,2.538848,8.58315,-2.037204,5.736506,0.41
69,4,1010-1113-1213-1303,1113,-1,4,0.29,3.486657,-5.170439,1.285758,5.916906,0.29
69,4,1010-1113-1213-1303,1010,-1,4,0.3,8.923191,-10.512236,7.719641,0.792445,0.3
69,4,1010-1113-1213-1303,1303,-1,4,0.32,3.434734,6.312728,-2.990296,5.916906,0.32
69,4,1010-1113-1213-1303,1213,-1,4,0.09,3.434734,0.171359,1.28574,5.916906,0.09
70,2,0301-0303,0301,0301-0303,2,0.26,0.707796,4.704689,-5.043883,3.430758,0.26
70,2,0301-0303,0303,0301-0303,2,0.74,0.707796,10.838704,-5.112252,9.533359,0.74
71,3,0303-1010-1013,1010,0303-1010-1013,3,0.38,5.630731,-13.06595,7.541669,3.193073,0.38
71,3,0303-1010-1013,1013,0303-1010-1013,3,0.36,5.630731,-8.279966,3.268543,8.060194,0.36
71,3,0303-1010-1013,0303,0303-1010-1013,3,0.26,-0.025816,9.761478,0.02259,8.060194,0.26
72,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.53,6.54052,-9.260182,6.202054,0.087804,0.53
72,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.04,0.076506,9.312733,-4.625805,5.919444,0.04
72,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.37,0.076506,2.827056,0.361211,0.087803,0.37
72,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.06,6.54052,-7.524221,1.215037,5.919444,0.06
73,2,0303-1013,1013,0303-1013,2,0.74,6.73632,-11.015539,2.034656,9.819306,0.74
73,2,0303-1013,0303,0303-1013,2,0.26,2.23268,4.678726,-2.995862,9.819306,0.26
74,4,1010-1013-1200-1303,1303,1010-1013-1200-1303,4,0.75,4.730721,4.756782,-2.76452,8.274727,0.75
74,4,1010-1013-1200-1303,1200,1010-1013-1200-1303,4,0.02,8.365278,-0.893529,-0.290026,2.612345,0.02
74,4,1010-1013-1200-1303,1010,1010-1013-1200-1303,4,0.01,8.365344,-10.759646,5.989797,2.612345,0.01
74,4,1010-1013-1200-1303,1013,1010-1013-1200-1303,4,0.22,8.365344,-5.107879,3.515802,8.274727,0.22
75,1,0303,0303,0303,1,1,1.27012,9.316782,-6.303965,8.923191,1
76,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.26,1.814733,3.853117,0.43304,2.2379,0.26
76,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.19,7.950938,-1.9102,-0.389869,6.430084,0.19
76,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.36,7.950938,-13.310062,6.743288,2.2379,0.36
76,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.19,1.814733,10.349616,-4.939551,6.430084,0.19
77,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,0.02,6.216691,-1.196606,-3.157358,7.949725,0.02
77,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.19,1.140309,8.261839,0.304153,1.412731,0.19
77,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.12,6.28011,-7.576902,2.13,7.949725,0.12
77,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.5,1.140309,9.287129,-3.157361,7.949725,0.5
77,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.17,6.28011,-8.602186,5.591514,1.412731,0.17
78,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.31,1.552569,2.699376,2.308674,1.731922,0.31
78,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.25,1.552569,10.273654,-2.912829,7.43039,0.25
78,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.08,8.142989,-4.391958,2.196279,7.43039,0.08
78,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.36,8.142989,-7.612838,7.417782,1.731922,0.36
79,2,0300-0303,0300,0300-0303,2,0.68,-1.442113,8.093774,0.759995,1.620239,0.68
79,2,0300-0303,0303,0300-0303,2,0.32,-1.442113,12.501314,-5.0822,6.315243,0.32
80,4,1010-1013-1300-1303,1010,1010-1013-1113-1303,4,0.48,6.823057,-11.865898,6.905528,1.085587,0.48
80,4,1010-1013-1300-1303,1013,1010-1013-1113-1303,4,0.18,6.823057,-7.109155,1.861799,6.800001,0.18
80,4,1010-1013-1300-1303,1300,1010-1013-1113-1303,4,0.12,2.311218,3.179334,1.152186,1.085588,0.12
80,4,1010-1013-1300-1303,1303,1010-1013-1113-1303,4,0.22,2.311218,6.881396,-3.891544,6.800001,0.22
81,2,0300-1010,1010,0300-1010,2,0.31,7.084437,-8.624174,5.570218,0.624744,0.31
81,2,0300-1010,0300,0300-1010,2,0.69,1.398769,5.713293,-0.638926,0.624748,0.69
82,3,0303-1010-1013,1010,0303-1010-1013,3,0.68,9.483834,-10.538643,6.498273,1.887411,0.68
82,3,0303-1010-1013,1013,0303-1010-1013,3,0.09,9.483834,-3.959381,2.414415,7.342752,0.09
82,3,0303-1010-1013,0303,0303-1010-1013,3,0.23,4.510736,10.739398,-2.055966,7.342752,0.23
83,3,0300-0303-1010,0303,0300-0303-1010-1200,3,0.34,-0.529357,9.742367,-11.692364,7.072883,0.34
83,3,0300-0303-1010,0300,0300-0303-1010-1200,3,0.62,-0.529357,4.868561,-5.152159,1.243683,0.62
83,3,0300-0303-1010,1010,0300-0303-1010-1200,3,0.04,5.188876,-10.00553,1.01717,1.243683,0.04
84,1,1010,1010,1010,1,1,5.744251,-9.900244,6.022523,-0.701123,1
85,2,0303-1010,1010,0303-1010,2,0.72,7.646394,-9.073505,7.993894,1.354572,0.72
85,2,0303-1010,0303,0303-1010,2,0.28,1.007871,8.530785,-1.822889,6.943699,0.28
86,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.07,6.026142,-2.468088,-3.908315,7.180307,0.07
