Phase,Count,Frequency
0000-0300-0303,1,1.0085728693898134e-4
0001-0003-0303,1,1.0085728693898134e-4
0001-0301-0303,5,5.042864346949068e-4
0002-0010-0300-0302,2,2.0171457387796267e-4
0003-0010-0303,1,1.0085728693898134e-4
0010,44,0.004437720625315179
0010-0011,5,5.042864346949068e-4
0010-0011-0210-0211,1,1.0085728693898134e-4
0010-0011-0210-0211-0300-0301,1,1.0085728693898134e-4
0010-0011-0210-0300-0301,1,1.0085728693898134e-4
0010-0011-0300-0301,4,4.0342914775592535e-4
0010-0011-0310-0311,4,4.0342914775592535e-4
0010-0012,2,2.0171457387796267e-4
0010-0012-0202,1,1.0085728693898134e-4
0010-0012-0300-0302,1,1.0085728693898134e-4
0010-0012-0302,3,3.02571860816944e-4
0010-0012-0312,4,4.0342914775592535e-4
0010-0013,1,1.0085728693898134e-4
0010-0013-0103-0303,1,1.0085728693898134e-4
0010-0013-0210-0303,1,1.0085728693898134e-4
0010-0013-0213,1,1.0085728693898134e-4
0010-0013-0213-0303,1,1.0085728693898134e-4
0010-0013-0300-0303,15,0.0015128593040847202
0010-0013-0303,57,0.005748865355521936
0010-0013-0303-0310,2,2.0171457387796267e-4
0010-0013-0310-0313,1,1.0085728693898134e-4
0010-0013-0313,5,5.042864346949068e-4
0010-0100-0300,3,3.02571860816944e-4
0010-0100-0300-0302,1,1.0085728693898134e-4
0010-0100-0300-0303,8,8.068582955118507e-4
0010-0110,3,3.02571860816944e-4
0010-0110-0300,1,1.0085728693898134e-4
0010-0110-0300-0303,7,7.060010085728693e-4
0010-0110-0303,15,0.0015128593040847202
0010-0113-0300-0303,4,4.0342914775592535e-4
0010-0113-0303,11,0.0011094301563287948
0010-0113-0303-0310,1,1.0085728693898134e-4
0010-0200-0300-0303,2,2.0171457387796267e-4
0010-0210,3,3.02571860816944e-4
0010-0210-0300-0303,4,4.0342914775592535e-4
0010-0210-0303,10,0.0010085728693898135
0010-0210-0312,2,2.0171457387796267e-4
0010-0300,33,0.0033282904689863843
0010-0300-0302,4,4.0342914775592535e-4
0010-0300-0303,126,0.012708018154311648
0010-0302,2,2.0171457387796267e-4
0010-0303,75,0.007564296520423601
0010-0303-0310,39,0.003933434190620273
0010-0310,14,0.0014120020171457387
0010-0310-0312,1,1.0085728693898134e-4
0010-0310-0313,3,3.02571860816944e-4
0010-0312,2,2.0171457387796267e-4
0010-0313,5,5.042864346949068e-4
0011-0013-0211-0213-0303,1,1.0085728693898134e-4
0011-0013-0211-0303,1,1.0085728693898134e-4
0011-0013-0301-0303,2,2.0171457387796267e-4
0011-0013-0303,3,3.02571860816944e-4
0011-0013-0303-0311,4,4.0342914775592535e-4
0011-0013-0311-0313,3,3.02571860816944e-4
0011-0111-0301-0303,2,2.0171457387796267e-4
0011-0301,1,1.0085728693898134e-4
0011-0301-0303,11,0.0011094301563287948
0011-0303-0311,1,1.0085728693898134e-4
0011-0311-0313,1,1.0085728693898134e-4
0012-0013-0303-0312,1,1.0085728693898134e-4
0012-0302,1,1.0085728693898134e-4
0013-0213-0303,1,1.0085728693898134e-4
0013-0303,12,0.001210287443267776
0100-0300-0303,1,1.0085728693898134e-4
0100-0300-0303-1000,1,1.0085728693898134e-4
0101-0301-0303,2,2.0171457387796267e-4
0101-0301-0303-1001,6,6.05143721633888e-4
